,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
574,MN,OWNER,1960-79,MOBILE_TRAILER,COAL,200-400%,1.299,0.0,0.0,0.0,0.0,
575,MN,OWNER,1960-79,MOBILE_TRAILER,COAL,400%+,1.809,0.0,0.0,0.0,0.0,
576,MN,OWNER,1960-79,MOBILE_TRAILER,NONE,0-100%,5.215,315.04,2129.85,61.72,0.0,695.65
577,MN,OWNER,1960-79,MOBILE_TRAILER,NONE,100-150%,1.247,0.0,0.0,0.0,0.0,
578,MN,OWNER,1960-79,MOBILE_TRAILER,NONE,150-200%,1.573,0.0,0.0,0.0,0.0,
579,MN,OWNER,1960-79,MOBILE_TRAILER,NONE,200-400%,4.57,9816.25,540.24,0.0,265.11,8.200000000000001
580,MN,OWNER,1960-79,MOBILE_TRAILER,NONE,400%+,10.699,62425.18,316.39,0.0,38.67,0.5700000000000001
581,MN,OWNER,1960-79,MOBILE_TRAILER,FUEL OIL,0-100%,103.197,8505.82,1384.26,710.74,1411.18,41.22
582,MN,OWNER,1960-79,MOBILE_TRAILER,FUEL OIL,100-150%,128.074,18635.77,1374.31,196.71,1231.34,15.040000000000001
583,MN,OWNER,1960-79,MOBILE_TRAILER,FUEL OIL,150-200%,132.715,28899.37,1562.13,74.32,1466.33,10.74
584,MN,OWNER,1960-79,MOBILE_TRAILER,FUEL OIL,200-400%,187.574,39732.41,1671.95,174.59,794.83,6.65
585,MN,OWNER,1960-79,MOBILE_TRAILER,FUEL OIL,400%+,88.08,68828.25,1764.6,590.84,1022.63,4.91
586,MN,OWNER,1960-79,10-19 UNIT,BOTTLED GAS,0-100%,2.317,0.0,0.0,0.0,0.0,
587,MN,OWNER,1960-79,10-19 UNIT,BOTTLED GAS,100-150%,1.406,0.0,0.0,0.0,0.0,
588,MN,OWNER,1960-79,10-19 UNIT,BOTTLED GAS,150-200%,2.05,0.0,0.0,0.0,0.0,
589,MN,OWNER,1960-79,10-19 UNIT,BOTTLED GAS,200-400%,3.3,0.0,0.0,0.0,0.0,
590,MN,OWNER,1960-79,10-19 UNIT,BOTTLED GAS,400%+,10.018,89194.5,155.05,93.86,0.0,0.27999999999999997
591,MN,OWNER,1960-79,10-19 UNIT,ELECTRICITY,0-100%,27.389,3159.81,174.02,0.0,0.0,5.510000000000001
592,MN,OWNER,1960-79,10-19 UNIT,ELECTRICITY,100-150%,3.899,0.0,0.0,0.0,0.0,
593,MN,OWNER,1960-79,10-19 UNIT,ELECTRICITY,150-200%,19.406,15078.44,236.9,0.0,0.0,1.5699999999999998
594,MN,OWNER,1960-79,10-19 UNIT,ELECTRICITY,200-400%,80.615,35543.24,225.12,4.2,0.0,0.65
595,MN,OWNER,1960-79,10-19 UNIT,ELECTRICITY,400%+,37.996,17404.48,129.53,0.0,0.0,0.74
596,MN,OWNER,1960-79,10-19 UNIT,OTHER,0-100%,0.527,0.0,0.0,0.0,0.0,
597,MN,OWNER,1960-79,10-19 UNIT,OTHER,100-150%,0.931,0.0,0.0,0.0,0.0,
598,MN,OWNER,1960-79,10-19 UNIT,OTHER,150-200%,0.688,0.0,0.0,0.0,0.0,
599,MN,OWNER,1960-79,10-19 UNIT,OTHER,200-400%,34.531,44654.91,558.83,166.67,0.0,1.6199999999999999
600,MN,OWNER,1960-79,10-19 UNIT,OTHER,400%+,6.521,20854.88,239.09,112.23,0.0,1.68
601,MN,OWNER,1960-79,10-19 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
602,MN,OWNER,1960-79,10-19 UNIT,SOLAR,100-150%,0.062,0.0,0.0,0.0,0.0,
603,MN,OWNER,1960-79,10-19 UNIT,SOLAR,150-200%,0.468,0.0,0.0,0.0,0.0,
604,MN,OWNER,1960-79,10-19 UNIT,SOLAR,200-400%,0.717,0.0,0.0,0.0,0.0,
605,MN,OWNER,1960-79,10-19 UNIT,SOLAR,400%+,1.492,0.0,0.0,0.0,0.0,
606,MN,OWNER,1960-79,10-19 UNIT,UTILITY GAS,0-100%,43.675,3177.16,27.02,0.0,0.0,0.8500000000000001
607,MN,OWNER,1960-79,10-19 UNIT,UTILITY GAS,100-150%,25.704,10568.32,253.89,25.24,0.0,2.64
608,MN,OWNER,1960-79,10-19 UNIT,UTILITY GAS,150-200%,67.102,20141.16,558.38,0.64,0.0,2.78
609,MN,OWNER,1960-79,10-19 UNIT,UTILITY GAS,200-400%,98.215,36635.82,363.76,0.0,0.0,0.9900000000000001
610,MN,OWNER,1960-79,10-19 UNIT,UTILITY GAS,400%+,255.25,148307.01,346.19,13.13,0.0,0.24
611,MN,OWNER,1960-79,10-19 UNIT,WOOD,0-100%,2.291,0.0,0.0,0.0,0.0,
612,MN,OWNER,1960-79,10-19 UNIT,WOOD,100-150%,1.543,0.0,0.0,0.0,0.0,
613,MN,OWNER,1960-79,10-19 UNIT,WOOD,150-200%,1.401,0.0,0.0,0.0,0.0,
614,MN,OWNER,1960-79,10-19 UNIT,WOOD,200-400%,1.581,0.0,0.0,0.0,0.0,
615,MN,OWNER,1960-79,10-19 UNIT,WOOD,400%+,1.06,0.0,0.0,0.0,0.0,
616,MN,OWNER,1960-79,10-19 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
617,MN,OWNER,1960-79,10-19 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
618,MN,OWNER,1960-79,10-19 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
619,MN,OWNER,1960-79,10-19 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
620,MN,OWNER,1960-79,10-19 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
621,MN,OWNER,1960-79,10-19 UNIT,NONE,0-100%,1.389,0.0,0.0,0.0,0.0,
622,MN,OWNER,1960-79,10-19 UNIT,NONE,100-150%,0.166,0.0,0.0,0.0,0.0,
623,MN,OWNER,1960-79,10-19 UNIT,NONE,150-200%,0.25,0.0,0.0,0.0,0.0,
624,MN,OWNER,1960-79,10-19 UNIT,NONE,200-400%,2.34,0.0,0.0,0.0,0.0,
625,MN,OWNER,1960-79,10-19 UNIT,NONE,400%+,2.375,0.0,0.0,0.0,0.0,
626,MN,OWNER,1960-79,10-19 UNIT,FUEL OIL,0-100%,1.341,0.0,0.0,0.0,0.0,
627,MN,OWNER,1960-79,10-19 UNIT,FUEL OIL,100-150%,0.731,0.0,0.0,0.0,0.0,
628,MN,OWNER,1960-79,10-19 UNIT,FUEL OIL,150-200%,0.87,0.0,0.0,0.0,0.0,
629,MN,OWNER,1960-79,10-19 UNIT,FUEL OIL,200-400%,1.211,0.0,0.0,0.0,0.0,
630,MN,OWNER,1960-79,10-19 UNIT,FUEL OIL,400%+,2.868,0.0,0.0,0.0,0.0,
631,MN,OWNER,1960-79,2 UNIT,BOTTLED GAS,0-100%,8.464,0.0,550.79,600.44,0.0,inf
632,MN,OWNER,1960-79,2 UNIT,BOTTLED GAS,100-150%,4.391,3946.61,556.01,0.0,0.0,14.09
633,MN,OWNER,1960-79,2 UNIT,BOTTLED GAS,150-200%,7.502,17000.94,1101.4,674.92,0.0,10.45
634,MN,OWNER,1960-79,2 UNIT,BOTTLED GAS,200-400%,21.406,3254.23,180.05,118.23,0.0,9.17
635,MN,OWNER,1960-79,2 UNIT,BOTTLED GAS,400%+,23.443,46134.61,487.55,556.35,40.25,2.35
636,MN,OWNER,1960-79,2 UNIT,ELECTRICITY,0-100%,29.452,7274.63,317.67,54.97,189.61,7.7299999999999995
637,MN,OWNER,1960-79,2 UNIT,ELECTRICITY,100-150%,11.797,9931.02,808.74,186.61,0.0,10.02
638,MN,OWNER,1960-79,2 UNIT,ELECTRICITY,150-200%,9.665,0.0,0.0,0.0,0.0,
639,MN,OWNER,1960-79,2 UNIT,ELECTRICITY,200-400%,50.198,9434.36,504.92,0.0,0.0,5.35
640,MN,OWNER,1960-79,2 UNIT,ELECTRICITY,400%+,48.29,4096.86,85.97,0.0,0.0,2.1
641,MN,OWNER,1960-79,2 UNIT,OTHER,0-100%,1.672,0.0,0.0,0.0,0.0,
642,MN,OWNER,1960-79,2 UNIT,OTHER,100-150%,0.78,0.0,0.0,0.0,0.0,
643,MN,OWNER,1960-79,2 UNIT,OTHER,150-200%,0.658,0.0,0.0,0.0,0.0,
644,MN,OWNER,1960-79,2 UNIT,OTHER,200-400%,4.035,0.0,0.0,0.0,0.0,
645,MN,OWNER,1960-79,2 UNIT,OTHER,400%+,7.509,34149.69,111.57,38.51,0.0,0.44
646,MN,OWNER,1960-79,2 UNIT,SOLAR,0-100%,0.647,0.0,0.0,0.0,0.0,
647,MN,OWNER,1960-79,2 UNIT,SOLAR,100-150%,0.613,0.0,0.0,0.0,0.0,
648,MN,OWNER,1960-79,2 UNIT,SOLAR,150-200%,0.217,0.0,0.0,0.0,0.0,
649,MN,OWNER,1960-79,2 UNIT,SOLAR,200-400%,0.992,15722.92,0.0,0.0,411.61,2.62
650,MN,OWNER,1960-79,2 UNIT,SOLAR,400%+,0.546,0.0,0.0,0.0,0.0,
651,MN,OWNER,1960-79,2 UNIT,UTILITY GAS,0-100%,135.569,2515.45,178.86,151.69,0.0,13.139999999999999
652,MN,OWNER,1960-79,2 UNIT,UTILITY GAS,100-150%,58.443,5114.21,326.62,59.26,0.0,7.55
653,MN,OWNER,1960-79,2 UNIT,UTILITY GAS,150-200%,62.997,18502.75,282.56,272.71,0.0,3.0
654,MN,OWNER,1960-79,2 UNIT,UTILITY GAS,200-400%,170.141,27043.92,446.06,514.27,0.0,3.55
655,MN,OWNER,1960-79,2 UNIT,UTILITY GAS,400%+,222.566,75240.03,770.86,229.92,0.0,1.3299999999999998
656,MN,OWNER,1960-79,2 UNIT,WOOD,0-100%,2.675,0.0,0.0,0.0,0.0,
657,MN,OWNER,1960-79,2 UNIT,WOOD,100-150%,0.982,0.0,0.0,0.0,0.0,
658,MN,OWNER,1960-79,2 UNIT,WOOD,150-200%,1.513,0.0,0.0,0.0,0.0,
659,MN,OWNER,1960-79,2 UNIT,WOOD,200-400%,9.197,4496.95,145.68,0.0,0.0,3.2399999999999998
660,MN,OWNER,1960-79,2 UNIT,WOOD,400%+,6.12,0.0,0.0,0.0,0.0,
661,MN,OWNER,1960-79,2 UNIT,COAL,0-100%,0.123,0.0,0.0,0.0,0.0,
662,MN,OWNER,1960-79,2 UNIT,COAL,100-150%,0.098,0.0,0.0,0.0,0.0,
663,MN,OWNER,1960-79,2 UNIT,COAL,150-200%,0.036,0.0,0.0,0.0,0.0,
664,MN,OWNER,1960-79,2 UNIT,COAL,200-400%,0.406,33760.34,0.0,0.0,0.0,0.0
665,MN,OWNER,1960-79,2 UNIT,COAL,400%+,1.18,1235.15,0.0,0.0,0.0,0.0
666,MN,OWNER,1960-79,2 UNIT,NONE,0-100%,1.042,0.0,0.0,0.0,0.0,
667,MN,OWNER,1960-79,2 UNIT,NONE,100-150%,1.191,0.0,0.0,0.0,0.0,
668,MN,OWNER,1960-79,2 UNIT,NONE,150-200%,0.422,0.0,0.0,0.0,0.0,
669,MN,OWNER,1960-79,2 UNIT,NONE,200-400%,1.38,0.0,0.0,0.0,0.0,
670,MN,OWNER,1960-79,2 UNIT,NONE,400%+,3.491,0.0,0.0,0.0,0.0,
671,MN,OWNER,1960-79,2 UNIT,FUEL OIL,0-100%,2.313,0.0,0.0,0.0,0.0,
672,MN,OWNER,1960-79,2 UNIT,FUEL OIL,100-150%,0.74,0.0,0.0,0.0,0.0,
673,MN,OWNER,1960-79,2 UNIT,FUEL OIL,150-200%,0.657,0.0,0.0,0.0,0.0,
674,MN,OWNER,1960-79,2 UNIT,FUEL OIL,200-400%,1.875,0.0,0.0,0.0,0.0,
675,MN,OWNER,1960-79,2 UNIT,FUEL OIL,400%+,3.876,0.0,0.0,0.0,0.0,
676,MN,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,0-100%,2.818,93.21,1.49,5.14,0.0,7.109999999999999
677,MN,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,100-150%,4.477,12841.24,464.26,615.09,0.0,8.41
678,MN,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,150-200%,2.185,8948.41,472.29,374.91,0.0,9.47
679,MN,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,200-400%,3.107,14248.04,702.98,724.9,307.42,12.18
680,MN,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,400%+,9.402,65687.4,1693.18,1133.64,0.0,4.3
681,MN,OWNER,1960-79,3-4 UNIT,ELECTRICITY,0-100%,6.186,0.0,0.0,0.0,0.0,
682,MN,OWNER,1960-79,3-4 UNIT,ELECTRICITY,100-150%,6.039,0.0,0.0,0.0,0.0,
683,MN,OWNER,1960-79,3-4 UNIT,ELECTRICITY,150-200%,6.33,0.0,0.0,0.0,0.0,
684,MN,OWNER,1960-79,3-4 UNIT,ELECTRICITY,200-400%,74.945,46118.47,1431.04,0.0,0.0,3.1
685,MN,OWNER,1960-79,3-4 UNIT,ELECTRICITY,400%+,107.135,78657.31,923.4,15.99,0.0,1.1900000000000002
686,MN,OWNER,1960-79,3-4 UNIT,OTHER,0-100%,0.796,0.0,0.0,0.0,0.0,
687,MN,OWNER,1960-79,3-4 UNIT,OTHER,100-150%,0.221,0.0,0.0,0.0,0.0,
688,MN,OWNER,1960-79,3-4 UNIT,OTHER,150-200%,0.697,0.0,0.0,0.0,0.0,
689,MN,OWNER,1960-79,3-4 UNIT,OTHER,200-400%,2.53,0.0,0.0,0.0,0.0,
690,MN,OWNER,1960-79,3-4 UNIT,OTHER,400%+,8.221,0.0,0.0,0.0,0.0,
691,MN,OWNER,1960-79,3-4 UNIT,SOLAR,0-100%,0.636,0.0,0.0,0.0,0.0,
692,MN,OWNER,1960-79,3-4 UNIT,SOLAR,100-150%,0.509,0.0,0.0,0.0,0.0,
693,MN,OWNER,1960-79,3-4 UNIT,SOLAR,150-200%,0.297,0.0,0.0,0.0,0.0,
694,MN,OWNER,1960-79,3-4 UNIT,SOLAR,200-400%,0.63,0.0,0.0,0.0,0.0,
695,MN,OWNER,1960-79,3-4 UNIT,SOLAR,400%+,0.891,0.0,0.0,0.0,0.0,
696,MN,OWNER,1960-79,3-4 UNIT,UTILITY GAS,0-100%,57.61,3036.94,29.29,0.0,0.0,0.96
697,MN,OWNER,1960-79,3-4 UNIT,UTILITY GAS,100-150%,67.593,10424.27,785.01,371.78,0.0,11.1
698,MN,OWNER,1960-79,3-4 UNIT,UTILITY GAS,150-200%,62.822,17117.66,398.81,224.12,0.0,3.64
699,MN,OWNER,1960-79,3-4 UNIT,UTILITY GAS,200-400%,163.688,33936.8,497.99,616.57,0.0,3.2800000000000002
700,MN,OWNER,1960-79,3-4 UNIT,UTILITY GAS,400%+,316.356,73452.58,460.78,477.3,0.0,1.28
701,MN,OWNER,1960-79,3-4 UNIT,WOOD,0-100%,1.207,0.0,0.0,0.0,0.0,
702,MN,OWNER,1960-79,3-4 UNIT,WOOD,100-150%,1.35,0.0,0.0,0.0,0.0,
703,MN,OWNER,1960-79,3-4 UNIT,WOOD,150-200%,0.91,0.0,0.0,0.0,0.0,
704,MN,OWNER,1960-79,3-4 UNIT,WOOD,200-400%,4.203,0.0,0.0,0.0,0.0,
705,MN,OWNER,1960-79,3-4 UNIT,WOOD,400%+,11.708,11199.23,440.5,792.86,267.9,13.41
706,MN,OWNER,1960-79,3-4 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
707,MN,OWNER,1960-79,3-4 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
708,MN,OWNER,1960-79,3-4 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
709,MN,OWNER,1960-79,3-4 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
710,MN,OWNER,1960-79,3-4 UNIT,COAL,400%+,0.148,0.0,0.0,0.0,0.0,
711,MN,OWNER,1960-79,3-4 UNIT,NONE,0-100%,0.799,0.0,0.0,0.0,0.0,
712,MN,OWNER,1960-79,3-4 UNIT,NONE,100-150%,0.413,0.0,0.0,0.0,0.0,
713,MN,OWNER,1960-79,3-4 UNIT,NONE,150-200%,0.069,0.0,0.0,0.0,0.0,
714,MN,OWNER,1960-79,3-4 UNIT,NONE,200-400%,4.424,0.0,0.0,0.0,0.0,
715,MN,OWNER,1960-79,3-4 UNIT,NONE,400%+,4.641,0.0,0.0,0.0,0.0,
716,MN,OWNER,1960-79,3-4 UNIT,FUEL OIL,0-100%,3.663,0.0,0.0,0.0,0.0,
717,MN,OWNER,1960-79,3-4 UNIT,FUEL OIL,100-150%,1.841,0.0,0.0,0.0,0.0,
718,MN,OWNER,1960-79,3-4 UNIT,FUEL OIL,150-200%,2.52,0.0,0.0,0.0,0.0,
719,MN,OWNER,1960-79,3-4 UNIT,FUEL OIL,200-400%,4.42,0.0,0.0,0.0,0.0,
720,MN,OWNER,1960-79,3-4 UNIT,FUEL OIL,400%+,15.685,69158.39,151.26,0.0,39.73,0.27999999999999997
721,MN,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,0-100%,13.836,2905.54,2682.96,2931.22,0.0,193.22
722,MN,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,100-150%,3.917,0.0,0.0,0.0,0.0,
723,MN,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,150-200%,3.004,0.0,0.0,0.0,0.0,
724,MN,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,200-400%,5.181,0.0,0.0,0.0,0.0,
725,MN,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,400%+,10.257,0.0,0.0,0.0,0.0,
726,MN,OWNER,1960-79,5-9 UNIT,ELECTRICITY,0-100%,51.643,4992.44,531.76,185.63,96.79,16.31
727,MN,OWNER,1960-79,5-9 UNIT,ELECTRICITY,100-150%,31.799,6608.53,391.83,28.15,0.0,6.36
728,MN,OWNER,1960-79,5-9 UNIT,ELECTRICITY,150-200%,6.957,0.0,0.0,0.0,0.0,
729,MN,OWNER,1960-79,5-9 UNIT,ELECTRICITY,200-400%,120.428,26281.92,346.81,4.44,0.0,1.34
730,MN,OWNER,1960-79,5-9 UNIT,ELECTRICITY,400%+,121.138,29895.67,394.89,2.55,0.0,1.3299999999999998
731,MN,OWNER,1960-79,5-9 UNIT,OTHER,0-100%,0.948,0.0,0.0,0.0,0.0,
732,MN,OWNER,1960-79,5-9 UNIT,OTHER,100-150%,1.191,0.0,0.0,0.0,0.0,
733,MN,OWNER,1960-79,5-9 UNIT,OTHER,150-200%,0.424,0.0,0.0,0.0,0.0,
734,MN,OWNER,1960-79,5-9 UNIT,OTHER,200-400%,1.753,0.0,0.0,0.0,0.0,
735,MN,OWNER,1960-79,5-9 UNIT,OTHER,400%+,2.144,0.0,0.0,0.0,0.0,
736,MN,OWNER,1960-79,5-9 UNIT,SOLAR,0-100%,1.439,0.0,0.0,0.0,0.0,
737,MN,OWNER,1960-79,5-9 UNIT,SOLAR,100-150%,0.488,0.0,0.0,0.0,0.0,
738,MN,OWNER,1960-79,5-9 UNIT,SOLAR,150-200%,0.506,0.0,0.0,0.0,0.0,
739,MN,OWNER,1960-79,5-9 UNIT,SOLAR,200-400%,0.398,0.0,0.0,0.0,0.0,
740,MN,OWNER,1960-79,5-9 UNIT,SOLAR,400%+,0.551,0.0,0.0,0.0,0.0,
741,MN,OWNER,1960-79,5-9 UNIT,UTILITY GAS,0-100%,111.853,690.68,98.79,63.42,0.0,23.49
742,MN,OWNER,1960-79,5-9 UNIT,UTILITY GAS,100-150%,75.642,8095.21,245.42,123.71,0.0,4.5600000000000005
743,MN,OWNER,1960-79,5-9 UNIT,UTILITY GAS,150-200%,41.95,4686.33,165.18,124.39,0.0,6.18
744,MN,OWNER,1960-79,5-9 UNIT,UTILITY GAS,200-400%,285.911,38185.27,491.79,265.96,0.0,1.9800000000000002
745,MN,OWNER,1960-79,5-9 UNIT,UTILITY GAS,400%+,445.739,69654.19,458.33,247.53,0.0,1.01
746,MN,OWNER,1960-79,5-9 UNIT,WOOD,0-100%,1.094,0.0,0.0,0.0,0.0,
747,MN,OWNER,1960-79,5-9 UNIT,WOOD,100-150%,0.868,0.0,0.0,0.0,0.0,
748,MN,OWNER,1960-79,5-9 UNIT,WOOD,150-200%,0.567,0.0,0.0,0.0,0.0,
749,MN,OWNER,1960-79,5-9 UNIT,WOOD,200-400%,1.59,0.0,0.0,0.0,0.0,
750,MN,OWNER,1960-79,5-9 UNIT,WOOD,400%+,2.873,0.0,0.0,0.0,0.0,
751,MN,OWNER,1960-79,5-9 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
752,MN,OWNER,1960-79,5-9 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
753,MN,OWNER,1960-79,5-9 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
754,MN,OWNER,1960-79,5-9 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
755,MN,OWNER,1960-79,5-9 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
756,MN,OWNER,1960-79,5-9 UNIT,NONE,0-100%,1.082,0.0,0.0,0.0,0.0,
757,MN,OWNER,1960-79,5-9 UNIT,NONE,100-150%,0.521,0.0,0.0,0.0,0.0,
758,MN,OWNER,1960-79,5-9 UNIT,NONE,150-200%,0.46,0.0,0.0,0.0,0.0,
759,MN,OWNER,1960-79,5-9 UNIT,NONE,200-400%,2.917,0.0,0.0,0.0,0.0,
760,MN,OWNER,1960-79,5-9 UNIT,NONE,400%+,15.207,0.0,0.0,0.0,0.0,
761,MN,OWNER,1960-79,5-9 UNIT,FUEL OIL,0-100%,0.913,0.0,0.0,0.0,0.0,
762,MN,OWNER,1960-79,5-9 UNIT,FUEL OIL,100-150%,0.398,0.0,0.0,0.0,0.0,
763,MN,OWNER,1960-79,5-9 UNIT,FUEL OIL,150-200%,0.888,0.0,0.0,0.0,0.0,
764,MN,OWNER,1960-79,5-9 UNIT,FUEL OIL,200-400%,4.257,0.0,0.0,0.0,0.0,
765,MN,OWNER,1960-79,5-9 UNIT,FUEL OIL,400%+,3.417,0.0,0.0,0.0,0.0,
766,MN,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,0-100%,0.678,0.0,0.0,0.0,0.0,
767,MN,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,100-150%,0.23,0.0,0.0,0.0,0.0,
768,MN,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,150-200%,6.066,22894.16,451.11,868.86,0.0,5.7700000000000005
769,MN,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,200-400%,3.688,56104.34,124.84,240.45,0.0,0.65
770,MN,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,400%+,0.627,0.0,0.0,0.0,0.0,
771,MN,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,0-100%,0.745,0.0,0.0,0.0,0.0,
772,MN,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,100-150%,0.953,0.0,0.0,0.0,0.0,
773,MN,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,150-200%,1.037,0.0,0.0,0.0,0.0,
774,MN,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,200-400%,4.375,29951.66,344.55,0.0,0.0,1.15
775,MN,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,400%+,4.618,32381.51,1911.25,0.0,0.0,5.8999999999999995
776,MN,OWNER,1960-79,BOAT_RV_VAN,OTHER,0-100%,0.137,0.0,0.0,0.0,0.0,
777,MN,OWNER,1960-79,BOAT_RV_VAN,OTHER,100-150%,0.028,0.0,0.0,0.0,0.0,
778,MN,OWNER,1960-79,BOAT_RV_VAN,OTHER,150-200%,0.072,0.0,0.0,0.0,0.0,
779,MN,OWNER,1960-79,BOAT_RV_VAN,OTHER,200-400%,0.28,0.0,0.0,0.0,0.0,
780,MN,OWNER,1960-79,BOAT_RV_VAN,OTHER,400%+,0.726,0.0,0.0,0.0,0.0,
781,MN,OWNER,1960-79,BOAT_RV_VAN,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
782,MN,OWNER,1960-79,BOAT_RV_VAN,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
783,MN,OWNER,1960-79,BOAT_RV_VAN,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
784,MN,OWNER,1960-79,BOAT_RV_VAN,SOLAR,200-400%,0.001,0.0,0.0,0.0,0.0,
785,MN,OWNER,1960-79,BOAT_RV_VAN,SOLAR,400%+,0.116,0.0,0.0,0.0,0.0,
786,MN,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,0-100%,8.683,0.0,0.0,0.0,0.0,
787,MN,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,100-150%,0.607,0.0,0.0,0.0,0.0,
788,MN,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,150-200%,0.287,0.0,0.0,0.0,0.0,
789,MN,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,200-400%,0.813,0.0,0.0,0.0,0.0,
790,MN,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,400%+,2.057,0.0,0.0,0.0,0.0,
791,MN,OWNER,1960-79,BOAT_RV_VAN,WOOD,0-100%,0.636,0.0,0.0,0.0,0.0,
792,MN,OWNER,1960-79,BOAT_RV_VAN,WOOD,100-150%,0.781,12847.45,1052.29,2679.46,0.0,29.049999999999997
793,MN,OWNER,1960-79,BOAT_RV_VAN,WOOD,150-200%,0.509,11308.68,938.67,2373.11,0.0,29.29
794,MN,OWNER,1960-79,BOAT_RV_VAN,WOOD,200-400%,0.484,0.0,0.0,0.0,0.0,
795,MN,OWNER,1960-79,BOAT_RV_VAN,WOOD,400%+,0.55,0.0,0.0,0.0,0.0,
796,MN,OWNER,1960-79,BOAT_RV_VAN,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
797,MN,OWNER,1960-79,BOAT_RV_VAN,COAL,100-150%,0.004,0.0,0.0,0.0,0.0,
798,MN,OWNER,1960-79,BOAT_RV_VAN,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
799,MN,OWNER,1960-79,BOAT_RV_VAN,COAL,200-400%,0.001,0.0,0.0,0.0,0.0,
800,MN,OWNER,1960-79,BOAT_RV_VAN,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
801,MN,OWNER,1960-79,BOAT_RV_VAN,NONE,0-100%,0.073,0.0,0.0,0.0,0.0,
802,MN,OWNER,1960-79,BOAT_RV_VAN,NONE,100-150%,0.009,0.0,0.0,0.0,0.0,
803,MN,OWNER,1960-79,BOAT_RV_VAN,NONE,150-200%,0.001,0.0,0.0,0.0,0.0,
804,MN,OWNER,1960-79,BOAT_RV_VAN,NONE,200-400%,0.143,0.0,0.0,0.0,0.0,
805,MN,OWNER,1960-79,BOAT_RV_VAN,NONE,400%+,1.034,0.0,0.0,0.0,0.0,
806,MN,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,0-100%,0.172,0.0,0.0,0.0,0.0,
807,MN,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,100-150%,0.418,0.0,0.0,0.0,0.0,
808,MN,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,150-200%,0.244,0.0,0.0,0.0,0.0,
809,MN,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,200-400%,0.274,0.0,0.0,0.0,0.0,
810,MN,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,400%+,0.532,0.0,0.0,0.0,0.0,
