,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
45,MS,OWNER,1940-59,1 ATTACHED,FUEL OIL,400%+,0.002,0.0,0.0,0.0,0.0,
46,MS,OWNER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,1386.923,10898.23,1731.67,1284.32,53.98,28.17
47,MS,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,1475.218,18987.16,1731.67,1299.64,52.8,16.24
48,MS,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,1178.576,28494.11,2036.9,1162.26,36.69,11.360000000000001
49,MS,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,2601.126,50576.56,1952.67,1226.45,32.43,6.35
50,MS,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,1970.78,103266.73,1777.11,1114.91,45.42,2.8400000000000003
51,MS,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,4199.536,11270.71,2384.32,250.79,21.18,23.57
52,MS,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,2978.368,21715.0,2211.44,276.02,11.07,11.51
53,MS,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,2715.67,30675.71,2140.0,220.54,9.89,7.7299999999999995
54,MS,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,7949.745,53180.22,2193.44,272.33,11.37,4.66
55,MS,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,5869.495,113793.07,2417.4,251.65,6.67,2.35
56,MS,OWNER,1940-59,1 DETACHED,OTHER,0-100%,9.2,4857.29,1159.68,801.17,0.0,40.37
57,MS,OWNER,1940-59,1 DETACHED,OTHER,100-150%,6.892,0.0,0.0,0.0,0.0,
58,MS,OWNER,1940-59,1 DETACHED,OTHER,150-200%,3.665,11895.47,796.89,226.39,84.58,9.31
59,MS,OWNER,1940-59,1 DETACHED,OTHER,200-400%,26.428,47817.23,1432.09,715.75,274.31,5.07
60,MS,OWNER,1940-59,1 DETACHED,OTHER,400%+,26.549,81154.91,1563.54,466.96,244.35,2.8000000000000003
61,MS,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,0.123,0.0,0.0,0.0,0.0,
62,MS,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,0.014,0.0,0.0,0.0,0.0,
63,MS,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,0.013,0.0,0.0,0.0,0.0,
64,MS,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,0.029,0.0,0.0,0.0,0.0,
65,MS,OWNER,1940-59,1 DETACHED,SOLAR,400%+,19.59,85943.44,1083.76,268.71,0.0,1.5699999999999998
66,MS,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,5566.154,9755.77,1556.92,496.63,5.8,21.11
67,MS,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,4831.829,19645.37,1544.04,540.88,9.65,10.66
68,MS,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,4438.788,29016.05,1551.94,516.47,10.5,7.16
69,MS,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,13073.438,49177.95,1716.34,504.9,14.26,4.55
70,MS,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,10347.417,116046.12,1821.81,523.64,7.39,2.03
71,MS,OWNER,1940-59,1 DETACHED,WOOD,0-100%,251.343,6506.37,1328.35,437.3,63.17,28.110000000000003
72,MS,OWNER,1940-59,1 DETACHED,WOOD,100-150%,235.052,17263.12,1455.14,686.4,37.54,12.620000000000001
73,MS,OWNER,1940-59,1 DETACHED,WOOD,150-200%,201.468,27259.2,1367.47,491.4,46.16,6.99
74,MS,OWNER,1940-59,1 DETACHED,WOOD,200-400%,196.312,49034.0,2021.78,308.81,164.56,5.09
75,MS,OWNER,1940-59,1 DETACHED,WOOD,400%+,137.027,76300.66,1712.46,193.17,55.38,2.5700000000000003
76,MS,OWNER,1940-59,1 DETACHED,COAL,0-100%,6.282,848.71,2528.49,0.0,0.0,297.92
77,MS,OWNER,1940-59,1 DETACHED,COAL,100-150%,0.175,0.0,0.0,0.0,0.0,
78,MS,OWNER,1940-59,1 DETACHED,COAL,150-200%,0.096,0.0,0.0,0.0,0.0,
79,MS,OWNER,1940-59,1 DETACHED,COAL,200-400%,0.098,0.0,0.0,0.0,0.0,
80,MS,OWNER,1940-59,1 DETACHED,COAL,400%+,0.032,0.0,0.0,0.0,0.0,
81,MS,OWNER,1940-59,1 DETACHED,NONE,0-100%,36.928,4091.94,734.13,0.0,0.0,17.94
82,MS,OWNER,1940-59,1 DETACHED,NONE,100-150%,14.377,10942.77,1614.96,49.05,0.0,15.21
83,MS,OWNER,1940-59,1 DETACHED,NONE,150-200%,20.421,21824.76,3050.45,28.94,0.0,14.11
84,MS,OWNER,1940-59,1 DETACHED,NONE,200-400%,38.432,38672.0,1930.22,35.2,0.0,5.08
85,MS,OWNER,1940-59,1 DETACHED,NONE,400%+,18.052,26433.42,446.03,176.88,0.0,2.36
86,MS,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,67.529,9189.26,1503.44,369.52,194.27,22.5
87,MS,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,44.883,3411.25,512.72,398.53,0.0,26.71
88,MS,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,28.561,2804.49,433.12,343.25,0.0,27.68
89,MS,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,39.392,37520.69,1316.4,80.43,182.03,4.21
90,MS,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,39.213,49867.7,1282.26,76.28,255.37,3.2399999999999998
91,MS,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,23.657,10777.73,2092.31,629.89,0.0,25.259999999999998
92,MS,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,41.501,24160.78,2361.89,1225.53,0.0,14.85
93,MS,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,41.527,41143.91,1784.64,1937.94,0.0,9.049999999999999
94,MS,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,72.856,50332.38,1804.84,1294.03,176.43,6.510000000000001
95,MS,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,18.349,28210.85,818.51,1812.68,0.0,9.33
96,MS,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,132.496,4581.58,1786.09,254.08,0.0,44.529999999999994
97,MS,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,68.935,16821.13,1587.82,287.91,0.21,11.15
98,MS,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,181.922,30473.68,2282.17,23.9,0.16,7.57
99,MS,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,206.31,45910.3,2215.32,215.09,0.13,5.29
100,MS,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,43.37,87246.23,2334.46,602.55,0.0,3.37
101,MS,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
102,MS,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
103,MS,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
104,MS,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
105,MS,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
106,MS,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
107,MS,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
108,MS,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
109,MS,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
110,MS,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
111,MS,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,22.85,6692.34,1471.94,842.21,39.17,35.160000000000004
112,MS,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,18.274,19443.8,2983.18,2571.09,0.0,28.57
113,MS,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,11.953,16765.81,626.57,481.08,121.58,7.33
114,MS,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,10.09,17569.43,647.49,361.18,25.42,5.89
115,MS,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,4.642,0.0,0.0,0.0,0.0,
116,MS,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,0.784,0.0,0.0,0.0,0.0,
117,MS,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,0.283,0.0,0.0,0.0,0.0,
118,MS,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,0.38,0.0,0.0,0.0,0.0,
119,MS,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,0.866,0.0,0.0,0.0,0.0,
120,MS,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,0.648,0.0,0.0,0.0,0.0,
121,MS,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0,0.0,0.0,0.0,0.0,
122,MS,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0,0.0,0.0,0.0,0.0,
123,MS,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0,0.0,0.0,0.0,0.0,
124,MS,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0,0.0,0.0,0.0,0.0,
125,MS,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0,0.0,0.0,0.0,0.0,
126,MS,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.002,0.0,0.0,0.0,0.0,
127,MS,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.001,0.0,0.0,0.0,0.0,
128,MS,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
129,MS,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.001,0.0,0.0,0.0,0.0,
130,MS,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.001,0.0,0.0,0.0,0.0,
131,MS,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,0.114,0.0,0.0,0.0,0.0,
132,MS,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,0.021,0.0,0.0,0.0,0.0,
133,MS,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,0.534,0.0,0.0,0.0,0.0,
134,MS,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,2.79,0.0,0.0,0.0,0.0,
135,MS,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,0.886,0.0,0.0,0.0,0.0,
136,MS,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.0,0.0,0.0,0.0,0.0,
137,MS,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
138,MS,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
139,MS,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,0.0,0.0,0.0,0.0,0.0,
140,MS,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,0.0,0.0,0.0,0.0,0.0,
141,MS,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,0.0,0.0,0.0,0.0,0.0,
142,MS,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,0.0,0.0,0.0,0.0,0.0,
143,MS,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,0.061,62795.16,3742.28,262.18,0.0,6.38
144,MS,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,7.502,63257.55,3769.83,264.11,0.0,6.38
145,MS,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,0.0,0.0,0.0,0.0,0.0,
146,MS,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0,0.0,0.0,0.0,0.0,
147,MS,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0,0.0,0.0,0.0,0.0,
148,MS,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0,0.0,0.0,0.0,0.0,
149,MS,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0,0.0,0.0,0.0,0.0,
150,MS,OWNER,1940-59,10-19 UNIT,OTHER,400%+,0,0.0,0.0,0.0,0.0,
151,MS,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
152,MS,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
153,MS,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
154,MS,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
155,MS,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
156,MS,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,2.671,0.0,744.79,420.25,0.0,inf
157,MS,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
158,MS,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
159,MS,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,0.0,0.0,0.0,0.0,0.0,
160,MS,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,0.0,0.0,0.0,0.0,0.0,
161,MS,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
162,MS,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
163,MS,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
164,MS,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
165,MS,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
166,MS,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
167,MS,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
168,MS,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
169,MS,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
170,MS,OWNER,1940-59,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
171,MS,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
172,MS,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
173,MS,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
174,MS,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
175,MS,OWNER,1940-59,10-19 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
176,MS,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0,0.0,0.0,0.0,0.0,
177,MS,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0,0.0,0.0,0.0,0.0,
178,MS,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0,0.0,0.0,0.0,0.0,
179,MS,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,0,0.0,0.0,0.0,0.0,
180,MS,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,0,0.0,0.0,0.0,0.0,
181,MS,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,0.098,0.0,0.0,0.0,0.0,
182,MS,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,0.028,0.0,0.0,0.0,0.0,
183,MS,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,15.428,33286.77,990.01,388.78,0.0,4.14
184,MS,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,4.075,33098.02,984.4,386.58,0.0,4.14
185,MS,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,0.212,0.0,0.0,0.0,0.0,
186,MS,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,0.59,0.0,0.0,0.0,0.0,
187,MS,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,0.545,0.0,0.0,0.0,0.0,
188,MS,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,6.226,20310.8,3731.1,0.0,0.0,18.37
189,MS,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,14.987,37290.97,2081.85,73.32,0.0,5.779999999999999
190,MS,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,3.17,44784.42,2975.68,0.0,0.0,6.64
191,MS,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
192,MS,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
193,MS,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
194,MS,OWNER,1940-59,2 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
195,MS,OWNER,1940-59,2 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
196,MS,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
197,MS,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
198,MS,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
199,MS,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
200,MS,OWNER,1940-59,2 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
201,MS,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,8.978,9300.01,1069.35,136.48,0.0,12.97
202,MS,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,3.624,10131.86,545.76,94.04,0.0,6.3100000000000005
203,MS,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,22.138,22678.76,2050.07,1490.77,0.0,15.61
204,MS,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,7.295,27078.24,1660.19,1168.73,94.69,10.8
205,MS,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,2.281,20782.24,690.28,113.76,0.0,3.8699999999999997
206,MS,OWNER,1940-59,2 UNIT,WOOD,0-100%,0.1,0.0,0.0,0.0,0.0,
207,MS,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
208,MS,OWNER,1940-59,2 UNIT,WOOD,150-200%,0.197,0.0,0.0,0.0,0.0,
209,MS,OWNER,1940-59,2 UNIT,WOOD,200-400%,0.037,0.0,0.0,0.0,0.0,
210,MS,OWNER,1940-59,2 UNIT,WOOD,400%+,0.001,0.0,0.0,0.0,0.0,
211,MS,OWNER,1940-59,2 UNIT,COAL,0-100%,0.001,0.0,0.0,0.0,0.0,
212,MS,OWNER,1940-59,2 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
213,MS,OWNER,1940-59,2 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
214,MS,OWNER,1940-59,2 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
215,MS,OWNER,1940-59,2 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
216,MS,OWNER,1940-59,2 UNIT,NONE,0-100%,0.001,0.0,0.0,0.0,0.0,
217,MS,OWNER,1940-59,2 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
218,MS,OWNER,1940-59,2 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
219,MS,OWNER,1940-59,2 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
220,MS,OWNER,1940-59,2 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
221,MS,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
222,MS,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
223,MS,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
224,MS,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
225,MS,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
226,MS,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,0.043,0.0,0.0,0.0,0.0,
227,MS,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,9.912,39473.68,749.54,1616.12,307.04,6.77
228,MS,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,0.566,16443.42,434.02,329.8,0.0,4.65
229,MS,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,0.044,0.0,0.0,0.0,0.0,
230,MS,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,0.063,0.0,0.0,0.0,0.0,
231,MS,OWNER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,1.836,17397.67,1257.95,1654.97,0.0,16.74
232,MS,OWNER,1940-59,3-4 UNIT,ELECTRICITY,100-150%,9.183,19908.9,2416.84,2505.47,80.29,25.130000000000003
233,MS,OWNER,1940-59,3-4 UNIT,ELECTRICITY,150-200%,2.187,16445.07,3440.5,2962.48,184.76,40.06
234,MS,OWNER,1940-59,3-4 UNIT,ELECTRICITY,200-400%,0.822,0.0,0.0,0.0,0.0,
235,MS,OWNER,1940-59,3-4 UNIT,ELECTRICITY,400%+,0.666,0.0,0.0,0.0,0.0,
236,MS,OWNER,1940-59,3-4 UNIT,OTHER,0-100%,0,0.0,0.0,0.0,0.0,
