,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
974,NJ,OWNER,1980-99,1 DETACHED,WOOD,200-400%,631.631,64499.5,2206.94,444.24,585.95,5.0200000000000005
975,NJ,OWNER,1980-99,1 DETACHED,WOOD,400%+,2046.366,143268.86,1739.97,471.39,689.42,2.02
976,NJ,OWNER,1980-99,1 DETACHED,COAL,0-100%,7.309,7215.11,63.32,307.01,809.2,16.35
977,NJ,OWNER,1980-99,1 DETACHED,COAL,100-150%,4.219,0.0,0.0,0.0,0.0,
978,NJ,OWNER,1980-99,1 DETACHED,COAL,150-200%,5.077,29945.2,1142.21,0.0,835.23,6.6000000000000005
979,NJ,OWNER,1980-99,1 DETACHED,COAL,200-400%,45.458,77938.7,2407.82,50.64,1646.42,5.27
980,NJ,OWNER,1980-99,1 DETACHED,COAL,400%+,143.283,96345.72,1620.98,139.48,391.12,2.23
981,NJ,OWNER,1980-99,1 DETACHED,NONE,0-100%,19.165,3240.27,345.88,0.0,0.0,10.67
982,NJ,OWNER,1980-99,1 DETACHED,NONE,100-150%,2.201,0.0,0.0,0.0,0.0,
983,NJ,OWNER,1980-99,1 DETACHED,NONE,150-200%,25.458,16675.51,1128.65,700.7,0.0,10.97
984,NJ,OWNER,1980-99,1 DETACHED,NONE,200-400%,128.848,47928.85,1656.59,952.85,0.0,5.4399999999999995
985,NJ,OWNER,1980-99,1 DETACHED,NONE,400%+,314.403,155545.57,1858.46,616.07,18.78,1.6
986,NJ,OWNER,1980-99,1 DETACHED,FUEL OIL,0-100%,678.105,8797.76,1426.66,85.73,1331.82,32.33
987,NJ,OWNER,1980-99,1 DETACHED,FUEL OIL,100-150%,666.948,21551.83,1464.91,132.38,1245.58,13.19
988,NJ,OWNER,1980-99,1 DETACHED,FUEL OIL,150-200%,893.71,32167.0,1669.35,225.22,1991.08,12.08
989,NJ,OWNER,1980-99,1 DETACHED,FUEL OIL,200-400%,4670.524,65719.85,1885.37,178.55,1629.59,5.62
990,NJ,OWNER,1980-99,1 DETACHED,FUEL OIL,400%+,20676.541,188984.22,1998.51,212.6,1878.0,2.16
991,NJ,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,0-100%,79.476,6922.62,738.94,1134.46,264.36,30.880000000000003
992,NJ,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,100-150%,113.635,20109.63,1103.09,1983.11,118.4,15.939999999999998
993,NJ,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,150-200%,75.815,23339.33,1244.38,2161.36,99.5,15.02
994,NJ,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,200-400%,304.132,38719.99,1018.62,1156.66,166.55,6.05
995,NJ,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,400%+,241.511,60366.24,708.84,687.94,194.93,2.64
996,NJ,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,0-100%,46.122,2071.52,339.99,0.0,0.0,16.41
997,NJ,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,100-150%,40.813,8111.72,1046.88,0.0,0.0,12.91
998,NJ,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,150-200%,39.675,13077.51,669.92,10.34,72.18,5.75
999,NJ,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,200-400%,134.458,32763.17,1223.12,227.24,3.43,4.44
1000,NJ,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,400%+,60.604,38316.29,284.4,90.27,0.0,0.98
1001,NJ,OWNER,1980-99,MOBILE_TRAILER,OTHER,0-100%,11.981,6991.84,1893.16,659.36,108.48,38.06
1002,NJ,OWNER,1980-99,MOBILE_TRAILER,OTHER,100-150%,49.443,16097.95,1395.93,96.15,956.02,15.21
1003,NJ,OWNER,1980-99,MOBILE_TRAILER,OTHER,150-200%,26.153,14611.6,997.13,0.0,815.17,12.4
1004,NJ,OWNER,1980-99,MOBILE_TRAILER,OTHER,200-400%,24.155,23260.67,938.69,0.0,609.55,6.660000000000001
1005,NJ,OWNER,1980-99,MOBILE_TRAILER,OTHER,400%+,42.086,24390.94,254.12,0.0,223.36,1.96
1006,NJ,OWNER,1980-99,MOBILE_TRAILER,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
1007,NJ,OWNER,1980-99,MOBILE_TRAILER,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1008,NJ,OWNER,1980-99,MOBILE_TRAILER,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1009,NJ,OWNER,1980-99,MOBILE_TRAILER,SOLAR,200-400%,0.001,0.0,0.0,0.0,0.0,
1010,NJ,OWNER,1980-99,MOBILE_TRAILER,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1011,NJ,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,0-100%,455.118,9443.9,1149.65,979.53,117.0,23.78
1012,NJ,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,100-150%,648.987,18655.65,1161.74,729.56,41.84,10.36
1013,NJ,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,150-200%,595.318,22664.39,1002.75,887.07,10.96,8.39
1014,NJ,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,200-400%,1747.636,44815.36,1150.05,958.54,16.28,4.74
1015,NJ,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,400%+,1125.458,90877.62,1215.2,791.57,195.99,2.42
1016,NJ,OWNER,1980-99,MOBILE_TRAILER,WOOD,0-100%,0.004,0.0,0.0,0.0,0.0,
1017,NJ,OWNER,1980-99,MOBILE_TRAILER,WOOD,100-150%,0.053,0.0,0.0,0.0,0.0,
1018,NJ,OWNER,1980-99,MOBILE_TRAILER,WOOD,150-200%,0.997,0.0,0.0,0.0,0.0,
1019,NJ,OWNER,1980-99,MOBILE_TRAILER,WOOD,200-400%,6.194,43357.92,978.27,0.0,0.0,2.26
1020,NJ,OWNER,1980-99,MOBILE_TRAILER,WOOD,400%+,2.633,55012.54,1240.23,0.0,0.0,2.25
1021,NJ,OWNER,1980-99,MOBILE_TRAILER,COAL,0-100%,0.002,0.0,0.0,0.0,0.0,
1022,NJ,OWNER,1980-99,MOBILE_TRAILER,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1023,NJ,OWNER,1980-99,MOBILE_TRAILER,COAL,150-200%,0.001,0.0,0.0,0.0,0.0,
1024,NJ,OWNER,1980-99,MOBILE_TRAILER,COAL,200-400%,0.001,0.0,0.0,0.0,0.0,
1025,NJ,OWNER,1980-99,MOBILE_TRAILER,COAL,400%+,0.001,0.0,0.0,0.0,0.0,
1026,NJ,OWNER,1980-99,MOBILE_TRAILER,NONE,0-100%,0.003,0.0,0.0,0.0,0.0,
1027,NJ,OWNER,1980-99,MOBILE_TRAILER,NONE,100-150%,0.044,0.0,0.0,0.0,0.0,
1028,NJ,OWNER,1980-99,MOBILE_TRAILER,NONE,150-200%,0.11,0.0,0.0,0.0,0.0,
1029,NJ,OWNER,1980-99,MOBILE_TRAILER,NONE,200-400%,12.412,32117.81,1777.78,847.05,0.0,8.17
1030,NJ,OWNER,1980-99,MOBILE_TRAILER,NONE,400%+,0.176,0.0,0.0,0.0,0.0,
1031,NJ,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,0-100%,86.047,8979.64,1098.97,330.91,265.18,18.88
1032,NJ,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,100-150%,158.029,13159.0,1350.04,512.71,410.3,17.27
1033,NJ,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,150-200%,140.707,19999.18,1265.19,67.14,510.43,9.21
1034,NJ,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,200-400%,414.881,48129.64,1317.3,256.45,772.58,4.88
1035,NJ,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,400%+,399.505,75755.93,1432.47,234.66,896.36,3.38
1036,NJ,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,0-100%,0.76,0.0,0.0,0.0,0.0,
1037,NJ,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,100-150%,0.752,0.0,0.0,0.0,0.0,
1038,NJ,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,150-200%,0.103,0.0,0.0,0.0,0.0,
1039,NJ,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,200-400%,9.079,36249.12,287.72,63.47,0.0,0.97
1040,NJ,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,400%+,26.381,87205.3,443.42,115.69,0.0,0.64
1041,NJ,OWNER,1980-99,10-19 UNIT,ELECTRICITY,0-100%,115.488,5524.93,951.56,58.41,0.0,18.279999999999998
1042,NJ,OWNER,1980-99,10-19 UNIT,ELECTRICITY,100-150%,103.165,13398.48,1450.51,28.01,0.0,11.03
1043,NJ,OWNER,1980-99,10-19 UNIT,ELECTRICITY,150-200%,137.52,13777.99,864.38,6.49,0.0,6.32
1044,NJ,OWNER,1980-99,10-19 UNIT,ELECTRICITY,200-400%,576.648,36219.84,873.23,28.19,0.24,2.4899999999999998
1045,NJ,OWNER,1980-99,10-19 UNIT,ELECTRICITY,400%+,1630.325,113174.74,1398.03,74.57,0.88,1.3
1046,NJ,OWNER,1980-99,10-19 UNIT,OTHER,0-100%,0.221,0.0,0.0,0.0,0.0,
1047,NJ,OWNER,1980-99,10-19 UNIT,OTHER,100-150%,0.001,0.0,0.0,0.0,0.0,
1048,NJ,OWNER,1980-99,10-19 UNIT,OTHER,150-200%,0.001,0.0,0.0,0.0,0.0,
1049,NJ,OWNER,1980-99,10-19 UNIT,OTHER,200-400%,0.001,0.0,0.0,0.0,0.0,
1050,NJ,OWNER,1980-99,10-19 UNIT,OTHER,400%+,0.334,0.0,0.0,0.0,0.0,
1051,NJ,OWNER,1980-99,10-19 UNIT,SOLAR,0-100%,1.086,0.0,0.0,0.0,0.0,
1052,NJ,OWNER,1980-99,10-19 UNIT,SOLAR,100-150%,0.235,0.0,0.0,0.0,0.0,
1053,NJ,OWNER,1980-99,10-19 UNIT,SOLAR,150-200%,0.021,0.0,0.0,0.0,0.0,
1054,NJ,OWNER,1980-99,10-19 UNIT,SOLAR,200-400%,0.267,0.0,0.0,0.0,0.0,
1055,NJ,OWNER,1980-99,10-19 UNIT,SOLAR,400%+,0.405,0.0,0.0,0.0,0.0,
1056,NJ,OWNER,1980-99,10-19 UNIT,UTILITY GAS,0-100%,499.163,5426.63,563.46,495.35,0.0,19.509999999999998
1057,NJ,OWNER,1980-99,10-19 UNIT,UTILITY GAS,100-150%,379.972,15109.17,461.02,269.56,0.0,4.84
1058,NJ,OWNER,1980-99,10-19 UNIT,UTILITY GAS,150-200%,424.876,22608.5,789.45,383.5,0.0,5.19
1059,NJ,OWNER,1980-99,10-19 UNIT,UTILITY GAS,200-400%,1789.038,45487.14,747.48,572.01,4.25,2.91
1060,NJ,OWNER,1980-99,10-19 UNIT,UTILITY GAS,400%+,4976.146,117847.86,821.72,395.47,14.32,1.04
1061,NJ,OWNER,1980-99,10-19 UNIT,WOOD,0-100%,1.592,0.0,0.0,0.0,0.0,
1062,NJ,OWNER,1980-99,10-19 UNIT,WOOD,100-150%,0.05,0.0,0.0,0.0,0.0,
1063,NJ,OWNER,1980-99,10-19 UNIT,WOOD,150-200%,0.014,0.0,0.0,0.0,0.0,
1064,NJ,OWNER,1980-99,10-19 UNIT,WOOD,200-400%,0.099,0.0,0.0,0.0,0.0,
1065,NJ,OWNER,1980-99,10-19 UNIT,WOOD,400%+,0.002,0.0,0.0,0.0,0.0,
1066,NJ,OWNER,1980-99,10-19 UNIT,COAL,0-100%,0.001,0.0,0.0,0.0,0.0,
1067,NJ,OWNER,1980-99,10-19 UNIT,COAL,100-150%,0.121,0.0,0.0,0.0,0.0,
1068,NJ,OWNER,1980-99,10-19 UNIT,COAL,150-200%,0.008,0.0,0.0,0.0,0.0,
1069,NJ,OWNER,1980-99,10-19 UNIT,COAL,200-400%,0.002,0.0,0.0,0.0,0.0,
1070,NJ,OWNER,1980-99,10-19 UNIT,COAL,400%+,0.445,0.0,0.0,0.0,0.0,
1071,NJ,OWNER,1980-99,10-19 UNIT,NONE,0-100%,0.505,0.0,0.0,0.0,0.0,
1072,NJ,OWNER,1980-99,10-19 UNIT,NONE,100-150%,0.162,0.0,0.0,0.0,0.0,
1073,NJ,OWNER,1980-99,10-19 UNIT,NONE,150-200%,3.28,23211.13,384.8,0.0,0.0,1.66
1074,NJ,OWNER,1980-99,10-19 UNIT,NONE,200-400%,0.863,14843.47,246.08,0.0,0.0,1.66
1075,NJ,OWNER,1980-99,10-19 UNIT,NONE,400%+,31.723,33926.84,342.96,0.0,0.0,1.01
1076,NJ,OWNER,1980-99,10-19 UNIT,FUEL OIL,0-100%,1.474,0.0,19.45,0.0,0.0,inf
1077,NJ,OWNER,1980-99,10-19 UNIT,FUEL OIL,100-150%,1.049,0.0,0.0,0.0,0.0,
1078,NJ,OWNER,1980-99,10-19 UNIT,FUEL OIL,150-200%,2.533,23683.19,0.0,0.0,0.0,0.0
1079,NJ,OWNER,1980-99,10-19 UNIT,FUEL OIL,200-400%,9.785,5347.67,0.0,0.0,0.0,0.0
1080,NJ,OWNER,1980-99,10-19 UNIT,FUEL OIL,400%+,28.953,187483.02,165.25,18.15,0.0,0.1
1081,NJ,OWNER,1980-99,2 UNIT,BOTTLED GAS,0-100%,2.993,0.0,0.0,0.0,0.0,
1082,NJ,OWNER,1980-99,2 UNIT,BOTTLED GAS,100-150%,9.359,4284.76,363.85,338.15,0.0,16.38
1083,NJ,OWNER,1980-99,2 UNIT,BOTTLED GAS,150-200%,5.248,27111.55,886.3,652.72,0.0,5.680000000000001
1084,NJ,OWNER,1980-99,2 UNIT,BOTTLED GAS,200-400%,22.517,29208.92,872.48,414.27,0.0,4.41
1085,NJ,OWNER,1980-99,2 UNIT,BOTTLED GAS,400%+,63.107,107976.09,1916.73,456.43,0.0,2.1999999999999997
1086,NJ,OWNER,1980-99,2 UNIT,ELECTRICITY,0-100%,82.238,5802.18,922.41,496.71,0.0,24.46
1087,NJ,OWNER,1980-99,2 UNIT,ELECTRICITY,100-150%,46.035,8850.58,852.71,46.86,0.0,10.16
1088,NJ,OWNER,1980-99,2 UNIT,ELECTRICITY,150-200%,39.632,19821.23,760.93,268.94,0.12,5.2
1089,NJ,OWNER,1980-99,2 UNIT,ELECTRICITY,200-400%,253.834,38875.0,1542.52,188.46,109.99,4.74
1090,NJ,OWNER,1980-99,2 UNIT,ELECTRICITY,400%+,435.025,79292.01,1358.23,183.36,59.52,2.02
1091,NJ,OWNER,1980-99,2 UNIT,OTHER,0-100%,0.474,0.0,0.0,0.0,0.0,
1092,NJ,OWNER,1980-99,2 UNIT,OTHER,100-150%,0.003,0.0,0.0,0.0,0.0,
1093,NJ,OWNER,1980-99,2 UNIT,OTHER,150-200%,0.285,0.0,0.0,0.0,0.0,
1094,NJ,OWNER,1980-99,2 UNIT,OTHER,200-400%,2.679,0.0,0.0,0.0,0.0,
1095,NJ,OWNER,1980-99,2 UNIT,OTHER,400%+,3.939,161062.22,1346.41,0.0,110.91,0.8999999999999999
1096,NJ,OWNER,1980-99,2 UNIT,SOLAR,0-100%,0.378,0.0,0.0,0.0,0.0,
1097,NJ,OWNER,1980-99,2 UNIT,SOLAR,100-150%,0.065,0.0,0.0,0.0,0.0,
1098,NJ,OWNER,1980-99,2 UNIT,SOLAR,150-200%,0.041,0.0,0.0,0.0,0.0,
1099,NJ,OWNER,1980-99,2 UNIT,SOLAR,200-400%,0.765,0.0,0.0,0.0,0.0,
1100,NJ,OWNER,1980-99,2 UNIT,SOLAR,400%+,1.232,0.0,0.0,0.0,0.0,
1101,NJ,OWNER,1980-99,2 UNIT,UTILITY GAS,0-100%,386.891,7364.45,1336.97,620.9,0.0,26.590000000000003
1102,NJ,OWNER,1980-99,2 UNIT,UTILITY GAS,100-150%,403.209,25645.35,830.75,433.42,0.0,4.93
1103,NJ,OWNER,1980-99,2 UNIT,UTILITY GAS,150-200%,521.441,30974.29,776.47,535.46,0.0,4.24
1104,NJ,OWNER,1980-99,2 UNIT,UTILITY GAS,200-400%,2077.574,62980.07,1258.79,806.75,12.28,3.3000000000000003
1105,NJ,OWNER,1980-99,2 UNIT,UTILITY GAS,400%+,3405.872,152530.78,1368.4,889.62,0.13,1.48
1106,NJ,OWNER,1980-99,2 UNIT,WOOD,0-100%,0.264,0.0,0.0,0.0,0.0,
1107,NJ,OWNER,1980-99,2 UNIT,WOOD,100-150%,0.048,0.0,0.0,0.0,0.0,
1108,NJ,OWNER,1980-99,2 UNIT,WOOD,150-200%,0.033,0.0,0.0,0.0,0.0,
1109,NJ,OWNER,1980-99,2 UNIT,WOOD,200-400%,0.077,0.0,0.0,0.0,0.0,
1110,NJ,OWNER,1980-99,2 UNIT,WOOD,400%+,0.792,0.0,0.0,0.0,0.0,
1111,NJ,OWNER,1980-99,2 UNIT,COAL,0-100%,2.5,0.0,0.0,0.0,0.0,
1112,NJ,OWNER,1980-99,2 UNIT,COAL,100-150%,0.07,0.0,0.0,0.0,0.0,
1113,NJ,OWNER,1980-99,2 UNIT,COAL,150-200%,0.149,25987.87,159.61,55.93,0.0,0.83
1114,NJ,OWNER,1980-99,2 UNIT,COAL,200-400%,7.616,63045.15,387.21,135.69,0.0,0.83
1115,NJ,OWNER,1980-99,2 UNIT,COAL,400%+,0.424,0.0,0.0,0.0,0.0,
1116,NJ,OWNER,1980-99,2 UNIT,NONE,0-100%,0.556,0.0,0.0,0.0,0.0,
1117,NJ,OWNER,1980-99,2 UNIT,NONE,100-150%,0.268,0.0,0.0,0.0,0.0,
1118,NJ,OWNER,1980-99,2 UNIT,NONE,150-200%,0.053,0.0,0.0,0.0,0.0,
1119,NJ,OWNER,1980-99,2 UNIT,NONE,200-400%,6.263,73586.19,1207.18,323.16,0.0,2.08
1120,NJ,OWNER,1980-99,2 UNIT,NONE,400%+,7.296,45890.62,568.69,104.15,0.0,1.47
1121,NJ,OWNER,1980-99,2 UNIT,FUEL OIL,0-100%,7.472,0.0,0.0,0.0,0.0,
1122,NJ,OWNER,1980-99,2 UNIT,FUEL OIL,100-150%,5.267,0.0,0.0,0.0,0.0,
1123,NJ,OWNER,1980-99,2 UNIT,FUEL OIL,150-200%,6.577,13568.16,0.0,0.0,1574.97,11.61
1124,NJ,OWNER,1980-99,2 UNIT,FUEL OIL,200-400%,45.836,56476.86,483.5,307.67,1258.32,3.63
1125,NJ,OWNER,1980-99,2 UNIT,FUEL OIL,400%+,44.569,98144.66,730.49,92.79,621.13,1.47
1126,NJ,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,0-100%,0.535,0.0,0.0,0.0,0.0,
1127,NJ,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,100-150%,2.075,0.0,0.0,0.0,0.0,
1128,NJ,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,150-200%,1.971,0.0,0.0,0.0,0.0,
1129,NJ,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,200-400%,34.579,30299.29,498.16,513.82,0.0,3.34
1130,NJ,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,400%+,48.862,60367.4,373.66,428.46,0.0,1.3299999999999998
1131,NJ,OWNER,1980-99,3-4 UNIT,ELECTRICITY,0-100%,96.839,5488.4,761.19,71.84,0.0,15.18
1132,NJ,OWNER,1980-99,3-4 UNIT,ELECTRICITY,100-150%,79.042,17614.84,1817.94,0.0,0.0,10.32
1133,NJ,OWNER,1980-99,3-4 UNIT,ELECTRICITY,150-200%,144.847,21679.77,1405.74,102.93,0.0,6.959999999999999
1134,NJ,OWNER,1980-99,3-4 UNIT,ELECTRICITY,200-400%,402.322,34138.03,1286.22,65.16,12.13,3.9899999999999998
1135,NJ,OWNER,1980-99,3-4 UNIT,ELECTRICITY,400%+,697.018,128374.96,1205.9,182.19,0.0,1.08
1136,NJ,OWNER,1980-99,3-4 UNIT,OTHER,0-100%,0.079,0.0,0.0,0.0,0.0,
1137,NJ,OWNER,1980-99,3-4 UNIT,OTHER,100-150%,0.001,0.0,0.0,0.0,0.0,
1138,NJ,OWNER,1980-99,3-4 UNIT,OTHER,150-200%,0.001,0.0,0.0,0.0,0.0,
1139,NJ,OWNER,1980-99,3-4 UNIT,OTHER,200-400%,0.065,0.0,0.0,0.0,0.0,
1140,NJ,OWNER,1980-99,3-4 UNIT,OTHER,400%+,0.938,0.0,0.0,0.0,0.0,
1141,NJ,OWNER,1980-99,3-4 UNIT,SOLAR,0-100%,0.011,0.0,0.0,0.0,0.0,
1142,NJ,OWNER,1980-99,3-4 UNIT,SOLAR,100-150%,0.014,0.0,0.0,0.0,0.0,
1143,NJ,OWNER,1980-99,3-4 UNIT,SOLAR,150-200%,0.005,0.0,0.0,0.0,0.0,
1144,NJ,OWNER,1980-99,3-4 UNIT,SOLAR,200-400%,0.545,0.0,0.0,0.0,0.0,
1145,NJ,OWNER,1980-99,3-4 UNIT,SOLAR,400%+,0.173,0.0,0.0,0.0,0.0,
1146,NJ,OWNER,1980-99,3-4 UNIT,UTILITY GAS,0-100%,372.186,4802.24,316.46,295.95,24.73,13.270000000000001
1147,NJ,OWNER,1980-99,3-4 UNIT,UTILITY GAS,100-150%,213.606,17127.6,731.98,527.01,50.77,7.6499999999999995
1148,NJ,OWNER,1980-99,3-4 UNIT,UTILITY GAS,150-200%,364.233,24964.41,1130.38,436.52,0.0,6.279999999999999
1149,NJ,OWNER,1980-99,3-4 UNIT,UTILITY GAS,200-400%,1699.221,46546.83,987.2,672.75,32.82,3.64
1150,NJ,OWNER,1980-99,3-4 UNIT,UTILITY GAS,400%+,3276.339,141206.92,927.25,539.58,11.27,1.05
1151,NJ,OWNER,1980-99,3-4 UNIT,WOOD,0-100%,0.019,0.0,0.0,0.0,0.0,
1152,NJ,OWNER,1980-99,3-4 UNIT,WOOD,100-150%,0.105,0.0,0.0,0.0,0.0,
1153,NJ,OWNER,1980-99,3-4 UNIT,WOOD,150-200%,0.101,0.0,0.0,0.0,0.0,
1154,NJ,OWNER,1980-99,3-4 UNIT,WOOD,200-400%,0.079,0.0,0.0,0.0,0.0,
1155,NJ,OWNER,1980-99,3-4 UNIT,WOOD,400%+,0.643,0.0,0.0,0.0,0.0,
1156,NJ,OWNER,1980-99,3-4 UNIT,COAL,0-100%,0.023,0.0,0.0,0.0,0.0,
1157,NJ,OWNER,1980-99,3-4 UNIT,COAL,100-150%,0.031,0.0,0.0,0.0,0.0,
1158,NJ,OWNER,1980-99,3-4 UNIT,COAL,150-200%,0.042,0.0,0.0,0.0,0.0,
1159,NJ,OWNER,1980-99,3-4 UNIT,COAL,200-400%,0.074,0.0,0.0,0.0,0.0,
1160,NJ,OWNER,1980-99,3-4 UNIT,COAL,400%+,0.046,0.0,0.0,0.0,0.0,
1161,NJ,OWNER,1980-99,3-4 UNIT,NONE,0-100%,8.614,116.89,1304.23,363.27,0.0,1426.55
1162,NJ,OWNER,1980-99,3-4 UNIT,NONE,100-150%,0.013,0.0,0.0,0.0,0.0,
1163,NJ,OWNER,1980-99,3-4 UNIT,NONE,150-200%,7.234,0.0,0.0,0.0,0.0,
1164,NJ,OWNER,1980-99,3-4 UNIT,NONE,200-400%,5.73,0.0,0.0,0.0,0.0,
1165,NJ,OWNER,1980-99,3-4 UNIT,NONE,400%+,12.175,74603.46,664.11,185.19,0.0,1.1400000000000001
1166,NJ,OWNER,1980-99,3-4 UNIT,FUEL OIL,0-100%,3.489,0.0,0.0,0.0,0.0,
1167,NJ,OWNER,1980-99,3-4 UNIT,FUEL OIL,100-150%,2.148,0.0,0.0,0.0,0.0,
1168,NJ,OWNER,1980-99,3-4 UNIT,FUEL OIL,150-200%,0.221,0.0,0.0,0.0,0.0,
1169,NJ,OWNER,1980-99,3-4 UNIT,FUEL OIL,200-400%,0.379,0.0,0.0,0.0,0.0,
1170,NJ,OWNER,1980-99,3-4 UNIT,FUEL OIL,400%+,2.066,0.0,0.0,0.0,0.0,
1171,NJ,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,0-100%,20.526,6947.46,421.19,995.57,0.0,20.39
1172,NJ,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,100-150%,0.967,0.0,0.0,0.0,0.0,
1173,NJ,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,150-200%,0.495,0.0,0.0,0.0,0.0,
1174,NJ,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,200-400%,25.316,15127.17,0.0,0.0,0.0,0.0
1175,NJ,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,400%+,102.927,62732.44,697.93,426.73,0.0,1.79
1176,NJ,OWNER,1980-99,5-9 UNIT,ELECTRICITY,0-100%,70.924,3837.32,656.17,68.74,0.0,18.89
1177,NJ,OWNER,1980-99,5-9 UNIT,ELECTRICITY,100-150%,82.661,10296.23,532.48,39.54,0.0,5.56
1178,NJ,OWNER,1980-99,5-9 UNIT,ELECTRICITY,150-200%,76.85,15647.92,783.19,0.0,0.0,5.01
1179,NJ,OWNER,1980-99,5-9 UNIT,ELECTRICITY,200-400%,574.355,32555.08,1091.9,26.54,1.34,3.44
1180,NJ,OWNER,1980-99,5-9 UNIT,ELECTRICITY,400%+,2066.073,112870.08,1271.54,139.57,2.7,1.25
1181,NJ,OWNER,1980-99,5-9 UNIT,OTHER,0-100%,0.001,0.0,0.0,0.0,0.0,
1182,NJ,OWNER,1980-99,5-9 UNIT,OTHER,100-150%,0.001,0.0,0.0,0.0,0.0,
1183,NJ,OWNER,1980-99,5-9 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1184,NJ,OWNER,1980-99,5-9 UNIT,OTHER,200-400%,0.004,0.0,0.0,0.0,0.0,
1185,NJ,OWNER,1980-99,5-9 UNIT,OTHER,400%+,6.954,136058.5,1605.25,676.45,0.0,1.68
1186,NJ,OWNER,1980-99,5-9 UNIT,SOLAR,0-100%,0.307,0.0,0.0,0.0,0.0,
1187,NJ,OWNER,1980-99,5-9 UNIT,SOLAR,100-150%,0.251,0.0,0.0,0.0,0.0,
1188,NJ,OWNER,1980-99,5-9 UNIT,SOLAR,150-200%,0.023,0.0,0.0,0.0,0.0,
1189,NJ,OWNER,1980-99,5-9 UNIT,SOLAR,200-400%,0.231,0.0,0.0,0.0,0.0,
1190,NJ,OWNER,1980-99,5-9 UNIT,SOLAR,400%+,0.301,0.0,0.0,0.0,0.0,
1191,NJ,OWNER,1980-99,5-9 UNIT,UTILITY GAS,0-100%,348.525,7214.18,569.73,446.19,8.16,14.2
1192,NJ,OWNER,1980-99,5-9 UNIT,UTILITY GAS,100-150%,402.013,16139.66,631.09,371.07,0.0,6.21
1193,NJ,OWNER,1980-99,5-9 UNIT,UTILITY GAS,150-200%,574.005,21896.43,618.63,545.17,34.31,5.47
1194,NJ,OWNER,1980-99,5-9 UNIT,UTILITY GAS,200-400%,2624.381,47825.4,750.58,532.96,23.37,2.73
1195,NJ,OWNER,1980-99,5-9 UNIT,UTILITY GAS,400%+,7359.315,134023.13,924.89,547.97,3.87,1.0999999999999999
1196,NJ,OWNER,1980-99,5-9 UNIT,WOOD,0-100%,0.211,0.0,0.0,0.0,0.0,
1197,NJ,OWNER,1980-99,5-9 UNIT,WOOD,100-150%,0.001,0.0,0.0,0.0,0.0,
1198,NJ,OWNER,1980-99,5-9 UNIT,WOOD,150-200%,0.001,0.0,0.0,0.0,0.0,
1199,NJ,OWNER,1980-99,5-9 UNIT,WOOD,200-400%,0.001,0.0,0.0,0.0,0.0,
1200,NJ,OWNER,1980-99,5-9 UNIT,WOOD,400%+,0.345,0.0,0.0,0.0,0.0,
