,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
589,TX,OWNER,1960-79,10-19 UNIT,BOTTLED GAS,200-400%,4.294,0.0,0.0,0.0,0.0,
590,TX,OWNER,1960-79,10-19 UNIT,BOTTLED GAS,400%+,9.609,100598.37,491.2,0.0,0.0,0.49
591,TX,OWNER,1960-79,10-19 UNIT,ELECTRICITY,0-100%,390.841,11271.7,1077.64,13.94,0.0,9.68
592,TX,OWNER,1960-79,10-19 UNIT,ELECTRICITY,100-150%,237.238,15992.91,1094.62,23.03,0.43,6.99
593,TX,OWNER,1960-79,10-19 UNIT,ELECTRICITY,150-200%,283.99,24979.03,1081.11,2.0,0.2,4.34
594,TX,OWNER,1960-79,10-19 UNIT,ELECTRICITY,200-400%,987.875,42115.93,1383.33,4.17,0.05,3.29
595,TX,OWNER,1960-79,10-19 UNIT,ELECTRICITY,400%+,1177.319,99848.53,1194.15,54.48,0.08,1.25
596,TX,OWNER,1960-79,10-19 UNIT,OTHER,0-100%,0.152,0.0,0.0,0.0,0.0,
597,TX,OWNER,1960-79,10-19 UNIT,OTHER,100-150%,1.023,8068.39,0.0,24.88,22.91,0.59
598,TX,OWNER,1960-79,10-19 UNIT,OTHER,150-200%,6.695,25863.77,385.05,17.72,16.31,1.6199999999999999
599,TX,OWNER,1960-79,10-19 UNIT,OTHER,200-400%,1.179,19232.66,368.11,0.0,0.0,1.91
600,TX,OWNER,1960-79,10-19 UNIT,OTHER,400%+,6.297,0.0,0.0,0.0,0.0,
601,TX,OWNER,1960-79,10-19 UNIT,SOLAR,0-100%,0.11,0.0,0.0,0.0,0.0,
602,TX,OWNER,1960-79,10-19 UNIT,SOLAR,100-150%,0.057,0.0,0.0,0.0,0.0,
603,TX,OWNER,1960-79,10-19 UNIT,SOLAR,150-200%,0.018,0.0,0.0,0.0,0.0,
604,TX,OWNER,1960-79,10-19 UNIT,SOLAR,200-400%,0.076,0.0,0.0,0.0,0.0,
605,TX,OWNER,1960-79,10-19 UNIT,SOLAR,400%+,0.274,0.0,0.0,0.0,0.0,
606,TX,OWNER,1960-79,10-19 UNIT,UTILITY GAS,0-100%,112.863,844.26,351.98,0.0,0.0,41.69
607,TX,OWNER,1960-79,10-19 UNIT,UTILITY GAS,100-150%,46.906,10659.99,358.69,0.0,0.0,3.36
608,TX,OWNER,1960-79,10-19 UNIT,UTILITY GAS,150-200%,28.152,11541.85,310.08,12.1,0.0,2.79
609,TX,OWNER,1960-79,10-19 UNIT,UTILITY GAS,200-400%,144.116,35282.36,900.29,224.49,0.0,3.19
610,TX,OWNER,1960-79,10-19 UNIT,UTILITY GAS,400%+,265.827,159679.63,529.35,106.46,0.0,0.4
611,TX,OWNER,1960-79,10-19 UNIT,WOOD,0-100%,0.241,0.0,0.0,0.0,0.0,
612,TX,OWNER,1960-79,10-19 UNIT,WOOD,100-150%,0.211,0.0,0.0,0.0,0.0,
613,TX,OWNER,1960-79,10-19 UNIT,WOOD,150-200%,0.193,0.0,0.0,0.0,0.0,
614,TX,OWNER,1960-79,10-19 UNIT,WOOD,200-400%,8.755,66943.57,1808.71,0.0,120.98,2.88
615,TX,OWNER,1960-79,10-19 UNIT,WOOD,400%+,5.076,66761.11,1803.78,0.0,120.65,2.88
616,TX,OWNER,1960-79,10-19 UNIT,COAL,0-100%,0.011,0.0,0.0,0.0,0.0,
617,TX,OWNER,1960-79,10-19 UNIT,COAL,100-150%,0.006,0.0,0.0,0.0,0.0,
618,TX,OWNER,1960-79,10-19 UNIT,COAL,150-200%,0.002,0.0,0.0,0.0,0.0,
619,TX,OWNER,1960-79,10-19 UNIT,COAL,200-400%,0.001,0.0,0.0,0.0,0.0,
620,TX,OWNER,1960-79,10-19 UNIT,COAL,400%+,0.064,0.0,0.0,0.0,0.0,
621,TX,OWNER,1960-79,10-19 UNIT,NONE,0-100%,0.216,0.0,0.0,0.0,0.0,
622,TX,OWNER,1960-79,10-19 UNIT,NONE,100-150%,0.283,0.0,0.0,0.0,0.0,
623,TX,OWNER,1960-79,10-19 UNIT,NONE,150-200%,1.594,0.0,0.0,0.0,0.0,
624,TX,OWNER,1960-79,10-19 UNIT,NONE,200-400%,0.89,0.0,0.0,0.0,0.0,
625,TX,OWNER,1960-79,10-19 UNIT,NONE,400%+,0.864,0.0,0.0,0.0,0.0,
626,TX,OWNER,1960-79,10-19 UNIT,FUEL OIL,0-100%,0.248,0.0,0.0,0.0,0.0,
627,TX,OWNER,1960-79,10-19 UNIT,FUEL OIL,100-150%,0.047,0.0,0.0,0.0,0.0,
628,TX,OWNER,1960-79,10-19 UNIT,FUEL OIL,150-200%,0.275,0.0,0.0,0.0,0.0,
629,TX,OWNER,1960-79,10-19 UNIT,FUEL OIL,200-400%,0.354,0.0,0.0,0.0,0.0,
630,TX,OWNER,1960-79,10-19 UNIT,FUEL OIL,400%+,0.304,0.0,0.0,0.0,0.0,
631,TX,OWNER,1960-79,2 UNIT,BOTTLED GAS,0-100%,5.236,0.0,0.0,0.0,0.0,
632,TX,OWNER,1960-79,2 UNIT,BOTTLED GAS,100-150%,5.052,0.0,0.0,0.0,0.0,
633,TX,OWNER,1960-79,2 UNIT,BOTTLED GAS,150-200%,5.025,320.38,10.52,4.99,2.83,5.72
634,TX,OWNER,1960-79,2 UNIT,BOTTLED GAS,200-400%,44.451,31235.47,1401.66,299.17,38.77,5.57
635,TX,OWNER,1960-79,2 UNIT,BOTTLED GAS,400%+,15.185,0.0,0.0,0.0,0.0,
636,TX,OWNER,1960-79,2 UNIT,ELECTRICITY,0-100%,288.339,3691.34,873.86,68.45,22.3,26.13
637,TX,OWNER,1960-79,2 UNIT,ELECTRICITY,100-150%,152.828,12951.22,1080.24,88.51,27.82,9.24
638,TX,OWNER,1960-79,2 UNIT,ELECTRICITY,150-200%,166.67,24487.92,1101.5,61.04,0.08,4.75
639,TX,OWNER,1960-79,2 UNIT,ELECTRICITY,200-400%,343.095,29885.84,801.24,21.95,0.0,2.75
640,TX,OWNER,1960-79,2 UNIT,ELECTRICITY,400%+,564.622,86244.35,1213.62,52.39,0.0,1.47
641,TX,OWNER,1960-79,2 UNIT,OTHER,0-100%,1.012,0.0,0.0,0.0,0.0,
642,TX,OWNER,1960-79,2 UNIT,OTHER,100-150%,0.367,0.0,0.0,0.0,0.0,
643,TX,OWNER,1960-79,2 UNIT,OTHER,150-200%,0.874,0.0,0.0,0.0,0.0,
644,TX,OWNER,1960-79,2 UNIT,OTHER,200-400%,2.002,0.0,0.0,0.0,0.0,
645,TX,OWNER,1960-79,2 UNIT,OTHER,400%+,1.058,0.0,0.0,0.0,0.0,
646,TX,OWNER,1960-79,2 UNIT,SOLAR,0-100%,0.024,0.0,0.0,0.0,0.0,
647,TX,OWNER,1960-79,2 UNIT,SOLAR,100-150%,0.031,0.0,0.0,0.0,0.0,
648,TX,OWNER,1960-79,2 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
649,TX,OWNER,1960-79,2 UNIT,SOLAR,200-400%,0.376,0.0,0.0,0.0,0.0,
650,TX,OWNER,1960-79,2 UNIT,SOLAR,400%+,0.424,0.0,0.0,0.0,0.0,
651,TX,OWNER,1960-79,2 UNIT,UTILITY GAS,0-100%,157.016,4263.62,480.45,219.54,0.0,16.42
652,TX,OWNER,1960-79,2 UNIT,UTILITY GAS,100-150%,79.75,11064.3,381.44,294.07,0.0,6.11
653,TX,OWNER,1960-79,2 UNIT,UTILITY GAS,150-200%,110.141,21995.07,835.52,260.77,0.0,4.9799999999999995
654,TX,OWNER,1960-79,2 UNIT,UTILITY GAS,200-400%,236.46,37050.74,747.03,371.31,10.27,3.05
655,TX,OWNER,1960-79,2 UNIT,UTILITY GAS,400%+,447.04,145401.82,993.85,308.4,0.34,0.8999999999999999
656,TX,OWNER,1960-79,2 UNIT,WOOD,0-100%,0.403,0.0,0.0,0.0,0.0,
657,TX,OWNER,1960-79,2 UNIT,WOOD,100-150%,4.102,0.0,0.0,0.0,0.0,
658,TX,OWNER,1960-79,2 UNIT,WOOD,150-200%,0.261,0.0,0.0,0.0,0.0,
659,TX,OWNER,1960-79,2 UNIT,WOOD,200-400%,1.006,0.0,0.0,0.0,0.0,
660,TX,OWNER,1960-79,2 UNIT,WOOD,400%+,1.248,0.0,0.0,0.0,0.0,
661,TX,OWNER,1960-79,2 UNIT,COAL,0-100%,1.125,7704.95,2378.97,0.0,10.83,31.019999999999996
662,TX,OWNER,1960-79,2 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
663,TX,OWNER,1960-79,2 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
664,TX,OWNER,1960-79,2 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
665,TX,OWNER,1960-79,2 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
666,TX,OWNER,1960-79,2 UNIT,NONE,0-100%,7.246,0.0,0.0,0.0,0.0,
667,TX,OWNER,1960-79,2 UNIT,NONE,100-150%,1.049,0.0,0.0,0.0,0.0,
668,TX,OWNER,1960-79,2 UNIT,NONE,150-200%,0.743,41944.21,1706.9,0.0,0.0,4.07
669,TX,OWNER,1960-79,2 UNIT,NONE,200-400%,3.538,29103.22,885.22,0.0,48.73,3.2099999999999995
670,TX,OWNER,1960-79,2 UNIT,NONE,400%+,0.507,0.0,0.0,0.0,0.0,
671,TX,OWNER,1960-79,2 UNIT,FUEL OIL,0-100%,8.071,22264.16,1250.74,0.0,152.19,6.3
672,TX,OWNER,1960-79,2 UNIT,FUEL OIL,100-150%,0.361,0.0,0.0,0.0,0.0,
673,TX,OWNER,1960-79,2 UNIT,FUEL OIL,150-200%,0.183,0.0,0.0,0.0,0.0,
674,TX,OWNER,1960-79,2 UNIT,FUEL OIL,200-400%,0.426,0.0,0.0,0.0,0.0,
675,TX,OWNER,1960-79,2 UNIT,FUEL OIL,400%+,0.313,0.0,0.0,0.0,0.0,
676,TX,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,0-100%,7.523,0.0,0.0,0.0,0.0,
677,TX,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,100-150%,6.045,1658.71,84.79,14.56,0.0,5.99
678,TX,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,150-200%,5.87,952.53,48.69,8.36,0.0,5.99
679,TX,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,200-400%,20.106,5371.52,101.24,39.82,0.0,2.63
680,TX,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,400%+,9.199,0.0,0.0,0.0,0.0,
681,TX,OWNER,1960-79,3-4 UNIT,ELECTRICITY,0-100%,321.744,3941.16,623.43,18.66,0.0,16.29
682,TX,OWNER,1960-79,3-4 UNIT,ELECTRICITY,100-150%,247.933,14347.85,1422.4,304.24,2.64,12.049999999999999
683,TX,OWNER,1960-79,3-4 UNIT,ELECTRICITY,150-200%,251.791,19737.8,1495.94,143.17,8.56,8.35
684,TX,OWNER,1960-79,3-4 UNIT,ELECTRICITY,200-400%,920.692,42141.1,1367.28,72.45,11.36,3.44
685,TX,OWNER,1960-79,3-4 UNIT,ELECTRICITY,400%+,1511.277,99468.68,1498.92,101.08,2.07,1.6099999999999999
686,TX,OWNER,1960-79,3-4 UNIT,OTHER,0-100%,0.002,0.0,0.0,0.0,0.0,
687,TX,OWNER,1960-79,3-4 UNIT,OTHER,100-150%,0.074,0.0,0.0,0.0,0.0,
688,TX,OWNER,1960-79,3-4 UNIT,OTHER,150-200%,16.547,31145.28,873.65,65.28,28.66,3.11
689,TX,OWNER,1960-79,3-4 UNIT,OTHER,200-400%,10.607,46757.86,2491.48,186.17,81.74,5.8999999999999995
690,TX,OWNER,1960-79,3-4 UNIT,OTHER,400%+,11.128,106363.03,870.02,0.0,0.0,0.8200000000000001
691,TX,OWNER,1960-79,3-4 UNIT,SOLAR,0-100%,0.009,0.0,0.0,0.0,0.0,
692,TX,OWNER,1960-79,3-4 UNIT,SOLAR,100-150%,0.012,0.0,0.0,0.0,0.0,
693,TX,OWNER,1960-79,3-4 UNIT,SOLAR,150-200%,0.037,0.0,0.0,0.0,0.0,
694,TX,OWNER,1960-79,3-4 UNIT,SOLAR,200-400%,0.006,0.0,0.0,0.0,0.0,
695,TX,OWNER,1960-79,3-4 UNIT,SOLAR,400%+,0.218,0.0,0.0,0.0,0.0,
696,TX,OWNER,1960-79,3-4 UNIT,UTILITY GAS,0-100%,102.747,3533.37,430.44,65.83,0.0,14.05
697,TX,OWNER,1960-79,3-4 UNIT,UTILITY GAS,100-150%,92.697,15289.24,730.06,214.66,17.23,6.29
698,TX,OWNER,1960-79,3-4 UNIT,UTILITY GAS,150-200%,113.135,21674.59,756.74,316.56,0.93,4.96
699,TX,OWNER,1960-79,3-4 UNIT,UTILITY GAS,200-400%,290.975,34938.53,964.96,238.0,7.94,3.47
700,TX,OWNER,1960-79,3-4 UNIT,UTILITY GAS,400%+,418.226,71012.91,684.33,171.33,4.08,1.21
701,TX,OWNER,1960-79,3-4 UNIT,WOOD,0-100%,0.773,0.0,0.0,0.0,0.0,
702,TX,OWNER,1960-79,3-4 UNIT,WOOD,100-150%,0.32,0.0,0.0,0.0,0.0,
703,TX,OWNER,1960-79,3-4 UNIT,WOOD,150-200%,0.531,0.0,0.0,0.0,0.0,
704,TX,OWNER,1960-79,3-4 UNIT,WOOD,200-400%,12.777,27514.57,778.52,0.0,19.21,2.9000000000000004
705,TX,OWNER,1960-79,3-4 UNIT,WOOD,400%+,5.162,0.0,0.0,0.0,0.0,
706,TX,OWNER,1960-79,3-4 UNIT,COAL,0-100%,0.004,0.0,0.0,0.0,0.0,
707,TX,OWNER,1960-79,3-4 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
708,TX,OWNER,1960-79,3-4 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
709,TX,OWNER,1960-79,3-4 UNIT,COAL,200-400%,0.001,0.0,0.0,0.0,0.0,
710,TX,OWNER,1960-79,3-4 UNIT,COAL,400%+,0.001,0.0,0.0,0.0,0.0,
711,TX,OWNER,1960-79,3-4 UNIT,NONE,0-100%,2.77,0.0,0.0,0.0,0.0,
712,TX,OWNER,1960-79,3-4 UNIT,NONE,100-150%,0.42,0.0,0.0,0.0,0.0,
713,TX,OWNER,1960-79,3-4 UNIT,NONE,150-200%,0.356,9710.13,715.69,12.78,0.0,7.5
714,TX,OWNER,1960-79,3-4 UNIT,NONE,200-400%,2.992,23480.11,589.4,188.6,0.0,3.3099999999999996
715,TX,OWNER,1960-79,3-4 UNIT,NONE,400%+,7.693,0.0,0.0,0.0,0.0,
716,TX,OWNER,1960-79,3-4 UNIT,FUEL OIL,0-100%,0.594,0.0,0.0,0.0,0.0,
717,TX,OWNER,1960-79,3-4 UNIT,FUEL OIL,100-150%,0.001,0.0,0.0,0.0,0.0,
718,TX,OWNER,1960-79,3-4 UNIT,FUEL OIL,150-200%,0.001,0.0,0.0,0.0,0.0,
719,TX,OWNER,1960-79,3-4 UNIT,FUEL OIL,200-400%,0.001,0.0,0.0,0.0,0.0,
720,TX,OWNER,1960-79,3-4 UNIT,FUEL OIL,400%+,6.537,0.0,0.0,0.0,0.0,
721,TX,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,0-100%,1.819,0.0,0.0,0.0,0.0,
722,TX,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,100-150%,1.608,0.0,0.0,0.0,0.0,
723,TX,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,150-200%,2.401,0.0,0.0,0.0,0.0,
724,TX,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,200-400%,10.923,0.0,0.0,0.0,0.0,
725,TX,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,400%+,42.63,165176.76,1797.2,756.06,0.0,1.55
726,TX,OWNER,1960-79,5-9 UNIT,ELECTRICITY,0-100%,463.43,6001.86,1120.67,4.74,0.0,18.75
727,TX,OWNER,1960-79,5-9 UNIT,ELECTRICITY,100-150%,287.793,15376.91,581.19,0.0,0.0,3.7800000000000002
728,TX,OWNER,1960-79,5-9 UNIT,ELECTRICITY,150-200%,272.022,24140.06,858.01,2.39,0.0,3.56
729,TX,OWNER,1960-79,5-9 UNIT,ELECTRICITY,200-400%,1105.394,44873.53,1129.05,14.22,2.16,2.55
730,TX,OWNER,1960-79,5-9 UNIT,ELECTRICITY,400%+,2051.829,111920.73,1272.99,40.75,11.86,1.18
731,TX,OWNER,1960-79,5-9 UNIT,OTHER,0-100%,0.004,0.0,0.0,0.0,0.0,
732,TX,OWNER,1960-79,5-9 UNIT,OTHER,100-150%,0.001,0.0,0.0,0.0,0.0,
733,TX,OWNER,1960-79,5-9 UNIT,OTHER,150-200%,3.446,16159.03,0.0,0.0,0.0,0.0
734,TX,OWNER,1960-79,5-9 UNIT,OTHER,200-400%,0.581,16127.47,0.0,0.0,0.0,0.0
735,TX,OWNER,1960-79,5-9 UNIT,OTHER,400%+,4.229,0.0,0.0,0.0,0.0,
736,TX,OWNER,1960-79,5-9 UNIT,SOLAR,0-100%,0.014,0.0,0.0,0.0,0.0,
737,TX,OWNER,1960-79,5-9 UNIT,SOLAR,100-150%,0.007,0.0,0.0,0.0,0.0,
738,TX,OWNER,1960-79,5-9 UNIT,SOLAR,150-200%,0.077,0.0,0.0,0.0,0.0,
739,TX,OWNER,1960-79,5-9 UNIT,SOLAR,200-400%,0.022,0.0,0.0,0.0,0.0,
740,TX,OWNER,1960-79,5-9 UNIT,SOLAR,400%+,0.651,0.0,0.0,0.0,0.0,
741,TX,OWNER,1960-79,5-9 UNIT,UTILITY GAS,0-100%,87.0,2165.11,233.64,78.85,0.0,14.430000000000001
742,TX,OWNER,1960-79,5-9 UNIT,UTILITY GAS,100-150%,54.665,7827.77,1208.04,183.22,0.0,17.77
743,TX,OWNER,1960-79,5-9 UNIT,UTILITY GAS,150-200%,47.483,9470.0,1157.54,166.74,0.0,13.98
744,TX,OWNER,1960-79,5-9 UNIT,UTILITY GAS,200-400%,197.818,30995.54,463.98,108.54,0.0,1.8499999999999999
745,TX,OWNER,1960-79,5-9 UNIT,UTILITY GAS,400%+,258.624,74092.94,465.75,62.36,0.0,0.7100000000000001
746,TX,OWNER,1960-79,5-9 UNIT,WOOD,0-100%,1.227,0.0,0.0,0.0,0.0,
747,TX,OWNER,1960-79,5-9 UNIT,WOOD,100-150%,0.373,0.0,0.0,0.0,0.0,
748,TX,OWNER,1960-79,5-9 UNIT,WOOD,150-200%,0.278,0.0,0.0,0.0,0.0,
749,TX,OWNER,1960-79,5-9 UNIT,WOOD,200-400%,2.932,0.0,0.0,0.0,0.0,
750,TX,OWNER,1960-79,5-9 UNIT,WOOD,400%+,0.801,0.0,0.0,0.0,0.0,
751,TX,OWNER,1960-79,5-9 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
752,TX,OWNER,1960-79,5-9 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
753,TX,OWNER,1960-79,5-9 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
754,TX,OWNER,1960-79,5-9 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
755,TX,OWNER,1960-79,5-9 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
756,TX,OWNER,1960-79,5-9 UNIT,NONE,0-100%,13.477,12054.37,0.0,0.0,0.0,0.0
757,TX,OWNER,1960-79,5-9 UNIT,NONE,100-150%,0.767,0.0,0.0,0.0,0.0,
758,TX,OWNER,1960-79,5-9 UNIT,NONE,150-200%,2.932,0.0,0.0,0.0,0.0,
759,TX,OWNER,1960-79,5-9 UNIT,NONE,200-400%,7.548,29187.17,0.0,0.0,0.0,0.0
760,TX,OWNER,1960-79,5-9 UNIT,NONE,400%+,2.061,5644.9,0.0,0.0,0.0,0.0
761,TX,OWNER,1960-79,5-9 UNIT,FUEL OIL,0-100%,0.003,0.0,0.0,0.0,0.0,
762,TX,OWNER,1960-79,5-9 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
763,TX,OWNER,1960-79,5-9 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
764,TX,OWNER,1960-79,5-9 UNIT,FUEL OIL,200-400%,0.001,0.0,0.0,0.0,0.0,
765,TX,OWNER,1960-79,5-9 UNIT,FUEL OIL,400%+,0.001,0.0,0.0,0.0,0.0,
766,TX,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,0-100%,12.713,6414.38,372.06,2023.59,0.0,37.35
767,TX,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,100-150%,4.83,6614.04,849.04,144.28,0.0,15.02
768,TX,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,150-200%,18.086,25366.34,1554.88,450.44,0.0,7.91
769,TX,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,200-400%,69.955,37540.9,1092.19,439.87,27.21,4.15
770,TX,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,400%+,21.802,35805.78,354.72,248.19,0.0,1.68
771,TX,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,0-100%,124.965,7443.03,874.02,6.4,12.85,12.0
772,TX,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,100-150%,113.395,15155.34,779.13,323.4,0.49,7.28
773,TX,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,150-200%,167.357,22704.6,1037.45,132.62,9.78,5.2
774,TX,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,200-400%,179.742,32777.6,871.12,110.86,3.22,3.01
775,TX,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,400%+,142.582,155091.96,1894.57,146.37,41.89,1.34
776,TX,OWNER,1960-79,BOAT_RV_VAN,OTHER,0-100%,4.458,11184.28,0.0,0.0,24.61,0.22
777,TX,OWNER,1960-79,BOAT_RV_VAN,OTHER,100-150%,0.12,0.0,0.0,0.0,0.0,
778,TX,OWNER,1960-79,BOAT_RV_VAN,OTHER,150-200%,0.213,0.0,0.0,0.0,0.0,
779,TX,OWNER,1960-79,BOAT_RV_VAN,OTHER,200-400%,0.278,0.0,0.0,0.0,0.0,
780,TX,OWNER,1960-79,BOAT_RV_VAN,OTHER,400%+,0.003,0.0,0.0,0.0,0.0,
781,TX,OWNER,1960-79,BOAT_RV_VAN,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
782,TX,OWNER,1960-79,BOAT_RV_VAN,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
783,TX,OWNER,1960-79,BOAT_RV_VAN,SOLAR,150-200%,0.03,0.0,0.0,0.0,0.0,
784,TX,OWNER,1960-79,BOAT_RV_VAN,SOLAR,200-400%,0.046,0.0,0.0,0.0,0.0,
785,TX,OWNER,1960-79,BOAT_RV_VAN,SOLAR,400%+,0.862,0.0,0.0,0.0,0.0,
786,TX,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,0-100%,18.357,0.0,0.0,0.0,0.0,
787,TX,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,100-150%,7.084,0.0,0.0,0.0,0.0,
788,TX,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,150-200%,5.413,0.0,0.0,0.0,0.0,
789,TX,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,200-400%,11.038,18323.45,954.36,117.78,0.0,5.8500000000000005
790,TX,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,400%+,6.462,423.16,32.76,5.18,0.0,8.97
791,TX,OWNER,1960-79,BOAT_RV_VAN,WOOD,0-100%,0.697,0.0,0.0,0.0,0.0,
792,TX,OWNER,1960-79,BOAT_RV_VAN,WOOD,100-150%,5.593,21588.93,0.0,0.0,0.0,0.0
793,TX,OWNER,1960-79,BOAT_RV_VAN,WOOD,150-200%,0.501,15842.49,0.0,0.0,0.0,0.0
794,TX,OWNER,1960-79,BOAT_RV_VAN,WOOD,200-400%,0.666,0.0,0.0,0.0,0.0,
795,TX,OWNER,1960-79,BOAT_RV_VAN,WOOD,400%+,0.272,0.0,0.0,0.0,0.0,
796,TX,OWNER,1960-79,BOAT_RV_VAN,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
797,TX,OWNER,1960-79,BOAT_RV_VAN,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
798,TX,OWNER,1960-79,BOAT_RV_VAN,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
799,TX,OWNER,1960-79,BOAT_RV_VAN,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
800,TX,OWNER,1960-79,BOAT_RV_VAN,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
801,TX,OWNER,1960-79,BOAT_RV_VAN,NONE,0-100%,0.456,0.0,0.0,0.0,0.0,
802,TX,OWNER,1960-79,BOAT_RV_VAN,NONE,100-150%,2.72,0.0,0.0,0.0,0.0,
803,TX,OWNER,1960-79,BOAT_RV_VAN,NONE,150-200%,0.062,0.0,0.0,0.0,0.0,
804,TX,OWNER,1960-79,BOAT_RV_VAN,NONE,200-400%,4.071,31225.11,0.0,0.0,0.0,0.0
805,TX,OWNER,1960-79,BOAT_RV_VAN,NONE,400%+,1.318,0.0,0.0,0.0,0.0,
806,TX,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,0-100%,2.339,0.0,0.0,0.0,0.0,
807,TX,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,100-150%,0.188,0.0,0.0,0.0,0.0,
808,TX,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,150-200%,0.134,0.0,0.0,0.0,0.0,
809,TX,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,200-400%,0.182,0.0,0.0,0.0,0.0,
810,TX,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,400%+,0.758,0.0,0.0,0.0,0.0,
811,TX,OWNER,1960-79,50+ UNIT,BOTTLED GAS,0-100%,1.111,0.0,0.0,0.0,0.0,
812,TX,OWNER,1960-79,50+ UNIT,BOTTLED GAS,100-150%,2.271,0.0,0.0,0.0,0.0,
813,TX,OWNER,1960-79,50+ UNIT,BOTTLED GAS,150-200%,2.769,0.0,0.0,0.0,0.0,
814,TX,OWNER,1960-79,50+ UNIT,BOTTLED GAS,200-400%,5.957,0.0,0.0,0.0,0.0,
815,TX,OWNER,1960-79,50+ UNIT,BOTTLED GAS,400%+,8.401,0.0,0.0,0.0,0.0,
816,TX,OWNER,1960-79,50+ UNIT,ELECTRICITY,0-100%,342.634,5462.5,678.09,0.76,0.0,12.43
817,TX,OWNER,1960-79,50+ UNIT,ELECTRICITY,100-150%,246.383,13775.94,569.53,32.48,0.0,4.37
818,TX,OWNER,1960-79,50+ UNIT,ELECTRICITY,150-200%,269.944,20738.51,962.52,169.63,2.15,5.47
819,TX,OWNER,1960-79,50+ UNIT,ELECTRICITY,200-400%,1080.013,39706.3,1314.47,6.56,0.07,3.3300000000000005
820,TX,OWNER,1960-79,50+ UNIT,ELECTRICITY,400%+,2745.236,145304.25,1355.81,19.72,11.7,0.95
821,TX,OWNER,1960-79,50+ UNIT,OTHER,0-100%,2.955,0.0,0.0,0.0,0.0,
822,TX,OWNER,1960-79,50+ UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
823,TX,OWNER,1960-79,50+ UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
824,TX,OWNER,1960-79,50+ UNIT,OTHER,200-400%,0.843,0.0,0.0,0.0,0.0,
825,TX,OWNER,1960-79,50+ UNIT,OTHER,400%+,1.523,0.0,0.0,0.0,0.0,
