,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
47,LA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,541.387,17766.78,1441.68,883.42,72.66,13.5
48,LA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,673.322,26745.96,1489.28,1211.2,55.08,10.299999999999999
49,LA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,1333.288,49904.25,1877.6,889.81,49.79,5.65
50,LA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,826.369,106407.4,1751.21,802.21,46.86,2.44
51,LA,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,8654.563,9751.61,2193.96,276.66,7.75,25.41
52,LA,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,6091.936,21882.26,2143.78,300.59,5.8,11.200000000000001
53,LA,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,5188.23,30537.85,2288.58,286.62,6.74,8.450000000000001
54,LA,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,14416.568,51399.99,2177.55,310.84,5.51,4.8500000000000005
55,LA,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,15030.365,121125.57,2358.62,297.8,4.08,2.1999999999999997
56,LA,OWNER,1940-59,1 DETACHED,OTHER,0-100%,6.065,3322.27,520.58,365.37,0.0,26.669999999999998
57,LA,OWNER,1940-59,1 DETACHED,OTHER,100-150%,1.813,2202.35,345.92,216.61,0.0,25.540000000000003
58,LA,OWNER,1940-59,1 DETACHED,OTHER,150-200%,10.977,0.0,0.0,0.0,0.0,
59,LA,OWNER,1940-59,1 DETACHED,OTHER,200-400%,10.531,67762.48,1315.53,594.86,198.74,3.11
60,LA,OWNER,1940-59,1 DETACHED,OTHER,400%+,16.966,83678.37,1638.63,386.58,36.51,2.46
61,LA,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,28.883,5707.57,1195.05,277.64,289.96,30.880000000000003
62,LA,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,23.242,8164.79,967.42,0.0,0.0,11.85
63,LA,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,26.483,15932.52,0.0,0.0,0.0,0.0
64,LA,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,22.984,17750.12,348.44,0.0,0.0,1.96
65,LA,OWNER,1940-59,1 DETACHED,SOLAR,400%+,57.631,128639.23,1785.64,289.7,0.0,1.6099999999999999
66,LA,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,11312.459,9472.65,1760.09,544.68,7.53,24.41
67,LA,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,9928.783,20323.65,1679.55,561.01,8.7,11.07
68,LA,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,9594.78,29916.94,1679.45,548.52,9.15,7.48
69,LA,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,27672.704,51069.82,1754.23,504.92,8.98,4.44
70,LA,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,31166.552,126045.35,1838.26,526.09,6.4,1.8800000000000001
71,LA,OWNER,1940-59,1 DETACHED,WOOD,0-100%,180.627,8407.25,1589.51,552.77,59.78,26.19
72,LA,OWNER,1940-59,1 DETACHED,WOOD,100-150%,144.815,20172.64,3048.71,112.96,87.25,16.11
73,LA,OWNER,1940-59,1 DETACHED,WOOD,150-200%,118.877,29033.66,2185.49,298.68,112.08,8.94
74,LA,OWNER,1940-59,1 DETACHED,WOOD,200-400%,214.713,43618.43,2319.04,273.32,65.07,6.09
75,LA,OWNER,1940-59,1 DETACHED,WOOD,400%+,202.658,100296.52,1884.35,361.89,44.12,2.2800000000000002
76,LA,OWNER,1940-59,1 DETACHED,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
77,LA,OWNER,1940-59,1 DETACHED,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
78,LA,OWNER,1940-59,1 DETACHED,COAL,150-200%,0.001,0.0,0.0,0.0,0.0,
79,LA,OWNER,1940-59,1 DETACHED,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
80,LA,OWNER,1940-59,1 DETACHED,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
81,LA,OWNER,1940-59,1 DETACHED,NONE,0-100%,50.323,5433.74,867.66,155.2,0.0,18.82
82,LA,OWNER,1940-59,1 DETACHED,NONE,100-150%,18.01,11309.89,1399.74,263.07,0.0,14.7
83,LA,OWNER,1940-59,1 DETACHED,NONE,150-200%,16.843,19639.59,1290.39,192.04,0.0,7.55
84,LA,OWNER,1940-59,1 DETACHED,NONE,200-400%,60.525,24904.03,1276.89,153.05,0.0,5.74
85,LA,OWNER,1940-59,1 DETACHED,NONE,400%+,43.013,35108.61,1225.63,229.58,0.0,4.14
86,LA,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,20.958,9077.6,2978.05,0.0,8.14,32.9
87,LA,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,8.628,20383.29,1831.95,0.0,299.28,10.459999999999999
88,LA,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,12.026,9372.02,835.38,0.0,135.36,10.36
89,LA,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,2.253,0.0,0.0,0.0,0.0,
90,LA,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,0.977,0.0,0.0,0.0,0.0,
91,LA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,9.58,6349.32,267.66,256.15,230.69,11.88
92,LA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,7.016,0.0,0.0,0.0,0.0,
93,LA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,10.823,23708.41,1097.59,470.15,0.22,6.61
94,LA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,26.176,64612.96,656.29,976.47,60.55,2.62
95,LA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,5.891,110407.54,0.0,0.0,0.0,0.0
96,LA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,160.653,5899.86,1582.06,140.45,94.43,30.8
97,LA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,72.594,15303.85,1746.29,59.08,0.0,11.799999999999999
98,LA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,127.319,25671.18,2206.59,27.37,27.24,8.81
99,LA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,226.327,51533.84,2244.34,138.75,45.78,4.71
100,LA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,64.774,78782.24,2769.08,28.04,13.98,3.5700000000000003
101,LA,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,4.483,4407.29,398.27,1694.47,212.36,52.300000000000004
102,LA,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.03,0.0,0.0,0.0,0.0,
103,LA,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,1.092,0.0,0.0,0.0,0.0,
104,LA,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,0.615,0.0,0.0,0.0,0.0,
105,LA,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,0.133,0.0,0.0,0.0,0.0,
106,LA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
107,LA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.001,0.0,0.0,0.0,0.0,
108,LA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
109,LA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
110,LA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
111,LA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,24.775,2714.64,320.0,140.73,6.32,17.2
112,LA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,27.263,17527.3,744.79,382.81,5.56,6.47
113,LA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,19.788,10572.42,456.67,230.26,4.75,6.54
114,LA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,30.511,39908.95,1928.0,391.25,0.0,5.81
115,LA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,24.339,59416.77,2267.77,405.65,0.0,4.5
116,LA,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,0.172,0.0,0.0,0.0,0.0,
117,LA,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,0.003,0.0,0.0,0.0,0.0,
118,LA,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,0.002,0.0,0.0,0.0,0.0,
119,LA,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,4.243,0.0,0.0,0.0,0.0,
120,LA,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,0.111,0.0,0.0,0.0,0.0,
121,LA,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0,0.0,0.0,0.0,0.0,
122,LA,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0,0.0,0.0,0.0,0.0,
123,LA,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0,0.0,0.0,0.0,0.0,
124,LA,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0,0.0,0.0,0.0,0.0,
125,LA,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0,0.0,0.0,0.0,0.0,
126,LA,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.199,0.0,0.0,0.0,0.0,
127,LA,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.028,0.0,0.0,0.0,0.0,
128,LA,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.024,0.0,0.0,0.0,0.0,
129,LA,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.001,0.0,0.0,0.0,0.0,
130,LA,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.122,0.0,0.0,0.0,0.0,
131,LA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
132,LA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
133,LA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
134,LA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
135,LA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
136,LA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.0,0.0,0.0,0.0,0.0,
137,LA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
138,LA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
139,LA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,0.0,0.0,0.0,0.0,0.0,
140,LA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,0.0,0.0,0.0,0.0,0.0,
141,LA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,9.266,11751.79,506.46,0.0,0.0,4.31
142,LA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,9.702,13039.86,504.47,0.0,0.0,3.8699999999999997
143,LA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,0.021,0.0,0.0,0.0,0.0,
144,LA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,1.33,0.0,0.0,0.0,0.0,
145,LA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,22.612,331081.94,803.28,0.0,0.0,0.24
146,LA,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0,0.0,0.0,0.0,0.0,
147,LA,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0,0.0,0.0,0.0,0.0,
148,LA,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0,0.0,0.0,0.0,0.0,
149,LA,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0,0.0,0.0,0.0,0.0,
150,LA,OWNER,1940-59,10-19 UNIT,OTHER,400%+,0,0.0,0.0,0.0,0.0,
151,LA,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
152,LA,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
153,LA,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
154,LA,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
155,LA,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
156,LA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,0.729,0.0,0.0,0.0,0.0,
157,LA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,0.656,0.0,0.0,0.0,0.0,
158,LA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
159,LA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,2.497,0.0,0.0,0.0,0.0,
160,LA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,0.605,0.0,0.0,0.0,0.0,
161,LA,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0,0.0,0.0,0.0,0.0,
162,LA,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0,0.0,0.0,0.0,0.0,
163,LA,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0,0.0,0.0,0.0,0.0,
164,LA,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0,0.0,0.0,0.0,0.0,
165,LA,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0,0.0,0.0,0.0,0.0,
166,LA,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
167,LA,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
168,LA,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
169,LA,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
170,LA,OWNER,1940-59,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
171,LA,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0,0.0,0.0,0.0,0.0,
172,LA,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0,0.0,0.0,0.0,0.0,
173,LA,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0,0.0,0.0,0.0,0.0,
174,LA,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0,0.0,0.0,0.0,0.0,
175,LA,OWNER,1940-59,10-19 UNIT,NONE,400%+,0,0.0,0.0,0.0,0.0,
176,LA,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0,0.0,0.0,0.0,0.0,
177,LA,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0,0.0,0.0,0.0,0.0,
178,LA,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0,0.0,0.0,0.0,0.0,
179,LA,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,0,0.0,0.0,0.0,0.0,
180,LA,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,0,0.0,0.0,0.0,0.0,
181,LA,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,1.459,0.0,0.0,0.0,0.0,
182,LA,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,1.059,0.0,0.0,0.0,0.0,
183,LA,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,0.038,0.0,0.0,0.0,0.0,
184,LA,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,0.877,0.0,0.0,0.0,0.0,
185,LA,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,0.452,0.0,0.0,0.0,0.0,
186,LA,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,83.286,5985.97,892.34,46.15,0.0,15.68
187,LA,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,75.991,11668.77,1094.4,341.61,0.0,12.31
188,LA,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,50.013,16929.7,799.13,204.06,0.0,5.93
189,LA,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,146.949,33023.97,1022.28,86.99,0.0,3.36
190,LA,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,190.166,105790.55,1552.37,214.61,0.0,1.67
191,LA,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
192,LA,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
193,LA,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
194,LA,OWNER,1940-59,2 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
195,LA,OWNER,1940-59,2 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
196,LA,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
197,LA,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
198,LA,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
199,LA,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0.084,0.0,0.0,0.0,0.0,
200,LA,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.154,0.0,0.0,0.0,0.0,
201,LA,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,76.257,5289.23,1611.28,292.92,0.0,36.0
202,LA,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,60.709,13117.25,1307.38,242.11,0.0,11.81
203,LA,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,55.771,22030.36,1200.7,194.17,0.0,6.329999999999999
204,LA,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,163.201,42529.0,1172.83,493.91,24.41,3.9800000000000004
205,LA,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,278.018,99963.23,979.44,273.34,0.0,1.25
206,LA,OWNER,1940-59,2 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
207,LA,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
208,LA,OWNER,1940-59,2 UNIT,WOOD,150-200%,0.827,0.0,0.0,0.0,0.0,
209,LA,OWNER,1940-59,2 UNIT,WOOD,200-400%,0.139,0.0,0.0,0.0,0.0,
210,LA,OWNER,1940-59,2 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
211,LA,OWNER,1940-59,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
212,LA,OWNER,1940-59,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
213,LA,OWNER,1940-59,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
214,LA,OWNER,1940-59,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
215,LA,OWNER,1940-59,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
216,LA,OWNER,1940-59,2 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
217,LA,OWNER,1940-59,2 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
218,LA,OWNER,1940-59,2 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
219,LA,OWNER,1940-59,2 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
220,LA,OWNER,1940-59,2 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
221,LA,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,0.048,0.0,0.0,0.0,0.0,
222,LA,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,0.018,0.0,0.0,0.0,0.0,
223,LA,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,0.059,0.0,0.0,0.0,0.0,
224,LA,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,0.047,0.0,0.0,0.0,0.0,
225,LA,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,0.03,0.0,0.0,0.0,0.0,
226,LA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,0.059,0.0,0.0,0.0,0.0,
227,LA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,0.834,0.0,0.0,0.0,0.0,
228,LA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,0.064,0.0,0.0,0.0,0.0,
229,LA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,1.902,0.0,0.0,0.0,0.0,
230,LA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,2.418,0.0,0.0,0.0,0.0,
231,LA,OWNER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,46.028,8327.59,2141.82,602.87,0.0,32.96
232,LA,OWNER,1940-59,3-4 UNIT,ELECTRICITY,100-150%,10.97,4288.67,510.72,83.34,0.0,13.850000000000001
233,LA,OWNER,1940-59,3-4 UNIT,ELECTRICITY,150-200%,16.43,18762.08,748.49,0.0,0.0,3.9899999999999998
234,LA,OWNER,1940-59,3-4 UNIT,ELECTRICITY,200-400%,25.165,38223.8,1104.56,0.0,0.0,2.8899999999999997
235,LA,OWNER,1940-59,3-4 UNIT,ELECTRICITY,400%+,43.837,47427.04,1257.25,0.0,0.0,2.65
236,LA,OWNER,1940-59,3-4 UNIT,OTHER,0-100%,0,0.0,0.0,0.0,0.0,
