,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
1367,WY,OWNER,2000-09,1 ATTACHED,SOLAR,100-150%,0.022,0.0,0.0,0.0,0.0,
1368,WY,OWNER,2000-09,1 ATTACHED,SOLAR,150-200%,0.008,0.0,0.0,0.0,0.0,
1369,WY,OWNER,2000-09,1 ATTACHED,SOLAR,200-400%,0.016,0.0,0.0,0.0,0.0,
1370,WY,OWNER,2000-09,1 ATTACHED,SOLAR,400%+,0.01,0.0,0.0,0.0,0.0,
1371,WY,OWNER,2000-09,1 ATTACHED,UTILITY GAS,0-100%,28.997,3936.8,1135.33,556.25,0.0,42.970000000000006
1372,WY,OWNER,2000-09,1 ATTACHED,UTILITY GAS,100-150%,57.691,23498.82,1069.01,384.52,0.0,6.1899999999999995
1373,WY,OWNER,2000-09,1 ATTACHED,UTILITY GAS,150-200%,127.724,29981.67,994.36,485.76,0.0,4.9399999999999995
1374,WY,OWNER,2000-09,1 ATTACHED,UTILITY GAS,200-400%,387.359,59501.7,1041.5,599.83,2.18,2.76
1375,WY,OWNER,2000-09,1 ATTACHED,UTILITY GAS,400%+,615.15,113714.55,907.01,608.79,0.0,1.3299999999999998
1376,WY,OWNER,2000-09,1 ATTACHED,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
1377,WY,OWNER,2000-09,1 ATTACHED,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
1378,WY,OWNER,2000-09,1 ATTACHED,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
1379,WY,OWNER,2000-09,1 ATTACHED,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
1380,WY,OWNER,2000-09,1 ATTACHED,WOOD,400%+,0.001,0.0,0.0,0.0,0.0,
1381,WY,OWNER,2000-09,1 ATTACHED,COAL,0-100%,0.004,0.0,0.0,0.0,0.0,
1382,WY,OWNER,2000-09,1 ATTACHED,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1383,WY,OWNER,2000-09,1 ATTACHED,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1384,WY,OWNER,2000-09,1 ATTACHED,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1385,WY,OWNER,2000-09,1 ATTACHED,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1386,WY,OWNER,2000-09,1 ATTACHED,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1387,WY,OWNER,2000-09,1 ATTACHED,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1388,WY,OWNER,2000-09,1 ATTACHED,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1389,WY,OWNER,2000-09,1 ATTACHED,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1390,WY,OWNER,2000-09,1 ATTACHED,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1391,WY,OWNER,2000-09,1 ATTACHED,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
1392,WY,OWNER,2000-09,1 ATTACHED,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
1393,WY,OWNER,2000-09,1 ATTACHED,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
1394,WY,OWNER,2000-09,1 ATTACHED,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
1395,WY,OWNER,2000-09,1 ATTACHED,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
1396,WY,OWNER,2000-09,1 DETACHED,BOTTLED GAS,0-100%,155.95,10823.91,1755.17,3753.74,43.39,51.300000000000004
1397,WY,OWNER,2000-09,1 DETACHED,BOTTLED GAS,100-150%,247.113,22886.57,1818.25,3412.16,53.62,23.09
1398,WY,OWNER,2000-09,1 DETACHED,BOTTLED GAS,150-200%,210.884,35939.59,1391.44,2505.28,29.59,10.92
1399,WY,OWNER,2000-09,1 DETACHED,BOTTLED GAS,200-400%,1268.619,70794.83,1767.81,2316.39,118.17,5.94
1400,WY,OWNER,2000-09,1 DETACHED,BOTTLED GAS,400%+,3015.513,148668.97,1816.82,3063.19,311.14,3.49
1401,WY,OWNER,2000-09,1 DETACHED,ELECTRICITY,0-100%,145.639,19245.37,1562.47,220.63,0.0,9.27
1402,WY,OWNER,2000-09,1 DETACHED,ELECTRICITY,100-150%,153.393,21747.85,2222.87,39.53,0.0,10.4
1403,WY,OWNER,2000-09,1 DETACHED,ELECTRICITY,150-200%,188.924,36895.28,2004.7,330.53,17.27,6.38
1404,WY,OWNER,2000-09,1 DETACHED,ELECTRICITY,200-400%,847.673,68102.34,1785.37,340.61,98.92,3.27
1405,WY,OWNER,2000-09,1 DETACHED,ELECTRICITY,400%+,2272.604,190258.15,2199.37,521.82,133.29,1.5
1406,WY,OWNER,2000-09,1 DETACHED,OTHER,0-100%,50.724,12310.26,1115.19,0.0,280.33,11.34
1407,WY,OWNER,2000-09,1 DETACHED,OTHER,100-150%,21.031,17078.61,1119.73,0.0,1109.34,13.05
1408,WY,OWNER,2000-09,1 DETACHED,OTHER,150-200%,11.478,24571.7,727.89,0.0,538.75,5.1499999999999995
1409,WY,OWNER,2000-09,1 DETACHED,OTHER,200-400%,79.15,75953.42,1644.05,0.0,269.12,2.52
1410,WY,OWNER,2000-09,1 DETACHED,OTHER,400%+,285.935,189321.1,1378.1,690.77,1222.97,1.7399999999999998
1411,WY,OWNER,2000-09,1 DETACHED,SOLAR,0-100%,0.37,0.0,0.0,0.0,0.0,
1412,WY,OWNER,2000-09,1 DETACHED,SOLAR,100-150%,0.015,0.0,0.0,0.0,0.0,
1413,WY,OWNER,2000-09,1 DETACHED,SOLAR,150-200%,0.039,0.0,0.0,0.0,0.0,
1414,WY,OWNER,2000-09,1 DETACHED,SOLAR,200-400%,2.117,0.0,0.0,0.0,0.0,
1415,WY,OWNER,2000-09,1 DETACHED,SOLAR,400%+,17.972,122273.47,1021.25,616.59,0.0,1.34
1416,WY,OWNER,2000-09,1 DETACHED,UTILITY GAS,0-100%,316.197,9813.79,1248.49,767.23,46.43,21.01
1417,WY,OWNER,2000-09,1 DETACHED,UTILITY GAS,100-150%,397.225,27679.13,1385.05,862.42,81.72,8.41
1418,WY,OWNER,2000-09,1 DETACHED,UTILITY GAS,150-200%,483.277,39653.58,1055.45,994.91,30.07,5.25
1419,WY,OWNER,2000-09,1 DETACHED,UTILITY GAS,200-400%,2764.595,67701.96,1297.81,912.0,38.18,3.32
1420,WY,OWNER,2000-09,1 DETACHED,UTILITY GAS,400%+,6996.893,150860.15,1454.6,968.82,28.49,1.63
1421,WY,OWNER,2000-09,1 DETACHED,WOOD,0-100%,73.634,9791.76,1661.73,811.22,264.22,27.950000000000003
1422,WY,OWNER,2000-09,1 DETACHED,WOOD,100-150%,146.378,23531.26,1081.56,24.02,28.83,4.82
1423,WY,OWNER,2000-09,1 DETACHED,WOOD,150-200%,110.936,46504.72,1388.76,239.27,81.66,3.6799999999999997
1424,WY,OWNER,2000-09,1 DETACHED,WOOD,200-400%,551.24,67403.95,1930.98,426.04,273.16,3.9
1425,WY,OWNER,2000-09,1 DETACHED,WOOD,400%+,958.508,131852.53,1699.41,593.05,635.81,2.22
1426,WY,OWNER,2000-09,1 DETACHED,COAL,0-100%,0.307,0.0,0.0,0.0,0.0,
1427,WY,OWNER,2000-09,1 DETACHED,COAL,100-150%,0.73,0.0,0.0,0.0,0.0,
1428,WY,OWNER,2000-09,1 DETACHED,COAL,150-200%,0.003,0.0,0.0,0.0,0.0,
1429,WY,OWNER,2000-09,1 DETACHED,COAL,200-400%,6.931,76837.85,667.54,103.84,39.41,1.06
1430,WY,OWNER,2000-09,1 DETACHED,COAL,400%+,17.273,108580.31,797.62,264.61,61.96,1.04
1431,WY,OWNER,2000-09,1 DETACHED,NONE,0-100%,0.003,0.0,0.0,0.0,0.0,
1432,WY,OWNER,2000-09,1 DETACHED,NONE,100-150%,0.219,0.0,0.0,0.0,0.0,
1433,WY,OWNER,2000-09,1 DETACHED,NONE,150-200%,0.541,0.0,0.0,0.0,0.0,
1434,WY,OWNER,2000-09,1 DETACHED,NONE,200-400%,15.487,55156.63,902.55,269.37,0.0,2.12
1435,WY,OWNER,2000-09,1 DETACHED,NONE,400%+,42.454,97753.98,1673.47,10.15,0.0,1.72
1436,WY,OWNER,2000-09,1 DETACHED,FUEL OIL,0-100%,0.075,0.0,0.0,0.0,0.0,
1437,WY,OWNER,2000-09,1 DETACHED,FUEL OIL,100-150%,0.097,0.0,0.0,0.0,0.0,
1438,WY,OWNER,2000-09,1 DETACHED,FUEL OIL,150-200%,2.788,21413.66,335.89,0.0,985.17,6.17
1439,WY,OWNER,2000-09,1 DETACHED,FUEL OIL,200-400%,27.844,51473.83,2812.91,2232.57,622.73,11.01
1440,WY,OWNER,2000-09,1 DETACHED,FUEL OIL,400%+,32.409,55004.47,2551.07,1638.38,1242.71,9.879999999999999
1441,WY,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,0-100%,22.571,17304.02,1780.97,1740.42,32.79,20.54
1442,WY,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,100-150%,18.701,14532.96,851.82,813.7,47.98,11.790000000000001
1443,WY,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,150-200%,35.925,41417.97,1428.86,2575.12,65.23,9.82
1444,WY,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,200-400%,320.215,51818.32,1744.82,2227.14,1.26,7.670000000000001
1445,WY,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,400%+,345.403,115122.46,1446.56,2066.21,100.73,3.1399999999999997
1446,WY,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,0-100%,23.731,4540.01,489.08,118.6,0.0,13.38
1447,WY,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,100-150%,12.065,6879.2,350.12,491.15,0.0,12.23
1448,WY,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,150-200%,12.98,42504.11,2681.32,0.0,0.0,6.3100000000000005
1449,WY,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,200-400%,146.756,53564.96,2004.12,508.11,27.14,4.74
1450,WY,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,400%+,149.176,111851.97,1665.08,338.64,60.78,1.8499999999999999
1451,WY,OWNER,2000-09,MOBILE_TRAILER,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1452,WY,OWNER,2000-09,MOBILE_TRAILER,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1453,WY,OWNER,2000-09,MOBILE_TRAILER,OTHER,150-200%,0.138,0.0,0.0,0.0,0.0,
1454,WY,OWNER,2000-09,MOBILE_TRAILER,OTHER,200-400%,0.167,0.0,0.0,0.0,0.0,
1455,WY,OWNER,2000-09,MOBILE_TRAILER,OTHER,400%+,11.756,124386.24,2290.91,657.82,364.17,2.6599999999999997
1456,WY,OWNER,2000-09,MOBILE_TRAILER,SOLAR,0-100%,0.107,0.0,0.0,0.0,0.0,
1457,WY,OWNER,2000-09,MOBILE_TRAILER,SOLAR,100-150%,0.016,0.0,0.0,0.0,0.0,
1458,WY,OWNER,2000-09,MOBILE_TRAILER,SOLAR,150-200%,0.003,0.0,0.0,0.0,0.0,
1459,WY,OWNER,2000-09,MOBILE_TRAILER,SOLAR,200-400%,0.037,0.0,0.0,0.0,0.0,
1460,WY,OWNER,2000-09,MOBILE_TRAILER,SOLAR,400%+,0.019,0.0,0.0,0.0,0.0,
1461,WY,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,0-100%,159.036,13518.53,1001.81,789.83,0.0,13.25
1462,WY,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,100-150%,177.886,26535.32,704.63,562.79,0.0,4.78
1463,WY,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,150-200%,213.689,32292.48,1027.0,667.13,0.0,5.25
1464,WY,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,200-400%,1158.497,57996.61,1157.66,791.86,83.47,3.51
1465,WY,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,400%+,1071.251,103401.01,1011.94,851.09,80.61,1.8800000000000001
1466,WY,OWNER,2000-09,MOBILE_TRAILER,WOOD,0-100%,5.598,11383.38,1193.33,0.0,0.0,10.48
1467,WY,OWNER,2000-09,MOBILE_TRAILER,WOOD,100-150%,22.503,27312.77,1465.67,402.01,786.05,9.719999999999999
1468,WY,OWNER,2000-09,MOBILE_TRAILER,WOOD,150-200%,6.366,9244.42,301.71,150.52,389.81,9.11
1469,WY,OWNER,2000-09,MOBILE_TRAILER,WOOD,200-400%,86.432,43508.24,1243.95,219.81,334.69,4.130000000000001
1470,WY,OWNER,2000-09,MOBILE_TRAILER,WOOD,400%+,108.344,85967.85,2021.82,639.44,647.05,3.85
1471,WY,OWNER,2000-09,MOBILE_TRAILER,COAL,0-100%,0.26,0.0,0.0,0.0,0.0,
1472,WY,OWNER,2000-09,MOBILE_TRAILER,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1473,WY,OWNER,2000-09,MOBILE_TRAILER,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1474,WY,OWNER,2000-09,MOBILE_TRAILER,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1475,WY,OWNER,2000-09,MOBILE_TRAILER,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1476,WY,OWNER,2000-09,MOBILE_TRAILER,NONE,0-100%,1.785,173.14,1079.65,2376.85,2268.3,3306.46
1477,WY,OWNER,2000-09,MOBILE_TRAILER,NONE,100-150%,0.02,0.0,0.0,0.0,0.0,
1478,WY,OWNER,2000-09,MOBILE_TRAILER,NONE,150-200%,0.001,0.0,0.0,0.0,0.0,
1479,WY,OWNER,2000-09,MOBILE_TRAILER,NONE,200-400%,0.494,0.0,0.0,0.0,0.0,
1480,WY,OWNER,2000-09,MOBILE_TRAILER,NONE,400%+,2.061,0.0,0.0,0.0,0.0,
1481,WY,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,0-100%,0.001,0.0,0.0,0.0,0.0,
1482,WY,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
1483,WY,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
1484,WY,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
1485,WY,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
1486,WY,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,0-100%,0.0,0.0,0.0,0.0,0.0,
1487,WY,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
1488,WY,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
1489,WY,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,200-400%,0.0,0.0,0.0,0.0,0.0,
1490,WY,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,400%+,0.0,0.0,0.0,0.0,0.0,
1491,WY,OWNER,2000-09,10-19 UNIT,ELECTRICITY,0-100%,2.039,11673.51,352.81,365.52,0.0,6.15
1492,WY,OWNER,2000-09,10-19 UNIT,ELECTRICITY,100-150%,0.0,0.0,0.0,0.0,0.0,
1493,WY,OWNER,2000-09,10-19 UNIT,ELECTRICITY,150-200%,0.0,0.0,0.0,0.0,0.0,
1494,WY,OWNER,2000-09,10-19 UNIT,ELECTRICITY,200-400%,0.0,0.0,0.0,0.0,0.0,
1495,WY,OWNER,2000-09,10-19 UNIT,ELECTRICITY,400%+,0.001,0.0,0.0,0.0,0.0,
1496,WY,OWNER,2000-09,10-19 UNIT,OTHER,0-100%,0,0.0,0.0,0.0,0.0,
1497,WY,OWNER,2000-09,10-19 UNIT,OTHER,100-150%,0,0.0,0.0,0.0,0.0,
1498,WY,OWNER,2000-09,10-19 UNIT,OTHER,150-200%,0,0.0,0.0,0.0,0.0,
1499,WY,OWNER,2000-09,10-19 UNIT,OTHER,200-400%,0,0.0,0.0,0.0,0.0,
1500,WY,OWNER,2000-09,10-19 UNIT,OTHER,400%+,0,0.0,0.0,0.0,0.0,
1501,WY,OWNER,2000-09,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1502,WY,OWNER,2000-09,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1503,WY,OWNER,2000-09,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1504,WY,OWNER,2000-09,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1505,WY,OWNER,2000-09,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1506,WY,OWNER,2000-09,10-19 UNIT,UTILITY GAS,0-100%,0.001,0.0,0.0,0.0,0.0,
1507,WY,OWNER,2000-09,10-19 UNIT,UTILITY GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
1508,WY,OWNER,2000-09,10-19 UNIT,UTILITY GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
1509,WY,OWNER,2000-09,10-19 UNIT,UTILITY GAS,200-400%,0.0,0.0,0.0,0.0,0.0,
1510,WY,OWNER,2000-09,10-19 UNIT,UTILITY GAS,400%+,38.299,85137.38,510.22,122.59,0.0,0.74
1511,WY,OWNER,2000-09,10-19 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
1512,WY,OWNER,2000-09,10-19 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
1513,WY,OWNER,2000-09,10-19 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
1514,WY,OWNER,2000-09,10-19 UNIT,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
1515,WY,OWNER,2000-09,10-19 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
1516,WY,OWNER,2000-09,10-19 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1517,WY,OWNER,2000-09,10-19 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1518,WY,OWNER,2000-09,10-19 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1519,WY,OWNER,2000-09,10-19 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1520,WY,OWNER,2000-09,10-19 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1521,WY,OWNER,2000-09,10-19 UNIT,NONE,0-100%,0,0.0,0.0,0.0,0.0,
1522,WY,OWNER,2000-09,10-19 UNIT,NONE,100-150%,0,0.0,0.0,0.0,0.0,
1523,WY,OWNER,2000-09,10-19 UNIT,NONE,150-200%,0,0.0,0.0,0.0,0.0,
1524,WY,OWNER,2000-09,10-19 UNIT,NONE,200-400%,0,0.0,0.0,0.0,0.0,
1525,WY,OWNER,2000-09,10-19 UNIT,NONE,400%+,0,0.0,0.0,0.0,0.0,
1526,WY,OWNER,2000-09,10-19 UNIT,FUEL OIL,0-100%,0,0.0,0.0,0.0,0.0,
1527,WY,OWNER,2000-09,10-19 UNIT,FUEL OIL,100-150%,0,0.0,0.0,0.0,0.0,
1528,WY,OWNER,2000-09,10-19 UNIT,FUEL OIL,150-200%,0,0.0,0.0,0.0,0.0,
1529,WY,OWNER,2000-09,10-19 UNIT,FUEL OIL,200-400%,0,0.0,0.0,0.0,0.0,
1530,WY,OWNER,2000-09,10-19 UNIT,FUEL OIL,400%+,0,0.0,0.0,0.0,0.0,
1531,WY,OWNER,2000-09,2 UNIT,BOTTLED GAS,0-100%,0.255,0.0,0.0,0.0,0.0,
1532,WY,OWNER,2000-09,2 UNIT,BOTTLED GAS,100-150%,0.036,0.0,0.0,0.0,0.0,
1533,WY,OWNER,2000-09,2 UNIT,BOTTLED GAS,150-200%,0.614,0.0,0.0,0.0,0.0,
1534,WY,OWNER,2000-09,2 UNIT,BOTTLED GAS,200-400%,1.191,0.0,0.0,0.0,0.0,
1535,WY,OWNER,2000-09,2 UNIT,BOTTLED GAS,400%+,3.021,0.0,0.0,0.0,0.0,
1536,WY,OWNER,2000-09,2 UNIT,ELECTRICITY,0-100%,1.441,0.0,0.0,0.0,0.0,
1537,WY,OWNER,2000-09,2 UNIT,ELECTRICITY,100-150%,0.698,0.0,0.0,0.0,0.0,
1538,WY,OWNER,2000-09,2 UNIT,ELECTRICITY,150-200%,0.857,0.0,0.0,0.0,0.0,
1539,WY,OWNER,2000-09,2 UNIT,ELECTRICITY,200-400%,2.991,0.0,0.0,0.0,0.0,
1540,WY,OWNER,2000-09,2 UNIT,ELECTRICITY,400%+,7.361,0.0,0.0,0.0,0.0,
1541,WY,OWNER,2000-09,2 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1542,WY,OWNER,2000-09,2 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1543,WY,OWNER,2000-09,2 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1544,WY,OWNER,2000-09,2 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
1545,WY,OWNER,2000-09,2 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
1546,WY,OWNER,2000-09,2 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1547,WY,OWNER,2000-09,2 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1548,WY,OWNER,2000-09,2 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1549,WY,OWNER,2000-09,2 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1550,WY,OWNER,2000-09,2 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1551,WY,OWNER,2000-09,2 UNIT,UTILITY GAS,0-100%,3.39,0.0,0.0,0.0,0.0,
1552,WY,OWNER,2000-09,2 UNIT,UTILITY GAS,100-150%,2.273,0.0,0.0,0.0,0.0,
1553,WY,OWNER,2000-09,2 UNIT,UTILITY GAS,150-200%,2.165,0.0,0.0,0.0,0.0,
1554,WY,OWNER,2000-09,2 UNIT,UTILITY GAS,200-400%,59.454,38243.57,488.38,208.04,0.0,1.82
1555,WY,OWNER,2000-09,2 UNIT,UTILITY GAS,400%+,30.26,27174.47,278.45,175.3,0.0,1.67
1556,WY,OWNER,2000-09,2 UNIT,WOOD,0-100%,0.216,0.0,0.0,0.0,0.0,
1557,WY,OWNER,2000-09,2 UNIT,WOOD,100-150%,0.065,0.0,0.0,0.0,0.0,
1558,WY,OWNER,2000-09,2 UNIT,WOOD,150-200%,0.1,0.0,0.0,0.0,0.0,
1559,WY,OWNER,2000-09,2 UNIT,WOOD,200-400%,0.69,0.0,0.0,0.0,0.0,
1560,WY,OWNER,2000-09,2 UNIT,WOOD,400%+,1.353,0.0,0.0,0.0,0.0,
1561,WY,OWNER,2000-09,2 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1562,WY,OWNER,2000-09,2 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1563,WY,OWNER,2000-09,2 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1564,WY,OWNER,2000-09,2 UNIT,COAL,200-400%,2.18,0.0,0.0,0.0,0.0,
1565,WY,OWNER,2000-09,2 UNIT,COAL,400%+,0.232,0.0,0.0,0.0,0.0,
1566,WY,OWNER,2000-09,2 UNIT,NONE,0-100%,0.323,0.0,0.0,0.0,0.0,
1567,WY,OWNER,2000-09,2 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1568,WY,OWNER,2000-09,2 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1569,WY,OWNER,2000-09,2 UNIT,NONE,200-400%,0.53,0.0,0.0,0.0,0.0,
1570,WY,OWNER,2000-09,2 UNIT,NONE,400%+,0.056,0.0,0.0,0.0,0.0,
1571,WY,OWNER,2000-09,2 UNIT,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
1572,WY,OWNER,2000-09,2 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
1573,WY,OWNER,2000-09,2 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
1574,WY,OWNER,2000-09,2 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
1575,WY,OWNER,2000-09,2 UNIT,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
1576,WY,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,0-100%,0.998,0.0,0.0,0.0,0.0,
1577,WY,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,100-150%,0.029,0.0,0.0,0.0,0.0,
1578,WY,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,150-200%,0.054,0.0,0.0,0.0,0.0,
1579,WY,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,200-400%,0.576,0.0,0.0,0.0,0.0,
1580,WY,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,400%+,0.894,0.0,0.0,0.0,0.0,
1581,WY,OWNER,2000-09,3-4 UNIT,ELECTRICITY,0-100%,0.997,0.0,0.0,0.0,0.0,
1582,WY,OWNER,2000-09,3-4 UNIT,ELECTRICITY,100-150%,0.385,0.0,0.0,0.0,0.0,
1583,WY,OWNER,2000-09,3-4 UNIT,ELECTRICITY,150-200%,1.657,0.0,0.0,0.0,0.0,
1584,WY,OWNER,2000-09,3-4 UNIT,ELECTRICITY,200-400%,1.523,0.0,0.0,0.0,0.0,
1585,WY,OWNER,2000-09,3-4 UNIT,ELECTRICITY,400%+,4.62,0.0,0.0,0.0,0.0,
1586,WY,OWNER,2000-09,3-4 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1587,WY,OWNER,2000-09,3-4 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1588,WY,OWNER,2000-09,3-4 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1589,WY,OWNER,2000-09,3-4 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
1590,WY,OWNER,2000-09,3-4 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
1591,WY,OWNER,2000-09,3-4 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1592,WY,OWNER,2000-09,3-4 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1593,WY,OWNER,2000-09,3-4 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1594,WY,OWNER,2000-09,3-4 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1595,WY,OWNER,2000-09,3-4 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1596,WY,OWNER,2000-09,3-4 UNIT,UTILITY GAS,0-100%,1.02,0.0,0.0,0.0,0.0,
1597,WY,OWNER,2000-09,3-4 UNIT,UTILITY GAS,100-150%,9.049,14668.16,910.68,255.08,0.0,7.95
1598,WY,OWNER,2000-09,3-4 UNIT,UTILITY GAS,150-200%,6.058,12217.85,758.55,212.47,0.0,7.95
1599,WY,OWNER,2000-09,3-4 UNIT,UTILITY GAS,200-400%,4.105,0.0,0.0,0.0,0.0,
1600,WY,OWNER,2000-09,3-4 UNIT,UTILITY GAS,400%+,14.117,0.0,0.0,0.0,0.0,
1601,WY,OWNER,2000-09,3-4 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
