,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
29,TN,OWNER,1940-59,1 ATTACHED,WOOD,200-400%,2.124,42592.66,1136.55,421.81,0.0,3.66
30,TN,OWNER,1940-59,1 ATTACHED,WOOD,400%+,0.008,0.0,0.0,0.0,0.0,
31,TN,OWNER,1940-59,1 ATTACHED,COAL,0-100%,0.361,0.0,0.0,0.0,0.0,
32,TN,OWNER,1940-59,1 ATTACHED,COAL,100-150%,0.122,0.0,0.0,0.0,0.0,
33,TN,OWNER,1940-59,1 ATTACHED,COAL,150-200%,0.056,0.0,0.0,0.0,0.0,
34,TN,OWNER,1940-59,1 ATTACHED,COAL,200-400%,0.261,0.0,0.0,0.0,0.0,
35,TN,OWNER,1940-59,1 ATTACHED,COAL,400%+,0.215,0.0,0.0,0.0,0.0,
36,TN,OWNER,1940-59,1 ATTACHED,NONE,0-100%,2.832,9412.16,4045.95,560.27,0.0,48.94
37,TN,OWNER,1940-59,1 ATTACHED,NONE,100-150%,0.097,0.0,0.0,0.0,0.0,
38,TN,OWNER,1940-59,1 ATTACHED,NONE,150-200%,0.05,0.0,0.0,0.0,0.0,
39,TN,OWNER,1940-59,1 ATTACHED,NONE,200-400%,0.225,0.0,0.0,0.0,0.0,
40,TN,OWNER,1940-59,1 ATTACHED,NONE,400%+,0.115,0.0,0.0,0.0,0.0,
41,TN,OWNER,1940-59,1 ATTACHED,FUEL OIL,0-100%,0.15,0.0,0.0,0.0,0.0,
42,TN,OWNER,1940-59,1 ATTACHED,FUEL OIL,100-150%,1.616,17669.0,500.45,0.0,421.32,5.220000000000001
43,TN,OWNER,1940-59,1 ATTACHED,FUEL OIL,150-200%,0.905,17593.56,498.32,0.0,419.52,5.220000000000001
44,TN,OWNER,1940-59,1 ATTACHED,FUEL OIL,200-400%,1.185,0.0,0.0,0.0,0.0,
45,TN,OWNER,1940-59,1 ATTACHED,FUEL OIL,400%+,0.541,0.0,0.0,0.0,0.0,
46,TN,OWNER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,1019.795,9602.04,1264.43,977.28,75.47,24.13
47,TN,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,1074.657,19927.29,1416.01,1229.06,64.39,13.600000000000001
48,TN,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,1103.876,28185.02,1549.36,1148.5,93.29,9.9
49,TN,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,3125.721,49685.32,1481.02,1246.91,72.77,5.64
50,TN,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,2136.436,111906.87,1758.85,1367.97,64.56,2.85
51,TN,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,11544.346,10037.94,1806.41,121.0,14.25,19.34
52,TN,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,11544.424,21821.86,1768.07,135.61,18.38,8.81
53,TN,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,12153.021,30901.41,1785.24,146.1,15.81,6.3
54,TN,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,35159.16,51449.95,1850.56,136.42,15.08,3.8899999999999997
55,TN,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,29279.666,113955.78,1899.41,158.43,9.84,1.81
56,TN,OWNER,1940-59,1 DETACHED,OTHER,0-100%,52.044,1615.48,328.03,121.75,107.33,34.489999999999995
57,TN,OWNER,1940-59,1 DETACHED,OTHER,100-150%,16.571,9489.23,428.87,619.19,181.91,12.959999999999999
58,TN,OWNER,1940-59,1 DETACHED,OTHER,150-200%,14.232,18690.85,674.04,0.0,25.85,3.74
59,TN,OWNER,1940-59,1 DETACHED,OTHER,200-400%,54.513,31961.75,1085.07,82.45,111.09,4.0
60,TN,OWNER,1940-59,1 DETACHED,OTHER,400%+,102.063,131028.05,1592.59,442.82,111.1,1.6400000000000001
61,TN,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,9.087,0.0,0.0,0.0,0.0,
62,TN,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,0.744,0.0,0.0,0.0,0.0,
63,TN,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,0.652,0.0,0.0,0.0,0.0,
64,TN,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,62.303,67027.56,1002.08,0.0,0.0,1.5
65,TN,OWNER,1940-59,1 DETACHED,SOLAR,400%+,3.385,103740.85,661.51,0.0,0.0,0.64
66,TN,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,9603.293,10569.91,1405.28,686.58,8.17,19.869999999999997
67,TN,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,9948.886,21162.26,1315.28,678.81,18.29,9.51
68,TN,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,9643.136,29750.79,1336.61,688.38,26.8,6.9
69,TN,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,30406.864,50599.99,1417.16,673.67,13.38,4.16
70,TN,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,32757.324,137776.08,1583.48,754.44,9.55,1.7000000000000002
71,TN,OWNER,1940-59,1 DETACHED,WOOD,0-100%,845.539,10106.33,1401.44,137.6,139.01,16.6
72,TN,OWNER,1940-59,1 DETACHED,WOOD,100-150%,691.914,19694.64,1379.56,89.34,77.69,7.85
73,TN,OWNER,1940-59,1 DETACHED,WOOD,150-200%,554.123,29460.28,1298.68,45.96,72.34,4.81
74,TN,OWNER,1940-59,1 DETACHED,WOOD,200-400%,1298.452,53087.42,1514.45,124.67,81.57,3.2399999999999998
75,TN,OWNER,1940-59,1 DETACHED,WOOD,400%+,629.923,82683.98,1393.25,128.75,75.16,1.9300000000000002
76,TN,OWNER,1940-59,1 DETACHED,COAL,0-100%,47.04,5310.53,618.76,0.0,423.12,19.62
77,TN,OWNER,1940-59,1 DETACHED,COAL,100-150%,0.449,0.0,0.0,0.0,0.0,
78,TN,OWNER,1940-59,1 DETACHED,COAL,150-200%,6.059,0.0,0.0,0.0,0.0,
79,TN,OWNER,1940-59,1 DETACHED,COAL,200-400%,55.273,39377.94,988.7,119.93,156.59,3.2099999999999995
80,TN,OWNER,1940-59,1 DETACHED,COAL,400%+,5.041,91126.79,0.0,0.0,0.0,0.0
81,TN,OWNER,1940-59,1 DETACHED,NONE,0-100%,53.882,3911.71,817.48,0.19,0.0,20.9
82,TN,OWNER,1940-59,1 DETACHED,NONE,100-150%,64.625,17449.85,1645.08,15.72,0.0,9.520000000000001
83,TN,OWNER,1940-59,1 DETACHED,NONE,150-200%,93.668,23058.07,2395.24,0.0,0.0,10.39
84,TN,OWNER,1940-59,1 DETACHED,NONE,200-400%,200.904,42843.27,1555.66,143.16,0.0,3.9699999999999998
85,TN,OWNER,1940-59,1 DETACHED,NONE,400%+,84.878,64814.13,1118.04,312.83,0.0,2.21
86,TN,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,262.187,8802.73,695.7,0.0,449.22,13.01
87,TN,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,144.513,12633.0,957.61,0.0,335.85,10.24
88,TN,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,149.958,28082.53,996.67,123.53,309.03,5.09
89,TN,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,307.535,45988.68,1333.58,87.33,338.5,3.83
90,TN,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,138.185,64506.62,754.09,11.91,194.61,1.49
91,TN,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,30.343,11362.61,1041.63,670.56,194.49,16.78
92,TN,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,13.664,9245.83,264.15,249.35,191.88,7.630000000000001
93,TN,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,8.289,11419.82,0.0,0.0,142.9,1.25
94,TN,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,6.907,0.0,0.0,0.0,0.0,
95,TN,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,8.966,0.0,0.0,0.0,0.0,
96,TN,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,157.536,7122.21,1254.54,8.03,93.74,19.040000000000003
97,TN,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,131.972,18811.45,1129.48,34.41,54.41,6.4799999999999995
98,TN,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,86.854,28283.04,1677.01,9.98,58.22,6.17
99,TN,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,73.042,41946.88,1390.61,548.01,17.16,4.66
100,TN,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,131.557,74695.72,1711.79,84.8,0.0,2.41
101,TN,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.013,0.0,0.0,0.0,0.0,
102,TN,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.002,0.0,0.0,0.0,0.0,
103,TN,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.001,0.0,0.0,0.0,0.0,
104,TN,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,0.003,0.0,0.0,0.0,0.0,
105,TN,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,0.01,0.0,0.0,0.0,0.0,
106,TN,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
107,TN,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
108,TN,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
109,TN,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
110,TN,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
111,TN,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,45.487,5098.85,770.35,436.19,114.61,25.91
112,TN,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,45.641,15237.97,566.99,321.5,158.4,6.87
113,TN,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,16.088,14148.28,630.02,117.37,0.0,5.28
114,TN,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,11.112,575.4,57.23,9.48,0.0,11.59
115,TN,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,18.042,129881.57,1267.53,20.89,0.0,0.9900000000000001
116,TN,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,17.735,6925.3,295.72,246.48,178.83,10.41
117,TN,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,15.917,13761.76,491.69,859.75,278.25,11.84
118,TN,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,5.904,17611.02,661.09,2181.43,61.71,16.49
119,TN,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,9.279,14025.95,605.74,0.0,176.53,5.58
120,TN,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,4.438,0.0,0.0,0.0,0.0,
121,TN,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,1.626,0.0,0.0,0.0,0.0,
122,TN,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.001,0.0,0.0,0.0,0.0,
123,TN,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.001,0.0,0.0,0.0,0.0,
124,TN,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0.001,0.0,0.0,0.0,0.0,
125,TN,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0.001,0.0,0.0,0.0,0.0,
126,TN,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.144,0.0,0.0,0.0,0.0,
127,TN,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.001,0.0,0.0,0.0,0.0,
128,TN,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
129,TN,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
130,TN,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.071,0.0,0.0,0.0,0.0,
131,TN,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,5.972,7386.99,1154.36,0.0,330.88,20.11
132,TN,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,0.398,0.0,0.0,0.0,0.0,
133,TN,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,1.076,0.0,0.0,0.0,0.0,
134,TN,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,4.237,0.0,0.0,0.0,0.0,
135,TN,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,2.366,64412.24,138.74,0.0,0.0,0.22
136,TN,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.47,0.0,0.0,0.0,0.0,
137,TN,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.008,0.0,0.0,0.0,0.0,
138,TN,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.571,0.0,0.0,0.0,0.0,
139,TN,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,0.118,11374.35,69.71,214.6,0.0,2.5
140,TN,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,0.479,21769.62,133.43,410.73,0.0,2.5
141,TN,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,34.002,3756.08,1319.4,0.0,0.0,35.13
142,TN,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,1.957,0.0,0.0,0.0,0.0,
143,TN,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,14.651,22822.62,865.29,0.0,0.0,3.7900000000000005
144,TN,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,4.143,20590.55,801.22,0.0,0.0,3.8899999999999997
145,TN,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,37.765,43573.77,1095.28,0.0,0.0,2.5100000000000002
146,TN,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
147,TN,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
148,TN,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
149,TN,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
150,TN,OWNER,1940-59,10-19 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
151,TN,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
152,TN,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
153,TN,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
154,TN,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
155,TN,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
156,TN,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,0.196,0.0,0.0,0.0,0.0,
157,TN,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,0.122,0.0,0.0,0.0,0.0,
158,TN,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,0.162,0.0,0.0,0.0,0.0,
159,TN,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,7.694,67717.86,252.26,217.03,0.0,0.69
160,TN,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,7.401,69468.36,545.13,469.0,0.0,1.46
161,TN,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
162,TN,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
163,TN,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
164,TN,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
165,TN,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0.009,0.0,0.0,0.0,0.0,
166,TN,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
167,TN,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
168,TN,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
169,TN,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
170,TN,OWNER,1940-59,10-19 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
171,TN,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
172,TN,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
173,TN,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
174,TN,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0.773,0.0,0.0,0.0,0.0,
175,TN,OWNER,1940-59,10-19 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
176,TN,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0.001,0.0,0.0,0.0,0.0,
177,TN,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
178,TN,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
179,TN,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
180,TN,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
181,TN,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,0.274,0.0,0.0,0.0,0.0,
182,TN,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,0.524,0.0,0.0,0.0,0.0,
183,TN,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
184,TN,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,0.093,0.0,0.0,0.0,0.0,
185,TN,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,0.403,0.0,0.0,0.0,0.0,
186,TN,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,32.061,2995.03,379.95,0.0,0.0,12.690000000000001
187,TN,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,37.846,15073.55,2065.33,57.56,0.0,14.08
188,TN,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,111.375,23391.6,1201.19,12.14,0.0,5.19
189,TN,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,178.147,36052.32,961.91,43.68,0.0,2.79
190,TN,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,77.996,48780.11,815.78,51.45,0.0,1.78
191,TN,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.196,0.0,0.0,0.0,0.0,
192,TN,OWNER,1940-59,2 UNIT,OTHER,100-150%,1.085,0.0,0.0,0.0,0.0,
193,TN,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.605,0.0,0.0,0.0,0.0,
194,TN,OWNER,1940-59,2 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
195,TN,OWNER,1940-59,2 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
196,TN,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.12,0.0,0.0,0.0,0.0,
197,TN,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0.287,0.0,0.0,0.0,0.0,
198,TN,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.156,0.0,0.0,0.0,0.0,
199,TN,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0.441,0.0,0.0,0.0,0.0,
200,TN,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.698,0.0,0.0,0.0,0.0,
201,TN,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,46.122,7948.4,465.65,192.56,0.0,8.28
202,TN,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,76.851,14755.22,1269.33,327.88,0.0,10.82
203,TN,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,55.247,19160.83,869.89,213.31,0.0,5.65
204,TN,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,104.409,42865.85,1175.61,523.08,15.02,4.0
205,TN,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,92.196,76896.17,1515.69,837.3,48.84,3.1199999999999997
206,TN,OWNER,1940-59,2 UNIT,WOOD,0-100%,0.958,0.0,0.0,0.0,0.0,
207,TN,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.158,0.0,0.0,0.0,0.0,
208,TN,OWNER,1940-59,2 UNIT,WOOD,150-200%,0.021,0.0,0.0,0.0,0.0,
209,TN,OWNER,1940-59,2 UNIT,WOOD,200-400%,0.058,0.0,0.0,0.0,0.0,
210,TN,OWNER,1940-59,2 UNIT,WOOD,400%+,0.236,0.0,0.0,0.0,0.0,
211,TN,OWNER,1940-59,2 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
212,TN,OWNER,1940-59,2 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
213,TN,OWNER,1940-59,2 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
214,TN,OWNER,1940-59,2 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
215,TN,OWNER,1940-59,2 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
216,TN,OWNER,1940-59,2 UNIT,NONE,0-100%,0.162,0.0,0.0,0.0,0.0,
217,TN,OWNER,1940-59,2 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
218,TN,OWNER,1940-59,2 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
219,TN,OWNER,1940-59,2 UNIT,NONE,200-400%,0.001,0.0,0.0,0.0,0.0,
220,TN,OWNER,1940-59,2 UNIT,NONE,400%+,0.001,0.0,0.0,0.0,0.0,
221,TN,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,1.519,0.0,0.0,0.0,0.0,
222,TN,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,0.343,0.0,0.0,0.0,0.0,
223,TN,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,0.569,0.0,0.0,0.0,0.0,
224,TN,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,1.317,0.0,0.0,0.0,0.0,
225,TN,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,0.248,0.0,0.0,0.0,0.0,
226,TN,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,10.138,6825.68,1726.37,2334.29,0.0,59.489999999999995
227,TN,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,0.432,0.0,0.0,0.0,0.0,
228,TN,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,0.25,0.0,0.0,0.0,0.0,
229,TN,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,1.175,0.0,0.0,0.0,0.0,
230,TN,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,2.997,0.0,0.0,0.0,0.0,
231,TN,OWNER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,29.215,2654.2,1354.24,0.0,0.0,51.019999999999996
232,TN,OWNER,1940-59,3-4 UNIT,ELECTRICITY,100-150%,2.272,0.0,0.0,0.0,0.0,
233,TN,OWNER,1940-59,3-4 UNIT,ELECTRICITY,150-200%,2.213,0.0,0.0,0.0,0.0,
