,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
18,OK,OWNER,1940-59,1 ATTACHED,SOLAR,150-200%,0.022,0.0,0.0,0.0,0.0,
19,OK,OWNER,1940-59,1 ATTACHED,SOLAR,200-400%,0.089,0.0,0.0,0.0,0.0,
20,OK,OWNER,1940-59,1 ATTACHED,SOLAR,400%+,0.072,0.0,0.0,0.0,0.0,
21,OK,OWNER,1940-59,1 ATTACHED,UTILITY GAS,0-100%,131.418,7265.12,1152.94,688.51,26.99,25.72
22,OK,OWNER,1940-59,1 ATTACHED,UTILITY GAS,100-150%,83.759,29041.92,1213.0,894.31,12.57,7.3
23,OK,OWNER,1940-59,1 ATTACHED,UTILITY GAS,150-200%,88.043,31103.36,1265.01,869.99,8.7,6.890000000000001
24,OK,OWNER,1940-59,1 ATTACHED,UTILITY GAS,200-400%,270.367,44265.37,935.83,490.98,32.6,3.3000000000000003
25,OK,OWNER,1940-59,1 ATTACHED,UTILITY GAS,400%+,278.17,80839.96,978.09,606.5,0.0,1.96
26,OK,OWNER,1940-59,1 ATTACHED,WOOD,0-100%,0.114,0.0,0.0,0.0,0.0,
27,OK,OWNER,1940-59,1 ATTACHED,WOOD,100-150%,0.157,0.0,0.0,0.0,0.0,
28,OK,OWNER,1940-59,1 ATTACHED,WOOD,150-200%,0.401,0.0,0.0,0.0,0.0,
29,OK,OWNER,1940-59,1 ATTACHED,WOOD,200-400%,3.607,62729.43,1682.7,381.32,0.0,3.29
30,OK,OWNER,1940-59,1 ATTACHED,WOOD,400%+,1.337,0.0,0.0,0.0,0.0,
31,OK,OWNER,1940-59,1 ATTACHED,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
32,OK,OWNER,1940-59,1 ATTACHED,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
33,OK,OWNER,1940-59,1 ATTACHED,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
34,OK,OWNER,1940-59,1 ATTACHED,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
35,OK,OWNER,1940-59,1 ATTACHED,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
36,OK,OWNER,1940-59,1 ATTACHED,NONE,0-100%,0.139,0.0,0.0,0.0,0.0,
37,OK,OWNER,1940-59,1 ATTACHED,NONE,100-150%,0.294,0.0,0.0,0.0,0.0,
38,OK,OWNER,1940-59,1 ATTACHED,NONE,150-200%,0.164,0.0,0.0,0.0,0.0,
39,OK,OWNER,1940-59,1 ATTACHED,NONE,200-400%,0.656,0.0,0.0,0.0,0.0,
40,OK,OWNER,1940-59,1 ATTACHED,NONE,400%+,1.289,0.0,0.0,0.0,0.0,
41,OK,OWNER,1940-59,1 ATTACHED,FUEL OIL,0-100%,0.521,0.0,0.0,0.0,0.0,
42,OK,OWNER,1940-59,1 ATTACHED,FUEL OIL,100-150%,0.081,0.0,0.0,0.0,0.0,
43,OK,OWNER,1940-59,1 ATTACHED,FUEL OIL,150-200%,0.033,0.0,0.0,0.0,0.0,
44,OK,OWNER,1940-59,1 ATTACHED,FUEL OIL,200-400%,1.594,34797.05,0.0,0.0,0.0,0.0
45,OK,OWNER,1940-59,1 ATTACHED,FUEL OIL,400%+,0.433,13644.08,0.0,0.0,0.0,0.0
46,OK,OWNER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,789.821,8295.77,1407.72,1030.83,44.9,29.94
47,OK,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,833.81,20248.99,1574.02,1806.18,98.48,17.18
48,OK,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,952.663,30142.75,1566.01,1363.34,51.0,9.89
49,OK,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,2611.173,51111.8,1722.57,1301.06,43.88,6.0
50,OK,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,1971.115,108552.82,1889.33,1261.45,47.69,2.9499999999999997
51,OK,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,3763.158,10481.58,1932.97,250.25,12.1,20.94
52,OK,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,3295.708,23865.29,1822.37,309.39,21.34,9.02
53,OK,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,3263.271,31888.29,1752.28,277.33,8.33,6.39
54,OK,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,8782.296,52906.06,1771.89,333.39,10.17,4.0
55,OK,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,6828.836,108636.93,1944.94,384.61,27.3,2.17
56,OK,OWNER,1940-59,1 DETACHED,OTHER,0-100%,116.744,8691.25,1344.62,94.06,151.01,18.29
57,OK,OWNER,1940-59,1 DETACHED,OTHER,100-150%,89.112,16362.42,1431.39,218.59,297.24,11.899999999999999
58,OK,OWNER,1940-59,1 DETACHED,OTHER,150-200%,71.656,30116.63,1494.02,162.02,360.82,6.7
59,OK,OWNER,1940-59,1 DETACHED,OTHER,200-400%,200.679,53748.75,1912.15,278.7,291.34,4.62
60,OK,OWNER,1940-59,1 DETACHED,OTHER,400%+,212.05,160832.56,1840.78,369.07,171.45,1.48
61,OK,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,1.73,0.0,0.0,0.0,0.0,
62,OK,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,0.261,0.0,0.0,0.0,0.0,
63,OK,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,0.249,0.0,0.0,0.0,0.0,
64,OK,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,0.255,0.0,0.0,0.0,0.0,
65,OK,OWNER,1940-59,1 DETACHED,SOLAR,400%+,0.129,0.0,0.0,0.0,0.0,
66,OK,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,11292.299,10282.05,1262.39,687.41,9.17,19.05
67,OK,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,10999.572,22943.31,1247.8,702.84,7.73,8.540000000000001
68,OK,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,11914.638,31007.47,1275.54,686.47,7.96,6.35
69,OK,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,35830.807,51423.08,1310.8,702.55,9.45,3.93
70,OK,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,31061.953,118420.71,1404.52,704.2,7.02,1.79
71,OK,OWNER,1940-59,1 DETACHED,WOOD,0-100%,315.371,10249.53,1523.9,223.8,86.93,17.9
72,OK,OWNER,1940-59,1 DETACHED,WOOD,100-150%,342.809,18653.43,1457.79,230.79,244.74,10.36
73,OK,OWNER,1940-59,1 DETACHED,WOOD,150-200%,294.905,30541.1,1569.3,227.69,87.95,6.17
74,OK,OWNER,1940-59,1 DETACHED,WOOD,200-400%,679.747,50179.18,1886.64,250.9,86.99,4.43
75,OK,OWNER,1940-59,1 DETACHED,WOOD,400%+,508.294,100868.75,1892.2,114.1,88.89,2.08
76,OK,OWNER,1940-59,1 DETACHED,COAL,0-100%,0.42,0.0,0.0,0.0,0.0,
77,OK,OWNER,1940-59,1 DETACHED,COAL,100-150%,0.187,0.0,0.0,0.0,0.0,
78,OK,OWNER,1940-59,1 DETACHED,COAL,150-200%,0.103,0.0,0.0,0.0,0.0,
79,OK,OWNER,1940-59,1 DETACHED,COAL,200-400%,7.77,54327.62,1286.93,556.02,0.0,3.39
80,OK,OWNER,1940-59,1 DETACHED,COAL,400%+,6.221,76129.64,1018.2,258.36,0.0,1.68
81,OK,OWNER,1940-59,1 DETACHED,NONE,0-100%,37.675,289.03,0.0,0.0,0.0,0.0
82,OK,OWNER,1940-59,1 DETACHED,NONE,100-150%,14.176,17450.27,446.62,1081.9,0.0,8.76
83,OK,OWNER,1940-59,1 DETACHED,NONE,150-200%,19.063,21131.24,907.21,438.8,0.0,6.370000000000001
84,OK,OWNER,1940-59,1 DETACHED,NONE,200-400%,25.829,20460.18,1042.88,0.0,0.0,5.1
85,OK,OWNER,1940-59,1 DETACHED,NONE,400%+,11.402,35596.35,88.91,671.14,0.0,2.1399999999999997
86,OK,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,36.999,10080.72,1178.77,456.37,356.28,19.75
87,OK,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,51.825,15407.89,1332.99,664.75,233.91,14.48
88,OK,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,14.356,21434.61,1057.72,70.27,427.19,7.26
89,OK,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,108.329,53279.53,1990.67,16.55,250.98,4.24
90,OK,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,52.977,99913.46,2452.23,19.54,303.15,2.78
91,OK,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,35.992,6624.55,1063.17,375.72,8.03,21.84
92,OK,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,14.538,2521.88,408.92,94.31,32.3,21.240000000000002
93,OK,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,26.612,24968.05,1622.26,274.34,0.0,7.6
94,OK,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,54.871,37534.64,2307.78,1441.27,24.92,10.05
95,OK,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,26.866,62378.18,1103.57,1290.1,0.0,3.84
96,OK,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,154.742,4744.5,978.93,31.85,7.23,21.46
97,OK,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,67.005,15883.91,1795.92,373.27,18.65,13.77
98,OK,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,54.193,25186.1,1302.66,386.56,0.0,6.710000000000001
99,OK,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,149.223,52886.34,2059.64,39.93,0.0,3.9699999999999998
100,OK,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,42.208,49066.99,1478.12,78.91,0.0,3.17
101,OK,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,8.048,7092.85,2846.8,0.0,583.97,48.370000000000005
102,OK,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,3.276,0.0,0.0,0.0,0.0,
103,OK,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,9.221,33622.66,1461.72,0.0,144.55,4.78
104,OK,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,8.023,38053.6,1870.08,0.0,179.94,5.390000000000001
105,OK,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,4.482,76910.57,1570.66,0.0,225.02,2.33
106,OK,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.16,0.0,0.0,0.0,0.0,
107,OK,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.131,0.0,0.0,0.0,0.0,
108,OK,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.001,0.0,0.0,0.0,0.0,
109,OK,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.128,0.0,0.0,0.0,0.0,
110,OK,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.003,0.0,0.0,0.0,0.0,
111,OK,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,33.944,12478.56,1135.31,412.86,0.0,12.41
112,OK,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,27.872,17058.45,1320.9,367.47,0.0,9.9
113,OK,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,12.202,17475.97,915.36,176.67,0.0,6.25
114,OK,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,68.962,54083.86,2206.87,665.18,19.9,5.35
115,OK,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,27.133,53784.57,1608.41,753.09,0.0,4.390000000000001
116,OK,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,25.871,24129.35,933.0,0.0,12.79,3.92
117,OK,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,3.618,26593.49,817.09,0.0,0.0,3.0700000000000003
118,OK,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,0.642,0.0,0.0,0.0,0.0,
119,OK,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,1.41,0.0,0.0,0.0,0.0,
120,OK,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,1.34,0.0,0.0,0.0,0.0,
121,OK,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0.004,0.0,0.0,0.0,0.0,
122,OK,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.001,0.0,0.0,0.0,0.0,
123,OK,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.001,0.0,0.0,0.0,0.0,
124,OK,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0.166,0.0,0.0,0.0,0.0,
125,OK,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0.001,0.0,0.0,0.0,0.0,
126,OK,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,1.895,8413.19,0.0,0.0,0.0,0.0
127,OK,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
128,OK,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
129,OK,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.058,0.0,0.0,0.0,0.0,
130,OK,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.076,0.0,0.0,0.0,0.0,
131,OK,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,3.202,13177.33,659.48,0.0,19.7,5.1499999999999995
132,OK,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,4.127,13663.16,683.79,0.0,20.43,5.1499999999999995
133,OK,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,1.686,0.0,0.0,0.0,0.0,
134,OK,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,0.703,0.0,0.0,0.0,0.0,
135,OK,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,0.091,0.0,0.0,0.0,0.0,
136,OK,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.0,0.0,0.0,0.0,0.0,
137,OK,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
138,OK,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.569,0.0,0.0,0.0,0.0,
139,OK,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,0.465,0.0,0.0,0.0,0.0,
140,OK,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,0.944,0.0,0.0,0.0,0.0,
141,OK,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,1.224,0.0,0.0,0.0,0.0,
142,OK,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,0.144,0.0,0.0,0.0,0.0,
143,OK,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,0.143,0.0,0.0,0.0,0.0,
144,OK,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,0.011,0.0,0.0,0.0,0.0,
145,OK,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,1.437,0.0,0.0,0.0,0.0,
146,OK,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0,0.0,0.0,0.0,0.0,
147,OK,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0,0.0,0.0,0.0,0.0,
148,OK,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0,0.0,0.0,0.0,0.0,
149,OK,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0,0.0,0.0,0.0,0.0,
150,OK,OWNER,1940-59,10-19 UNIT,OTHER,400%+,0,0.0,0.0,0.0,0.0,
151,OK,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
152,OK,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
153,OK,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
154,OK,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
155,OK,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
156,OK,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,1.242,0.0,0.0,0.0,0.0,
157,OK,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,0.172,0.0,0.0,0.0,0.0,
158,OK,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,0.139,0.0,0.0,0.0,0.0,
159,OK,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,0.141,0.0,0.0,0.0,0.0,
160,OK,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,1.683,0.0,0.0,0.0,0.0,
161,OK,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0,0.0,0.0,0.0,0.0,
162,OK,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0,0.0,0.0,0.0,0.0,
163,OK,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0,0.0,0.0,0.0,0.0,
164,OK,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0,0.0,0.0,0.0,0.0,
165,OK,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0,0.0,0.0,0.0,0.0,
166,OK,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
167,OK,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
168,OK,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
169,OK,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
170,OK,OWNER,1940-59,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
171,OK,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0,0.0,0.0,0.0,0.0,
172,OK,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0,0.0,0.0,0.0,0.0,
173,OK,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0,0.0,0.0,0.0,0.0,
174,OK,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0,0.0,0.0,0.0,0.0,
175,OK,OWNER,1940-59,10-19 UNIT,NONE,400%+,0,0.0,0.0,0.0,0.0,
176,OK,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0,0.0,0.0,0.0,0.0,
177,OK,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0,0.0,0.0,0.0,0.0,
178,OK,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0,0.0,0.0,0.0,0.0,
179,OK,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,0,0.0,0.0,0.0,0.0,
180,OK,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,0,0.0,0.0,0.0,0.0,
181,OK,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,1.834,0.0,0.0,0.0,0.0,
182,OK,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,0.719,0.0,0.0,0.0,0.0,
183,OK,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,0.795,0.0,0.0,0.0,0.0,
184,OK,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,1.677,0.0,0.0,0.0,0.0,
185,OK,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,1.669,0.0,0.0,0.0,0.0,
186,OK,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,6.136,1226.09,70.31,0.0,0.0,5.7299999999999995
187,OK,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,3.02,6039.47,346.33,0.0,0.0,5.7299999999999995
188,OK,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,1.309,0.0,0.0,0.0,0.0,
189,OK,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,7.653,28241.25,926.31,0.0,0.0,3.2800000000000002
190,OK,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,17.252,20895.23,270.45,22.78,0.0,1.4000000000000001
191,OK,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
192,OK,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
193,OK,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
194,OK,OWNER,1940-59,2 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
195,OK,OWNER,1940-59,2 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
196,OK,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
197,OK,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
198,OK,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
199,OK,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
200,OK,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
201,OK,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,23.782,1559.01,1380.43,403.24,0.0,114.41
202,OK,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,14.343,10832.33,578.52,459.06,0.0,9.58
203,OK,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,7.959,10885.68,581.37,461.32,0.0,9.58
204,OK,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,47.648,35147.54,504.87,491.79,0.0,2.8400000000000003
205,OK,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,40.6,74187.42,531.53,304.7,0.0,1.13
206,OK,OWNER,1940-59,2 UNIT,WOOD,0-100%,0.506,0.0,0.0,0.0,0.0,
207,OK,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.402,0.0,0.0,0.0,0.0,
208,OK,OWNER,1940-59,2 UNIT,WOOD,150-200%,0.103,0.0,0.0,0.0,0.0,
209,OK,OWNER,1940-59,2 UNIT,WOOD,200-400%,1.052,0.0,0.0,0.0,0.0,
210,OK,OWNER,1940-59,2 UNIT,WOOD,400%+,0.929,0.0,0.0,0.0,0.0,
211,OK,OWNER,1940-59,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
212,OK,OWNER,1940-59,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
213,OK,OWNER,1940-59,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
214,OK,OWNER,1940-59,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
215,OK,OWNER,1940-59,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
216,OK,OWNER,1940-59,2 UNIT,NONE,0-100%,0,0.0,0.0,0.0,0.0,
217,OK,OWNER,1940-59,2 UNIT,NONE,100-150%,0,0.0,0.0,0.0,0.0,
218,OK,OWNER,1940-59,2 UNIT,NONE,150-200%,0,0.0,0.0,0.0,0.0,
219,OK,OWNER,1940-59,2 UNIT,NONE,200-400%,0,0.0,0.0,0.0,0.0,
220,OK,OWNER,1940-59,2 UNIT,NONE,400%+,0,0.0,0.0,0.0,0.0,
221,OK,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
222,OK,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
223,OK,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
224,OK,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
225,OK,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
226,OK,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,0.002,0.0,0.0,0.0,0.0,
227,OK,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,0.001,0.0,0.0,0.0,0.0,
228,OK,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,0.001,0.0,0.0,0.0,0.0,
229,OK,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,0.001,0.0,0.0,0.0,0.0,
230,OK,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,0.003,0.0,0.0,0.0,0.0,
231,OK,OWNER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,0.484,0.0,0.0,0.0,0.0,
232,OK,OWNER,1940-59,3-4 UNIT,ELECTRICITY,100-150%,1.13,0.0,0.0,0.0,0.0,
233,OK,OWNER,1940-59,3-4 UNIT,ELECTRICITY,150-200%,0.816,0.0,0.0,0.0,0.0,
234,OK,OWNER,1940-59,3-4 UNIT,ELECTRICITY,200-400%,11.311,40427.57,1192.28,108.65,0.0,3.2199999999999998
235,OK,OWNER,1940-59,3-4 UNIT,ELECTRICITY,400%+,6.158,30292.81,743.0,132.2,0.0,2.8899999999999997
