,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
45,WI,OWNER,1940-59,1 ATTACHED,FUEL OIL,400%+,38.891,72127.17,740.7,0.0,1546.84,3.17
46,WI,OWNER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,1052.482,10014.29,1699.22,1216.45,231.76,31.430000000000003
47,WI,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,1154.898,19520.12,1359.97,1278.61,261.44,14.860000000000001
48,WI,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,1667.796,28707.36,1468.24,1447.4,184.07,10.8
49,WI,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,5672.203,53001.16,1652.97,1482.43,202.79,6.3
50,WI,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,6289.901,111326.53,1702.88,1382.35,151.06,2.91
51,WI,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,940.348,8889.44,1406.75,397.31,13.64,20.45
52,WI,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,925.881,23510.94,1822.37,526.82,74.79,10.31
53,WI,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,1710.307,34357.85,1683.93,264.83,44.23,5.800000000000001
54,WI,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,6074.602,60936.67,1648.48,281.9,17.49,3.2
55,WI,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,6432.241,119698.97,1724.23,304.28,43.68,1.73
56,WI,OWNER,1940-59,1 DETACHED,OTHER,0-100%,78.993,7450.17,1370.35,333.73,165.58,25.1
57,WI,OWNER,1940-59,1 DETACHED,OTHER,100-150%,43.391,13983.2,2762.92,1517.87,109.96,31.4
58,WI,OWNER,1940-59,1 DETACHED,OTHER,150-200%,76.519,31170.39,1227.29,448.61,550.44,7.140000000000001
59,WI,OWNER,1940-59,1 DETACHED,OTHER,200-400%,350.459,52024.12,1314.25,165.24,608.01,4.01
60,WI,OWNER,1940-59,1 DETACHED,OTHER,400%+,402.075,117605.29,1581.4,294.1,215.16,1.78
61,WI,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,1.187,0.0,0.0,0.0,0.0,
62,WI,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,0.832,0.0,0.0,0.0,0.0,
63,WI,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,0.467,0.0,0.0,0.0,0.0,
64,WI,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,8.182,48293.4,1423.26,438.04,0.0,3.85
65,WI,OWNER,1940-59,1 DETACHED,SOLAR,400%+,12.747,39264.51,716.44,190.41,0.0,2.31
66,WI,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,10508.137,9934.53,1039.15,661.61,62.16,17.75
67,WI,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,11739.04,22275.15,1074.6,714.9,43.19,8.23
68,WI,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,16957.024,31814.35,1098.44,681.6,35.05,5.71
69,WI,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,75240.768,55398.05,1169.71,715.65,28.72,3.46
70,WI,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,96250.562,117544.96,1304.21,775.06,23.02,1.79
71,WI,OWNER,1940-59,1 DETACHED,WOOD,0-100%,619.805,8919.34,1337.01,328.99,415.24,23.330000000000002
72,WI,OWNER,1940-59,1 DETACHED,WOOD,100-150%,496.485,25122.88,1894.98,299.41,467.95,10.6
73,WI,OWNER,1940-59,1 DETACHED,WOOD,150-200%,590.413,36143.9,1752.98,382.56,383.74,6.97
74,WI,OWNER,1940-59,1 DETACHED,WOOD,200-400%,3196.42,59314.39,1892.53,366.32,501.53,4.65
75,WI,OWNER,1940-59,1 DETACHED,WOOD,400%+,2807.211,108313.75,1791.85,355.82,467.06,2.41
76,WI,OWNER,1940-59,1 DETACHED,COAL,0-100%,11.542,0.0,255.78,0.0,0.0,inf
77,WI,OWNER,1940-59,1 DETACHED,COAL,100-150%,0.501,0.0,0.0,0.0,0.0,
78,WI,OWNER,1940-59,1 DETACHED,COAL,150-200%,0.471,0.0,0.0,0.0,0.0,
79,WI,OWNER,1940-59,1 DETACHED,COAL,200-400%,3.737,0.0,0.0,0.0,0.0,
80,WI,OWNER,1940-59,1 DETACHED,COAL,400%+,5.524,104121.26,1357.1,0.0,1043.43,2.31
81,WI,OWNER,1940-59,1 DETACHED,NONE,0-100%,35.759,3233.04,909.25,0.0,145.19,32.61
82,WI,OWNER,1940-59,1 DETACHED,NONE,100-150%,23.886,31962.11,579.52,82.4,123.01,2.46
83,WI,OWNER,1940-59,1 DETACHED,NONE,150-200%,54.109,40742.19,2513.04,2335.81,6.54,11.92
84,WI,OWNER,1940-59,1 DETACHED,NONE,200-400%,68.081,58926.21,1149.13,452.86,0.0,2.7199999999999998
85,WI,OWNER,1940-59,1 DETACHED,NONE,400%+,135.445,67983.01,355.5,79.53,0.0,0.64
86,WI,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,608.125,8279.81,1268.17,93.59,1121.33,29.99
87,WI,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,930.324,20741.64,1066.74,152.43,1083.32,11.1
88,WI,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,1407.948,28022.26,1177.03,159.88,1067.92,8.58
89,WI,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,4165.658,51675.68,1359.34,171.27,1158.12,5.2
90,WI,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,4402.825,106936.08,1578.9,106.38,1232.11,2.73
91,WI,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,15.934,5979.49,777.55,2779.06,9.34,59.64
92,WI,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,20.278,12129.9,689.66,1175.67,8.65,15.45
93,WI,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,29.737,11755.6,590.45,872.3,253.93,14.6
94,WI,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,77.966,40328.09,2187.16,1176.19,124.1,8.649999999999999
95,WI,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,36.978,58300.49,2194.42,596.36,8.94,4.8
96,WI,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,3.179,0.0,0.0,0.0,0.0,
97,WI,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,2.573,0.0,0.0,0.0,0.0,
98,WI,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,4.025,0.0,0.0,0.0,0.0,
99,WI,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,18.541,27966.85,0.0,0.0,0.0,0.0
100,WI,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,10.725,26279.17,0.0,0.0,0.0,0.0
101,WI,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.15,0.0,0.0,0.0,0.0,
102,WI,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.001,0.0,0.0,0.0,0.0,
103,WI,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.017,0.0,0.0,0.0,0.0,
104,WI,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,7.546,0.0,0.0,0.0,0.0,
105,WI,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,1.149,0.0,0.0,0.0,0.0,
106,WI,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.013,0.0,0.0,0.0,0.0,
107,WI,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.015,0.0,0.0,0.0,0.0,
108,WI,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
109,WI,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.014,0.0,0.0,0.0,0.0,
110,WI,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.001,0.0,0.0,0.0,0.0,
111,WI,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,35.178,4878.09,382.07,647.36,84.9,22.84
112,WI,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,18.203,6024.28,442.02,685.44,0.56,18.72
113,WI,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,21.188,6141.9,260.71,198.66,0.0,7.48
114,WI,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,85.155,44979.3,1191.53,902.71,57.3,4.78
115,WI,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,45.492,64393.45,505.76,300.02,0.0,1.25
116,WI,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,6.327,6491.95,470.61,717.95,661.97,28.499999999999996
117,WI,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,12.572,16654.73,475.0,332.27,421.57,7.380000000000001
118,WI,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,3.497,13482.18,239.21,0.0,111.95,2.6
119,WI,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,47.425,32707.24,1403.26,0.0,681.51,6.370000000000001
120,WI,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,24.867,259645.64,1178.57,0.0,0.0,0.44999999999999996
121,WI,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0.094,0.0,0.0,0.0,0.0,
122,WI,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.02,0.0,0.0,0.0,0.0,
123,WI,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.012,0.0,0.0,0.0,0.0,
124,WI,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
125,WI,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
126,WI,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.015,0.0,0.0,0.0,0.0,
127,WI,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.032,0.0,0.0,0.0,0.0,
128,WI,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.532,0.0,0.0,0.0,0.0,
129,WI,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,3.108,25675.4,0.0,0.0,0.0,0.0
130,WI,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.03,0.0,0.0,0.0,0.0,
131,WI,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,5.757,6490.47,424.32,0.0,627.32,16.2
132,WI,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,6.947,13051.63,659.6,138.66,1071.04,14.32
133,WI,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,2.178,10429.74,337.39,246.62,669.36,12.02
134,WI,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,4.705,0.0,0.0,0.0,0.0,
135,WI,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,8.896,0.0,0.0,0.0,0.0,
136,WI,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.099,0.0,0.0,0.0,0.0,
137,WI,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.326,0.0,0.0,0.0,0.0,
138,WI,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.058,0.0,0.0,0.0,0.0,
139,WI,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,0.183,0.0,0.0,0.0,0.0,
140,WI,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,0.755,0.0,0.0,0.0,0.0,
141,WI,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,1.858,0.0,0.0,0.0,0.0,
142,WI,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,1.347,0.0,0.0,0.0,0.0,
143,WI,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,1.731,0.0,0.0,0.0,0.0,
144,WI,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,12.4,31861.49,650.96,0.0,0.0,2.04
145,WI,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,13.244,7377.9,150.74,0.0,0.0,2.04
146,WI,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
147,WI,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
148,WI,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
149,WI,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0.09,0.0,0.0,0.0,0.0,
150,WI,OWNER,1940-59,10-19 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
151,WI,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0.185,0.0,0.0,0.0,0.0,
152,WI,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0.07,0.0,0.0,0.0,0.0,
153,WI,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0.039,0.0,0.0,0.0,0.0,
154,WI,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0.087,0.0,0.0,0.0,0.0,
155,WI,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0.17,0.0,0.0,0.0,0.0,
156,WI,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,37.986,2888.42,399.3,51.6,0.0,15.61
157,WI,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,7.818,2727.74,0.0,0.0,0.0,0.0
158,WI,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,8.315,1592.21,0.0,0.0,0.0,0.0
159,WI,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,15.728,0.0,0.0,0.0,0.0,
160,WI,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,29.9,62701.16,996.81,1969.7,0.0,4.73
161,WI,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
162,WI,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
163,WI,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
164,WI,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
165,WI,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
166,WI,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
167,WI,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
168,WI,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
169,WI,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
170,WI,OWNER,1940-59,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
171,WI,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
172,WI,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
173,WI,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
174,WI,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
175,WI,OWNER,1940-59,10-19 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
176,WI,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0.51,0.0,0.0,0.0,0.0,
177,WI,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0.619,0.0,0.0,0.0,0.0,
178,WI,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0.843,0.0,0.0,0.0,0.0,
179,WI,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,2.629,0.0,0.0,0.0,0.0,
180,WI,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,3.001,0.0,0.0,0.0,0.0,
181,WI,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,6.884,0.0,0.0,0.0,0.0,
182,WI,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,12.783,15813.74,1069.52,0.0,0.0,6.76
183,WI,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,1.623,15531.64,1076.76,0.0,0.0,6.93
184,WI,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,19.328,19404.01,188.99,279.7,10.6,2.4699999999999998
185,WI,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,50.409,44285.72,755.44,505.51,0.0,2.85
186,WI,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,44.604,6542.58,277.32,65.12,0.0,5.2299999999999995
187,WI,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,32.352,16544.77,1194.84,486.02,0.0,10.16
188,WI,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,25.902,17381.3,528.39,262.53,0.0,4.55
189,WI,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,138.628,33653.07,385.86,128.73,0.0,1.53
190,WI,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,148.629,80217.37,1339.65,724.06,0.0,2.5700000000000003
191,WI,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.368,0.0,0.0,0.0,0.0,
192,WI,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.54,10414.45,0.0,0.0,547.94,5.26
193,WI,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.274,1356.91,0.0,0.0,71.39,5.26
194,WI,OWNER,1940-59,2 UNIT,OTHER,200-400%,26.248,31705.3,1189.48,225.33,0.0,4.46
195,WI,OWNER,1940-59,2 UNIT,OTHER,400%+,1.43,0.0,0.0,0.0,0.0,
196,WI,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.051,0.0,0.0,0.0,0.0,
197,WI,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0.009,0.0,0.0,0.0,0.0,
198,WI,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.007,0.0,0.0,0.0,0.0,
199,WI,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0.088,0.0,0.0,0.0,0.0,
200,WI,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.02,0.0,0.0,0.0,0.0,
201,WI,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,516.955,5342.85,564.07,232.07,1.3,14.93
202,WI,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,408.086,22818.53,733.97,472.2,4.08,5.3
203,WI,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,497.42,26564.18,523.28,435.65,0.0,3.61
204,WI,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,1424.822,50738.03,680.36,524.85,27.59,2.4299999999999997
205,WI,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,1513.118,106082.36,903.07,464.51,13.12,1.3
206,WI,OWNER,1940-59,2 UNIT,WOOD,0-100%,4.628,4538.73,210.47,0.0,102.65,6.9
207,WI,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.748,0.0,0.0,0.0,0.0,
208,WI,OWNER,1940-59,2 UNIT,WOOD,150-200%,2.034,0.0,0.0,0.0,0.0,
209,WI,OWNER,1940-59,2 UNIT,WOOD,200-400%,3.751,16974.78,272.51,41.41,332.45,3.81
210,WI,OWNER,1940-59,2 UNIT,WOOD,400%+,1.825,0.0,0.0,0.0,0.0,
211,WI,OWNER,1940-59,2 UNIT,COAL,0-100%,0.619,0.0,0.0,0.0,0.0,
212,WI,OWNER,1940-59,2 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
213,WI,OWNER,1940-59,2 UNIT,COAL,150-200%,0.143,0.0,0.0,0.0,0.0,
214,WI,OWNER,1940-59,2 UNIT,COAL,200-400%,0.087,0.0,0.0,0.0,0.0,
215,WI,OWNER,1940-59,2 UNIT,COAL,400%+,0.095,0.0,0.0,0.0,0.0,
216,WI,OWNER,1940-59,2 UNIT,NONE,0-100%,1.063,0.0,0.0,0.0,0.0,
217,WI,OWNER,1940-59,2 UNIT,NONE,100-150%,1.628,0.0,0.0,0.0,0.0,
218,WI,OWNER,1940-59,2 UNIT,NONE,150-200%,1.207,0.0,0.0,0.0,0.0,
219,WI,OWNER,1940-59,2 UNIT,NONE,200-400%,3.833,48091.8,1134.41,0.0,0.0,2.36
220,WI,OWNER,1940-59,2 UNIT,NONE,400%+,2.772,38456.56,907.13,0.0,0.0,2.36
221,WI,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,4.295,8882.79,797.65,0.0,1178.7,22.25
222,WI,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,5.608,11945.7,1118.48,0.0,1415.18,21.21
223,WI,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,4.146,0.0,0.0,0.0,0.0,
224,WI,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,30.894,32558.9,619.89,110.59,999.59,5.3100000000000005
225,WI,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,9.254,45154.92,542.37,137.36,1001.97,3.7199999999999998
226,WI,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,2.846,0.0,0.0,0.0,0.0,
227,WI,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,1.938,0.0,0.0,0.0,0.0,
228,WI,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,2.592,0.0,0.0,0.0,0.0,
229,WI,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,10.87,32027.35,0.0,0.0,0.0,0.0
230,WI,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,10.544,35111.54,765.34,758.46,0.0,4.34
231,WI,OWNER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,5.698,0.0,0.0,0.0,0.0,
232,WI,OWNER,1940-59,3-4 UNIT,ELECTRICITY,100-150%,5.926,11025.81,477.47,696.08,0.0,10.639999999999999
