,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
44,MT,OWNER,1940-59,1 ATTACHED,FUEL OIL,200-400%,0.622,0.0,0.0,0.0,0.0,
45,MT,OWNER,1940-59,1 ATTACHED,FUEL OIL,400%+,0.248,0.0,0.0,0.0,0.0,
46,MT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,289.88,8727.09,1460.46,2282.26,357.62,46.98
47,MT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,286.611,18583.83,1686.34,2418.85,12.9,22.16
48,MT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,297.368,27188.21,2075.84,2286.63,115.02,16.470000000000002
49,MT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,1021.162,48721.91,2269.28,2328.59,213.3,9.87
50,MT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,1122.683,127044.43,2236.22,2352.66,279.99,3.83
51,MT,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,551.608,10262.94,2365.25,294.27,236.43,28.22
52,MT,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,443.07,23469.83,2129.28,388.48,101.5,11.16
53,MT,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,572.718,36914.34,2458.35,197.22,145.93,7.59
54,MT,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,1642.319,56439.33,2249.34,181.21,237.56,4.73
55,MT,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,1705.24,136618.05,2143.38,203.27,208.08,1.87
56,MT,OWNER,1940-59,1 DETACHED,OTHER,0-100%,9.609,11280.4,814.66,0.0,0.0,7.22
57,MT,OWNER,1940-59,1 DETACHED,OTHER,100-150%,20.817,15048.83,1275.99,0.0,980.43,14.99
58,MT,OWNER,1940-59,1 DETACHED,OTHER,150-200%,17.861,17657.43,1358.47,390.78,1046.97,15.840000000000002
59,MT,OWNER,1940-59,1 DETACHED,OTHER,200-400%,79.557,45385.17,2316.38,461.67,639.04,7.53
60,MT,OWNER,1940-59,1 DETACHED,OTHER,400%+,105.866,108267.18,2457.51,119.66,1483.78,3.75
61,MT,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,0.002,0.0,0.0,0.0,0.0,
62,MT,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
63,MT,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
64,MT,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,0.001,0.0,0.0,0.0,0.0,
65,MT,OWNER,1940-59,1 DETACHED,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
66,MT,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,1859.331,8546.72,980.51,709.33,71.67,20.61
67,MT,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,2021.202,21421.45,1344.16,776.54,105.25,10.39
68,MT,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,2641.296,31661.97,1348.79,763.48,49.15,6.83
69,MT,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,10407.918,52409.21,1183.84,729.72,50.66,3.75
70,MT,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,11924.573,115733.5,1260.17,731.77,43.13,1.76
71,MT,OWNER,1940-59,1 DETACHED,WOOD,0-100%,220.981,13379.99,1800.68,303.53,874.44,22.259999999999998
72,MT,OWNER,1940-59,1 DETACHED,WOOD,100-150%,227.846,23232.17,2059.38,470.07,846.84,14.530000000000001
73,MT,OWNER,1940-59,1 DETACHED,WOOD,150-200%,232.514,34596.48,2029.13,176.86,470.17,7.739999999999999
74,MT,OWNER,1940-59,1 DETACHED,WOOD,200-400%,940.464,52276.09,1817.32,477.65,883.18,6.08
75,MT,OWNER,1940-59,1 DETACHED,WOOD,400%+,687.463,118160.68,1972.47,394.13,631.49,2.54
76,MT,OWNER,1940-59,1 DETACHED,COAL,0-100%,0.425,0.0,0.0,0.0,0.0,
77,MT,OWNER,1940-59,1 DETACHED,COAL,100-150%,0.799,0.0,0.0,0.0,0.0,
78,MT,OWNER,1940-59,1 DETACHED,COAL,150-200%,14.302,0.0,0.0,0.0,0.0,
79,MT,OWNER,1940-59,1 DETACHED,COAL,200-400%,6.416,31018.05,1320.12,765.77,0.0,6.72
80,MT,OWNER,1940-59,1 DETACHED,COAL,400%+,5.673,77013.67,1594.58,25.22,0.0,2.1
81,MT,OWNER,1940-59,1 DETACHED,NONE,0-100%,7.799,6675.09,124.6,0.0,0.0,1.87
82,MT,OWNER,1940-59,1 DETACHED,NONE,100-150%,2.194,0.0,0.0,0.0,0.0,
83,MT,OWNER,1940-59,1 DETACHED,NONE,150-200%,1.346,28867.97,1724.85,0.0,1156.42,9.98
84,MT,OWNER,1940-59,1 DETACHED,NONE,200-400%,30.981,63934.39,3542.09,0.0,213.23,5.87
85,MT,OWNER,1940-59,1 DETACHED,NONE,400%+,47.905,100364.4,3374.75,0.0,739.13,4.1000000000000005
86,MT,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,65.959,10540.72,1238.25,0.0,893.75,20.23
87,MT,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,51.065,13720.87,1197.29,0.0,702.83,13.850000000000001
88,MT,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,52.558,24085.17,1536.44,590.44,1248.91,14.02
89,MT,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,240.125,42502.75,1513.46,203.51,1402.73,7.340000000000001
90,MT,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,202.135,73710.11,1805.57,301.16,1003.57,4.22
91,MT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,2.436,0.0,0.0,0.0,0.0,
92,MT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,2.598,10883.68,122.62,0.0,0.0,1.13
93,MT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,1.653,9538.96,107.47,0.0,0.0,1.13
94,MT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,5.024,0.0,0.0,0.0,0.0,
95,MT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,18.649,99163.73,3805.94,8687.76,0.0,12.6
96,MT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,9.645,8346.48,856.73,0.0,0.0,10.26
97,MT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,8.092,12136.84,1409.67,0.0,0.0,11.61
98,MT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,24.956,27939.66,2837.28,0.0,0.0,10.16
99,MT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,19.652,44762.86,3164.18,26.63,0.0,7.13
100,MT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,14.925,16638.84,1137.41,17.69,0.0,6.94
101,MT,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
102,MT,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
103,MT,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
104,MT,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
105,MT,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
106,MT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
107,MT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
108,MT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
109,MT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.001,0.0,0.0,0.0,0.0,
110,MT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
111,MT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,27.127,9109.39,1221.49,1457.91,851.71,38.76
112,MT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,18.827,11643.7,744.58,1074.6,1730.49,30.490000000000002
113,MT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,33.647,26840.54,961.52,643.42,0.0,5.9799999999999995
114,MT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,27.971,36322.1,947.7,1091.85,0.0,5.62
115,MT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,11.942,0.0,0.0,0.0,0.0,
116,MT,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,32.23,6352.84,1473.89,37.62,191.03,26.8
117,MT,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,17.516,18311.5,908.56,0.0,339.62,6.819999999999999
118,MT,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,3.178,20456.21,880.01,0.0,0.0,4.3
119,MT,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,18.517,46798.77,1971.72,88.53,0.0,4.3999999999999995
120,MT,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,30.39,82331.32,1613.65,364.29,0.0,2.4
121,MT,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
122,MT,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
123,MT,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.033,0.0,0.0,0.0,0.0,
124,MT,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0.011,0.0,0.0,0.0,0.0,
125,MT,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
126,MT,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
127,MT,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
128,MT,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
129,MT,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.001,0.0,0.0,0.0,0.0,
130,MT,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.001,0.0,0.0,0.0,0.0,
131,MT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
132,MT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
133,MT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
134,MT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
135,MT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
136,MT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.096,0.0,0.0,0.0,0.0,
137,MT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.014,0.0,0.0,0.0,0.0,
138,MT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.006,0.0,0.0,0.0,0.0,
139,MT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,0.173,0.0,0.0,0.0,0.0,
140,MT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,0.801,0.0,0.0,0.0,0.0,
141,MT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,0.429,0.0,0.0,0.0,0.0,
142,MT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,0.259,0.0,0.0,0.0,0.0,
143,MT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,0.739,0.0,0.0,0.0,0.0,
144,MT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,0.544,0.0,0.0,0.0,0.0,
145,MT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,2.946,0.0,0.0,0.0,0.0,
146,MT,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
147,MT,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
148,MT,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
149,MT,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
150,MT,OWNER,1940-59,10-19 UNIT,OTHER,400%+,0.555,0.0,0.0,0.0,0.0,
151,MT,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
152,MT,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
153,MT,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
154,MT,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
155,MT,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
156,MT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,0.413,0.0,0.0,0.0,0.0,
157,MT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,0.075,0.0,0.0,0.0,0.0,
158,MT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,0.551,0.0,0.0,0.0,0.0,
159,MT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,0.26,0.0,0.0,0.0,0.0,
160,MT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,5.361,0.0,0.0,0.0,0.0,
161,MT,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.4,0.0,0.0,0.0,0.0,
162,MT,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.116,0.0,0.0,0.0,0.0,
163,MT,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.15,0.0,0.0,0.0,0.0,
164,MT,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0.415,0.0,0.0,0.0,0.0,
165,MT,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0.682,0.0,0.0,0.0,0.0,
166,MT,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
167,MT,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
168,MT,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
169,MT,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
170,MT,OWNER,1940-59,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
171,MT,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0.346,0.0,0.0,0.0,0.0,
172,MT,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0.089,0.0,0.0,0.0,0.0,
173,MT,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
174,MT,OWNER,1940-59,10-19 UNIT,NONE,200-400%,2.596,0.0,0.0,0.0,0.0,
175,MT,OWNER,1940-59,10-19 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
176,MT,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0,0.0,0.0,0.0,0.0,
177,MT,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0,0.0,0.0,0.0,0.0,
178,MT,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0,0.0,0.0,0.0,0.0,
179,MT,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,0,0.0,0.0,0.0,0.0,
180,MT,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,0,0.0,0.0,0.0,0.0,
181,MT,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,0.069,0.0,0.0,0.0,0.0,
182,MT,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,0.001,0.0,0.0,0.0,0.0,
183,MT,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
184,MT,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,0.001,0.0,0.0,0.0,0.0,
185,MT,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,0.255,0.0,0.0,0.0,0.0,
186,MT,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,0.725,0.0,0.0,0.0,0.0,
187,MT,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,0.326,0.0,0.0,0.0,0.0,
188,MT,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,1.316,0.0,0.0,0.0,0.0,
189,MT,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,30.909,42878.63,1999.13,299.2,94.52,5.58
190,MT,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,3.14,36747.13,0.0,0.0,0.0,0.0
191,MT,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.002,0.0,0.0,0.0,0.0,
192,MT,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.001,0.0,0.0,0.0,0.0,
193,MT,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.001,0.0,0.0,0.0,0.0,
194,MT,OWNER,1940-59,2 UNIT,OTHER,200-400%,0.002,0.0,0.0,0.0,0.0,
195,MT,OWNER,1940-59,2 UNIT,OTHER,400%+,0.002,0.0,0.0,0.0,0.0,
196,MT,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
197,MT,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
198,MT,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
199,MT,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
200,MT,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
201,MT,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,8.226,0.0,0.0,0.0,0.0,
202,MT,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,6.368,5851.83,359.41,62.48,0.0,7.21
203,MT,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,15.492,20234.88,809.77,142.69,0.0,4.71
204,MT,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,95.571,37875.24,1340.77,780.62,0.0,5.6000000000000005
205,MT,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,34.532,32290.28,1899.77,1043.57,0.0,9.120000000000001
206,MT,OWNER,1940-59,2 UNIT,WOOD,0-100%,0.044,0.0,0.0,0.0,0.0,
207,MT,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
208,MT,OWNER,1940-59,2 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
209,MT,OWNER,1940-59,2 UNIT,WOOD,200-400%,0.001,0.0,0.0,0.0,0.0,
210,MT,OWNER,1940-59,2 UNIT,WOOD,400%+,0.001,0.0,0.0,0.0,0.0,
211,MT,OWNER,1940-59,2 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
212,MT,OWNER,1940-59,2 UNIT,COAL,100-150%,0.001,0.0,0.0,0.0,0.0,
213,MT,OWNER,1940-59,2 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
214,MT,OWNER,1940-59,2 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
215,MT,OWNER,1940-59,2 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
216,MT,OWNER,1940-59,2 UNIT,NONE,0-100%,0.001,0.0,0.0,0.0,0.0,
217,MT,OWNER,1940-59,2 UNIT,NONE,100-150%,0.001,0.0,0.0,0.0,0.0,
218,MT,OWNER,1940-59,2 UNIT,NONE,150-200%,0.002,0.0,0.0,0.0,0.0,
219,MT,OWNER,1940-59,2 UNIT,NONE,200-400%,0.001,0.0,0.0,0.0,0.0,
220,MT,OWNER,1940-59,2 UNIT,NONE,400%+,0.005,0.0,0.0,0.0,0.0,
221,MT,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,0.001,0.0,0.0,0.0,0.0,
222,MT,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,0.028,0.0,0.0,0.0,0.0,
223,MT,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,0.127,0.0,0.0,0.0,0.0,
224,MT,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,2.654,19249.58,885.86,0.0,1096.41,10.299999999999999
225,MT,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,0.212,0.0,0.0,0.0,0.0,
226,MT,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,0.908,0.0,0.0,0.0,0.0,
227,MT,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,0.218,0.0,0.0,0.0,0.0,
228,MT,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,1.394,0.0,0.0,0.0,0.0,
229,MT,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,1.743,2047.97,0.0,0.0,0.0,0.0
230,MT,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,11.051,65681.38,0.0,0.0,0.0,0.0
231,MT,OWNER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,1.1,0.0,0.0,0.0,0.0,
232,MT,OWNER,1940-59,3-4 UNIT,ELECTRICITY,100-150%,0.15,0.0,0.0,0.0,0.0,
233,MT,OWNER,1940-59,3-4 UNIT,ELECTRICITY,150-200%,0.462,28417.76,1003.31,0.0,0.0,3.53
234,MT,OWNER,1940-59,3-4 UNIT,ELECTRICITY,200-400%,1.134,14895.58,525.9,0.0,0.0,3.53
235,MT,OWNER,1940-59,3-4 UNIT,ELECTRICITY,400%+,3.548,0.0,0.0,0.0,0.0,
236,MT,OWNER,1940-59,3-4 UNIT,OTHER,0-100%,0.196,0.0,0.0,0.0,0.0,
237,MT,OWNER,1940-59,3-4 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
