,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
944,MO,OWNER,1980-99,1 ATTACHED,FUEL OIL,200-400%,0.724,0.0,0.0,0.0,0.0,
945,MO,OWNER,1980-99,1 ATTACHED,FUEL OIL,400%+,0.417,0.0,0.0,0.0,0.0,
946,MO,OWNER,1980-99,1 DETACHED,BOTTLED GAS,0-100%,2048.449,8698.79,1554.19,1017.31,113.26,30.86
947,MO,OWNER,1980-99,1 DETACHED,BOTTLED GAS,100-150%,2362.067,22558.88,1780.87,1097.97,90.48,13.16
948,MO,OWNER,1980-99,1 DETACHED,BOTTLED GAS,150-200%,3219.327,31947.8,1779.16,1125.69,96.69,9.4
949,MO,OWNER,1980-99,1 DETACHED,BOTTLED GAS,200-400%,13888.747,57111.81,1896.46,1083.11,74.38,5.35
950,MO,OWNER,1980-99,1 DETACHED,BOTTLED GAS,400%+,21875.31,135203.21,1974.91,1193.91,66.45,2.39
951,MO,OWNER,1980-99,1 DETACHED,ELECTRICITY,0-100%,5808.848,11464.35,2318.59,114.25,13.82,21.34
952,MO,OWNER,1980-99,1 DETACHED,ELECTRICITY,100-150%,5895.177,24185.43,2334.31,114.51,20.45,10.209999999999999
953,MO,OWNER,1980-99,1 DETACHED,ELECTRICITY,150-200%,8402.095,34151.43,2448.99,93.51,13.38,7.48
954,MO,OWNER,1980-99,1 DETACHED,ELECTRICITY,200-400%,39061.797,60122.72,2308.17,140.82,20.79,4.109999999999999
955,MO,OWNER,1980-99,1 DETACHED,ELECTRICITY,400%+,60981.609,136992.74,2437.89,194.6,20.41,1.94
956,MO,OWNER,1980-99,1 DETACHED,OTHER,0-100%,79.897,7136.61,1526.69,603.54,20.59,30.14
957,MO,OWNER,1980-99,1 DETACHED,OTHER,100-150%,75.692,15169.56,1571.15,568.38,48.73,14.430000000000001
958,MO,OWNER,1980-99,1 DETACHED,OTHER,150-200%,84.218,15282.79,933.62,92.19,61.1,7.109999999999999
959,MO,OWNER,1980-99,1 DETACHED,OTHER,200-400%,534.897,53002.34,1915.2,155.23,166.75,4.22
960,MO,OWNER,1980-99,1 DETACHED,OTHER,400%+,722.542,139129.49,2364.05,228.76,218.15,2.02
961,MO,OWNER,1980-99,1 DETACHED,SOLAR,0-100%,7.396,4314.79,1003.07,75.87,0.0,25.009999999999998
962,MO,OWNER,1980-99,1 DETACHED,SOLAR,100-150%,5.313,0.0,0.0,0.0,0.0,
963,MO,OWNER,1980-99,1 DETACHED,SOLAR,150-200%,7.554,43843.64,0.0,0.0,0.0,0.0
964,MO,OWNER,1980-99,1 DETACHED,SOLAR,200-400%,56.194,59765.31,530.95,111.31,31.65,1.13
965,MO,OWNER,1980-99,1 DETACHED,SOLAR,400%+,94.318,138017.84,1618.67,61.54,0.0,1.22
966,MO,OWNER,1980-99,1 DETACHED,UTILITY GAS,0-100%,5794.51,9090.79,1511.53,740.42,26.18,25.06
967,MO,OWNER,1980-99,1 DETACHED,UTILITY GAS,100-150%,5643.507,23919.16,1534.46,728.2,11.88,9.51
968,MO,OWNER,1980-99,1 DETACHED,UTILITY GAS,150-200%,8620.671,34219.86,1409.33,779.11,26.12,6.47
969,MO,OWNER,1980-99,1 DETACHED,UTILITY GAS,200-400%,49833.355,62696.96,1498.31,804.62,17.14,3.6999999999999997
970,MO,OWNER,1980-99,1 DETACHED,UTILITY GAS,400%+,118947.645,155166.63,1586.47,993.52,9.43,1.67
971,MO,OWNER,1980-99,1 DETACHED,WOOD,0-100%,1446.663,11808.93,1383.94,140.35,168.69,14.34
972,MO,OWNER,1980-99,1 DETACHED,WOOD,100-150%,1502.292,26709.85,1807.63,166.52,211.03,8.18
973,MO,OWNER,1980-99,1 DETACHED,WOOD,150-200%,1851.449,35446.53,1914.31,77.49,160.16,6.069999999999999
974,MO,OWNER,1980-99,1 DETACHED,WOOD,200-400%,6964.274,58424.24,1856.9,218.53,128.32,3.7699999999999996
975,MO,OWNER,1980-99,1 DETACHED,WOOD,400%+,7290.917,117105.02,1908.75,244.05,107.89,1.9300000000000002
976,MO,OWNER,1980-99,1 DETACHED,COAL,0-100%,1.624,0.0,0.0,0.0,0.0,
977,MO,OWNER,1980-99,1 DETACHED,COAL,100-150%,1.211,0.0,0.0,0.0,0.0,
978,MO,OWNER,1980-99,1 DETACHED,COAL,150-200%,0.665,0.0,0.0,0.0,0.0,
979,MO,OWNER,1980-99,1 DETACHED,COAL,200-400%,8.258,60705.91,1960.91,0.0,132.11,3.45
980,MO,OWNER,1980-99,1 DETACHED,COAL,400%+,0.503,0.0,0.0,0.0,0.0,
981,MO,OWNER,1980-99,1 DETACHED,NONE,0-100%,45.309,5196.76,872.53,73.22,0.0,18.2
982,MO,OWNER,1980-99,1 DETACHED,NONE,100-150%,55.918,16827.35,1248.75,29.74,0.0,7.6
983,MO,OWNER,1980-99,1 DETACHED,NONE,150-200%,22.996,26303.77,1835.02,158.63,0.0,7.580000000000001
984,MO,OWNER,1980-99,1 DETACHED,NONE,200-400%,384.08,48065.62,1656.73,55.74,26.59,3.62
985,MO,OWNER,1980-99,1 DETACHED,NONE,400%+,243.812,79133.15,1523.97,22.11,22.83,1.9800000000000002
986,MO,OWNER,1980-99,1 DETACHED,FUEL OIL,0-100%,24.082,4872.29,368.46,0.0,207.37,11.82
987,MO,OWNER,1980-99,1 DETACHED,FUEL OIL,100-150%,18.272,17206.85,1374.58,0.0,694.66,12.030000000000001
988,MO,OWNER,1980-99,1 DETACHED,FUEL OIL,150-200%,59.036,23832.58,1937.81,607.52,132.92,11.24
989,MO,OWNER,1980-99,1 DETACHED,FUEL OIL,200-400%,238.734,59470.77,2284.29,1144.48,68.45,5.88
990,MO,OWNER,1980-99,1 DETACHED,FUEL OIL,400%+,185.211,153873.08,2957.63,1527.04,72.45,2.96
991,MO,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,0-100%,1851.943,10361.92,1741.27,1212.67,43.94,28.93
992,MO,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,100-150%,1920.801,21220.39,1652.3,1135.92,69.65,13.469999999999999
993,MO,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,150-200%,1619.917,29440.12,1758.3,1080.17,73.69,9.89
994,MO,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,200-400%,4440.699,47690.21,1911.03,1077.32,72.08,6.419999999999999
995,MO,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,400%+,1923.64,92214.22,1897.28,1054.75,76.21,3.2800000000000002
996,MO,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,0-100%,5075.849,10008.88,2458.16,64.09,35.86,25.56
997,MO,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,100-150%,4489.289,22194.69,2464.0,74.55,38.58,11.61
998,MO,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,150-200%,4426.948,31303.8,2498.36,26.69,14.3,8.110000000000001
999,MO,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,200-400%,9906.848,51025.11,2563.73,33.23,29.08,5.1499999999999995
1000,MO,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,400%+,4520.17,92752.92,2550.33,36.45,20.47,2.81
1001,MO,OWNER,1980-99,MOBILE_TRAILER,OTHER,0-100%,56.13,9775.33,1663.94,0.0,368.16,20.79
1002,MO,OWNER,1980-99,MOBILE_TRAILER,OTHER,100-150%,20.382,11346.01,1506.53,0.0,67.5,13.87
1003,MO,OWNER,1980-99,MOBILE_TRAILER,OTHER,150-200%,14.019,21033.56,1773.55,0.0,1304.86,14.64
1004,MO,OWNER,1980-99,MOBILE_TRAILER,OTHER,200-400%,98.311,39063.43,1580.89,745.2,192.49,6.45
1005,MO,OWNER,1980-99,MOBILE_TRAILER,OTHER,400%+,21.223,39115.54,650.74,0.0,28.82,1.7399999999999998
1006,MO,OWNER,1980-99,MOBILE_TRAILER,SOLAR,0-100%,2.195,0.0,0.0,0.0,0.0,
1007,MO,OWNER,1980-99,MOBILE_TRAILER,SOLAR,100-150%,0.725,0.0,0.0,0.0,0.0,
1008,MO,OWNER,1980-99,MOBILE_TRAILER,SOLAR,150-200%,0.302,0.0,0.0,0.0,0.0,
1009,MO,OWNER,1980-99,MOBILE_TRAILER,SOLAR,200-400%,0.579,0.0,0.0,0.0,0.0,
1010,MO,OWNER,1980-99,MOBILE_TRAILER,SOLAR,400%+,0.625,0.0,0.0,0.0,0.0,
1011,MO,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,0-100%,764.313,8611.05,1149.13,524.67,3.26,19.48
1012,MO,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,100-150%,619.827,16737.92,1205.62,433.67,1.96,9.81
1013,MO,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,150-200%,523.31,28360.58,1438.08,417.99,14.9,6.6000000000000005
1014,MO,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,200-400%,1456.016,42806.88,1529.45,402.66,46.41,4.62
1015,MO,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,400%+,544.635,130256.73,1223.78,355.01,42.97,1.25
1016,MO,OWNER,1980-99,MOBILE_TRAILER,WOOD,0-100%,737.105,10849.66,2004.9,207.84,188.19,22.13
1017,MO,OWNER,1980-99,MOBILE_TRAILER,WOOD,100-150%,635.736,23468.5,2044.18,340.51,120.88,10.68
1018,MO,OWNER,1980-99,MOBILE_TRAILER,WOOD,150-200%,550.838,33171.26,2102.01,63.34,178.49,7.07
1019,MO,OWNER,1980-99,MOBILE_TRAILER,WOOD,200-400%,1607.738,52693.22,2050.12,41.29,145.71,4.25
1020,MO,OWNER,1980-99,MOBILE_TRAILER,WOOD,400%+,693.461,95842.92,2091.21,111.61,120.04,2.42
1021,MO,OWNER,1980-99,MOBILE_TRAILER,COAL,0-100%,1.129,0.0,0.0,0.0,0.0,
1022,MO,OWNER,1980-99,MOBILE_TRAILER,COAL,100-150%,0.344,0.0,0.0,0.0,0.0,
1023,MO,OWNER,1980-99,MOBILE_TRAILER,COAL,150-200%,0.119,0.0,0.0,0.0,0.0,
1024,MO,OWNER,1980-99,MOBILE_TRAILER,COAL,200-400%,0.139,0.0,0.0,0.0,0.0,
1025,MO,OWNER,1980-99,MOBILE_TRAILER,COAL,400%+,0.224,0.0,0.0,0.0,0.0,
1026,MO,OWNER,1980-99,MOBILE_TRAILER,NONE,0-100%,58.266,4477.41,1206.11,0.0,0.0,26.939999999999998
1027,MO,OWNER,1980-99,MOBILE_TRAILER,NONE,100-150%,12.792,11325.81,1097.8,0.0,0.0,9.69
1028,MO,OWNER,1980-99,MOBILE_TRAILER,NONE,150-200%,17.184,16154.66,1149.59,0.0,0.0,7.12
1029,MO,OWNER,1980-99,MOBILE_TRAILER,NONE,200-400%,67.505,16208.52,395.71,0.0,0.0,2.44
1030,MO,OWNER,1980-99,MOBILE_TRAILER,NONE,400%+,14.964,48613.12,1293.48,0.0,0.0,2.6599999999999997
1031,MO,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,0-100%,18.55,5963.87,682.23,0.0,463.89,19.220000000000002
1032,MO,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,100-150%,21.847,7048.77,791.84,0.0,525.54,18.69
1033,MO,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,150-200%,31.149,18957.08,2077.83,0.0,81.15,11.39
1034,MO,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,200-400%,31.035,33707.28,2619.52,0.0,288.38,8.63
1035,MO,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,400%+,16.752,6966.44,279.0,0.0,68.51,4.99
1036,MO,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,0-100%,0.968,0.0,0.0,0.0,0.0,
1037,MO,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,100-150%,0.349,0.0,0.0,0.0,0.0,
1038,MO,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,150-200%,0.3,0.0,0.0,0.0,0.0,
1039,MO,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,200-400%,9.296,34080.95,1123.05,254.64,0.0,4.04
1040,MO,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,400%+,1.022,0.0,0.0,0.0,0.0,
1041,MO,OWNER,1980-99,10-19 UNIT,ELECTRICITY,0-100%,122.026,6167.32,1181.46,68.94,12.23,20.47
1042,MO,OWNER,1980-99,10-19 UNIT,ELECTRICITY,100-150%,83.123,14642.52,1304.21,272.93,32.28,10.99
1043,MO,OWNER,1980-99,10-19 UNIT,ELECTRICITY,150-200%,128.322,21403.96,1390.42,39.59,3.0,6.7
1044,MO,OWNER,1980-99,10-19 UNIT,ELECTRICITY,200-400%,648.251,41833.69,1586.99,57.35,0.0,3.93
1045,MO,OWNER,1980-99,10-19 UNIT,ELECTRICITY,400%+,513.54,143973.77,1569.55,70.16,0.0,1.1400000000000001
1046,MO,OWNER,1980-99,10-19 UNIT,OTHER,0-100%,0.004,0.0,0.0,0.0,0.0,
1047,MO,OWNER,1980-99,10-19 UNIT,OTHER,100-150%,0.001,0.0,0.0,0.0,0.0,
1048,MO,OWNER,1980-99,10-19 UNIT,OTHER,150-200%,0.259,0.0,0.0,0.0,0.0,
1049,MO,OWNER,1980-99,10-19 UNIT,OTHER,200-400%,0.065,0.0,0.0,0.0,0.0,
1050,MO,OWNER,1980-99,10-19 UNIT,OTHER,400%+,0.41,0.0,0.0,0.0,0.0,
1051,MO,OWNER,1980-99,10-19 UNIT,SOLAR,0-100%,0.063,0.0,0.0,0.0,0.0,
1052,MO,OWNER,1980-99,10-19 UNIT,SOLAR,100-150%,0.006,0.0,0.0,0.0,0.0,
1053,MO,OWNER,1980-99,10-19 UNIT,SOLAR,150-200%,0.029,0.0,0.0,0.0,0.0,
1054,MO,OWNER,1980-99,10-19 UNIT,SOLAR,200-400%,0.053,0.0,0.0,0.0,0.0,
1055,MO,OWNER,1980-99,10-19 UNIT,SOLAR,400%+,0.161,0.0,0.0,0.0,0.0,
1056,MO,OWNER,1980-99,10-19 UNIT,UTILITY GAS,0-100%,35.578,1274.94,38.96,129.58,0.0,13.22
1057,MO,OWNER,1980-99,10-19 UNIT,UTILITY GAS,100-150%,52.39,11864.54,554.65,631.31,0.0,10.0
1058,MO,OWNER,1980-99,10-19 UNIT,UTILITY GAS,150-200%,82.083,22152.55,826.25,799.61,0.0,7.340000000000001
1059,MO,OWNER,1980-99,10-19 UNIT,UTILITY GAS,200-400%,305.504,41321.7,834.35,904.34,0.0,4.21
1060,MO,OWNER,1980-99,10-19 UNIT,UTILITY GAS,400%+,288.222,88594.51,882.79,630.34,0.0,1.71
1061,MO,OWNER,1980-99,10-19 UNIT,WOOD,0-100%,2.092,0.0,0.0,0.0,0.0,
1062,MO,OWNER,1980-99,10-19 UNIT,WOOD,100-150%,1.543,0.0,0.0,0.0,0.0,
1063,MO,OWNER,1980-99,10-19 UNIT,WOOD,150-200%,0.794,0.0,0.0,0.0,0.0,
1064,MO,OWNER,1980-99,10-19 UNIT,WOOD,200-400%,0.389,0.0,0.0,0.0,0.0,
1065,MO,OWNER,1980-99,10-19 UNIT,WOOD,400%+,0.553,0.0,0.0,0.0,0.0,
1066,MO,OWNER,1980-99,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1067,MO,OWNER,1980-99,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1068,MO,OWNER,1980-99,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1069,MO,OWNER,1980-99,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1070,MO,OWNER,1980-99,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1071,MO,OWNER,1980-99,10-19 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1072,MO,OWNER,1980-99,10-19 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1073,MO,OWNER,1980-99,10-19 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1074,MO,OWNER,1980-99,10-19 UNIT,NONE,200-400%,0.004,0.0,0.0,0.0,0.0,
1075,MO,OWNER,1980-99,10-19 UNIT,NONE,400%+,0.003,0.0,0.0,0.0,0.0,
1076,MO,OWNER,1980-99,10-19 UNIT,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
1077,MO,OWNER,1980-99,10-19 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
1078,MO,OWNER,1980-99,10-19 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
1079,MO,OWNER,1980-99,10-19 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
1080,MO,OWNER,1980-99,10-19 UNIT,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
1081,MO,OWNER,1980-99,2 UNIT,BOTTLED GAS,0-100%,2.349,0.0,0.0,0.0,0.0,
1082,MO,OWNER,1980-99,2 UNIT,BOTTLED GAS,100-150%,6.117,0.0,0.0,0.0,0.0,
1083,MO,OWNER,1980-99,2 UNIT,BOTTLED GAS,150-200%,3.923,0.0,0.0,0.0,0.0,
1084,MO,OWNER,1980-99,2 UNIT,BOTTLED GAS,200-400%,4.238,34934.1,398.43,286.08,0.0,1.96
1085,MO,OWNER,1980-99,2 UNIT,BOTTLED GAS,400%+,2.893,49944.84,616.44,349.36,0.0,1.9300000000000002
1086,MO,OWNER,1980-99,2 UNIT,ELECTRICITY,0-100%,41.557,2151.96,191.84,0.0,0.0,8.91
1087,MO,OWNER,1980-99,2 UNIT,ELECTRICITY,100-150%,40.318,9269.54,810.81,22.7,0.0,8.99
1088,MO,OWNER,1980-99,2 UNIT,ELECTRICITY,150-200%,70.373,24246.65,2217.61,57.41,0.0,9.379999999999999
1089,MO,OWNER,1980-99,2 UNIT,ELECTRICITY,200-400%,121.712,36572.74,1528.9,25.12,1.33,4.25
1090,MO,OWNER,1980-99,2 UNIT,ELECTRICITY,400%+,195.617,54801.83,926.7,18.3,0.48,1.73
1091,MO,OWNER,1980-99,2 UNIT,OTHER,0-100%,0.008,0.0,0.0,0.0,0.0,
1092,MO,OWNER,1980-99,2 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1093,MO,OWNER,1980-99,2 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1094,MO,OWNER,1980-99,2 UNIT,OTHER,200-400%,0.001,0.0,0.0,0.0,0.0,
1095,MO,OWNER,1980-99,2 UNIT,OTHER,400%+,0.342,0.0,0.0,0.0,0.0,
1096,MO,OWNER,1980-99,2 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1097,MO,OWNER,1980-99,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1098,MO,OWNER,1980-99,2 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1099,MO,OWNER,1980-99,2 UNIT,SOLAR,200-400%,0.001,0.0,0.0,0.0,0.0,
1100,MO,OWNER,1980-99,2 UNIT,SOLAR,400%+,0.003,0.0,0.0,0.0,0.0,
1101,MO,OWNER,1980-99,2 UNIT,UTILITY GAS,0-100%,73.436,2027.95,353.74,588.17,0.0,46.45
1102,MO,OWNER,1980-99,2 UNIT,UTILITY GAS,100-150%,43.207,5659.69,212.79,91.37,47.56,6.21
1103,MO,OWNER,1980-99,2 UNIT,UTILITY GAS,150-200%,39.096,9790.19,180.35,237.48,3.48,4.3
1104,MO,OWNER,1980-99,2 UNIT,UTILITY GAS,200-400%,270.646,40837.54,1358.43,394.98,0.0,4.29
1105,MO,OWNER,1980-99,2 UNIT,UTILITY GAS,400%+,353.438,101932.66,880.46,372.75,0.0,1.23
1106,MO,OWNER,1980-99,2 UNIT,WOOD,0-100%,4.511,0.0,0.0,0.0,0.0,
1107,MO,OWNER,1980-99,2 UNIT,WOOD,100-150%,0.451,0.0,0.0,0.0,0.0,
1108,MO,OWNER,1980-99,2 UNIT,WOOD,150-200%,0.853,0.0,0.0,0.0,0.0,
1109,MO,OWNER,1980-99,2 UNIT,WOOD,200-400%,4.265,49315.59,114.53,0.0,576.01,1.4000000000000001
1110,MO,OWNER,1980-99,2 UNIT,WOOD,400%+,0.805,0.0,0.0,0.0,0.0,
1111,MO,OWNER,1980-99,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1112,MO,OWNER,1980-99,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1113,MO,OWNER,1980-99,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1114,MO,OWNER,1980-99,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1115,MO,OWNER,1980-99,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1116,MO,OWNER,1980-99,2 UNIT,NONE,0-100%,0.004,0.0,0.0,0.0,0.0,
1117,MO,OWNER,1980-99,2 UNIT,NONE,100-150%,0.815,0.0,0.0,0.0,0.0,
1118,MO,OWNER,1980-99,2 UNIT,NONE,150-200%,0.864,0.0,0.0,0.0,0.0,
1119,MO,OWNER,1980-99,2 UNIT,NONE,200-400%,0.551,0.0,0.0,0.0,0.0,
1120,MO,OWNER,1980-99,2 UNIT,NONE,400%+,0.115,0.0,0.0,0.0,0.0,
1121,MO,OWNER,1980-99,2 UNIT,FUEL OIL,0-100%,0.108,0.0,0.0,0.0,0.0,
1122,MO,OWNER,1980-99,2 UNIT,FUEL OIL,100-150%,0.562,0.0,0.0,0.0,0.0,
1123,MO,OWNER,1980-99,2 UNIT,FUEL OIL,150-200%,0.031,0.0,0.0,0.0,0.0,
1124,MO,OWNER,1980-99,2 UNIT,FUEL OIL,200-400%,1.871,0.0,0.0,0.0,0.0,
1125,MO,OWNER,1980-99,2 UNIT,FUEL OIL,400%+,1.92,0.0,0.0,0.0,0.0,
1126,MO,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,0-100%,7.725,0.0,0.0,0.0,0.0,
1127,MO,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,100-150%,2.403,0.0,0.0,0.0,0.0,
1128,MO,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,150-200%,1.137,0.0,0.0,0.0,0.0,
1129,MO,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,200-400%,1.998,3037.23,0.0,0.0,0.0,0.0
1130,MO,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,400%+,8.411,0.0,0.0,0.0,0.0,
1131,MO,OWNER,1980-99,3-4 UNIT,ELECTRICITY,0-100%,66.739,5390.67,630.57,225.05,0.0,15.870000000000001
1132,MO,OWNER,1980-99,3-4 UNIT,ELECTRICITY,100-150%,52.153,11119.36,1036.96,0.0,0.0,9.33
1133,MO,OWNER,1980-99,3-4 UNIT,ELECTRICITY,150-200%,47.653,16719.22,958.27,0.0,0.0,5.7299999999999995
1134,MO,OWNER,1980-99,3-4 UNIT,ELECTRICITY,200-400%,388.341,40633.99,1052.26,57.38,70.61,2.9000000000000004
1135,MO,OWNER,1980-99,3-4 UNIT,ELECTRICITY,400%+,413.805,77002.98,1169.83,69.14,47.04,1.67
1136,MO,OWNER,1980-99,3-4 UNIT,OTHER,0-100%,0.001,0.0,0.0,0.0,0.0,
1137,MO,OWNER,1980-99,3-4 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1138,MO,OWNER,1980-99,3-4 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1139,MO,OWNER,1980-99,3-4 UNIT,OTHER,200-400%,0.013,0.0,0.0,0.0,0.0,
1140,MO,OWNER,1980-99,3-4 UNIT,OTHER,400%+,1.117,0.0,0.0,0.0,0.0,
1141,MO,OWNER,1980-99,3-4 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1142,MO,OWNER,1980-99,3-4 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1143,MO,OWNER,1980-99,3-4 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1144,MO,OWNER,1980-99,3-4 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1145,MO,OWNER,1980-99,3-4 UNIT,SOLAR,400%+,0.28,0.0,0.0,0.0,0.0,
1146,MO,OWNER,1980-99,3-4 UNIT,UTILITY GAS,0-100%,116.448,4850.6,234.05,434.05,0.0,13.77
1147,MO,OWNER,1980-99,3-4 UNIT,UTILITY GAS,100-150%,87.381,11743.95,454.8,759.65,0.0,10.34
1148,MO,OWNER,1980-99,3-4 UNIT,UTILITY GAS,150-200%,145.683,17011.24,466.62,469.33,0.0,5.5
1149,MO,OWNER,1980-99,3-4 UNIT,UTILITY GAS,200-400%,365.792,38123.02,697.38,631.51,48.18,3.61
1150,MO,OWNER,1980-99,3-4 UNIT,UTILITY GAS,400%+,412.388,93167.24,687.38,656.03,0.0,1.44
1151,MO,OWNER,1980-99,3-4 UNIT,WOOD,0-100%,3.453,0.0,0.0,0.0,0.0,
1152,MO,OWNER,1980-99,3-4 UNIT,WOOD,100-150%,1.141,0.0,0.0,0.0,0.0,
1153,MO,OWNER,1980-99,3-4 UNIT,WOOD,150-200%,0.074,0.0,0.0,0.0,0.0,
1154,MO,OWNER,1980-99,3-4 UNIT,WOOD,200-400%,4.178,0.0,0.0,0.0,0.0,
1155,MO,OWNER,1980-99,3-4 UNIT,WOOD,400%+,9.007,0.0,0.0,0.0,0.0,
1156,MO,OWNER,1980-99,3-4 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1157,MO,OWNER,1980-99,3-4 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1158,MO,OWNER,1980-99,3-4 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1159,MO,OWNER,1980-99,3-4 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1160,MO,OWNER,1980-99,3-4 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1161,MO,OWNER,1980-99,3-4 UNIT,NONE,0-100%,0.001,0.0,0.0,0.0,0.0,
1162,MO,OWNER,1980-99,3-4 UNIT,NONE,100-150%,0.851,0.0,0.0,0.0,0.0,
1163,MO,OWNER,1980-99,3-4 UNIT,NONE,150-200%,1.714,0.0,0.0,0.0,0.0,
1164,MO,OWNER,1980-99,3-4 UNIT,NONE,200-400%,0.933,0.0,0.0,0.0,0.0,
1165,MO,OWNER,1980-99,3-4 UNIT,NONE,400%+,1.897,0.0,0.0,0.0,0.0,
1166,MO,OWNER,1980-99,3-4 UNIT,FUEL OIL,0-100%,4.192,0.0,0.0,0.0,0.0,
1167,MO,OWNER,1980-99,3-4 UNIT,FUEL OIL,100-150%,5.602,0.0,0.0,0.0,0.0,
1168,MO,OWNER,1980-99,3-4 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
1169,MO,OWNER,1980-99,3-4 UNIT,FUEL OIL,200-400%,7.324,0.0,0.0,0.0,0.0,
1170,MO,OWNER,1980-99,3-4 UNIT,FUEL OIL,400%+,0.001,0.0,0.0,0.0,0.0,
1171,MO,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,0-100%,0.672,0.0,0.0,0.0,0.0,
1172,MO,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,100-150%,0.552,0.0,0.0,0.0,0.0,
1173,MO,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,150-200%,1.087,0.0,0.0,0.0,0.0,
1174,MO,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,200-400%,3.856,0.0,0.0,0.0,0.0,
