,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
40,Units in Structure: 1 ATTACHED,VA,Alleghany,103,106,50,62,70,68,51,70,53,35
41,Units in Structure: 1 DETACHED,VA,Alleghany,6581,6416,6601,6449,6524,6681,6677,6416,6524,6278
42,Units in Structure: 10-19,VA,Alleghany,184,158,176,122,155,124,98,140,150,185
43,Units in Structure: 2,VA,Alleghany,76,54,73,106,100,116,164,171,105,102
44,Units in Structure: 20-49,VA,Alleghany,39,46,62,115,87,63,69,36,45,37
45,Units in Structure: 3-4,VA,Alleghany,56,38,73,53,57,37,110,86,79,144
46,Units in Structure: 5-9,VA,Alleghany,76,88,40,43,95,112,116,193,163,107
47,Units in Structure: 50+,VA,Alleghany,182,238,201,221,225,213,148,162,149,187
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Alleghany,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Alleghany,777,922,788,879,753,649,610,773,766,952
40,Units in Structure: 1 ATTACHED,VA,Amelia,80,96,73,77,100,94,111,127,109,88
41,Units in Structure: 1 DETACHED,VA,Amelia,4144,4141,4085,4103,4034,3980,4005,3937,3983,4163
42,Units in Structure: 10-19,VA,Amelia,27,24,14,0,0,0,0,0,0,0
43,Units in Structure: 2,VA,Amelia,18,28,32,16,42,20,33,21,26,0
44,Units in Structure: 20-49,VA,Amelia,29,26,33,39,0,0,0,0,0,0
45,Units in Structure: 3-4,VA,Amelia,49,60,15,0,0,0,0,0,0,0
46,Units in Structure: 5-9,VA,Amelia,14,0,29,32,45,54,35,15,30,33
47,Units in Structure: 50+,VA,Amelia,0,0,0,0,0,19,13,21,22,15
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Amelia,0,0,0,26,33,30,38,44,0,0
49,Units in Structure: Mobile Home,VA,Amelia,928,963,1088,1077,1146,1217,1200,1340,1373,1292
40,Units in Structure: 1 ATTACHED,VA,Amherst,268,303,353,327,273,247,254,237,253,181
41,Units in Structure: 1 DETACHED,VA,Amherst,10537,10642,10727,10780,10805,10841,10932,10978,10959,11000
42,Units in Structure: 10-19,VA,Amherst,130,199,168,159,155,124,72,82,50,46
43,Units in Structure: 2,VA,Amherst,369,357,419,437,469,502,495,468,447,346
44,Units in Structure: 20-49,VA,Amherst,14,13,14,11,11,14,18,20,32,35
45,Units in Structure: 3-4,VA,Amherst,630,474,359,415,400,315,387,452,479,531
46,Units in Structure: 5-9,VA,Amherst,142,132,137,123,184,240,224,270,280,318
47,Units in Structure: 50+,VA,Amherst,8,0,8,9,9,6,13,2,5,12
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Amherst,0,0,0,26,30,26,28,32,0,0
49,Units in Structure: Mobile Home,VA,Amherst,1786,1815,1787,1692,1708,1743,1644,1597,1662,1721
40,Units in Structure: 1 ATTACHED,VA,Appomattox,0,0,21,15,40,39,42,43,51,50
41,Units in Structure: 1 DETACHED,VA,Appomattox,4965,4977,5098,5440,5546,5642,5461,5448,5411,5448
42,Units in Structure: 10-19,VA,Appomattox,163,165,135,105,71,101,98,80,78,75
43,Units in Structure: 2,VA,Appomattox,46,34,49,39,26,50,89,76,71,55
44,Units in Structure: 20-49,VA,Appomattox,0,25,22,26,37,34,21,28,35,40
45,Units in Structure: 3-4,VA,Appomattox,30,54,36,8,8,12,7,7,17,13
46,Units in Structure: 5-9,VA,Appomattox,83,88,78,49,18,35,70,60,66,121
47,Units in Structure: 50+,VA,Appomattox,0,0,0,3,2,2,2,3,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Appomattox,0,0,0,0,0,0,0,1,2,9
49,Units in Structure: Mobile Home,VA,Appomattox,1458,1498,1464,1262,1258,1136,1295,1455,1533,1503
40,Units in Structure: 1 ATTACHED,VA,Arlington,10180,10522,9877,10056,10465,10451,10916,11211,11106,10823
41,Units in Structure: 1 DETACHED,VA,Arlington,28935,28742,29047,28720,28523,29064,29301,29412,29487,29952
42,Units in Structure: 10-19,VA,Arlington,8243,8290,7950,8236,8903,8799,8552,8746,8238,7695
43,Units in Structure: 2,VA,Arlington,737,733,984,1032,1080,1044,996,1034,1027,947
44,Units in Structure: 20-49,VA,Arlington,4566,5084,5208,5536,5762,5574,5421,5345,5167,5127
45,Units in Structure: 3-4,VA,Arlington,3561,3782,4008,3927,4216,4096,4200,4164,4476,4299
46,Units in Structure: 5-9,VA,Arlington,6479,6259,6018,5832,5910,6115,5982,6351,6453,6864
47,Units in Structure: 50+,VA,Arlington,39090,40315,41930,42986,42784,44007,45166,45175,46938,48937
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Arlington,0,0,11,16,19,44,51,42,45,31
49,Units in Structure: Mobile Home,VA,Arlington,365,373,362,399,359,249,178,166,147,104
40,Units in Structure: 1 ATTACHED,VA,Augusta,458,489,445,480,482,645,641,827,846,926
41,Units in Structure: 1 DETACHED,VA,Augusta,24638,24971,25562,25400,25764,25584,25712,25467,25869,26025
42,Units in Structure: 10-19,VA,Augusta,563,444,363,315,414,429,499,587,728,826
43,Units in Structure: 2,VA,Augusta,252,298,298,345,273,363,387,422,303,283
44,Units in Structure: 20-49,VA,Augusta,72,85,56,84,112,108,169,190,169,189
45,Units in Structure: 3-4,VA,Augusta,579,520,508,390,530,525,566,532,654,506
46,Units in Structure: 5-9,VA,Augusta,636,646,609,699,641,668,569,569,557,519
47,Units in Structure: 50+,VA,Augusta,73,37,40,121,94,85,111,192,142,133
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Augusta,0,0,3,3,20,18,17,27,24,10
49,Units in Structure: Mobile Home,VA,Augusta,3497,3520,3365,3525,3220,3299,3228,3340,3053,3124
40,Units in Structure: 1 ATTACHED,VA,Bath,37,36,34,0,30,40,52,45,84,111
41,Units in Structure: 1 DETACHED,VA,Bath,2761,2617,2656,2822,2894,2756,2754,2681,2573,2680
42,Units in Structure: 10-19,VA,Bath,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,VA,Bath,0,0,38,74,69,99,107,76,32,35
44,Units in Structure: 20-49,VA,Bath,0,38,35,32,55,47,53,31,59,20
45,Units in Structure: 3-4,VA,Bath,29,109,90,120,117,155,102,110,101,128
46,Units in Structure: 5-9,VA,Bath,0,0,0,0,0,0,26,20,23,27
47,Units in Structure: 50+,VA,Bath,0,0,0,43,85,117,137,141,84,51
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Bath,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Bath,286,214,203,151,153,180,190,249,346,327
40,Units in Structure: 1 ATTACHED,VA,Bedford,892,1067,1074,1137,1261,1320,1186,1204,1259,1322
41,Units in Structure: 1 DETACHED,VA,Bedford,24012,24055,24441,24899,27157,27014,27374,27434,27284,27262
42,Units in Structure: 10-19,VA,Bedford,179,191,235,190,597,542,598,739,735,680
43,Units in Structure: 2,VA,Bedford,170,199,194,91,304,370,314,337,289,490
44,Units in Structure: 20-49,VA,Bedford,52,67,53,61,177,189,293,283,354,384
45,Units in Structure: 3-4,VA,Bedford,255,349,308,322,277,354,328,462,442,473
46,Units in Structure: 5-9,VA,Bedford,541,427,576,508,581,620,667,628,602,691
47,Units in Structure: 50+,VA,Bedford,20,0,0,0,14,30,30,45,62,90
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Bedford,0,0,0,0,0,0,0,0,9,9
49,Units in Structure: Mobile Home,VA,Bedford,5289,5381,5110,4915,4940,5107,5029,5181,5529,5342
40,Units in Structure: 1 ATTACHED,VA,Bland,0,0,32,37,37,43,65,46,62,36
41,Units in Structure: 1 DETACHED,VA,Bland,2290,2348,2174,2322,2314,2305,2324,2281,2202,2304
42,Units in Structure: 10-19,VA,Bland,0,0,0,0,24,45,38,48,34,8
43,Units in Structure: 2,VA,Bland,52,40,54,28,35,21,20,10,9,10
44,Units in Structure: 20-49,VA,Bland,0,0,0,0,0,0,0,32,60,57
45,Units in Structure: 3-4,VA,Bland,13,53,43,33,31,53,19,18,19,21
46,Units in Structure: 5-9,VA,Bland,0,0,0,0,0,21,16,16,23,28
47,Units in Structure: 50+,VA,Bland,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Bland,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Bland,867,964,964,839,824,786,782,841,903,861
40,Units in Structure: 1 ATTACHED,VA,Botetourt,311,324,305,285,289,284,306,327,366,355
41,Units in Structure: 1 DETACHED,VA,Botetourt,12155,12420,12488,12533,12489,12453,12304,12318,12243,12410
42,Units in Structure: 10-19,VA,Botetourt,130,108,73,62,23,49,45,69,94,161
43,Units in Structure: 2,VA,Botetourt,109,135,117,156,130,160,259,213,164,147
44,Units in Structure: 20-49,VA,Botetourt,6,54,78,68,87,131,107,85,97,134
45,Units in Structure: 3-4,VA,Botetourt,141,149,175,147,76,118,140,145,134,139
46,Units in Structure: 5-9,VA,Botetourt,176,146,174,124,122,110,84,111,103,99
47,Units in Structure: 50+,VA,Botetourt,67,94,91,82,102,109,156,142,143,142
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Botetourt,0,9,10,10,10,11,0,11,10,13
49,Units in Structure: Mobile Home,VA,Botetourt,1297,1055,1044,1121,1300,1239,1323,1348,1460,1284
40,Units in Structure: 1 ATTACHED,VA,Brunswick,60,43,72,95,71,90,102,67,44,54
41,Units in Structure: 1 DETACHED,VA,Brunswick,5587,5454,5360,5387,5498,5543,5547,5867,5859,5599
42,Units in Structure: 10-19,VA,Brunswick,9,10,11,7,11,14,20,30,41,45
43,Units in Structure: 2,VA,Brunswick,32,39,38,42,35,42,39,25,24,33
44,Units in Structure: 20-49,VA,Brunswick,18,11,0,9,19,20,25,18,13,0
45,Units in Structure: 3-4,VA,Brunswick,94,88,75,75,95,73,65,42,45,44
46,Units in Structure: 5-9,VA,Brunswick,84,113,161,168,167,185,143,139,169,150
47,Units in Structure: 50+,VA,Brunswick,26,19,19,7,0,9,41,43,36,43
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Brunswick,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Brunswick,2192,2367,2415,2350,2268,2182,2164,1993,1990,2263
40,Units in Structure: 1 ATTACHED,VA,Buchanan,100,105,77,121,113,89,91,92,79,74
41,Units in Structure: 1 DETACHED,VA,Buchanan,7294,7351,7653,7436,7278,7284,6860,6870,6899,7045
42,Units in Structure: 10-19,VA,Buchanan,18,43,37,88,110,155,158,177,131,138
43,Units in Structure: 2,VA,Buchanan,63,68,41,68,46,76,79,102,135,166
44,Units in Structure: 20-49,VA,Buchanan,30,25,24,31,42,36,31,32,25,21
45,Units in Structure: 3-4,VA,Buchanan,39,79,80,92,74,147,135,121,140,201
46,Units in Structure: 5-9,VA,Buchanan,58,59,60,78,103,87,169,195,160,187
47,Units in Structure: 50+,VA,Buchanan,8,8,10,25,28,8,7,21,23,12
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Buchanan,16,17,14,12,11,11,10,10,0,0
49,Units in Structure: Mobile Home,VA,Buchanan,4052,3872,3609,3551,3703,3596,3903,3959,3992,3735
40,Units in Structure: 1 ATTACHED,VA,Buckingham,17,14,16,14,28,20,29,22,57,43
41,Units in Structure: 1 DETACHED,VA,Buckingham,4241,4725,4842,4925,4881,4844,4839,4866,4874,5010
42,Units in Structure: 10-19,VA,Buckingham,60,62,68,58,13,0,13,45,54,56
43,Units in Structure: 2,VA,Buckingham,75,118,64,49,45,13,21,6,16,28
44,Units in Structure: 20-49,VA,Buckingham,0,0,0,0,22,32,38,57,51,26
45,Units in Structure: 3-4,VA,Buckingham,20,15,9,7,6,9,43,35,31,35
46,Units in Structure: 5-9,VA,Buckingham,94,135,99,114,82,95,96,114,63,79
47,Units in Structure: 50+,VA,Buckingham,35,22,4,18,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Buckingham,0,0,0,42,35,32,30,28,0,0
49,Units in Structure: Mobile Home,VA,Buckingham,1897,2090,2118,1997,2143,2218,2166,2192,2254,2167
40,Units in Structure: 1 ATTACHED,VA,Campbell,673,497,519,549,673,778,877,932,864,856
41,Units in Structure: 1 DETACHED,VA,Campbell,16206,16605,17006,17237,17740,17732,17767,18006,18099,17926
42,Units in Structure: 10-19,VA,Campbell,193,258,360,298,253,245,312,263,356,405
43,Units in Structure: 2,VA,Campbell,678,713,658,718,539,505,519,462,359,343
44,Units in Structure: 20-49,VA,Campbell,80,106,175,235,260,209,162,172,172,157
45,Units in Structure: 3-4,VA,Campbell,787,819,805,719,638,638,704,742,685,797
46,Units in Structure: 5-9,VA,Campbell,798,593,397,440,412,482,625,663,662,679
47,Units in Structure: 50+,VA,Campbell,22,52,62,78,73,111,77,126,111,189
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Campbell,0,0,0,0,0,0,0,0,2,2
49,Units in Structure: Mobile Home,VA,Campbell,4985,4976,4779,4528,4365,4400,4206,4204,4444,4518
40,Units in Structure: 1 ATTACHED,VA,Caroline,318,312,231,229,276,390,417,471,482,446
41,Units in Structure: 1 DETACHED,VA,Caroline,9763,10129,10270,10245,9982,10054,10056,10179,10102,10370
42,Units in Structure: 10-19,VA,Caroline,14,2,10,35,58,102,89,66,37,50
43,Units in Structure: 2,VA,Caroline,25,42,39,52,43,32,65,67,58,56
44,Units in Structure: 20-49,VA,Caroline,12,9,10,8,2,5,6,6,2,8
45,Units in Structure: 3-4,VA,Caroline,146,104,103,113,102,113,141,114,103,87
46,Units in Structure: 5-9,VA,Caroline,57,54,44,39,46,33,56,46,37,54
47,Units in Structure: 50+,VA,Caroline,24,9,0,0,0,0,0,1,2,5
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Caroline,0,0,0,0,0,0,9,11,18,17
49,Units in Structure: Mobile Home,VA,Caroline,1095,966,1027,1063,1348,1198,1148,1146,1335,1175
40,Units in Structure: 1 ATTACHED,VA,Carroll,97,96,124,153,147,140,117,96,28,0
41,Units in Structure: 1 DETACHED,VA,Carroll,11350,11757,11965,12078,12216,12202,12190,12075,12141,12344
42,Units in Structure: 10-19,VA,Carroll,89,64,81,36,69,98,91,101,113,104
43,Units in Structure: 2,VA,Carroll,74,94,80,72,141,154,167,122,111,66
44,Units in Structure: 20-49,VA,Carroll,27,32,24,28,28,32,57,121,121,116
45,Units in Structure: 3-4,VA,Carroll,199,119,128,179,145,195,296,379,185,203
46,Units in Structure: 5-9,VA,Carroll,127,142,198,174,197,164,151,200,312,258
47,Units in Structure: 50+,VA,Carroll,50,48,39,61,65,38,43,46,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Carroll,0,0,0,0,0,0,0,0,3,3
49,Units in Structure: Mobile Home,VA,Carroll,4343,4131,3900,3761,3591,3598,3487,3605,3727,3655
40,Units in Structure: 1 ATTACHED,VA,Charles City,79,67,30,41,41,17,25,30,17,21
41,Units in Structure: 1 DETACHED,VA,Charles City,2521,2610,2682,2684,2716,2718,2691,2652,2704,2719
42,Units in Structure: 10-19,VA,Charles City,0,0,0,0,0,0,0,20,22,33
43,Units in Structure: 2,VA,Charles City,37,29,35,30,2,2,2,0,0,0
44,Units in Structure: 20-49,VA,Charles City,10,12,23,23,29,24,23,0,0,0
45,Units in Structure: 3-4,VA,Charles City,0,0,0,16,25,35,36,32,9,6
46,Units in Structure: 5-9,VA,Charles City,14,0,0,0,0,0,0,0,22,24
47,Units in Structure: 50+,VA,Charles City,0,0,2,2,2,2,10,10,4,8
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Charles City,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Charles City,531,491,471,462,448,505,516,579,575,548
40,Units in Structure: 1 ATTACHED,VA,Charlotte,56,55,42,36,81,83,75,61,63,27
41,Units in Structure: 1 DETACHED,VA,Charlotte,4391,4438,4308,4381,4440,4364,4523,4731,4674,4569
42,Units in Structure: 10-19,VA,Charlotte,24,31,34,24,19,17,3,13,17,12
43,Units in Structure: 2,VA,Charlotte,20,12,19,19,21,27,35,37,44,51
44,Units in Structure: 20-49,VA,Charlotte,77,62,55,38,52,52,60,62,70,64
45,Units in Structure: 3-4,VA,Charlotte,33,48,44,26,31,44,31,27,36,62
46,Units in Structure: 5-9,VA,Charlotte,102,74,86,81,123,131,125,83,81,44
47,Units in Structure: 50+,VA,Charlotte,3,0,0,0,5,4,3,3,17,15
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Charlotte,0,0,0,0,0,0,0,0,11,11
49,Units in Structure: Mobile Home,VA,Charlotte,1516,1543,1676,1660,1516,1576,1433,1313,1325,1490
40,Units in Structure: 1 ATTACHED,VA,Chesterfield,4881,4627,5013,5301,5843,5856,6552,6341,6633,6049
41,Units in Structure: 1 DETACHED,VA,Chesterfield,95333,96621,96670,96812,97517,98905,99188,100827,101466,103620
42,Units in Structure: 10-19,VA,Chesterfield,6340,6771,6909,7294,7368,6972,6790,6527,6646,6648
43,Units in Structure: 2,VA,Chesterfield,863,813,779,957,1007,1091,1085,1009,882,837
44,Units in Structure: 20-49,VA,Chesterfield,1264,1222,1428,1400,1449,1415,1527,1428,1487,1470
45,Units in Structure: 3-4,VA,Chesterfield,2374,2417,2547,2701,2276,2285,2345,2262,2307,2531
46,Units in Structure: 5-9,VA,Chesterfield,4323,4613,4618,4888,4823,5003,5272,5767,5830,5662
47,Units in Structure: 50+,VA,Chesterfield,1697,1712,1824,1627,1765,1804,1963,1919,2277,2234
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Chesterfield,0,0,0,0,0,0,0,9,48,58
49,Units in Structure: Mobile Home,VA,Chesterfield,2589,2468,2625,2371,2336,2062,1810,1661,1632,1598
40,Units in Structure: 1 ATTACHED,VA,Clarke,236,233,252,137,128,172,167,111,165,221
41,Units in Structure: 1 DETACHED,VA,Clarke,5335,5454,5568,5675,5543,5381,5413,5459,5488,5538
42,Units in Structure: 10-19,VA,Clarke,51,51,36,53,38,75,72,40,63,49
43,Units in Structure: 2,VA,Clarke,76,68,93,144,142,143,136,115,89,69
44,Units in Structure: 20-49,VA,Clarke,31,17,0,0,14,48,44,48,39,64
45,Units in Structure: 3-4,VA,Clarke,176,138,118,18,18,116,131,168,166,169
46,Units in Structure: 5-9,VA,Clarke,149,139,78,108,146,107,86,65,35,50
47,Units in Structure: 50+,VA,Clarke,101,95,54,86,217,197,220,258,254,168
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Clarke,11,13,15,11,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Clarke,19,12,12,14,13,22,14,22,18,17
40,Units in Structure: 1 ATTACHED,VA,Craig,15,14,17,0,0,0,0,0,0,0
41,Units in Structure: 1 DETACHED,VA,Craig,1953,2082,2013,2042,2185,2152,1954,2076,2040,2040
42,Units in Structure: 10-19,VA,Craig,16,0,33,32,38,60,79,28,34,33
43,Units in Structure: 2,VA,Craig,0,0,11,22,25,33,32,16,87,78
44,Units in Structure: 20-49,VA,Craig,0,0,17,32,47,73,90,135,106,95
45,Units in Structure: 3-4,VA,Craig,7,21,14,6,10,12,6,19,27,32
46,Units in Structure: 5-9,VA,Craig,19,16,0,0,0,0,58,59,63,60
47,Units in Structure: 50+,VA,Craig,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Craig,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Craig,419,364,625,630,563,625,731,579,526,571
40,Units in Structure: 1 ATTACHED,VA,Culpeper,1664,1677,1617,1474,1503,1351,1373,1366,1419,1306
41,Units in Structure: 1 DETACHED,VA,Culpeper,13226,13377,13578,13668,13673,14059,14256,14392,14549,14805
42,Units in Structure: 10-19,VA,Culpeper,615,566,563,545,557,540,544,665,629,654
43,Units in Structure: 2,VA,Culpeper,111,115,95,124,166,186,192,240,226,209
44,Units in Structure: 20-49,VA,Culpeper,168,124,94,209,146,155,157,141,206,223
45,Units in Structure: 3-4,VA,Culpeper,333,367,371,396,355,285,248,265,268,270
46,Units in Structure: 5-9,VA,Culpeper,498,570,493,482,562,583,673,587,505,557
47,Units in Structure: 50+,VA,Culpeper,75,125,91,88,90,116,118,104,101,107
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Culpeper,0,0,13,12,40,36,41,43,45,21
49,Units in Structure: Mobile Home,VA,Culpeper,756,725,847,775,777,678,532,504,551,577
40,Units in Structure: 1 ATTACHED,VA,Cumberland,27,18,32,21,23,39,42,56,58,69
41,Units in Structure: 1 DETACHED,VA,Cumberland,3323,3354,3412,3417,3599,3529,3447,3464,3445,3366
42,Units in Structure: 10-19,VA,Cumberland,42,40,9,6,0,0,0,0,0,0
43,Units in Structure: 2,VA,Cumberland,81,71,78,49,21,76,141,139,145,193
44,Units in Structure: 20-49,VA,Cumberland,12,14,0,0,0,0,0,0,8,46
45,Units in Structure: 3-4,VA,Cumberland,59,52,51,8,9,0,21,30,34,45
46,Units in Structure: 5-9,VA,Cumberland,45,41,15,12,33,105,136,123,136,95
47,Units in Structure: 50+,VA,Cumberland,12,7,18,20,23,12,15,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Cumberland,12,15,16,18,18,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Cumberland,940,983,990,1076,915,889,863,882,883,909
40,Units in Structure: 1 ATTACHED,VA,Dickenson,25,29,44,35,48,55,70,64,40,27
41,Units in Structure: 1 DETACHED,VA,Dickenson,4767,4685,4616,4431,4362,4396,4405,4626,4733,4748
42,Units in Structure: 10-19,VA,Dickenson,191,177,173,159,156,149,161,163,190,160
43,Units in Structure: 2,VA,Dickenson,39,35,39,38,40,37,46,28,28,23
44,Units in Structure: 20-49,VA,Dickenson,4,8,7,12,18,14,12,10,8,2
45,Units in Structure: 3-4,VA,Dickenson,41,53,70,102,87,100,74,58,31,66
46,Units in Structure: 5-9,VA,Dickenson,101,93,78,85,93,87,107,107,113,106
47,Units in Structure: 50+,VA,Dickenson,17,15,11,7,12,16,22,21,28,19
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Dickenson,0,0,0,0,0,0,0,8,7,14
49,Units in Structure: Mobile Home,VA,Dickenson,2463,2513,2552,2683,2732,2671,2620,2502,2410,2412
40,Units in Structure: 1 ATTACHED,VA,Dinwiddie,146,124,95,77,36,38,41,24,5,16
41,Units in Structure: 1 DETACHED,VA,Dinwiddie,9028,9196,9220,9298,9371,9481,9407,9477,9578,9603
42,Units in Structure: 10-19,VA,Dinwiddie,151,167,204,241,215,242,229,157,174,214
43,Units in Structure: 2,VA,Dinwiddie,24,51,49,40,82,99,84,80,211,166
44,Units in Structure: 20-49,VA,Dinwiddie,33,13,14,12,0,0,0,0,0,0
45,Units in Structure: 3-4,VA,Dinwiddie,45,40,24,42,50,44,39,40,11,47
46,Units in Structure: 5-9,VA,Dinwiddie,76,51,54,24,46,61,41,32,72,31
47,Units in Structure: 50+,VA,Dinwiddie,21,19,2,5,9,12,27,18,17,17
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Dinwiddie,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Dinwiddie,1662,1666,1734,1713,1695,1565,1712,1827,1647,1664
40,Units in Structure: 1 ATTACHED,VA,Essex,107,108,84,78,64,46,47,56,64,87
41,Units in Structure: 1 DETACHED,VA,Essex,4397,4310,4311,4261,4090,4128,4262,4446,4618,4608
42,Units in Structure: 10-19,VA,Essex,90,67,58,43,18,20,22,23,18,5
43,Units in Structure: 2,VA,Essex,88,109,89,88,98,110,121,138,100,106
44,Units in Structure: 20-49,VA,Essex,16,21,22,19,30,21,29,59,63,66
45,Units in Structure: 3-4,VA,Essex,150,151,146,130,107,110,82,57,51,44
46,Units in Structure: 5-9,VA,Essex,46,57,131,166,227,235,257,161,147,185
47,Units in Structure: 50+,VA,Essex,88,59,58,49,68,71,64,56,77,85
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Essex,16,16,0,0,0,7,6,7,6,6
49,Units in Structure: Mobile Home,VA,Essex,664,819,864,925,1077,1029,904,830,703,663
40,Units in Structure: 1 ATTACHED,VA,Fairfax,92883,92673,92743,94019,94511,95039,95882,96119,96174,95773
41,Units in Structure: 1 DETACHED,VA,Fairfax,198976,200345,199428,198288,196441,195385,194576,194073,194025,193831
42,Units in Structure: 10-19,VA,Fairfax,40601,40038,40192,40062,41337,41844,42802,42035,42063,42002
43,Units in Structure: 2,VA,Fairfax,1474,1461,1429,1578,1660,1883,1930,1890,1833,1887
44,Units in Structure: 20-49,VA,Fairfax,12199,12446,13043,13326,12919,12384,11912,11492,11262,11771
45,Units in Structure: 3-4,VA,Fairfax,4772,5211,4922,4847,4517,5084,5089,5017,5425,5625
46,Units in Structure: 5-9,VA,Fairfax,19167,18817,19165,19328,19791,19411,19638,20101,19649,19571
47,Units in Structure: 50+,VA,Fairfax,31384,32676,33929,34606,35732,36709,36892,38154,39771,41097
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Fairfax,72,124,168,148,130,132,127,79,76,126
49,Units in Structure: Mobile Home,VA,Fairfax,2581,2603,2330,1978,2070,2092,2224,2263,2296,2202
40,Units in Structure: 1 ATTACHED,VA,Fauquier,1539,1670,1775,1830,1863,1928,1864,1949,1722,1675
41,Units in Structure: 1 DETACHED,VA,Fauquier,21779,21643,21679,21471,21484,21894,22065,22310,22647,22996
42,Units in Structure: 10-19,VA,Fauquier,606,599,590,581,697,698,771,691,656,548
43,Units in Structure: 2,VA,Fauquier,335,322,358,392,407,264,325,341,420,332
44,Units in Structure: 20-49,VA,Fauquier,253,239,207,168,162,152,183,110,139,165
45,Units in Structure: 3-4,VA,Fauquier,184,255,217,318,331,276,217,282,307,409
