,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
7,House Heating Fuel: Wood,VA,Dinwiddie,328,288,307,360,382,327,394,358,375,318
3,House Heating Fuel: Electric,VA,Essex,2859,2881,2868,2805,2833,2969,3046,3038,3211,3345
4,House Heating Fuel: Fuel Oil,VA,Essex,843,803,796,796,625,541,473,437,391,455
5,House Heating Fuel: Gas,VA,Essex,48,29,29,42,30,33,102,135,169,136
6,House Heating Fuel: Propane,VA,Essex,525,502,434,342,435,434,446,473,401,389
7,House Heating Fuel: Wood,VA,Essex,166,187,207,280,345,318,302,335,227,142
3,House Heating Fuel: Electric,VA,Fairfax,137352,140901,143464,147604,150362,152428,155700,157282,158866,160580
4,House Heating Fuel: Fuel Oil,VA,Fairfax,11432,10647,9885,9425,8731,8249,7958,7383,7199,7243
5,House Heating Fuel: Gas,VA,Fairfax,226755,227332,227807,225908,225461,224503,222570,221131,220383,220386
6,House Heating Fuel: Propane,VA,Fairfax,4551,4869,5155,4877,4981,4862,4837,5113,5491,5630
7,House Heating Fuel: Wood,VA,Fairfax,781,905,1018,928,799,707,518,493,464,502
3,House Heating Fuel: Electric,VA,Fauquier,10797,10745,10932,10811,11013,11541,11726,12009,12093,12097
4,House Heating Fuel: Fuel Oil,VA,Fauquier,2934,2849,2790,2490,2269,2074,2107,1992,2027,2107
5,House Heating Fuel: Gas,VA,Fauquier,3734,4247,4248,4445,4279,4299,4289,4409,4728,4875
6,House Heating Fuel: Propane,VA,Fauquier,3721,3785,3651,4063,4316,4271,4402,4286,4141,4179
7,House Heating Fuel: Wood,VA,Fauquier,1107,1206,1324,1216,1118,1203,1111,1006,944,913
3,House Heating Fuel: Electric,VA,Floyd,3205,3127,3065,3086,3235,3240,3395,3581,3617,3806
4,House Heating Fuel: Fuel Oil,VA,Floyd,1195,1017,1001,735,553,498,543,452,476,520
5,House Heating Fuel: Gas,VA,Floyd,38,43,52,88,140,183,201,220,216,121
6,House Heating Fuel: Propane,VA,Floyd,488,436,477,545,573,567,514,521,539,602
7,House Heating Fuel: Wood,VA,Floyd,1379,1492,1403,1577,1494,1672,1553,1629,1613,1423
3,House Heating Fuel: Electric,VA,Fluvanna,6500,6711,6928,7002,7095,7298,7292,7171,7502,7296
4,House Heating Fuel: Fuel Oil,VA,Fluvanna,627,603,500,494,557,588,503,476,373,308
5,House Heating Fuel: Gas,VA,Fluvanna,145,171,175,197,158,125,110,155,144,183
6,House Heating Fuel: Propane,VA,Fluvanna,1133,971,944,893,1112,1163,1254,1388,1224,1430
7,House Heating Fuel: Wood,VA,Fluvanna,646,745,776,799,775,640,636,563,553,614
3,House Heating Fuel: Electric,VA,Franklin,15151,15744,16291,16106,16287,16639,16535,16626,16654,16873
4,House Heating Fuel: Fuel Oil,VA,Franklin,2808,2386,2166,2127,1944,1630,1575,1372,1217,1336
5,House Heating Fuel: Gas,VA,Franklin,397,471,374,403,314,279,306,401,569,568
6,House Heating Fuel: Propane,VA,Franklin,2995,3067,2825,2734,2595,2535,2389,2405,2424,2202
7,House Heating Fuel: Wood,VA,Franklin,1786,1696,1780,1876,1978,2005,2005,2211,2030,1799
3,House Heating Fuel: Electric,VA,Frederick,13227,13692,13855,13897,13632,14166,14693,14960,15453,15935
4,House Heating Fuel: Fuel Oil,VA,Frederick,2590,2347,1973,1898,2084,2079,2098,2186,2017,1875
5,House Heating Fuel: Gas,VA,Frederick,7593,7509,7890,8051,8339,8333,8158,8454,8419,8616
6,House Heating Fuel: Propane,VA,Frederick,2800,2764,2860,2678,2418,2287,2202,2081,2216,2157
7,House Heating Fuel: Wood,VA,Frederick,2075,2026,2232,2269,2283,2141,2257,2144,2113,2126
3,House Heating Fuel: Electric,VA,Giles,4225,4062,4163,4158,4218,4186,4197,4111,4288,4550
4,House Heating Fuel: Fuel Oil,VA,Giles,1010,1013,1004,977,839,864,786,703,613,601
5,House Heating Fuel: Gas,VA,Giles,697,778,746,708,737,744,706,696,676,574
6,House Heating Fuel: Propane,VA,Giles,363,386,292,364,386,435,512,587,518,398
7,House Heating Fuel: Wood,VA,Giles,777,783,858,907,1018,950,1034,931,812,703
3,House Heating Fuel: Electric,VA,Gloucester,10299,10436,10323,10566,10849,11353,11560,12004,11744,11494
4,House Heating Fuel: Fuel Oil,VA,Gloucester,1104,948,907,816,738,625,649,572,629,856
5,House Heating Fuel: Gas,VA,Gloucester,214,202,301,290,323,301,311,232,346,334
6,House Heating Fuel: Propane,VA,Gloucester,1717,1596,1616,1505,1549,1486,1470,1410,1454,1516
7,House Heating Fuel: Wood,VA,Gloucester,576,613,627,594,491,438,456,469,511,469
3,House Heating Fuel: Electric,VA,Goochland,4519,5357,5371,5578,5798,5796,5787,6005,6068,6193
4,House Heating Fuel: Fuel Oil,VA,Goochland,735,715,656,565,543,453,440,406,489,394
5,House Heating Fuel: Gas,VA,Goochland,447,462,485,570,605,543,598,623,591,604
6,House Heating Fuel: Propane,VA,Goochland,707,775,824,846,778,823,803,743,684,784
7,House Heating Fuel: Wood,VA,Goochland,399,488,534,434,398,434,417,370,472,373
3,House Heating Fuel: Electric,VA,Grayson,2917,2962,3140,3148,3105,3176,3080,3015,2974,3160
4,House Heating Fuel: Fuel Oil,VA,Grayson,2458,2298,2060,1805,1881,1714,1619,1581,1556,1449
5,House Heating Fuel: Gas,VA,Grayson,62,68,65,67,50,58,51,66,62,54
6,House Heating Fuel: Propane,VA,Grayson,360,312,302,408,502,566,548,580,539,473
7,House Heating Fuel: Wood,VA,Grayson,1036,1096,1210,1142,1103,1217,1341,1342,1364,1327
3,House Heating Fuel: Electric,VA,Greene,4720,4940,5029,5167,4987,5235,5193,5397,5424,5608
4,House Heating Fuel: Fuel Oil,VA,Greene,576,501,473,312,331,251,258,197,238,147
5,House Heating Fuel: Gas,VA,Greene,190,136,168,140,125,150,176,182,263,286
6,House Heating Fuel: Propane,VA,Greene,755,735,759,773,907,767,782,798,776,807
7,House Heating Fuel: Wood,VA,Greene,461,481,438,486,592,689,664,623,599,617
3,House Heating Fuel: Electric,VA,Greensville,1588,1561,1783,1916,1980,2181,2347,2417,2568,2424
4,House Heating Fuel: Fuel Oil,VA,Greensville,414,398,356,336,336,289,277,237,184,280
5,House Heating Fuel: Gas,VA,Greensville,63,48,43,21,17,79,74,83,144,169
6,House Heating Fuel: Propane,VA,Greensville,1083,1004,869,934,891,818,899,786,665,647
7,House Heating Fuel: Wood,VA,Greensville,222,233,245,176,163,107,79,104,116,119
3,House Heating Fuel: Electric,VA,Halifax,7084,7051,7497,7904,7879,8011,7978,8181,8502,8516
4,House Heating Fuel: Fuel Oil,VA,Halifax,3141,2946,2713,2500,2418,2215,2262,2002,1861,1676
5,House Heating Fuel: Gas,VA,Halifax,496,434,413,330,209,231,329,356,310,310
6,House Heating Fuel: Propane,VA,Halifax,2613,2569,2629,2580,2494,2397,2329,2172,2139,2396
7,House Heating Fuel: Wood,VA,Halifax,1112,1325,1245,1259,1311,1300,1179,1216,1083,1054
3,House Heating Fuel: Electric,VA,Hanover,23465,23694,24075,24584,24543,24781,25317,25613,25717,26159
4,House Heating Fuel: Fuel Oil,VA,Hanover,3864,4014,3683,3336,3195,2967,2702,2541,2314,2298
5,House Heating Fuel: Gas,VA,Hanover,5716,5861,5972,6271,6311,6747,6842,7068,7438,7539
6,House Heating Fuel: Propane,VA,Hanover,1797,1683,1490,1511,1565,1428,1360,1493,1579,1748
7,House Heating Fuel: Wood,VA,Hanover,1136,1028,986,962,987,1100,1078,1088,1178,1069
3,House Heating Fuel: Electric,VA,Henrico,61624,63116,64473,66037,67253,68972,69686,71448,72671,74153
4,House Heating Fuel: Fuel Oil,VA,Henrico,10627,10516,9834,8647,7698,7176,6406,5986,5705,5429
5,House Heating Fuel: Gas,VA,Henrico,46975,46987,46944,46984,46612,45977,46560,45864,45887,46055
6,House Heating Fuel: Propane,VA,Henrico,1459,1354,1279,1249,1359,1583,1667,1551,1610,1616
7,House Heating Fuel: Wood,VA,Henrico,692,578,551,463,570,496,651,699,729,606
3,House Heating Fuel: Electric,VA,Henry,15623,15912,16053,16049,16119,16359,16492,16502,16105,15839
4,House Heating Fuel: Fuel Oil,VA,Henry,3864,3520,3130,3002,2699,2558,2249,2169,1909,2021
5,House Heating Fuel: Gas,VA,Henry,834,814,791,743,747,669,677,856,800,977
6,House Heating Fuel: Propane,VA,Henry,1446,1459,1501,1562,1552,1650,1691,1595,1555,1461
7,House Heating Fuel: Wood,VA,Henry,1041,976,989,974,977,869,742,798,1067,738
3,House Heating Fuel: Electric,VA,Highland,145,134,179,229,277,275,360,396,379,374
4,House Heating Fuel: Fuel Oil,VA,Highland,155,150,103,95,81,98,107,127,107,113
5,House Heating Fuel: Gas,VA,Highland,10,10,9,8,15,33,37,42,33,15
6,House Heating Fuel: Propane,VA,Highland,147,158,153,121,112,116,126,144,139,142
7,House Heating Fuel: Wood,VA,Highland,670,654,608,553,582,549,491,440,452,411
3,House Heating Fuel: Electric,VA,Isle of Wight,6747,6819,7361,7382,7488,7873,7698,7951,8370,8668
4,House Heating Fuel: Fuel Oil,VA,Isle of Wight,1222,1120,964,844,791,758,792,752,703,609
5,House Heating Fuel: Gas,VA,Isle of Wight,2914,2843,2779,2909,2880,2837,3199,3263,3096,3221
6,House Heating Fuel: Propane,VA,Isle of Wight,2254,2264,2020,1972,1943,1940,1819,1780,1758,1690
7,House Heating Fuel: Wood,VA,Isle of Wight,270,347,305,322,276,232,223,260,244,271
3,House Heating Fuel: Electric,VA,James City,11048,11590,12119,12426,13155,13237,13144,13117,13434,13359
4,House Heating Fuel: Fuel Oil,VA,James City,1038,909,813,699,679,620,594,531,513,427
5,House Heating Fuel: Gas,VA,James City,12814,12991,12785,12982,12895,13199,13549,13803,13948,14248
6,House Heating Fuel: Propane,VA,James City,642,575,619,538,588,586,667,522,492,562
7,House Heating Fuel: Wood,VA,James City,163,144,138,152,215,231,270,273,238,195
3,House Heating Fuel: Electric,VA,King and Queen,1677,1690,1710,1780,1808,1883,1824,1887,1804,1842
4,House Heating Fuel: Fuel Oil,VA,King and Queen,540,514,554,450,378,390,365,357,328,275
5,House Heating Fuel: Gas,VA,King and Queen,0,0,8,12,45,53,69,58,82,20
6,House Heating Fuel: Propane,VA,King and Queen,427,428,398,308,273,245,266,259,341,396
7,House Heating Fuel: Wood,VA,King and Queen,138,225,212,257,308,300,255,219,252,153
3,House Heating Fuel: Electric,VA,King George,5627,5668,5821,6114,6418,6433,6877,6916,7167,7265
4,House Heating Fuel: Fuel Oil,VA,King George,864,938,864,771,584,555,489,543,540,533
5,House Heating Fuel: Gas,VA,King George,225,233,208,162,185,234,266,327,308,274
6,House Heating Fuel: Propane,VA,King George,1192,1062,934,965,831,796,778,899,839,865
7,House Heating Fuel: Wood,VA,King George,269,276,296,248,267,329,238,276,239,241
3,House Heating Fuel: Electric,VA,King William,4440,4663,4627,4674,4802,4624,4599,4719,4860,4944
4,House Heating Fuel: Fuel Oil,VA,King William,677,599,624,543,613,594,650,525,508,344
5,House Heating Fuel: Gas,VA,King William,13,4,9,24,29,101,107,164,141,142
6,House Heating Fuel: Propane,VA,King William,366,355,356,390,388,422,431,391,378,355
7,House Heating Fuel: Wood,VA,King William,379,329,363,298,252,239,233,228,242,250
3,House Heating Fuel: Electric,VA,Lancaster,3144,3371,3270,3217,3326,3283,3294,3396,3402,3374
4,House Heating Fuel: Fuel Oil,VA,Lancaster,1407,1257,1259,1058,1132,1080,1065,967,960,760
5,House Heating Fuel: Gas,VA,Lancaster,48,63,51,29,41,50,48,46,62,78
6,House Heating Fuel: Propane,VA,Lancaster,686,692,689,696,578,564,500,504,538,698
7,House Heating Fuel: Wood,VA,Lancaster,118,170,121,171,175,135,147,127,128,107
3,House Heating Fuel: Electric,VA,Lee,7558,7735,7696,7415,7242,7067,6878,6932,6897,7077
4,House Heating Fuel: Fuel Oil,VA,Lee,950,843,814,812,764,732,803,768,639,515
5,House Heating Fuel: Gas,VA,Lee,146,157,69,70,85,56,81,120,155,148
6,House Heating Fuel: Propane,VA,Lee,322,345,352,349,456,570,577,565,671,592
7,House Heating Fuel: Wood,VA,Lee,558,610,629,749,754,789,741,673,583,632
3,House Heating Fuel: Electric,VA,Loudoun,25354,26685,29163,30107,31455,32807,34335,36064,37752,39258
4,House Heating Fuel: Fuel Oil,VA,Loudoun,3633,3331,3488,3082,2928,2603,2666,2543,2747,2690
5,House Heating Fuel: Gas,VA,Loudoun,58832,61819,63337,65505,67091,68799,70738,72794,74868,76770
6,House Heating Fuel: Propane,VA,Loudoun,6318,6620,6993,6985,7140,7781,7668,8049,8072,8124
7,House Heating Fuel: Wood,VA,Loudoun,879,965,926,914,958,995,1029,1088,1238,1096
3,House Heating Fuel: Electric,VA,Louisa,8040,8348,8327,8538,8434,8525,8907,9186,9024,9455
4,House Heating Fuel: Fuel Oil,VA,Louisa,1570,1597,1397,1281,1003,927,856,922,1005,1129
5,House Heating Fuel: Gas,VA,Louisa,281,244,284,322,263,241,214,164,158,184
6,House Heating Fuel: Propane,VA,Louisa,1657,1489,1487,1476,1563,1706,1737,1894,1890,1792
7,House Heating Fuel: Wood,VA,Louisa,1583,1463,1467,1369,1445,1307,1299,1158,1363,1208
3,House Heating Fuel: Electric,VA,Lunenburg,1515,1577,1714,1814,1957,1974,2049,2025,1961,2043
4,House Heating Fuel: Fuel Oil,VA,Lunenburg,1269,1154,1198,1090,1050,995,1145,929,884,876
5,House Heating Fuel: Gas,VA,Lunenburg,101,119,80,95,79,66,44,37,27,13
6,House Heating Fuel: Propane,VA,Lunenburg,1087,1064,1067,1105,1084,997,914,936,869,826
7,House Heating Fuel: Wood,VA,Lunenburg,537,549,536,462,457,475,485,516,545,493
3,House Heating Fuel: Electric,VA,Madison,2137,2173,2172,2149,2200,2356,2424,2541,2608,2574
4,House Heating Fuel: Fuel Oil,VA,Madison,1059,1120,1066,914,958,873,847,736,666,694
5,House Heating Fuel: Gas,VA,Madison,374,289,189,151,146,151,123,106,116,76
6,House Heating Fuel: Propane,VA,Madison,866,794,874,830,766,674,761,801,752,737
7,House Heating Fuel: Wood,VA,Madison,747,782,742,896,946,881,808,851,911,806
3,House Heating Fuel: Electric,VA,Mathews,2544,2599,2648,2759,2761,2741,2721,2768,2717,2835
4,House Heating Fuel: Fuel Oil,VA,Mathews,603,604,431,361,364,358,335,397,481,408
5,House Heating Fuel: Gas,VA,Mathews,4,17,56,61,81,73,88,47,29,10
6,House Heating Fuel: Propane,VA,Mathews,480,369,472,473,379,344,381,283,385,376
7,House Heating Fuel: Wood,VA,Mathews,126,167,153,149,164,182,229,202,202,207
