,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
52,Year Built: 1960-1969,VA,Augusta,3185,3173,3097,2956,3067,4356,4294,4219,3769,3835
53,Year Built: 1970-1979,VA,Augusta,4603,4413,3990,4281,4033,4585,4453,4705,4740,4737
54,Year Built: 1980-1989,VA,Augusta,5088,5252,5179,4966,4639,6473,6354,6405,6453,6411
55,Year Built: 1990-1999,VA,Augusta,7238,7249,7214,6759,6672,4900,5366,5246,5127,5246
56,Year Built: 2000-2009,VA,Augusta,1811,2124,3556,4631,4944,563,820,990,1100,1198
57,Year Built: 2010-2013,VA,Augusta,582,842,47,157,337,0,94,211,497,714
58,Year Built: before 1940,VA,Augusta,4045,3749,4155,3882,4083,1549,1449,1329,1281,1286
50,Year Built: 1940-1949,VA,Bath,245,198,182,186,166,311,325,280,246,249
51,Year Built: 1950-1959,VA,Bath,222,246,233,251,319,273,261,291,309,371
52,Year Built: 1960-1969,VA,Bath,271,325,287,230,296,280,233,331,564,498
53,Year Built: 1970-1979,VA,Bath,394,420,405,390,339,332,260,308,329,195
54,Year Built: 1980-1989,VA,Bath,262,269,279,324,391,427,609,648,629,637
55,Year Built: 1990-1999,VA,Bath,453,404,396,329,326,607,630,400,344,428
56,Year Built: 2000-2009,VA,Bath,166,270,482,577,667,114,80,85,0,0
57,Year Built: 2010-2013,VA,Bath,41,42,20,120,130,0,0,0,0,57
58,Year Built: before 1940,VA,Bath,1059,840,772,835,769,182,146,189,216,213
50,Year Built: 1940-1949,VA,Bedford,869,863,838,827,1142,2166,2197,2163,2035,2160
51,Year Built: 1950-1959,VA,Bedford,1502,1491,1486,1624,2122,2523,2473,2478,2240,2142
52,Year Built: 1960-1969,VA,Bedford,2196,2217,2265,2178,2609,5734,5795,5747,5894,5851
53,Year Built: 1970-1979,VA,Bedford,5507,4891,4714,4873,5245,6422,6425,6556,6498,6682
54,Year Built: 1980-1989,VA,Bedford,6468,6255,6241,6046,6382,7360,7051,7383,7680,7837
55,Year Built: 1990-1999,VA,Bedford,8043,8271,8452,7926,8074,7133,7161,6976,6636,6430
56,Year Built: 2000-2009,VA,Bedford,3400,3408,5829,6539,6943,780,930,1036,1150,1112
57,Year Built: 2010-2013,VA,Bedford,1445,2316,159,294,501,53,296,542,839,1248
58,Year Built: before 1940,VA,Bedford,1980,2024,2007,1816,2290,1212,1197,1277,1246,870
50,Year Built: 1940-1949,VA,Bland,324,323,285,321,234,325,264,214,242,292
51,Year Built: 1950-1959,VA,Bland,280,331,350,340,339,244,310,210,210,223
52,Year Built: 1960-1969,VA,Bland,272,284,233,240,215,561,561,587,660,446
53,Year Built: 1970-1979,VA,Bland,693,682,667,589,681,456,443,522,506,553
54,Year Built: 1980-1989,VA,Bland,405,422,441,403,444,648,571,553,552,569
55,Year Built: 1990-1999,VA,Bland,664,841,778,589,624,347,480,534,530,583
56,Year Built: 2000-2009,VA,Bland,259,238,276,369,329,45,63,95,124,125
57,Year Built: 2010-2013,VA,Bland,19,63,0,38,48,0,0,0,0,7
58,Year Built: before 1940,VA,Bland,306,221,237,370,351,229,184,215,172,206
50,Year Built: 1940-1949,VA,Botetourt,452,423,445,435,425,1128,1036,1086,1220,1194
51,Year Built: 1950-1959,VA,Botetourt,861,952,920,841,1003,1115,1161,1064,981,984
52,Year Built: 1960-1969,VA,Botetourt,1202,1119,1055,1078,1075,2649,2405,2387,2180,2303
53,Year Built: 1970-1979,VA,Botetourt,2815,2675,2655,2831,2598,2015,1806,1641,1634,1648
54,Year Built: 1980-1989,VA,Botetourt,2109,2147,2245,2274,2054,2736,2683,2685,2870,2687
55,Year Built: 1990-1999,VA,Botetourt,3373,3222,3120,2922,2898,2635,3062,3308,3173,3185
56,Year Built: 2000-2009,VA,Botetourt,1369,1436,2183,2466,2629,157,332,435,467,508
57,Year Built: 2010-2013,VA,Botetourt,438,553,13,28,95,56,103,107,152,326
58,Year Built: before 1940,VA,Botetourt,1773,1967,1919,1713,1851,461,494,476,504,444
50,Year Built: 1940-1949,VA,Brunswick,314,397,458,473,457,656,664,694,791,863
51,Year Built: 1950-1959,VA,Brunswick,871,756,683,649,580,1069,895,949,1075,952
52,Year Built: 1960-1969,VA,Brunswick,1197,1299,1179,1025,1110,1304,1255,1241,1123,1107
53,Year Built: 1970-1979,VA,Brunswick,1439,1337,1272,1128,1182,1040,930,979,956,1036
54,Year Built: 1980-1989,VA,Brunswick,1504,1597,1602,1456,1264,1484,1495,1385,1297,1189
55,Year Built: 1990-1999,VA,Brunswick,1451,1278,1405,1578,1636,1271,1385,1455,1301,1600
56,Year Built: 2000-2009,VA,Brunswick,500,496,730,1051,1125,124,183,226,243,273
57,Year Built: 2010-2013,VA,Brunswick,75,208,67,82,81,0,27,33,34,36
58,Year Built: before 1940,VA,Brunswick,751,776,755,698,729,496,545,474,522,438
50,Year Built: 1940-1949,VA,Buchanan,1019,966,994,905,870,1191,1063,1098,1068,926
51,Year Built: 1950-1959,VA,Buchanan,1352,1256,1175,1107,1147,975,857,913,1049,1131
52,Year Built: 1960-1969,VA,Buchanan,1578,1373,1189,1139,1010,3150,2963,2975,2791,2879
53,Year Built: 1970-1979,VA,Buchanan,3010,3041,3165,3005,3060,1645,1540,1442,1395,1477
54,Year Built: 1980-1989,VA,Buchanan,1883,1959,1902,1729,1615,1664,1974,2007,2124,2026
55,Year Built: 1990-1999,VA,Buchanan,1609,1633,1615,1657,1722,1262,1308,1202,993,1097
56,Year Built: 2000-2009,VA,Buchanan,545,514,857,1235,1248,159,198,334,338,307
57,Year Built: 2010-2013,VA,Buchanan,89,278,8,15,75,9,84,85,87,86
58,Year Built: before 1940,VA,Buchanan,593,607,700,710,761,616,531,667,774,839
50,Year Built: 1940-1949,VA,Buckingham,526,535,477,306,357,366,331,355,411,407
51,Year Built: 1950-1959,VA,Buckingham,851,962,780,602,506,641,531,459,515,510
52,Year Built: 1960-1969,VA,Buckingham,518,622,580,593,609,1058,983,787,694,718
53,Year Built: 1970-1979,VA,Buckingham,1076,909,1039,1049,1092,1265,1311,1259,1146,1077
54,Year Built: 1980-1989,VA,Buckingham,1141,1385,1382,1470,1388,1216,1340,1543,1622,1757
55,Year Built: 1990-1999,VA,Buckingham,1213,1359,1246,1127,1082,1431,1484,1565,1688,1599
56,Year Built: 2000-2009,VA,Buckingham,449,625,1076,1223,1341,160,219,305,291,330
57,Year Built: 2010-2013,VA,Buckingham,84,131,18,124,137,33,93,138,152,166
58,Year Built: before 1940,VA,Buckingham,581,653,622,730,743,314,256,223,252,173
50,Year Built: 1940-1949,VA,Campbell,1042,1038,1155,1089,1134,1976,2003,2173,2055,1984
51,Year Built: 1950-1959,VA,Campbell,2000,1992,2143,2099,2094,3509,3234,3008,3233,3234
