,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
10,"Great Falls, MT",Commercial Cooking,0.0686909307215834,0.0710443976096439,0.0682224200343099,0.0702384109044997,0.0706410032367935,0.0618167779448563,-0.000468510687273452,-0.00682056106027169,0.0023534668880606,0.0342616829228828,0.00154748018291635,0.022528158618036,0.00195007251521019,0.0283890827322487,-0.00687415277672707,-0.100073658989849,MT
11,"Missoula, MT",Commercial Cooking,0.0985702204056977,0.100432443422562,0.0983491415308426,0.100608218693733,0.0996208427265812,0.10059383428064,-0.000221078874855077,-0.00224285665533825,0.00186222301686384,0.0188923491212585,0.00203799828803579,0.0206755983668064,0.00105062232088343,0.0106586179533662,0.00202361387494188,0.0205296677496818,MT
12,"Billings, MT",Construction,0.183239751209996,0.189048902189359,0.182349383153131,0.189982275036235,0.189350351677931,0.185652361967802,-0.000890368056864904,-0.00485903332102066,0.00580915097936288,0.0317024605250937,0.00674252382623877,0.036796185225725,0.00611060046793482,0.0333475702056154,0.00241261075780616,0.0131664158124799,MT
13,"Great Falls, MT",Construction,0.112579139158978,0.114985441061959,0.112100110469825,0.115056558640162,0.117658752492823,0.104505828839494,-0.000479028689153171,-0.00425503954579644,0.00240630190298105,0.021374314290883,0.00247741948118407,0.0220060261580576,0.00507961333384459,0.0451203781783359,-0.00807331031948441,-0.0717123117106424,MT
14,"Missoula, MT",Construction,0.178274911242387,0.180284688306615,0.178036315087122,0.181437106946425,0.182863075617974,0.177653487073362,-0.000238596155264642,-0.00133836081365505,0.00200977706422839,0.0112734711251425,0.00316219570403842,0.0177377494230751,0.00458816437558762,0.0257364558120545,-0.000621424169024443,-0.003485763446431,MT
15,"Billings, MT",Heavy Duty Diesel Veh.,0.332224436817358,0.356332006728773,0.328529471709029,0.358467609631264,0.345228641539286,0.339361395101036,-0.00369496510832906,-0.0111218944148903,0.0241075699114152,0.0725641079938634,0.0262431728139069,0.0789923013048383,0.0130042047219285,0.0391428302099211,0.007136958283678,0.0214823399267333,MT
16,"Great Falls, MT",Heavy Duty Diesel Veh.,0.299040947659465,0.309479934377687,0.296962831809778,0.30281451447133,0.298959054387193,0.270706607162292,-0.00207811584968726,-0.00694926853981791,0.0104389867182217,0.0349082184226795,0.0037735668118648,0.0126188966474316,-8.18932722726484e-05,-0.000273853038901899,-0.0283343404971734,-0.0947507046073146,MT
17,"Missoula, MT",Heavy Duty Diesel Veh.,0.330046964444596,0.334648394779806,0.329500693116178,0.333724144162408,0.339976393439441,0.340033399629086,-0.000546271328417725,-0.00165513210926509,0.00460143033520999,0.0139417441483011,0.0036771797178124,0.0111413832392016,0.00992942899484467,0.0300848971950218,0.00998643518449005,0.0302576186431384,MT
18,"Billings, MT",Industrial,0.591782063034756,0.671597766450557,0.579548717230853,0.668811986209605,0.616364493961746,0.605141791150089,-0.0122333458039036,-0.0206720456195798,0.0798157034158,0.134873475222436,0.0770299231748482,0.130166032373178,0.0245824309269895,0.0415396688451941,0.0133597281153323,0.0225754191447124,MT
19,"Great Falls, MT",Industrial,0.392702502901313,0.398389175176555,0.391570442471872,0.399742850097685,0.410742137487701,0.365558593247748,-0.0011320604294407,-0.00288274309706955,0.00568667227524178,0.0144808658799683,0.00704034719637236,0.0179279407295798,0.0180396345863883,0.045937152050497,-0.0271439096535648,-0.0691207961574569,MT
20,"Missoula, MT",Industrial,1.17445782989401,1.21029238524584,1.17020363310535,1.28653357107712,1.02624826153563,0.985545602790575,-0.00425419678866135,-0.00362226440181787,0.0358345553518278,0.0305115726079851,0.112075741183109,0.0954276418704821,-0.148209568358386,-0.126194031480689,-0.188912227103436,-0.160850583388324,MT
21,"Billings, MT",Light Duty Gas Veh.,0.248583568158543,0.268090198130091,0.245593788707906,0.269240142440744,0.257487735114814,0.253904370706054,-0.00298977945063753,-0.0120272609842445,0.0195066299715483,0.0784711158346044,0.0206565742822006,0.0830971026573489,0.00890416695627075,0.0358196119809166,0.00532080254751058,0.0214044821503127,MT
22,"Great Falls, MT",Light Duty Gas Veh.,0.354160528936827,0.366094022798018,0.35178489771854,0.358182703073552,0.351565725141575,0.322481437601105,-0.00237563121828654,-0.00670778086258816,0.0119334938611917,0.0336951548412678,0.00402217413672556,0.0113569237904629,-0.0025948037952519,-0.0073266318046265,-0.0316790913357221,-0.0894483962705308,MT
23,"Missoula, MT",Light Duty Gas Veh.,0.284526911547288,0.291000872690152,0.283758337626572,0.288729991815724,0.296872786786458,0.301301632417302,-0.000768573920716609,-0.00270123453889483,0.00647396114286414,0.022753422892963,0.00420308026843575,0.0147721712704747,0.0123458752391692,0.0433908876036751,0.0167747208700134,0.0589565351790123,MT
24,"Billings, MT",Miscellaneous,0.154793652298233,0.183381570576235,0.150411984591984,0.181589958100818,0.160337331635377,0.15920538831048,-0.00438166770624862,-0.028306507671301,0.0285879182780021,0.184684047785908,0.0267963058025854,0.173109849174942,0.00554367933714398,0.0358133505788937,0.00441173601224729,0.0285007553394207,MT
