,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
651,RI,OWNER,1960-79,2 UNIT,UTILITY GAS,0-100%,29.278,20426.34,2306.86,1308.93,0.0,17.7
652,RI,OWNER,1960-79,2 UNIT,UTILITY GAS,100-150%,82.254,24353.67,2638.76,1462.08,0.0,16.84
653,RI,OWNER,1960-79,2 UNIT,UTILITY GAS,150-200%,133.605,37286.38,2198.4,1222.31,0.0,9.17
654,RI,OWNER,1960-79,2 UNIT,UTILITY GAS,200-400%,395.897,60832.76,1748.92,1377.6,0.0,5.140000000000001
655,RI,OWNER,1960-79,2 UNIT,UTILITY GAS,400%+,382.748,92315.53,1200.83,1592.08,0.0,3.0300000000000002
656,RI,OWNER,1960-79,2 UNIT,WOOD,0-100%,0.006,0.0,0.0,0.0,0.0,
657,RI,OWNER,1960-79,2 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
658,RI,OWNER,1960-79,2 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
659,RI,OWNER,1960-79,2 UNIT,WOOD,200-400%,0.001,0.0,0.0,0.0,0.0,
660,RI,OWNER,1960-79,2 UNIT,WOOD,400%+,0.022,0.0,0.0,0.0,0.0,
661,RI,OWNER,1960-79,2 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
662,RI,OWNER,1960-79,2 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
663,RI,OWNER,1960-79,2 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
664,RI,OWNER,1960-79,2 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
665,RI,OWNER,1960-79,2 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
666,RI,OWNER,1960-79,2 UNIT,NONE,0-100%,0.049,0.0,0.0,0.0,0.0,
667,RI,OWNER,1960-79,2 UNIT,NONE,100-150%,0.108,0.0,0.0,0.0,0.0,
668,RI,OWNER,1960-79,2 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
669,RI,OWNER,1960-79,2 UNIT,NONE,200-400%,0.299,0.0,0.0,0.0,0.0,
670,RI,OWNER,1960-79,2 UNIT,NONE,400%+,0.001,0.0,0.0,0.0,0.0,
671,RI,OWNER,1960-79,2 UNIT,FUEL OIL,0-100%,6.77,9410.1,982.0,196.49,1485.86,28.310000000000002
672,RI,OWNER,1960-79,2 UNIT,FUEL OIL,100-150%,20.568,14648.04,1247.62,733.76,1351.29,22.75
673,RI,OWNER,1960-79,2 UNIT,FUEL OIL,150-200%,14.46,17177.16,1306.52,1094.8,1067.48,20.19
674,RI,OWNER,1960-79,2 UNIT,FUEL OIL,200-400%,69.446,45598.61,1562.6,645.18,1110.4,7.28
675,RI,OWNER,1960-79,2 UNIT,FUEL OIL,400%+,188.135,110679.99,1269.69,360.03,2269.41,3.52
676,RI,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,0-100%,0.076,0.0,0.0,0.0,0.0,
677,RI,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,100-150%,0.004,0.0,0.0,0.0,0.0,
678,RI,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,150-200%,0.001,0.0,0.0,0.0,0.0,
679,RI,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,200-400%,0.494,0.0,0.0,0.0,0.0,
680,RI,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,400%+,8.63,74146.87,1872.07,735.98,0.0,3.52
681,RI,OWNER,1960-79,3-4 UNIT,ELECTRICITY,0-100%,0.78,0.0,0.0,0.0,0.0,
682,RI,OWNER,1960-79,3-4 UNIT,ELECTRICITY,100-150%,0.061,0.0,0.0,0.0,0.0,
683,RI,OWNER,1960-79,3-4 UNIT,ELECTRICITY,150-200%,20.997,23321.82,1142.29,0.0,0.0,4.9
684,RI,OWNER,1960-79,3-4 UNIT,ELECTRICITY,200-400%,38.957,17685.52,1668.65,73.35,0.0,9.85
685,RI,OWNER,1960-79,3-4 UNIT,ELECTRICITY,400%+,24.296,161824.4,2339.21,0.0,0.0,1.4500000000000002
686,RI,OWNER,1960-79,3-4 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
687,RI,OWNER,1960-79,3-4 UNIT,OTHER,100-150%,0.002,0.0,0.0,0.0,0.0,
688,RI,OWNER,1960-79,3-4 UNIT,OTHER,150-200%,0.001,0.0,0.0,0.0,0.0,
689,RI,OWNER,1960-79,3-4 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
690,RI,OWNER,1960-79,3-4 UNIT,OTHER,400%+,0.116,0.0,0.0,0.0,0.0,
691,RI,OWNER,1960-79,3-4 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
692,RI,OWNER,1960-79,3-4 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
693,RI,OWNER,1960-79,3-4 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
694,RI,OWNER,1960-79,3-4 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
695,RI,OWNER,1960-79,3-4 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
696,RI,OWNER,1960-79,3-4 UNIT,UTILITY GAS,0-100%,24.801,10909.11,691.93,1401.38,0.0,19.189999999999998
697,RI,OWNER,1960-79,3-4 UNIT,UTILITY GAS,100-150%,43.733,19859.47,1013.41,1545.23,0.0,12.879999999999999
698,RI,OWNER,1960-79,3-4 UNIT,UTILITY GAS,150-200%,13.938,35571.75,944.9,2993.49,0.0,11.07
699,RI,OWNER,1960-79,3-4 UNIT,UTILITY GAS,200-400%,131.644,48228.04,1175.14,1839.56,410.9,7.1
700,RI,OWNER,1960-79,3-4 UNIT,UTILITY GAS,400%+,121.815,90315.59,1223.8,946.62,277.28,2.71
701,RI,OWNER,1960-79,3-4 UNIT,WOOD,0-100%,0.174,0.0,0.0,0.0,0.0,
702,RI,OWNER,1960-79,3-4 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
703,RI,OWNER,1960-79,3-4 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
704,RI,OWNER,1960-79,3-4 UNIT,WOOD,200-400%,0.015,0.0,0.0,0.0,0.0,
705,RI,OWNER,1960-79,3-4 UNIT,WOOD,400%+,2.031,0.0,0.0,0.0,0.0,
706,RI,OWNER,1960-79,3-4 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
707,RI,OWNER,1960-79,3-4 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
708,RI,OWNER,1960-79,3-4 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
709,RI,OWNER,1960-79,3-4 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
710,RI,OWNER,1960-79,3-4 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
711,RI,OWNER,1960-79,3-4 UNIT,NONE,0-100%,0.81,0.0,0.0,0.0,0.0,
712,RI,OWNER,1960-79,3-4 UNIT,NONE,100-150%,0.2,0.0,0.0,0.0,0.0,
713,RI,OWNER,1960-79,3-4 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
714,RI,OWNER,1960-79,3-4 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
715,RI,OWNER,1960-79,3-4 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
716,RI,OWNER,1960-79,3-4 UNIT,FUEL OIL,0-100%,4.319,0.0,0.0,0.0,0.0,
717,RI,OWNER,1960-79,3-4 UNIT,FUEL OIL,100-150%,0.74,0.0,0.0,0.0,0.0,
718,RI,OWNER,1960-79,3-4 UNIT,FUEL OIL,150-200%,2.896,0.0,0.0,0.0,0.0,
719,RI,OWNER,1960-79,3-4 UNIT,FUEL OIL,200-400%,25.02,61307.02,449.39,91.28,351.76,1.46
720,RI,OWNER,1960-79,3-4 UNIT,FUEL OIL,400%+,8.907,108776.12,891.3,519.01,1957.51,3.1
721,RI,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,0-100%,0.005,0.0,0.0,0.0,0.0,
722,RI,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
723,RI,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
724,RI,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,200-400%,0.0,0.0,0.0,0.0,0.0,
725,RI,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,400%+,0.001,0.0,0.0,0.0,0.0,
726,RI,OWNER,1960-79,5-9 UNIT,ELECTRICITY,0-100%,0.581,0.0,0.0,0.0,0.0,
727,RI,OWNER,1960-79,5-9 UNIT,ELECTRICITY,100-150%,0.052,0.0,0.0,0.0,0.0,
728,RI,OWNER,1960-79,5-9 UNIT,ELECTRICITY,150-200%,14.892,19194.65,1996.02,0.0,0.0,10.4
729,RI,OWNER,1960-79,5-9 UNIT,ELECTRICITY,200-400%,24.225,38996.4,1211.54,0.0,0.0,3.11
730,RI,OWNER,1960-79,5-9 UNIT,ELECTRICITY,400%+,49.383,104049.67,1938.86,0.0,0.0,1.8599999999999999
731,RI,OWNER,1960-79,5-9 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
732,RI,OWNER,1960-79,5-9 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
733,RI,OWNER,1960-79,5-9 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
734,RI,OWNER,1960-79,5-9 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
735,RI,OWNER,1960-79,5-9 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
736,RI,OWNER,1960-79,5-9 UNIT,SOLAR,0-100%,0.008,0.0,0.0,0.0,0.0,
737,RI,OWNER,1960-79,5-9 UNIT,SOLAR,100-150%,0.011,0.0,0.0,0.0,0.0,
738,RI,OWNER,1960-79,5-9 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
739,RI,OWNER,1960-79,5-9 UNIT,SOLAR,200-400%,0.004,0.0,0.0,0.0,0.0,
740,RI,OWNER,1960-79,5-9 UNIT,SOLAR,400%+,0.019,0.0,0.0,0.0,0.0,
741,RI,OWNER,1960-79,5-9 UNIT,UTILITY GAS,0-100%,1.468,0.0,0.0,0.0,0.0,
742,RI,OWNER,1960-79,5-9 UNIT,UTILITY GAS,100-150%,0.299,0.0,0.0,0.0,0.0,
743,RI,OWNER,1960-79,5-9 UNIT,UTILITY GAS,150-200%,9.656,26364.8,1794.08,531.99,0.0,8.82
744,RI,OWNER,1960-79,5-9 UNIT,UTILITY GAS,200-400%,45.081,42019.97,720.56,851.01,0.0,3.74
745,RI,OWNER,1960-79,5-9 UNIT,UTILITY GAS,400%+,134.542,94793.57,689.22,767.63,0.0,1.54
746,RI,OWNER,1960-79,5-9 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
747,RI,OWNER,1960-79,5-9 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
748,RI,OWNER,1960-79,5-9 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
749,RI,OWNER,1960-79,5-9 UNIT,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
750,RI,OWNER,1960-79,5-9 UNIT,WOOD,400%+,0.001,0.0,0.0,0.0,0.0,
751,RI,OWNER,1960-79,5-9 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
752,RI,OWNER,1960-79,5-9 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
753,RI,OWNER,1960-79,5-9 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
754,RI,OWNER,1960-79,5-9 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
755,RI,OWNER,1960-79,5-9 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
756,RI,OWNER,1960-79,5-9 UNIT,NONE,0-100%,0.329,0.0,0.0,0.0,0.0,
757,RI,OWNER,1960-79,5-9 UNIT,NONE,100-150%,0.127,0.0,0.0,0.0,0.0,
758,RI,OWNER,1960-79,5-9 UNIT,NONE,150-200%,0.131,0.0,0.0,0.0,0.0,
759,RI,OWNER,1960-79,5-9 UNIT,NONE,200-400%,0.313,0.0,0.0,0.0,0.0,
760,RI,OWNER,1960-79,5-9 UNIT,NONE,400%+,0.669,0.0,0.0,0.0,0.0,
761,RI,OWNER,1960-79,5-9 UNIT,FUEL OIL,0-100%,0.001,0.0,0.0,0.0,0.0,
762,RI,OWNER,1960-79,5-9 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
763,RI,OWNER,1960-79,5-9 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
764,RI,OWNER,1960-79,5-9 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
765,RI,OWNER,1960-79,5-9 UNIT,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
766,RI,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,0-100%,0.0,0.0,0.0,0.0,0.0,
767,RI,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
768,RI,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
769,RI,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,200-400%,0.0,0.0,0.0,0.0,0.0,
770,RI,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,400%+,0.0,0.0,0.0,0.0,0.0,
771,RI,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,0-100%,0.0,0.0,0.0,0.0,0.0,
772,RI,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,100-150%,0.0,0.0,0.0,0.0,0.0,
773,RI,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,150-200%,0.0,0.0,0.0,0.0,0.0,
774,RI,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,200-400%,0.0,0.0,0.0,0.0,0.0,
775,RI,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,400%+,0.0,0.0,0.0,0.0,0.0,
776,RI,OWNER,1960-79,BOAT_RV_VAN,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
777,RI,OWNER,1960-79,BOAT_RV_VAN,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
778,RI,OWNER,1960-79,BOAT_RV_VAN,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
779,RI,OWNER,1960-79,BOAT_RV_VAN,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
780,RI,OWNER,1960-79,BOAT_RV_VAN,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
781,RI,OWNER,1960-79,BOAT_RV_VAN,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
782,RI,OWNER,1960-79,BOAT_RV_VAN,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
783,RI,OWNER,1960-79,BOAT_RV_VAN,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
784,RI,OWNER,1960-79,BOAT_RV_VAN,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
785,RI,OWNER,1960-79,BOAT_RV_VAN,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
786,RI,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,0-100%,0.0,0.0,0.0,0.0,0.0,
787,RI,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
788,RI,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
789,RI,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,200-400%,0.0,0.0,0.0,0.0,0.0,
790,RI,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,400%+,0.0,0.0,0.0,0.0,0.0,
791,RI,OWNER,1960-79,BOAT_RV_VAN,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
792,RI,OWNER,1960-79,BOAT_RV_VAN,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
793,RI,OWNER,1960-79,BOAT_RV_VAN,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
794,RI,OWNER,1960-79,BOAT_RV_VAN,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
795,RI,OWNER,1960-79,BOAT_RV_VAN,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
796,RI,OWNER,1960-79,BOAT_RV_VAN,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
797,RI,OWNER,1960-79,BOAT_RV_VAN,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
798,RI,OWNER,1960-79,BOAT_RV_VAN,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
799,RI,OWNER,1960-79,BOAT_RV_VAN,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
800,RI,OWNER,1960-79,BOAT_RV_VAN,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
801,RI,OWNER,1960-79,BOAT_RV_VAN,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
802,RI,OWNER,1960-79,BOAT_RV_VAN,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
803,RI,OWNER,1960-79,BOAT_RV_VAN,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
804,RI,OWNER,1960-79,BOAT_RV_VAN,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
805,RI,OWNER,1960-79,BOAT_RV_VAN,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
806,RI,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
807,RI,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
808,RI,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
809,RI,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,200-400%,7.681,25696.37,510.83,0.0,1908.81,9.42
810,RI,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
811,RI,OWNER,1960-79,50+ UNIT,BOTTLED GAS,0-100%,7.28,5610.59,587.31,0.0,0.0,10.47
812,RI,OWNER,1960-79,50+ UNIT,BOTTLED GAS,100-150%,0.864,0.0,0.0,0.0,0.0,
813,RI,OWNER,1960-79,50+ UNIT,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
814,RI,OWNER,1960-79,50+ UNIT,BOTTLED GAS,200-400%,0.272,0.0,0.0,0.0,0.0,
815,RI,OWNER,1960-79,50+ UNIT,BOTTLED GAS,400%+,0.442,0.0,0.0,0.0,0.0,
816,RI,OWNER,1960-79,50+ UNIT,ELECTRICITY,0-100%,24.051,10995.22,1114.42,0.0,0.0,10.14
817,RI,OWNER,1960-79,50+ UNIT,ELECTRICITY,100-150%,25.584,11528.37,972.45,0.0,0.0,8.44
818,RI,OWNER,1960-79,50+ UNIT,ELECTRICITY,150-200%,0.264,0.0,0.0,0.0,0.0,
819,RI,OWNER,1960-79,50+ UNIT,ELECTRICITY,200-400%,7.984,31015.54,2407.32,0.0,0.0,7.76
820,RI,OWNER,1960-79,50+ UNIT,ELECTRICITY,400%+,4.272,6156.04,477.81,0.0,0.0,7.76
821,RI,OWNER,1960-79,50+ UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
822,RI,OWNER,1960-79,50+ UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
823,RI,OWNER,1960-79,50+ UNIT,OTHER,150-200%,0.096,0.0,0.0,0.0,0.0,
824,RI,OWNER,1960-79,50+ UNIT,OTHER,200-400%,0.016,0.0,0.0,0.0,0.0,
825,RI,OWNER,1960-79,50+ UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
826,RI,OWNER,1960-79,50+ UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
827,RI,OWNER,1960-79,50+ UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
828,RI,OWNER,1960-79,50+ UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
829,RI,OWNER,1960-79,50+ UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
830,RI,OWNER,1960-79,50+ UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
831,RI,OWNER,1960-79,50+ UNIT,UTILITY GAS,0-100%,11.976,10968.14,0.0,0.0,0.0,0.0
832,RI,OWNER,1960-79,50+ UNIT,UTILITY GAS,100-150%,6.3,14618.81,0.0,0.0,0.0,0.0
833,RI,OWNER,1960-79,50+ UNIT,UTILITY GAS,150-200%,0.927,0.0,0.0,0.0,0.0,
834,RI,OWNER,1960-79,50+ UNIT,UTILITY GAS,200-400%,14.866,40179.52,901.04,0.0,0.0,2.2399999999999998
835,RI,OWNER,1960-79,50+ UNIT,UTILITY GAS,400%+,0.843,0.0,0.0,0.0,0.0,
836,RI,OWNER,1960-79,50+ UNIT,WOOD,0-100%,0.365,0.0,0.0,0.0,0.0,
837,RI,OWNER,1960-79,50+ UNIT,WOOD,100-150%,0.488,0.0,0.0,0.0,0.0,
838,RI,OWNER,1960-79,50+ UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
839,RI,OWNER,1960-79,50+ UNIT,WOOD,200-400%,0.924,0.0,0.0,0.0,0.0,
840,RI,OWNER,1960-79,50+ UNIT,WOOD,400%+,0.675,0.0,0.0,0.0,0.0,
841,RI,OWNER,1960-79,50+ UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
842,RI,OWNER,1960-79,50+ UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
843,RI,OWNER,1960-79,50+ UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
844,RI,OWNER,1960-79,50+ UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
845,RI,OWNER,1960-79,50+ UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
846,RI,OWNER,1960-79,50+ UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
847,RI,OWNER,1960-79,50+ UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
848,RI,OWNER,1960-79,50+ UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
849,RI,OWNER,1960-79,50+ UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
850,RI,OWNER,1960-79,50+ UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
851,RI,OWNER,1960-79,50+ UNIT,FUEL OIL,0-100%,2.768,0.0,0.0,0.0,0.0,
852,RI,OWNER,1960-79,50+ UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
853,RI,OWNER,1960-79,50+ UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
854,RI,OWNER,1960-79,50+ UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
855,RI,OWNER,1960-79,50+ UNIT,FUEL OIL,400%+,0.175,0.0,0.0,0.0,0.0,
856,RI,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,0-100%,0.0,0.0,0.0,0.0,0.0,
857,RI,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
858,RI,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
859,RI,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,200-400%,0.312,0.0,0.0,0.0,0.0,
860,RI,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,400%+,2.484,95725.4,616.25,0.0,0.0,0.64
861,RI,OWNER,1960-79,20-49 UNIT,ELECTRICITY,0-100%,0.302,16113.86,0.0,0.0,0.0,0.0
862,RI,OWNER,1960-79,20-49 UNIT,ELECTRICITY,100-150%,0.713,16546.81,0.0,0.0,0.0,0.0
863,RI,OWNER,1960-79,20-49 UNIT,ELECTRICITY,150-200%,4.644,0.0,0.0,0.0,0.0,
864,RI,OWNER,1960-79,20-49 UNIT,ELECTRICITY,200-400%,29.301,35024.74,1389.94,12.3,0.0,4.0
865,RI,OWNER,1960-79,20-49 UNIT,ELECTRICITY,400%+,20.317,52286.6,1183.56,1.9,0.0,2.27
866,RI,OWNER,1960-79,20-49 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
867,RI,OWNER,1960-79,20-49 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
868,RI,OWNER,1960-79,20-49 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
869,RI,OWNER,1960-79,20-49 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
870,RI,OWNER,1960-79,20-49 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
871,RI,OWNER,1960-79,20-49 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
872,RI,OWNER,1960-79,20-49 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
873,RI,OWNER,1960-79,20-49 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
874,RI,OWNER,1960-79,20-49 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
875,RI,OWNER,1960-79,20-49 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
876,RI,OWNER,1960-79,20-49 UNIT,UTILITY GAS,0-100%,1.854,0.0,0.0,0.0,0.0,
877,RI,OWNER,1960-79,20-49 UNIT,UTILITY GAS,100-150%,6.596,8819.76,279.25,168.12,0.0,5.07
878,RI,OWNER,1960-79,20-49 UNIT,UTILITY GAS,150-200%,5.237,22477.03,587.5,357.77,0.0,4.21
879,RI,OWNER,1960-79,20-49 UNIT,UTILITY GAS,200-400%,43.706,38039.52,756.43,191.79,0.0,2.4899999999999998
880,RI,OWNER,1960-79,20-49 UNIT,UTILITY GAS,400%+,107.309,76642.6,460.52,164.44,0.0,0.8200000000000001
881,RI,OWNER,1960-79,20-49 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
882,RI,OWNER,1960-79,20-49 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
883,RI,OWNER,1960-79,20-49 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
884,RI,OWNER,1960-79,20-49 UNIT,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
885,RI,OWNER,1960-79,20-49 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
886,RI,OWNER,1960-79,20-49 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
887,RI,OWNER,1960-79,20-49 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
888,RI,OWNER,1960-79,20-49 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
889,RI,OWNER,1960-79,20-49 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
890,RI,OWNER,1960-79,20-49 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
891,RI,OWNER,1960-79,20-49 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
