,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
17,"Pittsburgh, PA",All,7.43658406980911,8.19727174263356,7.25722994746327,7.78416908207003,8.42109344254147,7.91603874509687,-0.179354122345839,-0.0241178100942847,0.760687672824465,0.102289931194712,0.347585012260917,0.0467398753242145,0.984509372732364,0.13238731163267,0.479454675287761,0.0644724339544873,PA
18,"Pottstown, PA",All,7.62569079871438,7.99774662902179,7.54720449384272,7.91854056707022,8.12929100506438,7.38273861903105,-0.0784863048716646,-0.0102923534330682,0.372055830307412,0.0487897870669155,0.292849768355834,0.0384030478137412,0.503600206349995,0.0660399457102164,-0.242952179683332,-0.0318596945635786,PA
19,"Reading, PA",All,11.1668305085572,12.4308682474757,10.1121211282266,12.6249250975952,12.0588588491501,10.3431579214746,-1.05470938033053,-0.0944502004863697,1.26403773891856,0.113195748601174,1.45809458903807,0.130573719008338,0.892028340592974,0.0798819629177153,-0.823672587082555,-0.0737606419701073,PA
20,"Scranton, PA",All,5.70490999694075,5.97961898564023,5.65407686729265,5.96085109678689,6.10743632006449,5.81307277114758,-0.0508331296481002,-0.00891041746063642,0.274708988699478,0.0481530802145504,0.255941099846136,0.0448633019597827,0.402526323123733,0.0705578744168772,0.108162774206827,0.018959593449297,PA
21,"State College, PA",All,8.41589723610585,8.37187794554239,8.42829402831545,8.44575147856115,8.33288907256178,8.36939305256794,0.0123967922096,0.0014730208629943,-0.04401929056346,-0.00523049287895396,0.0298542424553005,0.00354736299859033,-0.0830081635440702,-0.00986325773893115,-0.0465041835379125,-0.00552575467989324,PA
22,"Uniontown--Connellsville, PA",All,4.32401385044288,4.38243147070642,4.31749669869554,4.32532669825757,4.3980738019019,4.27950586860323,-0.00651715174734413,-0.00150719955410795,0.058417620263536,0.0135100446677692,0.00131284781468999,0.000303617856024102,0.0740599514590139,0.0171275934861838,-0.0445079818396499,-0.0102932098228805,PA
23,"Weirton--Steubenville, WV--OH--PA",All,5.76451267386407,5.92790614746332,5.73837645765568,5.96462988484009,5.94141574768809,5.63839349935314,-0.0261362162083953,-0.00453398538386346,0.163393473599248,0.0283447158230848,0.200117210976019,0.0347153735793378,0.176903073824018,0.0306882964497737,-0.126119174510934,-0.021878549262759,PA
24,"Williamsport, PA",All,7.15608196489471,7.34143814154834,7.11631858933721,7.32213623281269,7.34972267069615,7.33043313224456,-0.0397633755574978,-0.00555658469991865,0.185356176653634,0.0259019079941968,0.166054267917985,0.0232046347054981,0.193640705801439,0.0270595986395033,0.174351167349845,0.0243640539900398,PA
25,"York, PA",All,10.6069388644194,11.5028341765198,10.2948514335268,11.6792710781326,11.4948978281654,11.0013883727392,-0.312087430892611,-0.0294229499087145,0.895895312100386,0.0844631352694632,1.07233221371317,0.101097237140704,0.887958963745964,0.0837149129542537,0.394449508319765,0.0371878742172192,PA
26,"Youngstown, OH--PA",All,6.58092677774079,6.75924975411411,6.52319318472026,6.74508487878756,6.77753026613101,6.54679492215359,-0.0577335930205347,-0.00877286664483364,0.178322976373318,0.0270969397466135,0.164158101046763,0.0249445262940789,0.196603488390221,0.0298747418152728,-0.0341318555872068,-0.00518648159141563,PA
27,"Allentown, PA--NJ",Agriculture,0.674978740339174,0.65193098241236,0.685688113871234,0.642943990541021,0.658874797166819,0.681139938434929,0.010709373532061,0.015866238285786,-0.0230477579268133,-0.0341459020105314,-0.0320347497981528,-0.0474603833923058,-0.0161039431723543,-0.0238584450293385,0.00616119809575555,0.00912798837584066,PA
28,"Altoona, PA",Agriculture,0.641936731237012,0.628985607330209,0.642885083439707,0.646290571823522,0.600673046008436,0.680209218553585,0.000948352202694402,0.00147732970641348,-0.0129511239068032,-0.0201750784409024,0.00435384058651012,0.0067823515537431,-0.0412636852285762,-0.0642799877630636,0.0382724873165723,0.0596203417785756,PA
29,"Binghamton, NY--PA",Agriculture,0.362193005676483,0.359233046018938,0.362994384576873,0.358452869164214,0.358334017148382,0.360279574877607,0.00080137890039006,0.00221257420168369,-0.00295995965754525,-0.00817232693938088,-0.00374013651226907,-0.0103263631645328,-0.00385898852810129,-0.0106545086945942,-0.00191343079887557,-0.00528290378026979,PA
30,"Bloomsburg--Berwick, PA",Agriculture,0.716984319209156,0.722135871558685,0.716432276815852,0.716980329036356,0.721138588825075,0.730853141222561,-0.000552042393304086,-0.000769950441751637,0.00515155234952835,0.00718502791694327,-3.99017280039438e-06,-5.56521627250592e-06,0.00415426961591836,0.00579408712940972,0.0138688220134046,0.0193432710337404,PA
31,"Chambersburg, PA",Agriculture,0.792903134428433,0.794342074320716,0.792628459519923,0.796056050703742,0.79156795169685,0.794995595990672,-0.000274674908509631,-0.00034641672681447,0.00143893989228283,0.00181477387312903,0.00315291627530945,0.0039764204962845,-0.00133518273158251,-0.00168391657644912,0.00209246156223941,0.00263898762835358,PA
32,"Cumberland, MD--WV--PA",Agriculture,0.932280122293799,0.933993741138792,0.931933346483987,0.933676094757439,0.934287453276326,0.931777718075269,-0.00034677580981235,-0.000371965251129817,0.00171361884499277,0.00183809437101003,0.00139597246363987,0.00149737448032807,0.0020073309825267,0.00215314145880084,-0.000502404218530428,-0.000538898348807763,PA
33,"East Stroudsburg, PA--NJ",Agriculture,0.518825000764759,0.516366595960155,0.520067260380374,0.51807009371229,0.515729496034903,0.514571884161095,0.00124225961561453,0.00239437115363255,-0.00245840480460369,-0.00473840852113901,-0.000754907052469722,-0.00145503214254705,-0.00309550472985676,-0.00596637541616907,-0.00425311660366468,-0.00819759378864837,PA
34,"Erie, PA",Agriculture,0.568656595661317,0.563377488259349,0.570098475868962,0.563713679614943,0.56194945129386,0.564789313943381,0.00144188020764557,0.0025355904049064,-0.0052791074019678,-0.00928347168088059,-0.00494291604637376,-0.00869226890901602,-0.00670714436745656,-0.0117947183214441,-0.00386728171793638,-0.00680073307413051,PA
35,"Hagerstown, MD--WV--PA",Agriculture,0.775103185325279,0.763589851344401,0.778370589668304,0.771358574427963,0.760027545571663,0.75924463521576,0.00326740434302442,0.00421544434971354,-0.0115133339808782,-0.0148539371258634,-0.00374461089731581,-0.004831112770804,-0.0150756397536158,-0.0194498487930858,-0.0158585501095197,-0.0204599212205077,PA
36,"Hanover, PA",Agriculture,0.780688238100868,0.784793247888033,0.780250805446272,0.786389603287689,0.791150497763174,0.775864269135214,-0.000437432654595837,-0.000560316696534269,0.00410500978716444,0.00525819345908226,0.00570136518682074,0.00730299869854591,0.010462259662306,0.0134013286632278,-0.00482396896565396,-0.00617912340704521,PA
37,"Harrisburg, PA",Agriculture,0.815591273312559,0.753610498650356,0.841213422553579,0.755846487028651,0.728749988244816,0.814865866121212,0.0256221492410198,0.0314154283884799,-0.0619807746622028,-0.0759948968194146,-0.0597447862839078,-0.0732533417642538,-0.0868412850677431,-0.106476476526083,-0.000725407191347172,-0.000889424905689463,PA
38,"Hazleton, PA",Agriculture,0.48611661232001,0.490062913701064,0.482599888361228,0.490275914024174,0.488744317871747,0.487657954956006,-0.00351672395878216,-0.00723432170317831,0.00394630138105401,0.00811801382845184,0.00415930170416373,0.00855618096306832,0.00262770555173686,0.00540550453356456,0.00154134263599587,0.00317072611166229,PA
39,"Johnstown, PA",Agriculture,0.592338340394968,0.588427767517542,0.592845077936639,0.591244711003382,0.586715529503544,0.590499192165527,0.000506737541670743,0.000855486648615136,-0.00391057287742602,-0.00660192429012525,-0.00109362939158597,-0.00184629175085432,-0.00562281089142414,-0.00949256617033244,-0.00183914822944109,-0.00310489479410493,PA
40,"Lancaster, PA",Agriculture,1.03185657062957,0.97752196531225,1.04972301073488,0.968350963935916,0.967866671600496,1.02010979004803,0.017866440105311,0.0173148484138742,-0.0543346053173186,-0.0526571297444637,-0.0635056066936527,-0.0615449942378192,-0.0639898990290726,-0.0620143349865285,-0.0117467805815417,-0.0113841215105841,PA
41,"Lebanon, PA",Agriculture,1.02622021873201,1.01328289552372,1.03207583901217,1.01064305852935,1.0276587665974,1.03841239691349,0.00585562028016073,0.00570600751503016,-0.0129373232082843,-0.0126067709173277,-0.0155771602026602,-0.0151791593249909,0.00143854786539199,0.00140179255790677,0.0121921781814789,0.0118806645580843,PA
42,"Monessen--California, PA",Agriculture,0.677141638414685,0.687910106621467,0.676044171452397,0.680576232529479,0.696509673947466,0.643664757882584,-0.00109746696228763,-0.00162073471786051,0.0107684682067823,0.0159028297713213,0.00343459411479397,0.00507219453057856,0.0193680355327818,0.0286026355994382,-0.033476880532101,-0.04943852014547,PA
43,"Philadelphia, PA--NJ--DE--MD",Agriculture,1.31105504001743,1.28425260956486,1.32911236948883,1.17726453925138,1.33521246365414,1.26022444987906,0.0180573294713942,0.0137731284501634,-0.0268024304525745,-0.0204434059856237,-0.133790500766051,-0.102047966471546,0.0241574236367101,0.0184259416266681,-0.0508305901383692,-0.0387707522467504,PA
44,"Pittsburgh, PA",Agriculture,0.618541912237436,0.6065837686395,0.621361390489173,0.618053343562373,0.600558105173243,0.616357016325377,0.00281947825173745,0.00455826548849152,-0.0119581435979357,-0.0193327943690668,-0.000488568675063195,-0.000789871576035822,-0.0179838070641922,-0.0290745165499616,-0.00218489591205917,-0.0035323328441169,PA
45,"Pottstown, PA",Agriculture,0.805435107803236,0.80239570212824,0.806076279640912,0.80314900365077,0.800297271367612,0.813805482646759,0.000641171837676202,0.000796056481104915,-0.00303940567499628,-0.00377361955736698,-0.00228610415246611,-0.00283834678960206,-0.00513783643562438,-0.00637895764146343,0.00837037484352265,0.0103923640308556,PA
46,"Reading, PA",Agriculture,0.773049605619753,0.751406803076398,0.791108296556187,0.748292802821023,0.755916571098626,0.791962316717245,0.0180586909364339,0.0233603261746136,-0.0216428025433556,-0.0279966542716293,-0.0247568027987307,-0.0320248566440742,-0.0171330345211275,-0.022162917355597,0.0189127110974918,0.0244650679076791,PA
47,"Scranton, PA",Agriculture,0.37883995463297,0.374047040803554,0.379726852477982,0.373216519123563,0.377475282352387,0.367504974929907,0.000886897845011392,0.00234108845744806,-0.00479291382941577,-0.0126515531712046,-0.00562343550940758,-0.0148438290117939,-0.00136467228058346,-0.00360223958401005,-0.011334979703063,-0.0299202329755441,PA
48,"State College, PA",Agriculture,0.509277893403987,0.507802315153199,0.509693448419297,0.508725822809903,0.507016582440772,0.507672506839674,0.000415555015309876,0.000815969082286938,-0.00147557825078814,-0.00289739309304289,-0.000552070594084908,-0.00108402622857807,-0.00226131096321558,-0.00444022996580726,-0.00160538656431386,-0.00315228009129463,PA
49,"Uniontown--Connellsville, PA",Agriculture,0.506555868234384,0.506248261172514,0.506590185310152,0.50695476614064,0.506052800919798,0.50849776066203,3.43170757677313e-05,6.77458853400407e-05,-0.000307607061869497,-0.000607251995602521,0.000398897906255913,0.000787470704161979,-0.000503067314585603,-0.000993113190730689,0.00194189242764653,0.00383352074158188,PA
50,"Weirton--Steubenville, WV--OH--PA",Agriculture,0.745490821200146,0.743960608585283,0.745735592101125,0.742994283596653,0.744205336255829,0.748079651669615,0.000244770900978186,0.000328335230988003,-0.00153021261486297,-0.0020526243534421,-0.00249653760349355,-0.00334885089460182,-0.00128548494431702,-0.00172434711167543,0.0025888304694689,0.00347265237323942,PA
51,"Williamsport, PA",Agriculture,0.555206298487279,0.551750448112154,0.555947661838733,0.553701327674749,0.550818452138536,0.55311126908447,0.000741363351454027,0.00133529348185342,-0.00345585037512464,-0.00622444375098137,-0.00150497081252965,-0.00271065154813645,-0.00438784634874256,-0.00790309180695129,-0.00209502940280859,-0.0037734251367766,PA
52,"York, PA",Agriculture,0.740169565063527,0.72406544634149,0.745779476144507,0.720941758855103,0.72289455900357,0.739575866743786,0.00560991108098008,0.00757922420182001,-0.0161041187220377,-0.0217573370780998,-0.0192278062084239,-0.0259775693516575,-0.0172750060599575,-0.0233392547807269,-0.00059369831974132,-0.000802111229324006,PA
53,"Youngstown, OH--PA",Agriculture,0.833890208391805,0.819224488270319,0.838638361064372,0.815998346647155,0.818467882242354,0.836060500189018,0.00474815267256679,0.00569397820574463,-0.0146657201214863,-0.0175871115572514,-0.0178918617446502,-0.0214558961894462,-0.0154223261494509,-0.018494432473543,0.0021702917972124,0.00260261096169711,PA
54,"Allentown, PA--NJ",Coal Elec. Util.,1.44834039271148,1.44549453154126,1.44966275085101,1.45037724235019,1.4291070610399,1.45240774963222,0.00132235813952652,0.000913016129482445,-0.00284586117022689,-0.00196491182911709,0.00203684963870088,0.00140633351728016,-0.0192333316715865,-0.0132795658868418,0.0040673569207339,0.00280828798340649,PA
55,"Altoona, PA",Coal Elec. Util.,4.00552798049502,3.8889969078687,4.01406102366585,4.05295604908067,3.6389419201424,4.29195080018212,0.00853304317082948,0.00213031670540844,-0.116531072626325,-0.0290925623772384,0.0474280685856474,0.0118406534211218,-0.366586060352618,-0.091520034846271,0.286422819687098,0.0715068827584873,PA
56,"Binghamton, NY--PA",Coal Elec. Util.,0.714679937677787,0.713867575651877,0.714899876414243,0.713243757581356,0.711663658063312,0.71735248002669,0.000219938736456426,0.000307744382990622,-0.000812362025908953,-0.00113667948837149,-0.00143618009642998,-0.00200954304257732,-0.0030162796144747,-0.00422046213340691,0.00267254234890435,0.00373949541327305,PA
57,"Bloomsburg--Berwick, PA",Coal Elec. Util.,1.81005615915492,1.82726798068613,1.80821173353201,1.80735483233716,1.83690645992157,1.84119620269998,-0.00184442562290554,-0.00101898806486019,0.0172118215312085,0.00950899862645387,-0.00270132681775492,-0.00149239945075302,0.0268503007666541,0.0148339600574548,0.0311400435450648,0.017203910159121,PA
58,"Chambersburg, PA",Coal Elec. Util.,2.98419505180931,3.0023620176404,2.98072721433791,3.02456425684711,2.97852571577542,3.00317308703443,-0.00346783747140078,-0.0011620679651279,0.0181669658310883,0.00608772734881178,0.0403692050377988,0.0135276697189492,-0.00566933603389552,-0.00189978735822185,0.0189780352251159,0.0063595156803204,PA
59,"Cumberland, MD--WV--PA",Coal Elec. Util.,2.81086366203153,2.80090493658424,2.81287895562601,2.8002824318482,2.79905277993706,2.82333806830062,0.00201529359447639,0.000716965970885918,-0.00995872544729259,-0.00354294147447016,-0.0105812301833308,-0.00376440534141143,-0.0118108820944758,-0.00420186943038694,0.0124744062690905,0.00443792647704395,PA
60,"East Stroudsburg, PA--NJ",Coal Elec. Util.,1.30134701160277,1.29664368189895,1.30372365703522,1.30040516974849,1.29560064905919,1.29232665277814,0.00237664543244787,0.00182629645379578,-0.00470332970381637,-0.0036142010254618,-0.000941841854277703,-0.00072374381765991,-0.00574636254357386,-0.00441570349210432,-0.00902035882462981,-0.00693155533781888,PA
61,"Erie, PA",Coal Elec. Util.,0.910889875179481,0.90995778525125,0.91114445647835,0.910157847047346,0.90978442710192,0.909613845713813,0.000254581298868684,0.000279486363616152,-0.000932089928230795,-0.00102327400230147,-0.000732028132134244,-0.00080364065084158,-0.00110544807756086,-0.00121359135465529,-0.00127602946566741,-0.00140086030203813,PA
62,"Hagerstown, MD--WV--PA",Coal Elec. Util.,2.43070748940643,2.4356694466877,2.42929932033936,2.43312531107418,2.43723253245566,2.4464867046755,-0.00140816906706931,-0.000579324774044769,0.00496195728126647,0.00204136339024411,0.00241782166774662,0.000994698736184436,0.00652504304922408,0.00268442133726978,0.0157792152690668,0.0064916142060845,PA
63,"Hanover, PA",Coal Elec. Util.,2.33596797448501,2.35358444080731,2.33409075176752,2.35561272283775,2.37748243950794,2.3326032705085,-0.00187722271748436,-0.000803616632585992,0.0176164663223046,0.00754139890389054,0.0196447483527486,0.00840968222480858,0.0415144650229351,0.017771846821696,-0.00336470397650368,-0.0014403896000524,PA
64,"Harrisburg, PA",Coal Elec. Util.,2.37528555380908,2.29311011955764,2.40925594627046,2.30614969235301,2.25383865354935,2.37540389882891,0.0339703924613883,0.0143016036143159,-0.082175434251436,-0.0345960232527231,-0.0691358614560636,-0.0291063368550342,-0.121446900259727,-0.0511293895022309,0.000118345019838095,4.9823491600121e-05,PA
65,"Hazleton, PA",Coal Elec. Util.,1.66296836540834,1.69707252272394,1.63257664020923,1.69866715303198,1.6846757828748,1.65970717137621,-0.0303917251991079,-0.0182755882981847,0.0341041573156005,0.0205080012494563,0.0356987876236419,0.0214669072281938,0.0217074174664582,0.0130534157582294,-0.00326119403213143,-0.00196106799141104,PA
66,"Johnstown, PA",Coal Elec. Util.,2.4571578323014,2.46960537507416,2.45554486217599,2.46499020526293,2.47236589136229,2.47741149693532,-0.0016129701254064,-0.000656437329422862,0.0124475427727577,0.00506582955686621,0.00783237296152972,0.00318757422033156,0.0152080590608903,0.0061892886411152,0.0202536646339202,0.00824272025495017,PA
67,"Lancaster, PA",Coal Elec. Util.,2.49265938760362,2.511739246036,2.48638550108307,2.51360400436028,2.52198251015433,2.48920926382828,-0.00627388652055094,-0.0025169449752148,0.0190798584323755,0.00765441862103685,0.0209446167566556,0.0084025185554097,0.0293231225507071,0.0117637903905104,-0.00345012377533926,-0.00138411360673554,PA
68,"Lebanon, PA",Coal Elec. Util.,2.03762847939606,2.02663293539211,2.04260522222179,2.02507873817118,2.0314669363351,2.03991104930768,0.00497674282572813,0.00244241915346766,-0.0109955440039551,-0.00539624574113436,-0.0125497412248836,-0.00615899382629519,-0.00616154306096384,-0.00302387953607228,0.00228256991161091,0.00112020907377946,PA
69,"Monessen--California, PA",Coal Elec. Util.,1.56590862493825,1.58656442751785,1.56380349164767,1.56997799609159,1.60558183149451,1.51184512714436,-0.00210513329058037,-0.00134435257399734,0.0206558025796042,0.0131909373578032,0.00406937115334261,0.00259872836034931,0.0396732065562608,0.0253355821179064,-0.0540634977938825,-0.0345253209113748,PA
70,"Philadelphia, PA--NJ--DE--MD",Coal Elec. Util.,1.44568006855824,1.42203303832124,1.46161154226415,1.41248859249449,1.42189489330987,1.43084600357875,0.0159314737059069,0.011020054887936,-0.023647030237002,-0.0163570286063257,-0.0331914760637471,-0.0229590742693496,-0.0237851752483642,-0.0164525857177272,-0.0148340649794914,-0.0102609597393739,PA
71,"Pittsburgh, PA",Coal Elec. Util.,1.85923720533967,1.79211498915208,1.87506320936776,1.84158765691475,1.76931124208019,1.82040082294635,0.015826004028084,0.00851209516603486,-0.0671222161875955,-0.0361020186100098,-0.0176495484249213,-0.00949289761103764,-0.0899259632594822,-0.0483671276592452,-0.0388363823933251,-0.020888341886548,PA
72,"Pottstown, PA",Coal Elec. Util.,1.71206474078422,1.72099423584055,1.71018103674238,1.7200929049478,1.7232802446668,1.70891619712768,-0.00188370404184179,-0.00110025280993694,0.00892949505632634,0.00521562931798721,0.00802816416357797,0.00468917090127132,0.0112155038825796,0.00655086435425469,-0.00314854365653727,-0.00183903305846662,PA
73,"Reading, PA",Coal Elec. Util.,1.81326592457316,1.7878094140598,1.83450676224932,1.78451320220729,1.79620442096026,1.81444770819457,0.0212408376761697,0.0117141327084552,-0.0254565105133575,-0.0140390387137231,-0.0287527223658623,-0.0158568701789456,-0.0170615036128936,-0.00940926721319704,0.00118178362141497,0.000651743136734431,PA
74,"Scranton, PA",Coal Elec. Util.,1.0018260657863,0.983847770119475,1.00515283364639,0.97731234858723,1.00752852439034,0.93993795513165,0.00332676786009145,0.00332070403606476,-0.0179782956668266,-0.0179455259558614,-0.0245137171990712,-0.0244690351311944,0.00570245860404084,0.00569206451976787,-0.0618881106546521,-0.0617753048839651,PA
75,"State College, PA",Coal Elec. Util.,2.78415320786485,2.78379565125085,2.78425390360506,2.78366809367235,2.78911795458296,2.78127773392667,0.000100695740210988,3.61674565632869e-05,-0.00035755661399639,-0.000128425624346513,-0.000485114192498415,-0.000174241198770253,0.00496474671811953,0.001783216061564,-0.00287547393817666,-0.00103280018141741,PA
76,"Uniontown--Connellsville, PA",Coal Elec. Util.,1.37387822009952,1.37552541520301,1.37369445670077,1.37422222113337,1.37606341266551,1.37014893128811,-0.000183763398756254,-0.00013375523104438,0.00164719510348332,0.00119893821692872,0.000344001033840025,0.000250386845651505,0.00218519256597993,0.00159052857379283,-0.00372928881142043,-0.00271442458062278,PA
77,"Weirton--Steubenville, WV--OH--PA",Coal Elec. Util.,1.81099612358922,1.74099032458399,1.82219416386792,1.77217798705803,1.71977445238137,1.75351787648668,0.0111980402787055,0.006183359606818,-0.0700057990052292,-0.038655962921933,-0.0388181365311819,-0.0214346878083031,-0.0912216712078422,-0.0503709919748751,-0.0574782471025323,-0.0317384705322373,PA
78,"Williamsport, PA",Coal Elec. Util.,1.73966370346926,1.74124338873224,1.7393248228368,1.74060171168289,1.74156187318612,1.73989134821366,-0.000338880632456906,-0.000194796633269468,0.00157968526297614,0.000908040594182605,0.000938008213629438,0.000539189391466206,0.00189816971685675,0.00109111301975858,0.000227644744404509,0.000130855603844891,PA
79,"York, PA",Coal Elec. Util.,2.70021239165934,2.69999968299853,2.70028648926715,2.69708044835051,2.69723963359139,2.71717399168666,7.40976078152933e-05,2.7441399811427e-05,-0.000212708660808136,-7.87747887777904e-05,-0.00313194330882283,-0.00115988776234679,-0.00297275806794284,-0.00110093490316738,0.0169616000273245,0.00628157995264263,PA
80,"Youngstown, OH--PA",Coal Elec. Util.,1.10019865166835,1.08576135337284,1.10487285081565,1.10921663609342,1.07788944283867,1.10657280995254,0.00467419914730516,0.00424850470432515,-0.0144372982955094,-0.0131224468177784,0.00901798442507196,0.00819668739949556,-0.0223092088296746,-0.0202774369845344,0.00637415828419585,0.00579364306121448,PA
81,"Allentown, PA--NJ",Commercial Cooking,0.202431418789436,0.264537466420979,0.173573216408181,0.284278907884035,0.256485407698614,0.184563460681268,-0.0288582023812556,-0.142557921857344,0.0621060476315432,0.306800436429013,0.0818474890945983,0.404322064154152,0.0540539889091774,0.26702371219066,-0.0178679581081687,-0.088266723688552,PA
82,"Altoona, PA",Commercial Cooking,0.0966820966676901,0.0975348186697534,0.0966196556938594,0.101098822871269,0.0987688030512988,0.0797287140156797,-6.24409738306519e-05,-0.00064583801947604,0.000852722002063308,0.00881985425899723,0.00441672620357844,0.0456829791223845,0.00208670638360869,0.0215831726403389,-0.0169533826520104,-0.175351830756024,PA
