,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
32,Number of Rooms: 6,ID,Bear Lake,693,675,687,648,623,592,608,659,712,796
33,Number of Rooms: 7,ID,Bear Lake,547,525,528,599,633,703,764,742,666,581
34,Number of Rooms: 8,ID,Bear Lake,339,434,458,472,531,519,454,490,466,459
35,Number of Rooms: 9+,ID,Bear Lake,662,750,750,779,802,855,828,836,805,852
26,Median Number of Rooms,ID,Benewah,5.5,5.5,5.7,5.4,5.3,5.4,5.4,5.4,5.5,5.5
27,Number of Rooms: 1,ID,Benewah,94,90,47,57,99,70,83,81,108,105
28,Number of Rooms: 2,ID,Benewah,133,157,175,193,245,198,153,126,146,153
29,Number of Rooms: 3,ID,Benewah,499,493,375,466,406,397,420,429,456,424
30,Number of Rooms: 4,ID,Benewah,626,707,711,810,925,947,964,1078,947,923
31,Number of Rooms: 5,ID,Benewah,898,857,829,858,831,771,741,747,718,747
32,Number of Rooms: 6,ID,Benewah,848,861,835,761,834,763,764,767,667,560
33,Number of Rooms: 7,ID,Benewah,533,506,655,582,504,563,505,467,502,659
34,Number of Rooms: 8,ID,Benewah,381,380,409,366,373,465,520,521,554,526
35,Number of Rooms: 9+,ID,Benewah,545,560,570,523,405,457,470,490,605,636
26,Median Number of Rooms,ID,Bingham,5.9,6.0,6.0,6.0,6.0,6.1,6.1,6.0,5.9,6.1
27,Number of Rooms: 1,ID,Bingham,33,52,58,104,112,207,219,249,255,225
28,Number of Rooms: 2,ID,Bingham,138,81,70,64,127,124,109,189,142,188
29,Number of Rooms: 3,ID,Bingham,837,951,1058,1084,1050,990,1068,1070,955,866
30,Number of Rooms: 4,ID,Bingham,2541,2574,2500,2216,2513,2503,2456,2523,2559,2125
31,Number of Rooms: 5,ID,Bingham,3409,3250,3297,3365,3041,2916,2922,3002,3438,3558
32,Number of Rooms: 6,ID,Bingham,2350,2377,2112,2279,2376,2370,2270,2429,2397,2325
33,Number of Rooms: 7,ID,Bingham,1781,1561,1726,1801,1857,1809,1911,1822,1710,1891
34,Number of Rooms: 8,ID,Bingham,1834,1890,1888,1852,1792,1804,1833,1790,1834,1967
35,Number of Rooms: 9+,ID,Bingham,2950,3293,3391,3339,3299,3479,3466,3439,3324,3600
26,Median Number of Rooms,ID,Blaine,5.0,4.9,4.8,4.8,4.9,5.0,5.0,5.1,5.2,5.2
27,Number of Rooms: 1,ID,Blaine,470,603,679,585,465,472,375,396,467,617
28,Number of Rooms: 2,ID,Blaine,441,523,610,720,678,664,517,504,359,334
29,Number of Rooms: 3,ID,Blaine,1926,1854,1724,1688,1819,1555,1518,1423,1233,862
30,Number of Rooms: 4,ID,Blaine,3244,3199,3551,3362,3264,3292,3179,3006,2968,2900
31,Number of Rooms: 5,ID,Blaine,2843,3182,2933,3445,3524,3481,3668,3875,3883,4275
32,Number of Rooms: 6,ID,Blaine,2373,2259,2370,2207,2213,2378,2460,2593,2875,2978
33,Number of Rooms: 7,ID,Blaine,1367,1336,1217,1182,1206,1392,1480,1499,1693,1768
34,Number of Rooms: 8,ID,Blaine,823,765,740,714,755,779,854,855,856,713
35,Number of Rooms: 9+,ID,Blaine,1331,1239,1190,1140,1141,1096,1083,1136,1027,995
26,Median Number of Rooms,ID,Boise,4.8,4.8,4.9,4.7,4.8,5.0,5.1,5.1,5.4,5.4
27,Number of Rooms: 1,ID,Boise,164,256,243,324,354,321,231,237,154,199
28,Number of Rooms: 2,ID,Boise,257,314,257,217,208,192,160,234,259,265
29,Number of Rooms: 3,ID,Boise,598,610,606,668,620,616,542,486,378,411
30,Number of Rooms: 4,ID,Boise,1285,1150,1063,1185,1070,932,1049,980,887,764
31,Number of Rooms: 5,ID,Boise,1024,1137,1201,1250,1264,1264,1255,1238,1148,1245
32,Number of Rooms: 6,ID,Boise,684,624,708,650,755,925,1060,1095,1187,1130
33,Number of Rooms: 7,ID,Boise,369,352,397,331,384,422,369,404,488,504
34,Number of Rooms: 8,ID,Boise,424,429,393,320,342,336,291,286,382,348
35,Number of Rooms: 9+,ID,Boise,373,382,412,354,325,328,399,481,601,688
26,Median Number of Rooms,ID,Bonner,5.2,5.3,5.4,5.3,5.4,5.4,5.3,5.3,5.4,5.3
27,Number of Rooms: 1,ID,Bonner,346,627,604,703,855,931,808,838,797,708
28,Number of Rooms: 2,ID,Bonner,1101,1041,975,1051,889,834,947,920,856,1111
29,Number of Rooms: 3,ID,Bonner,2232,2234,2265,2480,2212,2293,2142,1979,1940,1926
30,Number of Rooms: 4,ID,Bonner,4468,4172,3899,3847,3719,3890,4021,4398,4355,4602
31,Number of Rooms: 5,ID,Bonner,5204,4989,5092,5041,5133,4955,5420,5485,5341,5183
32,Number of Rooms: 6,ID,Bonner,3978,4484,4725,4642,4685,4482,4375,4143,4270,4202
33,Number of Rooms: 7,ID,Bonner,2611,2883,2921,2776,2899,2967,2504,2699,2937,2761
34,Number of Rooms: 8,ID,Bonner,1780,1736,1524,1581,1697,1708,1880,1998,2115,2170
35,Number of Rooms: 9+,ID,Bonner,2053,2143,2408,2369,2533,2529,2473,2475,2439,2458
26,Median Number of Rooms,ID,Bonneville,6.3,6.3,6.3,6.3,6.4,6.4,6.5,6.5,6.6,6.6
27,Number of Rooms: 1,ID,Bonneville,435,377,426,551,565,698,675,799,730,803
28,Number of Rooms: 2,ID,Bonneville,610,517,554,720,723,689,797,928,1034,1046
29,Number of Rooms: 3,ID,Bonneville,2067,2112,2058,1926,2051,2133,2047,2038,2169,2240
30,Number of Rooms: 4,ID,Bonneville,6191,6366,6431,6436,5976,5709,5565,5717,5823,5817
31,Number of Rooms: 5,ID,Bonneville,6340,6202,6225,6228,6282,6392,6347,6132,6179,6350
32,Number of Rooms: 6,ID,Bonneville,4651,4950,4970,4866,5139,4893,4992,5051,4819,4589
33,Number of Rooms: 7,ID,Bonneville,4783,4402,4734,4843,4794,4889,5006,4638,4582,4667
34,Number of Rooms: 8,ID,Bonneville,4422,4460,4131,4105,4203,4321,4524,4963,5137,5253
35,Number of Rooms: 9+,ID,Bonneville,9127,9911,10182,10245,10481,10747,10830,11327,11770,12160
26,Median Number of Rooms,ID,Boundary,5.4,5.4,5.5,5.6,5.7,5.7,5.8,5.8,5.8,5.7
27,Number of Rooms: 1,ID,Boundary,64,81,96,96,95,93,121,109,136,253
28,Number of Rooms: 2,ID,Boundary,197,158,192,187,197,241,235,231,287,285
29,Number of Rooms: 3,ID,Boundary,164,208,267,325,347,325,390,456,498,494
30,Number of Rooms: 4,ID,Boundary,1025,1154,1101,1053,868,928,723,665,648,635
31,Number of Rooms: 5,ID,Boundary,1156,1092,870,806,846,796,844,931,889,921
32,Number of Rooms: 6,ID,Boundary,1011,829,968,957,1045,1000,1062,1057,973,954
33,Number of Rooms: 7,ID,Boundary,508,494,558,587,605,567,609,662,761,693
34,Number of Rooms: 8,ID,Boundary,282,451,418,485,564,483,428,363,291,253
35,Number of Rooms: 9+,ID,Boundary,574,628,676,675,653,798,841,885,933,986
26,Median Number of Rooms,ID,Butte,5.7,5.9,5.9,5.8,5.8,5.9,5.6,5.7,5.8,5.6
27,Number of Rooms: 1,ID,Butte,18,22,36,40,26,30,29,30,18,20
28,Number of Rooms: 2,ID,Butte,18,25,19,22,27,31,29,35,25,23
29,Number of Rooms: 3,ID,Butte,110,86,103,91,108,109,139,131,135,118
30,Number of Rooms: 4,ID,Butte,184,193,201,187,197,204,214,191,195,161
31,Number of Rooms: 5,ID,Butte,312,209,197,224,228,180,208,237,262,291
32,Number of Rooms: 6,ID,Butte,369,365,362,293,268,218,214,209,205,242
33,Number of Rooms: 7,ID,Butte,83,132,129,130,163,179,165,203,207,160
34,Number of Rooms: 8,ID,Butte,164,159,180,152,141,115,91,100,133,108
35,Number of Rooms: 9+,ID,Butte,157,165,190,182,193,212,204,202,210,165
26,Median Number of Rooms,ID,Camas,5.3,5.3,5.5,5.2,5.2,5.1,5.1,4.9,5.1,5.0
27,Number of Rooms: 1,ID,Camas,58,55,40,59,66,55,47,45,26,13
28,Number of Rooms: 2,ID,Camas,32,41,35,52,40,59,43,49,34,42
29,Number of Rooms: 3,ID,Camas,60,86,84,107,108,94,58,86,65,80
30,Number of Rooms: 4,ID,Camas,106,98,108,97,116,126,147,137,153,131
31,Number of Rooms: 5,ID,Camas,165,167,123,165,170,178,192,215,194,267
32,Number of Rooms: 6,ID,Camas,193,201,229,221,227,192,156,130,148,125
33,Number of Rooms: 7,ID,Camas,55,74,62,65,67,72,64,56,62,59
34,Number of Rooms: 8,ID,Camas,77,67,72,57,49,37,39,32,37,33
35,Number of Rooms: 9+,ID,Camas,21,31,48,49,41,63,69,60,58,53
26,Median Number of Rooms,ID,Canyon,5.6,5.7,5.6,5.6,5.6,5.6,5.7,5.7,5.8,5.8
27,Number of Rooms: 1,ID,Canyon,545,566,560,610,776,827,1035,1145,1160,1003
28,Number of Rooms: 2,ID,Canyon,754,691,562,712,1049,1115,1081,1153,1074,966
29,Number of Rooms: 3,ID,Canyon,2697,2847,3106,3283,3613,3626,3484,3543,3749,3841
30,Number of Rooms: 4,ID,Canyon,10731,10438,10248,9935,9932,9997,10347,10556,10138,10159
31,Number of Rooms: 5,ID,Canyon,17450,17697,18469,18354,17999,17977,17553,16858,16918,17337
32,Number of Rooms: 6,ID,Canyon,13516,13705,12879,13618,13095,13271,13694,14795,15156,15970
33,Number of Rooms: 7,ID,Canyon,9340,9375,9631,9486,9681,9818,9615,9947,10307,10212
34,Number of Rooms: 8,ID,Canyon,5850,6135,6235,6199,6364,6354,6569,6814,7071,7343
35,Number of Rooms: 9+,ID,Canyon,6766,7342,7609,7400,7620,7735,8063,8454,9077,9416
26,Median Number of Rooms,ID,Caribou,6.0,6.1,6.2,6.3,6.2,6.2,6.2,6.1,6.2,6.3
27,Number of Rooms: 1,ID,Caribou,6,6,6,0,0,0,24,58,65,71
28,Number of Rooms: 2,ID,Caribou,29,3,3,3,30,51,53,65,137,125
29,Number of Rooms: 3,ID,Caribou,330,339,251,178,210,199,160,149,151,135
30,Number of Rooms: 4,ID,Caribou,369,399,442,515,441,455,437,445,379,332
31,Number of Rooms: 5,ID,Caribou,690,584,578,506,548,495,518,516,504,525
32,Number of Rooms: 6,ID,Caribou,403,438,453,497,562,607,587,646,574,572
33,Number of Rooms: 7,ID,Caribou,473,451,434,452,399,357,351,325,282,344
34,Number of Rooms: 8,ID,Caribou,272,305,302,299,350,349,385,376,414,403
35,Number of Rooms: 9+,ID,Caribou,654,704,757,758,675,705,699,688,780,784
26,Median Number of Rooms,ID,Cassia,6.0,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.0,6.1
27,Number of Rooms: 1,ID,Cassia,101,77,94,90,166,165,163,163,205,128
28,Number of Rooms: 2,ID,Cassia,90,166,209,223,268,195,171,178,164,174
29,Number of Rooms: 3,ID,Cassia,552,591,613,506,399,476,376,313,340,402
30,Number of Rooms: 4,ID,Cassia,1068,1283,1150,1179,1167,1218,1286,1189,1214,1099
31,Number of Rooms: 5,ID,Cassia,1634,1465,1496,1523,1511,1630,1581,1696,1665,1712
32,Number of Rooms: 6,ID,Cassia,1483,1550,1482,1485,1558,1430,1411,1587,1541,1499
33,Number of Rooms: 7,ID,Cassia,1257,1149,1099,1025,966,842,882,903,945,1049
34,Number of Rooms: 8,ID,Cassia,775,712,738,829,831,825,770,684,727,730
35,Number of Rooms: 9+,ID,Cassia,1329,1340,1491,1509,1529,1644,1800,1906,1884,1954
26,Median Number of Rooms,ID,Clark,4.6,4.7,4.6,4.6,4.8,4.7,4.6,4.7,4.6,4.7
27,Number of Rooms: 1,ID,Clark,22,18,13,26,31,34,44,30,21,23
28,Number of Rooms: 2,ID,Clark,11,7,10,13,17,32,37,40,47,29
29,Number of Rooms: 3,ID,Clark,34,36,47,61,65,73,70,71,73,64
30,Number of Rooms: 4,ID,Clark,180,192,185,162,124,111,102,105,122,141
31,Number of Rooms: 5,ID,Clark,117,119,142,129,119,126,146,136,139,142
32,Number of Rooms: 6,ID,Clark,72,89,83,97,101,67,49,57,46,55
33,Number of Rooms: 7,ID,Clark,43,33,22,9,27,30,33,44,50,56
34,Number of Rooms: 8,ID,Clark,20,25,35,36,33,32,42,33,34,30
35,Number of Rooms: 9+,ID,Clark,23,29,13,25,33,34,22,37,23,22
26,Median Number of Rooms,ID,Clearwater,5.3,5.4,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.7
27,Number of Rooms: 1,ID,Clearwater,44,36,38,51,58,70,75,114,129,132
28,Number of Rooms: 2,ID,Clearwater,138,137,118,133,135,119,124,148,132,168
29,Number of Rooms: 3,ID,Clearwater,325,264,291,328,367,390,398,386,358,306
30,Number of Rooms: 4,ID,Clearwater,873,812,753,728,673,619,644,656,675,676
31,Number of Rooms: 5,ID,Clearwater,1058,1054,1125,1155,1159,1092,1017,999,1016,905
32,Number of Rooms: 6,ID,Clearwater,776,917,838,777,861,903,916,924,845,832
33,Number of Rooms: 7,ID,Clearwater,482,500,553,546,508,550,536,522,527,578
34,Number of Rooms: 8,ID,Clearwater,358,384,382,361,385,331,310,328,401,461
35,Number of Rooms: 9+,ID,Clearwater,357,332,351,366,304,392,437,478,512,567
26,Median Number of Rooms,ID,Custer,5.0,5.0,5.1,5.2,5.3,5.2,5.1,5.1,5.2,5.1
27,Number of Rooms: 1,ID,Custer,175,167,156,113,120,97,100,119,64,81
28,Number of Rooms: 2,ID,Custer,115,91,99,75,74,56,80,84,112,92
29,Number of Rooms: 3,ID,Custer,253,334,289,299,287,229,168,254,275,246
30,Number of Rooms: 4,ID,Custer,462,487,453,469,467,583,678,614,610,641
31,Number of Rooms: 5,ID,Custer,908,826,833,836,702,856,930,912,796,903
32,Number of Rooms: 6,ID,Custer,497,548,484,384,412,357,310,378,416,414
33,Number of Rooms: 7,ID,Custer,228,221,316,284,349,322,259,199,221,290
34,Number of Rooms: 8,ID,Custer,145,160,190,263,231,208,216,220,307,295
35,Number of Rooms: 9+,ID,Custer,177,198,215,329,388,425,413,416,382,315
26,Median Number of Rooms,ID,Elmore,5.5,5.5,5.5,5.3,5.2,5.2,5.3,5.3,5.3,5.4
27,Number of Rooms: 1,ID,Elmore,99,171,161,122,167,155,119,116,95,101
28,Number of Rooms: 2,ID,Elmore,113,198,220,245,220,285,226,224,205,252
29,Number of Rooms: 3,ID,Elmore,387,402,570,770,882,945,879,839,774,890
30,Number of Rooms: 4,ID,Elmore,1775,1762,1918,2468,2669,2758,2740,2812,2488,2322
31,Number of Rooms: 5,ID,Elmore,3471,3466,3290,2937,2896,2744,2614,2918,3338,3076
32,Number of Rooms: 6,ID,Elmore,2966,2812,2714,2352,2083,1997,1912,1778,1865,1953
33,Number of Rooms: 7,ID,Elmore,1327,1403,1273,1242,1308,1281,1310,1426,1418,1650
34,Number of Rooms: 8,ID,Elmore,828,822,884,883,903,858,1116,1110,1283,1087
35,Number of Rooms: 9+,ID,Elmore,1003,1040,1107,1118,1057,1172,1279,1171,975,1158
26,Median Number of Rooms,ID,Franklin,7.0,7.0,6.9,6.8,6.9,6.8,6.9,6.8,6.7,6.7
27,Number of Rooms: 1,ID,Franklin,10,12,14,0,0,0,45,64,55,62
28,Number of Rooms: 2,ID,Franklin,44,44,60,43,31,38,60,63,95,104
29,Number of Rooms: 3,ID,Franklin,158,212,198,148,122,115,31,42,86,168
30,Number of Rooms: 4,ID,Franklin,543,477,544,519,562,533,528,452,482,377
31,Number of Rooms: 5,ID,Franklin,551,531,478,629,643,728,587,731,715,878
32,Number of Rooms: 6,ID,Franklin,655,691,700,727,678,678,778,826,771,704
33,Number of Rooms: 7,ID,Franklin,537,544,615,643,697,767,806,706,825,693
34,Number of Rooms: 8,ID,Franklin,616,564,518,446,508,501,546,491,477,457
35,Number of Rooms: 9+,ID,Franklin,1322,1415,1404,1413,1364,1271,1283,1351,1262,1394
26,Median Number of Rooms,ID,Fremont,5.3,5.3,5.4,5.5,5.5,5.6,5.6,5.6,5.9,5.8
27,Number of Rooms: 1,ID,Fremont,25,35,33,59,42,49,113,117,136,135
28,Number of Rooms: 2,ID,Fremont,279,213,201,167,179,322,324,338,263,327
29,Number of Rooms: 3,ID,Fremont,483,443,516,543,632,734,761,691,644,647
30,Number of Rooms: 4,ID,Fremont,1592,1696,1600,1515,1543,1412,1335,1385,1346,1333
31,Number of Rooms: 5,ID,Fremont,2260,2171,2133,1945,1825,1645,1574,1676,1542,1675
32,Number of Rooms: 6,ID,Fremont,1405,1501,1525,1585,1621,1665,1509,1459,1378,1254
33,Number of Rooms: 7,ID,Fremont,728,809,867,824,889,919,1010,1025,1213,1217
34,Number of Rooms: 8,ID,Fremont,639,722,653,815,724,679,654,703,1029,984
35,Number of Rooms: 9+,ID,Fremont,877,839,967,1082,1124,1201,1373,1419,1345,1411
26,Median Number of Rooms,ID,Gem,5.8,5.8,5.7,5.5,5.4,5.4,5.4,5.6,5.7,5.7
27,Number of Rooms: 1,ID,Gem,16,29,35,97,93,88,121,141,92,197
28,Number of Rooms: 2,ID,Gem,64,66,79,98,59,95,69,68,123,158
29,Number of Rooms: 3,ID,Gem,320,415,355,335,355,455,298,342,455,518
30,Number of Rooms: 4,ID,Gem,706,770,818,870,986,959,1122,990,950,805
31,Number of Rooms: 5,ID,Gem,1938,1796,1865,2191,2228,2181,2080,1896,1692,1607
32,Number of Rooms: 6,ID,Gem,1709,1789,1750,1437,1399,1478,1544,1613,1620,1597
33,Number of Rooms: 7,ID,Gem,1071,977,889,874,827,824,879,1043,984,905
34,Number of Rooms: 8,ID,Gem,579,523,566,473,466,510,493,575,664,718
35,Number of Rooms: 9+,ID,Gem,596,697,720,699,683,513,494,556,701,844
26,Median Number of Rooms,ID,Gooding,5.7,5.8,5.7,5.5,5.5,5.5,5.4,5.4,5.5,5.4
27,Number of Rooms: 1,ID,Gooding,40,28,56,82,48,54,76,78,150,153
28,Number of Rooms: 2,ID,Gooding,60,83,98,103,142,122,110,99,103,39
29,Number of Rooms: 3,ID,Gooding,200,215,217,338,475,446,463,520,474,329
30,Number of Rooms: 4,ID,Gooding,789,877,838,793,808,828,783,831,939,1057
31,Number of Rooms: 5,ID,Gooding,1653,1377,1468,1667,1616,1648,1770,1714,1419,1701
32,Number of Rooms: 6,ID,Gooding,1617,1558,1524,1336,1175,1032,1078,1085,1166,1052
33,Number of Rooms: 7,ID,Gooding,778,800,729,730,747,702,640,545,623,668
34,Number of Rooms: 8,ID,Gooding,401,543,443,479,502,612,585,731,713,660
35,Number of Rooms: 9+,ID,Gooding,500,580,705,533,561,615,558,566,589,572
26,Median Number of Rooms,ID,Idaho,5.3,5.3,5.4,5.5,5.5,5.5,5.5,5.6,5.7,5.8
27,Number of Rooms: 1,ID,Idaho,209,186,213,171,166,230,193,217,272,252
28,Number of Rooms: 2,ID,Idaho,557,495,488,398,427,372,380,329,392,296
29,Number of Rooms: 3,ID,Idaho,715,683,695,771,826,765,749,806,610,580
30,Number of Rooms: 4,ID,Idaho,1339,1492,1444,1432,1261,1206,1186,1047,1056,1224
31,Number of Rooms: 5,ID,Idaho,1944,1857,1692,1601,1717,1751,1825,1814,1802,1657
32,Number of Rooms: 6,ID,Idaho,1612,1553,1740,1824,1755,1644,1613,1466,1311,1439
33,Number of Rooms: 7,ID,Idaho,950,956,930,1014,1023,994,1063,1132,1239,1268
34,Number of Rooms: 8,ID,Idaho,632,679,674,610,597,650,635,755,815,837
35,Number of Rooms: 9+,ID,Idaho,616,779,804,851,922,1068,1009,1191,1264,1219
26,Median Number of Rooms,ID,Jefferson,6.4,6.5,6.6,6.7,6.7,6.5,6.4,6.5,6.4,6.5
27,Number of Rooms: 1,ID,Jefferson,25,29,30,29,24,26,29,31,58,49
28,Number of Rooms: 2,ID,Jefferson,37,29,13,2,4,16,24,52,43,43
29,Number of Rooms: 3,ID,Jefferson,337,271,296,281,347,533,546,550,553,508
30,Number of Rooms: 4,ID,Jefferson,945,906,951,794,888,921,988,1003,1147,975
31,Number of Rooms: 5,ID,Jefferson,1582,1645,1457,1585,1340,1407,1583,1541,1484,1812
32,Number of Rooms: 6,ID,Jefferson,1454,1431,1412,1403,1531,1476,1473,1440,1406,1334
33,Number of Rooms: 7,ID,Jefferson,963,1125,1238,1201,1170,1326,1214,1189,1053,1007
34,Number of Rooms: 8,ID,Jefferson,849,993,1027,1023,1013,843,781,815,957,1016
35,Number of Rooms: 9+,ID,Jefferson,2145,2140,2257,2405,2496,2281,2257,2484,2531,2625
26,Median Number of Rooms,ID,Jerome,5.8,5.7,5.6,5.6,5.5,5.5,5.7,5.7,5.7,5.8
27,Number of Rooms: 1,ID,Jerome,63,39,42,47,103,118,128,139,103,30
28,Number of Rooms: 2,ID,Jerome,108,105,102,143,144,205,226,237,237,255
29,Number of Rooms: 3,ID,Jerome,319,407,488,520,604,554,565,482,534,472
30,Number of Rooms: 4,ID,Jerome,834,1018,1140,1171,1254,1234,910,1035,1023,1091
31,Number of Rooms: 5,ID,Jerome,2031,2049,2071,1960,1975,2064,2011,2021,1988,1870
32,Number of Rooms: 6,ID,Jerome,2022,1856,1612,1695,1409,1289,1426,1478,1526,1700
33,Number of Rooms: 7,ID,Jerome,1074,1119,1166,1006,1049,994,1137,1082,1084,1088
34,Number of Rooms: 8,ID,Jerome,609,604,567,579,598,637,701,760,859,938
35,Number of Rooms: 9+,ID,Jerome,771,774,878,991,1039,1101,1129,1163,1096,1087
26,Median Number of Rooms,ID,Kootenai,5.5,5.5,5.5,5.5,5.5,5.6,5.7,5.8,5.8,5.9
27,Number of Rooms: 1,ID,Kootenai,499,736,792,916,1027,947,961,1046,1033,1059
28,Number of Rooms: 2,ID,Kootenai,1852,1868,1654,1902,1974,1907,1837,1929,1873,1860
29,Number of Rooms: 3,ID,Kootenai,5021,5175,5565,5673,5704,5414,5051,4128,4076,4153
30,Number of Rooms: 4,ID,Kootenai,11646,11295,10797,10419,10356,10646,10274,10096,10221,10135
31,Number of Rooms: 5,ID,Kootenai,12164,12638,12491,12584,12804,12703,12792,13232,13583,13898
32,Number of Rooms: 6,ID,Kootenai,10458,10295,10478,10566,10524,10740,10841,11727,12317,12398
33,Number of Rooms: 7,ID,Kootenai,7414,7319,7754,7615,7676,7807,8012,8423,8776,9278
34,Number of Rooms: 8,ID,Kootenai,5481,5630,6022,6096,5893,5872,6792,6607,6721,7022
35,Number of Rooms: 9+,ID,Kootenai,6638,7413,7593,7921,8567,9236,9566,10753,10725,11089
26,Median Number of Rooms,ID,Latah,5.0,5.1,5.2,5.2,5.2,5.2,5.2,5.1,5.1,5.1
27,Number of Rooms: 1,ID,Latah,187,288,287,297,265,291,198,353,398,461
28,Number of Rooms: 2,ID,Latah,539,469,421,396,419,377,349,411,580,573
29,Number of Rooms: 3,ID,Latah,2100,1901,1868,1761,1941,1906,2235,2380,2380,2291
30,Number of Rooms: 4,ID,Latah,3596,3752,3592,3565,3527,3476,3421,3555,3387,3360
31,Number of Rooms: 5,ID,Latah,2738,2779,2744,2778,2772,2790,2716,2737,2787,2848
32,Number of Rooms: 6,ID,Latah,2274,2353,2508,2441,2497,2376,2388,2123,2202,2085
33,Number of Rooms: 7,ID,Latah,1641,1544,1553,1613,1584,1730,1739,1691,1767,1819
34,Number of Rooms: 8,ID,Latah,1042,1057,1110,1324,1241,1483,1523,1528,1472,1586
35,Number of Rooms: 9+,ID,Latah,1546,1754,1880,1884,1921,1826,1762,1848,1817,1937
26,Median Number of Rooms,ID,Lemhi,5.1,5.2,5.3,5.3,5.4,5.3,5.2,5.3,5.4,5.5
27,Number of Rooms: 1,ID,Lemhi,25,46,95,105,131,156,115,81,89,81
28,Number of Rooms: 2,ID,Lemhi,220,148,130,103,105,80,129,160,155,129
29,Number of Rooms: 3,ID,Lemhi,516,601,612,547,477,475,354,351,324,333
30,Number of Rooms: 4,ID,Lemhi,948,887,763,817,891,844,1004,1062,1009,946
31,Number of Rooms: 5,ID,Lemhi,1020,974,956,1006,892,976,1052,981,907,925
32,Number of Rooms: 6,ID,Lemhi,692,699,756,715,727,840,877,924,1041,1117
33,Number of Rooms: 7,ID,Lemhi,647,663,639,555,516,409,333,410,453,572
34,Number of Rooms: 8,ID,Lemhi,334,319,345,465,588,605,542,533,467,284
35,Number of Rooms: 9+,ID,Lemhi,267,363,425,410,411,355,342,326,401,490
