,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
7,House Heating Fuel: Wood,ID,Gem,664,642,755,784,883,876,1035,990,1188,1197
3,House Heating Fuel: Electric,ID,Gooding,3002,3032,3212,3152,3091,3077,3154,3250,3411,3440
4,House Heating Fuel: Fuel Oil,ID,Gooding,257,179,203,101,131,110,105,48,84,69
5,House Heating Fuel: Gas,ID,Gooding,1438,1354,1329,1323,1193,1115,1123,1124,995,943
6,House Heating Fuel: Propane,ID,Gooding,309,352,375,428,355,397,387,329,267,402
7,House Heating Fuel: Wood,ID,Gooding,406,384,374,451,559,529,581,707,600,576
3,House Heating Fuel: Electric,ID,Idaho,2099,2222,2301,2256,2375,2362,2224,2152,2203,2278
4,House Heating Fuel: Fuel Oil,ID,Idaho,1133,1014,881,860,668,585,729,708,709,755
5,House Heating Fuel: Gas,ID,Idaho,161,132,115,86,68,72,76,115,92,85
6,House Heating Fuel: Propane,ID,Idaho,812,806,757,715,697,727,761,733,740,647
7,House Heating Fuel: Wood,ID,Idaho,2279,2476,2528,2556,2631,2699,2481,2515,2502,2471
3,House Heating Fuel: Electric,ID,Jefferson,2348,2550,2429,2278,2374,2310,2421,2357,2282,2310
4,House Heating Fuel: Fuel Oil,ID,Jefferson,298,323,272,289,268,260,191,188,137,116
5,House Heating Fuel: Gas,ID,Jefferson,2799,2915,3109,3258,3301,3189,3195,3510,3744,3844
6,House Heating Fuel: Propane,ID,Jefferson,1547,1597,1504,1403,1338,1434,1385,1509,1502,1662
7,House Heating Fuel: Wood,ID,Jefferson,673,653,659,726,752,789,796,748,797,703
3,House Heating Fuel: Electric,ID,Jerome,3740,4112,4034,3885,3927,3982,4038,4352,4559,4756
4,House Heating Fuel: Fuel Oil,ID,Jerome,394,250,255,256,269,225,213,249,216,229
5,House Heating Fuel: Gas,ID,Jerome,2322,2259,2329,2390,2246,2203,2292,2182,2254,2319
6,House Heating Fuel: Propane,ID,Jerome,368,404,411,537,589,540,509,454,309,269
7,House Heating Fuel: Wood,ID,Jerome,292,366,455,515,576,567,476,375,359,340
3,House Heating Fuel: Electric,ID,Kootenai,16677,17188,17738,18472,19859,20571,21455,22010,22887,22739
4,House Heating Fuel: Fuel Oil,ID,Kootenai,727,653,459,460,444,404,376,390,434,335
5,House Heating Fuel: Gas,ID,Kootenai,30404,30431,30340,29467,28615,28711,28939,30060,30874,32756
6,House Heating Fuel: Propane,ID,Kootenai,2185,2052,2045,2058,1757,1706,1672,1638,1584,1598
7,House Heating Fuel: Wood,ID,Kootenai,4158,4540,4393,4691,4521,4501,4240,4218,4255,4346
3,House Heating Fuel: Electric,ID,Latah,7234,7493,7656,7780,8022,7776,7580,7627,7473,7416
4,House Heating Fuel: Fuel Oil,ID,Latah,505,449,412,480,463,423,400,415,365,330
5,House Heating Fuel: Gas,ID,Latah,4554,4379,4440,4353,4375,4462,4703,4734,4996,4985
6,House Heating Fuel: Propane,ID,Latah,582,538,582,480,446,496,530,532,625,748
7,House Heating Fuel: Wood,ID,Latah,1683,1845,1804,1686,1611,1705,1711,1830,1802,1679
3,House Heating Fuel: Electric,ID,Lemhi,1242,1306,1434,1575,1464,1471,1500,1477,1497,1682
4,House Heating Fuel: Fuel Oil,ID,Lemhi,182,208,156,96,106,91,51,51,52,36
5,House Heating Fuel: Gas,ID,Lemhi,67,66,92,77,133,147,170,145,157,154
6,House Heating Fuel: Propane,ID,Lemhi,580,483,454,425,518,613,621,550,443,375
7,House Heating Fuel: Wood,ID,Lemhi,1369,1476,1455,1524,1552,1305,1280,1451,1335,1220
3,House Heating Fuel: Electric,ID,Lewis,716,723,730,753,781,768,789,779,764,745
4,House Heating Fuel: Fuel Oil,ID,Lewis,343,306,311,277,268,266,231,234,278,303
5,House Heating Fuel: Gas,ID,Lewis,31,41,44,46,43,36,38,31,19,16
6,House Heating Fuel: Propane,ID,Lewis,173,177,170,143,127,120,109,119,107,117
7,House Heating Fuel: Wood,ID,Lewis,357,374,389,409,405,400,419,412,420,419
3,House Heating Fuel: Electric,ID,Lincoln,708,724,687,681,704,765,802,847,892,969
4,House Heating Fuel: Fuel Oil,ID,Lincoln,79,84,100,75,74,84,56,43,51,39
5,House Heating Fuel: Gas,ID,Lincoln,495,437,414,365,338,320,322,308,332,348
6,House Heating Fuel: Propane,ID,Lincoln,187,166,158,165,139,131,128,152,151,121
7,House Heating Fuel: Wood,ID,Lincoln,281,267,241,286,299,270,256,228,227,187
3,House Heating Fuel: Electric,ID,Madison,3541,3355,3516,3811,3794,3944,4070,3905,3712,3752
4,House Heating Fuel: Fuel Oil,ID,Madison,151,165,104,65,70,78,67,61,61,50
5,House Heating Fuel: Gas,ID,Madison,5161,5350,5323,5355,5350,5181,5338,5701,5843,6163
6,House Heating Fuel: Propane,ID,Madison,512,547,510,483,509,519,524,522,556,611
7,House Heating Fuel: Wood,ID,Madison,404,436,520,491,520,467,376,326,374,346
3,House Heating Fuel: Electric,ID,Minidoka,4528,4583,4824,4871,4897,5138,5177,5286,5168,5273
4,House Heating Fuel: Fuel Oil,ID,Minidoka,312,233,222,255,255,195,219,171,162,128
5,House Heating Fuel: Gas,ID,Minidoka,1177,1161,1090,1082,1138,1068,1177,1136,1261,1222
6,House Heating Fuel: Propane,ID,Minidoka,243,311,221,302,327,250,242,234,219,192
7,House Heating Fuel: Wood,ID,Minidoka,396,346,373,440,426,425,340,405,342,308
3,House Heating Fuel: Electric,ID,Nez Perce,5610,5907,5888,5806,5914,5791,5701,6019,5928,6065
4,House Heating Fuel: Fuel Oil,ID,Nez Perce,784,737,664,641,570,490,519,463,472,634
5,House Heating Fuel: Gas,ID,Nez Perce,7856,7757,7675,7748,7809,7942,8106,7945,8065,8002
6,House Heating Fuel: Propane,ID,Nez Perce,471,469,482,506,441,363,335,305,218,233
7,House Heating Fuel: Wood,ID,Nez Perce,1227,1103,1200,1088,1247,1347,1308,1343,1360,1211
3,House Heating Fuel: Electric,ID,Oneida,359,375,339,376,353,306,289,323,343,401
4,House Heating Fuel: Fuel Oil,ID,Oneida,175,126,113,116,112,105,98,68,62,66
5,House Heating Fuel: Gas,ID,Oneida,31,41,45,39,58,53,85,90,94,83
6,House Heating Fuel: Propane,ID,Oneida,880,892,904,823,875,841,790,853,910,909
7,House Heating Fuel: Wood,ID,Oneida,50,42,35,70,128,141,165,150,113,116
3,House Heating Fuel: Electric,ID,Owyhee,2589,2489,2453,2426,2320,2286,2363,2421,2423,2480
4,House Heating Fuel: Fuel Oil,ID,Owyhee,261,254,231,175,195,189,222,185,132,123
5,House Heating Fuel: Gas,ID,Owyhee,282,255,288,307,386,356,291,302,320,236
6,House Heating Fuel: Propane,ID,Owyhee,191,223,213,232,241,236,327,381,401,488
7,House Heating Fuel: Wood,ID,Owyhee,430,353,463,512,551,684,692,734,775,757
3,House Heating Fuel: Electric,ID,Payette,3714,3721,3811,3769,3627,3312,3273,3300,3486,3694
4,House Heating Fuel: Fuel Oil,ID,Payette,273,249,237,170,208,146,96,124,191,191
5,House Heating Fuel: Gas,ID,Payette,3034,3123,2862,2869,2993,3266,3313,3602,3635,3491
6,House Heating Fuel: Propane,ID,Payette,329,315,266,279,347,388,437,469,416,501
7,House Heating Fuel: Wood,ID,Payette,727,650,769,723,803,775,880,865,914,880
3,House Heating Fuel: Electric,ID,Power,1095,1125,1056,1103,989,1072,993,982,1131,1127
4,House Heating Fuel: Fuel Oil,ID,Power,35,58,67,73,88,78,59,68,23,28
5,House Heating Fuel: Gas,ID,Power,905,778,791,808,926,981,1028,1115,1014,1051
6,House Heating Fuel: Propane,ID,Power,373,345,368,276,237,212,206,191,246,255
7,House Heating Fuel: Wood,ID,Power,94,184,156,171,172,179,133,136,123,135
3,House Heating Fuel: Electric,ID,Shoshone,1383,1482,1523,1518,1582,1587,1561,1501,1588,1531
4,House Heating Fuel: Fuel Oil,ID,Shoshone,185,171,169,135,120,123,73,122,122,103
5,House Heating Fuel: Gas,ID,Shoshone,3172,3093,3068,2984,3051,2973,2959,2854,2737,2793
6,House Heating Fuel: Propane,ID,Shoshone,87,97,80,82,76,98,103,112,116,88
7,House Heating Fuel: Wood,ID,Shoshone,906,902,900,951,917,879,852,925,832,815
3,House Heating Fuel: Electric,ID,Teton,1428,1359,1241,1119,1153,1154,1329,1279,1333,1264
4,House Heating Fuel: Fuel Oil,ID,Teton,140,136,174,147,166,175,174,110,118,75
5,House Heating Fuel: Gas,ID,Teton,88,119,88,78,98,64,56,52,84,84
6,House Heating Fuel: Propane,ID,Teton,1393,1334,1345,1260,1225,1312,1289,1499,1534,1602
7,House Heating Fuel: Wood,ID,Teton,635,805,753,820,786,772,679,668,591,607
3,House Heating Fuel: Electric,ID,Twin Falls,10616,10872,11019,11259,11441,11660,11686,12297,12614,12473
4,House Heating Fuel: Fuel Oil,ID,Twin Falls,1242,1107,865,733,661,738,661,598,647,668
5,House Heating Fuel: Gas,ID,Twin Falls,13328,13480,13541,13592,13824,13809,14218,14575,14705,15240
6,House Heating Fuel: Propane,ID,Twin Falls,881,938,1101,1104,1241,1149,1061,950,973,925
7,House Heating Fuel: Wood,ID,Twin Falls,1008,1052,1109,1108,1161,1344,1203,1285,1378,1353
3,House Heating Fuel: Electric,ID,Valley,1687,1661,1462,1397,1043,1140,1291,1383,1300,1587
4,House Heating Fuel: Fuel Oil,ID,Valley,129,82,88,87,90,81,84,36,96,81
5,House Heating Fuel: Gas,ID,Valley,17,18,30,21,79,101,148,182,214,56
6,House Heating Fuel: Propane,ID,Valley,973,940,872,859,790,723,694,737,713,953
7,House Heating Fuel: Wood,ID,Valley,1539,1293,1168,1142,1204,1088,1170,1137,1067,1147
3,House Heating Fuel: Electric,ID,Washington,1423,1522,1619,1683,1654,1435,1299,1383,1260,1390
4,House Heating Fuel: Fuel Oil,ID,Washington,320,229,142,101,76,88,137,103,91,90
5,House Heating Fuel: Gas,ID,Washington,1327,1382,1365,1255,1265,1381,1495,1530,1704,1583
6,House Heating Fuel: Propane,ID,Washington,415,343,240,245,240,161,170,177,164,217
7,House Heating Fuel: Wood,ID,Washington,472,504,512,525,496,579,610,675,682,678
