,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
30,Number of Rooms: 4,IL,Bond,1105,1079,860,1021,1079,901,808,898,823,806
31,Number of Rooms: 5,IL,Bond,1855,1806,1818,1668,1706,1750,1941,1824,1818,1849
32,Number of Rooms: 6,IL,Bond,1716,1687,1707,1541,1508,1521,1470,1593,1561,1432
33,Number of Rooms: 7,IL,Bond,716,783,800,891,963,974,821,877,841,938
34,Number of Rooms: 8,IL,Bond,654,611,656,635,615,611,724,745,684,558
35,Number of Rooms: 9+,IL,Bond,661,733,619,703,636,622,600,594,715,718
26,Median Number of Rooms,IL,Boone,6.2,6.2,6.2,6.2,6.3,6.3,6.4,6.5,6.5,6.4
27,Number of Rooms: 1,IL,Boone,26,32,65,96,105,195,298,288,353,352
28,Number of Rooms: 2,IL,Boone,168,182,162,77,83,78,74,67,104,115
29,Number of Rooms: 3,IL,Boone,618,554,592,675,863,956,1015,876,907,763
30,Number of Rooms: 4,IL,Boone,2530,2309,2274,2237,1799,1875,2175,2199,2156,2326
31,Number of Rooms: 5,IL,Boone,3466,3739,3950,4078,4067,3661,3291,2920,2776,2875
32,Number of Rooms: 6,IL,Boone,4076,4169,4090,4008,3988,3842,3678,3794,3709,4021
33,Number of Rooms: 7,IL,Boone,3136,2933,2738,2513,2630,2962,3076,3393,3355,2968
34,Number of Rooms: 8,IL,Boone,2574,2629,2661,2721,2707,2778,3040,2854,3033,3070
35,Number of Rooms: 9+,IL,Boone,2987,3275,3377,3525,3728,3621,3312,3663,3672,3570
26,Median Number of Rooms,IL,Brown,5.6,5.5,5.6,5.8,5.7,5.7,5.7,5.9,5.8,5.8
27,Number of Rooms: 1,IL,Brown,42,78,98,35,57,45,4,6,14,16
28,Number of Rooms: 2,IL,Brown,53,53,47,51,49,41,29,57,57,60
29,Number of Rooms: 3,IL,Brown,200,208,218,172,191,205,159,139,163,138
30,Number of Rooms: 4,IL,Brown,367,364,365,349,402,404,391,351,332,341
31,Number of Rooms: 5,IL,Brown,541,559,474,475,425,443,525,493,512,531
32,Number of Rooms: 6,IL,Brown,550,501,553,554,561,469,515,418,440,414
33,Number of Rooms: 7,IL,Brown,418,441,407,465,414,438,371,452,374,384
34,Number of Rooms: 8,IL,Brown,163,168,169,176,129,159,180,270,351,377
35,Number of Rooms: 9+,IL,Brown,141,102,135,180,228,250,275,265,213,188
26,Median Number of Rooms,IL,Bureau,6.0,6.0,6.1,6.1,6.0,6.0,6.0,6.1,6.1,6.2
27,Number of Rooms: 1,IL,Bureau,97,93,140,178,141,303,431,408,357,327
28,Number of Rooms: 2,IL,Bureau,193,161,225,233,232,250,230,176,193,232
29,Number of Rooms: 3,IL,Bureau,667,625,673,694,808,778,750,683,786,784
30,Number of Rooms: 4,IL,Bureau,2189,2156,1963,1903,1869,1761,1816,1840,1729,1713
31,Number of Rooms: 5,IL,Bureau,2981,2957,2946,2899,3148,3058,3040,3006,2990,2877
32,Number of Rooms: 6,IL,Bureau,3435,3433,3366,3302,3296,3339,3199,3017,2925,2858
33,Number of Rooms: 7,IL,Bureau,2787,2708,2704,2598,2420,2216,2239,2346,2431,2563
34,Number of Rooms: 8,IL,Bureau,1630,1691,1743,1864,1819,1894,1847,1936,1904,1844
35,Number of Rooms: 9+,IL,Bureau,1707,1875,1952,2008,1950,2048,2112,2284,2390,2484
26,Median Number of Rooms,IL,Calhoun,5.2,5.4,5.6,5.7,5.7,5.7,5.5,5.4,5.4,5.4
27,Number of Rooms: 1,IL,Calhoun,89,90,101,82,68,17,32,50,46,52
28,Number of Rooms: 2,IL,Calhoun,56,38,44,29,27,27,63,67,53,95
29,Number of Rooms: 3,IL,Calhoun,176,145,98,104,117,140,137,164,173,152
30,Number of Rooms: 4,IL,Calhoun,476,391,361,419,410,406,441,500,499,513
31,Number of Rooms: 5,IL,Calhoun,866,854,722,680,660,700,735,763,749,704
32,Number of Rooms: 6,IL,Calhoun,616,679,681,597,678,702,622,583,638,601
33,Number of Rooms: 7,IL,Calhoun,263,335,422,546,520,498,486,422,340,363
34,Number of Rooms: 8,IL,Calhoun,165,202,263,233,236,223,213,236,282,286
35,Number of Rooms: 9+,IL,Calhoun,117,91,142,135,117,115,114,85,102,109
26,Median Number of Rooms,IL,Carroll,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.2,6.2,6.2
27,Number of Rooms: 1,IL,Carroll,56,59,79,42,45,58,109,89,74,67
28,Number of Rooms: 2,IL,Carroll,96,111,91,125,119,132,119,159,178,240
29,Number of Rooms: 3,IL,Carroll,461,454,464,420,363,406,402,434,412,485
30,Number of Rooms: 4,IL,Carroll,1006,913,967,935,844,868,907,773,887,931
31,Number of Rooms: 5,IL,Carroll,1728,1771,1753,1872,1872,1747,1569,1613,1432,1305
32,Number of Rooms: 6,IL,Carroll,1730,1818,1826,1695,1693,1787,1812,1728,1775,1710
33,Number of Rooms: 7,IL,Carroll,1318,1231,1172,1145,1347,1235,1332,1374,1531,1365
34,Number of Rooms: 8,IL,Carroll,949,1018,1017,926,959,1044,946,1103,1145,1195
35,Number of Rooms: 9+,IL,Carroll,1038,1060,1063,1256,1171,1158,1228,1185,1029,1177
26,Median Number of Rooms,IL,Cass,5.8,5.9,5.9,5.7,5.7,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,IL,Cass,92,70,25,50,58,80,94,82,92,93
28,Number of Rooms: 2,IL,Cass,4,6,14,21,85,115,122,121,114,56
29,Number of Rooms: 3,IL,Cass,521,460,432,419,366,338,343,401,352,339
30,Number of Rooms: 4,IL,Cass,856,813,723,752,775,744,804,844,839,921
31,Number of Rooms: 5,IL,Cass,1145,1112,1230,1363,1405,1381,1255,1263,1270,1292
32,Number of Rooms: 6,IL,Cass,1251,1250,1328,1290,1216,1248,1222,1170,1257,1154
33,Number of Rooms: 7,IL,Cass,969,1122,1077,855,808,752,756,804,869,868
34,Number of Rooms: 8,IL,Cass,481,496,485,508,517,597,598,591,516,558
35,Number of Rooms: 9+,IL,Cass,556,517,531,560,577,544,579,555,523,541
26,Median Number of Rooms,IL,Champaign,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.2,5.2,5.2
27,Number of Rooms: 1,IL,Champaign,1684,1832,1820,1773,2012,4768,7463,10598,11718,12065
28,Number of Rooms: 2,IL,Champaign,3751,3483,3197,3180,3017,2801,2704,2666,2991,3172
29,Number of Rooms: 3,IL,Champaign,8463,8582,8626,8807,8912,7930,7451,7187,7164,7120
30,Number of Rooms: 4,IL,Champaign,15301,14994,15287,15318,15423,14414,13570,12428,12207,12073
31,Number of Rooms: 5,IL,Champaign,17528,17909,17821,17875,17535,17474,16848,16958,16544,17139
32,Number of Rooms: 6,IL,Champaign,14629,15209,15343,15098,15745,15672,15389,14493,14644,14208
33,Number of Rooms: 7,IL,Champaign,9284,9310,9401,9967,9921,10053,10076,10450,10481,10144
34,Number of Rooms: 8,IL,Champaign,6793,6674,7180,7143,7124,7046,7131,6753,6554,6943
35,Number of Rooms: 9+,IL,Champaign,8455,8858,8785,8765,8666,8823,9014,9250,9364,9835
26,Median Number of Rooms,IL,Christian,5.5,5.5,5.5,5.6,5.6,5.6,5.5,5.5,5.5,5.6
27,Number of Rooms: 1,IL,Christian,105,132,232,239,383,346,334,330,381,325
28,Number of Rooms: 2,IL,Christian,228,224,169,218,200,126,133,149,121,146
29,Number of Rooms: 3,IL,Christian,925,850,686,681,618,557,678,750,814,849
30,Number of Rooms: 4,IL,Christian,2556,2583,2429,2184,2153,2342,2253,2184,2176,2080
31,Number of Rooms: 5,IL,Christian,4111,3881,4117,4266,4117,4126,4379,4325,4251,4196
32,Number of Rooms: 6,IL,Christian,3484,3486,3181,3150,3293,3185,2920,3196,3276,3192
33,Number of Rooms: 7,IL,Christian,1958,2127,2142,2146,2184,2159,2012,1854,1856,1955
34,Number of Rooms: 8,IL,Christian,1183,1224,1371,1364,1325,1278,1225,1302,1283,1343
35,Number of Rooms: 9+,IL,Christian,982,1044,1218,1287,1263,1420,1567,1503,1458,1528
26,Median Number of Rooms,IL,Clark,5.7,5.8,5.8,5.9,5.8,5.7,5.8,5.8,5.8,5.9
27,Number of Rooms: 1,IL,Clark,95,57,64,19,16,37,47,78,95,117
28,Number of Rooms: 2,IL,Clark,64,68,107,121,116,120,114,82,78,65
29,Number of Rooms: 3,IL,Clark,384,435,419,433,412,464,404,390,344,302
30,Number of Rooms: 4,IL,Clark,1473,1374,1245,1204,1213,1178,1139,1199,1146,1092
31,Number of Rooms: 5,IL,Clark,1462,1481,1410,1436,1544,1635,1690,1615,1698,1672
32,Number of Rooms: 6,IL,Clark,1822,1735,1852,1876,1892,1767,1859,1608,1608,1619
33,Number of Rooms: 7,IL,Clark,1127,1196,1172,1177,1127,1113,940,1110,1094,1047
34,Number of Rooms: 8,IL,Clark,718,723,738,717,658,721,748,833,841,965
35,Number of Rooms: 9+,IL,Clark,659,710,772,764,768,709,818,872,893,935
26,Median Number of Rooms,IL,Clay,5.6,5.6,5.7,5.7,5.6,5.7,5.6,5.7,5.8,5.7
27,Number of Rooms: 1,IL,Clay,33,37,35,85,97,124,118,142,114,151
28,Number of Rooms: 2,IL,Clay,50,45,29,48,38,53,57,74,47,60
29,Number of Rooms: 3,IL,Clay,455,463,429,471,430,272,309,289,269,286
30,Number of Rooms: 4,IL,Clay,1041,953,956,814,844,867,951,860,934,911
31,Number of Rooms: 5,IL,Clay,1431,1559,1469,1523,1638,1664,1564,1573,1489,1577
32,Number of Rooms: 6,IL,Clay,1489,1446,1488,1324,1320,1343,1236,1246,1364,1198
33,Number of Rooms: 7,IL,Clay,1048,1035,1060,1018,898,856,831,754,800,942
34,Number of Rooms: 8,IL,Clay,504,500,485,606,625,615,698,686,643,562
35,Number of Rooms: 9+,IL,Clay,386,380,452,487,494,586,599,789,768,754
26,Median Number of Rooms,IL,Clinton,5.7,5.7,5.8,5.8,5.7,5.8,5.8,5.8,5.8,5.9
27,Number of Rooms: 1,IL,Clinton,24,24,43,62,115,208,263,259,403,395
28,Number of Rooms: 2,IL,Clinton,96,111,128,122,122,104,79,84,119,110
29,Number of Rooms: 3,IL,Clinton,636,657,621,578,512,487,478,566,504,496
30,Number of Rooms: 4,IL,Clinton,2413,2293,2169,2285,2166,2049,2038,2155,1930,1783
31,Number of Rooms: 5,IL,Clinton,3610,3662,3780,3717,3933,3866,3804,3715,3943,3836
32,Number of Rooms: 6,IL,Clinton,3366,3499,3559,3644,3573,3439,3279,3205,3348,3649
33,Number of Rooms: 7,IL,Clinton,2283,2224,2277,2206,2243,2375,2394,2307,2333,2416
34,Number of Rooms: 8,IL,Clinton,1446,1595,1383,1301,1277,1342,1303,1559,1533,1551
35,Number of Rooms: 9+,IL,Clinton,1262,1174,1337,1439,1502,1634,1901,1854,1667,1646
26,Median Number of Rooms,IL,Coles,5.4,5.4,5.4,5.3,5.3,5.3,5.3,5.2,5.3,5.4
27,Number of Rooms: 1,IL,Coles,242,313,299,400,398,484,520,661,606,740
28,Number of Rooms: 2,IL,Coles,426,538,596,676,584,576,555,517,578,586
29,Number of Rooms: 3,IL,Coles,2065,1851,1979,1979,1929,1992,2015,1971,1887,1693
30,Number of Rooms: 4,IL,Coles,4317,4387,4151,4115,4287,4516,4313,4441,4094,3935
31,Number of Rooms: 5,IL,Coles,5352,5146,5274,5465,5693,5532,5666,5623,5639,5360
32,Number of Rooms: 6,IL,Coles,4747,4756,4460,4215,4336,4360,4220,4423,4526,4546
33,Number of Rooms: 7,IL,Coles,2898,3142,3190,3156,2873,2573,2363,2239,2541,2704
34,Number of Rooms: 8,IL,Coles,1544,1514,1454,1506,1483,1546,1749,1740,1830,1839
35,Number of Rooms: 9+,IL,Coles,1785,1741,2060,1912,1896,1885,2024,1928,1825,2092
26,Median Number of Rooms,IL,Cook,5.2,5.2,5.2,5.1,5.1,5.1,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,IL,Cook,73652,80651,86263,83765,79783,80198,79900,81409,82789,85026
28,Number of Rooms: 2,IL,Cook,70058,67211,65295,68301,70146,70124,70097,72559,75185,76987
29,Number of Rooms: 3,IL,Cook,232557,234556,237743,241742,245193,245147,246307,245223,247080,245365
30,Number of Rooms: 4,IL,Cook,395941,397868,396854,399152,399614,399353,399276,401051,399408,399781
31,Number of Rooms: 5,IL,Cook,470505,465917,459983,457901,460195,460761,460585,460251,456106,452445
32,Number of Rooms: 6,IL,Cook,395486,391386,386992,383485,383388,378133,377763,376365,374948,373427
33,Number of Rooms: 7,IL,Cook,222317,222029,220994,220756,218812,221531,219634,220330,219063,220995
34,Number of Rooms: 8,IL,Cook,144916,144455,145554,146553,146268,145054,145761,145840,147140,147891
35,Number of Rooms: 9+,IL,Cook,168001,173445,179061,174611,173634,176248,178019,180959,186675,191421
26,Median Number of Rooms,IL,Crawford,5.7,5.8,5.8,5.9,5.9,5.9,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,IL,Crawford,59,106,128,73,84,117,104,111,135,132
28,Number of Rooms: 2,IL,Crawford,204,192,131,99,93,129,95,181,191,274
29,Number of Rooms: 3,IL,Crawford,390,374,416,380,331,324,397,320,281,322
30,Number of Rooms: 4,IL,Crawford,1180,1017,990,949,979,1056,1113,1171,1122,1215
31,Number of Rooms: 5,IL,Crawford,2175,2134,1991,2085,2101,1983,2063,2077,2062,1846
32,Number of Rooms: 6,IL,Crawford,1932,1962,1967,1827,1817,1911,1839,1769,1825,1807
33,Number of Rooms: 7,IL,Crawford,1241,1254,1245,1353,1318,1257,1313,1353,1298,1265
34,Number of Rooms: 8,IL,Crawford,826,854,962,1021,949,881,801,782,676,759
35,Number of Rooms: 9+,IL,Crawford,726,778,852,869,983,985,932,929,1093,1069
26,Median Number of Rooms,IL,Cumberland,5.7,5.7,5.7,5.6,5.7,5.8,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,IL,Cumberland,36,45,45,39,61,62,46,39,30,17
28,Number of Rooms: 2,IL,Cumberland,58,90,90,91,68,54,31,54,55,53
29,Number of Rooms: 3,IL,Cumberland,248,226,236,229,255,166,182,192,213,210
30,Number of Rooms: 4,IL,Cumberland,915,855,769,838,835,808,795,771,712,692
31,Number of Rooms: 5,IL,Cumberland,1025,1014,1067,1099,1043,1061,1104,1085,1077,1206
32,Number of Rooms: 6,IL,Cumberland,1050,1036,1049,1023,1093,1067,1032,1066,1061,920
33,Number of Rooms: 7,IL,Cumberland,732,758,826,754,735,708,710,702,760,720
34,Number of Rooms: 8,IL,Cumberland,454,518,568,526,473,561,522,483,453,462
35,Number of Rooms: 9+,IL,Cumberland,400,342,232,275,312,371,432,489,512,592
26,Median Number of Rooms,IL,DeKalb,5.6,5.6,5.5,5.5,5.6,5.4,5.4,5.5,5.5,5.5
27,Number of Rooms: 1,IL,DeKalb,557,725,726,890,881,826,792,799,963,936
28,Number of Rooms: 2,IL,DeKalb,1082,1112,1146,1069,838,759,654,628,620,728
29,Number of Rooms: 3,IL,DeKalb,3353,3468,3674,3821,3606,3725,3575,3584,3357,3396
30,Number of Rooms: 4,IL,DeKalb,6776,6936,7177,7187,7241,7954,7993,7803,7925,7958
31,Number of Rooms: 5,IL,DeKalb,7779,7586,7485,7373,7536,7711,7900,7841,7651,7559
32,Number of Rooms: 6,IL,DeKalb,7178,7152,6741,6929,6894,6408,6588,7205,6926,6968
33,Number of Rooms: 7,IL,DeKalb,5578,5452,5504,5215,5422,5236,4874,4763,4713,4672
34,Number of Rooms: 8,IL,DeKalb,3659,3829,3948,3844,4085,3903,3808,3637,3683,3516
35,Number of Rooms: 9+,IL,DeKalb,4335,4512,4531,4655,4531,4487,4833,4883,5343,5473
26,Median Number of Rooms,IL,De Witt,5.7,5.7,5.8,5.9,5.9,5.9,5.9,5.8,5.8,5.9
27,Number of Rooms: 1,IL,De Witt,37,5,35,51,91,107,102,49,38,7
28,Number of Rooms: 2,IL,De Witt,191,200,128,154,127,45,57,65,55,40
29,Number of Rooms: 3,IL,De Witt,339,314,254,292,333,318,345,449,421,417
30,Number of Rooms: 4,IL,De Witt,1011,1042,931,862,931,978,999,1080,1024,1046
31,Number of Rooms: 5,IL,De Witt,1838,1801,1870,1730,1507,1482,1591,1596,1654,1683
32,Number of Rooms: 6,IL,De Witt,1736,1777,1728,1825,1916,1865,1731,1788,1712,1686
33,Number of Rooms: 7,IL,De Witt,1009,992,968,1039,1006,1132,1078,1054,975,899
34,Number of Rooms: 8,IL,De Witt,680,666,708,698,705,648,709,718,878,953
35,Number of Rooms: 9+,IL,De Witt,665,726,913,876,903,947,901,766,812,838
26,Median Number of Rooms,IL,Douglas,5.8,5.8,6.0,5.9,5.9,5.9,5.9,5.9,5.8,5.8
27,Number of Rooms: 1,IL,Douglas,22,33,47,72,80,89,107,255,225,257
28,Number of Rooms: 2,IL,Douglas,120,94,138,78,74,87,150,69,106,115
29,Number of Rooms: 3,IL,Douglas,332,380,411,298,395,397,367,338,433,379
30,Number of Rooms: 4,IL,Douglas,1406,1287,1135,1341,1274,1224,1268,1156,992,911
31,Number of Rooms: 5,IL,Douglas,1813,1763,1618,1690,1752,1820,1587,1718,1939,2070
32,Number of Rooms: 6,IL,Douglas,1772,1831,1675,1626,1551,1598,1695,1852,1837,1796
33,Number of Rooms: 7,IL,Douglas,1380,1359,1455,1416,1380,1294,1335,1242,1138,1141
34,Number of Rooms: 8,IL,Douglas,770,796,936,971,953,935,897,788,744,658
35,Number of Rooms: 9+,IL,Douglas,721,815,955,886,915,948,979,1013,1028,1119
26,Median Number of Rooms,IL,DuPage,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2
27,Number of Rooms: 1,IL,DuPage,2614,2723,3269,3288,2957,3069,3418,3166,3496,4058
28,Number of Rooms: 2,IL,DuPage,5225,5223,5254,5569,5635,5747,5857,6055,6304,6493
29,Number of Rooms: 3,IL,DuPage,29554,29747,29874,30240,31077,29821,29665,29934,30105,30781
30,Number of Rooms: 4,IL,DuPage,51727,50424,51335,50719,50823,51822,52081,50673,51234,51122
31,Number of Rooms: 5,IL,DuPage,55233,54605,53161,53255,52915,51924,51224,51403,51535,50908
32,Number of Rooms: 6,IL,DuPage,55892,55170,55155,55139,54285,54390,53793,53254,51774,52155
33,Number of Rooms: 7,IL,DuPage,49415,49162,47416,47211,47851,47059,47016,48313,48084,48070
34,Number of Rooms: 8,IL,DuPage,43944,44506,43930,44091,44011,44528,44660,45220,45303,44812
35,Number of Rooms: 9+,IL,DuPage,62200,64615,66976,66705,67071,68656,69835,70403,71464,71908
26,Median Number of Rooms,IL,Edgar,5.8,5.9,5.9,5.9,5.9,5.8,5.7,5.7,5.8,5.9
27,Number of Rooms: 1,IL,Edgar,39,51,53,48,42,57,70,74,83,74
28,Number of Rooms: 2,IL,Edgar,154,84,69,126,122,109,96,83,37,35
29,Number of Rooms: 3,IL,Edgar,228,260,333,303,266,295,377,428,424,516
30,Number of Rooms: 4,IL,Edgar,1189,1169,1021,971,1131,1140,1171,1202,1203,1027
31,Number of Rooms: 5,IL,Edgar,2282,2112,2057,2011,1995,2179,2317,2186,2116,2048
32,Number of Rooms: 6,IL,Edgar,1815,2054,2046,2108,2086,2063,1873,1786,1702,1679
33,Number of Rooms: 7,IL,Edgar,1183,1141,1233,1193,1209,1042,1142,1077,1149,1242
34,Number of Rooms: 8,IL,Edgar,921,977,940,914,802,864,762,909,985,1062
35,Number of Rooms: 9+,IL,Edgar,999,965,1050,1106,1125,1004,972,1078,1117,1156
26,Median Number of Rooms,IL,Edwards,5.6,5.7,5.6,5.7,5.7,5.6,5.6,5.7,5.7,5.6
27,Number of Rooms: 1,IL,Edwards,7,18,19,13,22,38,25,22,30,36
28,Number of Rooms: 2,IL,Edwards,44,20,9,5,4,7,15,18,19,20
29,Number of Rooms: 3,IL,Edwards,129,85,87,66,78,45,57,89,98,116
30,Number of Rooms: 4,IL,Edwards,691,670,614,569,534,526,520,490,482,515
31,Number of Rooms: 5,IL,Edwards,615,669,796,797,810,879,862,827,843,851
32,Number of Rooms: 6,IL,Edwards,880,786,695,729,737,729,787,786,825,767
33,Number of Rooms: 7,IL,Edwards,440,457,431,454,451,445,455,497,422,387
34,Number of Rooms: 8,IL,Edwards,184,232,261,313,322,303,253,223,225,238
35,Number of Rooms: 9+,IL,Edwards,224,264,281,229,216,198,190,231,250,271
26,Median Number of Rooms,IL,Effingham,5.8,5.8,5.9,5.9,6.0,6.0,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,IL,Effingham,75,109,221,325,326,399,424,331,346,294
28,Number of Rooms: 2,IL,Effingham,148,108,81,140,136,124,125,148,93,132
29,Number of Rooms: 3,IL,Effingham,691,789,748,760,637,629,720,732,830,883
30,Number of Rooms: 4,IL,Effingham,2124,2042,1758,1595,1686,1760,1680,1784,1704,1719
31,Number of Rooms: 5,IL,Effingham,3161,3345,3301,3160,2967,2917,2806,2877,2808,2873
32,Number of Rooms: 6,IL,Effingham,3448,3253,3384,3270,3356,3083,3207,3042,3172,3241
33,Number of Rooms: 7,IL,Effingham,1975,2052,2102,2080,2255,2371,2313,2231,2301,2259
34,Number of Rooms: 8,IL,Effingham,1291,1339,1372,1655,1413,1349,1376,1496,1393,1482
35,Number of Rooms: 9+,IL,Effingham,1614,1521,1653,1662,1899,2095,2080,2175,2217,2009
26,Median Number of Rooms,IL,Fayette,5.4,5.5,5.6,5.6,5.6,5.6,5.7,5.7,5.6,5.7
27,Number of Rooms: 1,IL,Fayette,8,0,55,174,254,405,453,531,572,548
28,Number of Rooms: 2,IL,Fayette,104,117,104,49,43,46,26,62,74,81
29,Number of Rooms: 3,IL,Fayette,410,437,311,311,287,278,233,169,179,156
30,Number of Rooms: 4,IL,Fayette,1747,1687,1508,1250,1245,1138,1091,1246,1128,1092
31,Number of Rooms: 5,IL,Fayette,2531,2549,2476,2547,2578,2496,2456,2292,2430,2372
32,Number of Rooms: 6,IL,Fayette,2056,2091,2083,2235,2071,2014,2127,2144,2081,2091
33,Number of Rooms: 7,IL,Fayette,1195,1152,1157,1132,1153,1236,1269,1408,1407,1481
34,Number of Rooms: 8,IL,Fayette,675,672,875,840,932,864,897,844,834,819
35,Number of Rooms: 9+,IL,Fayette,588,628,727,728,716,757,680,601,610,675
26,Median Number of Rooms,IL,Ford,6.2,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.1,6.1
27,Number of Rooms: 1,IL,Ford,96,90,133,128,100,77,90,47,47,31
28,Number of Rooms: 2,IL,Ford,92,113,76,78,121,94,51,75,59,42
29,Number of Rooms: 3,IL,Ford,320,282,279,388,388,342,379,307,278,306
30,Number of Rooms: 4,IL,Ford,671,756,731,656,836,722,671,780,765,657
31,Number of Rooms: 5,IL,Ford,1088,1098,1136,1117,1049,1160,1188,1101,1199,1286
32,Number of Rooms: 6,IL,Ford,1334,1282,1265,1304,1355,1464,1465,1576,1483,1404
33,Number of Rooms: 7,IL,Ford,1221,1091,1053,962,899,918,954,911,920,1002
34,Number of Rooms: 8,IL,Ford,739,788,743,750,693,576,584,613,677,652
35,Number of Rooms: 9+,IL,Ford,710,773,849,876,836,949,942,926,939,980
26,Median Number of Rooms,IL,Franklin,5.2,5.2,5.2,5.3,5.2,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,IL,Franklin,109,134,148,214,235,260,273,213,202,212
28,Number of Rooms: 2,IL,Franklin,252,243,254,233,226,201,191,186,191,268
29,Number of Rooms: 3,IL,Franklin,1004,1035,1037,927,1008,831,918,953,959,999
30,Number of Rooms: 4,IL,Franklin,4041,4134,3988,3729,3841,3715,3732,3675,3647,3623
31,Number of Rooms: 5,IL,Franklin,5519,5296,5262,5395,5370,5247,5121,5018,4692,4484
32,Number of Rooms: 6,IL,Franklin,3807,3751,3695,3858,3724,3957,3818,3833,3971,4181
33,Number of Rooms: 7,IL,Franklin,2149,2106,2066,1958,1966,2089,2082,2315,2307,2193
34,Number of Rooms: 8,IL,Franklin,982,1004,1139,1226,1185,1229,1269,1297,1357,1453
35,Number of Rooms: 9+,IL,Franklin,684,839,927,922,1067,1057,1121,1170,1291,1246
26,Median Number of Rooms,IL,Fulton,5.6,5.6,5.8,5.7,5.7,5.8,5.8,5.8,5.8,5.9
27,Number of Rooms: 1,IL,Fulton,118,113,134,105,156,236,234,281,266,289
28,Number of Rooms: 2,IL,Fulton,234,185,218,306,300,284,234,250,242,215
29,Number of Rooms: 3,IL,Fulton,799,845,945,961,1019,923,787,821,927,896
30,Number of Rooms: 4,IL,Fulton,2807,2722,2660,2691,2557,2296,2217,2295,2169,2181
31,Number of Rooms: 5,IL,Fulton,3828,3837,3218,3338,3346,3353,3562,3303,3352,3133
32,Number of Rooms: 6,IL,Fulton,3554,3517,3644,3415,3499,3401,3353,3451,3584,3688
33,Number of Rooms: 7,IL,Fulton,2287,2370,2471,2469,2252,2235,2214,2216,2179,2283
34,Number of Rooms: 8,IL,Fulton,1361,1417,1480,1269,1428,1647,1721,1737,1820,1933
35,Number of Rooms: 9+,IL,Fulton,1262,1240,1440,1622,1621,1792,1868,1942,1771,1710
26,Median Number of Rooms,IL,Gallatin,5.4,5.5,5.5,5.5,5.6,5.5,5.6,5.6,5.6,5.5
27,Number of Rooms: 1,IL,Gallatin,7,9,2,0,4,8,12,12,17,20
28,Number of Rooms: 2,IL,Gallatin,7,12,15,15,15,30,35,26,29,27
29,Number of Rooms: 3,IL,Gallatin,178,193,184,184,160,164,155,156,139,139
