,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
6,House Heating Fuel: Propane,IL,Bureau,1920,1779,1875,1822,1749,1839,1870,1929,1856,1843
7,House Heating Fuel: Wood,IL,Bureau,166,145,150,137,128,108,112,88,107,105
3,House Heating Fuel: Electric,IL,Calhoun,395,407,428,405,399,381,362,359,398,346
4,House Heating Fuel: Fuel Oil,IL,Calhoun,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,IL,Calhoun,528,524,472,485,480,464,510,540,497,498
6,House Heating Fuel: Propane,IL,Calhoun,913,967,968,995,1009,1022,868,779,698,599
7,House Heating Fuel: Wood,IL,Calhoun,170,168,188,156,148,169,168,171,180,208
3,House Heating Fuel: Electric,IL,Carroll,963,954,949,906,837,784,864,873,819,782
4,House Heating Fuel: Fuel Oil,IL,Carroll,78,78,51,29,19,17,20,25,35,45
5,House Heating Fuel: Gas,IL,Carroll,4335,4241,4173,3993,3872,3976,3967,3875,4013,4035
6,House Heating Fuel: Propane,IL,Carroll,1353,1330,1311,1457,1507,1511,1460,1427,1339,1364
7,House Heating Fuel: Wood,IL,Carroll,241,245,205,262,282,310,294,300,201,206
3,House Heating Fuel: Electric,IL,Cass,882,951,1019,1136,1137,1197,1223,1202,1092,1089
4,House Heating Fuel: Fuel Oil,IL,Cass,6,6,0,1,1,2,1,1,0,18
5,House Heating Fuel: Gas,IL,Cass,3414,3464,3369,3236,3274,3239,3163,3246,3224,3183
6,House Heating Fuel: Propane,IL,Cass,666,551,534,621,665,598,590,580,552,551
7,House Heating Fuel: Wood,IL,Cass,85,74,94,77,67,90,77,52,68,107
3,House Heating Fuel: Electric,IL,Champaign,21190,22872,23579,23876,24847,25293,26281,28183,29233,29738
4,House Heating Fuel: Fuel Oil,IL,Champaign,228,219,251,220,139,133,113,76,102,148
5,House Heating Fuel: Gas,IL,Champaign,51908,51583,51368,51022,50582,50632,50108,48880,48873,48101
6,House Heating Fuel: Propane,IL,Champaign,3721,3469,3367,3271,3143,3000,2977,3238,3245,3410
7,House Heating Fuel: Wood,IL,Champaign,178,119,121,121,179,188,218,236,219,139
3,House Heating Fuel: Electric,IL,Christian,2226,2205,2193,2358,2498,2447,2309,2311,2346,2280
4,House Heating Fuel: Fuel Oil,IL,Christian,38,28,29,9,8,5,0,0,0,0
5,House Heating Fuel: Gas,IL,Christian,9952,9898,10047,9776,9609,9734,9874,9874,9894,9930
6,House Heating Fuel: Propane,IL,Christian,1605,1640,1619,1625,1628,1536,1436,1444,1489,1484
7,House Heating Fuel: Wood,IL,Christian,172,174,192,267,251,208,157,135,77,78
3,House Heating Fuel: Electric,IL,Clark,876,934,1024,1114,1226,1231,1464,1368,1231,1262
4,House Heating Fuel: Fuel Oil,IL,Clark,67,57,41,43,42,22,7,6,0,0
5,House Heating Fuel: Gas,IL,Clark,3393,3255,3267,3138,3274,3192,3055,3172,3258,3193
6,House Heating Fuel: Propane,IL,Clark,1989,2015,1827,1811,1686,1786,1820,1910,1949,1907
7,House Heating Fuel: Wood,IL,Clark,347,316,357,373,408,370,307,340,336,346
3,House Heating Fuel: Electric,IL,Clay,823,891,848,1007,1086,1128,1186,1222,1231,1282
4,House Heating Fuel: Fuel Oil,IL,Clay,12,10,8,11,15,12,0,0,0,0
5,House Heating Fuel: Gas,IL,Clay,2891,2738,2624,2547,2405,2407,2497,2583,2544,2444
6,House Heating Fuel: Propane,IL,Clay,1652,1657,1763,1620,1601,1565,1517,1489,1494,1623
7,House Heating Fuel: Wood,IL,Clay,216,216,336,270,273,357,346,263,283,251
3,House Heating Fuel: Electric,IL,Clinton,2444,2668,2585,2836,3075,3016,3128,3451,3600,3535
4,House Heating Fuel: Fuel Oil,IL,Clinton,64,82,73,79,62,28,33,22,23,20
5,House Heating Fuel: Gas,IL,Clinton,8429,8337,8398,8356,8054,8064,8094,7993,7797,8158
6,House Heating Fuel: Propane,IL,Clinton,2629,2508,2489,2286,2282,2297,2297,2294,2372,2188
7,House Heating Fuel: Wood,IL,Clinton,253,273,299,283,256,264,252,220,232,286
3,House Heating Fuel: Electric,IL,Coles,6771,7069,7105,7112,7308,7470,7688,7907,8305,8637
4,House Heating Fuel: Fuel Oil,IL,Coles,25,25,28,25,19,19,19,20,20,11
5,House Heating Fuel: Gas,IL,Coles,12045,11931,12185,12011,11983,11807,11660,11265,11173,10615
6,House Heating Fuel: Propane,IL,Coles,1751,1704,1525,1552,1369,1414,1352,1499,1343,1431
7,House Heating Fuel: Wood,IL,Coles,164,151,146,167,131,125,136,150,129,133
3,House Heating Fuel: Electric,IL,Cook,207226,215686,222751,230345,232916,240188,247091,254514,264599,275138
4,House Heating Fuel: Fuel Oil,IL,Cook,4642,4462,3653,3704,3149,2948,2454,2321,2091,2191
5,House Heating Fuel: Gas,IL,Cook,1689965,1680059,1671643,1659125,1656732,1650650,1648878,1643319,1639843,1637214
6,House Heating Fuel: Propane,IL,Cook,16177,15005,14712,16044,17334,18561,20050,21543,21408,22237
7,House Heating Fuel: Wood,IL,Cook,462,446,505,632,554,669,716,884,876,848
3,House Heating Fuel: Electric,IL,Crawford,1056,1137,1216,1301,1399,1454,1492,1530,1505,1538
4,House Heating Fuel: Fuel Oil,IL,Crawford,14,5,5,9,10,3,3,4,0,0
5,House Heating Fuel: Gas,IL,Crawford,4816,4786,4719,4582,4500,4446,4419,4399,4483,4370
6,House Heating Fuel: Propane,IL,Crawford,1625,1613,1525,1580,1477,1459,1410,1443,1408,1517
7,House Heating Fuel: Wood,IL,Crawford,242,217,222,232,207,191,177,193,165,176
3,House Heating Fuel: Electric,IL,Cumberland,597,738,664,738,730,830,746,836,855,856
4,House Heating Fuel: Fuel Oil,IL,Cumberland,18,18,34,35,19,18,27,18,16,33
5,House Heating Fuel: Gas,IL,Cumberland,1800,1732,1739,1676,1674,1561,1563,1513,1562,1476
6,House Heating Fuel: Propane,IL,Cumberland,1461,1408,1426,1478,1534,1616,1619,1695,1617,1644
7,House Heating Fuel: Wood,IL,Cumberland,262,237,244,228,245,263,234,207,259,272
3,House Heating Fuel: Electric,IL,DeKalb,6527,6545,6320,6763,6532,6398,6733,7155,7011,7163
4,House Heating Fuel: Fuel Oil,IL,DeKalb,271,199,157,110,109,135,293,355,314,285
5,House Heating Fuel: Gas,IL,DeKalb,28377,28678,28897,28348,28232,28212,27762,27284,27586,27987
6,House Heating Fuel: Propane,IL,DeKalb,2328,2214,2199,2212,2111,2110,2175,2177,2365,2350
7,House Heating Fuel: Wood,IL,DeKalb,109,131,130,137,171,187,164,149,154,78
3,House Heating Fuel: Electric,IL,De Witt,906,960,836,897,891,899,844,821,872,952
4,House Heating Fuel: Fuel Oil,IL,De Witt,12,24,27,17,31,41,32,18,18,9
5,House Heating Fuel: Gas,IL,De Witt,4786,4597,4658,4716,4642,4610,4682,4757,4653,4676
6,House Heating Fuel: Propane,IL,De Witt,1012,1059,1102,1025,1004,1127,982,954,968,925
7,House Heating Fuel: Wood,IL,De Witt,76,76,68,58,74,55,50,68,70,41
3,House Heating Fuel: Electric,IL,Douglas,1568,1645,1776,1726,1681,1723,1714,1846,1845,1925
4,House Heating Fuel: Fuel Oil,IL,Douglas,35,30,12,14,8,32,27,26,44,35
5,House Heating Fuel: Gas,IL,Douglas,4601,4522,4509,4405,4453,4495,4417,4365,4371,4277
6,House Heating Fuel: Propane,IL,Douglas,1061,1021,950,965,1001,964,1021,1024,1036,1082
7,House Heating Fuel: Wood,IL,Douglas,167,207,176,158,137,156,157,151,140,104
3,House Heating Fuel: Electric,IL,DuPage,37018,36961,37008,37906,38099,38346,39260,40660,42270,44209
4,House Heating Fuel: Fuel Oil,IL,DuPage,435,307,213,156,139,172,164,136,133,130
5,House Heating Fuel: Gas,IL,DuPage,293990,294508,294309,293499,294411,295100,294795,294617,293973,292508
6,House Heating Fuel: Propane,IL,DuPage,2108,1937,2044,2384,2150,2178,2317,2565,2420,2629
7,House Heating Fuel: Wood,IL,DuPage,115,160,183,203,184,138,101,96,69,67
3,House Heating Fuel: Electric,IL,Edgar,1188,1402,1551,1519,1668,1672,1592,1565,1615,1558
4,House Heating Fuel: Fuel Oil,IL,Edgar,28,19,7,7,0,3,12,10,12,13
5,House Heating Fuel: Gas,IL,Edgar,5014,4759,4580,4522,4404,4173,4202,4272,4159,4205
6,House Heating Fuel: Propane,IL,Edgar,1545,1543,1463,1495,1485,1478,1479,1456,1468,1424
7,House Heating Fuel: Wood,IL,Edgar,77,98,181,256,252,300,295,285,255,243
3,House Heating Fuel: Electric,IL,Edwards,510,522,513,503,493,559,587,626,659,697
4,House Heating Fuel: Fuel Oil,IL,Edwards,22,23,20,18,14,14,15,16,19,14
5,House Heating Fuel: Gas,IL,Edwards,1634,1646,1550,1509,1560,1479,1483,1479,1447,1405
6,House Heating Fuel: Propane,IL,Edwards,499,452,522,537,527,594,555,537,477,502
7,House Heating Fuel: Wood,IL,Edwards,90,115,106,112,120,117,96,124,134,106
3,House Heating Fuel: Electric,IL,Effingham,2702,2924,3106,3371,3450,3642,3787,3919,4036,4249
4,House Heating Fuel: Fuel Oil,IL,Effingham,7,7,8,21,19,23,29,29,4,7
5,House Heating Fuel: Gas,IL,Effingham,7937,7767,7515,7185,7035,6744,6599,6674,6709,6692
6,House Heating Fuel: Propane,IL,Effingham,2462,2399,2520,2401,2362,2341,2349,2271,2317,2370
7,House Heating Fuel: Wood,IL,Effingham,291,314,386,438,419,444,432,400,339,377
3,House Heating Fuel: Electric,IL,Fayette,843,931,964,1037,1165,1299,1349,1287,1325,1298
4,House Heating Fuel: Fuel Oil,IL,Fayette,65,59,26,32,10,21,21,32,22,21
5,House Heating Fuel: Gas,IL,Fayette,4190,4203,4166,4034,3865,3696,3610,3779,3653,3805
6,House Heating Fuel: Propane,IL,Fayette,2784,2688,2592,2521,2394,2218,2156,2124,2177,2190
7,House Heating Fuel: Wood,IL,Fayette,270,372,383,440,470,446,438,381,372,355
3,House Heating Fuel: Electric,IL,Ford,719,695,819,859,936,953,1060,1021,1080,1045
4,House Heating Fuel: Fuel Oil,IL,Ford,59,56,41,48,45,31,32,61,68,83
5,House Heating Fuel: Gas,IL,Ford,3831,3900,3796,3776,3711,3725,3621,3607,3625,3690
6,House Heating Fuel: Propane,IL,Ford,964,977,900,883,860,876,869,909,913,820
7,House Heating Fuel: Wood,IL,Ford,34,39,38,47,34,26,51,49,47,78
3,House Heating Fuel: Electric,IL,Franklin,6307,6658,6821,7108,7427,7651,7687,7791,7673,7776
4,House Heating Fuel: Fuel Oil,IL,Franklin,30,33,12,9,7,15,11,12,30,25
5,House Heating Fuel: Gas,IL,Franklin,8148,7614,7491,7254,7065,6885,6782,6944,6657,6528
6,House Heating Fuel: Propane,IL,Franklin,1390,1397,1371,1364,1337,1337,1315,1178,1283,1391
7,House Heating Fuel: Wood,IL,Franklin,301,327,319,273,287,261,258,280,366,393
3,House Heating Fuel: Electric,IL,Fulton,1956,2050,2130,2254,2330,2443,2303,2552,2564,2691
4,House Heating Fuel: Fuel Oil,IL,Fulton,26,23,9,5,5,4,7,16,16,16
5,House Heating Fuel: Gas,IL,Fulton,10196,10371,10161,9867,9686,9538,9335,9156,9133,8921
6,House Heating Fuel: Propane,IL,Fulton,2016,1840,1905,1988,2020,1949,2037,1971,2027,1962
7,House Heating Fuel: Wood,IL,Fulton,333,307,299,310,277,238,225,175,192,182
3,House Heating Fuel: Electric,IL,Gallatin,456,497,500,506,507,557,538,535,573,666
4,House Heating Fuel: Fuel Oil,IL,Gallatin,15,14,14,12,0,0,0,0,2,2
5,House Heating Fuel: Gas,IL,Gallatin,1377,1347,1348,1324,1293,1368,1299,1248,1232,1168
6,House Heating Fuel: Propane,IL,Gallatin,494,480,464,489,527,433,402,406,434,383
7,House Heating Fuel: Wood,IL,Gallatin,32,42,35,36,24,49,54,73,64,66
3,House Heating Fuel: Electric,IL,Greene,770,874,857,894,880,902,852,804,868,936
4,House Heating Fuel: Fuel Oil,IL,Greene,56,34,35,29,16,17,17,16,18,21
5,House Heating Fuel: Gas,IL,Greene,3783,3651,3584,3572,3449,3253,3178,3085,2976,2824
6,House Heating Fuel: Propane,IL,Greene,928,935,1009,910,934,930,911,866,867,947
7,House Heating Fuel: Wood,IL,Greene,211,285,295,346,387,330,289,279,246,193
3,House Heating Fuel: Electric,IL,Grundy,2372,2200,1919,1762,2025,2212,2417,2744,3013,2710
4,House Heating Fuel: Fuel Oil,IL,Grundy,81,30,43,25,30,29,30,14,14,14
5,House Heating Fuel: Gas,IL,Grundy,14246,14790,14854,15179,15093,14927,14581,14688,14711,15349
6,House Heating Fuel: Propane,IL,Grundy,1010,965,863,853,1031,1103,1299,1418,1527,1483
7,House Heating Fuel: Wood,IL,Grundy,87,69,43,41,30,32,40,31,29,37
3,House Heating Fuel: Electric,IL,Hamilton,481,459,557,537,590,592,581,549,502,529
4,House Heating Fuel: Fuel Oil,IL,Hamilton,12,14,16,14,0,0,0,0,0,0
5,House Heating Fuel: Gas,IL,Hamilton,1561,1557,1621,1652,1479,1470,1432,1471,1376,1448
6,House Heating Fuel: Propane,IL,Hamilton,1153,1146,1035,1061,1192,1137,1100,1102,1233,1195
7,House Heating Fuel: Wood,IL,Hamilton,260,276,229,196,167,206,205,242,225,199
3,House Heating Fuel: Electric,IL,Hancock,2293,2240,2311,2308,2194,2069,2069,1952,2103,2154
4,House Heating Fuel: Fuel Oil,IL,Hancock,115,66,25,40,43,40,35,35,35,29
5,House Heating Fuel: Gas,IL,Hancock,4108,4120,4186,4202,4259,4160,3965,3869,3758,3728
6,House Heating Fuel: Propane,IL,Hancock,1120,1173,1192,1233,1163,1204,1261,1149,1109,1039
7,House Heating Fuel: Wood,IL,Hancock,270,251,218,205,177,203,196,283,224,283
3,House Heating Fuel: Electric,IL,Hardin,443,452,476,456,454,404,344,352,312,276
4,House Heating Fuel: Fuel Oil,IL,Hardin,24,26,26,24,4,4,2,3,3,0
5,House Heating Fuel: Gas,IL,Hardin,971,940,906,825,778,777,677,634,712,658
6,House Heating Fuel: Propane,IL,Hardin,401,402,437,434,421,438,427,413,374,369
7,House Heating Fuel: Wood,IL,Hardin,29,36,52,56,68,50,53,50,37,50
3,House Heating Fuel: Electric,IL,Henderson,203,176,217,237,213,243,247,232,228,284
4,House Heating Fuel: Fuel Oil,IL,Henderson,42,83,60,61,58,33,1,0,0,2
5,House Heating Fuel: Gas,IL,Henderson,2185,2116,2101,2057,2002,1977,2000,1979,1967,1842
6,House Heating Fuel: Propane,IL,Henderson,735,716,744,788,792,753,689,720,669,722
7,House Heating Fuel: Wood,IL,Henderson,61,47,79,55,46,73,98,72,86,80
3,House Heating Fuel: Electric,IL,Henry,1807,1944,2075,2186,2167,2262,2204,2341,2514,2604
4,House Heating Fuel: Fuel Oil,IL,Henry,188,133,121,115,109,63,74,39,51,41
5,House Heating Fuel: Gas,IL,Henry,15580,15504,15386,15139,14837,14824,14863,14785,14730,14695
6,House Heating Fuel: Propane,IL,Henry,2533,2566,2539,2454,2584,2516,2462,2394,2422,2288
7,House Heating Fuel: Wood,IL,Henry,219,233,235,277,319,296,310,271,215,174
3,House Heating Fuel: Electric,IL,Iroquois,1765,1847,1943,2144,2186,2184,2136,2166,2159,2016
4,House Heating Fuel: Fuel Oil,IL,Iroquois,190,143,155,154,122,163,203,141,153,141
5,House Heating Fuel: Gas,IL,Iroquois,7409,7480,7540,7350,7245,7132,7188,7178,7089,7136
6,House Heating Fuel: Propane,IL,Iroquois,2221,2101,1959,1944,1899,1983,2074,2099,2130,2237
7,House Heating Fuel: Wood,IL,Iroquois,89,128,148,144,203,224,211,158,135,96
3,House Heating Fuel: Electric,IL,Jackson,11916,12306,12424,12535,12726,13454,13631,13667,13659,13794
4,House Heating Fuel: Fuel Oil,IL,Jackson,50,55,39,54,52,22,29,59,29,54
5,House Heating Fuel: Gas,IL,Jackson,9663,9122,8907,8849,8512,7804,7824,7896,7810,7746
6,House Heating Fuel: Propane,IL,Jackson,1585,1625,1500,1469,1514,1486,1423,1500,1538,1665
7,House Heating Fuel: Wood,IL,Jackson,468,505,496,566,560,501,607,691,584,532
3,House Heating Fuel: Electric,IL,Jasper,379,370,381,440,429,567,577,640,609,625
4,House Heating Fuel: Fuel Oil,IL,Jasper,42,42,38,27,32,20,25,17,15,22
5,House Heating Fuel: Gas,IL,Jasper,1493,1545,1504,1553,1507,1390,1325,1394,1324,1394
6,House Heating Fuel: Propane,IL,Jasper,1883,1810,1782,1612,1599,1532,1515,1443,1505,1467
7,House Heating Fuel: Wood,IL,Jasper,187,193,219,214,158,196,191,164,167,188
3,House Heating Fuel: Electric,IL,Jefferson,4523,4736,4847,5232,5340,5502,5544,5400,5385,5500
4,House Heating Fuel: Fuel Oil,IL,Jefferson,46,34,49,41,35,25,22,18,22,23
5,House Heating Fuel: Gas,IL,Jefferson,6133,6091,5966,5789,5891,5799,5612,5707,5566,5289
6,House Heating Fuel: Propane,IL,Jefferson,3927,3673,3502,3408,3198,3177,3198,3361,3429,3385
7,House Heating Fuel: Wood,IL,Jefferson,557,576,640,637,644,619,646,558,594,568
3,House Heating Fuel: Electric,IL,Jersey,2091,2138,2214,2312,2498,2444,2479,2600,2550,2199
4,House Heating Fuel: Fuel Oil,IL,Jersey,12,48,60,58,68,78,40,30,26,24
5,House Heating Fuel: Gas,IL,Jersey,3544,3491,3545,3423,3388,3322,3409,3397,3492,3770
6,House Heating Fuel: Propane,IL,Jersey,2558,2489,2386,2445,2365,2457,2368,2317,2123,2091
7,House Heating Fuel: Wood,IL,Jersey,268,307,374,387,427,439,428,439,429,367
3,House Heating Fuel: Electric,IL,Jo Daviess,1045,1111,1034,960,925,916,957,989,1026,1128
4,House Heating Fuel: Fuel Oil,IL,Jo Daviess,365,353,352,319,283,253,173,149,150,143
5,House Heating Fuel: Gas,IL,Jo Daviess,5066,4905,4981,5050,5099,5061,5088,5188,5042,4971
6,House Heating Fuel: Propane,IL,Jo Daviess,3077,3030,2814,2783,2765,2801,2862,3056,3103,3271
7,House Heating Fuel: Wood,IL,Jo Daviess,416,431,517,458,430,460,469,364,398,433
3,House Heating Fuel: Electric,IL,Johnson,2094,2165,2151,2282,2309,2334,2408,2416,2442,2354
4,House Heating Fuel: Fuel Oil,IL,Johnson,3,8,5,7,6,6,2,0,0,0
5,House Heating Fuel: Gas,IL,Johnson,780,743,798,789,808,743,765,797,738,791
6,House Heating Fuel: Propane,IL,Johnson,1370,1177,1038,1012,938,984,1016,993,898,926
7,House Heating Fuel: Wood,IL,Johnson,149,205,266,254,296,306,270,249,230,180
3,House Heating Fuel: Electric,IL,Kane,12579,12817,12804,12922,13560,14439,15305,16535,16395,17872
4,House Heating Fuel: Fuel Oil,IL,Kane,216,139,128,69,101,90,90,75,77,55
5,House Heating Fuel: Gas,IL,Kane,152991,153566,154209,154197,154567,154462,154607,155424,157805,157551
6,House Heating Fuel: Propane,IL,Kane,2269,2160,2085,2233,2161,2492,2528,2560,2300,2380
7,House Heating Fuel: Wood,IL,Kane,198,187,188,163,146,159,151,121,92,89
3,House Heating Fuel: Electric,IL,Kankakee,5480,5269,5182,5343,5630,5589,5588,5767,5826,5674
4,House Heating Fuel: Fuel Oil,IL,Kankakee,114,127,137,160,166,132,80,169,122,120
5,House Heating Fuel: Gas,IL,Kankakee,31966,32189,32303,32271,32262,31752,31401,30746,30637,30580
6,House Heating Fuel: Propane,IL,Kankakee,3076,3156,3131,3193,3131,3161,3177,3273,3190,3090
7,House Heating Fuel: Wood,IL,Kankakee,140,124,110,107,96,105,98,64,59,54
3,House Heating Fuel: Electric,IL,Kendall,2315,2525,2615,2928,2940,2685,2653,3271,3183,2997
4,House Heating Fuel: Fuel Oil,IL,Kendall,101,87,74,78,53,35,35,38,35,13
5,House Heating Fuel: Gas,IL,Kendall,31859,33032,33857,33691,33923,34203,34894,34923,35574,36188
6,House Heating Fuel: Propane,IL,Kendall,1206,1073,1109,1214,1350,1421,1446,1428,1425,1340
7,House Heating Fuel: Wood,IL,Kendall,3,14,63,65,72,89,90,52,41,32
3,House Heating Fuel: Electric,IL,Knox,3172,3369,3390,3353,3767,3831,3964,4052,4096,3849
4,House Heating Fuel: Fuel Oil,IL,Knox,154,140,114,78,33,17,18,19,17,16
5,House Heating Fuel: Gas,IL,Knox,15946,15496,15635,15456,15131,14909,14670,14512,14345,14516
6,House Heating Fuel: Propane,IL,Knox,2155,2206,2019,1981,1947,2040,1983,1980,1991,1926
7,House Heating Fuel: Wood,IL,Knox,316,323,362,383,315,265,279,252,204,207
3,House Heating Fuel: Electric,IL,Lake,24149,24873,25401,26214,26761,26573,26855,27137,28145,28967
4,House Heating Fuel: Fuel Oil,IL,Lake,245,168,196,185,218,190,180,218,200,175
5,House Heating Fuel: Gas,IL,Lake,211631,212337,212217,211608,211812,212533,212602,212999,212038,212638
6,House Heating Fuel: Propane,IL,Lake,1696,1426,1795,1907,1852,1800,1988,2063,2045,2041
7,House Heating Fuel: Wood,IL,Lake,325,244,297,342,321,301,363,369,291,281
3,House Heating Fuel: Electric,IL,LaSalle,4184,4243,4278,4533,4919,5071,5379,5384,5330,5277
4,House Heating Fuel: Fuel Oil,IL,LaSalle,288,266,263,265,333,236,223,202,159,153
5,House Heating Fuel: Gas,IL,LaSalle,36284,36141,35793,35342,34565,34719,34444,34697,35015,35626
6,House Heating Fuel: Propane,IL,LaSalle,4036,3777,3827,3577,3538,3618,3726,3631,3583,3506
7,House Heating Fuel: Wood,IL,LaSalle,301,317,317,329,285,332,340,304,338,313
3,House Heating Fuel: Electric,IL,Lawrence,812,663,772,687,824,810,949,1101,1191,1329
4,House Heating Fuel: Fuel Oil,IL,Lawrence,60,55,18,0,2,2,9,9,8,6
5,House Heating Fuel: Gas,IL,Lawrence,3988,3864,4061,3151,3177,3289,3501,3864,3764,3743
6,House Heating Fuel: Propane,IL,Lawrence,1270,1083,1060,888,818,770,928,1070,983,1010
7,House Heating Fuel: Wood,IL,Lawrence,91,74,51,93,112,83,123,164,158,199
3,House Heating Fuel: Electric,IL,Lee,2139,2369,2521,2411,2244,2232,1988,1891,2104,2278
4,House Heating Fuel: Fuel Oil,IL,Lee,163,151,90,103,95,58,62,70,68,67
5,House Heating Fuel: Gas,IL,Lee,9392,9082,9073,9052,9218,9386,9547,9419,9481,9368
6,House Heating Fuel: Propane,IL,Lee,1805,1887,1802,1745,1705,1641,1679,1778,1776,1773
7,House Heating Fuel: Wood,IL,Lee,98,93,74,84,91,108,118,134,130,130
3,House Heating Fuel: Electric,IL,Livingston,2141,2170,2235,2262,2311,2224,2296,2293,2299,2211
4,House Heating Fuel: Fuel Oil,IL,Livingston,94,110,123,94,95,89,61,47,50,40
5,House Heating Fuel: Gas,IL,Livingston,10192,10104,9961,9956,9996,9973,9894,9758,9794,9824
6,House Heating Fuel: Propane,IL,Livingston,1918,1840,1797,1851,1849,1949,2024,2071,2018,2075
7,House Heating Fuel: Wood,IL,Livingston,138,138,163,170,174,145,145,117,83,62
3,House Heating Fuel: Electric,IL,Logan,1668,1960,2087,2153,2207,2080,1975,1875,1854,2003
4,House Heating Fuel: Fuel Oil,IL,Logan,44,54,46,50,45,46,27,29,20,25
5,House Heating Fuel: Gas,IL,Logan,7742,7575,7482,7420,7356,7310,7579,7560,7514,7417
6,House Heating Fuel: Propane,IL,Logan,1422,1307,1213,1228,1186,1155,1312,1413,1354,1228
7,House Heating Fuel: Wood,IL,Logan,47,55,36,45,41,41,44,62,63,54
3,House Heating Fuel: Electric,IL,McDonough,3285,3315,3152,3101,2945,2848,2709,2684,2768,3079
4,House Heating Fuel: Fuel Oil,IL,McDonough,61,97,67,59,38,34,11,15,9,16
5,House Heating Fuel: Gas,IL,McDonough,8020,7949,8133,8045,8066,7659,7390,7055,6740,6559
6,House Heating Fuel: Propane,IL,McDonough,1273,1247,1162,1132,1174,1247,1358,1386,1338,1309
7,House Heating Fuel: Wood,IL,McDonough,192,118,148,143,169,168,169,129,164,159
3,House Heating Fuel: Electric,IL,McHenry,8907,8690,8834,9191,9668,9624,10306,10028,10342,10140
4,House Heating Fuel: Fuel Oil,IL,McHenry,149,140,94,91,96,89,83,75,89,67
5,House Heating Fuel: Gas,IL,McHenry,95767,96250,96778,96327,96308,96603,96463,97553,98010,99063
6,House Heating Fuel: Propane,IL,McHenry,2796,2668,2647,2657,2555,2542,2730,2548,2683,2534
7,House Heating Fuel: Wood,IL,McHenry,235,331,339,363,332,337,231,328,268,290
3,House Heating Fuel: Electric,IL,McLean,10361,10936,11280,11871,12079,12340,12968,13358,14070,13966
4,House Heating Fuel: Fuel Oil,IL,McLean,197,177,142,112,114,116,97,87,63,33
5,House Heating Fuel: Gas,IL,McLean,48835,48798,49013,48745,49024,49518,49481,49153,48649,48348
6,House Heating Fuel: Propane,IL,McLean,3338,3151,2909,2798,2658,2754,2712,2693,2610,2677
7,House Heating Fuel: Wood,IL,McLean,131,138,94,99,108,140,125,145,148,110
