,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
52,Year Built: 1960-1969,IL,Bureau,1519,1550,1508,1593,1547,2275,2270,2432,2544,2312
53,Year Built: 1970-1979,IL,Bureau,1922,1991,1810,1755,2109,941,909,920,871,952
54,Year Built: 1980-1989,IL,Bureau,855,802,890,853,902,1168,1270,1179,1123,1110
55,Year Built: 1990-1999,IL,Bureau,1023,972,1077,1217,1118,888,970,959,953,1039
56,Year Built: 2000-2009,IL,Bureau,528,464,742,816,790,67,181,213,197,249
57,Year Built: 2010-2013,IL,Bureau,208,286,29,52,51,0,9,35,93,95
58,Year Built: before 1940,IL,Bureau,6651,6538,6632,6357,6006,1229,1250,1266,1268,1293
50,Year Built: 1940-1949,IL,Calhoun,200,175,208,172,199,262,230,240,208,148
51,Year Built: 1950-1959,IL,Calhoun,268,249,212,240,278,295,333,371,419,382
52,Year Built: 1960-1969,IL,Calhoun,318,278,269,235,275,233,269,267,249,251
53,Year Built: 1970-1979,IL,Calhoun,345,300,279,308,231,238,269,276,267,310
54,Year Built: 1980-1989,IL,Calhoun,265,235,235,287,249,397,360,322,333,349
55,Year Built: 1990-1999,IL,Calhoun,539,590,581,485,435,443,430,364,373,344
56,Year Built: 2000-2009,IL,Calhoun,208,170,295,377,420,24,35,35,34,38
57,Year Built: 2010-2013,IL,Calhoun,16,70,0,9,8,0,5,12,12,21
58,Year Built: before 1940,IL,Calhoun,665,758,755,712,738,199,206,195,162,131
50,Year Built: 1940-1949,IL,Carroll,602,588,583,570,529,733,769,702,773,803
51,Year Built: 1950-1959,IL,Carroll,920,920,876,864,752,613,586,553,540,624
52,Year Built: 1960-1969,IL,Carroll,749,692,674,605,619,1296,1221,1277,1152,1034
53,Year Built: 1970-1979,IL,Carroll,832,939,981,1184,1264,673,591,583,593,701
54,Year Built: 1980-1989,IL,Carroll,555,623,659,725,700,773,852,790,797,711
55,Year Built: 1990-1999,IL,Carroll,955,866,907,716,796,654,701,732,738,813
56,Year Built: 2000-2009,IL,Carroll,344,412,611,732,667,46,55,76,86,79
57,Year Built: 2010-2013,IL,Carroll,206,209,0,3,22,0,0,13,22,38
58,Year Built: before 1940,IL,Carroll,3219,3186,3141,3017,3064,527,524,571,523,524
50,Year Built: 1940-1949,IL,Cass,378,343,337,586,556,537,594,656,669,668
51,Year Built: 1950-1959,IL,Cass,673,771,762,529,493,593,698,616,625,662
52,Year Built: 1960-1969,IL,Cass,436,461,503,512,572,1079,957,936,847,816
53,Year Built: 1970-1979,IL,Cass,899,916,1034,957,1016,370,436,464,533,497
54,Year Built: 1980-1989,IL,Cass,382,341,380,374,419,508,457,428,469,537
55,Year Built: 1990-1999,IL,Cass,401,483,501,532,520,369,395,445,428,417
56,Year Built: 2000-2009,IL,Cass,232,261,312,376,336,25,31,79,103,121
57,Year Built: 2010-2013,IL,Cass,130,113,3,15,12,0,0,0,0,6
58,Year Built: before 1940,IL,Cass,2344,2157,2013,1937,1883,532,452,497,361,443
50,Year Built: 1940-1949,IL,Champaign,3787,3710,3784,3638,3938,10066,10133,9683,9568,9501
51,Year Built: 1950-1959,IL,Champaign,9053,9180,9646,9902,9873,11332,11712,11952,11192,11057
52,Year Built: 1960-1969,IL,Champaign,12060,11490,11618,11379,11364,14452,14663,14139,14672,13941
53,Year Built: 1970-1979,IL,Champaign,15152,14553,14243,14286,14517,10766,10830,11190,11426,11481
54,Year Built: 1980-1989,IL,Champaign,10029,10408,10442,10728,10568,11653,11759,12215,11955,11993
55,Year Built: 1990-1999,IL,Champaign,11405,11026,11209,11165,11226,14313,13598,13219,13164,13745
56,Year Built: 2000-2009,IL,Champaign,7373,7654,14356,14636,14483,1343,2211,2848,3383,3843
57,Year Built: 2010-2013,IL,Champaign,5335,6712,281,498,924,196,354,1030,2003,3248
58,Year Built: before 1940,IL,Champaign,11694,12118,11881,11694,11462,3504,3536,3883,3714,3382
50,Year Built: 1940-1949,IL,Christian,1298,1319,1330,1218,1295,1723,1767,1851,1851,1836
51,Year Built: 1950-1959,IL,Christian,1733,1810,1713,1695,1642,1275,1289,1373,1282,1304
52,Year Built: 1960-1969,IL,Christian,1470,1555,1396,1317,1321,2397,2344,2224,2332,2290
53,Year Built: 1970-1979,IL,Christian,2438,2238,2483,2547,2472,958,850,882,987,1043
54,Year Built: 1980-1989,IL,Christian,1048,1053,1001,1128,1027,1211,1220,1328,1327,1431
55,Year Built: 1990-1999,IL,Christian,1466,1582,1461,1313,1215,1210,1280,1379,1472,1355
56,Year Built: 2000-2009,IL,Christian,566,516,898,925,1151,61,167,209,244,243
57,Year Built: 2010-2013,IL,Christian,298,384,14,17,27,20,28,57,73,95
58,Year Built: before 1940,IL,Christian,5215,5094,5249,5375,5386,1460,1446,1432,1475,1378
50,Year Built: 1940-1949,IL,Clark,678,729,616,684,679,721,736,735,787,833
51,Year Built: 1950-1959,IL,Clark,890,863,835,774,679,872,755,818,709,834
52,Year Built: 1960-1969,IL,Clark,578,655,759,853,868,1180,1070,953,946,952
53,Year Built: 1970-1979,IL,Clark,1482,1473,1468,1308,1240,545,535,551,617,577
54,Year Built: 1980-1989,IL,Clark,616,478,464,372,366,1016,1074,1082,965,888
55,Year Built: 1990-1999,IL,Clark,716,814,886,990,947,1038,998,917,994,997
56,Year Built: 2000-2009,IL,Clark,437,567,773,884,1037,70,104,115,117,109
57,Year Built: 2010-2013,IL,Clark,63,140,18,45,72,0,6,28,38,55
58,Year Built: before 1940,IL,Clark,2344,2060,1960,1837,1858,655,640,654,648,593
50,Year Built: 1940-1949,IL,Clay,674,627,539,481,444,793,768,781,882,819
51,Year Built: 1950-1959,IL,Clay,759,649,668,644,668,766,751,715,689,581
52,Year Built: 1960-1969,IL,Clay,760,766,699,729,813,1112,1089,1108,1038,1023
53,Year Built: 1970-1979,IL,Clay,1058,990,1000,1044,1075,728,730,677,718,715
54,Year Built: 1980-1989,IL,Clay,731,725,721,772,734,819,769,628,633,645
55,Year Built: 1990-1999,IL,Clay,654,782,905,836,842,523,519,712,643,716
56,Year Built: 2000-2009,IL,Clay,274,392,656,618,623,96,126,163,252,338
57,Year Built: 2010-2013,IL,Clay,202,233,14,26,25,0,29,29,53,88
58,Year Built: before 1940,IL,Clay,1325,1254,1201,1226,1160,364,393,418,522,546
50,Year Built: 1940-1949,IL,Clinton,1079,1005,944,873,808,1419,1393,1328,1244,1196
51,Year Built: 1950-1959,IL,Clinton,1570,1536,1479,1523,1452,1747,1699,1650,1763,1764
52,Year Built: 1960-1969,IL,Clinton,1605,1593,1686,1767,1878,2044,2037,2194,2184,2422
53,Year Built: 1970-1979,IL,Clinton,2586,2549,2433,2369,2135,1825,2077,2215,2257,2177
54,Year Built: 1980-1989,IL,Clinton,1757,1810,1754,1789,1841,2275,2105,2186,2178,2066
55,Year Built: 1990-1999,IL,Clinton,1908,1969,2043,2190,2098,2517,2433,2280,2389,2331
56,Year Built: 2000-2009,IL,Clinton,1289,1479,2337,2263,2516,243,330,409,448,467
57,Year Built: 2010-2013,IL,Clinton,507,661,56,53,174,21,78,109,151,209
58,Year Built: before 1940,IL,Clinton,2835,2637,2565,2527,2541,782,664,705,696,722
50,Year Built: 1940-1949,IL,Coles,1541,1620,1680,1948,1534,2562,2708,2727,2787,2787
51,Year Built: 1950-1959,IL,Coles,2757,2850,2874,2753,2918,3164,3144,2904,3099,3016
52,Year Built: 1960-1969,IL,Coles,2264,2310,2547,2472,2840,3971,3762,3844,3763,3478
53,Year Built: 1970-1979,IL,Coles,4250,4391,4135,4193,4269,2310,2474,2426,2833,3068
54,Year Built: 1980-1989,IL,Coles,2459,2347,2432,2252,2234,2412,2448,2637,2725,2869
55,Year Built: 1990-1999,IL,Coles,2470,2406,2470,2337,2213,2005,1820,1687,1498,1503
56,Year Built: 2000-2009,IL,Coles,1648,1485,1860,1901,1899,154,312,331,441,373
57,Year Built: 2010-2013,IL,Coles,264,488,10,13,97,0,21,43,72,172
58,Year Built: before 1940,IL,Coles,5723,5491,5455,5555,5475,1553,1360,1306,1016,1104
50,Year Built: 1940-1949,IL,Cook,183369,179068,173176,165583,161112,336277,334472,337660,333543,330740
51,Year Built: 1950-1959,IL,Cook,348491,347364,343363,344405,342593,280994,283935,282468,280715,279055
52,Year Built: 1960-1969,IL,Cook,285399,284318,283786,280628,280941,261630,264959,266747,264442,269435
53,Year Built: 1970-1979,IL,Cook,265670,259670,255051,256912,259614,147735,150196,151462,151725,152818
54,Year Built: 1980-1989,IL,Cook,146131,145021,144575,145451,144850,132839,133892,139106,140207,142411
55,Year Built: 1990-1999,IL,Cook,125255,124911,126004,128692,129865,172209,168946,165795,165662,166088
56,Year Built: 2000-2009,IL,Cook,93343,96034,164926,169423,172024,10718,14163,17806,20783,22538
57,Year Built: 2010-2013,IL,Cook,50057,61944,2215,4293,7460,1277,3820,7911,13792,22441
58,Year Built: before 1940,IL,Cook,675718,679188,685643,680879,678574,160697,161718,167016,169281,169211
50,Year Built: 1940-1949,IL,Crawford,877,1011,957,972,851,1329,1407,1384,1424,1352
51,Year Built: 1950-1959,IL,Crawford,1458,1403,1300,1253,1243,1018,1029,1121,1018,959
52,Year Built: 1960-1969,IL,Crawford,840,939,892,980,996,1037,1027,963,959,1107
53,Year Built: 1970-1979,IL,Crawford,1023,932,1112,1157,1055,857,759,685,727,676
54,Year Built: 1980-1989,IL,Crawford,811,790,866,817,847,779,824,859,791,873
55,Year Built: 1990-1999,IL,Crawford,884,783,821,871,831,621,630,601,632,601
56,Year Built: 2000-2009,IL,Crawford,283,273,514,507,610,129,185,258,282,306
57,Year Built: 2010-2013,IL,Crawford,128,181,24,61,87,13,51,53,68,97
58,Year Built: before 1940,IL,Crawford,2429,2359,2196,2038,2135,872,886,956,910,953
50,Year Built: 1940-1949,IL,Cumberland,423,395,414,420,387,353,328,335,344,358
51,Year Built: 1950-1959,IL,Cumberland,430,498,482,528,484,543,519,461,501,542
52,Year Built: 1960-1969,IL,Cumberland,473,451,490,526,575,829,772,850,780,823
53,Year Built: 1970-1979,IL,Cumberland,823,840,840,869,838,482,526,614,586,477
54,Year Built: 1980-1989,IL,Cumberland,619,512,456,367,462,606,638,574,575,601
55,Year Built: 1990-1999,IL,Cumberland,696,614,591,644,557,534,500,544,578,524
56,Year Built: 2000-2009,IL,Cumberland,360,375,501,490,474,43,59,63,90,106
57,Year Built: 2010-2013,IL,Cumberland,49,104,6,19,18,6,13,17,35,82
58,Year Built: before 1940,IL,Cumberland,1045,1095,1102,1011,1080,403,404,339,308,304
50,Year Built: 1940-1949,IL,DeKalb,1419,1408,1384,1249,1555,3488,3625,3339,3123,3242
51,Year Built: 1950-1959,IL,DeKalb,4000,3871,3902,3794,3585,4700,4392,4229,4233,4282
52,Year Built: 1960-1969,IL,DeKalb,4465,4620,4864,4773,4678,5645,5320,5673,5925,6094
53,Year Built: 1970-1979,IL,DeKalb,5571,5848,5796,6048,5962,3446,3657,3763,3458,3475
54,Year Built: 1980-1989,IL,DeKalb,3285,3157,3300,3581,3370,6733,6818,6367,6470,6560
55,Year Built: 1990-1999,IL,DeKalb,5723,5848,6379,6426,6679,7958,7999,7905,8175,8151
56,Year Built: 2000-2009,IL,DeKalb,5263,5093,7931,7967,7981,358,349,394,365,338
57,Year Built: 2010-2013,IL,DeKalb,2962,3649,94,142,214,0,42,122,178,306
58,Year Built: before 1940,IL,DeKalb,7609,7278,7282,7003,7010,1648,1783,2028,1663,1355
50,Year Built: 1940-1949,IL,De Witt,468,586,541,512,511,586,661,746,781,708
51,Year Built: 1950-1959,IL,De Witt,842,840,807,704,723,903,952,1021,950,1019
52,Year Built: 1960-1969,IL,De Witt,827,796,785,813,911,1162,1040,1038,1067,1124
53,Year Built: 1970-1979,IL,De Witt,1064,1066,1117,1136,1092,532,546,513,468,431
54,Year Built: 1980-1989,IL,De Witt,557,474,473,496,531,701,654,683,635,700
55,Year Built: 1990-1999,IL,De Witt,515,548,649,693,637,478,561,587,580,560
56,Year Built: 2000-2009,IL,De Witt,329,344,576,619,535,99,159,121,126,147
57,Year Built: 2010-2013,IL,De Witt,241,251,60,70,78,0,0,17,34,82
58,Year Built: before 1940,IL,De Witt,2663,2618,2527,2484,2501,509,486,491,538,718
50,Year Built: 1940-1949,IL,Douglas,524,483,437,454,558,1068,1222,1242,1205,1201
51,Year Built: 1950-1959,IL,Douglas,977,962,937,990,984,960,947,1031,896,929
52,Year Built: 1960-1969,IL,Douglas,1105,1002,1043,1063,973,1266,1323,1361,1374,1373
53,Year Built: 1970-1979,IL,Douglas,1185,1085,1082,1157,1158,687,736,694,873,799
54,Year Built: 1980-1989,IL,Douglas,688,691,701,639,649,863,843,733,849,754
55,Year Built: 1990-1999,IL,Douglas,737,787,782,798,901,694,627,614,564,642
56,Year Built: 2000-2009,IL,Douglas,527,603,935,834,736,95,143,188,241,260
57,Year Built: 2010-2013,IL,Douglas,243,306,10,29,47,0,12,21,73,146
58,Year Built: before 1940,IL,Douglas,2350,2439,2443,2414,2368,558,504,572,518,443
50,Year Built: 1940-1949,IL,DuPage,11275,11227,10906,10620,10475,38743,38168,38471,38325,38221
51,Year Built: 1950-1959,IL,DuPage,39277,38486,39100,39438,39252,47878,47231,46814,46443,46044
52,Year Built: 1960-1969,IL,DuPage,48244,47973,47855,47406,47371,85276,86266,86381,87848,88364
53,Year Built: 1970-1979,IL,DuPage,88048,88485,86909,85544,86384,65810,65751,65018,63234,63335
54,Year Built: 1980-1989,IL,DuPage,63196,62936,63883,65296,64882,54731,55028,55251,56204,56631
55,Year Built: 1990-1999,IL,DuPage,54443,54386,54779,54452,54352,31644,31327,31140,30742,29604
56,Year Built: 2000-2009,IL,DuPage,21458,21222,31764,32068,31811,2108,2734,3342,3865,4110
57,Year Built: 2010-2013,IL,DuPage,8020,9698,332,832,1362,245,688,1531,2915,4435
58,Year Built: before 1940,IL,DuPage,21843,21762,20842,20561,20736,10009,10121,9901,9127,8856
50,Year Built: 1940-1949,IL,Edgar,673,735,677,668,647,1073,1046,1073,1149,1292
51,Year Built: 1950-1959,IL,Edgar,727,883,962,961,1028,941,925,957,887,908
52,Year Built: 1960-1969,IL,Edgar,928,872,880,970,837,1384,1390,1455,1499,1345
53,Year Built: 1970-1979,IL,Edgar,1371,1405,1320,1337,1392,651,637,625,565,495
54,Year Built: 1980-1989,IL,Edgar,563,649,518,540,590,491,532,499,528,514
55,Year Built: 1990-1999,IL,Edgar,779,529,617,636,588,517,602,632,556,642
56,Year Built: 2000-2009,IL,Edgar,292,272,500,574,582,199,223,168,127,42
57,Year Built: 2010-2013,IL,Edgar,138,228,108,121,207,4,4,75,95,154
58,Year Built: before 1940,IL,Edgar,3339,3240,3220,2973,2907,648,528,591,551,583
50,Year Built: 1940-1949,IL,Edwards,408,419,410,341,320,430,381,394,416,351
51,Year Built: 1950-1959,IL,Edwards,305,347,363,394,406,293,316,276,265,266
52,Year Built: 1960-1969,IL,Edwards,297,311,278,285,278,463,462,462,502,583
53,Year Built: 1970-1979,IL,Edwards,631,583,530,491,441,311,277,278,248,318
54,Year Built: 1980-1989,IL,Edwards,402,421,445,456,394,322,356,339,326,268
55,Year Built: 1990-1999,IL,Edwards,252,200,243,258,327,241,239,270,312,290
56,Year Built: 2000-2009,IL,Edwards,74,85,117,124,143,20,32,40,23,29
57,Year Built: 2010-2013,IL,Edwards,24,38,4,12,18,2,2,2,15,27
58,Year Built: before 1940,IL,Edwards,821,797,803,814,847,313,307,344,329,300
50,Year Built: 1940-1949,IL,Effingham,958,886,803,685,616,1416,1391,1286,1204,1209
51,Year Built: 1950-1959,IL,Effingham,1457,1427,1519,1515,1419,1743,1669,1516,1595,1493
52,Year Built: 1960-1969,IL,Effingham,1655,1558,1770,1782,1826,2773,2821,2887,2825,2804
53,Year Built: 1970-1979,IL,Effingham,3280,3153,2855,2991,2826,1976,1884,1783,1810,1861
54,Year Built: 1980-1989,IL,Effingham,1657,1773,1928,1905,1963,2185,2143,2242,2274,2476
55,Year Built: 1990-1999,IL,Effingham,2234,2256,2300,2214,2175,1686,1704,1701,1641,1583
56,Year Built: 2000-2009,IL,Effingham,875,932,1389,1459,1545,227,305,380,432,326
57,Year Built: 2010-2013,IL,Effingham,373,485,35,102,213,25,33,70,152,328
58,Year Built: before 1940,IL,Effingham,2038,2088,2021,1994,2092,622,670,747,751,710
50,Year Built: 1940-1949,IL,Fayette,1148,1025,909,737,783,933,982,982,927,892
51,Year Built: 1950-1959,IL,Fayette,1319,1286,1161,1108,1096,922,922,915,984,997
52,Year Built: 1960-1969,IL,Fayette,1320,1241,1251,1144,971,1391,1455,1486,1309,1335
53,Year Built: 1970-1979,IL,Fayette,1210,1291,1275,1346,1446,979,941,858,841,826
54,Year Built: 1980-1989,IL,Fayette,662,714,896,944,984,1197,1164,1018,1004,1018
55,Year Built: 1990-1999,IL,Fayette,1086,1072,1073,1159,1093,846,729,759,760,703
56,Year Built: 2000-2009,IL,Fayette,306,306,564,693,790,54,157,163,200,209
57,Year Built: 2010-2013,IL,Fayette,126,219,13,27,31,6,9,27,77,111
58,Year Built: before 1940,IL,Fayette,2137,2179,2154,2108,2085,733,644,678,767,648
50,Year Built: 1940-1949,IL,Ford,411,344,326,374,451,925,892,873,964,949
51,Year Built: 1950-1959,IL,Ford,840,897,892,880,916,550,572,618,671,656
52,Year Built: 1960-1969,IL,Ford,646,599,502,506,571,932,963,927,820,799
53,Year Built: 1970-1979,IL,Ford,933,941,970,965,851,413,360,375,413,370
54,Year Built: 1980-1989,IL,Ford,308,398,394,365,463,393,355,368,391,435
55,Year Built: 1990-1999,IL,Ford,350,302,337,335,313,351,327,263,249,238
56,Year Built: 2000-2009,IL,Ford,178,203,348,370,347,110,106,139,145,82
57,Year Built: 2010-2013,IL,Ford,70,98,21,27,90,1,20,22,56,132
58,Year Built: before 1940,IL,Ford,2535,2491,2475,2437,2275,523,580,644,593,543
50,Year Built: 1940-1949,IL,Franklin,2345,2289,2225,1999,1700,2351,2263,2390,2262,2229
51,Year Built: 1950-1959,IL,Franklin,1912,1877,1905,2039,2048,1923,1857,1922,1990,2053
52,Year Built: 1960-1969,IL,Franklin,1806,1795,1692,1754,1812,2673,2685,2706,2621,2667
53,Year Built: 1970-1979,IL,Franklin,3038,3012,3159,2875,2776,1641,1485,1441,1442,1391
54,Year Built: 1980-1989,IL,Franklin,1642,1648,1610,1588,1647,1761,1786,1808,1806,1696
55,Year Built: 1990-1999,IL,Franklin,1697,1745,1625,1679,1895,1734,1746,1736,1789,1923
56,Year Built: 2000-2009,IL,Franklin,862,951,1607,1744,1680,204,304,344,359,341
57,Year Built: 2010-2013,IL,Franklin,402,551,53,89,170,5,39,100,144,230
58,Year Built: before 1940,IL,Franklin,4843,4674,4640,4695,4894,1615,1621,1613,1609,1812
50,Year Built: 1940-1949,IL,Fulton,1540,1606,1670,1670,1512,1977,1895,1705,1718,1852
51,Year Built: 1950-1959,IL,Fulton,1891,1874,1867,1676,1729,1595,1604,1567,1468,1489
52,Year Built: 1960-1969,IL,Fulton,1579,1584,1602,1676,1637,2563,2497,2675,2854,2914
53,Year Built: 1970-1979,IL,Fulton,2807,2739,2800,2642,2621,953,986,980,1096,994
54,Year Built: 1980-1989,IL,Fulton,774,645,730,772,880,948,973,1138,1067,1196
55,Year Built: 1990-1999,IL,Fulton,846,837,853,839,828,747,801,889,870,867
56,Year Built: 2000-2009,IL,Fulton,670,650,931,992,939,46,107,123,126,169
57,Year Built: 2010-2013,IL,Fulton,270,329,7,28,28,7,72,136,152,200
58,Year Built: before 1940,IL,Fulton,5873,5982,5750,5881,6004,1478,1386,1369,1432,1426
50,Year Built: 1940-1949,IL,Gallatin,288,277,281,211,226,311,338,336,308,288
51,Year Built: 1950-1959,IL,Gallatin,226,218,229,258,258,314,318,320,290,315
52,Year Built: 1960-1969,IL,Gallatin,417,385,351,383,349,592,580,618,568,591
53,Year Built: 1970-1979,IL,Gallatin,602,608,601,577,566,445,402,366,334,334
54,Year Built: 1980-1989,IL,Gallatin,231,283,328,398,389,251,276,218,229,265
55,Year Built: 1990-1999,IL,Gallatin,276,253,249,274,273,144,138,174,207,228
56,Year Built: 2000-2009,IL,Gallatin,138,122,157,165,171,18,37,40,63,70
57,Year Built: 2010-2013,IL,Gallatin,27,50,4,5,8,0,0,8,15,19
58,Year Built: before 1940,IL,Gallatin,613,591,565,472,490,216,187,189,228,183
50,Year Built: 1940-1949,IL,Greene,293,344,340,350,425,527,543,571,543,529
51,Year Built: 1950-1959,IL,Greene,761,759,634,662,623,560,608,610,638,590
52,Year Built: 1960-1969,IL,Greene,769,719,729,616,558,701,676,657,672,684
53,Year Built: 1970-1979,IL,Greene,729,641,660,663,645,336,368,390,427,525
54,Year Built: 1980-1989,IL,Greene,292,351,275,295,310,693,680,633,602,557
55,Year Built: 1990-1999,IL,Greene,741,693,706,696,729,403,324,360,362,326
56,Year Built: 2000-2009,IL,Greene,221,275,431,508,517,15,17,25,18,27
57,Year Built: 2010-2013,IL,Greene,115,164,0,15,8,2,2,1,16,34
58,Year Built: before 1940,IL,Greene,2508,2452,2613,2568,2556,478,473,432,442,411
50,Year Built: 1940-1949,IL,Grundy,766,795,821,789,838,1341,1492,1581,1540,1363
51,Year Built: 1950-1959,IL,Grundy,1511,1529,1547,1515,1550,1677,1643,1503,1458,1531
52,Year Built: 1960-1969,IL,Grundy,1707,1530,1635,1715,1706,3179,3146,3033,2813,2718
53,Year Built: 1970-1979,IL,Grundy,2702,2776,2733,2928,3000,1884,1853,1918,1927,1830
54,Year Built: 1980-1989,IL,Grundy,1788,1818,1864,1772,1671,2835,2856,3082,3241,3390
55,Year Built: 1990-1999,IL,Grundy,2915,2984,2949,2829,2946,5435,5264,5217,5264,5222
56,Year Built: 2000-2009,IL,Grundy,3699,3612,5457,5494,5585,142,211,288,404,437
57,Year Built: 2010-2013,IL,Grundy,1676,1889,77,81,98,42,108,230,387,593
58,Year Built: before 1940,IL,Grundy,2732,2874,2836,2904,2763,901,895,870,838,737
50,Year Built: 1940-1949,IL,Hamilton,603,517,467,509,510,472,419,395,371,371
51,Year Built: 1950-1959,IL,Hamilton,400,401,460,496,442,356,311,290,356,454
52,Year Built: 1960-1969,IL,Hamilton,390,422,489,347,342,652,698,685,660,572
53,Year Built: 1970-1979,IL,Hamilton,589,570,672,623,640,493,413,341,302,367
54,Year Built: 1980-1989,IL,Hamilton,284,381,437,538,429,349,359,404,391,417
55,Year Built: 1990-1999,IL,Hamilton,397,380,271,338,421,503,518,544,540,518
56,Year Built: 2000-2009,IL,Hamilton,248,213,409,467,486,59,73,77,61,52
57,Year Built: 2010-2013,IL,Hamilton,136,186,23,60,61,0,29,26,39,84
58,Year Built: before 1940,IL,Hamilton,1054,1036,870,714,748,485,503,492,497,425
50,Year Built: 1940-1949,IL,Hancock,542,543,525,523,417,670,662,657,668,731
51,Year Built: 1950-1959,IL,Hancock,762,693,641,697,685,898,932,871,939,956
52,Year Built: 1960-1969,IL,Hancock,930,972,974,944,984,1640,1545,1451,1434,1429
53,Year Built: 1970-1979,IL,Hancock,1377,1465,1500,1590,1618,745,701,608,571,589
54,Year Built: 1980-1989,IL,Hancock,732,684,722,736,710,619,701,827,882,872
55,Year Built: 1990-1999,IL,Hancock,673,647,605,564,594,579,561,562,616,609
56,Year Built: 2000-2009,IL,Hancock,337,321,565,570,610,113,135,155,130,98
57,Year Built: 2010-2013,IL,Hancock,102,137,13,59,94,0,12,40,41,54
