,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
53,Year Built: 1970-1979,NV,Elko,3398,3499,3664,3474,3444,5151,4860,4875,4887,5037
54,Year Built: 1980-1989,NV,Elko,4917,4870,4815,5070,4940,5065,5537,5444,5642,5359
55,Year Built: 1990-1999,NV,Elko,5806,5631,5469,4898,5064,2396,2708,2845,2663,2809
56,Year Built: 2000-2009,NV,Elko,1051,852,2000,2392,2539,458,626,821,957,1076
57,Year Built: 2010-2013,NV,Elko,642,870,26,186,334,18,157,369,588,765
58,Year Built: before 1940,NV,Elko,1367,1406,1358,1376,1175,689,591,605,639,559
50,Year Built: 1940-1949,NV,Esmeralda,5,16,22,24,29,77,108,144,131,127
51,Year Built: 1950-1959,NV,Esmeralda,11,13,11,22,39,129,124,104,74,42
52,Year Built: 1960-1969,NV,Esmeralda,58,60,79,110,125,215,234,201,242,273
53,Year Built: 1970-1979,NV,Esmeralda,294,274,308,245,227,219,160,200,157,142
54,Year Built: 1980-1989,NV,Esmeralda,272,302,281,258,236,119,105,117,118,127
55,Year Built: 1990-1999,NV,Esmeralda,109,110,98,90,93,75,73,68,76,95
56,Year Built: 2000-2009,NV,Esmeralda,5,20,40,57,64,0,0,0,0,0
57,Year Built: 2010-2013,NV,Esmeralda,8,7,0,0,0,0,0,3,3,3
58,Year Built: before 1940,NV,Esmeralda,144,116,89,107,126,39,37,31,32,34
50,Year Built: 1940-1949,NV,Eureka,9,10,20,18,9,0,0,15,17,60
51,Year Built: 1950-1959,NV,Eureka,17,9,9,5,5,81,115,103,118,114
52,Year Built: 1960-1969,NV,Eureka,36,33,35,38,76,155,160,241,224,178
53,Year Built: 1970-1979,NV,Eureka,169,153,139,120,188,338,273,310,283,346
54,Year Built: 1980-1989,NV,Eureka,217,242,234,225,241,269,267,201,221,209
55,Year Built: 1990-1999,NV,Eureka,389,340,374,369,329,165,166,136,99,87
56,Year Built: 2000-2009,NV,Eureka,44,44,117,152,149,0,29,36,52,54
57,Year Built: 2010-2013,NV,Eureka,85,130,0,0,0,0,0,6,6,8
58,Year Built: before 1940,NV,Eureka,165,131,135,141,129,9,25,19,19,22
50,Year Built: 1940-1949,NV,Humboldt,194,191,223,245,225,628,572,503,539,391
51,Year Built: 1950-1959,NV,Humboldt,264,296,424,502,615,417,441,468,442,486
52,Year Built: 1960-1969,NV,Humboldt,348,338,447,404,364,1239,1218,1363,1468,1303
53,Year Built: 1970-1979,NV,Humboldt,1317,1226,1209,1067,1103,1426,1513,1584,1566,1576
54,Year Built: 1980-1989,NV,Humboldt,1697,1528,1334,1337,1410,1778,1589,1697,1597,1655
55,Year Built: 1990-1999,NV,Humboldt,2384,2511,2193,2174,1945,784,780,762,709,950
56,Year Built: 2000-2009,NV,Humboldt,217,279,769,855,871,121,206,280,365,393
57,Year Built: 2010-2013,NV,Humboldt,249,286,2,14,47,18,52,68,134,177
58,Year Built: before 1940,NV,Humboldt,439,463,518,513,585,229,208,170,221,215
50,Year Built: 1940-1949,NV,Lander,60,61,100,45,58,40,85,145,172,122
51,Year Built: 1950-1959,NV,Lander,114,108,113,67,96,170,133,163,117,190
52,Year Built: 1960-1969,NV,Lander,286,209,171,165,181,608,612,669,725,495
53,Year Built: 1970-1979,NV,Lander,318,349,382,445,582,487,382,399,360,417
54,Year Built: 1980-1989,NV,Lander,671,706,563,623,417,609,555,512,431,677
55,Year Built: 1990-1999,NV,Lander,691,757,770,762,763,310,305,290,285,269
56,Year Built: 2000-2009,NV,Lander,14,1,164,190,248,68,134,227,184,175
57,Year Built: 2010-2013,NV,Lander,54,131,0,42,50,10,14,13,15,19
58,Year Built: before 1940,NV,Lander,83,45,55,130,125,65,117,84,86,101
50,Year Built: 1940-1949,NV,Lincoln,363,231,226,179,221,140,167,215,172,262
51,Year Built: 1950-1959,NV,Lincoln,248,215,199,219,182,228,278,304,359,328
52,Year Built: 1960-1969,NV,Lincoln,90,119,155,195,205,566,456,386,394,301
53,Year Built: 1970-1979,NV,Lincoln,541,563,616,595,576,377,362,428,327,295
54,Year Built: 1980-1989,NV,Lincoln,319,340,244,303,375,368,449,476,520,406
55,Year Built: 1990-1999,NV,Lincoln,321,371,309,254,353,530,511,406,418,452
56,Year Built: 2000-2009,NV,Lincoln,117,161,426,491,497,14,11,22,37,49
57,Year Built: 2010-2013,NV,Lincoln,34,82,0,0,0,0,0,0,0,0
58,Year Built: before 1940,NV,Lincoln,323,465,481,465,381,161,160,167,181,185
50,Year Built: 1940-1949,NV,Lyon,249,287,334,387,405,817,711,606,586,555
51,Year Built: 1950-1959,NV,Lyon,371,613,629,683,819,934,1007,818,910,1130
52,Year Built: 1960-1969,NV,Lyon,701,662,820,742,848,2734,2910,2958,3025,3089
53,Year Built: 1970-1979,NV,Lyon,3681,3517,3251,2956,2977,2920,3158,3362,3530,3643
54,Year Built: 1980-1989,NV,Lyon,4345,4069,3669,3318,3261,5403,5421,5447,5278,5447
55,Year Built: 1990-1999,NV,Lyon,6306,5906,5516,5172,5134,8687,8017,8399,8151,7677
56,Year Built: 2000-2009,NV,Lyon,3813,4540,7642,8652,8572,227,286,311,411,337
57,Year Built: 2010-2013,NV,Lyon,1671,2136,68,95,182,30,182,421,499,720
58,Year Built: before 1940,NV,Lyon,344,416,357,347,246,435,514,411,433,422
50,Year Built: 1940-1949,NV,Mineral,220,203,235,180,225,294,351,367,357,353
51,Year Built: 1950-1959,NV,Mineral,277,311,329,327,340,439,421,437,489,553
52,Year Built: 1960-1969,NV,Mineral,334,310,356,395,368,862,888,825,726,730
53,Year Built: 1970-1979,NV,Mineral,766,905,889,924,788,396,441,459,536,561
54,Year Built: 1980-1989,NV,Mineral,1084,750,609,402,393,214,229,265,308,301
55,Year Built: 1990-1999,NV,Mineral,382,319,306,265,238,142,131,149,166,140
56,Year Built: 2000-2009,NV,Mineral,54,96,158,169,117,0,0,0,0,0
57,Year Built: 2010-2013,NV,Mineral,48,70,0,0,0,0,0,0,0,0
58,Year Built: before 1940,NV,Mineral,124,167,172,158,142,275,249,219,268,173
50,Year Built: 1940-1949,NV,Nye,207,354,446,380,327,393,301,417,587,530
51,Year Built: 1950-1959,NV,Nye,374,406,359,220,252,812,726,674,690,572
52,Year Built: 1960-1969,NV,Nye,775,737,717,580,701,2172,2365,2456,2200,2290
53,Year Built: 1970-1979,NV,Nye,3455,3256,2933,2793,2313,3703,3763,3873,3915,3701
54,Year Built: 1980-1989,NV,Nye,3818,4085,4028,3757,3830,6142,6033,6264,6312,6621
55,Year Built: 1990-1999,NV,Nye,7675,7157,7014,6830,6695,7770,7575,7626,7434,7352
56,Year Built: 2000-2009,NV,Nye,2927,3415,6068,6927,7435,125,263,265,261,271
57,Year Built: 2010-2013,NV,Nye,1706,2158,28,92,115,0,8,96,128,298
58,Year Built: before 1940,NV,Nye,385,353,381,378,383,356,254,209,260,189
50,Year Built: 1940-1949,NV,Pershing,72,82,127,130,105,108,109,135,146,156
51,Year Built: 1950-1959,NV,Pershing,171,206,169,144,135,95,177,87,133,195
52,Year Built: 1960-1969,NV,Pershing,202,155,190,162,82,432,498,483,439,421
53,Year Built: 1970-1979,NV,Pershing,251,235,285,386,421,551,415,354,476,449
54,Year Built: 1980-1989,NV,Pershing,546,557,595,460,393,702,612,779,694,704
55,Year Built: 1990-1999,NV,Pershing,675,717,591,654,781,91,159,178,250,203
56,Year Built: 2000-2009,NV,Pershing,199,92,186,148,149,11,10,9,12,17
57,Year Built: 2010-2013,NV,Pershing,47,88,1,2,7,1,2,3,3,1
58,Year Built: before 1940,NV,Pershing,302,327,312,343,356,108,123,86,90,107
50,Year Built: 1940-1949,NV,Storey,0,0,0,0,0,53,52,23,20,0
51,Year Built: 1950-1959,NV,Storey,0,0,28,29,56,58,89,33,28,39
52,Year Built: 1960-1969,NV,Storey,104,99,117,80,81,203,250,319,411,351
53,Year Built: 1970-1979,NV,Storey,437,330,242,220,233,430,369,368,334,307
54,Year Built: 1980-1989,NV,Storey,392,427,394,427,419,479,456,475,437,501
55,Year Built: 1990-1999,NV,Storey,636,522,602,523,482,601,623,583,509,492
56,Year Built: 2000-2009,NV,Storey,209,243,434,522,580,0,0,0,0,7
57,Year Built: 2010-2013,NV,Storey,149,214,0,0,0,0,10,46,57,35
58,Year Built: before 1940,NV,Storey,92,122,190,203,145,0,0,0,0,0
50,Year Built: 1940-1949,NV,Washoe,4927,4771,4271,4415,4520,10567,10357,10799,10601,10500
51,Year Built: 1950-1959,NV,Washoe,11632,11201,11105,10903,10276,16974,17419,17601,17557,17742
52,Year Built: 1960-1969,NV,Washoe,17236,17177,16776,16277,17004,36647,35643,35624,36186,37262
53,Year Built: 1970-1979,NV,Washoe,35064,36495,37418,37579,37480,28923,30121,29575,29454,30021
54,Year Built: 1980-1989,NV,Washoe,30403,29061,29191,29355,29282,37492,37968,39214,40867,40609
55,Year Built: 1990-1999,NV,Washoe,37453,37051,36809,36273,36720,43539,43432,43292,42246,41659
56,Year Built: 2000-2009,NV,Washoe,27698,27615,42611,43269,43247,2418,2871,3773,4200,4483
57,Year Built: 2010-2013,NV,Washoe,12381,14822,576,1150,1823,256,809,1991,3995,6470
58,Year Built: before 1940,NV,Washoe,4922,5338,5675,5661,5333,4375,4103,4375,4130,4379
50,Year Built: 1940-1949,NV,White Pine,369,393,371,374,368,461,403,410,355,354
51,Year Built: 1950-1959,NV,White Pine,455,462,450,520,506,207,231,215,281,239
52,Year Built: 1960-1969,NV,White Pine,166,154,132,120,182,544,468,540,590,508
53,Year Built: 1970-1979,NV,White Pine,629,599,614,548,490,616,548,561,575,672
54,Year Built: 1980-1989,NV,White Pine,450,558,682,623,681,685,823,772,791,763
55,Year Built: 1990-1999,NV,White Pine,744,620,619,583,634,324,413,405,583,574
56,Year Built: 2000-2009,NV,White Pine,87,53,203,235,236,25,0,0,1,2
57,Year Built: 2010-2013,NV,White Pine,90,108,21,26,31,0,0,18,22,42
58,Year Built: before 1940,NV,White Pine,1518,1556,1403,1441,1342,347,311,333,375,345
50,Year Built: 1940-1949,NV,Cars,460,403,465,383,352,763,660,750,794,874
51,Year Built: 1950-1959,NV,Cars,1051,966,850,734,820,2914,2919,2809,2725,2544
52,Year Built: 1960-1969,NV,Cars,2952,2846,2919,2885,2669,6706,7000,6793,6945,7308
53,Year Built: 1970-1979,NV,Cars,6340,6181,6681,6809,6971,4778,4616,4891,4987,4686
54,Year Built: 1980-1989,NV,Cars,4968,5070,4671,4760,4864,4873,4893,5158,4931,5091
55,Year Built: 1990-1999,NV,Cars,4833,4843,4450,4524,4698,2746,2657,2609,2531,2387
56,Year Built: 2000-2009,NV,Cars,1894,2031,2880,2900,2668,124,244,324,384,414
57,Year Built: 2010-2013,NV,Cars,535,682,74,77,103,0,0,0,104,188
58,Year Built: before 1940,NV,Cars,399,470,521,409,355,290,231,189,191,217
