,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
31,Number of Rooms: 5,WA,Benton,13504,13518,13414,13814,14192,13957,14421,14828,14071,14505
32,Number of Rooms: 6,WA,Benton,12281,12943,13189,13577,13211,13112,13168,12993,13652,14176
33,Number of Rooms: 7,WA,Benton,9374,9644,9708,9794,9880,9760,9399,9663,10192,10112
34,Number of Rooms: 8,WA,Benton,7177,7260,7200,6876,7034,6958,7135,7266,7542,7980
35,Number of Rooms: 9+,WA,Benton,9043,8988,9695,9454,9784,10113,10534,11138,11280,11075
26,Median Number of Rooms,WA,Chelan,5.6,5.7,5.6,5.6,5.5,5.5,5.5,5.5,5.4,5.2
27,Number of Rooms: 1,WA,Chelan,434,613,713,730,840,910,862,864,958,1000
28,Number of Rooms: 2,WA,Chelan,922,964,910,1048,1022,986,889,1075,1204,1606
29,Number of Rooms: 3,WA,Chelan,2254,2091,2340,2424,2671,2647,2822,2752,3115,3262
30,Number of Rooms: 4,WA,Chelan,5405,5130,5337,5616,5843,6181,6560,6667,6785,7488
31,Number of Rooms: 5,WA,Chelan,7397,7656,7377,7489,7316,7473,7148,7043,7093,7552
32,Number of Rooms: 6,WA,Chelan,7003,7099,6941,6954,6979,6927,6881,7244,7066,6126
33,Number of Rooms: 7,WA,Chelan,5228,4945,4905,4786,4821,4655,5007,5121,4849,4476
34,Number of Rooms: 8,WA,Chelan,2708,3023,2953,2611,2467,2457,2281,2419,2566,2467
35,Number of Rooms: 9+,WA,Chelan,3267,3594,3897,3843,3796,3698,3737,3729,3675,3716
26,Median Number of Rooms,WA,Clallam,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.2,5.2,5.2
27,Number of Rooms: 1,WA,Clallam,368,457,583,609,656,579,564,474,510,574
28,Number of Rooms: 2,WA,Clallam,1239,1384,1353,1320,1337,1376,1154,1272,1226,1487
29,Number of Rooms: 3,WA,Clallam,2730,2854,2750,2829,2752,2562,2635,2715,2969,2796
30,Number of Rooms: 4,WA,Clallam,6098,6201,6118,6508,6434,6830,6948,7225,7402,7056
31,Number of Rooms: 5,WA,Clallam,8397,8218,8356,8494,8468,8451,8613,9185,8960,8937
32,Number of Rooms: 6,WA,Clallam,6483,6720,6931,6515,6659,6553,6470,6369,6516,6403
33,Number of Rooms: 7,WA,Clallam,4262,4238,4068,4212,4229,4191,4421,4237,4258,4593
34,Number of Rooms: 8,WA,Clallam,2688,2585,2659,2444,2434,2361,2312,2328,2357,2654
35,Number of Rooms: 9+,WA,Clallam,2671,2658,2692,2635,2721,2844,2762,2687,2607,2610
26,Median Number of Rooms,WA,Clark,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,WA,Clark,1031,1344,1463,1845,1852,1974,2094,2402,2505,2683
28,Number of Rooms: 2,WA,Clark,2993,2717,2703,2764,2733,2966,3147,3492,3994,4502
29,Number of Rooms: 3,WA,Clark,9452,9611,10118,10828,11504,12098,12604,12753,12784,12602
30,Number of Rooms: 4,WA,Clark,25444,26068,27208,26840,26615,26882,27372,26622,27475,28023
31,Number of Rooms: 5,WA,Clark,32858,32584,32021,33009,32821,32703,33064,33899,33697,34158
32,Number of Rooms: 6,WA,Clark,31546,31374,31079,30210,30383,30652,30727,31213,32203,32423
33,Number of Rooms: 7,WA,Clark,25217,24964,24679,24776,24691,24196,23819,24916,24983,25240
34,Number of Rooms: 8,WA,Clark,17489,17657,17492,17238,17682,17543,17665,18071,18223,18893
35,Number of Rooms: 9+,WA,Clark,18570,19951,20649,20668,21239,21923,22382,23054,23659,24218
26,Median Number of Rooms,WA,Columbia,5.7,5.7,5.8,5.7,5.8,5.8,6.0,6.0,6.0,5.9
27,Number of Rooms: 1,WA,Columbia,18,18,8,18,36,33,37,35,17,16
28,Number of Rooms: 2,WA,Columbia,87,62,102,94,53,43,38,22,81,94
29,Number of Rooms: 3,WA,Columbia,136,231,220,287,269,277,201,207,157,191
30,Number of Rooms: 4,WA,Columbia,300,272,256,224,230,246,256,275,299,280
31,Number of Rooms: 5,WA,Columbia,408,421,348,332,334,332,299,293,295,305
32,Number of Rooms: 6,WA,Columbia,485,525,470,455,468,466,471,494,472,472
33,Number of Rooms: 7,WA,Columbia,217,243,235,234,251,249,252,231,282,283
34,Number of Rooms: 8,WA,Columbia,182,208,250,270,320,309,324,315,271,196
35,Number of Rooms: 9+,WA,Columbia,266,228,244,210,171,171,235,284,284,331
26,Median Number of Rooms,WA,Cowlitz,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.6,5.6,5.6
27,Number of Rooms: 1,WA,Cowlitz,547,466,489,487,491,535,587,732,920,936
28,Number of Rooms: 2,WA,Cowlitz,852,779,795,911,1026,953,1067,1128,1135,1222
29,Number of Rooms: 3,WA,Cowlitz,2975,3111,3120,2791,2691,2738,2737,2678,2735,2911
30,Number of Rooms: 4,WA,Cowlitz,7642,8023,8136,8389,8439,7987,7724,7950,7820,7668
31,Number of Rooms: 5,WA,Cowlitz,8586,8406,8500,8639,8542,8723,8327,8400,8507,8467
32,Number of Rooms: 6,WA,Cowlitz,8505,8064,8158,8399,8462,8444,8528,8397,8229,8170
33,Number of Rooms: 7,WA,Cowlitz,5760,6328,6051,5914,5798,5808,5666,5870,5808,5775
34,Number of Rooms: 8,WA,Cowlitz,3814,3687,3608,3403,3469,3636,3794,3859,4023,3954
35,Number of Rooms: 9+,WA,Cowlitz,4161,4363,4486,4423,4533,4679,5089,5202,5242,5608
26,Median Number of Rooms,WA,Douglas,5.6,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,WA,Douglas,304,341,354,327,323,315,312,365,323,301
28,Number of Rooms: 2,WA,Douglas,500,419,476,415,431,252,384,399,480,468
29,Number of Rooms: 3,WA,Douglas,1064,1045,1015,1216,1140,1248,1233,1405,1412,1247
30,Number of Rooms: 4,WA,Douglas,2611,2791,2760,2591,2712,2991,2896,2731,2818,2793
31,Number of Rooms: 5,WA,Douglas,3042,3262,3334,3603,3700,3645,3567,3772,3567,3720
32,Number of Rooms: 6,WA,Douglas,2775,2691,2730,2837,2841,2740,2887,2818,2793,2878
33,Number of Rooms: 7,WA,Douglas,1941,1829,1865,1709,1734,1755,1763,1942,2097,2095
34,Number of Rooms: 8,WA,Douglas,1372,1377,1435,1358,1364,1273,1393,1312,1428,1550
35,Number of Rooms: 9+,WA,Douglas,1894,2032,1983,1961,1855,1945,1843,1893,1889,1950
26,Median Number of Rooms,WA,Ferry,4.8,5.0,5.0,5.0,4.9,4.9,4.8,4.8,4.8,4.7
27,Number of Rooms: 1,WA,Ferry,106,185,190,203,214,241,185,233,283,357
28,Number of Rooms: 2,WA,Ferry,448,340,363,314,374,343,373,432,410,389
29,Number of Rooms: 3,WA,Ferry,448,476,469,454,432,387,371,367,371,423
30,Number of Rooms: 4,WA,Ferry,868,790,750,806,825,805,967,981,965,909
31,Number of Rooms: 5,WA,Ferry,803,866,871,898,882,948,918,931,854,834
32,Number of Rooms: 6,WA,Ferry,684,726,727,684,633,585,543,518,426,498
33,Number of Rooms: 7,WA,Ferry,402,438,402,428,434,434,396,378,480,487
34,Number of Rooms: 8,WA,Ferry,293,303,303,297,269,263,247,297,311,314
35,Number of Rooms: 9+,WA,Ferry,245,244,308,312,331,390,408,355,403,315
26,Median Number of Rooms,WA,Franklin,5.6,5.7,5.6,5.6,5.4,5.4,5.3,5.4,5.4,5.6
27,Number of Rooms: 1,WA,Franklin,552,767,792,653,648,737,716,700,719,774
28,Number of Rooms: 2,WA,Franklin,664,571,555,509,486,510,627,635,741,769
29,Number of Rooms: 3,WA,Franklin,1534,1418,1677,1764,1906,2111,2212,2100,2023,1961
30,Number of Rooms: 4,WA,Franklin,3038,3045,3236,3844,3867,3759,3831,3891,3831,3846
31,Number of Rooms: 5,WA,Franklin,5455,5207,5468,5473,6257,6368,6854,6794,6886,6101
32,Number of Rooms: 6,WA,Franklin,4835,5061,4949,4749,4620,4971,4561,4929,4935,5284
33,Number of Rooms: 7,WA,Franklin,2977,3349,3328,3479,3353,3065,2969,3318,3027,3426
34,Number of Rooms: 8,WA,Franklin,2178,2409,2278,2227,2203,2293,2042,2060,2309,2502
35,Number of Rooms: 9+,WA,Franklin,2175,2204,2302,2365,2263,2215,2574,2676,3100,3400
26,Median Number of Rooms,WA,Garfield,5.9,6.1,6.3,6.2,6.2,6.3,6.2,6.4,6.4,6.4
27,Number of Rooms: 1,WA,Garfield,8,22,15,15,18,19,0,0,0,0
28,Number of Rooms: 2,WA,Garfield,46,34,29,25,18,60,67,75,68,78
29,Number of Rooms: 3,WA,Garfield,90,74,69,71,78,83,87,65,81,102
30,Number of Rooms: 4,WA,Garfield,124,123,127,118,102,91,100,92,103,126
31,Number of Rooms: 5,WA,Garfield,268,234,249,225,194,164,175,201,196,177
32,Number of Rooms: 6,WA,Garfield,191,217,235,267,276,250,236,206,183,152
33,Number of Rooms: 7,WA,Garfield,142,139,168,159,179,176,154,200,219,188
34,Number of Rooms: 8,WA,Garfield,150,193,207,207,172,158,112,118,114,136
35,Number of Rooms: 9+,WA,Garfield,196,216,233,200,178,238,279,297,272,284
26,Median Number of Rooms,WA,Grant,5.2,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,WA,Grant,349,452,631,638,612,589,602,597,695,715
28,Number of Rooms: 2,WA,Grant,1415,1396,1372,1417,1471,1442,1495,1458,1402,1364
29,Number of Rooms: 3,WA,Grant,2810,2979,2663,2551,2466,2406,2477,2396,2625,2588
30,Number of Rooms: 4,WA,Grant,6680,6635,6561,6547,6558,6435,6071,6057,6280,6069
31,Number of Rooms: 5,WA,Grant,7978,7606,7408,7477,7417,7472,7679,8224,8014,8216
32,Number of Rooms: 6,WA,Grant,6159,6507,6894,7046,7255,6984,6880,6912,6709,6958
33,Number of Rooms: 7,WA,Grant,3552,3536,3573,3588,3668,3700,4232,4537,4583,4459
34,Number of Rooms: 8,WA,Grant,2212,2453,2618,2516,2434,2696,2606,2778,3070,3390
35,Number of Rooms: 9+,WA,Grant,2768,2975,3159,3264,3405,3667,3492,3525,3604,3717
26,Median Number of Rooms,WA,Grays Harbor,5.2,5.2,5.3,5.3,5.4,5.5,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,WA,Grays Harbor,927,1071,1227,1064,844,655,577,649,729,860
28,Number of Rooms: 2,WA,Grays Harbor,1460,1353,1121,1177,953,1120,998,1023,933,1069
29,Number of Rooms: 3,WA,Grays Harbor,3111,3255,3339,3339,3183,3200,3031,3164,3301,3348
30,Number of Rooms: 4,WA,Grays Harbor,6984,6686,6198,6200,6345,5760,5647,5602,5882,5559
31,Number of Rooms: 5,WA,Grays Harbor,7244,7173,7279,7175,6855,6765,6784,6417,6346,6510
32,Number of Rooms: 6,WA,Grays Harbor,5969,5817,6046,6375,6733,7013,7221,7749,7492,7275
33,Number of Rooms: 7,WA,Grays Harbor,4199,4411,4567,4522,4745,4812,4449,4596,4723,4885
34,Number of Rooms: 8,WA,Grays Harbor,2580,2811,2747,2580,2631,2845,3028,2874,3005,3184
35,Number of Rooms: 9+,WA,Grays Harbor,2254,2415,2590,2690,2919,3092,3543,3776,3594,3583
26,Median Number of Rooms,WA,Island,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6
27,Number of Rooms: 1,WA,Island,275,354,307,402,436,607,599,841,833,813
28,Number of Rooms: 2,WA,Island,872,1054,1239,1201,1281,1358,1143,1036,1171,1159
29,Number of Rooms: 3,WA,Island,3026,3194,2958,3151,3150,3102,3190,3444,3363,3289
30,Number of Rooms: 4,WA,Island,6276,6356,6727,6817,6806,6265,6297,5731,5802,6136
31,Number of Rooms: 5,WA,Island,8488,8590,8765,8593,8702,8836,8846,8903,8801,8700
32,Number of Rooms: 6,WA,Island,7653,7537,7472,7517,7235,7020,7151,7279,7289,7664
33,Number of Rooms: 7,WA,Island,5737,5571,5460,5689,5568,5959,5740,5770,5910,5926
34,Number of Rooms: 8,WA,Island,3538,3645,3314,3261,3308,3438,3549,3719,3862,3783
35,Number of Rooms: 9+,WA,Island,3360,3504,3842,3648,3972,4009,4196,4564,4525,4432
26,Median Number of Rooms,WA,Jefferson,5.2,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,WA,Jefferson,676,792,775,667,699,495,399,448,430,450
28,Number of Rooms: 2,WA,Jefferson,775,891,1121,1137,1071,1136,1125,1173,1166,1137
29,Number of Rooms: 3,WA,Jefferson,1637,1827,1937,2011,1920,1988,1853,1608,1669,1676
30,Number of Rooms: 4,WA,Jefferson,2629,2657,2757,2864,3016,2968,3254,3541,3578,3589
31,Number of Rooms: 5,WA,Jefferson,4193,4232,3809,3859,3726,3678,3824,4018,4120,4191
32,Number of Rooms: 6,WA,Jefferson,3063,2775,2658,2845,2971,3267,3177,3432,3191,3285
33,Number of Rooms: 7,WA,Jefferson,1903,1732,1871,1794,1897,1797,1827,1697,1744,1624
34,Number of Rooms: 8,WA,Jefferson,1214,1309,1383,1316,1191,1121,1111,1037,1107,1265
35,Number of Rooms: 9+,WA,Jefferson,1191,1353,1380,1270,1372,1464,1399,1341,1453,1401
26,Median Number of Rooms,WA,King,5.3,5.3,5.4,5.4,5.3,5.3,5.3,5.3,5.2,5.2
27,Number of Rooms: 1,WA,King,26291,27336,28223,28514,29595,32262,36877,41722,47805,53223
28,Number of Rooms: 2,WA,King,45831,45418,45185,47526,48403,49524,49701,52413,53667,58343
29,Number of Rooms: 3,WA,King,105921,106509,107050,108055,108992,108673,110131,111996,115217,118371
30,Number of Rooms: 4,WA,King,140928,141425,140893,139800,142031,142442,143870,149893,151765,151383
31,Number of Rooms: 5,WA,King,123140,122438,121916,122777,123988,123195,120898,121480,122089,122914
32,Number of Rooms: 6,WA,King,111330,111960,113764,114493,114218,115056,115416,115244,115440,116816
33,Number of Rooms: 7,WA,King,95040,95088,95136,94887,94910,95916,97185,96275,96426,96163
34,Number of Rooms: 8,WA,King,76559,77286,79248,79398,79775,81169,83133,83678,83762,85189
35,Number of Rooms: 9+,WA,King,110524,116709,119765,121270,121833,123599,125444,129406,131733,133069
26,Median Number of Rooms,WA,Kitsap,5.7,5.7,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.9
27,Number of Rooms: 1,WA,Kitsap,1195,1399,1314,1279,1281,1549,1474,1635,1669,1676
28,Number of Rooms: 2,WA,Kitsap,2414,2564,2246,2255,2207,2334,2246,2350,2357,2357
29,Number of Rooms: 3,WA,Kitsap,7649,7582,7546,7480,7966,8035,8352,8619,8721,8696
30,Number of Rooms: 4,WA,Kitsap,16412,15916,15063,14947,15785,15902,15193,16011,16494,15186
31,Number of Rooms: 5,WA,Kitsap,21391,21477,21360,21244,20620,19796,20447,20281,19745,19823
32,Number of Rooms: 6,WA,Kitsap,19912,20314,21022,21480,21495,21687,21639,21977,22225,23408
33,Number of Rooms: 7,WA,Kitsap,15312,15584,15685,15759,15745,16233,16090,16568,16286,16822
34,Number of Rooms: 8,WA,Kitsap,9755,9924,10194,10529,10441,10153,10584,10356,10746,10860
35,Number of Rooms: 9+,WA,Kitsap,11302,11792,12757,12634,12742,13000,13192,13147,13558,13881
26,Median Number of Rooms,WA,Kittitas,5.0,5.0,5.0,5.0,5.0,5.0,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,WA,Kittitas,854,896,931,879,882,874,1012,994,1001,1006
28,Number of Rooms: 2,WA,Kittitas,927,1061,1147,1170,1184,1378,1490,1488,1510,1665
29,Number of Rooms: 3,WA,Kittitas,2727,2741,2864,2776,2745,2630,2592,2582,2592,2555
30,Number of Rooms: 4,WA,Kittitas,4106,4140,4108,4314,4351,4307,4038,4039,4104,4121
31,Number of Rooms: 5,WA,Kittitas,3901,4043,4052,3988,4091,4006,3865,4100,4045,4004
32,Number of Rooms: 6,WA,Kittitas,3424,3271,3379,3586,3620,3796,4098,4193,4274,4240
33,Number of Rooms: 7,WA,Kittitas,2268,2273,2102,2085,2241,2156,2190,2232,2339,2365
34,Number of Rooms: 8,WA,Kittitas,1601,1674,1651,1655,1570,1653,1741,1875,1787,1785
35,Number of Rooms: 9+,WA,Kittitas,1232,1434,1569,1515,1504,1564,1513,1559,1741,2060
26,Median Number of Rooms,WA,Klickitat,5.5,5.6,5.7,5.6,5.6,5.7,5.6,5.5,5.4,5.3
27,Number of Rooms: 1,WA,Klickitat,134,215,170,174,164,179,230,219,197,178
28,Number of Rooms: 2,WA,Klickitat,247,187,157,211,243,273,364,419,455,416
29,Number of Rooms: 3,WA,Klickitat,660,652,521,532,581,604,624,812,934,1059
30,Number of Rooms: 4,WA,Klickitat,1647,1537,1608,1620,1620,1539,1685,1837,1879,1969
31,Number of Rooms: 5,WA,Klickitat,2195,2157,2111,2084,2052,1914,1816,1787,1858,1934
32,Number of Rooms: 6,WA,Klickitat,1955,2034,2114,2186,2270,2505,2517,2565,2617,2360
33,Number of Rooms: 7,WA,Klickitat,1271,1355,1479,1371,1335,1253,1230,1082,1020,1088
34,Number of Rooms: 8,WA,Klickitat,764,822,813,817,802,844,747,763,746,671
35,Number of Rooms: 9+,WA,Klickitat,739,754,801,802,790,783,745,712,595,749
26,Median Number of Rooms,WA,Lewis,5.4,5.5,5.5,5.5,5.4,5.5,5.5,5.5,5.6,5.6
27,Number of Rooms: 1,WA,Lewis,445,716,775,784,763,828,649,687,736,742
28,Number of Rooms: 2,WA,Lewis,1321,1353,1474,1404,1369,1218,1147,1147,1146,1086
29,Number of Rooms: 3,WA,Lewis,2857,2998,2854,2934,2977,2625,2594,2557,2401,2507
30,Number of Rooms: 4,WA,Lewis,5311,4972,4880,4851,5164,5168,5167,5512,5347,5167
31,Number of Rooms: 5,WA,Lewis,7207,6992,7060,7356,7511,7178,7489,7471,7432,7439
32,Number of Rooms: 6,WA,Lewis,6450,6539,6244,6505,6633,6653,6902,6833,6624,6988
33,Number of Rooms: 7,WA,Lewis,4610,4601,4712,4414,4111,4574,4353,4696,5204,5186
34,Number of Rooms: 8,WA,Lewis,2513,2834,2989,2948,2842,2860,2696,2791,2758,2779
35,Number of Rooms: 9+,WA,Lewis,2585,2754,2905,2772,2742,3006,3116,3059,3304,3254
26,Median Number of Rooms,WA,Lincoln,5.9,5.9,5.8,5.8,5.7,5.6,5.7,5.7,5.8,5.9
27,Number of Rooms: 1,WA,Lincoln,37,25,34,55,67,54,64,75,48,47
28,Number of Rooms: 2,WA,Lincoln,60,50,40,53,72,77,100,134,146,140
29,Number of Rooms: 3,WA,Lincoln,214,272,312,315,316,358,287,229,204,158
30,Number of Rooms: 4,WA,Lincoln,1043,1118,1078,1142,1075,1074,1005,1034,897,959
31,Number of Rooms: 5,WA,Lincoln,1059,978,1038,1033,1159,1218,1214,1260,1340,1303
32,Number of Rooms: 6,WA,Lincoln,1136,1198,1099,1042,1100,1077,1094,1057,1172,1082
33,Number of Rooms: 7,WA,Lincoln,708,594,685,653,638,628,659,631,645,708
34,Number of Rooms: 8,WA,Lincoln,523,540,538,578,570,542,550,527,520,568
35,Number of Rooms: 9+,WA,Lincoln,916,957,943,904,806,800,864,1006,1030,1085
26,Median Number of Rooms,WA,Mason,5.0,5.1,5.1,5.1,5.1,5.0,5.0,5.0,5.1,5.2
27,Number of Rooms: 1,WA,Mason,613,711,735,776,955,866,806,774,620,587
28,Number of Rooms: 2,WA,Mason,1693,1638,1514,1510,1354,1142,950,876,796,696
29,Number of Rooms: 3,WA,Mason,2860,3139,3202,3020,3275,3711,3456,3448,3202,2819
30,Number of Rooms: 4,WA,Mason,6851,6543,6544,6574,6545,6696,7117,7468,7222,7316
31,Number of Rooms: 5,WA,Mason,7569,7191,6971,7026,7239,7288,7399,7382,7425,7449
32,Number of Rooms: 6,WA,Mason,5340,5878,5972,5851,5832,5448,5443,5645,6239,6829
33,Number of Rooms: 7,WA,Mason,3216,3368,3542,3617,3390,3383,3342,3249,3782,3672
34,Number of Rooms: 8,WA,Mason,1759,1761,1802,1890,1886,1860,1965,2133,1944,1776
35,Number of Rooms: 9+,WA,Mason,1626,1900,2065,2159,2120,2211,2139,2215,2089,2359
26,Median Number of Rooms,WA,Okanogan,5.1,5.0,5.0,5.0,5.0,4.9,5.0,5.0,5.0,5.0
27,Number of Rooms: 1,WA,Okanogan,881,1042,991,880,838,794,770,891,948,866
28,Number of Rooms: 2,WA,Okanogan,1017,1154,1294,1562,1655,1561,1441,1203,946,867
29,Number of Rooms: 3,WA,Okanogan,1938,1994,1951,1821,1952,2197,2363,2385,2636,2778
30,Number of Rooms: 4,WA,Okanogan,4224,4307,4483,4449,4520,4584,4387,4818,4602,4736
31,Number of Rooms: 5,WA,Okanogan,4936,4801,4844,4764,4727,4702,4708,4660,4890,4602
32,Number of Rooms: 6,WA,Okanogan,3781,3602,3435,3347,3133,3278,3178,3416,3451,3637
33,Number of Rooms: 7,WA,Okanogan,1759,1966,2066,1930,2103,2030,2114,2073,2379,2405
34,Number of Rooms: 8,WA,Okanogan,1629,1609,1563,1750,1690,1504,1644,1492,1430,1491
35,Number of Rooms: 9+,WA,Okanogan,1543,1539,1518,1704,1720,1760,1847,1959,1772,1826
26,Median Number of Rooms,WA,Pacific,5.0,5.1,5.1,5.2,5.2,5.2,5.2,5.3,5.2,5.3
27,Number of Rooms: 1,WA,Pacific,413,470,511,601,671,630,507,541,425,381
28,Number of Rooms: 2,WA,Pacific,786,852,807,662,686,763,747,796,793,718
29,Number of Rooms: 3,WA,Pacific,1552,1542,1564,1635,1613,1618,1734,1653,1578,1520
30,Number of Rooms: 4,WA,Pacific,3272,2913,2909,2655,2570,2702,2812,2593,2780,2713
31,Number of Rooms: 5,WA,Pacific,3380,3447,3200,3183,3195,3024,3141,3188,3320,3397
32,Number of Rooms: 6,WA,Pacific,2999,3062,3101,3025,2937,2773,2704,2976,3122,3126
33,Number of Rooms: 7,WA,Pacific,1344,1580,1752,1879,1958,2042,1893,1890,1948,2030
34,Number of Rooms: 8,WA,Pacific,772,808,811,965,1065,1143,1120,1104,1000,1123
35,Number of Rooms: 9+,WA,Pacific,788,760,883,970,967,1005,1067,1297,1153,1205
26,Median Number of Rooms,WA,Pend Oreille,5.1,5.2,5.4,5.5,5.5,5.6,5.6,5.6,5.8,5.7
27,Number of Rooms: 1,WA,Pend Oreille,262,199,190,222,277,267,303,268,267,242
28,Number of Rooms: 2,WA,Pend Oreille,526,482,355,316,242,240,288,289,308,250
29,Number of Rooms: 3,WA,Pend Oreille,802,773,757,778,832,800,771,714,653,614
30,Number of Rooms: 4,WA,Pend Oreille,1467,1433,1287,1119,1062,1054,1148,1153,1173,1299
31,Number of Rooms: 5,WA,Pend Oreille,1374,1394,1434,1510,1523,1524,1387,1448,1326,1400
32,Number of Rooms: 6,WA,Pend Oreille,1089,1258,1300,1480,1451,1285,1319,1402,1449,1465
33,Number of Rooms: 7,WA,Pend Oreille,900,960,1088,949,988,1022,1046,983,1117,1012
34,Number of Rooms: 8,WA,Pend Oreille,634,646,662,733,759,845,826,778,692,673
35,Number of Rooms: 9+,WA,Pend Oreille,616,671,811,835,855,958,930,1117,1229,1305
26,Median Number of Rooms,WA,Pierce,5.6,5.6,5.6,5.6,5.6,5.5,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,WA,Pierce,4567,4912,5070,4966,5718,6023,6239,6533,6853,6801
28,Number of Rooms: 2,WA,Pierce,7795,8125,8486,9025,9655,9552,9253,9028,9284,9929
29,Number of Rooms: 3,WA,Pierce,24961,25633,26853,26413,26316,25143,24870,25486,26237,27328
30,Number of Rooms: 4,WA,Pierce,51578,52083,51871,51343,51481,52629,51764,53464,53945,54528
31,Number of Rooms: 5,WA,Pierce,65489,64616,64316,65953,67730,69872,70789,69746,68272,66494
32,Number of Rooms: 6,WA,Pierce,61079,61059,59552,60163,60225,59675,60700,62356,63044,63485
33,Number of Rooms: 7,WA,Pierce,44109,43348,43308,43333,42796,42802,43595,43648,43952,44094
34,Number of Rooms: 8,WA,Pierce,28344,29383,29980,29443,28329,28523,28579,29646,31083,32990
35,Number of Rooms: 9+,WA,Pierce,32502,34296,36204,36215,36674,37150,37752,39395,40390,41373
26,Median Number of Rooms,WA,San Juan,4.6,4.6,4.7,4.7,4.6,4.6,4.5,4.4,4.4,4.4
27,Number of Rooms: 1,WA,San Juan,891,880,890,1057,1187,1129,1235,1292,1194,1165
28,Number of Rooms: 2,WA,San Juan,1199,1249,1312,1269,1323,1295,1386,1436,1536,1520
29,Number of Rooms: 3,WA,San Juan,1566,1614,1641,1742,1735,1832,1907,1886,1792,1715
30,Number of Rooms: 4,WA,San Juan,2376,2405,2317,2179,2178,2198,2322,2585,2762,2843
31,Number of Rooms: 5,WA,San Juan,2418,2543,2496,2537,2471,2399,2265,2437,2585,2724
32,Number of Rooms: 6,WA,San Juan,1932,1975,2073,2011,1897,1922,1939,1826,1710,1701
33,Number of Rooms: 7,WA,San Juan,1024,1024,1077,1141,1203,1237,1134,1056,1021,1017
34,Number of Rooms: 8,WA,San Juan,686,700,713,801,828,813,774,722,693,656
35,Number of Rooms: 9+,WA,San Juan,580,588,710,694,733,794,766,672,737,778
26,Median Number of Rooms,WA,Skagit,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.4
