,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
50,Year Built: 1940-1949,WA,Chelan,1746,1645,1543,1722,1454,4559,4371,3983,4087,3289
51,Year Built: 1950-1959,WA,Chelan,3553,3766,3832,3950,4514,2710,2943,3151,3262,2912
52,Year Built: 1960-1969,WA,Chelan,3153,3426,3149,3043,2888,4376,4407,4700,5216,5108
53,Year Built: 1970-1979,WA,Chelan,6338,5998,5304,4973,4730,5846,5641,5872,5462,5409
54,Year Built: 1980-1989,WA,Chelan,5409,5250,5574,5227,5432,6393,6695,7045,6750,6701
55,Year Built: 1990-1999,WA,Chelan,6115,6048,6159,6293,6307,5121,4532,4267,4207,4573
56,Year Built: 2000-2009,WA,Chelan,2343,2844,4513,4863,5139,431,538,732,774,964
57,Year Built: 2010-2013,WA,Chelan,1005,1281,44,241,291,83,496,689,1016,1413
58,Year Built: before 1940,WA,Chelan,4956,4857,5255,5189,5000,1534,1591,1653,1578,2249
50,Year Built: 1940-1949,WA,Clallam,1656,1772,1857,1755,1644,2155,2283,2466,2403,2190
51,Year Built: 1950-1959,WA,Clallam,2545,2450,2227,2231,2126,3292,3511,3416,2995,2990
52,Year Built: 1960-1969,WA,Clallam,3232,3229,3320,3465,3370,8003,7951,8362,8690,8594
53,Year Built: 1970-1979,WA,Clallam,7916,8112,7820,7746,8239,4646,4696,4663,4679,4776
54,Year Built: 1980-1989,WA,Clallam,4870,4592,4990,4724,4651,6826,6603,6777,6863,6884
55,Year Built: 1990-1999,WA,Clallam,7104,7090,6814,6866,6611,5577,5589,5485,5379,5842
56,Year Built: 2000-2009,WA,Clallam,2908,2959,5265,5529,5567,464,548,692,796,701
57,Year Built: 2010-2013,WA,Clallam,1578,2071,119,190,404,14,131,206,392,505
58,Year Built: before 1940,WA,Clallam,3127,3040,3098,3060,3078,1664,1421,1394,1468,1524
50,Year Built: 1940-1949,WA,Clark,6085,6204,6388,6019,6114,8343,8436,8608,8859,8884
51,Year Built: 1950-1959,WA,Clark,8438,8240,8053,8099,8136,12188,12626,12300,12206,12373
52,Year Built: 1960-1969,WA,Clark,11889,11566,12472,12312,12238,31742,31174,31603,31376,31037
53,Year Built: 1970-1979,WA,Clark,32032,32739,32163,32033,32132,21044,21328,21386,22036,21723
54,Year Built: 1980-1989,WA,Clark,22395,22500,22439,21610,21538,44829,45249,45602,45150,45393
55,Year Built: 1990-1999,WA,Clark,44192,43545,43490,44029,44462,35451,34597,34567,33954,33793
56,Year Built: 2000-2009,WA,Clark,22200,22089,34348,35568,35274,3104,4485,5596,6372,6861
57,Year Built: 2010-2013,WA,Clark,9698,11827,616,1240,2054,515,1542,3234,5882,9040
58,Year Built: before 1940,WA,Clark,7671,7560,7443,7268,7572,6069,5583,5594,5823,5997
50,Year Built: 1940-1949,WA,Columbia,242,240,209,224,174,202,209,212,148,142
51,Year Built: 1950-1959,WA,Columbia,174,169,195,266,269,115,114,141,151,172
52,Year Built: 1960-1969,WA,Columbia,228,166,113,113,126,266,262,222,256,277
53,Year Built: 1970-1979,WA,Columbia,348,351,353,321,288,171,188,185,132,131
54,Year Built: 1980-1989,WA,Columbia,71,73,91,151,152,156,119,116,152,186
55,Year Built: 1990-1999,WA,Columbia,225,275,244,203,148,106,119,142,143,139
56,Year Built: 2000-2009,WA,Columbia,129,121,140,108,114,44,42,32,23,29
57,Year Built: 2010-2013,WA,Columbia,25,28,11,25,27,0,9,23,58,106
58,Year Built: before 1940,WA,Columbia,657,785,777,713,834,251,228,220,229,226
50,Year Built: 1940-1949,WA,Cowlitz,3779,3667,3631,3642,3229,4758,4860,4644,4438,4495
51,Year Built: 1950-1959,WA,Cowlitz,4700,4568,4599,4466,4824,5184,5043,5069,5214,5047
52,Year Built: 1960-1969,WA,Cowlitz,5346,5298,5304,4939,4981,8215,7743,7786,7894,7454
53,Year Built: 1970-1979,WA,Cowlitz,8237,8126,8336,8027,8124,3528,3636,3611,3414,3667
54,Year Built: 1980-1989,WA,Cowlitz,2972,2902,2947,3321,3473,6699,7005,7347,7237,7015
55,Year Built: 1990-1999,WA,Cowlitz,6692,6807,6921,7223,7246,5502,5373,5037,5073,5545
56,Year Built: 2000-2009,WA,Cowlitz,3088,3211,5569,5869,5408,319,362,423,529,460
57,Year Built: 2010-2013,WA,Cowlitz,1558,2199,98,108,269,41,143,378,506,720
58,Year Built: before 1940,WA,Cowlitz,6470,6449,5938,5761,5897,3395,3604,3735,3838,3944
50,Year Built: 1940-1949,WA,Douglas,617,572,568,570,516,1553,1772,1813,1578,1761
51,Year Built: 1950-1959,WA,Douglas,1717,1798,1705,1638,1601,1372,1243,1234,1130,1127
52,Year Built: 1960-1969,WA,Douglas,1332,1429,1533,1487,1369,3411,3252,3337,3503,3460
53,Year Built: 1970-1979,WA,Douglas,3613,3721,3731,3640,3600,1811,1883,1946,1958,1980
54,Year Built: 1980-1989,WA,Douglas,2465,2336,2192,2144,1968,3033,3060,3191,3157,2958
55,Year Built: 1990-1999,WA,Douglas,2622,2600,2548,2551,2745,3074,2941,2953,2981,2893
56,Year Built: 2000-2009,WA,Douglas,1282,1340,2573,2777,3002,240,326,394,479,441
57,Year Built: 2010-2013,WA,Douglas,739,984,36,63,134,22,44,147,291,444
58,Year Built: before 1940,WA,Douglas,1116,1007,1066,1147,1165,412,491,401,455,536
50,Year Built: 1940-1949,WA,Ferry,144,169,130,116,108,315,352,370,339,327
51,Year Built: 1950-1959,WA,Ferry,384,336,383,412,318,266,287,301,261,264
52,Year Built: 1960-1969,WA,Ferry,526,400,378,289,302,964,921,846,853,877
53,Year Built: 1970-1979,WA,Ferry,1023,1044,1162,1113,983,695,715,755,781,839
54,Year Built: 1980-1989,WA,Ferry,775,845,736,726,707,834,754,774,848,798
55,Year Built: 1990-1999,WA,Ferry,645,757,741,713,793,785,769,677,536,608
56,Year Built: 2000-2009,WA,Ferry,238,235,582,728,796,39,82,134,122,138
57,Year Built: 2010-2013,WA,Ferry,126,209,2,2,44,0,7,10,48,71
58,Year Built: before 1940,WA,Ferry,436,373,269,297,343,122,109,121,176,214
50,Year Built: 1940-1949,WA,Franklin,1217,1291,1112,881,827,2454,2616,2590,2726,2690
51,Year Built: 1950-1959,WA,Franklin,2580,2493,2757,2872,2707,2169,2078,2372,2355,2148
52,Year Built: 1960-1969,WA,Franklin,2705,2561,2302,2010,2191,4171,4063,4102,4212,4307
53,Year Built: 1970-1979,WA,Franklin,4315,4585,4710,4523,4314,1479,1469,1249,1434,1487
54,Year Built: 1980-1989,WA,Franklin,1520,1515,1595,1557,1567,3281,3435,3611,3776,3959
55,Year Built: 1990-1999,WA,Franklin,2942,3004,3134,3174,3208,9141,8841,8662,7999,7720
56,Year Built: 2000-2009,WA,Franklin,4261,4202,7663,8238,8742,1216,1569,1839,2203,2299
57,Year Built: 2010-2013,WA,Franklin,2794,3425,241,349,768,49,159,436,771,1061
58,Year Built: before 1940,WA,Franklin,1074,955,1071,1459,1279,754,763,861,1031,1202
50,Year Built: 1940-1949,WA,Garfield,77,98,133,118,122,111,119,128,113,70
51,Year Built: 1950-1959,WA,Garfield,85,107,115,112,122,67,71,54,49,56
52,Year Built: 1960-1969,WA,Garfield,99,69,31,30,51,147,180,207,208,184
53,Year Built: 1970-1979,WA,Garfield,136,136,117,102,116,97,106,80,43,21
54,Year Built: 1980-1989,WA,Garfield,56,63,92,113,120,71,45,81,80,96
55,Year Built: 1990-1999,WA,Garfield,152,139,135,132,86,83,79,107,125,147
56,Year Built: 2000-2009,WA,Garfield,23,46,62,72,67,0,0,0,0,6
57,Year Built: 2010-2013,WA,Garfield,0,6,0,0,0,0,0,0,0,6
58,Year Built: before 1940,WA,Garfield,587,588,647,608,531,140,117,113,149,163
50,Year Built: 1940-1949,WA,Grant,1908,1965,1599,1511,1690,6099,6061,6045,6420,6646
51,Year Built: 1950-1959,WA,Grant,6425,6261,6137,6091,5917,2784,2759,2790,2824,2879
52,Year Built: 1960-1969,WA,Grant,2809,2752,2749,2714,2714,5746,5609,5411,5295,4910
53,Year Built: 1970-1979,WA,Grant,5747,5638,5530,5451,5712,3837,4004,4344,4711,4625
54,Year Built: 1980-1989,WA,Grant,4678,4288,4223,3780,3794,6711,6455,6583,6572,6941
55,Year Built: 1990-1999,WA,Grant,6897,6890,7229,7490,7362,5920,6076,6540,6157,6197
56,Year Built: 2000-2009,WA,Grant,2499,2714,5296,5769,5900,822,1013,1105,1448,1463
57,Year Built: 2010-2013,WA,Grant,1539,2151,240,312,485,47,168,319,529,993
58,Year Built: before 1940,WA,Grant,1421,1880,1876,1926,1712,1644,1856,1892,1788,1532
50,Year Built: 1940-1949,WA,Grays Harbor,1746,1802,1878,1790,1743,2665,2647,2546,2459,2447
51,Year Built: 1950-1959,WA,Grays Harbor,2452,2379,2494,2498,2452,3713,3550,3342,3610,3690
52,Year Built: 1960-1969,WA,Grays Harbor,3539,3695,3675,3713,3854,6502,6084,6135,6398,6582
53,Year Built: 1970-1979,WA,Grays Harbor,7348,7085,7138,6840,6547,3591,3719,3780,3803,4141
54,Year Built: 1980-1989,WA,Grays Harbor,3509,3586,3436,3404,3225,4020,4078,4174,4228,4320
55,Year Built: 1990-1999,WA,Grays Harbor,4193,4502,4544,4253,4097,4918,5196,5224,5091,4813
56,Year Built: 2000-2009,WA,Grays Harbor,1973,2101,3578,4225,4799,250,389,470,611,615
57,Year Built: 2010-2013,WA,Grays Harbor,1002,1064,63,61,174,0,4,74,133,234
58,Year Built: before 1940,WA,Grays Harbor,8966,8778,8308,8338,8317,1788,1600,1588,1370,1445
50,Year Built: 1940-1949,WA,Island,953,991,1191,1263,1224,2472,2533,2533,2775,2880
51,Year Built: 1950-1959,WA,Island,3159,3058,2864,2536,2521,3240,3121,3481,3595,3714
52,Year Built: 1960-1969,WA,Island,3030,3187,3049,2918,3053,7421,7249,7489,7525,7546
53,Year Built: 1970-1979,WA,Island,8577,8542,8344,8259,7712,6903,6429,5663,6023,6254
54,Year Built: 1980-1989,WA,Island,6712,7067,7436,7182,7068,8858,9409,9900,9724,9637
55,Year Built: 1990-1999,WA,Island,8501,8161,8159,8304,8517,7545,7739,7786,7516,7206
56,Year Built: 2000-2009,WA,Island,4167,4104,6934,7459,7838,965,1127,1279,1210,1313
57,Year Built: 2010-2013,WA,Island,2048,2700,205,372,558,18,83,199,444,676
58,Year Built: before 1940,WA,Island,2078,1995,1902,1986,1967,1283,1248,1102,1015,919
50,Year Built: 1940-1949,WA,Jefferson,505,451,469,470,411,724,811,827,860,794
51,Year Built: 1950-1959,WA,Jefferson,748,592,497,582,618,1128,1165,1238,1225,1136
52,Year Built: 1960-1969,WA,Jefferson,1051,1103,1109,1105,1172,3327,3290,3056,3083,3251
53,Year Built: 1970-1979,WA,Jefferson,3877,3908,4003,3604,3396,2765,2680,2870,3141,3353
54,Year Built: 1980-1989,WA,Jefferson,2550,2612,2817,2887,2816,4430,4384,4443,4047,3996
55,Year Built: 1990-1999,WA,Jefferson,4407,4319,4174,4317,4424,3475,3331,3291,3531,3162
56,Year Built: 2000-2009,WA,Jefferson,1813,1968,3225,3251,3457,195,303,357,459,480
57,Year Built: 2010-2013,WA,Jefferson,839,1137,48,48,118,26,103,177,284,601
58,Year Built: before 1940,WA,Jefferson,1491,1478,1349,1499,1451,391,460,482,477,415
50,Year Built: 1940-1949,WA,King,51315,51098,50187,49323,47989,79228,79771,81121,80350,79098
51,Year Built: 1950-1959,WA,King,82563,82090,80240,79851,78650,107824,107143,108079,109304,110993
52,Year Built: 1960-1969,WA,King,107499,108458,109085,107707,108609,125946,127434,128230,128444,128849
53,Year Built: 1970-1979,WA,King,130956,128698,129194,127103,126651,130169,131223,130559,130977,131493
54,Year Built: 1980-1989,WA,King,132272,131711,133474,132032,131438,119029,121030,123377,123209,123124
55,Year Built: 1990-1999,WA,King,117175,115622,115059,116994,117284,132175,129030,128326,128410,128889
56,Year Built: 2000-2009,WA,King,67601,68972,119995,126454,130712,19247,25162,29119,33644,34475
57,Year Built: 2010-2013,WA,King,34030,45865,3874,7351,13233,1685,5858,13660,25783,41279
58,Year Built: before 1940,WA,King,112153,111655,110072,109905,109179,47887,47006,47768,47958,48350
50,Year Built: 1940-1949,WA,Kitsap,7435,7356,7372,7328,7122,5209,5390,5267,5118,5045
51,Year Built: 1950-1959,WA,Kitsap,5243,5273,5333,5151,5147,7558,7587,7643,7589,7675
52,Year Built: 1960-1969,WA,Kitsap,7832,8172,7867,7699,7403,19624,19292,20019,19853,20282
53,Year Built: 1970-1979,WA,Kitsap,21577,20997,20351,20048,20008,17985,18246,18125,18835,18756
54,Year Built: 1980-1989,WA,Kitsap,18828,19042,19046,18275,18037,24282,24417,24674,24461,24009
55,Year Built: 1990-1999,WA,Kitsap,22765,22512,22843,23217,24308,15959,15584,15382,15382,15831
56,Year Built: 2000-2009,WA,Kitsap,8228,8196,14901,15866,15562,1730,2237,2797,3096,3375
57,Year Built: 2010-2013,WA,Kitsap,4149,5873,345,551,1154,178,541,994,1586,2627
58,Year Built: before 1940,WA,Kitsap,9285,9131,9129,9472,9541,6819,6841,6805,6982,6430
50,Year Built: 1940-1949,WA,Kittitas,796,863,1098,1060,1026,1211,1134,1143,1030,1036
51,Year Built: 1950-1959,WA,Kittitas,1012,1196,1158,1156,1131,1794,1545,1506,1643,1526
52,Year Built: 1960-1969,WA,Kittitas,2068,2057,2063,2028,1969,3213,3157,3255,3165,3298
53,Year Built: 1970-1979,WA,Kittitas,3156,3320,3285,3373,3479,2562,2954,3027,2701,2760
54,Year Built: 1980-1989,WA,Kittitas,2950,2879,2842,2783,2647,4041,3947,3862,3843,4152
55,Year Built: 1990-1999,WA,Kittitas,3924,3974,3813,3713,3903,5268,5397,5190,5207,4886
56,Year Built: 2000-2009,WA,Kittitas,2330,2273,4381,4764,5071,267,417,656,905,1117
57,Year Built: 2010-2013,WA,Kittitas,1177,1522,25,50,122,21,51,197,314,563
58,Year Built: before 1940,WA,Kittitas,3627,3449,3138,3041,2840,1085,1111,1057,1055,1061
50,Year Built: 1940-1949,WA,Klickitat,754,827,693,764,756,775,766,690,775,678
51,Year Built: 1950-1959,WA,Klickitat,907,965,956,931,981,809,729,653,589,688
52,Year Built: 1960-1969,WA,Klickitat,758,795,962,893,817,1515,1740,1977,2041,2135
53,Year Built: 1970-1979,WA,Klickitat,1739,1451,1337,1308,1293,1069,1103,1154,1107,1260
54,Year Built: 1980-1989,WA,Klickitat,1144,1141,1121,1050,884,1580,1660,1737,1707,1446
55,Year Built: 1990-1999,WA,Klickitat,1531,1577,1557,1567,1864,1877,1817,1615,1701,1728
56,Year Built: 2000-2009,WA,Klickitat,732,883,1407,1508,1669,155,166,339,374,323
57,Year Built: 2010-2013,WA,Klickitat,275,419,1,44,73,12,39,111,146,236
58,Year Built: before 1940,WA,Klickitat,1772,1655,1740,1732,1520,635,592,591,602,516
50,Year Built: 1940-1949,WA,Lewis,2004,1953,1921,1878,1774,2464,2282,2082,2044,2123
51,Year Built: 1950-1959,WA,Lewis,2299,2277,2356,2315,2438,2862,2808,2808,2525,2554
52,Year Built: 1960-1969,WA,Lewis,2838,2820,2886,2882,2836,5883,5768,6232,6433,6256
53,Year Built: 1970-1979,WA,Lewis,6589,6466,5966,5775,6035,3496,3814,3820,4073,4106
54,Year Built: 1980-1989,WA,Lewis,3583,3713,3635,3404,3159,5960,5702,5608,5584,5566
55,Year Built: 1990-1999,WA,Lewis,5854,5895,5981,5969,5870,5182,5295,5145,5178,4875
56,Year Built: 2000-2009,WA,Lewis,2158,2146,4643,5191,5450,379,396,428,552,638
57,Year Built: 2010-2013,WA,Lewis,1510,2047,135,199,317,39,72,145,269,599
58,Year Built: before 1940,WA,Lewis,6464,6442,6370,6355,6233,1613,1826,1972,1932,1908
50,Year Built: 1940-1949,WA,Lincoln,326,303,337,321,407,606,622,635,595,540
51,Year Built: 1950-1959,WA,Lincoln,664,649,620,622,640,374,328,357,424,453
52,Year Built: 1960-1969,WA,Lincoln,362,409,414,376,354,896,924,899,834,814
53,Year Built: 1970-1979,WA,Lincoln,1021,957,940,995,926,507,454,475,465,456
54,Year Built: 1980-1989,WA,Lincoln,538,463,462,508,518,837,884,842,841,866
55,Year Built: 1990-1999,WA,Lincoln,841,834,840,848,845,804,809,828,803,873
56,Year Built: 2000-2009,WA,Lincoln,228,356,576,669,783,61,88,94,98,105
57,Year Built: 2010-2013,WA,Lincoln,106,145,27,45,58,12,22,41,47,54
58,Year Built: before 1940,WA,Lincoln,1610,1616,1551,1391,1272,398,381,367,402,362
50,Year Built: 1940-1949,WA,Mason,1488,1420,1329,1387,1479,1751,2159,1879,1764,1809
51,Year Built: 1950-1959,WA,Mason,1648,1578,1766,1631,1445,2643,2641,2925,2548,2648
52,Year Built: 1960-1969,WA,Mason,2974,2966,2719,2891,2705,6296,6200,6008,6136,5765
53,Year Built: 1970-1979,WA,Mason,6622,6276,6513,6290,6621,5225,4922,4734,4535,4756
54,Year Built: 1980-1989,WA,Mason,5487,5564,5470,5661,5348,7367,7724,8015,8040,7749
55,Year Built: 1990-1999,WA,Mason,7087,7055,6913,6814,7245,6071,5642,5674,5924,6039
56,Year Built: 2000-2009,WA,Mason,3472,3636,5899,6081,6084,201,315,432,682,805
57,Year Built: 2010-2013,WA,Mason,1160,1843,33,81,135,48,133,329,681,881
58,Year Built: before 1940,WA,Mason,1589,1791,1705,1587,1534,1326,1270,1425,1299,1308
50,Year Built: 1940-1949,WA,Okanogan,2221,1930,1680,1476,1512,1666,1649,1522,1576,1536
51,Year Built: 1950-1959,WA,Okanogan,2247,1913,1894,1703,1739,2153,2098,1895,1884,1631
52,Year Built: 1960-1969,WA,Okanogan,2092,2208,2338,2112,2238,3999,4012,4101,3972,3853
53,Year Built: 1970-1979,WA,Okanogan,4913,4743,4627,4346,3978,2725,2854,2869,2861,2908
54,Year Built: 1980-1989,WA,Okanogan,3143,2936,2788,2661,2581,3984,3875,3848,3708,3992
55,Year Built: 1990-1999,WA,Okanogan,3299,3406,3538,3896,4105,3604,3412,3522,3331,3322
56,Year Built: 2000-2009,WA,Okanogan,676,1205,2566,3223,3498,174,352,426,565,670
57,Year Built: 2010-2013,WA,Okanogan,376,789,56,76,75,6,62,226,302,381
58,Year Built: before 1940,WA,Okanogan,2741,2884,2658,2714,2612,1438,1459,1781,1961,1845
50,Year Built: 1940-1949,WA,Pacific,855,803,745,847,872,948,1077,1139,1255,1300
51,Year Built: 1950-1959,WA,Pacific,836,914,837,745,839,1728,1651,1544,1206,1203
52,Year Built: 1960-1969,WA,Pacific,1211,1339,1451,1696,1805,2508,2604,2805,2910,2838
53,Year Built: 1970-1979,WA,Pacific,2873,2750,2716,2606,2729,1769,1820,1869,2057,1953
54,Year Built: 1980-1989,WA,Pacific,2441,2172,2131,1885,1736,2777,2565,2752,2724,2597
55,Year Built: 1990-1999,WA,Pacific,2962,3047,2733,2719,2756,2206,2099,1956,1934,2005
56,Year Built: 2000-2009,WA,Pacific,656,838,1738,2060,2198,193,235,309,396,450
57,Year Built: 2010-2013,WA,Pacific,266,516,114,128,147,8,37,69,98,146
58,Year Built: before 1940,WA,Pacific,3206,3055,3073,2889,2580,911,946,950,897,989
50,Year Built: 1940-1949,WA,Pend Oreille,353,389,353,325,318,638,863,919,945,911
51,Year Built: 1950-1959,WA,Pend Oreille,625,617,495,580,622,544,619,535,514,610
52,Year Built: 1960-1969,WA,Pend Oreille,620,547,540,590,484,1800,1536,1585,1486,1475
53,Year Built: 1970-1979,WA,Pend Oreille,1582,1790,1917,1820,1912,996,927,910,888,992
54,Year Built: 1980-1989,WA,Pend Oreille,1252,1071,1098,1044,1015,1411,1514,1446,1353,1259
55,Year Built: 1990-1999,WA,Pend Oreille,1293,1315,1278,1466,1409,1292,1098,1218,1255,1346
56,Year Built: 2000-2009,WA,Pend Oreille,460,681,1043,1061,1171,56,74,80,193,270
57,Year Built: 2010-2013,WA,Pend Oreille,187,246,6,13,35,0,0,42,50,81
58,Year Built: before 1940,WA,Pend Oreille,1298,1160,1154,1043,1023,337,385,353,406,389
50,Year Built: 1940-1949,WA,Pierce,14961,14788,15151,14764,14684,22280,21897,22132,22311,22793
51,Year Built: 1950-1959,WA,Pierce,23158,23172,23006,22298,22031,32248,32490,32324,32590,32087
52,Year Built: 1960-1969,WA,Pierce,33385,33374,32734,32318,32628,54614,55536,55001,53399,53408
53,Year Built: 1970-1979,WA,Pierce,55872,55029,54985,55871,55407,48360,47503,47931,48539,47873
54,Year Built: 1980-1989,WA,Pierce,46158,46467,46683,46631,47290,57790,58401,60064,60405,60735
55,Year Built: 1990-1999,WA,Pierce,59671,59267,58721,57926,57269,59836,57519,57111,57129,57038
56,Year Built: 2000-2009,WA,Pierce,33215,34160,58928,60711,61071,6398,8445,10840,12013,12490
57,Year Built: 2010-2013,WA,Pierce,19024,22830,1101,2292,4564,540,1705,3751,6404,10182
58,Year Built: before 1940,WA,Pierce,34980,34368,34331,34043,33980,14585,14842,14747,15127,15175
50,Year Built: 1940-1949,WA,San Juan,362,342,356,300,227,565,544,541,512,527
51,Year Built: 1950-1959,WA,San Juan,508,469,443,519,547,906,966,893,1039,1050
52,Year Built: 1960-1969,WA,San Juan,1003,998,903,853,905,2330,2311,2211,2186,2239
53,Year Built: 1970-1979,WA,San Juan,2478,2349,2326,2371,2306,2534,2549,2605,2539,2520
54,Year Built: 1980-1989,WA,San Juan,2568,2521,2591,2698,2573,3050,3023,3038,3121,3064
55,Year Built: 1990-1999,WA,San Juan,3300,3363,3383,3077,3074,2823,2832,3041,2996,2911
56,Year Built: 2000-2009,WA,San Juan,1187,1434,2153,2456,2770,267,310,381,386,434
57,Year Built: 2010-2013,WA,San Juan,333,527,102,192,205,8,40,120,186,261
58,Year Built: before 1940,WA,San Juan,933,975,972,965,948,224,261,258,278,295
50,Year Built: 1940-1949,WA,Skagit,2778,2796,2523,2545,2359,4002,4064,4054,4102,3999
51,Year Built: 1950-1959,WA,Skagit,3570,3713,3975,3898,3747,3593,3542,3270,3382,3774
52,Year Built: 1960-1969,WA,Skagit,3696,3563,3595,3612,3562,7949,7519,7357,7583,7487
53,Year Built: 1970-1979,WA,Skagit,8035,8056,8203,8030,8104,7198,7159,6933,7048,7141
54,Year Built: 1980-1989,WA,Skagit,6311,6554,6911,6835,7000,10149,10729,11149,10814,10664
55,Year Built: 1990-1999,WA,Skagit,10523,10963,11119,10921,10845,8403,8309,8913,8446,8548
56,Year Built: 2000-2009,WA,Skagit,5812,5213,7785,8354,8506,674,930,1209,1524,1718
57,Year Built: 2010-2013,WA,Skagit,2535,3056,157,296,472,46,161,366,800,1117
58,Year Built: before 1940,WA,Skagit,7133,7114,7073,6943,7065,2355,2374,2299,2127,2222
50,Year Built: 1940-1949,WA,Skamania,161,124,160,240,228,331,268,243,234,192
51,Year Built: 1950-1959,WA,Skamania,283,383,391,379,391,334,364,375,377,357
52,Year Built: 1960-1969,WA,Skamania,531,496,473,403,408,1317,1332,1413,1445,1490
53,Year Built: 1970-1979,WA,Skamania,1343,1328,1343,1342,1301,683,664,665,564,546
54,Year Built: 1980-1989,WA,Skamania,872,757,784,760,713,1004,1097,1060,1114,1190
55,Year Built: 1990-1999,WA,Skamania,1000,1037,1040,1051,1012,1180,1144,1163,1190,1105
56,Year Built: 2000-2009,WA,Skamania,322,453,899,949,1104,40,74,110,127,118
57,Year Built: 2010-2013,WA,Skamania,262,318,3,5,31,0,3,7,60,119
58,Year Built: before 1940,WA,Skamania,718,681,514,485,449,268,263,289,263,337
50,Year Built: 1940-1949,WA,Snohomish,8063,8179,7915,7526,7099,16704,16394,16344,16018,16219
51,Year Built: 1950-1959,WA,Snohomish,17521,16780,16904,16713,17112,29986,29880,30009,31057,31440
52,Year Built: 1960-1969,WA,Snohomish,31029,31008,31288,30628,30126,45342,45213,44747,44100,44202
53,Year Built: 1970-1979,WA,Snohomish,46984,46375,47069,46135,46327,49592,49708,50525,50357,50050
54,Year Built: 1980-1989,WA,Snohomish,50196,50252,49492,49912,49505,62791,64517,63734,63772,63240
55,Year Built: 1990-1999,WA,Snohomish,61418,61730,61268,61648,62429,58052,57165,58132,57215,56482
56,Year Built: 2000-2009,WA,Snohomish,33860,33063,54363,55970,56950,6846,8562,10810,12364,12905
57,Year Built: 2010-2013,WA,Snohomish,15423,20126,1275,2677,4575,672,2061,4737,8037,11870
58,Year Built: before 1940,WA,Snohomish,16667,16967,17262,17588,17535,6933,6625,6965,7116,7062
50,Year Built: 1940-1949,WA,Spokane,15697,14778,14172,13998,13735,24002,23497,23115,23193,23015
51,Year Built: 1950-1959,WA,Spokane,23849,23497,23287,23676,23800,14262,14391,14672,14882,14965
52,Year Built: 1960-1969,WA,Spokane,15150,14785,14146,14290,13917,38240,37926,38627,38565,38222
53,Year Built: 1970-1979,WA,Spokane,38299,38780,38491,38190,38809,20001,19239,19094,19117,19628
54,Year Built: 1980-1989,WA,Spokane,19338,19542,20356,20370,20085,27789,28870,29899,30514,31421
55,Year Built: 1990-1999,WA,Spokane,29137,28874,29086,28058,27626,30704,30768,30593,29911,28468
56,Year Built: 2000-2009,WA,Spokane,13729,13642,27892,29406,30250,3714,4615,5342,6263,7069
