,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
42,Units in Structure: 10-19,WA,Kitsap,4579,4534,4331,3865,3907,3807,4108,4095,4316,4318
43,Units in Structure: 2,WA,Kitsap,2451,2385,2222,2170,2526,2696,2426,2534,2504,2192
44,Units in Structure: 20-49,WA,Kitsap,2967,3077,3046,2879,2951,2877,2940,3273,3363,3330
45,Units in Structure: 3-4,WA,Kitsap,3618,3438,3237,3177,3104,3105,3147,3157,3193,3355
46,Units in Structure: 5-9,WA,Kitsap,4270,4584,4710,4870,4681,4628,4270,4152,4005,3934
47,Units in Structure: 50+,WA,Kitsap,2577,2828,2799,2649,2482,2562,2636,2752,3110,3311
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Kitsap,186,230,187,190,231,313,254,292,343,371
49,Units in Structure: Mobile Home,WA,Kitsap,9050,8700,8677,8482,9041,9055,9306,8953,8420,7740
40,Units in Structure: 1 ATTACHED,WA,Kittitas,293,368,344,371,315,491,524,619,661,663
41,Units in Structure: 1 DETACHED,WA,Kittitas,13661,14123,14403,14845,14917,15008,15135,15737,16022,16696
42,Units in Structure: 10-19,WA,Kittitas,856,763,769,585,550,526,596,502,473,479
43,Units in Structure: 2,WA,Kittitas,1028,936,824,647,889,1007,974,898,997,749
44,Units in Structure: 20-49,WA,Kittitas,1013,1031,1042,1033,912,911,821,849,1005,1134
45,Units in Structure: 3-4,WA,Kittitas,1138,1104,1153,1202,1327,1112,1219,1285,1200,1155
46,Units in Structure: 5-9,WA,Kittitas,522,588,706,765,726,764,659,498,469,386
47,Units in Structure: 50+,WA,Kittitas,391,427,461,596,625,616,818,847,765,704
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Kittitas,34,41,43,27,25,59,57,65,96,100
49,Units in Structure: Mobile Home,WA,Kittitas,2104,2152,2058,1897,1902,1870,1736,1762,1705,1735
40,Units in Structure: 1 ATTACHED,WA,Klickitat,85,128,130,160,163,102,91,72,84,79
41,Units in Structure: 1 DETACHED,WA,Klickitat,6536,6779,7235,7249,7334,7465,7282,7413,7600,7773
42,Units in Structure: 10-19,WA,Klickitat,79,68,89,82,32,41,84,100,82,82
43,Units in Structure: 2,WA,Klickitat,318,344,312,348,311,301,380,422,403,394
44,Units in Structure: 20-49,WA,Klickitat,60,59,30,43,105,108,130,172,142,123
45,Units in Structure: 3-4,WA,Klickitat,310,208,192,226,254,249,295,306,261,224
46,Units in Structure: 5-9,WA,Klickitat,220,277,222,212,180,211,138,129,133,135
47,Units in Structure: 50+,WA,Klickitat,0,0,0,0,0,0,23,27,30,27
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Klickitat,0,2,1,2,2,1,39,43,44,49
49,Units in Structure: Mobile Home,WA,Klickitat,2004,1848,1563,1475,1476,1416,1496,1512,1522,1538
40,Units in Structure: 1 ATTACHED,WA,Lewis,454,448,414,447,353,393,349,286,241,278
41,Units in Structure: 1 DETACHED,WA,Lewis,23271,23192,23337,23158,23152,22908,23056,23400,23745,24211
42,Units in Structure: 10-19,WA,Lewis,828,860,813,772,775,683,666,701,638,577
43,Units in Structure: 2,WA,Lewis,452,516,519,613,564,601,587,584,446,492
44,Units in Structure: 20-49,WA,Lewis,490,591,656,622,691,791,764,837,931,906
45,Units in Structure: 3-4,WA,Lewis,775,766,747,760,650,635,732,815,827,957
46,Units in Structure: 5-9,WA,Lewis,628,568,634,684,678,650,694,667,639,509
47,Units in Structure: 50+,WA,Lewis,480,492,489,458,452,491,457,480,589,614
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Lewis,248,307,229,196,175,105,55,139,200,175
49,Units in Structure: Mobile Home,WA,Lewis,5673,6019,6055,6258,6622,6853,6753,6844,6696,6429
40,Units in Structure: 1 ATTACHED,WA,Lincoln,28,12,19,21,11,11,8,4,5,13
41,Units in Structure: 1 DETACHED,WA,Lincoln,4567,4583,4717,4616,4553,4500,4517,4537,4548,4592
42,Units in Structure: 10-19,WA,Lincoln,44,71,38,56,34,34,34,27,18,33
43,Units in Structure: 2,WA,Lincoln,74,85,62,80,71,53,53,61,74,70
44,Units in Structure: 20-49,WA,Lincoln,17,8,11,10,9,0,0,10,13,16
45,Units in Structure: 3-4,WA,Lincoln,46,43,59,81,78,87,64,51,39,42
46,Units in Structure: 5-9,WA,Lincoln,61,76,68,78,84,86,60,85,69,73
47,Units in Structure: 50+,WA,Lincoln,8,9,9,5,4,4,4,3,4,0
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Lincoln,85,92,54,38,22,19,18,21,21,23
49,Units in Structure: Mobile Home,WA,Lincoln,766,753,730,790,937,1034,1079,1154,1211,1188
40,Units in Structure: 1 ATTACHED,WA,Mason,395,474,493,419,353,476,420,536,573,573
41,Units in Structure: 1 DETACHED,WA,Mason,23741,24186,24087,23893,24321,24373,24170,24842,24928,24931
42,Units in Structure: 10-19,WA,Mason,121,172,142,98,97,110,62,90,110,114
43,Units in Structure: 2,WA,Mason,425,504,556,694,575,592,521,485,451,521
44,Units in Structure: 20-49,WA,Mason,339,246,225,217,157,196,217,182,142,158
45,Units in Structure: 3-4,WA,Mason,229,216,309,257,223,235,248,227,231,231
46,Units in Structure: 5-9,WA,Mason,160,142,199,215,153,157,180,214,253,266
47,Units in Structure: 50+,WA,Mason,118,125,171,192,176,214,280,211,202,266
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Mason,143,206,224,199,229,253,273,281,245,209
49,Units in Structure: Mobile Home,WA,Mason,5856,5858,5941,6239,6312,5999,6246,6122,6184,6234
40,Units in Structure: 1 ATTACHED,WA,Okanogan,161,318,383,375,427,423,235,205,311,261
41,Units in Structure: 1 DETACHED,WA,Okanogan,15392,15969,15775,15651,15870,15715,15774,16481,16771,16820
42,Units in Structure: 10-19,WA,Okanogan,316,260,196,254,265,313,339,390,403,490
43,Units in Structure: 2,WA,Okanogan,251,269,279,296,339,367,433,407,381,311
44,Units in Structure: 20-49,WA,Okanogan,172,213,215,229,239,213,146,164,142,114
45,Units in Structure: 3-4,WA,Okanogan,722,664,642,589,479,491,520,508,603,621
46,Units in Structure: 5-9,WA,Okanogan,556,443,477,565,632,530,574,482,516,530
47,Units in Structure: 50+,WA,Okanogan,81,104,103,55,12,45,57,70,51,54
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Okanogan,52,78,93,58,36,59,105,89,98,167
49,Units in Structure: Mobile Home,WA,Okanogan,4005,3696,3982,4135,4039,4254,4269,4101,3778,3840
40,Units in Structure: 1 ATTACHED,WA,Pacific,154,232,165,176,179,151,69,68,63,92
41,Units in Structure: 1 DETACHED,WA,Pacific,11070,11395,11449,11224,10977,10855,10930,11113,11311,11492
42,Units in Structure: 10-19,WA,Pacific,127,99,163,193,275,241,248,268,242,174
43,Units in Structure: 2,WA,Pacific,316,239,222,229,217,204,213,236,259,257
44,Units in Structure: 20-49,WA,Pacific,347,378,379,424,464,453,445,463,445,409
45,Units in Structure: 3-4,WA,Pacific,443,410,400,367,358,326,270,263,347,349
46,Units in Structure: 5-9,WA,Pacific,240,186,176,70,88,145,137,172,276,281
47,Units in Structure: 50+,WA,Pacific,41,41,54,61,67,71,100,119,122,123
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Pacific,92,70,80,66,50,98,67,87,87,133
49,Units in Structure: Mobile Home,WA,Pacific,2476,2384,2450,2765,2987,3156,3246,3249,2967,2903
40,Units in Structure: 1 ATTACHED,WA,Pend Oreille,48,75,111,112,99,74,73,66,45,56
41,Units in Structure: 1 DETACHED,WA,Pend Oreille,5523,5609,5887,5840,5786,5949,5941,5917,6028,6134
42,Units in Structure: 10-19,WA,Pend Oreille,68,44,43,55,53,57,68,69,65,72
43,Units in Structure: 2,WA,Pend Oreille,13,13,17,49,57,58,61,70,46,80
44,Units in Structure: 20-49,WA,Pend Oreille,79,75,78,73,61,69,72,60,76,85
45,Units in Structure: 3-4,WA,Pend Oreille,142,78,65,63,37,41,44,58,85,75
46,Units in Structure: 5-9,WA,Pend Oreille,132,132,123,84,84,78,122,99,89,112
47,Units in Structure: 50+,WA,Pend Oreille,55,40,44,40,58,51,63,58,64,59
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Pend Oreille,4,5,16,24,63,80,98,83,99,71
49,Units in Structure: Mobile Home,WA,Pend Oreille,1606,1745,1500,1602,1691,1538,1476,1672,1617,1516
40,Units in Structure: 1 ATTACHED,WA,Pierce,13420,13540,13211,13819,13908,14058,14562,15968,15938,16786
41,Units in Structure: 1 DETACHED,WA,Pierce,206022,210212,212139,212761,214612,215134,217433,220803,224186,226844
42,Units in Structure: 10-19,WA,Pierce,19284,17458,17183,17218,17969,18192,18141,18299,17938,16786
43,Units in Structure: 2,WA,Pierce,10207,10858,11102,10692,10290,10636,10257,9862,9434,9020
44,Units in Structure: 20-49,WA,Pierce,10449,10300,10569,9685,10164,9847,9884,9996,10280,10303
45,Units in Structure: 3-4,WA,Pierce,14048,14380,13831,13801,13840,14022,13648,13376,13753,14289
46,Units in Structure: 5-9,WA,Pierce,15093,14655,15404,16067,15914,16824,17241,17820,17974,18569
47,Units in Structure: 50+,WA,Pierce,10299,10788,11038,11686,11484,11673,11863,12585,12919,14161
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Pierce,589,588,558,616,547,553,524,524,481,518
49,Units in Structure: Mobile Home,WA,Pierce,21013,20676,20605,20509,20196,20430,19988,20069,20157,19746
40,Units in Structure: 1 ATTACHED,WA,San Juan,117,123,187,208,214,217,221,196,185,209
41,Units in Structure: 1 DETACHED,WA,San Juan,10444,10650,10942,11200,11357,11481,11696,11918,12073,12196
42,Units in Structure: 10-19,WA,San Juan,241,217,187,154,166,205,213,203,245,237
43,Units in Structure: 2,WA,San Juan,102,161,206,256,279,320,297,318,294,287
44,Units in Structure: 20-49,WA,San Juan,144,148,123,95,92,84,75,94,87,97
45,Units in Structure: 3-4,WA,San Juan,156,193,200,249,269,286,251,219,170,165
46,Units in Structure: 5-9,WA,San Juan,334,308,267,222,176,152,145,172,194,176
47,Units in Structure: 50+,WA,San Juan,24,23,15,27,27,21,18,15,8,3
48,"Units in Structure: Boat,RV,Van,Etc.",WA,San Juan,54,65,90,105,110,114,100,69,64,62
49,Units in Structure: Mobile Home,WA,San Juan,1056,1090,1012,915,865,739,712,708,710,687
40,Units in Structure: 1 ATTACHED,WA,Skagit,1296,1488,1482,1421,1407,1354,1365,1329,1513,1619
41,Units in Structure: 1 DETACHED,WA,Skagit,35255,35592,36101,36390,36805,37270,38194,39432,40006,40436
42,Units in Structure: 10-19,WA,Skagit,1454,1544,1439,1443,1550,1482,1345,1383,1440,1494
43,Units in Structure: 2,WA,Skagit,1514,1794,1672,1568,1611,1596,1405,1358,1425,1287
44,Units in Structure: 20-49,WA,Skagit,1369,1316,1477,1329,1267,1407,1367,1253,1302,1207
45,Units in Structure: 3-4,WA,Skagit,1588,1415,1430,1565,1520,1635,1587,1640,1445,1580
46,Units in Structure: 5-9,WA,Skagit,1497,1516,1437,1420,1429,1275,1290,1332,1304,1328
47,Units in Structure: 50+,WA,Skagit,974,1026,1172,1217,1264,1319,1307,1130,1153,1088
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Skagit,211,172,117,138,150,186,174,192,188,169
