,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
35,Number of Rooms: 9+,MA,Essex,35913,36534,37343,36727,36843,37498,37893,38829,39608,40646
26,Median Number of Rooms,MA,Franklin,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.6
27,Number of Rooms: 1,MA,Franklin,463,517,448,470,530,584,555,553,558,467
28,Number of Rooms: 2,MA,Franklin,1025,948,991,879,967,926,945,1025,960,947
29,Number of Rooms: 3,MA,Franklin,2840,2875,3127,2965,2958,3008,3033,2958,3186,3345
30,Number of Rooms: 4,MA,Franklin,5262,5485,5403,5419,5352,5282,5259,5029,5090,4902
31,Number of Rooms: 5,MA,Franklin,6225,6050,6156,6577,6220,6267,6218,6208,6134,6559
32,Number of Rooms: 6,MA,Franklin,6747,6601,6394,6367,6500,6271,6293,6241,6225,5939
33,Number of Rooms: 7,MA,Franklin,4869,4836,4773,4515,4583,4500,4491,4708,4672,4648
34,Number of Rooms: 8,MA,Franklin,2797,2814,2858,2786,2801,2836,3016,3295,3423,3560
35,Number of Rooms: 9+,MA,Franklin,3308,3540,3545,3684,3766,3972,3874,3977,3823,3767
26,Median Number of Rooms,MA,Hampden,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.3
27,Number of Rooms: 1,MA,Hampden,2886,3538,4233,4903,5161,5543,6139,6308,6069,5921
28,Number of Rooms: 2,MA,Hampden,5818,5229,5048,4797,4769,4742,4477,4089,4330,4190
29,Number of Rooms: 3,MA,Hampden,16089,16081,15577,15436,15482,15267,14733,14578,15160,15169
30,Number of Rooms: 4,MA,Hampden,33353,32251,31383,31267,30901,30407,31092,32191,31305,32179
31,Number of Rooms: 5,MA,Hampden,44733,45085,44540,44858,44467,45250,45104,45179,45923,46753
32,Number of Rooms: 6,MA,Hampden,38158,38646,39618,39581,39101,38912,39195,39772,38811,38488
33,Number of Rooms: 7,MA,Hampden,22698,22705,22286,21900,21862,22063,21922,22083,22453,22065
34,Number of Rooms: 8,MA,Hampden,14402,14338,14566,14725,14918,14530,14183,14214,14301,13935
35,Number of Rooms: 9+,MA,Hampden,13526,14157,14733,14387,15331,15386,15187,14918,15173,14886
26,Median Number of Rooms,MA,Hampshire,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,MA,Hampshire,763,1002,1109,1088,1037,1118,1258,1424,1373,1429
28,Number of Rooms: 2,MA,Hampshire,1940,1753,1715,1806,1947,1909,2024,1939,1994,2048
29,Number of Rooms: 3,MA,Hampshire,6031,6261,6344,6158,6261,6008,5634,5354,5480,5279
30,Number of Rooms: 4,MA,Hampshire,9594,9280,9499,9466,9484,9795,10019,10040,10141,10219
31,Number of Rooms: 5,MA,Hampshire,12504,12983,12637,12872,13052,12396,11742,11962,12165,12185
32,Number of Rooms: 6,MA,Hampshire,11593,11306,10955,11240,11262,11225,11445,11921,11875,11522
33,Number of Rooms: 7,MA,Hampshire,8499,8465,8709,8554,8329,8577,8583,8805,8570,8666
34,Number of Rooms: 8,MA,Hampshire,5365,5151,5137,4821,5028,5124,5433,5517,5675,5771
35,Number of Rooms: 9+,MA,Hampshire,5975,6233,6463,6651,6367,6708,6777,6474,6394,6754
26,Median Number of Rooms,MA,Middlesex,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,MA,Middlesex,11168,12842,14063,13231,13348,14074,14194,14829,15597,15377
28,Number of Rooms: 2,MA,Middlesex,21508,19288,17835,19029,19374,19908,20625,21012,21349,22470
29,Number of Rooms: 3,MA,Middlesex,61581,62810,62078,63664,64620,65460,64677,65116,66681,66819
30,Number of Rooms: 4,MA,Middlesex,89160,89499,90372,90494,90604,90688,91858,93417,96438,97510
31,Number of Rooms: 5,MA,Middlesex,97837,98416,97470,98132,97661,98119,97998,99059,97631,96887
32,Number of Rooms: 6,MA,Middlesex,98337,98255,98775,97425,98215,97601,96919,96597,96915,96943
33,Number of Rooms: 7,MA,Middlesex,78159,77178,77093,75990,76914,76279,77277,78030,79152,78531
34,Number of Rooms: 8,MA,Middlesex,63863,65052,65164,66227,66043,65343,65330,65153,64773,66435
35,Number of Rooms: 9+,MA,Middlesex,85586,86723,88488,88343,88100,89617,90521,93138,94046,95571
26,Median Number of Rooms,MA,Nantucket,6.3,6.1,6.1,5.9,5.8,5.8,6.0,5.9,6.1,6.0
27,Number of Rooms: 1,MA,Nantucket,165,373,393,505,500,457,380,427,364,354
28,Number of Rooms: 2,MA,Nantucket,390,440,395,463,580,645,620,656,640,606
29,Number of Rooms: 3,MA,Nantucket,508,798,812,852,921,1004,862,1013,1029,1031
30,Number of Rooms: 4,MA,Nantucket,1084,1131,1302,1373,1462,1332,1258,1337,1222,1282
31,Number of Rooms: 5,MA,Nantucket,1319,1636,1661,1752,1662,1659,1644,1640,1552,1687
32,Number of Rooms: 6,MA,Nantucket,2765,2412,2167,2274,2229,2363,2352,2151,2282,2321
33,Number of Rooms: 7,MA,Nantucket,1815,1480,1253,1131,1094,1160,1299,1244,1228,1265
34,Number of Rooms: 8,MA,Nantucket,1653,1654,1924,1890,1705,1573,1624,1469,1641,1592
35,Number of Rooms: 9+,MA,Nantucket,1627,1566,1664,1410,1550,1570,1805,2093,2233,2207
26,Median Number of Rooms,MA,Norfolk,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,MA,Norfolk,5057,5718,6231,4912,5097,4961,4809,4596,5265,5192
28,Number of Rooms: 2,MA,Norfolk,7662,7071,6709,7564,7698,8124,8072,8514,8412,9240
29,Number of Rooms: 3,MA,Norfolk,26534,27067,26900,27442,28273,28007,27277,27483,28298,28861
30,Number of Rooms: 4,MA,Norfolk,37003,37107,36767,37363,36994,37003,37906,37422,37721,38621
31,Number of Rooms: 5,MA,Norfolk,36129,35538,35847,35807,35123,35126,35956,36622,36223,36447
32,Number of Rooms: 6,MA,Norfolk,43110,42390,42174,42580,43432,44161,44442,44917,44740,44434
33,Number of Rooms: 7,MA,Norfolk,37273,38000,37439,37247,36871,36826,36063,36581,37183,37051
34,Number of Rooms: 8,MA,Norfolk,33656,33343,33113,32326,32792,32175,31703,32196,32168,31533
35,Number of Rooms: 9+,MA,Norfolk,41633,43109,45055,45667,45523,46014,47052,47594,47265,47236
26,Median Number of Rooms,MA,Plymouth,6.0,6.0,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,MA,Plymouth,1466,1777,1957,1710,1461,1574,1624,1724,1932,1882
28,Number of Rooms: 2,MA,Plymouth,3674,3602,3509,3444,3509,3392,3464,3418,3320,3460
29,Number of Rooms: 3,MA,Plymouth,12557,12786,13092,13193,13874,14178,14306,14553,14657,15112
30,Number of Rooms: 4,MA,Plymouth,26238,26478,25250,24592,25960,26088,26410,27681,28243,27724
31,Number of Rooms: 5,MA,Plymouth,35841,36113,35144,33841,34045,35435,35447,36372,37394,36381
32,Number of Rooms: 6,MA,Plymouth,38691,38022,38121,39590,38540,37843,37984,38622,37592,38452
33,Number of Rooms: 7,MA,Plymouth,29907,29910,30306,30741,31389,31314,30882,30147,30546,30624
34,Number of Rooms: 8,MA,Plymouth,23936,24221,24660,25094,24614,24379,24318,23676,23713,24581
35,Number of Rooms: 9+,MA,Plymouth,25736,26393,27846,28227,27936,27727,28129,28571,28444,28787
26,Median Number of Rooms,MA,Suffolk,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.3,4.3,4.3
27,Number of Rooms: 1,MA,Suffolk,16578,17854,18124,16747,16709,17476,18264,18844,20561,21643
28,Number of Rooms: 2,MA,Suffolk,21651,19583,17761,18080,18652,19351,20392,21045,21201,21274
29,Number of Rooms: 3,MA,Suffolk,57515,56872,56954,57314,58017,59418,61139,61788,62736,63997
30,Number of Rooms: 4,MA,Suffolk,65410,67359,69298,70641,72004,72453,73208,74002,75303,75986
31,Number of Rooms: 5,MA,Suffolk,64518,65139,64555,65700,65045,65940,64841,66163,65539,65487
32,Number of Rooms: 6,MA,Suffolk,42394,42830,42909,42520,42288,43254,42316,43192,43264,42775
33,Number of Rooms: 7,MA,Suffolk,17461,17810,18024,18203,18673,18947,19387,19241,19619,19805
34,Number of Rooms: 8,MA,Suffolk,10959,11161,11391,10846,10384,10531,10747,10450,10565,11479
35,Number of Rooms: 9+,MA,Suffolk,15408,15591,15369,14878,14228,14016,14096,13937,14450,14805
26,Median Number of Rooms,MA,Worcester,5.7,5.7,5.7,5.7,5.7,5.6,5.7,5.6,5.6,5.7
27,Number of Rooms: 1,MA,Worcester,3119,3821,4237,4104,6094,6940,6987,7743,7950,6829
28,Number of Rooms: 2,MA,Worcester,8354,8081,7724,7845,7591,7351,7824,7837,8409,8978
29,Number of Rooms: 3,MA,Worcester,26871,26955,27172,27042,26873,26766,26237,26296,26277,26659
30,Number of Rooms: 4,MA,Worcester,47994,48197,47558,49185,50054,50861,50549,51654,51134,50875
31,Number of Rooms: 5,MA,Worcester,61874,62503,61672,62207,62569,63645,63482,63910,64546,63199
32,Number of Rooms: 6,MA,Worcester,64918,64022,64734,64065,62253,61576,61930,61199,61573,63845
33,Number of Rooms: 7,MA,Worcester,44266,43274,42485,41472,41321,41020,41509,42558,42720,43175
34,Number of Rooms: 8,MA,Worcester,30808,31432,32604,32152,32259,32177,32980,32954,33178,33490
35,Number of Rooms: 9+,MA,Worcester,35703,37386,38159,38836,39078,38291,37787,38381,38043,38054
