,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
31,12001001803,2665,60559,2335,0.038557439852045114,2247.0,84.9,3.1
32,12001001805,576,119816,2114,0.017643720371235894,2025.1,84.1,5.1
33,12001001806,3588,73174,1758,0.024024926886599064,1695.8,57.9,4.2
34,12001001811,2868,97296,1904,0.019569149810886366,1603.0,299.1,2.0
35,12001001813,1329,121093,2531,0.020901290743478153,2408.9,118.2,3.9
36,12001001814,1023,98140,2528,0.025759119625025473,2473.3,51.9,3.1
37,12001001902,1152,27668,1717,0.06205725025299986,1631.9,84.5,0.8
38,12001001907,1055,72797,2270,0.031182603678723025,2217.9,48.3,3.6
39,12001001908,1701,56710,2163,0.03814142126609064,2061.7,98.0,3.2
40,12001002000,2232,56064,2329,0.04154180936073059,2186.2,136.9,5.8
41,12001002101,810,73272,2397,0.03271372420569931,2263.0,129.8,4.2
42,12001002102,399,59614,2363,0.03963833998725132,2220.1,139.1,3.9
43,12001002201,1917,86665,2356,0.027185138175734147,2248.3,103.8,3.8
44,12001002202,2121,128797,2470,0.019177465313633082,2333.0,133.1,4.0
45,12001002204,3935,113668,2503,0.022020269556955345,2360.0,139.8,3.4
46,12001002205,3967,127890,2350,0.01837516615841739,2261.2,86.8,2.1
47,12001002207,1330,119318,2546,0.021337937276856803,2422.3,119.6,4.1
48,12001002208,911,140666,2770,0.019692036455149078,2632.3,132.5,4.7
49,12001002209,3286,96967,2131,0.021976548722761353,2016.3,110.7,3.7
50,12001002210,1595,84722,2627,0.03100729444536248,2492.5,128.7,5.6
51,12001002217,2201,40645,2262,0.05565260179603888,2217.3,44.5,0.0
52,12001002218,822,37540,2898,0.0771976558337773,2887.8,10.1,0.3
53,12001002219,2488,57682,2431,0.04214486321556118,2378.2,51.7,0.9
54,12001002220,969,65096,2257,0.03467186923927738,2194.1,59.8,3.2
55,12001110800,813,100339,2289,0.022812665065428197,2194.8,91.0,3.3
56,12003040101,2367,70903,1874,0.026430475438274825,1789.7,73.1,11.4
57,12003040102,2333,76388,2122,0.02777923234015814,1967.0,150.1,4.6
58,12003040201,2148,64332,2034,0.03161723559037493,1919.2,111.1,4.2
59,12003040202,1777,79700,2180,0.027352572145545796,2113.8,60.6,5.6
60,12005000201,1719,80908,2155,0.026635190586839372,2005.4,143.3,6.5
61,12005000202,2165,78352,2239,0.02857616908311211,2114.1,115.0,10.0
62,12005000300,2670,63500,2269,0.03573228346456693,2191.7,70.6,6.3
63,12005000400,2976,71836,2185,0.030416504259702656,2076.9,100.6,7.1
64,12005000500,2259,75629,1989,0.026299435401763875,1884.6,100.2,4.3
65,12005000600,740,81589,4336,0.05314441897804851,4179.3,152.8,3.6
66,12005000700,810,72888,2087,0.028632971133794316,1986.0,99.0,1.7
67,12005000803,2142,40766,1986,0.048717068145022815,1867.2,111.3,7.6
68,12005000804,872,71636,1971,0.027514099056340387,1805.4,158.0,7.6
69,12005000805,1789,64833,2074,0.031989881696049854,1919.9,149.6,4.7
70,12005000806,1245,72639,2454,0.03378350472886466,2282.3,164.7,6.5
71,12005000900,1753,62674,1955,0.03119315824743913,1854.9,94.7,5.4
72,12005001000,759,39426,2048,0.0519454167300766,1948.2,94.7,5.3
73,12005001100,1682,44185,1933,0.04374787823922145,1851.3,76.5,5.7
74,12005001200,1205,49709,1911,0.03844374258182623,1775.4,128.8,6.5
75,12005001301,1972,80323,2039,0.02538500803007856,1941.5,92.2,5.4
76,12005001302,2663,49664,1867,0.03759262242268041,1786.6,76.5,3.8
77,12005001402,2604,101816,2082,0.02044865247112438,1919.3,156.8,5.6
78,12005001403,788,66762,2067,0.030960726161588927,1946.8,114.0,5.8
79,12005001404,3064,83025,1908,0.022981029810298103,1844.6,59.5,4.2
80,12005001501,2092,85596,1879,0.02195196037198,1784.5,90.1,4.5
81,12005001502,2599,71477,1867,0.02612029044307959,1662.3,199.4,4.9
82,12005001600,1289,37970,1949,0.05132999736634185,1786.8,157.5,4.4
83,12005001700,1091,40933,2192,0.053550924681797084,2045.3,138.6,7.9
84,12005001800,666,37829,2045,0.05405905522218404,1895.8,140.6,8.1
85,12005001900,1923,84105,2021,0.024029486950835264,1830.7,184.3,6.2
86,12005002000,868,33097,1535,0.04637882587545699,1461.5,71.0,2.9
87,12005002200,1969,38552,1758,0.04560074704295497,1674.0,80.4,3.5
88,12005002300,1748,51122,1966,0.038457024373068346,1870.3,92.1,4.0
89,12005002400,1702,44180,1972,0.04463558171118153,1856.3,108.6,7.2
90,12005002500,1387,98369,2087,0.021216033506490865,1954.2,127.3,5.7
91,12005002601,1074,80694,1959,0.024276897910625324,1856.8,99.1,3.4
92,12005002603,1208,64151,1787,0.027856151891630685,1738.4,46.0,3.0
93,12005002604,3144,76626,2239,0.029219847049304415,2112.4,121.2,5.4
94,12005002605,648,67149,3975,0.05919671179019792,3929.0,41.5,4.8
95,12005002606,794,68671,3971,0.05782644784552431,3904.9,60.9,4.8
96,12005002607,585,59010,4200,0.0711743772241993,4131.4,62.4,6.0
97,12005002608,1189,114102,3244,0.02843070235403411,3133.0,107.3,4.2
98,12005002701,2273,83503,3539,0.042381710836736405,3441.4,92.8,5.2
99,12005002702,1211,72926,4355,0.05971807037270658,4225.1,126.4,3.9
100,12005002703,1087,82724,4462,0.053938397562980515,4367.2,89.9,4.5
101,12005002704,2773,74377,2926,0.03934011858504645,2761.8,160.7,3.9
102,12005002705,1002,72199,3402,0.047119766201747945,3309.8,91.2,1.4
103,12007000100,2019,56529,2017,0.035680801004794,1869.7,137.7,9.6
104,12007000200,2727,54579,1926,0.035288297696916396,1891.0,31.5,3.4
105,12007000300,2802,66779,2366,0.03543029994459336,2254.7,106.3,4.6
106,12007000400,1445,49976,2239,0.04480150472226669,2106.6,127.7,4.9
107,12009060101,1571,64829,1799,0.027749926730321308,1714.4,81.9,2.4
108,12009060102,1134,62850,2352,0.037422434367541765,2280.2,66.3,5.6
109,12009060200,2214,76088,1744,0.0229208285143518,1655.2,85.1,3.5
110,12009060300,1956,55023,1815,0.03298620576849681,1697.1,114.6,3.4
111,12009060400,1572,49790,1860,0.03735689897569793,1760.6,96.0,3.3
112,12009060500,1947,48705,1642,0.033713171132327274,1510.2,129.3,2.7
113,12009060600,2126,50585,1688,0.03336957596125334,1647.3,38.6,2.1
114,12009060700,1108,26143,1946,0.07443675171173927,1863.5,81.9,0.6
115,12009061001,2206,53780,1653,0.030736333209371514,1554.3,97.1,1.4
116,12009061002,1428,52512,1727,0.03288772090188909,1626.2,96.8,3.8
117,12009061100,2545,68261,1829,0.02679421631678411,1720.6,104.5,3.9
118,12009061201,2854,69381,1789,0.025785157319727303,1706.8,79.7,2.3
119,12009061202,1563,86707,1758,0.02027517962794238,1718.5,38.7,1.3
120,12009062103,2823,74973,1925,0.0256759099942646,1839.1,82.0,4.3
121,12009062104,2583,76850,1729,0.022498373454782044,1688.7,39.2,1.4
122,12009062106,1229,52458,1922,0.03663883487742575,1843.5,76.6,2.1
123,12009062107,1211,60045,1927,0.0320925972187526,1778.3,146.5,2.2
124,12009062108,2396,77093,1763,0.02286848351990453,1713.0,47.6,2.2
125,12009062109,1309,65762,1786,0.02715854140689152,1727.9,55.6,2.6
126,12009062301,1229,44103,1985,0.04500827608099222,1923.1,61.0,1.0
127,12009062302,1423,34317,1374,0.04003846490077804,1296.8,75.1,2.4
128,12009062400,2828,42844,1496,0.03491737466156288,1403.5,90.7,2.1
129,12009062500,1905,46142,1708,0.0370161674829873,1658.0,47.1,2.5
130,12009062600,1093,29131,1697,0.0582540935772888,1638.3,57.2,1.9
131,12009062800,1704,77328,1757,0.022721394578936478,1647.4,107.7,2.3
132,12009062900,2187,54235,1577,0.029077164192864387,1500.5,74.0,2.5
133,12009063000,1614,86608,1821,0.021025771291335673,1689.4,128.5,3.4
134,12009063102,3590,79518,1569,0.01973138157398325,1447.0,121.2,1.0
135,12009063104,1383,84845,1862,0.021945901349519712,1719.9,138.1,3.6
136,12009063105,3359,74376,1744,0.02344842422286759,1632.8,108.8,2.6
137,12009063106,1558,83306,1802,0.021631094999159724,1679.5,119.7,2.6
138,12009063107,4825,89351,1573,0.017604727423308077,1493.2,78.3,1.1
139,12009064102,2007,109782,1872,0.01705197573372684,1710.3,159.7,2.3
140,12009064123,2999,56422,1388,0.024600333203360393,1288.2,98.0,1.5
141,12009064124,1683,68921,1846,0.026784289258716502,1734.3,108.2,3.1
142,12009064125,2370,84486,1626,0.019245792202258364,1530.7,91.5,3.8
143,12009064126,1631,90530,1758,0.019418977134651495,1606.2,148.5,2.9
144,12009064127,2968,94658,1960,0.020706120982906886,1804.0,152.9,3.6
145,12009064128,4578,97899,1887,0.01927496705788619,1721.8,162.5,2.4
146,12009064201,1010,67503,1672,0.024769269513947527,1614.3,57.0,1.0
147,12009064202,1473,57024,1324,0.023218294051627383,1284.0,38.5,1.5
148,12009064301,2315,57041,1538,0.026963061657404322,1475.5,60.1,2.3
149,12009064302,2406,57920,1500,0.02589779005524862,1445.5,53.1,1.5
150,12009064400,1975,61338,1603,0.02613388111774104,1521.3,79.1,2.2
151,12009064500,1686,47545,1556,0.032726890314438956,1510.5,43.2,2.4
152,12009064601,2906,78662,1653,0.021013958455162594,1571.6,79.2,2.3
153,12009064602,1133,52894,1259,0.023802321624380837,1256.5,0.0,2.2
154,12009064700,1795,44262,1365,0.030839094482852106,1321.7,41.5,2.0
155,12009064800,1357,43950,1229,0.027963594994311718,1195.4,33.0,0.7
156,12009064901,2505,63096,1438,0.02279066818815773,1373.2,62.2,2.1
157,12009064902,1664,32389,1210,0.037358362406990024,1146.5,59.3,4.4
158,12009065001,1156,80050,1639,0.02047470331043098,1596.1,40.3,2.3
159,12009065021,4465,75085,1549,0.020629952720250384,1497.9,46.6,4.3
160,12009065022,2001,90713,1805,0.01989791981303672,1742.3,58.1,4.3
161,12009065121,2717,49829,1452,0.029139657629091494,1437.1,13.1,2.0
162,12009065122,3023,46830,1432,0.030578688874653,1364.9,64.6,2.0
163,12009065123,1630,44457,1553,0.034932631531592324,1534.8,16.5,2.0
164,12009065124,984,30028,1525,0.05078593312907952,1470.5,51.8,2.5
165,12009065125,2784,52478,1378,0.026258622660924578,1361.0,15.6,1.0
166,12009065201,2186,54614,1573,0.028802138645768485,1551.4,20.7,1.3
167,12009065202,1830,58249,1617,0.027760133221171178,1588.1,23.2,6.2
168,12009065231,2238,84017,1609,0.01915088613018794,1566.4,38.2,4.8
169,12009065234,2039,45946,1583,0.03445348887824838,1502.5,77.9,3.1
170,12009065235,2623,43132,1781,0.041291848279699526,1759.9,18.3,2.6
171,12009065236,567,77685,1939,0.024959773444036815,1839.6,96.4,2.8
172,12009066101,1862,108575,2032,0.018715173842965692,1955.3,73.8,2.8
173,12009066103,1097,76407,1759,0.023021450914183256,1700.9,53.9,4.3
174,12009066104,2351,100699,1900,0.01886811189783414,1882.9,15.8,1.6
175,12009066200,1108,116229,1936,0.01665677240619811,1880.4,52.2,3.1
176,12009066301,3130,93446,1560,0.01669413351026261,1508.6,49.2,1.8
177,12009066302,1978,116220,1716,0.01476510067114094,1654.1,60.1,2.2
178,12009066400,2171,79843,1733,0.02170509625139336,1663.0,67.8,2.6
179,12009066500,1732,98930,1719,0.01737592236935207,1614.9,100.0,4.0
180,12009066600,1675,103968,1783,0.01714950754078178,1687.4,91.6,3.7
181,12009066700,2066,95002,1591,0.016747015852297847,1520.0,68.7,2.4
182,12009066800,587,101015,2055,0.02034351333960303,1954.5,94.5,6.3
183,12009066900,2914,105210,1830,0.017393783860849728,1681.2,145.2,3.8
184,12009067100,440,61156,1409,0.023039440120347962,1326.7,74.3,7.8
185,12009068101,1220,72478,1624,0.022406799304616573,1572.7,46.2,5.3
186,12009068102,1496,104461,1787,0.017106862848335742,1703.8,79.9,3.1
187,12009068200,1398,90095,1690,0.018757977690215883,1587.6,99.5,2.7
188,12009068300,1523,72533,1854,0.025560779231522203,1843.4,10.4,0.2
189,12009068400,1081,79770,1695,0.0212485896953742,1664.6,29.1,1.6
190,12009068501,1300,78224,1636,0.020914297402331763,1589.6,43.6,2.8
191,12009068502,1331,54674,1905,0.0348428869298021,1885.4,18.0,1.2
192,12009068601,1142,79583,1388,0.017440910747270146,1338.8,45.3,3.7
193,12009068602,2044,71966,1699,0.02360837061945919,1679.0,18.1,1.6
194,12009069100,1896,103133,1951,0.018917320353330165,1837.3,109.5,4.3
195,12009069200,1062,76013,1818,0.023916961572362623,1740.3,71.4,6.8
196,12009069300,1336,74639,1815,0.024317046048312543,1695.8,103.9,15.6
197,12009069400,2489,124888,2102,0.016831080648260843,1920.2,179.0,3.2
198,12009069700,1051,58985,1781,0.030194117148427565,1685.1,91.3,4.7
199,12009069801,1553,98116,1888,0.019242529251090545,1738.8,142.6,6.3
200,12009069802,1956,63760,1561,0.024482434127979926,1447.8,108.9,3.8
201,12009069901,3174,104281,1870,0.017932317488324814,1776.9,91.4,2.2
202,12009069902,1875,55342,1613,0.029146037367641212,1558.3,52.1,2.6
203,12009071100,1700,79489,2101,0.026431330121148837,1989.3,109.7,2.0
204,12009071200,6007,82648,1824,0.022069499564417772,1733.6,88.8,1.8
205,12009071301,2130,100904,1915,0.01897843494806945,1791.7,119.4,3.9
206,12009071322,3207,54324,1586,0.02919519917531846,1563.2,18.0,4.3
207,12009071332,4435,64286,1592,0.024764334380736084,1565.1,25.7,1.7
208,12009071334,2886,64670,1729,0.026735735271377764,1718.8,7.9,2.0
209,12009071335,1662,81567,1656,0.020302328147412556,1627.0,27.0,2.4
210,12009071336,2483,51716,1711,0.033084538634078425,1675.2,32.7,2.7
211,12009071337,2626,63033,1691,0.02682721748925166,1671.7,17.2,2.1
212,12009071338,2936,59442,1635,0.02750580397698597,1630.3,0.0,4.4
213,12009071339,2401,64137,1554,0.02422938397492867,1529.8,17.4,6.9
214,12009071340,4598,71852,1721,0.02395201247007738,1692.5,26.1,2.0
215,12009071400,1599,61415,1639,0.02668729137832777,1604.7,32.7,2.1
216,12009071500,1102,82158,1692,0.020594464324837507,1656.2,32.5,3.6
217,12009071600,1901,59685,1632,0.02734355365669766,1524.0,106.3,2.0
218,12011010102,1294,108053,2182,0.02019379378638261,2087.3,89.9,5.1
219,12011010103,1532,110263,1986,0.018011481639353184,1915.6,68.0,1.9
220,12011010104,1194,95823,1804,0.018826377800736774,1791.0,12.7,0.7
221,12011010200,2374,60398,1719,0.028461207324745854,1714.7,0.0,4.0
222,12011010304,1119,59120,1732,0.029296346414073072,1705.6,23.6,2.5
223,12011010305,2134,46620,1153,0.024731874731874732,1136.1,15.7,1.0
224,12011010306,1049,39333,1398,0.035542674090458394,1357.3,38.7,1.6
225,12011010307,1616,43813,1744,0.039805537169333306,1619.6,122.4,2.1
226,12011010308,2214,76037,1477,0.019424753738311613,1436.1,39.5,1.0
227,12011010401,1732,85668,1842,0.02150161086986973,1811.1,25.9,4.9
228,12011010402,1676,47474,1769,0.037262501579812105,1751.8,15.3,1.4
229,12011010403,3290,42779,1464,0.03422239884055261,1453.0,9.4,1.3
230,12011010405,2575,50567,1420,0.028081555164435303,1401.8,15.8,1.9
231,12011010406,1617,76665,1468,0.019148242353094633,1418.8,47.2,2.2
232,12011010407,2579,53855,1438,0.02670132763903073,1424.1,9.9,4.0
233,12011010502,1393,115906,1501,0.012950149258882198,1499.8,0.0,1.5
234,12011010503,5342,218343,2612,0.011962829126649354,2470.3,140.7,0.8
235,12011010504,2009,140436,2260,0.0160927397533396,2232.6,27.5,0.4
236,12011010601,2887,144416,2317,0.016043928650565035,2295.3,21.2,0.4
237,12011010603,1647,117115,2148,0.018340946932502242,2126.0,21.2,0.6
238,12011010604,1356,122823,2116,0.017228043607467658,2115.9,0.0,0.6
239,12011010605,2008,184380,2564,0.013906063564377916,2531.3,31.9,0.7
240,12011010606,2526,92230,1480,0.016046839423181178,1474.1,0.0,5.9
241,12011010607,3349,88146,1669,0.018934495042316157,1643.1,23.7,2.1
242,12011010609,1630,89697,1574,0.017547967044605726,1571.8,0.0,2.5
243,12011010610,2440,71899,1680,0.023366110794308684,1667.5,9.2,3.3
244,12011010611,1209,138427,2247,0.01623238241094584,2222.9,23.2,0.7
245,12011010612,1908,140029,2226,0.01589670711066993,2207.5,17.9,0.4
246,12011010701,1870,56139,1716,0.030566985518089028,1654.9,59.6,1.8
247,12011010702,2507,54979,1913,0.034795103585005184,1865.1,45.3,2.9
248,12011010800,2220,68124,1957,0.028727027185720157,1912.2,41.2,3.6
249,12011010901,1192,124570,2286,0.01835112787990688,2232.7,47.4,5.6
250,12011010902,1427,109900,2197,0.019990900818926297,2144.4,50.1,2.2
251,12011011000,999,98807,2148,0.021739350450878988,2140.5,7.3,0.2
252,12011020101,3261,61046,1264,0.020705697342987255,1253.7,7.3,2.7
253,12011020103,2597,51537,1324,0.02569028076915614,1309.8,12.2,1.7
254,12011020104,1304,58031,1224,0.021092174872051145,1221.9,0.0,2.5
255,12011020204,2525,74563,1623,0.02176682805144643,1602.7,17.6,2.3
256,12011020205,2696,79373,1683,0.02120368387234954,1671.3,10.0,1.2
257,12011020206,1619,55344,1772,0.03201792425556519,1735.4,33.9,2.8
258,12011020207,2653,47049,1489,0.03164785649004229,1458.7,27.0,3.5
259,12011020209,922,53295,1514,0.028407918191199925,1481.3,30.6,2.2
260,12011020210,2324,72793,2018,0.027722445839572486,1963.9,51.1,2.8
261,12011020211,1093,58044,1568,0.027013989387361312,1517.4,44.4,5.8
262,12011020212,1645,37488,1572,0.04193341869398207,1533.1,35.2,3.6
263,12011020302,2691,80244,1651,0.02057474702158417,1633.3,16.9,1.1
264,12011020308,1595,77397,1966,0.025401501350181533,1965.0,0.0,0.7
265,12011020309,2041,94454,1798,0.019035721091748364,1781.3,16.8,0.4
266,12011020311,1061,89434,1905,0.021300623923787374,1904.9,0.0,0.2
267,12011020312,1552,86439,1859,0.02150649591041081,1855.7,3.1,0.4
268,12011020313,2065,71215,1749,0.024559432703784315,1721.4,26.3,1.3
269,12011020314,1925,66031,1585,0.02400387696687919,1562.5,22.5,0.5
270,12011020315,1665,99072,1984,0.020025839793281652,1972.4,11.3,0.2
271,12011020316,1499,86517,1619,0.018713085289596264,1612.6,5.9,0.8
272,12011020317,1089,95607,1928,0.020165887435020447,1922.3,5.6,0.2
273,12011020318,2961,142303,2230,0.015670786982705916,2224.9,5.0,0.6
274,12011020319,2124,98671,1843,0.018678233726221485,1837.8,5.3,0.4
275,12011020320,1860,98801,1839,0.018613171931458183,1832.5,5.2,0.9
276,12011020321,600,138556,2194,0.015834752735356103,2193.8,0.0,0.5
277,12011020322,1081,111895,1993,0.017811340989320346,1987.3,5.6,0.3
278,12011020323,1243,62492,1702,0.027235486142226206,1687.4,14.1,0.2
279,12011020324,2452,52803,1429,0.027062856277105467,1405.8,20.9,2.7
280,12011020325,1108,75560,1674,0.02215457914240339,1638.7,22.2,13.0
281,12011020326,1624,65273,1991,0.0305026580668883,1989.9,0.0,0.7
282,12011020404,2361,60932,1654,0.0271450141140944,1616.5,34.5,2.6
283,12011020405,1327,51054,1783,0.03492380616602029,1781.4,0.0,1.2
284,12011020406,2535,74590,1749,0.023448183402600884,1741.5,5.6,2.4
285,12011020407,2006,62669,1797,0.02867446424867159,1769.2,24.9,3.4
286,12011020409,4031,54467,1238,0.02272935906145005,1205.1,30.7,2.5
287,12011020411,2692,76470,1605,0.02098862298940761,1595.7,6.3,3.3
288,12011020412,1019,40570,1647,0.040596499876756224,1616.9,28.6,1.8
289,12011020413,2375,55443,1559,0.028118969031257327,1540.8,14.4,4.0
290,12011020414,1918,60950,1399,0.022953240360951598,1394.1,3.9,1.2
291,12011020415,1683,62426,1515,0.024268734181270624,1495.5,17.2,2.6
292,12011020501,1638,65473,1698,0.025934354619461458,1670.6,25.0,2.1
293,12011020502,2479,55713,1866,0.03349308060955253,1839.7,21.9,4.1
294,12011030100,1969,134766,2094,0.01553804372022617,2005.3,86.6,2.4
295,12011030201,1413,57309,1656,0.028895984923833953,1615.8,37.8,2.6
296,12011030202,522,66023,1715,0.025975796313405936,1668.7,43.9,2.5
297,12011030203,1451,54180,1747,0.03224437061646364,1695.9,47.2,3.7
298,12011030301,1255,43279,1266,0.02925206220106749,1254.9,8.3,3.0
299,12011030302,2375,51122,2027,0.039650248425335474,1886.3,138.9,1.3
300,12011030401,933,66149,1960,0.029630077552192775,1878.8,79.6,1.9
301,12011030402,1295,34626,1583,0.04571709120314215,1556.4,23.3,3.6
302,12011030500,1699,51618,1516,0.029369599752024488,1494.5,19.9,1.9
303,12011030600,1766,50054,1785,0.0356614855955568,1717.4,66.0,1.3
304,12011030702,1146,96258,1951,0.020268445220137547,1919.6,29.2,2.1
305,12011030703,2114,52707,1200,0.022767374352552792,1190.2,7.8,1.9
306,12011030704,2681,68456,1331,0.01944314596236999,1320.2,7.7,3.3
307,12011030705,2732,41193,1063,0.025805355278809505,1054.4,5.9,2.2
308,12011030801,2982,44635,1213,0.02717598297300325,1205.5,4.6,2.7
309,12011030802,3380,61831,1486,0.02403325192864421,1469.7,12.7,4.0
310,12011030902,1417,114786,2126,0.0185214224731239,2009.8,113.0,3.6
311,12011030903,1555,73984,1720,0.02324826989619377,1679.6,38.8,1.6
312,12011030904,2017,102109,1933,0.01893075047253425,1857.9,70.7,4.4
313,12011031001,1096,67921,1555,0.022894244784381856,1513.9,39.8,1.8
314,12011031002,2096,61969,1516,0.024463844825638625,1487.0,26.5,2.5
315,12011031101,1038,101716,1972,0.019387313696960163,1915.1,53.5,3.1
316,12011031102,1586,88109,1933,0.021938734975995643,1868.0,62.3,2.7
317,12011031202,3486,108742,2134,0.019624432142134593,2084.5,45.8,3.7
318,12011031203,618,102219,2020,0.019761492481828232,2005.6,10.6,3.4
319,12011031204,1636,75152,1784,0.02373855652544177,1770.4,11.8,2.2
320,12011031205,836,93806,2312,0.02464661109097499,2310.3,0.0,2.1
321,12011040101,970,67923,1734,0.025528907733757343,1681.9,50.7,1.8
322,12011040102,1613,128159,2205,0.01720519042751582,2102.1,99.6,3.0
323,12011040203,937,96521,1698,0.017592026605609143,1655.8,37.5,4.5
324,12011040204,1563,98453,1543,0.0156724528455202,1520.6,19.9,2.4
325,12011040205,2417,100454,1779,0.01770959842315886,1706.9,67.5,4.5
326,12011040206,1548,97978,1625,0.0165853558962216,1623.2,0.0,2.2
327,12011040300,1946,81974,1648,0.020103935394149366,1596.5,47.9,3.7
328,12011040401,1235,128754,1780,0.01382481320968669,1686.6,89.8,3.7
329,12011040402,1456,120591,1907,0.015813783781542568,1847.7,55.0,4.0
330,12011040502,1726,126879,2238,0.017638852765233016,2202.8,35.3,0.2
331,12011040503,1265,100921,1738,0.01722139098899139,1680.9,50.8,6.2
332,12011040504,2090,141451,2010,0.014209867728047169,1989.3,16.4,4.7
333,12011040601,1437,149298,3084,0.02065667323071977,3010.0,74.1,0.4
334,12011040602,1432,123532,1859,0.015048732312275362,1776.9,81.2,0.7
335,12011040701,1349,112572,1938,0.017215648651529688,1834.6,102.5,0.6
336,12011040702,1939,104449,1600,0.015318480789667684,1559.8,40.1,0.4
337,12011040801,1692,58747,1885,0.03208674485505643,1840.2,42.2,2.6
338,12011040802,1976,70086,1620,0.02311445937847787,1617.3,1.9,1.0
339,12011040901,1473,47245,1823,0.03858609376653614,1822.6,0.0,0.8
340,12011040902,1111,48370,1933,0.03996278685135415,1885.7,40.8,6.2
341,12011041000,955,44035,1946,0.044192119904621324,1898.3,45.3,2.0
342,12011041100,1658,43581,1652,0.037906427112732614,1616.8,25.2,10.1
343,12011041200,1395,39698,1504,0.03788603959897224,1477.2,24.1,2.7
344,12011041300,2093,42483,1936,0.04557116964432832,1870.2,60.1,6.1
345,12011041400,1104,36293,1772,0.04882484225608244,1697.8,72.3,1.6
346,12011041500,1482,28298,1420,0.05018022475086579,1387.6,30.9,1.5
347,12011041600,2361,54539,1461,0.026788169933442123,1430.4,29.9,0.4
348,12011041700,1471,41489,1598,0.03851623321844344,1563.3,34.6,0.7
349,12011041801,939,132037,1994,0.015101827518044184,1905.2,86.4,2.0
350,12011041802,2061,78525,1461,0.01860553963705826,1460.2,0.0,0.3
351,12011041900,1914,114995,1751,0.015226748989086483,1686.3,63.9,0.5
352,12011042000,1544,178584,2664,0.014917349818572772,2552.1,111.7,0.7
353,12011042100,1264,96455,2403,0.024913171945466796,2385.2,17.6,0.1
354,12011042200,1430,177450,2552,0.014381515919977458,2460.7,91.1,0.4
355,12011042301,2135,92495,1693,0.018303692091464402,1631.5,60.4,1.1
356,12011042302,437,58483,1476,0.02523810338046954,1475.7,0.0,0.2
357,12011042400,556,214260,2542,0.011864090357509568,2362.7,178.6,0.9
358,12011042500,3826,117387,1392,0.011858212578905672,1378.3,13.9,0.2
359,12011042600,2929,95586,1423,0.014887117360282887,1381.5,40.8,0.8
360,12011042700,2309,70607,1647,0.023326299092158,1595.4,51.6,0.4
361,12011042800,1998,51741,1951,0.03770704083802014,1895.4,54.9,0.8
362,12011042900,2230,59496,2013,0.03383420734167003,1970.5,41.9,0.6
363,12011043001,635,143948,2224,0.015450023619640426,2100.2,122.2,1.1
364,12011043002,2136,85096,1898,0.022304221114976028,1897.6,0.0,0.6
