,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
53,28023950200,2240,68122,2751,0.04038342972901559,2497.1,244.4,9.9
54,28023950300,1280,44226,2570,0.05811061366616922,2232.1,325.2,12.6
55,28023950400,1066,47305,2230,0.047140894197230734,2034.8,187.8,7.3
56,28025950100,2092,51992,2521,0.04848822895830128,1878.4,626.5,16.6
57,28025950200,870,51470,3052,0.0592966776763163,2452.3,577.2,22.5
58,28025950300,1356,41673,2198,0.05274398291459698,1777.3,410.5,10.3
59,28025950400,1834,49014,2221,0.045313583873995186,1783.2,424.4,13.1
60,28025950500,1603,62907,3423,0.05441365825742763,2929.4,475.0,19.0
61,28027950100,1440,33232,2521,0.07586061627347135,1897.8,613.9,9.1
62,28027950200,937,66184,2772,0.041883234618638944,1789.7,963.8,18.2
63,28027950300,1144,54461,2652,0.04869539670589963,1767.6,869.4,15.3
64,28027950400,1237,61845,3121,0.05046487185706201,2578.0,533.5,9.6
65,28027950500,1698,39930,2219,0.05557225144002004,1727.9,483.1,7.7
66,28027950600,407,39582,951,0.024026072457177503,481.4,468.0,1.6
67,28027950700,1881,26427,1993,0.07541529496348431,1543.6,439.5,10.0
68,28029950100,1801,52696,2184,0.04144527098831031,1827.2,331.9,24.9
69,28029950200,1768,49774,2839,0.05703781090529192,2065.5,743.1,30.1
70,28029950300,1491,47393,2795,0.05897495410714663,1942.4,826.6,26.3
71,28029950400,1561,36557,2309,0.06316163798998824,1893.9,399.2,15.4
72,28029950500,1982,64234,2647,0.04120870566989445,1949.5,665.3,32.7
73,28029950600,1020,48759,2963,0.06076826842223999,2454.2,481.7,26.8
74,28031950100,1829,40635,2964,0.07294204503506829,2247.1,701.6,15.0
75,28031950200,831,38528,2210,0.0573608803986711,1962.5,241.2,6.6
76,28031950300,1704,55351,2775,0.05013459558092898,2460.0,304.2,11.0
77,28031950400,2430,52286,2718,0.05198332249550549,2383.6,323.3,11.1
78,28033070101,1115,51824,2243,0.04328110527940723,1646.8,584.5,11.8
79,28033070102,1441,76588,2321,0.030305008617537994,1631.5,678.9,10.3
80,28033070210,2564,64769,1973,0.030462103784217757,1443.6,519.8,9.5
81,28033070221,1489,68767,2353,0.034216993616124014,1598.9,734.3,19.5
82,28033070222,1630,74014,1912,0.02583295052287405,1499.8,405.5,6.7
83,28033070310,1686,52755,1784,0.033816699838877834,1364.5,412.2,7.3
84,28033070322,1437,67336,1913,0.028409765949863372,1470.4,436.7,5.9
85,28033070323,1906,59518,2011,0.03378809771833731,1567.6,437.9,5.2
86,28033070324,1453,49883,2235,0.04480484333340016,1761.2,467.9,6.1
87,28033070325,977,54007,2055,0.038050623067380156,1609.3,431.2,14.8
88,28033070411,621,42638,1924,0.045124067733008116,1438.3,469.4,16.7
89,28033070412,1597,45797,1889,0.041247243269209775,1526.1,354.3,8.6
90,28033070421,1050,55608,1907,0.03429362681628543,1415.1,473.8,18.6
91,28033070422,943,46004,1834,0.039866098600121726,1375.9,442.7,15.0
92,28033070520,3753,87182,2243,0.025727787846115024,1650.0,586.9,6.0
93,28033070521,1274,57734,2069,0.035836768628537775,1602.0,454.7,12.3
94,28033070522,1793,65356,1776,0.02717424566986964,1419.0,349.7,7.4
95,28033070610,1274,60818,1783,0.02931697852609425,1446.3,334.1,3.1
96,28033070620,2664,101071,2275,0.022508929366484947,1707.9,560.2,6.9
97,28033070630,4218,117204,2277,0.019427664584826455,1657.0,613.5,6.2
98,28033070710,2546,89545,2388,0.026668155675917137,1844.5,536.6,6.6
99,28033070721,1562,110932,2571,0.02317636029279198,2020.8,543.6,6.6
100,28033070722,1811,123930,2101,0.016953118696038084,1644.2,450.1,6.3
101,28033070811,2313,76116,2149,0.02823322297545851,1770.7,371.7,6.4
102,28033070812,2172,72808,2075,0.02849961542687617,1790.9,280.6,3.0
103,28033070821,1786,77218,2317,0.03000595716024761,1894.6,412.7,9.9
104,28033070822,1753,72090,2299,0.031890692190317656,1838.7,445.9,14.0
105,28033070830,2148,112098,2305,0.020562365073417903,1887.0,413.1,5.4
106,28033070900,1590,79393,2622,0.033025581600392984,1721.0,881.7,19.3
107,28033071000,3682,96689,2132,0.022050078085407855,1540.0,584.4,7.4
108,28033071110,2376,91396,2173,0.023775657578012168,1597.5,565.8,10.1
109,28033071120,2336,79598,2318,0.029121334706902185,1541.4,760.3,16.3
110,28033071200,1118,67536,2625,0.038868159203980096,1892.3,709.9,23.1
111,28035000200,1022,61656,2294,0.03720643570779811,2104.2,180.7,9.4
112,28035000300,1134,42371,2388,0.05635930235302448,2175.4,199.6,12.6
113,28035000500,441,37173,2209,0.05942485137061846,2044.1,144.7,20.4
114,28035000600,2371,31013,2293,0.0739367362073969,2178.0,109.1,6.3
115,28035000700,1534,48236,1917,0.03974210133510241,1741.2,168.8,7.3
116,28035000800,2213,72750,2047,0.02813745704467354,1886.8,152.8,7.9
117,28035000900,791,24233,1676,0.06916188668344819,1644.2,30.9,0.7
118,28035001000,1742,39950,2096,0.05246558197747184,2040.2,53.5,2.4
119,28035001100,1619,35421,1877,0.052991163434121004,1799.6,74.1,3.7
120,28035010101,2030,87938,2045,0.023255020582683254,1843.8,192.3,8.5
121,28035010102,2091,65023,2360,0.03629484951478708,2064.2,282.7,13.1
122,28035010200,2886,52265,2169,0.041500047833157944,1990.3,171.5,7.2
123,28035010300,1258,55729,2200,0.039476753575337795,1973.1,218.1,8.5
124,28035010400,1450,53096,2001,0.03768645472351966,1823.2,170.1,7.3
125,28035010500,1572,48115,2232,0.04638886002286189,2074.8,150.3,6.8
126,28035010600,3157,63194,2495,0.03948159635408425,2289.4,198.1,7.9
127,28035010700,722,33192,2023,0.060948421306338874,1875.3,141.4,6.4
128,28037950100,2047,62991,2538,0.04029147021003,2326.1,200.5,11.8
129,28037950200,957,51068,2952,0.0578052792355291,2286.0,654.9,11.3
130,28039950101,2028,66171,2384,0.03602786719257681,2238.4,135.5,10.0
131,28039950102,1524,61428,2588,0.04213062447092531,2358.6,218.0,11.0
132,28039950200,793,51404,2323,0.04519103571706482,2174.2,142.8,6.5
133,28039950301,2173,53375,2639,0.04944262295081967,2473.8,152.3,12.5
134,28039950302,844,61988,2332,0.03762018455184875,2224.8,95.0,12.1
135,28041950100,2086,64827,2419,0.0373146991222793,2149.7,257.7,11.2
136,28041950200,2086,50428,2759,0.05471166812088522,2434.8,316.3,8.0
137,28043950100,2253,53280,2386,0.04478228228228228,1886.4,476.1,23.0
138,28043950200,1929,69778,2816,0.04035655937401473,2018.6,774.1,23.0
139,28043950300,1168,36466,2230,0.061152854713980145,1733.5,485.2,11.7
140,28043950400,1032,34332,2430,0.07077944774554351,1923.4,498.3,8.4
141,28043950500,1842,55867,2478,0.04435534394186192,1903.5,562.8,11.1
142,28045030100,2822,57283,2243,0.0391564687603652,2174.0,59.6,9.9
143,28045030200,2280,63861,2361,0.03697092121952365,2331.7,22.1,6.9
144,28045030300,4677,46473,2336,0.05026574570180535,2290.3,39.8,5.9
145,28045030400,863,63912,2252,0.035235949430466894,2136.2,109.2,6.9
146,28045030500,3550,85572,2166,0.025312017949796664,2082.0,74.0,9.8
147,28045030601,2686,56507,2089,0.036968871113313394,1932.1,149.6,7.4
148,28045030602,2641,66109,2118,0.03203799785203225,2002.0,108.5,7.3
149,28047000100,129,13917,1380,0.09915930157361501,1332.6,47.0,0.5
150,28047000300,709,33333,2122,0.06366063660636606,2013.6,105.4,3.1
151,28047000600,645,59098,2281,0.03859690683271853,2071.4,203.9,5.4
152,28047000900,320,110867,1749,0.015775659123093436,1696.0,52.4,0.8
153,28047001201,1918,57620,1787,0.031013536966331134,1694.2,89.7,3.5
154,28047001202,2670,57966,1790,0.03088017113480316,1722.8,61.7,5.5
155,28047001300,1396,47127,2485,0.0527298576187748,2411.6,69.8,3.5
156,28047001400,1022,52498,2356,0.0448779001104804,2260.6,92.1,3.3
157,28047001501,1508,55027,2125,0.03861740600069057,1995.2,124.7,5.1
158,28047001502,2175,66355,1990,0.02999020420465677,1928.5,57.7,3.6
159,28047001600,1365,104514,2390,0.02286774977514974,2176.4,208.1,5.4
160,28047001700,2520,42619,2078,0.04875759637720266,1971.3,102.4,4.6
161,28047001800,1064,30423,2018,0.06633139401111002,1934.2,81.4,1.9
162,28047001900,1241,46123,2141,0.046419356936886154,1975.7,159.7,5.1
163,28047002000,1502,30958,2091,0.06754312294075844,1977.3,110.7,3.0
164,28047002300,870,30032,2117,0.0704914757591902,1960.4,148.8,7.5
165,28047002400,1545,27011,1998,0.07396986412942876,1869.8,125.7,2.6
166,28047002500,581,61402,1630,0.02654636656786424,1588.7,39.5,2.1
167,28047002600,1501,34520,2050,0.05938586326767092,1938.0,109.8,2.5
168,28047002700,2616,60716,1897,0.031243823703801306,1755.1,136.8,5.3
169,28047002800,1379,72573,1964,0.027062406129001144,1859.4,102.3,1.9
170,28047002900,689,92007,3057,0.033225732824676384,2936.3,115.0,6.2
171,28047003000,1546,61350,2692,0.043879380603096985,2622.9,67.0,2.4
172,28047003101,2872,59273,2097,0.03537867157052958,1934.1,158.3,4.2
173,28047003102,2528,71688,2130,0.029712085704720455,2016.4,108.0,5.6
174,28047003204,1500,49852,1883,0.03777180454144267,1714.4,162.8,5.5
175,28047003205,2254,64633,2241,0.03467269042130181,2144.9,90.3,5.5
176,28047003206,3645,68050,1994,0.029301983835415137,1929.0,62.6,2.7
177,28047003207,2683,47584,1817,0.038185104236718226,1730.1,82.4,4.6
178,28047003208,1351,45670,2089,0.04574118677468798,1971.4,112.2,5.0
179,28047003301,3719,49223,1669,0.03390691343477643,1593.2,73.4,2.9
180,28047003303,3037,71119,1855,0.026083043912315976,1797.8,51.2,5.5
181,28047003304,1605,80861,2040,0.025228478500142218,1855.8,176.7,7.1
182,28047003402,4515,76640,1805,0.023551670146137786,1715.6,84.7,4.4
183,28047003403,788,81679,2080,0.02546554193856438,1962.0,111.6,6.3
184,28047003404,2123,69945,2069,0.029580384587890484,1948.6,114.4,5.7
185,28047003501,3785,57962,2079,0.035868327524930126,1981.6,92.9,4.9
186,28047003502,1925,58858,2086,0.03544123143837711,1980.8,100.2,5.0
187,28047003504,2836,66121,1992,0.030126586107288154,1899.3,88.9,4.1
188,28047003505,3043,79575,2067,0.02597549481621112,1959.2,104.0,3.6
189,28047003600,425,41286,2457,0.0595116988809766,2355.2,98.2,4.1
190,28047003700,1347,43015,1843,0.04284551900499826,1706.8,132.0,4.5
191,28047003800,528,54960,2382,0.04334061135371179,2228.2,147.4,6.4
192,28047003900,1443,46711,1949,0.04172464729935133,1803.5,137.3,8.1
193,28049000100,1727,95028,2086,0.021951424843204108,1647.3,427.9,10.5
194,28049000200,2104,109898,1966,0.017889315547143715,1591.2,366.6,8.4
195,28049000301,900,37241,1808,0.048548642625063775,1583.0,222.1,2.5
196,28049000302,1891,46835,1576,0.03365004804099498,1403.7,168.2,4.3
197,28049000400,1135,75039,2148,0.02862511494023108,1702.6,441.1,4.1
198,28049000500,2473,31798,1781,0.05600981193785773,1384.0,389.7,7.8
199,28049000600,1246,48107,2250,0.04677074022491529,1755.7,488.7,5.6
200,28049000700,1853,46418,2012,0.04334525399629454,1634.2,372.1,6.0
201,28049000800,1687,27756,1840,0.0662919729067589,1472.2,359.3,8.1
202,28049000900,830,31773,1968,0.061939382494570865,1489.0,474.7,4.2
203,28049001000,584,26347,2029,0.07701066535089383,1561.0,464.0,3.7
204,28049001100,720,27324,1770,0.06477821695213,1475.1,290.6,4.0
205,28049001200,637,31037,2264,0.07294519444533944,1879.5,382.0,2.9
206,28049001300,1831,87590,1826,0.020847128667656124,1440.8,380.7,4.0
207,28049001400,1198,129748,2125,0.016377901778832814,1697.7,418.3,9.1
208,28049001500,1281,102134,1777,0.017398711496661248,1391.7,380.8,4.1
209,28049001600,1706,40814,1418,0.034742980349879944,1246.6,166.6,5.1
210,28049001900,651,30133,2452,0.0813725815551057,2009.4,436.3,5.8
211,28049002000,461,37610,2119,0.056341398564211644,1663.2,445.7,10.5
212,28049002100,1244,32099,2181,0.06794604193277048,1851.7,325.3,3.8
213,28049002200,781,27122,2218,0.08177862989455055,1840.3,374.5,2.7
214,28049002300,902,32724,2196,0.0671067106710671,1976.1,214.8,5.4
215,28049002400,1312,46228,2486,0.05377693172968764,2021.7,458.6,5.6
216,28049002500,835,35278,2087,0.05915868246499235,1776.9,304.4,5.9
217,28049002700,489,43400,1306,0.03009216589861751,1188.6,114.8,2.2
218,28049003000,624,33203,2035,0.061289642502183536,1664.9,366.4,3.7
219,28049003200,503,25992,2100,0.08079409048938135,1754.1,340.9,4.9
220,28049003300,1935,43516,2417,0.05554278885927015,2034.8,375.4,6.5
221,28049003400,837,34028,2314,0.06800282120606559,1873.7,437.2,3.3
222,28049003500,1336,34901,2126,0.06091516002406808,1853.8,270.0,2.6
223,28049003600,1107,40292,2406,0.05971408716370495,1895.6,502.4,8.1
224,28049003700,924,43714,2535,0.05799057510179805,2119.5,410.4,5.4
225,28049003800,1043,35294,2077,0.05884852949509832,1755.4,316.6,4.7
226,28049010101,2924,72235,1698,0.023506610368934727,1447.4,245.9,4.6
227,28049010102,2177,64885,1858,0.02863527779918317,1524.1,326.1,7.5
228,28049010201,1420,38303,1547,0.04038848132000104,1383.2,161.4,2.1
229,28049010202,2335,60448,1929,0.03191172578083642,1551.0,367.3,10.5
230,28049010203,1007,46728,1766,0.03779318609827084,1410.3,351.7,4.4
231,28049010301,1179,45572,1891,0.04149477749495304,1419.0,461.4,10.5
232,28049010304,2278,73780,1809,0.02451883979398211,1458.2,338.6,11.8
233,28049010305,1316,61338,1718,0.028008738465551533,1377.4,334.0,6.4
234,28049010400,1370,79283,1827,0.023044032138037157,1405.2,414.2,7.5
235,28049010500,2761,77402,2483,0.03207927443735304,1849.2,614.6,18.9
236,28049010600,1861,52407,2689,0.051309939511897266,1799.1,870.8,18.9
237,28049010700,2148,71652,2597,0.03624462680734662,1812.6,755.6,28.8
238,28049010801,543,24414,1775,0.07270418612271648,1595.6,177.6,2.1
239,28049010804,660,47815,1482,0.030994457806127786,1325.3,152.4,4.4
240,28049010805,1420,78264,1821,0.023267402637227843,1394.1,421.4,5.8
241,28049010806,1327,95657,1977,0.02066759358959616,1530.8,440.1,5.9
242,28049010807,1333,87637,1975,0.022536143409747026,1495.7,472.3,6.9
243,28049010808,1601,66468,1953,0.02938256002888608,1577.4,369.0,6.2
244,28049010809,1128,89167,1988,0.022295243756098107,1551.5,429.5,7.4
245,28049010901,982,43557,1832,0.042059829648506554,1516.5,310.6,4.7
246,28049010902,595,31773,1943,0.06115255090800365,1609.4,329.3,4.3
247,28049011001,1756,35521,1990,0.05602319754511416,1772.5,215.4,2.2
248,28049011002,1324,55464,2147,0.03870979374008366,1744.8,395.1,6.9
249,28049011101,1020,56701,1865,0.032891836122819706,1539.1,316.6,9.1
250,28049011102,3774,73922,1798,0.024322934985525284,1481.8,311.6,4.7
251,28049011103,2336,66787,1811,0.027116055519786787,1460.3,345.9,4.5
252,28049011201,1116,79940,2778,0.03475106329747311,1881.3,874.8,22.2
253,28049011202,3431,73721,2152,0.02919113956674489,1645.0,495.5,11.8
254,28049011300,1603,51511,2685,0.05212478888004504,1981.4,676.5,27.5
255,28049011400,459,25070,2218,0.08847227762265657,1757.9,455.8,4.3
256,28049011500,734,32571,1853,0.05689109944429093,1430.3,419.5,3.2
257,28051950100,1457,32022,2770,0.08650302916744738,2002.6,747.4,19.7
258,28051950200,1495,37487,2959,0.07893403046389415,2207.0,708.1,43.7
259,28051950300,981,27858,2332,0.08371024481298012,1759.6,546.1,26.4
260,28051950400,822,29242,3294,0.11264619383079133,2426.4,839.2,28.1
261,28051950500,1514,37891,3077,0.0812066189860389,2328.7,716.5,31.6
262,28053950100,940,48471,2724,0.05619855171133255,2039.6,665.4,19.1
263,28053950200,786,38613,2972,0.07696889648563955,2201.0,714.5,56.5
264,28053950300,1445,39249,2257,0.0575046497999949,1699.6,550.4,7.1
265,28055950100,484,41985,2935,0.06990591878051686,1942.3,973.9,18.7
266,28057950100,1925,49660,2618,0.05271848570277889,2091.0,506.1,20.7
267,28057950200,2255,57228,2937,0.0513210316628224,2035.1,887.9,13.6
268,28057950300,1103,39894,2068,0.051837369027924,1894.4,163.8,10.0
269,28057950400,2130,63091,2565,0.040655561015041766,2054.1,494.5,16.6
270,28057950500,1293,60365,3080,0.05102294375880063,2372.5,689.0,18.1
271,28059040101,2681,73589,1959,0.02662082648221881,1883.2,67.6,8.2
272,28059040102,2464,62660,1960,0.03127992339610597,1838.7,116.5,4.4
273,28059040201,2581,64431,2520,0.03911160776644783,2361.8,150.5,7.4
274,28059040203,1901,74399,1875,0.025201951639134936,1705.7,165.2,4.5
275,28059040204,2729,71959,1837,0.025528425909198293,1700.3,132.2,5.0
276,28059040300,2832,53508,2049,0.038293339313747475,1893.8,146.4,8.4
277,28059040400,2813,64064,2264,0.035339660339660336,2107.7,149.0,7.6
278,28059040500,1706,77779,1855,0.02384962522017511,1700.2,148.6,6.1
279,28059040600,1924,66653,2061,0.030921338874469267,1858.2,193.3,9.9
280,28059040700,2962,82085,2245,0.027349698483279526,2113.5,124.5,6.6
281,28059040800,2481,61297,1904,0.031061879047914253,1845.3,54.4,3.9
282,28059040900,4562,84157,1887,0.0224223772235227,1796.0,86.9,4.5
283,28059041000,1961,60421,2348,0.03886066102845037,2267.2,74.2,6.7
284,28059041100,2181,57852,2068,0.03574638733319505,1992.9,68.3,7.0
285,28059041300,2363,52745,2388,0.04527443359560148,2307.4,71.4,9.2
286,28059041400,1278,68256,2393,0.035059188935771216,2236.5,148.8,8.2
287,28059041500,455,61483,2719,0.044223606525381,2658.6,40.3,20.2
288,28059041600,1006,37619,2218,0.05895956830325102,2131.1,76.6,10.1
289,28059041700,805,52670,2252,0.04275678754509208,2185.7,57.0,8.8
290,28059041800,1037,35613,2278,0.06396540589110718,2192.8,78.5,6.4
291,28059041900,962,54606,1954,0.03578361352232355,1860.4,84.5,8.7
292,28059042000,1707,48709,2275,0.04670594756615821,2191.9,73.6,9.6
293,28059042100,1277,36344,1616,0.04446401056570548,1581.0,30.8,4.4
294,28059042200,1730,46013,2006,0.04359637493751766,1949.3,46.2,10.8
295,28059042500,846,70329,2391,0.03399735528729258,2327.3,55.3,8.6
296,28059042600,914,99152,2344,0.023640471195739875,2296.7,37.5,10.2
297,28059042700,351,54032,2646,0.04897098015990524,2568.2,71.3,6.8
298,28059042900,920,44370,2072,0.04669821951769213,2011.8,49.8,10.4
299,28061950100,1976,52700,2936,0.05571157495256167,2468.1,449.6,18.4
300,28061950200,733,51522,2651,0.051453747913512676,2368.2,268.5,14.3
301,28061950300,1995,58772,2428,0.041312189477982715,2117.7,289.9,20.6
302,28061950400,1986,43021,2803,0.06515422700541595,2233.8,551.0,18.2
303,28063950100,2134,34164,2735,0.08005502868516567,2331.2,395.5,8.2
304,28063950200,396,31885,2205,0.06915477497255763,1922.0,274.9,8.3
305,28065950100,2133,38445,2569,0.06682273377552347,2202.5,354.4,12.4
306,28065950201,1363,46761,2398,0.05128205128205128,2075.1,309.0,14.2
307,28065950202,1343,48784,2692,0.05518202689406363,2228.2,444.7,18.6
308,28067950100,2246,53671,2552,0.047548955674386544,2266.9,274.4,10.6
309,28067950200,2013,68624,2450,0.035701795290277456,2134.1,304.8,11.0
310,28067950301,1828,66139,2514,0.03801085592464355,2188.4,314.2,11.0
311,28067950302,1358,59120,2122,0.035893098782138026,1881.1,236.3,4.4
312,28067950401,1523,67769,2119,0.03126798388643775,1922.7,189.1,6.8
313,28067950402,1811,54935,2319,0.04221352507508874,2111.7,203.4,4.0
314,28067950500,1592,51202,2189,0.042752236240771846,1943.6,242.4,2.8
315,28067950600,2333,46202,2151,0.04655642612873902,1884.6,260.5,5.6
316,28067950700,1569,33293,2028,0.06091370558375635,1791.0,232.0,4.8
317,28067950800,2113,54920,2405,0.04379096868171886,2082.6,311.0,11.8
318,28067950900,2853,59075,2497,0.0422683030046551,2150.3,332.8,13.6
319,28067951000,1110,44249,2256,0.0509842030328369,2068.4,176.7,11.4
320,28067951100,2425,60185,2462,0.040907202791393205,2162.6,292.5,6.9
321,28069030100,2028,36944,1879,0.05086076223473365,1139.3,718.8,20.5
322,28069030200,1682,39295,2572,0.06545362005344191,1836.0,716.3,19.4
323,28071950100,1615,66160,2974,0.044951632406287786,2452.6,507.2,14.6
324,28071950201,1572,83964,1727,0.020568338811871756,1665.2,52.1,9.5
325,28071950202,2489,59204,1881,0.03177150192554557,1830.0,38.6,12.6
326,28071950301,673,29301,1629,0.05559537217159824,1617.2,5.7,6.5
327,28071950302,1922,61534,1488,0.02418175317710534,1474.2,7.7,6.6
328,28071950401,3078,89993,1793,0.019923771848921582,1618.5,155.9,18.5
329,28071950402,1546,54059,3214,0.05945355999926007,2777.8,417.6,18.4
330,28071950501,2567,79675,2864,0.03594603074992156,2535.8,311.2,16.7
331,28071950502,1030,56909,3013,0.05294417403222689,2569.3,413.6,29.6
332,28071950503,2825,56868,2377,0.041798551030456495,2275.0,93.8,7.9
333,28073020100,3204,77820,2327,0.029902338730403495,2123.0,196.8,7.3
334,28073020201,2665,82198,1924,0.02340689554490377,1754.8,162.2,6.9
335,28073020202,3332,121023,2206,0.018227940143609067,2022.4,178.5,4.9
336,28073020301,3020,73483,2303,0.03134058217546916,2146.5,149.6,6.6
337,28073020302,3799,46388,1808,0.038975597137190655,1693.8,109.1,4.7
338,28073020400,2535,63610,2317,0.03642509039459205,2101.9,205.5,9.4
339,28073020500,2381,62059,2133,0.03437051837767286,1938.1,185.3,9.5
340,28073020600,1277,44846,2257,0.050327788431521206,2060.1,188.5,8.0
341,28075000200,1093,29905,2256,0.07543888981775623,1902.6,345.0,8.0
342,28075000300,951,50396,2739,0.05434955155171045,2348.9,381.1,9.1
343,28075000400,1900,28118,2316,0.08236716693932712,2074.2,235.7,6.5
344,28075000600,637,20106,2413,0.12001392619118671,2097.5,311.0,4.5
345,28075000700,1457,30114,2056,0.06827389254167497,1750.8,297.6,7.9
346,28075000800,666,27414,2408,0.08783833077989349,2066.2,332.5,9.5
347,28075000900,1975,46838,2492,0.053204662880567063,2158.7,326.0,7.6
348,28075001000,1854,52610,2217,0.04214027751378065,1980.2,232.6,4.2
349,28075001101,1627,80436,2246,0.02792282062757969,2005.7,235.9,4.7
350,28075001102,1620,65719,2232,0.03396278093093322,2015.9,211.1,4.7
351,28075010201,2370,54757,2643,0.048267801376992894,2199.1,429.7,13.8
352,28075010202,2642,80831,2281,0.028219371280820478,1974.0,297.2,10.1
353,28075010301,2013,75761,1769,0.02334974459154446,1377.3,382.6,8.8
354,28075010302,2628,70178,2359,0.03361452306990795,1984.4,361.8,12.3
355,28075010400,567,50406,2672,0.053009562353688054,2330.5,323.3,18.1
356,28075010500,2071,75796,2527,0.033339490210565204,2112.9,402.6,11.8
357,28075010600,2992,54352,2337,0.04299749779216956,1995.6,333.7,7.4
358,28075010700,562,24949,1959,0.07852018116958595,1785.5,169.5,3.9
359,28075980000,32,56542,2359,0.0417211984011885,1857.8,489.3,12.0
360,28077960100,1635,55699,2576,0.046248586150559254,2072.2,489.6,14.6
361,28077960200,1739,52064,2624,0.05039950829748002,2151.9,461.2,10.6
362,28077960300,1419,63799,2943,0.046129249674759794,2483.1,447.5,12.4
363,28079040100,1099,42505,2577,0.06062816139277732,1991.6,564.2,20.8
364,28079040400,2607,54142,2601,0.04804033836947287,2174.3,410.4,16.0
365,28079040500,1259,47660,2615,0.054867813680234995,1906.2,690.1,18.6
