,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
35,Number of Rooms: 9+,TX,Matagorda,804,888,957,834,723,819,781,755,696,636
26,Median Number of Rooms,TX,Maverick,5.0,5.0,5.0,5.1,5.0,5.0,4.9,4.9,4.9,4.9
27,Number of Rooms: 1,TX,Maverick,292,285,333,509,547,548,593,601,379,261
28,Number of Rooms: 2,TX,Maverick,416,434,415,410,521,658,691,669,756,753
29,Number of Rooms: 3,TX,Maverick,1706,1590,1345,1411,1181,1457,1539,1665,1732,1767
30,Number of Rooms: 4,TX,Maverick,3752,3925,3888,3720,3939,3813,3889,3901,4106,4240
31,Number of Rooms: 5,TX,Maverick,4975,4897,5048,4965,5139,5193,5136,5188,5212,5250
32,Number of Rooms: 6,TX,Maverick,3319,3126,3406,3667,3492,3346,3471,3483,3517,3220
33,Number of Rooms: 7,TX,Maverick,1576,1739,1870,1758,1629,1566,1497,1396,1479,1750
34,Number of Rooms: 8,TX,Maverick,555,601,489,608,863,773,620,766,623,549
35,Number of Rooms: 9+,TX,Maverick,531,722,703,567,494,575,594,564,548,597
26,Median Number of Rooms,TX,Medina,5.4,5.4,5.5,5.5,5.5,5.5,5.6,5.6,5.7,5.8
27,Number of Rooms: 1,TX,Medina,365,499,451,461,317,285,172,266,310,371
28,Number of Rooms: 2,TX,Medina,270,215,248,252,262,290,227,195,215,179
29,Number of Rooms: 3,TX,Medina,844,759,826,910,1125,1133,1189,1205,957,798
30,Number of Rooms: 4,TX,Medina,2998,2874,2701,2821,2688,2471,2542,2413,2483,2478
31,Number of Rooms: 5,TX,Medina,4693,4797,4650,4723,4800,4750,4573,4535,4535,4315
32,Number of Rooms: 6,TX,Medina,3454,3876,4230,4246,4022,4202,4191,4324,4074,4570
33,Number of Rooms: 7,TX,Medina,2472,2302,2203,1984,2111,1933,2101,2230,2509,2612
34,Number of Rooms: 8,TX,Medina,1062,1066,1013,1117,1217,1315,1378,1482,1426,1513
35,Number of Rooms: 9+,TX,Medina,1359,1394,1537,1389,1477,1691,1716,1736,1981,1819
26,Median Number of Rooms,TX,Menard,4.6,4.2,4.4,4.4,4.4,4.3,4.3,4.4,4.6,4.7
27,Number of Rooms: 1,TX,Menard,65,68,76,70,62,18,33,43,36,25
28,Number of Rooms: 2,TX,Menard,112,152,117,113,133,151,140,156,194,148
29,Number of Rooms: 3,TX,Menard,182,247,224,188,250,325,361,381,384,330
30,Number of Rooms: 4,TX,Menard,458,540,487,537,422,437,350,339,267,346
31,Number of Rooms: 5,TX,Menard,447,334,404,438,434,395,344,348,398,329
32,Number of Rooms: 6,TX,Menard,264,199,181,126,146,211,238,300,324,333
33,Number of Rooms: 7,TX,Menard,115,121,122,139,112,98,84,91,113,164
34,Number of Rooms: 8,TX,Menard,35,44,33,24,51,49,44,63,78,60
35,Number of Rooms: 9+,TX,Menard,22,23,20,27,18,41,43,68,50,116
26,Median Number of Rooms,TX,Midland,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,TX,Midland,336,345,404,580,621,1518,3236,3371,3589,3827
28,Number of Rooms: 2,TX,Midland,1162,1178,1057,1040,1206,1321,1309,1316,1477,1961
29,Number of Rooms: 3,TX,Midland,4819,4997,5298,5293,5198,5027,4282,4183,4075,4132
30,Number of Rooms: 4,TX,Midland,9562,9550,9443,9795,10025,9730,9070,9034,9008,8707
31,Number of Rooms: 5,TX,Midland,11008,10849,11302,11837,12063,12593,12595,13546,13442,13904
32,Number of Rooms: 6,TX,Midland,11580,11745,11149,10522,10492,9818,9845,10014,10452,10635
33,Number of Rooms: 7,TX,Midland,6590,6844,7055,7028,7121,7450,7942,7691,7609,7176
34,Number of Rooms: 8,TX,Midland,3910,4141,4075,4042,4293,4416,4485,4869,5320,5240
35,Number of Rooms: 9+,TX,Midland,4130,4136,4489,4709,4714,4862,5114,5068,5242,5719
26,Median Number of Rooms,TX,Milam,5.2,5.2,5.2,5.2,5.2,5.2,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,TX,Milam,134,186,197,189,244,253,264,141,142,143
28,Number of Rooms: 2,TX,Milam,191,182,191,233,244,293,283,311,244,245
29,Number of Rooms: 3,TX,Milam,646,615,579,475,494,656,651,750,697,854
30,Number of Rooms: 4,TX,Milam,2366,2516,2464,2540,2525,2400,2181,2034,2136,2302
31,Number of Rooms: 5,TX,Milam,3445,3135,3098,3376,3141,2889,3037,2842,2913,2531
32,Number of Rooms: 6,TX,Milam,2130,2102,2214,2007,2029,2024,2187,2403,2449,2408
33,Number of Rooms: 7,TX,Milam,1063,1244,1231,1200,1351,1453,1438,1549,1467,1397
34,Number of Rooms: 8,TX,Milam,678,686,675,562,564,651,632,619,602,792
35,Number of Rooms: 9+,TX,Milam,626,626,654,702,718,705,679,760,792,768
26,Median Number of Rooms,TX,Mills,5.5,5.8,6.0,6.1,6.1,5.9,5.8,5.6,5.4,5.6
27,Number of Rooms: 1,TX,Mills,73,77,53,62,80,52,29,91,79,65
28,Number of Rooms: 2,TX,Mills,40,24,26,21,26,25,26,23,34,27
29,Number of Rooms: 3,TX,Mills,214,173,160,107,94,102,82,88,90,89
30,Number of Rooms: 4,TX,Mills,553,475,412,352,325,335,343,386,405,326
31,Number of Rooms: 5,TX,Mills,684,600,532,438,499,614,698,819,898,826
32,Number of Rooms: 6,TX,Mills,665,605,657,731,732,665,815,754,684,735
33,Number of Rooms: 7,TX,Mills,324,273,345,376,359,322,361,314,278,399
34,Number of Rooms: 8,TX,Mills,348,473,510,466,449,415,275,231,251,235
35,Number of Rooms: 9+,TX,Mills,202,344,328,349,335,315,251,224,184,180
26,Median Number of Rooms,TX,Mitchell,5.2,5.3,5.3,5.2,5.1,5.0,4.9,4.8,4.7,4.7
27,Number of Rooms: 1,TX,Mitchell,51,51,41,53,60,84,94,125,80,83
28,Number of Rooms: 2,TX,Mitchell,58,54,42,57,46,61,58,60,52,59
29,Number of Rooms: 3,TX,Mitchell,190,303,304,242,318,329,330,274,433,327
30,Number of Rooms: 4,TX,Mitchell,771,654,611,728,771,935,1044,1243,1300,1377
31,Number of Rooms: 5,TX,Mitchell,1378,1295,1343,1359,1415,1300,1245,1160,1035,1010
32,Number of Rooms: 6,TX,Mitchell,1023,1041,927,843,745,642,644,666,611,635
33,Number of Rooms: 7,TX,Mitchell,307,310,465,499,455,462,466,281,228,285
34,Number of Rooms: 8,TX,Mitchell,158,219,207,157,160,139,67,90,92,144
35,Number of Rooms: 9+,TX,Mitchell,156,148,131,116,86,103,108,162,244,159
26,Median Number of Rooms,TX,Montague,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.3,5.4,5.3
27,Number of Rooms: 1,TX,Montague,279,237,345,281,270,213,227,122,155,157
28,Number of Rooms: 2,TX,Montague,270,174,155,160,112,189,317,324,284,369
29,Number of Rooms: 3,TX,Montague,590,651,690,714,742,593,509,500,496,379
30,Number of Rooms: 4,TX,Montague,1878,1892,1747,1787,1551,1494,1441,1503,1453,1753
31,Number of Rooms: 5,TX,Montague,2512,2323,2331,2459,2780,2897,3029,3261,3024,2975
32,Number of Rooms: 6,TX,Montague,2425,2562,2539,2356,2308,2197,2141,2067,2375,2100
33,Number of Rooms: 7,TX,Montague,1241,1179,1166,1160,1178,1338,1335,1366,1393,1431
34,Number of Rooms: 8,TX,Montague,464,565,545,554,626,693,703,681,726,665
35,Number of Rooms: 9+,TX,Montague,476,543,612,635,577,526,453,422,353,440
26,Median Number of Rooms,TX,Montgomery,5.9,5.9,5.9,5.8,5.8,5.9,5.9,6.0,6.0,6.0
27,Number of Rooms: 1,TX,Montgomery,1101,1403,1654,1729,1853,2131,2219,2409,2589,2426
28,Number of Rooms: 2,TX,Montgomery,2754,3830,4333,4847,4936,5572,5430,6485,7095,7510
29,Number of Rooms: 3,TX,Montgomery,13154,14286,15511,17048,17155,16863,17203,17125,16790,17992
30,Number of Rooms: 4,TX,Montgomery,22880,23787,24155,24967,26336,26289,26014,26594,27302,27427
31,Number of Rooms: 5,TX,Montgomery,32916,32247,32248,31935,32324,33271,34007,35016,35994,36278
32,Number of Rooms: 6,TX,Montgomery,28674,29244,29868,29771,29386,30697,30334,31204,32618,34859
33,Number of Rooms: 7,TX,Montgomery,22672,23275,23680,24139,24974,26141,27875,29527,28937,29681
34,Number of Rooms: 8,TX,Montgomery,17088,17948,18068,18587,19046,19949,20943,21452,22306,22927
35,Number of Rooms: 9+,TX,Montgomery,26151,27427,28242,28271,29725,29658,32185,34092,36695,37736
26,Median Number of Rooms,TX,Moore,5.0,5.0,5.1,5.1,5.2,5.1,5.2,5.1,5.1,5.1
27,Number of Rooms: 1,TX,Moore,42,108,108,143,144,189,240,249,277,179
28,Number of Rooms: 2,TX,Moore,155,128,157,171,159,78,128,93,104,166
29,Number of Rooms: 3,TX,Moore,1040,963,905,745,661,535,463,509,465,458
30,Number of Rooms: 4,TX,Moore,1274,1414,1295,1303,1260,1455,1387,1307,1460,1548
31,Number of Rooms: 5,TX,Moore,2656,2503,2511,2717,2650,2724,2659,2902,2667,2725
32,Number of Rooms: 6,TX,Moore,1297,1289,1389,1360,1457,1451,1470,1488,1476,1458
33,Number of Rooms: 7,TX,Moore,708,712,625,657,786,746,711,648,516,417
34,Number of Rooms: 8,TX,Moore,318,372,453,435,467,484,532,480,581,651
35,Number of Rooms: 9+,TX,Moore,338,359,428,356,352,289,372,344,492,465
26,Median Number of Rooms,TX,Morris,5.2,5.2,5.2,5.2,5.2,5.2,5.3,5.3,5.3,5.4
27,Number of Rooms: 1,TX,Morris,49,79,79,64,58,78,69,54,117,123
28,Number of Rooms: 2,TX,Morris,123,94,61,96,82,68,67,66,35,32
29,Number of Rooms: 3,TX,Morris,535,376,391,292,344,300,352,277,288,209
30,Number of Rooms: 4,TX,Morris,1079,1192,1214,1246,1162,1187,1149,1059,1043,1051
31,Number of Rooms: 5,TX,Morris,1739,1867,1863,1982,2051,1901,1753,1948,1818,1755
32,Number of Rooms: 6,TX,Morris,1307,1186,1325,1269,1262,1425,1361,1181,1365,1476
33,Number of Rooms: 7,TX,Morris,665,668,629,617,618,587,636,792,762,793
34,Number of Rooms: 8,TX,Morris,353,327,257,210,193,195,248,307,223,289
35,Number of Rooms: 9+,TX,Morris,201,236,223,236,251,278,383,360,396,312
26,Median Number of Rooms,TX,Motley,4.8,4.9,5.0,5.1,5.2,5.1,5.2,5.1,5.1,5.0
27,Number of Rooms: 1,TX,Motley,4,3,4,6,10,14,11,10,14,9
28,Number of Rooms: 2,TX,Motley,5,7,7,7,7,2,7,15,20,35
29,Number of Rooms: 3,TX,Motley,52,50,44,49,42,49,55,41,29,22
30,Number of Rooms: 4,TX,Motley,251,225,196,178,157,151,176,171,176,172
31,Number of Rooms: 5,TX,Motley,250,253,253,229,234,251,229,236,269,285
32,Number of Rooms: 6,TX,Motley,102,127,157,166,184,177,203,165,139,132
33,Number of Rooms: 7,TX,Motley,69,53,57,52,48,38,58,70,87,80
34,Number of Rooms: 8,TX,Motley,21,13,15,10,13,20,28,31,39,28
35,Number of Rooms: 9+,TX,Motley,15,24,33,38,44,43,30,28,13,15
26,Median Number of Rooms,TX,Nacogdoches,5.0,5.1,5.0,5.0,4.9,4.9,4.8,4.8,4.8,4.9
27,Number of Rooms: 1,TX,Nacogdoches,330,406,393,345,417,421,410,394,525,562
28,Number of Rooms: 2,TX,Nacogdoches,788,836,783,705,913,825,763,862,976,875
29,Number of Rooms: 3,TX,Nacogdoches,2437,2439,2526,2860,3248,3638,3925,3829,3762,3462
30,Number of Rooms: 4,TX,Nacogdoches,5685,5480,5721,6038,5954,6020,6465,6733,6584,6970
31,Number of Rooms: 5,TX,Nacogdoches,8000,7892,7909,7519,7521,7427,7022,7012,6793,6329
32,Number of Rooms: 6,TX,Nacogdoches,4843,4752,4507,4302,4400,4148,3966,3826,4236,4438
33,Number of Rooms: 7,TX,Nacogdoches,2804,2933,2889,3161,2877,2831,2820,2744,2381,2446
34,Number of Rooms: 8,TX,Nacogdoches,1342,1500,1523,1504,1380,1438,1439,1411,1334,1531
35,Number of Rooms: 9+,TX,Nacogdoches,955,1093,1216,1101,1008,1110,1155,1418,1741,1829
26,Median Number of Rooms,TX,Navarro,5.2,5.2,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,TX,Navarro,228,334,369,319,329,314,256,204,208,254
28,Number of Rooms: 2,TX,Navarro,267,236,266,307,276,322,332,351,384,305
29,Number of Rooms: 3,TX,Navarro,1153,1129,1062,1198,1238,1312,1197,1258,1103,1148
30,Number of Rooms: 4,TX,Navarro,3871,4019,3946,3790,3562,3480,3187,3138,2982,3179
31,Number of Rooms: 5,TX,Navarro,6403,6086,5873,5739,6088,6074,5857,5986,6515,6216
32,Number of Rooms: 6,TX,Navarro,3968,4139,4220,4335,4443,4481,4579,4510,4528,4730
33,Number of Rooms: 7,TX,Navarro,2005,2002,2142,2211,2068,2062,2588,2717,2563,2552
34,Number of Rooms: 8,TX,Navarro,1128,1170,1207,1243,1275,1179,1148,1210,1176,1104
35,Number of Rooms: 9+,TX,Navarro,981,1046,1153,1106,1085,1207,1334,1267,1304,1450
26,Median Number of Rooms,TX,Newton,5.1,5.1,5.2,5.1,5.2,5.2,5.1,5.1,5.0,4.8
27,Number of Rooms: 1,TX,Newton,50,66,57,71,68,87,89,74,106,158
28,Number of Rooms: 2,TX,Newton,72,36,113,95,69,93,92,73,118,152
29,Number of Rooms: 3,TX,Newton,432,435,396,329,264,435,475,677,723,768
30,Number of Rooms: 4,TX,Newton,1822,1474,1499,1662,1476,1405,1592,1552,1630,1874
31,Number of Rooms: 5,TX,Newton,2156,2541,2223,2357,2471,2385,2157,2194,1975,2108
32,Number of Rooms: 6,TX,Newton,1621,1568,1615,1503,1553,1486,1418,1493,1368,1219
33,Number of Rooms: 7,TX,Newton,455,561,689,607,752,730,855,688,745,575
34,Number of Rooms: 8,TX,Newton,361,302,454,392,295,340,259,233,275,201
35,Number of Rooms: 9+,TX,Newton,220,175,114,123,200,186,218,268,328,304
26,Median Number of Rooms,TX,Nolan,5.2,5.3,5.3,5.3,5.2,5.1,5.1,5.1,5.1,5.2
27,Number of Rooms: 1,TX,Nolan,47,63,83,80,119,160,181,164,119,108
28,Number of Rooms: 2,TX,Nolan,44,51,70,85,71,94,101,111,151,148
29,Number of Rooms: 3,TX,Nolan,768,585,587,546,567,571,632,586,561,436
30,Number of Rooms: 4,TX,Nolan,1322,1257,1253,1304,1277,1300,1343,1367,1252,1403
31,Number of Rooms: 5,TX,Nolan,1950,1921,1965,1972,2147,2225,2273,2231,2281,2210
32,Number of Rooms: 6,TX,Nolan,1462,1556,1607,1514,1490,1455,1329,1326,1412,1415
33,Number of Rooms: 7,TX,Nolan,772,817,745,836,806,728,642,607,575,548
34,Number of Rooms: 8,TX,Nolan,525,561,509,438,379,283,335,356,379,429
35,Number of Rooms: 9+,TX,Nolan,265,330,328,347,266,307,286,336,338,379
26,Median Number of Rooms,TX,Nueces,5.0,5.1,5.1,5.1,5.1,5.0,5.0,5.0,5.0,5.0
27,Number of Rooms: 1,TX,Nueces,2534,2938,3549,3867,3865,4189,4018,3496,3213,3409
28,Number of Rooms: 2,TX,Nueces,3794,3257,3141,3548,3657,3951,4088,4128,3764,3436
29,Number of Rooms: 3,TX,Nueces,16158,15367,15534,15502,15752,15690,16187,16331,16142,15689
30,Number of Rooms: 4,TX,Nueces,26673,27378,27140,27622,28000,28255,29462,31289,32571,33632
31,Number of Rooms: 5,TX,Nueces,36884,37210,36692,36776,36640,37178,37418,38369,39409,40161
32,Number of Rooms: 6,TX,Nueces,26479,27270,27426,27215,27489,27301,27414,26997,27190,27264
33,Number of Rooms: 7,TX,Nueces,13020,13343,13811,13678,14151,14792,14000,13404,12938,12598
34,Number of Rooms: 8,TX,Nueces,7378,7367,7312,7165,7136,6545,6798,6671,6656,7078
35,Number of Rooms: 9+,TX,Nueces,5369,5822,6330,6408,6343,6515,6406,6277,6285,6020
26,Median Number of Rooms,TX,Ochiltree,5.2,5.3,5.2,5.3,5.2,5.3,5.2,5.4,5.3,5.3
27,Number of Rooms: 1,TX,Ochiltree,37,24,43,40,35,21,24,8,8,45
28,Number of Rooms: 2,TX,Ochiltree,153,123,76,34,40,97,127,153,156,100
29,Number of Rooms: 3,TX,Ochiltree,184,182,190,155,170,183,207,267,233,350
30,Number of Rooms: 4,TX,Ochiltree,695,689,819,962,1005,974,910,648,696,662
31,Number of Rooms: 5,TX,Ochiltree,1287,1253,1222,1004,1091,960,1043,1106,1176,1166
32,Number of Rooms: 6,TX,Ochiltree,759,851,804,818,743,780,781,826,762,757
33,Number of Rooms: 7,TX,Ochiltree,432,415,338,494,531,505,502,512,480,498
34,Number of Rooms: 8,TX,Ochiltree,236,173,242,256,207,246,240,308,335,321
35,Number of Rooms: 9+,TX,Ochiltree,237,344,314,279,237,283,235,239,247,214
26,Median Number of Rooms,TX,Oldham,5.3,5.4,5.2,5.3,5.3,5.2,5.3,5.4,5.6,5.7
27,Number of Rooms: 1,TX,Oldham,0,10,10,8,9,11,3,13,13,11
28,Number of Rooms: 2,TX,Oldham,0,0,5,12,7,6,6,4,3,2
29,Number of Rooms: 3,TX,Oldham,78,77,53,58,46,46,32,33,30,31
30,Number of Rooms: 4,TX,Oldham,150,142,182,179,155,148,141,122,110,92
31,Number of Rooms: 5,TX,Oldham,272,234,279,272,257,282,279,233,183,206
32,Number of Rooms: 6,TX,Oldham,172,191,170,199,166,166,180,155,187,212
33,Number of Rooms: 7,TX,Oldham,121,109,114,94,104,92,87,101,93,109
34,Number of Rooms: 8,TX,Oldham,42,62,48,56,49,39,23,28,35,44
35,Number of Rooms: 9+,TX,Oldham,54,58,53,67,60,45,48,54,45,50
26,Median Number of Rooms,TX,Orange,5.4,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.6
27,Number of Rooms: 1,TX,Orange,162,162,235,283,282,353,447,441,461,578
28,Number of Rooms: 2,TX,Orange,488,455,676,643,633,686,707,498,597,771
29,Number of Rooms: 3,TX,Orange,2292,2127,2053,2259,2187,2099,2136,2333,2309,2221
30,Number of Rooms: 4,TX,Orange,5665,5577,5505,5205,5463,5873,5621,5894,5947,5629
31,Number of Rooms: 5,TX,Orange,10294,10156,9386,9162,8981,8705,9024,9237,9378,8979
32,Number of Rooms: 6,TX,Orange,8141,8045,7981,8164,8166,8024,8448,8169,8559,9124
33,Number of Rooms: 7,TX,Orange,4021,4555,4990,5140,5279,5410,4933,4883,4791,5006
34,Number of Rooms: 8,TX,Orange,2067,2172,2198,2455,2419,2431,2372,2636,2505,2562
35,Number of Rooms: 9+,TX,Orange,1786,1878,2324,2204,2340,2371,2524,2558,2440,2534
26,Median Number of Rooms,TX,Palo Pinto,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.3,5.4
27,Number of Rooms: 1,TX,Palo Pinto,369,383,374,385,346,277,372,469,561,631
28,Number of Rooms: 2,TX,Palo Pinto,314,352,325,362,437,496,540,422,426,368
29,Number of Rooms: 3,TX,Palo Pinto,1120,1209,1350,1353,1295,1316,1216,1133,907,964
30,Number of Rooms: 4,TX,Palo Pinto,2971,2781,2688,2926,3002,2817,2941,2748,2628,2389
31,Number of Rooms: 5,TX,Palo Pinto,4279,4324,4085,3714,3857,3913,3817,3973,3797,3703
32,Number of Rooms: 6,TX,Palo Pinto,3143,3209,3169,2999,2829,2784,2672,2664,2877,3231
33,Number of Rooms: 7,TX,Palo Pinto,1583,1521,1651,1878,1826,1898,1826,1878,1997,1965
34,Number of Rooms: 8,TX,Palo Pinto,692,767,891,1019,1122,1213,1206,1245,1249,1111
35,Number of Rooms: 9+,TX,Palo Pinto,585,592,674,579,556,582,733,893,1007,1142
26,Median Number of Rooms,TX,Panola,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.3,5.2,5.4
27,Number of Rooms: 1,TX,Panola,53,104,99,97,145,152,170,148,230,226
28,Number of Rooms: 2,TX,Panola,138,125,113,89,66,150,159,192,160,154
29,Number of Rooms: 3,TX,Panola,397,305,467,423,428,503,566,478,625,650
30,Number of Rooms: 4,TX,Panola,1647,1826,1870,1873,1952,2017,2219,2411,2304,2117
31,Number of Rooms: 5,TX,Panola,3537,3647,3644,3611,3709,3388,2972,2950,3078,2860
32,Number of Rooms: 6,TX,Panola,2683,2641,2370,2472,2289,2350,2337,2279,2153,2432
33,Number of Rooms: 7,TX,Panola,1598,1497,1600,1495,1475,1364,1496,1485,1438,1475
34,Number of Rooms: 8,TX,Panola,504,482,483,525,527,602,586,614,605,704
35,Number of Rooms: 9+,TX,Panola,350,297,288,310,346,442,475,537,552,662
26,Median Number of Rooms,TX,Parker,5.7,5.8,5.7,5.7,5.7,5.7,5.7,5.8,5.9,6.0
27,Number of Rooms: 1,TX,Parker,549,485,446,552,610,555,697,780,694,724
28,Number of Rooms: 2,TX,Parker,902,955,994,798,780,767,689,675,769,743
29,Number of Rooms: 3,TX,Parker,2385,2649,2514,2797,2614,2785,2610,2480,2014,1955
30,Number of Rooms: 4,TX,Parker,5477,5445,5746,6176,6272,6437,6496,6348,5994,5842
31,Number of Rooms: 5,TX,Parker,10901,10763,11079,11221,11501,11328,11383,11266,11057,10941
32,Number of Rooms: 6,TX,Parker,9630,9946,9636,9761,9652,9692,10013,9707,9820,10022
33,Number of Rooms: 7,TX,Parker,6131,6808,6772,6454,6873,6654,6517,7537,7778,8209
34,Number of Rooms: 8,TX,Parker,4238,4280,4475,4327,4278,4370,4446,4638,5481,5233
35,Number of Rooms: 9+,TX,Parker,4111,4379,4511,4532,4593,4849,5032,5426,5885,6376
26,Median Number of Rooms,TX,Parmer,5.1,5.2,5.2,5.3,5.2,5.3,5.3,5.4,5.5,5.6
27,Number of Rooms: 1,TX,Parmer,13,12,10,5,6,19,26,45,41,72
28,Number of Rooms: 2,TX,Parmer,24,20,32,35,32,27,40,36,34,73
29,Number of Rooms: 3,TX,Parmer,231,198,215,192,272,304,390,335,329,362
30,Number of Rooms: 4,TX,Parmer,872,846,846,793,768,688,561,530,509,436
31,Number of Rooms: 5,TX,Parmer,1259,1220,1094,1023,1118,1094,1049,1057,1014,895
32,Number of Rooms: 6,TX,Parmer,753,761,758,835,768,800,817,833,854,971
33,Number of Rooms: 7,TX,Parmer,337,393,370,357,337,345,323,374,415,386
34,Number of Rooms: 8,TX,Parmer,173,204,312,372,330,366,434,422,405,384
35,Number of Rooms: 9+,TX,Parmer,130,157,160,165,165,164,146,161,192,226
26,Median Number of Rooms,TX,Pecos,5.1,5.1,5.1,5.0,5.1,5.0,4.9,5.1,5.3,5.4
27,Number of Rooms: 1,TX,Pecos,89,108,151,222,258,367,395,411,277,264
28,Number of Rooms: 2,TX,Pecos,135,123,118,123,126,145,205,182,163,166
29,Number of Rooms: 3,TX,Pecos,395,398,336,390,324,336,307,327,330,331
30,Number of Rooms: 4,TX,Pecos,1167,1198,1218,1261,1163,1221,1203,1020,894,835
31,Number of Rooms: 5,TX,Pecos,1769,1605,1711,1563,1587,1547,1580,1512,1509,1455
32,Number of Rooms: 6,TX,Pecos,932,920,880,842,970,899,892,923,1093,1050
33,Number of Rooms: 7,TX,Pecos,593,590,588,568,642,607,610,713,727,708
34,Number of Rooms: 8,TX,Pecos,431,474,380,412,352,320,279,286,278,374
35,Number of Rooms: 9+,TX,Pecos,225,233,248,205,155,150,129,271,402,571
26,Median Number of Rooms,TX,Polk,5.0,5.1,5.2,5.2,5.2,5.2,5.1,5.0,5.0,4.9
27,Number of Rooms: 1,TX,Polk,233,262,229,285,242,220,514,552,636,677
28,Number of Rooms: 2,TX,Polk,399,345,546,572,613,662,804,853,954,941
29,Number of Rooms: 3,TX,Polk,2059,1697,1746,1699,1722,1867,2186,2466,2627,2821
30,Number of Rooms: 4,TX,Polk,5126,5093,4836,4760,4890,4923,4900,5073,5279,5449
31,Number of Rooms: 5,TX,Polk,6575,6517,5937,6031,6031,6175,5955,6222,6433,6727
32,Number of Rooms: 6,TX,Polk,4080,4213,4512,4781,5050,4986,4803,4700,4130,4203
33,Number of Rooms: 7,TX,Polk,2453,2569,2845,2755,2651,2520,2617,2497,2368,2160
34,Number of Rooms: 8,TX,Polk,697,849,961,898,984,1022,1106,1128,1443,1405
35,Number of Rooms: 9+,TX,Polk,692,989,1162,1187,1146,1249,1108,1209,1251,1287
26,Median Number of Rooms,TX,Potter,4.9,4.9,4.9,4.9,4.9,5.0,5.0,5.0,5.0,5.0
27,Number of Rooms: 1,TX,Potter,698,835,782,592,727,969,892,1141,1260,1390
28,Number of Rooms: 2,TX,Potter,1379,1322,1274,1223,1196,925,1164,1012,919,957
29,Number of Rooms: 3,TX,Potter,5598,5599,5761,5880,6140,5780,5814,5736,5972,5845
30,Number of Rooms: 4,TX,Potter,11194,10880,10640,10566,10244,10486,10341,10676,10513,10419
31,Number of Rooms: 5,TX,Potter,12284,12508,12475,12502,12889,13052,13293,13288,12870,13271
32,Number of Rooms: 6,TX,Potter,7976,7896,7983,8229,8256,8081,8076,8061,8414,8501
33,Number of Rooms: 7,TX,Potter,3589,3689,3880,4129,4229,4537,4696,4752,4896,4705
34,Number of Rooms: 8,TX,Potter,2438,2381,2557,2413,2154,2264,2247,2286,2342,2433
35,Number of Rooms: 9+,TX,Potter,1810,1997,2110,2185,2317,2463,2474,2443,2470,2430
26,Median Number of Rooms,TX,Presidio,4.6,4.7,4.7,4.6,4.7,4.7,4.7,4.6,4.5,4.4
27,Number of Rooms: 1,TX,Presidio,166,191,181,184,127,58,60,56,44,89
28,Number of Rooms: 2,TX,Presidio,227,209,302,288,274,260,348,260,267,280
29,Number of Rooms: 3,TX,Presidio,589,536,416,442,414,449,494,613,636,801
30,Number of Rooms: 4,TX,Presidio,927,886,849,864,905,932,901,1003,1068,988
31,Number of Rooms: 5,TX,Presidio,1011,1007,1036,943,1097,1127,1129,1095,1006,903
32,Number of Rooms: 6,TX,Presidio,707,711,724,741,644,690,640,539,621,486
33,Number of Rooms: 7,TX,Presidio,128,168,127,203,217,266,246,235,230,272
34,Number of Rooms: 8,TX,Presidio,131,174,133,96,83,104,91,111,123,221
35,Number of Rooms: 9+,TX,Presidio,70,79,75,70,72,66,50,82,48,81
26,Median Number of Rooms,TX,Rains,4.9,4.9,4.9,4.9,4.9,4.8,4.8,4.9,5.0,5.1
27,Number of Rooms: 1,TX,Rains,142,111,110,135,134,105,119,136,102,138
28,Number of Rooms: 2,TX,Rains,152,115,227,322,320,317,318,225,150,184
29,Number of Rooms: 3,TX,Rains,212,311,499,433,466,554,515,368,387,379
30,Number of Rooms: 4,TX,Rains,1343,1246,1102,1084,1156,1200,1265,1387,1259,1099
31,Number of Rooms: 5,TX,Rains,1874,1973,1742,1565,1558,1476,1406,1444,1572,1568
32,Number of Rooms: 6,TX,Rains,858,812,822,804,712,686,757,784,776,839
33,Number of Rooms: 7,TX,Rains,395,350,402,498,503,460,456,435,408,406
34,Number of Rooms: 8,TX,Rains,136,196,231,270,255,321,273,311,383,352
35,Number of Rooms: 9+,TX,Rains,57,111,115,137,165,163,176,251,332,433
26,Median Number of Rooms,TX,Randall,5.4,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,TX,Randall,388,491,412,487,450,655,649,759,728,672
28,Number of Rooms: 2,TX,Randall,1039,1077,1047,1099,1066,881,911,1073,1098,1167
29,Number of Rooms: 3,TX,Randall,4110,4576,4359,4233,4298,4324,4433,4453,4941,4634
30,Number of Rooms: 4,TX,Randall,7419,7519,7519,7309,7410,7547,7440,7413,7715,7626
31,Number of Rooms: 5,TX,Randall,13478,12942,12845,12762,12979,13046,13266,13044,12812,13004
