,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
64,DE,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,10.637,0.0,0.0,0.0,0.0,
65,DE,OWNER,1940-59,1 DETACHED,SOLAR,400%+,68.004,95702.84,3209.24,648.28,671.9,4.73
66,DE,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,1107.19,10307.4,1229.77,994.24,62.84,22.189999999999998
67,DE,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,956.172,22896.02,1305.51,889.31,22.13,9.68
68,DE,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,1421.989,34133.96,1502.0,918.38,48.93,7.23
69,DE,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,5783.0,57361.13,1383.77,971.68,21.04,4.14
70,DE,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,10111.093,131752.5,1411.36,960.15,33.2,1.83
71,DE,OWNER,1940-59,1 DETACHED,WOOD,0-100%,29.265,6228.82,538.69,5.79,91.82,10.22
72,DE,OWNER,1940-59,1 DETACHED,WOOD,100-150%,6.258,22450.97,1064.06,543.41,334.31,8.649999999999999
73,DE,OWNER,1940-59,1 DETACHED,WOOD,150-200%,3.663,54201.48,1568.37,372.71,321.66,4.17
74,DE,OWNER,1940-59,1 DETACHED,WOOD,200-400%,138.421,60636.5,1353.79,176.34,413.71,3.2099999999999995
75,DE,OWNER,1940-59,1 DETACHED,WOOD,400%+,140.511,119280.88,1586.89,275.59,281.78,1.7999999999999998
76,DE,OWNER,1940-59,1 DETACHED,COAL,0-100%,3.074,0.0,0.0,0.0,0.0,
77,DE,OWNER,1940-59,1 DETACHED,COAL,100-150%,0.783,0.0,0.0,0.0,0.0,
78,DE,OWNER,1940-59,1 DETACHED,COAL,150-200%,0.036,0.0,0.0,0.0,0.0,
79,DE,OWNER,1940-59,1 DETACHED,COAL,200-400%,27.021,42606.88,1029.41,0.68,1303.25,5.48
80,DE,OWNER,1940-59,1 DETACHED,COAL,400%+,14.386,116099.55,1306.91,159.29,2747.31,3.63
81,DE,OWNER,1940-59,1 DETACHED,NONE,0-100%,13.171,5998.42,2120.49,61.46,0.0,36.38
82,DE,OWNER,1940-59,1 DETACHED,NONE,100-150%,8.094,11774.48,1026.07,0.0,0.0,8.709999999999999
83,DE,OWNER,1940-59,1 DETACHED,NONE,150-200%,0.813,0.0,0.0,0.0,0.0,
84,DE,OWNER,1940-59,1 DETACHED,NONE,200-400%,8.581,0.0,0.0,0.0,0.0,
85,DE,OWNER,1940-59,1 DETACHED,NONE,400%+,41.76,48454.5,1971.42,1429.48,0.0,7.02
86,DE,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,523.824,8142.22,1461.21,273.2,1244.96,36.59
87,DE,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,586.37,23961.18,1356.0,64.99,884.14,9.62
88,DE,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,1038.526,30834.69,1525.05,173.61,959.49,8.62
89,DE,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,3192.235,53491.8,1452.14,167.51,1093.15,5.07
90,DE,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,4171.89,117571.27,1459.58,138.69,1058.08,2.26
91,DE,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,7.46,10704.9,580.29,5846.92,0.0,60.040000000000006
92,DE,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,13.138,13572.51,648.38,4707.79,0.0,39.46
93,DE,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,0.213,22253.06,850.22,1120.47,0.0,8.86
94,DE,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,0.007,0.0,0.0,0.0,0.0,
95,DE,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,0.015,0.0,0.0,0.0,0.0,
96,DE,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,0.002,0.0,0.0,0.0,0.0,
97,DE,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,0.052,0.0,0.0,0.0,0.0,
98,DE,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,0.433,68385.56,2676.44,0.0,0.0,3.91
99,DE,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,5.422,75568.6,2987.28,0.0,0.0,3.95
100,DE,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,1.787,0.0,0.0,0.0,0.0,
101,DE,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.002,0.0,0.0,0.0,0.0,
102,DE,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.002,0.0,0.0,0.0,0.0,
103,DE,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
104,DE,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
105,DE,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
106,DE,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
107,DE,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
108,DE,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
109,DE,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
110,DE,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
111,DE,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,0.155,0.0,0.0,0.0,0.0,
112,DE,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,0.51,0.0,0.0,0.0,0.0,
113,DE,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,1.219,68863.09,0.0,0.0,0.0,0.0
114,DE,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,4.066,56263.15,0.0,0.0,0.0,0.0
115,DE,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,0.203,0.0,0.0,0.0,0.0,
116,DE,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,0.935,0.0,0.0,0.0,0.0,
117,DE,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,0.001,0.0,0.0,0.0,0.0,
118,DE,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
119,DE,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
120,DE,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
121,DE,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
122,DE,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
123,DE,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
124,DE,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
125,DE,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
126,DE,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
127,DE,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
128,DE,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
129,DE,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
130,DE,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
131,DE,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,25.28,13502.94,2511.17,2257.4,2563.03,54.300000000000004
132,DE,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,54.315,14909.63,2236.29,1410.48,1547.09,34.839999999999996
133,DE,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,10.91,17359.38,1890.24,0.0,0.0,10.89
134,DE,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,0.457,0.0,0.0,0.0,0.0,
135,DE,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,0.167,0.0,0.0,0.0,0.0,
136,DE,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.682,0.0,0.0,0.0,0.0,
137,DE,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.214,0.0,0.0,0.0,0.0,
138,DE,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.344,0.0,0.0,0.0,0.0,
139,DE,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,0.493,0.0,0.0,0.0,0.0,
140,DE,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,0.736,0.0,0.0,0.0,0.0,
141,DE,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,1.42,0.0,0.0,0.0,0.0,
142,DE,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,0.096,0.0,0.0,0.0,0.0,
143,DE,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,0.077,0.0,0.0,0.0,0.0,
144,DE,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,0.101,0.0,0.0,0.0,0.0,
145,DE,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,0.079,0.0,0.0,0.0,0.0,
146,DE,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
147,DE,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
148,DE,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
149,DE,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0.779,0.0,0.0,0.0,0.0,
150,DE,OWNER,1940-59,10-19 UNIT,OTHER,400%+,1.565,0.0,0.0,0.0,0.0,
151,DE,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
152,DE,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
153,DE,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
154,DE,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
155,DE,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
156,DE,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,1.462,0.0,0.0,0.0,0.0,
157,DE,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,0.475,0.0,0.0,0.0,0.0,
158,DE,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,0.24,0.0,0.0,0.0,0.0,
159,DE,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,0.11,0.0,0.0,0.0,0.0,
160,DE,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,0.256,0.0,0.0,0.0,0.0,
161,DE,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,1.228,0.0,0.0,0.0,0.0,
162,DE,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
163,DE,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.132,0.0,0.0,0.0,0.0,
164,DE,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0.246,0.0,0.0,0.0,0.0,
165,DE,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0.119,0.0,0.0,0.0,0.0,
166,DE,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0.009,0.0,0.0,0.0,0.0,
167,DE,OWNER,1940-59,10-19 UNIT,COAL,100-150%,1.776,0.0,0.0,0.0,0.0,
168,DE,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0.596,0.0,0.0,0.0,0.0,
169,DE,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
170,DE,OWNER,1940-59,10-19 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
171,DE,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
172,DE,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
173,DE,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
174,DE,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0.975,0.0,0.0,0.0,0.0,
175,DE,OWNER,1940-59,10-19 UNIT,NONE,400%+,1.018,0.0,0.0,0.0,0.0,
176,DE,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0.944,0.0,0.0,0.0,0.0,
177,DE,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0.028,0.0,0.0,0.0,0.0,
178,DE,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0.096,0.0,0.0,0.0,0.0,
179,DE,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,0.023,0.0,0.0,0.0,0.0,
180,DE,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,0.095,0.0,0.0,0.0,0.0,
181,DE,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,0.047,3079.72,1525.4,3518.89,99.55,167.01999999999998
182,DE,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
183,DE,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
184,DE,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,0.0,0.0,0.0,0.0,0.0,
185,DE,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,1.828,0.0,0.0,0.0,0.0,
186,DE,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,15.586,7390.12,565.36,0.0,0.0,7.6499999999999995
187,DE,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,10.562,8418.42,640.47,0.0,0.0,7.61
188,DE,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,1.1,0.0,0.0,0.0,0.0,
189,DE,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,6.263,0.0,0.0,0.0,0.0,
190,DE,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,27.265,69678.27,0.0,0.0,0.0,0.0
191,DE,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
192,DE,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
193,DE,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
194,DE,OWNER,1940-59,2 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
195,DE,OWNER,1940-59,2 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
196,DE,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
197,DE,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
198,DE,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
199,DE,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
200,DE,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
201,DE,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,23.18,142.38,385.24,465.91,0.0,597.8
202,DE,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,10.804,0.0,0.0,0.0,0.0,
203,DE,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,3.14,0.0,0.0,0.0,0.0,
204,DE,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,45.005,25727.65,961.59,1060.26,0.0,7.86
205,DE,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,19.154,53524.01,281.88,77.42,0.0,0.67
206,DE,OWNER,1940-59,2 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
207,DE,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
208,DE,OWNER,1940-59,2 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
209,DE,OWNER,1940-59,2 UNIT,WOOD,200-400%,0.907,71725.45,2735.44,147.94,847.7,5.2
210,DE,OWNER,1940-59,2 UNIT,WOOD,400%+,0.605,71703.21,2871.19,146.03,847.5,5.390000000000001
211,DE,OWNER,1940-59,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
212,DE,OWNER,1940-59,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
213,DE,OWNER,1940-59,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
214,DE,OWNER,1940-59,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
215,DE,OWNER,1940-59,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
216,DE,OWNER,1940-59,2 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
217,DE,OWNER,1940-59,2 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
218,DE,OWNER,1940-59,2 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
219,DE,OWNER,1940-59,2 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
220,DE,OWNER,1940-59,2 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
221,DE,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,0.001,0.0,0.0,0.0,0.0,
222,DE,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,0.123,54251.09,6296.95,0.0,881.85,13.23
223,DE,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,0.309,54553.66,6332.07,0.0,886.77,13.23
224,DE,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,0.001,0.0,0.0,0.0,0.0,
225,DE,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,2.2,109238.22,1470.16,178.55,1001.3,2.4299999999999997
226,DE,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,0.835,0.0,0.0,0.0,0.0,
227,DE,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,0.756,0.0,0.0,0.0,0.0,
228,DE,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,1.379,0.0,0.0,0.0,0.0,
229,DE,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,0.52,0.0,0.0,0.0,0.0,
230,DE,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,2.907,0.0,0.0,0.0,0.0,
231,DE,OWNER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,0.778,0.0,0.0,0.0,0.0,
232,DE,OWNER,1940-59,3-4 UNIT,ELECTRICITY,100-150%,0.731,0.0,0.0,0.0,0.0,
233,DE,OWNER,1940-59,3-4 UNIT,ELECTRICITY,150-200%,0.445,0.0,0.0,0.0,0.0,
234,DE,OWNER,1940-59,3-4 UNIT,ELECTRICITY,200-400%,3.035,37439.19,1017.75,0.0,0.0,2.7199999999999998
235,DE,OWNER,1940-59,3-4 UNIT,ELECTRICITY,400%+,7.916,14147.45,384.55,0.0,0.0,2.7199999999999998
