,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
53,Year Built: 1970-1979,CO,Broomfield,4629,4613,4591,4108,4237,2436,2402,2509,2546,2498
54,Year Built: 1980-1989,CO,Broomfield,2797,2643,2466,2469,2634,5539,5521,5454,5312,5332
55,Year Built: 1990-1999,CO,Broomfield,5564,5567,5529,5691,5506,8408,8322,8252,8392,8208
56,Year Built: 2000-2009,CO,Broomfield,3680,3615,7270,7870,8125,1013,1694,2118,2366,2535
57,Year Built: 2010-2013,CO,Broomfield,2335,3097,194,347,641,319,696,1481,2025,2795
58,Year Built: before 1940,CO,Broomfield,149,86,124,144,170,50,62,71,74,139
50,Year Built: 1940-1949,CO,Chaffee,232,263,250,189,186,416,519,574,650,703
51,Year Built: 1950-1959,CO,Chaffee,382,359,419,464,511,982,981,1017,821,803
52,Year Built: 1960-1969,CO,Chaffee,964,956,969,984,807,2053,1856,1857,1735,1404
53,Year Built: 1970-1979,CO,Chaffee,2145,2171,1984,1935,2000,841,868,908,957,956
54,Year Built: 1980-1989,CO,Chaffee,1030,976,851,755,726,1909,1921,1692,1787,2022
55,Year Built: 1990-1999,CO,Chaffee,2238,2061,2120,2034,1942,2321,2291,2485,2512,2470
56,Year Built: 2000-2009,CO,Chaffee,947,1183,1866,2128,2438,121,176,180,210,216
57,Year Built: 2010-2013,CO,Chaffee,343,461,47,68,67,0,9,49,204,360
58,Year Built: before 1940,CO,Chaffee,1561,1509,1532,1542,1493,238,166,189,289,378
50,Year Built: 1940-1949,CO,Cheyenne,120,127,106,91,67,92,93,77,93,132
51,Year Built: 1950-1959,CO,Cheyenne,89,79,112,117,105,94,76,58,47,70
52,Year Built: 1960-1969,CO,Cheyenne,91,103,95,93,85,123,129,155,101,142
53,Year Built: 1970-1979,CO,Cheyenne,218,212,161,171,106,153,151,150,172,153
54,Year Built: 1980-1989,CO,Cheyenne,118,156,164,163,165,89,96,137,145,149
55,Year Built: 1990-1999,CO,Cheyenne,99,108,87,79,99,52,65,64,58,60
56,Year Built: 2000-2009,CO,Cheyenne,57,44,67,61,66,1,3,2,0,0
57,Year Built: 2010-2013,CO,Cheyenne,15,2,0,2,1,0,6,6,6,6
58,Year Built: before 1940,CO,Cheyenne,328,313,300,270,247,53,50,36,37,57
50,Year Built: 1940-1949,CO,Clear Creek,256,236,180,186,157,237,230,170,96,139
51,Year Built: 1950-1959,CO,Clear Creek,285,268,297,337,261,746,831,851,805,748
52,Year Built: 1960-1969,CO,Clear Creek,574,543,572,604,722,1252,1343,1372,1489,1549
53,Year Built: 1970-1979,CO,Clear Creek,1349,1339,1458,1280,1194,746,706,796,784,621
54,Year Built: 1980-1989,CO,Clear Creek,717,671,693,727,725,773,601,578,569,806
55,Year Built: 1990-1999,CO,Clear Creek,663,766,711,750,818,634,586,599,518,474
56,Year Built: 2000-2009,CO,Clear Creek,226,182,492,582,648,50,85,68,80,54
57,Year Built: 2010-2013,CO,Clear Creek,112,192,33,30,40,0,0,14,26,14
58,Year Built: before 1940,CO,Clear Creek,1450,1467,1243,1176,1128,74,66,83,94,77
50,Year Built: 1940-1949,CO,Conejos,239,327,355,374,394,408,342,301,229,265
51,Year Built: 1950-1959,CO,Conejos,308,379,451,450,417,299,260,241,248,342
52,Year Built: 1960-1969,CO,Conejos,377,409,388,340,280,618,659,629,653,665
53,Year Built: 1970-1979,CO,Conejos,801,758,818,711,664,774,733,841,720,565
54,Year Built: 1980-1989,CO,Conejos,513,560,543,661,751,531,593,650,688,694
55,Year Built: 1990-1999,CO,Conejos,569,482,497,515,544,373,354,378,440,500
56,Year Built: 2000-2009,CO,Conejos,269,253,287,299,334,15,19,30,53,44
57,Year Built: 2010-2013,CO,Conejos,71,69,0,8,17,0,0,0,0,0
58,Year Built: before 1940,CO,Conejos,1126,1050,948,914,885,377,321,288,289,240
50,Year Built: 1940-1949,CO,Costilla,103,123,131,126,115,153,98,130,129,116
51,Year Built: 1950-1959,CO,Costilla,134,142,149,135,149,175,178,197,208,165
52,Year Built: 1960-1969,CO,Costilla,239,219,188,199,246,432,417,372,333,406
53,Year Built: 1970-1979,CO,Costilla,499,493,566,528,429,569,504,480,480,355
54,Year Built: 1980-1989,CO,Costilla,369,418,426,488,556,426,501,536,526,574
55,Year Built: 1990-1999,CO,Costilla,487,443,425,436,441,308,312,359,315,340
56,Year Built: 2000-2009,CO,Costilla,81,90,113,210,273,16,28,34,43,40
57,Year Built: 2010-2013,CO,Costilla,27,30,0,0,19,0,0,13,13,13
58,Year Built: before 1940,CO,Costilla,600,629,604,496,429,119,134,145,110,103
50,Year Built: 1940-1949,CO,Crowley,172,140,111,128,131,171,197,191,170,177
51,Year Built: 1950-1959,CO,Crowley,122,118,109,128,141,112,121,137,134,143
52,Year Built: 1960-1969,CO,Crowley,67,69,72,88,81,173,162,159,175,145
53,Year Built: 1970-1979,CO,Crowley,161,136,148,143,183,122,86,110,107,125
54,Year Built: 1980-1989,CO,Crowley,159,160,149,155,122,166,141,132,131,136
55,Year Built: 1990-1999,CO,Crowley,185,229,208,199,203,120,142,171,129,134
56,Year Built: 2000-2009,CO,Crowley,22,31,61,87,99,1,9,13,11,17
57,Year Built: 2010-2013,CO,Crowley,32,23,0,1,1,0,2,3,5,6
58,Year Built: before 1940,CO,Crowley,649,652,702,622,592,128,191,189,135,147
50,Year Built: 1940-1949,CO,Custer,52,51,62,107,88,208,226,217,118,65
51,Year Built: 1950-1959,CO,Custer,248,229,239,254,275,260,383,354,406,393
52,Year Built: 1960-1969,CO,Custer,281,192,229,237,220,497,398,362,323,276
53,Year Built: 1970-1979,CO,Custer,564,600,626,660,577,576,619,674,721,947
54,Year Built: 1980-1989,CO,Custer,739,637,687,548,546,932,872,963,1058,1163
55,Year Built: 1990-1999,CO,Custer,701,751,855,829,886,1364,1234,1151,1226,942
