,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
29,Number of Rooms: 3,CO,Jackson,100,132,136,110,123,146,149,144,198,209
30,Number of Rooms: 4,CO,Jackson,229,218,174,220,179,196,235,238,230,271
31,Number of Rooms: 5,CO,Jackson,315,299,295,294,325,273,303,261,229,250
32,Number of Rooms: 6,CO,Jackson,209,241,162,134,171,170,153,232,248,178
33,Number of Rooms: 7,CO,Jackson,119,118,119,139,121,113,102,66,70,65
34,Number of Rooms: 8,CO,Jackson,89,99,99,108,123,95,97,111,121,90
35,Number of Rooms: 9+,CO,Jackson,64,66,62,55,67,73,53,45,51,46
26,Median Number of Rooms,CO,Jefferson,6.2,6.2,6.3,6.3,6.3,6.3,6.4,6.4,6.4,6.4
27,Number of Rooms: 1,CO,Jefferson,1279,1411,1649,1658,2001,2237,2277,2512,2880,3112
28,Number of Rooms: 2,CO,Jefferson,6477,6524,5977,5785,5025,4782,4939,5321,5726,6342
29,Number of Rooms: 3,CO,Jefferson,18769,19413,19113,18996,19308,18826,18421,18756,19282,19592
30,Number of Rooms: 4,CO,Jefferson,32063,31187,31306,31010,31775,32942,33227,33554,34327,34504
31,Number of Rooms: 5,CO,Jefferson,31891,32021,31074,31710,31772,30932,30183,29832,29039,29055
32,Number of Rooms: 6,CO,Jefferson,32460,32633,32181,32427,32194,32743,32754,32563,32626,32695
33,Number of Rooms: 7,CO,Jefferson,30642,30692,30810,30603,31079,30482,31106,31383,31483,31191
34,Number of Rooms: 8,CO,Jefferson,29283,28337,28185,27814,27796,28357,28515,29467,30313,30122
35,Number of Rooms: 9+,CO,Jefferson,46087,47469,49830,50484,50312,51176,52416,53278,53035,54343
26,Median Number of Rooms,CO,Kiowa,6.0,6.3,6.1,6.1,6.2,6.4,6.2,6.2,6.3,6.1
27,Number of Rooms: 1,CO,Kiowa,4,3,12,12,11,15,15,6,6,17
28,Number of Rooms: 2,CO,Kiowa,15,12,16,15,20,15,15,10,13,2
29,Number of Rooms: 3,CO,Kiowa,6,6,17,17,24,40,44,35,36,56
30,Number of Rooms: 4,CO,Kiowa,111,84,63,78,79,70,90,84,74,87
31,Number of Rooms: 5,CO,Kiowa,278,259,213,207,185,180,167,155,134,125
32,Number of Rooms: 6,CO,Kiowa,162,149,92,101,106,101,106,158,159,182
33,Number of Rooms: 7,CO,Kiowa,157,169,126,124,114,133,120,108,108,91
34,Number of Rooms: 8,CO,Kiowa,124,139,103,97,107,113,105,93,108,74
35,Number of Rooms: 9+,CO,Kiowa,123,154,113,130,144,153,154,151,147,161
26,Median Number of Rooms,CO,Kit Carson,5.9,6.0,5.8,5.8,5.7,5.6,5.6,5.8,6.0,5.9
27,Number of Rooms: 1,CO,Kit Carson,11,15,34,57,65,63,56,43,28,34
28,Number of Rooms: 2,CO,Kit Carson,74,31,27,22,28,26,21,25,18,40
29,Number of Rooms: 3,CO,Kit Carson,253,262,276,231,190,180,129,76,105,190
30,Number of Rooms: 4,CO,Kit Carson,510,527,607,558,584,545,550,538,500,510
31,Number of Rooms: 5,CO,Kit Carson,647,642,635,716,793,891,919,901,870,785
32,Number of Rooms: 6,CO,Kit Carson,623,623,570,604,529,543,520,557,489,545
33,Number of Rooms: 7,CO,Kit Carson,516,463,436,330,348,360,342,409,522,446
34,Number of Rooms: 8,CO,Kit Carson,361,343,303,355,315,296,307,293,236,277
35,Number of Rooms: 9+,CO,Kit Carson,545,619,639,640,647,599,658,706,780,741
26,Median Number of Rooms,CO,Lake,5.0,5.1,5.3,5.3,5.4,5.3,5.2,5.1,5.0,5.0
27,Number of Rooms: 1,CO,Lake,216,249,298,170,170,96,93,134,88,81
28,Number of Rooms: 2,CO,Lake,139,147,92,81,102,146,124,169,171,188
29,Number of Rooms: 3,CO,Lake,537,552,556,645,531,624,589,631,628,712
30,Number of Rooms: 4,CO,Lake,590,442,452,516,629,628,776,899,1143,1087
31,Number of Rooms: 5,CO,Lake,1100,1053,1019,959,847,950,953,895,756,775
32,Number of Rooms: 6,CO,Lake,512,640,848,783,796,703,667,620,617,723
33,Number of Rooms: 7,CO,Lake,514,466,419,482,461,441,506,542,579,563
34,Number of Rooms: 8,CO,Lake,136,205,281,284,328,337,292,364,392,341
35,Number of Rooms: 9+,CO,Lake,406,363,451,474,597,598,548,432,426,424
26,Median Number of Rooms,CO,La Plata,5.2,5.2,5.2,5.2,5.3,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,CO,La Plata,773,768,848,811,748,960,1011,933,1019,1125
28,Number of Rooms: 2,CO,La Plata,778,776,803,810,954,933,907,822,718,630
29,Number of Rooms: 3,CO,La Plata,2766,2959,2938,2890,2776,2541,2521,2337,2193,2358
30,Number of Rooms: 4,CO,La Plata,4654,4521,4378,4474,4285,4488,4447,4562,4344,4191
31,Number of Rooms: 5,CO,La Plata,5377,5645,5678,5528,5588,5457,5608,5641,5851,6113
32,Number of Rooms: 6,CO,La Plata,4153,4195,4243,4491,4455,4547,4618,4999,5170,5247
33,Number of Rooms: 7,CO,La Plata,2668,2802,2792,2778,2936,2976,2883,2888,3220,3284
34,Number of Rooms: 8,CO,La Plata,1986,1842,1953,1936,2242,2269,2378,2501,2284,2129
35,Number of Rooms: 9+,CO,La Plata,2196,2142,2261,2270,2171,2194,2209,2404,2643,2748
26,Median Number of Rooms,CO,Larimer,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,CO,Larimer,1195,1135,1356,1663,2080,2269,2502,2685,2742,2745
28,Number of Rooms: 2,CO,Larimer,3187,3148,3109,3525,3678,3575,3751,3496,3701,3616
29,Number of Rooms: 3,CO,Larimer,10440,10393,10512,10875,10799,11163,11806,11772,11795,12356
30,Number of Rooms: 4,CO,Larimer,20973,21174,21104,20687,20906,21208,20613,21239,22783,22232
31,Number of Rooms: 5,CO,Larimer,22656,23511,23969,24116,23686,23276,23106,23661,23585,23988
32,Number of Rooms: 6,CO,Larimer,20521,20674,20780,20905,20378,20838,21153,21583,22461,23396
33,Number of Rooms: 7,CO,Larimer,16989,16649,16178,15595,16152,16406,16475,17031,17332,17577
34,Number of Rooms: 8,CO,Larimer,13863,13981,13706,13839,14274,14120,14324,15281,15250,14933
35,Number of Rooms: 9+,CO,Larimer,20795,21156,22222,22700,23266,23996,25033,25894,26023,27386
26,Median Number of Rooms,CO,Las Animas,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,CO,Las Animas,165,113,167,164,156,169,200,174,158,194
28,Number of Rooms: 2,CO,Las Animas,115,123,147,145,157,93,91,118,219,288
29,Number of Rooms: 3,CO,Las Animas,602,539,501,600,541,571,640,788,699,715
30,Number of Rooms: 4,CO,Las Animas,1544,1515,1600,1494,1499,1564,1589,1618,1631,1683
31,Number of Rooms: 5,CO,Las Animas,2016,2157,2035,2091,2105,2125,2066,1991,1902,1795
32,Number of Rooms: 6,CO,Las Animas,1690,1628,1613,1554,1618,1612,1563,1594,1626,1584
33,Number of Rooms: 7,CO,Las Animas,803,855,706,744,700,826,859,1040,1009,1046
34,Number of Rooms: 8,CO,Las Animas,578,575,626,661,663,529,526,507,529,566
35,Number of Rooms: 9+,CO,Las Animas,665,689,811,750,802,743,769,702,771,705
26,Median Number of Rooms,CO,Lincoln,5.4,5.4,5.5,5.5,5.5,5.5,5.7,5.7,5.8,5.8
27,Number of Rooms: 1,CO,Lincoln,36,43,38,29,27,26,32,32,42,65
28,Number of Rooms: 2,CO,Lincoln,36,29,28,30,22,19,19,8,12,23
29,Number of Rooms: 3,CO,Lincoln,178,167,164,151,124,83,86,79,71,80
30,Number of Rooms: 4,CO,Lincoln,487,475,451,525,468,449,373,370,304,280
31,Number of Rooms: 5,CO,Lincoln,522,525,523,435,452,489,402,382,448,417
32,Number of Rooms: 6,CO,Lincoln,324,317,344,335,322,363,373,405,427,428
33,Number of Rooms: 7,CO,Lincoln,300,283,231,210,192,177,195,185,261,200
34,Number of Rooms: 8,CO,Lincoln,268,289,269,270,252,223,182,151,139,160
35,Number of Rooms: 9+,CO,Lincoln,278,290,353,320,338,326,311,291,342,335
26,Median Number of Rooms,CO,Logan,5.5,5.6,5.6,5.6,5.5,5.5,5.4,5.4,5.4,5.7
27,Number of Rooms: 1,CO,Logan,101,108,70,51,184,168,199,214,302,223
28,Number of Rooms: 2,CO,Logan,106,59,71,94,128,145,108,106,104,150
29,Number of Rooms: 3,CO,Logan,624,580,534,653,799,646,703,799,637,674
30,Number of Rooms: 4,CO,Logan,1891,1691,1676,1555,1467,1305,1565,1647,1604,1537
31,Number of Rooms: 5,CO,Logan,1796,1914,1863,1966,1959,2212,2121,2009,2011,1769
32,Number of Rooms: 6,CO,Logan,1594,1650,1773,1750,1737,1665,1502,1364,1192,1299
33,Number of Rooms: 7,CO,Logan,866,952,1012,949,867,881,827,802,1008,1177
34,Number of Rooms: 8,CO,Logan,797,796,803,866,759,805,851,898,842,925
35,Number of Rooms: 9+,CO,Logan,1174,1215,1152,1069,1065,1122,1089,1228,1398,1354
26,Median Number of Rooms,CO,Mesa,5.5,5.5,5.5,5.6,5.5,5.5,5.6,5.6,5.6,5.5
27,Number of Rooms: 1,CO,Mesa,587,758,879,738,783,912,713,767,890,1093
28,Number of Rooms: 2,CO,Mesa,1064,1075,1128,1068,1028,963,990,1049,1109,1008
29,Number of Rooms: 3,CO,Mesa,3819,3719,3943,3933,4062,3657,3959,3768,3899,3891
30,Number of Rooms: 4,CO,Mesa,10029,10400,10008,9843,10420,10631,10074,10437,10843,11294
31,Number of Rooms: 5,CO,Mesa,15060,15314,15102,15074,15159,15172,15432,15452,15304,16236
32,Number of Rooms: 6,CO,Mesa,12638,12436,12418,12880,12503,13152,13397,13517,13541,13423
33,Number of Rooms: 7,CO,Mesa,8124,8085,7860,8073,7930,7336,7514,7962,8290,8016
34,Number of Rooms: 8,CO,Mesa,4751,4887,5520,5524,5605,5646,5812,5809,5785,5450
35,Number of Rooms: 9+,CO,Mesa,4931,5295,5697,5666,5740,6003,6328,6490,6217,6188
26,Median Number of Rooms,CO,Mineral,5.5,5.5,5.4,5.1,5.0,5.1,5.0,5.0,5.0,5.2
27,Number of Rooms: 1,CO,Mineral,34,30,45,34,34,28,35,38,45,43
28,Number of Rooms: 2,CO,Mineral,15,18,25,37,72,64,62,67,65,40
29,Number of Rooms: 3,CO,Mineral,149,135,97,85,71,80,95,118,122,134
30,Number of Rooms: 4,CO,Mineral,308,273,319,343,334,292,309,281,286,266
31,Number of Rooms: 5,CO,Mineral,176,194,194,216,237,278,314,289,263,282
32,Number of Rooms: 6,CO,Mineral,252,252,230,199,197,185,174,174,198,240
33,Number of Rooms: 7,CO,Mineral,243,199,184,143,140,149,153,172,188,171
34,Number of Rooms: 8,CO,Mineral,44,63,73,78,66,75,76,67,62,69
35,Number of Rooms: 9+,CO,Mineral,143,145,144,129,97,98,73,91,95,90
26,Median Number of Rooms,CO,Moffat,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.7,5.8,5.5
27,Number of Rooms: 1,CO,Moffat,68,80,89,109,126,98,104,116,134,157
28,Number of Rooms: 2,CO,Moffat,82,112,160,147,158,179,219,166,114,116
29,Number of Rooms: 3,CO,Moffat,386,447,320,282,334,253,273,265,240,391
30,Number of Rooms: 4,CO,Moffat,1252,1196,1059,1057,1012,1129,1070,1161,1212,1290
31,Number of Rooms: 5,CO,Moffat,1247,1299,1511,1524,1537,1462,1285,1217,1113,1169
32,Number of Rooms: 6,CO,Moffat,1049,1109,1121,1122,1198,1243,1171,1124,1261,1140
33,Number of Rooms: 7,CO,Moffat,748,629,643,662,592,624,716,842,880,777
34,Number of Rooms: 8,CO,Moffat,685,661,631,548,491,477,593,588,629,534
35,Number of Rooms: 9+,CO,Moffat,628,639,645,717,733,707,731,788,699,726
26,Median Number of Rooms,CO,Montezuma,5.1,5.2,5.2,5.2,5.2,5.3,5.2,5.3,5.3,5.3
27,Number of Rooms: 1,CO,Montezuma,76,88,148,134,110,128,151,113,147,152
28,Number of Rooms: 2,CO,Montezuma,305,285,260,313,305,261,304,299,191,213
29,Number of Rooms: 3,CO,Montezuma,1341,1355,1319,1283,1260,1064,1163,1171,1036,827
30,Number of Rooms: 4,CO,Montezuma,2481,2414,2204,2163,2186,2092,2087,2128,2123,2150
31,Number of Rooms: 5,CO,Montezuma,2724,2726,3004,2984,2970,3128,3079,3045,3150,3334
32,Number of Rooms: 6,CO,Montezuma,2254,2394,2409,2408,2364,2299,2353,2330,2381,2325
33,Number of Rooms: 7,CO,Montezuma,1157,1244,1256,1202,1229,1370,1231,1349,1658,1710
34,Number of Rooms: 8,CO,Montezuma,791,709,643,687,759,821,754,739,752,664
35,Number of Rooms: 9+,CO,Montezuma,806,815,797,834,850,839,881,1071,875,956
26,Median Number of Rooms,CO,Montrose,5.5,5.5,5.6,5.5,5.5,5.4,5.4,5.4,5.5,5.6
27,Number of Rooms: 1,CO,Montrose,234,280,258,187,269,236,227,302,287,282
28,Number of Rooms: 2,CO,Montrose,322,290,334,395,404,300,287,215,156,182
29,Number of Rooms: 3,CO,Montrose,1199,1183,1103,1116,1000,757,802,837,743,677
30,Number of Rooms: 4,CO,Montrose,3000,2967,2693,2701,2712,2636,2561,2563,2390,2037
31,Number of Rooms: 5,CO,Montrose,4204,4391,4455,4753,4823,5498,5615,5789,5704,5690
32,Number of Rooms: 6,CO,Montrose,3748,3682,3757,3652,3706,3385,3613,3855,4462,5257
33,Number of Rooms: 7,CO,Montrose,2090,2130,2142,2026,2131,2143,2089,2010,2098,1856
34,Number of Rooms: 8,CO,Montrose,1761,1684,1722,1679,1584,1508,1506,1465,1378,1301
35,Number of Rooms: 9+,CO,Montrose,1270,1470,1714,1695,1651,1839,1651,1680,1639,1766
26,Median Number of Rooms,CO,Morgan,5.5,5.4,5.5,5.4,5.5,5.6,5.5,5.5,5.7,5.6
27,Number of Rooms: 1,CO,Morgan,77,90,84,178,193,229,207,236,327,250
28,Number of Rooms: 2,CO,Morgan,174,179,184,223,275,312,293,292,292,239
29,Number of Rooms: 3,CO,Morgan,1061,1162,1018,1018,962,797,821,898,922,1080
30,Number of Rooms: 4,CO,Morgan,1951,1777,1720,1614,1487,1720,1867,2006,1872,1927
31,Number of Rooms: 5,CO,Morgan,2561,2662,2684,2854,2762,2531,2476,2340,2050,2253
32,Number of Rooms: 6,CO,Morgan,1795,1789,1840,1708,1771,1850,1742,1802,1763,1714
33,Number of Rooms: 7,CO,Morgan,1221,1318,1272,1270,1369,1314,1271,1351,1456,1410
34,Number of Rooms: 8,CO,Morgan,975,850,800,767,825,896,1000,1043,1120,970
35,Number of Rooms: 9+,CO,Morgan,1619,1632,1857,1808,1821,1803,1797,1683,1916,1940
26,Median Number of Rooms,CO,Otero,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,CO,Otero,170,141,105,94,77,52,91,142,171,143
28,Number of Rooms: 2,CO,Otero,229,249,206,191,142,117,136,87,81,85
29,Number of Rooms: 3,CO,Otero,550,592,554,668,698,758,800,758,770,716
30,Number of Rooms: 4,CO,Otero,1840,1862,1957,1900,1795,1666,1546,1468,1314,1495
31,Number of Rooms: 5,CO,Otero,2045,2087,2113,1914,1860,2055,2109,2146,2292,2254
32,Number of Rooms: 6,CO,Otero,1420,1296,1491,1644,1825,1724,1700,1619,1679,1613
33,Number of Rooms: 7,CO,Otero,1133,1012,848,963,989,1003,998,1211,1119,1108
34,Number of Rooms: 8,CO,Otero,831,1073,957,842,793,779,649,653,681,649
35,Number of Rooms: 9+,CO,Otero,755,670,729,728,748,766,866,891,897,936
26,Median Number of Rooms,CO,Ouray,5.6,5.5,5.5,5.4,5.2,5.4,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,CO,Ouray,12,23,55,86,99,134,165,159,139,135
28,Number of Rooms: 2,CO,Ouray,123,122,142,165,152,110,108,84,61,63
29,Number of Rooms: 3,CO,Ouray,145,165,213,228,216,193,150,168,139,127
30,Number of Rooms: 4,CO,Ouray,401,522,552,485,597,500,436,456,502,389
31,Number of Rooms: 5,CO,Ouray,523,521,516,623,637,692,804,853,818,860
32,Number of Rooms: 6,CO,Ouray,662,587,630,641,539,552,576,603,723,763
33,Number of Rooms: 7,CO,Ouray,328,344,403,413,362,420,419,397,359,353
34,Number of Rooms: 8,CO,Ouray,123,164,163,172,190,188,228,196,183,198
35,Number of Rooms: 9+,CO,Ouray,245,247,246,267,276,295,293,299,284,297
26,Median Number of Rooms,CO,Park,4.8,4.8,4.8,4.9,4.9,4.9,5.1,5.1,5.0,4.9
27,Number of Rooms: 1,CO,Park,498,485,478,668,867,870,901,892,699,448
28,Number of Rooms: 2,CO,Park,514,523,511,476,533,562,469,570,602,714
29,Number of Rooms: 3,CO,Park,1742,2124,2175,2310,2269,2226,1876,1840,1642,1814
30,Number of Rooms: 4,CO,Park,3194,2835,2720,2173,2171,2074,2103,2154,2762,2862
31,Number of Rooms: 5,CO,Park,2699,3035,3129,3166,3015,3167,2989,2912,3006,3261
32,Number of Rooms: 6,CO,Park,2086,1974,1788,1902,2019,2065,2409,2365,2457,2181
33,Number of Rooms: 7,CO,Park,1239,1260,1309,1423,1431,1333,1308,1274,1150,1147
34,Number of Rooms: 8,CO,Park,948,950,1024,1056,984,981,1042,1103,1052,1007
35,Number of Rooms: 9+,CO,Park,670,620,789,826,786,856,1068,1231,1079,1120
26,Median Number of Rooms,CO,Phillips,6.0,6.0,5.8,5.8,5.9,6.0,5.9,5.8,6.1,6.2
27,Number of Rooms: 1,CO,Phillips,30,23,38,33,33,63,67,61,42,38
28,Number of Rooms: 2,CO,Phillips,10,9,17,17,15,10,11,4,4,11
29,Number of Rooms: 3,CO,Phillips,139,126,131,154,176,158,173,163,140,120
30,Number of Rooms: 4,CO,Phillips,343,323,241,279,232,250,223,257,177,184
31,Number of Rooms: 5,CO,Phillips,393,400,429,392,382,357,404,412,456,436
32,Number of Rooms: 6,CO,Phillips,331,297,299,277,230,248,250,206,238,259
33,Number of Rooms: 7,CO,Phillips,287,262,227,234,211,224,219,219,308,338
34,Number of Rooms: 8,CO,Phillips,252,237,179,159,171,211,196,192,161,190
35,Number of Rooms: 9+,CO,Phillips,365,370,355,355,396,418,406,416,389,363
26,Median Number of Rooms,CO,Pitkin,5.0,5.0,4.8,4.8,4.7,4.7,4.7,4.8,4.8,4.9
27,Number of Rooms: 1,CO,Pitkin,736,795,935,897,1045,984,918,832,795,625
28,Number of Rooms: 2,CO,Pitkin,422,415,470,687,806,1068,1156,1440,1286,1331
29,Number of Rooms: 3,CO,Pitkin,1674,1838,1861,1872,1880,1675,1542,1581,1817,1763
30,Number of Rooms: 4,CO,Pitkin,2464,2433,2456,2437,2268,2472,2491,2396,2269,2400
31,Number of Rooms: 5,CO,Pitkin,1941,1964,2118,1928,2153,2002,2050,2041,2323,2142
32,Number of Rooms: 6,CO,Pitkin,1602,1614,1539,1801,1711,1756,1796,1882,1814,2167
33,Number of Rooms: 7,CO,Pitkin,1095,1006,973,867,738,696,601,621,509,606
34,Number of Rooms: 8,CO,Pitkin,805,968,916,793,798,882,968,1125,1345,1264
35,Number of Rooms: 9+,CO,Pitkin,1770,1727,1601,1658,1585,1492,1547,1656,1636,1718
26,Median Number of Rooms,CO,Prowers,5.2,5.3,5.3,5.3,5.4,5.4,5.5,5.5,5.5,5.6
27,Number of Rooms: 1,CO,Prowers,93,42,44,37,44,13,17,60,151,127
28,Number of Rooms: 2,CO,Prowers,84,107,109,39,71,70,111,104,129,110
29,Number of Rooms: 3,CO,Prowers,400,391,449,531,508,482,470,393,255,195
30,Number of Rooms: 4,CO,Prowers,1326,1256,1266,1124,837,918,928,991,1039,1162
31,Number of Rooms: 5,CO,Prowers,1523,1544,1439,1523,1711,1662,1479,1478,1437,1303
32,Number of Rooms: 6,CO,Prowers,924,804,790,875,1057,981,1006,1048,1023,1064
33,Number of Rooms: 7,CO,Prowers,581,702,770,699,643,743,721,758,776,744
34,Number of Rooms: 8,CO,Prowers,515,548,525,508,430,493,585,562,475,561
35,Number of Rooms: 9+,CO,Prowers,548,577,543,571,609,537,566,574,691,716
26,Median Number of Rooms,CO,Pueblo,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,CO,Pueblo,842,1265,1330,1427,1250,1317,988,991,986,1070
28,Number of Rooms: 2,CO,Pueblo,1390,1431,1184,1211,1115,1215,1104,1290,1307,1587
29,Number of Rooms: 3,CO,Pueblo,5615,5610,5730,5539,6018,5977,5848,5771,5654,5411
30,Number of Rooms: 4,CO,Pueblo,11585,11506,11624,11319,11855,11439,11680,11804,11746,11415
31,Number of Rooms: 5,CO,Pueblo,15183,14134,13906,14064,14056,14067,14378,14506,14630,14571
32,Number of Rooms: 6,CO,Pueblo,11473,11194,11457,11694,11885,12326,12176,12340,12347,12483
33,Number of Rooms: 7,CO,Pueblo,8522,8924,8948,8908,8698,8487,8363,7963,8373,8590
34,Number of Rooms: 8,CO,Pueblo,6600,6746,6461,6502,6310,6368,6950,6802,6808,6671
35,Number of Rooms: 9+,CO,Pueblo,7360,8385,8726,8838,8597,8763,8599,9151,9077,9425
26,Median Number of Rooms,CO,Rio Blanco,5.3,5.4,5.3,5.3,5.4,5.4,5.4,5.5,5.6,5.5
27,Number of Rooms: 1,CO,Rio Blanco,50,62,120,133,128,148,162,96,95,87
28,Number of Rooms: 2,CO,Rio Blanco,100,109,136,107,94,48,53,77,86,140
29,Number of Rooms: 3,CO,Rio Blanco,156,175,121,153,210,205,185,224,208,207
30,Number of Rooms: 4,CO,Rio Blanco,611,526,621,637,586,645,652,596,509,540
31,Number of Rooms: 5,CO,Rio Blanco,837,762,743,796,752,702,675,666,719,747
32,Number of Rooms: 6,CO,Rio Blanco,515,552,507,525,633,669,599,605,652,530
33,Number of Rooms: 7,CO,Rio Blanco,366,373,394,420,436,411,415,411,393,374
34,Number of Rooms: 8,CO,Rio Blanco,300,250,210,166,176,195,207,268,263,307
35,Number of Rooms: 9+,CO,Rio Blanco,274,292,312,323,313,319,397,429,457,459
26,Median Number of Rooms,CO,Rio Grande,5.5,5.4,5.6,5.5,5.3,5.4,5.4,5.3,5.4,5.4
27,Number of Rooms: 1,CO,Rio Grande,132,194,155,140,135,116,159,151,194,197
28,Number of Rooms: 2,CO,Rio Grande,49,32,45,78,147,245,224,252,241,228
29,Number of Rooms: 3,CO,Rio Grande,493,564,412,428,387,398,284,348,371,438
30,Number of Rooms: 4,CO,Rio Grande,1128,991,888,855,1127,1062,1214,1400,1283,1168
31,Number of Rooms: 5,CO,Rio Grande,1459,1628,1708,1798,1798,1650,1507,1502,1383,1478
32,Number of Rooms: 6,CO,Rio Grande,1286,1152,1326,1322,1229,1343,1365,1159,1206,1302
33,Number of Rooms: 7,CO,Rio Grande,908,863,922,911,758,756,848,898,917,943
34,Number of Rooms: 8,CO,Rio Grande,541,567,454,455,485,475,467,484,645,527
35,Number of Rooms: 9+,CO,Rio Grande,628,636,734,633,571,573,550,530,530,525
26,Median Number of Rooms,CO,Routt,5.3,5.3,5.2,5.1,4.9,4.7,4.6,4.6,4.6,4.7
27,Number of Rooms: 1,CO,Routt,346,428,442,509,457,587,537,595,528,616
28,Number of Rooms: 2,CO,Routt,454,435,695,1061,1063,1142,1222,1240,1178,1322
29,Number of Rooms: 3,CO,Routt,1593,1559,1970,2082,2527,2757,2941,2877,2911,2870
30,Number of Rooms: 4,CO,Routt,2492,2526,2532,2726,3091,3158,3187,3305,3341,2946
31,Number of Rooms: 5,CO,Routt,3571,3584,3295,3085,2859,2717,2633,2817,2884,2947
32,Number of Rooms: 6,CO,Routt,2767,2932,2689,2650,2244,2043,2011,2106,2093,2341
33,Number of Rooms: 7,CO,Routt,1724,1722,1464,1426,1454,1380,1335,1351,1342,1442
34,Number of Rooms: 8,CO,Routt,1101,1051,1227,1178,1110,1158,1160,1061,1083,1008
35,Number of Rooms: 9+,CO,Routt,1367,1622,1817,1565,1528,1436,1379,1246,1334,1336
26,Median Number of Rooms,CO,Saguache,5.1,5.0,5.0,5.0,5.0,4.9,4.9,4.9,4.9,4.9
27,Number of Rooms: 1,CO,Saguache,89,78,80,100,140,128,127,156,194,138
28,Number of Rooms: 2,CO,Saguache,123,103,164,181,193,168,199,164,148,147
29,Number of Rooms: 3,CO,Saguache,305,393,460,451,411,374,332,359,359,455
30,Number of Rooms: 4,CO,Saguache,837,849,715,684,724,788,877,920,972,882
31,Number of Rooms: 5,CO,Saguache,932,929,957,1039,1024,1118,1089,1072,1039,1069
32,Number of Rooms: 6,CO,Saguache,729,649,589,623,623,595,580,609,529,619
33,Number of Rooms: 7,CO,Saguache,358,369,364,349,318,301,316,374,431,490
34,Number of Rooms: 8,CO,Saguache,198,208,216,180,226,205,196,184,196,167
35,Number of Rooms: 9+,CO,Saguache,218,251,299,254,230,227,209,182,211,184
26,Median Number of Rooms,CO,San Juan,4.2,4.2,4.4,4.6,4.5,4.6,4.8,4.8,4.8,5.0
27,Number of Rooms: 1,CO,San Juan,81,86,76,76,73,55,40,48,49,53
28,Number of Rooms: 2,CO,San Juan,86,74,43,38,37,37,30,26,24,43
29,Number of Rooms: 3,CO,San Juan,85,97,71,78,66,71,60,68,65,65
30,Number of Rooms: 4,CO,San Juan,236,194,198,152,193,173,196,171,181,129
31,Number of Rooms: 5,CO,San Juan,156,119,150,146,153,160,173,161,171,190
32,Number of Rooms: 6,CO,San Juan,108,113,113,103,97,105,113,134,156,176
33,Number of Rooms: 7,CO,San Juan,31,38,49,67,70,59,88,77,63,60
34,Number of Rooms: 8,CO,San Juan,0,7,15,13,12,11,17,14,23,21
35,Number of Rooms: 9+,CO,San Juan,36,43,40,46,27,27,24,19,11,14
26,Median Number of Rooms,CO,San Miguel,4.4,4.5,4.6,4.6,4.7,4.8,4.7,4.7,4.8,4.9
27,Number of Rooms: 1,CO,San Miguel,484,432,458,567,573,578,576,574,611,604
28,Number of Rooms: 2,CO,San Miguel,647,686,653,612,599,539,524,640,597,490
29,Number of Rooms: 3,CO,San Miguel,963,1033,1063,1044,980,976,1006,958,824,717
30,Number of Rooms: 4,CO,San Miguel,1189,1132,1058,1016,952,920,976,931,1050,1175
31,Number of Rooms: 5,CO,San Miguel,1023,881,997,1033,1134,1096,1134,1134,1245,1186
32,Number of Rooms: 6,CO,San Miguel,961,945,1005,915,890,865,948,945,1081,1265
33,Number of Rooms: 7,CO,San Miguel,410,490,525,570,527,523,498,485,487,522
34,Number of Rooms: 8,CO,San Miguel,294,292,244,309,370,433,378,429,366,342
35,Number of Rooms: 9+,CO,San Miguel,450,641,607,597,672,757,666,667,577,585
26,Median Number of Rooms,CO,Sedgwick,5.6,5.7,6.0,5.9,6.0,6.1,5.9,5.6,5.7,5.8
27,Number of Rooms: 1,CO,Sedgwick,9,13,19,27,32,21,44,56,52,46
28,Number of Rooms: 2,CO,Sedgwick,42,41,20,17,16,17,25,26,25,46
29,Number of Rooms: 3,CO,Sedgwick,108,93,83,78,92,64,97,79,69,51
30,Number of Rooms: 4,CO,Sedgwick,219,210,196,197,177,186,209,253,268,228
31,Number of Rooms: 5,CO,Sedgwick,268,326,281,264,230,234,202,209,180,167
32,Number of Rooms: 6,CO,Sedgwick,215,212,178,205,175,212,204,179,159,191
33,Number of Rooms: 7,CO,Sedgwick,137,170,179,157,184,187,179,160,184,148
34,Number of Rooms: 8,CO,Sedgwick,129,162,170,154,155,148,150,127,139,127
35,Number of Rooms: 9+,CO,Sedgwick,224,237,240,213,224,218,197,208,185,187
26,Median Number of Rooms,CO,Summit,4.2,4.2,4.2,4.2,4.2,4.2,4.3,4.3,4.3,4.2
