,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
44,Units in Structure: 20-49,CO,Arapahoe,16879,17866,18462,19331,18487,18136,18440,19083,19336,19834
45,Units in Structure: 3-4,CO,Arapahoe,8142,8057,7612,7069,6887,6663,6758,6687,6759,6309
46,Units in Structure: 5-9,CO,Arapahoe,14931,15376,15872,15353,15365,15258,14862,14534,14508,14299
47,Units in Structure: 50+,CO,Arapahoe,11372,12294,12818,13440,14086,14599,14712,15166,15768,16513
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Arapahoe,174,183,205,216,293,286,250,248,310,262
49,Units in Structure: Mobile Home,CO,Arapahoe,2891,2551,2433,2174,2360,2405,2454,2377,2518,2516
40,Units in Structure: 1 ATTACHED,CO,Archuleta,259,390,375,423,402,316,192,167,163,216
41,Units in Structure: 1 DETACHED,CO,Archuleta,5806,6009,6365,6312,6339,6552,6439,6378,6573,6833
42,Units in Structure: 10-19,CO,Archuleta,42,65,109,155,212,291,253,262,256,227
43,Units in Structure: 2,CO,Archuleta,441,330,263,156,93,99,104,148,157,197
44,Units in Structure: 20-49,CO,Archuleta,0,0,0,0,0,0,9,29,28,26
45,Units in Structure: 3-4,CO,Archuleta,607,480,385,365,326,240,298,330,326,377
46,Units in Structure: 5-9,CO,Archuleta,354,312,339,431,555,497,693,716,655,559
47,Units in Structure: 50+,CO,Archuleta,0,0,0,0,0,0,5,6,16,14
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Archuleta,33,36,24,32,35,28,22,10,6,12
49,Units in Structure: Mobile Home,CO,Archuleta,968,1034,882,900,883,856,950,1075,1048,912
40,Units in Structure: 1 ATTACHED,CO,Baca,19,17,20,18,22,18,19,17,16,12
41,Units in Structure: 1 DETACHED,CO,Baca,1892,1838,1822,1850,1825,1799,1812,1835,1836,1887
42,Units in Structure: 10-19,CO,Baca,6,13,16,16,17,31,21,19,22,21
43,Units in Structure: 2,CO,Baca,21,23,15,16,20,22,24,25,24,20
44,Units in Structure: 20-49,CO,Baca,0,0,0,0,0,0,0,3,12,13
45,Units in Structure: 3-4,CO,Baca,52,49,52,36,54,57,51,69,70,52
46,Units in Structure: 5-9,CO,Baca,16,9,10,19,20,9,15,17,17,20
47,Units in Structure: 50+,CO,Baca,5,6,4,5,2,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Baca,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,CO,Baca,271,312,314,283,289,298,291,272,257,233
40,Units in Structure: 1 ATTACHED,CO,Bent,14,16,15,10,18,17,23,23,35,32
41,Units in Structure: 1 DETACHED,CO,Bent,1788,1782,1814,1787,1735,1702,1778,1829,1786,1714
42,Units in Structure: 10-19,CO,Bent,0,1,2,1,14,4,2,4,5,30
43,Units in Structure: 2,CO,Bent,70,52,23,27,28,0,7,12,21,24
44,Units in Structure: 20-49,CO,Bent,15,14,4,3,3,3,5,0,0,0
45,Units in Structure: 3-4,CO,Bent,93,72,107,56,69,62,73,25,82,89
46,Units in Structure: 5-9,CO,Bent,22,27,21,27,50,26,18,21,19,31
47,Units in Structure: 50+,CO,Bent,2,0,0,0,1,1,8,9,8,4
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Bent,20,19,28,11,14,0,5,8,4,3
49,Units in Structure: Mobile Home,CO,Bent,253,270,241,297,247,265,274,321,298,343
40,Units in Structure: 1 ATTACHED,CO,Boulder,9894,9594,9364,9376,9096,9452,9597,9891,10072,10864
41,Units in Structure: 1 DETACHED,CO,Boulder,76621,77108,77194,77748,78138,78389,79023,79760,79135,80215
42,Units in Structure: 10-19,CO,Boulder,7884,7845,8398,7979,7860,7880,8039,8126,8750,8651
43,Units in Structure: 2,CO,Boulder,2338,2525,2465,2426,2564,2487,2162,2451,2527,2469
44,Units in Structure: 20-49,CO,Boulder,6250,6777,6754,6732,6840,6797,6601,6470,6900,7131
45,Units in Structure: 3-4,CO,Boulder,5244,5200,5190,5431,5550,5551,5710,5664,5519,5749
46,Units in Structure: 5-9,CO,Boulder,7379,7744,7895,7860,8097,8380,8623,9084,9333,9250
47,Units in Structure: 50+,CO,Boulder,6243,5973,6255,6521,6814,6979,7519,7541,8070,7800
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Boulder,0,33,45,72,64,113,81,83,58,87
49,Units in Structure: Mobile Home,CO,Boulder,3915,3645,3545,3559,3577,3711,3687,3731,3962,3880
40,Units in Structure: 1 ATTACHED,CO,Broomfield,1165,1521,1481,1648,1712,1746,1509,1536,1582,1505
41,Units in Structure: 1 DETACHED,CO,Broomfield,14471,14543,15018,15105,15677,15943,16375,16846,17015,17617
42,Units in Structure: 10-19,CO,Broomfield,1351,1366,1412,1484,1410,1346,1426,1590,1632,1690
43,Units in Structure: 2,CO,Broomfield,58,14,46,59,52,83,86,69,85,100
44,Units in Structure: 20-49,CO,Broomfield,976,1221,1015,1133,1119,1238,1473,1726,1960,1981
45,Units in Structure: 3-4,CO,Broomfield,158,176,304,270,364,471,618,604,709,683
46,Units in Structure: 5-9,CO,Broomfield,1095,959,961,1071,822,813,908,1009,979,1087
47,Units in Structure: 50+,CO,Broomfield,1017,1308,1553,1788,2009,2380,2413,2798,2937,3112
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Broomfield,0,31,29,33,28,27,6,6,5,4
49,Units in Structure: Mobile Home,CO,Broomfield,1103,938,733,620,704,663,729,725,743,595
40,Units in Structure: 1 ATTACHED,CO,Chaffee,287,291,371,465,432,369,287,235,128,185
41,Units in Structure: 1 DETACHED,CO,Chaffee,7277,7437,7671,7773,7959,8050,8319,8575,8805,8959
42,Units in Structure: 10-19,CO,Chaffee,110,121,99,107,100,99,119,165,147,93
43,Units in Structure: 2,CO,Chaffee,160,149,179,182,196,237,267,300,293,237
44,Units in Structure: 20-49,CO,Chaffee,25,26,20,29,36,31,28,34,116,127
45,Units in Structure: 3-4,CO,Chaffee,186,188,254,322,259,242,231,218,146,259
46,Units in Structure: 5-9,CO,Chaffee,224,238,165,203,166,159,147,158,143,223
47,Units in Structure: 50+,CO,Chaffee,21,14,0,0,18,21,17,17,22,16
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Chaffee,16,0,0,0,0,10,9,10,14,14
49,Units in Structure: Mobile Home,CO,Chaffee,1536,1475,1279,1018,1004,1042,924,918,1061,951
40,Units in Structure: 1 ATTACHED,CO,Cheyenne,14,10,10,21,20,21,26,24,17,22
41,Units in Structure: 1 DETACHED,CO,Cheyenne,883,896,813,795,734,701,727,705,748,808
42,Units in Structure: 10-19,CO,Cheyenne,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,CO,Cheyenne,29,33,40,20,20,19,14,17,14,9
44,Units in Structure: 20-49,CO,Cheyenne,0,0,0,2,2,2,3,3,3,4
45,Units in Structure: 3-4,CO,Cheyenne,32,25,32,29,28,9,3,5,6,7
46,Units in Structure: 5-9,CO,Cheyenne,2,2,0,0,5,7,5,23,18,9
47,Units in Structure: 50+,CO,Cheyenne,0,1,1,1,2,5,3,4,3,4
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Cheyenne,0,0,0,3,3,4,3,4,0,0
49,Units in Structure: Mobile Home,CO,Cheyenne,175,177,196,176,127,131,140,136,122,126
40,Units in Structure: 1 ATTACHED,CO,Clear Creek,183,183,213,256,229,284,302,250,216,206
41,Units in Structure: 1 DETACHED,CO,Clear Creek,4452,4416,4338,4388,4344,4428,4513,4698,4597,4657
42,Units in Structure: 10-19,CO,Clear Creek,100,114,114,143,175,165,191,213,180,154
43,Units in Structure: 2,CO,Clear Creek,107,94,93,112,62,44,55,53,54,42
44,Units in Structure: 20-49,CO,Clear Creek,142,120,124,135,161,167,147,69,102,122
45,Units in Structure: 3-4,CO,Clear Creek,143,207,194,143,178,153,100,144,189,224
46,Units in Structure: 5-9,CO,Clear Creek,136,110,123,56,60,34,44,34,35,61
47,Units in Structure: 50+,CO,Clear Creek,38,21,8,8,0,0,0,0,10,11
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Clear Creek,0,0,0,0,14,14,12,12,19,0
49,Units in Structure: Mobile Home,CO,Clear Creek,331,399,472,431,470,395,316,283,369,316
40,Units in Structure: 1 ATTACHED,CO,Conejos,33,69,78,64,63,58,28,39,54,34
41,Units in Structure: 1 DETACHED,CO,Conejos,3359,3296,3262,3126,3142,3157,3241,3215,3189,3282
42,Units in Structure: 10-19,CO,Conejos,29,35,39,36,38,41,43,54,83,62
43,Units in Structure: 2,CO,Conejos,49,62,47,54,66,73,72,96,101,78
44,Units in Structure: 20-49,CO,Conejos,10,13,12,14,16,16,10,10,5,0
45,Units in Structure: 3-4,CO,Conejos,7,21,32,58,52,67,52,48,54,76
46,Units in Structure: 5-9,CO,Conejos,80,66,67,76,62,66,68,93,84,83
47,Units in Structure: 50+,CO,Conejos,0,5,6,4,4,3,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Conejos,12,17,13,10,10,2,4,11,15,15
49,Units in Structure: Mobile Home,CO,Conejos,694,703,731,830,833,818,773,815,813,803
40,Units in Structure: 1 ATTACHED,CO,Costilla,6,10,9,6,7,14,17,29,38,36
41,Units in Structure: 1 DETACHED,CO,Costilla,1854,1997,1999,2031,2065,1999,1978,2011,2028,2077
42,Units in Structure: 10-19,CO,Costilla,27,6,0,0,0,6,13,10,15,18
43,Units in Structure: 2,CO,Costilla,44,29,25,7,14,27,45,46,45,24
44,Units in Structure: 20-49,CO,Costilla,7,3,5,3,4,5,0,0,0,0
45,Units in Structure: 3-4,CO,Costilla,11,8,12,0,6,12,13,13,11,7
46,Units in Structure: 5-9,CO,Costilla,86,65,73,52,60,81,99,105,112,143
47,Units in Structure: 50+,CO,Costilla,11,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Costilla,0,0,4,9,10,16,16,26,19,25
49,Units in Structure: Mobile Home,CO,Costilla,493,469,475,510,491,509,506,548,549,515
40,Units in Structure: 1 ATTACHED,CO,Crowley,6,9,12,11,12,9,6,5,7,6
41,Units in Structure: 1 DETACHED,CO,Crowley,1231,1214,1228,1214,1188,1190,1263,1193,1197,1218
42,Units in Structure: 10-19,CO,Crowley,0,0,0,0,0,3,3,3,12,11
43,Units in Structure: 2,CO,Crowley,10,5,4,7,4,14,15,11,25,25
44,Units in Structure: 20-49,CO,Crowley,4,4,6,4,4,0,0,8,11,20
45,Units in Structure: 3-4,CO,Crowley,56,48,46,62,51,51,34,48,24,15
46,Units in Structure: 5-9,CO,Crowley,32,23,17,15,13,17,23,28,15,14
47,Units in Structure: 50+,CO,Crowley,0,0,0,0,0,0,2,3,2,3
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Crowley,0,0,0,0,0,0,0,0,8,12
49,Units in Structure: Mobile Home,CO,Crowley,230,255,247,238,281,262,213,288,283,265
40,Units in Structure: 1 ATTACHED,CO,Custer,35,21,22,21,27,21,14,8,10,5
41,Units in Structure: 1 DETACHED,CO,Custer,3139,3165,3575,3628,4032,3866,3782,3926,4017,3976
42,Units in Structure: 10-19,CO,Custer,70,47,37,38,27,34,32,25,29,39
43,Units in Structure: 2,CO,Custer,24,42,44,49,45,44,34,32,17,8
44,Units in Structure: 20-49,CO,Custer,10,17,8,7,19,20,13,23,17,0
45,Units in Structure: 3-4,CO,Custer,14,17,20,29,24,24,26,28,24,31
46,Units in Structure: 5-9,CO,Custer,54,50,64,88,76,55,94,72,47,49
47,Units in Structure: 50+,CO,Custer,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Custer,6,8,9,9,0,0,15,34,37,35
49,Units in Structure: Mobile Home,CO,Custer,353,389,398,290,262,259,235,246,266,265
40,Units in Structure: 1 ATTACHED,CO,Delta,257,334,307,285,295,306,236,169,210,231
41,Units in Structure: 1 DETACHED,CO,Delta,10613,10500,10776,10933,10965,10821,10883,11064,11046,10981
42,Units in Structure: 10-19,CO,Delta,108,133,152,126,95,108,98,59,78,101
43,Units in Structure: 2,CO,Delta,125,197,202,211,242,308,250,317,382,382
44,Units in Structure: 20-49,CO,Delta,138,134,103,126,121,179,191,210,175,169
45,Units in Structure: 3-4,CO,Delta,240,224,178,193,234,178,212,179,249,310
46,Units in Structure: 5-9,CO,Delta,110,111,140,155,168,171,201,229,213,154
47,Units in Structure: 50+,CO,Delta,26,10,0,13,12,40,38,40,29,35
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Delta,52,49,47,42,18,0,9,22,33,77
49,Units in Structure: Mobile Home,CO,Delta,2609,2739,2592,2420,2370,2389,2382,2435,2348,2387
40,Units in Structure: 1 ATTACHED,CO,Denver,22325,22552,22741,22843,22476,22228,23252,24088,24736,25504
41,Units in Structure: 1 DETACHED,CO,Denver,131105,130604,130895,132280,133574,135314,138405,140634,141639,143429
42,Units in Structure: 10-19,CO,Denver,24391,24403,24144,24605,25117,25759,25646,26632,26671,26653
43,Units in Structure: 2,CO,Denver,7148,6955,7387,7530,7970,7606,7457,7572,8047,7904
44,Units in Structure: 20-49,CO,Denver,32227,32345,31971,32040,31668,32166,32068,32703,33480,35006
45,Units in Structure: 3-4,CO,Denver,9980,10561,10605,10315,10097,10045,10060,10174,10012,10039
46,Units in Structure: 5-9,CO,Denver,15672,16086,16194,15961,14872,14793,14371,14214,14016,14087
47,Units in Structure: 50+,CO,Denver,36963,38795,40327,40976,43849,45432,47129,49704,54223,57945
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Denver,44,18,105,73,76,78,103,48,72,68
49,Units in Structure: Mobile Home,CO,Denver,1441,1339,1126,1112,925,770,847,945,1149,1082
40,Units in Structure: 1 ATTACHED,CO,Dolores,4,4,4,9,7,8,5,6,0,0
41,Units in Structure: 1 DETACHED,CO,Dolores,1228,1281,1109,1160,1101,1023,1089,1180,1196,1265
42,Units in Structure: 10-19,CO,Dolores,10,9,9,0,0,0,0,0,0,0
43,Units in Structure: 2,CO,Dolores,8,13,20,21,22,16,15,6,7,12
44,Units in Structure: 20-49,CO,Dolores,8,9,6,6,0,0,0,0,0,0
45,Units in Structure: 3-4,CO,Dolores,0,0,0,0,0,0,0,0,0,6
46,Units in Structure: 5-9,CO,Dolores,0,0,0,0,5,11,11,12,12,8
47,Units in Structure: 50+,CO,Dolores,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Dolores,0,0,5,3,6,4,5,0,0,0
49,Units in Structure: Mobile Home,CO,Dolores,203,232,262,274,289,273,254,218,280,290
40,Units in Structure: 1 ATTACHED,CO,Douglas,5537,5342,5497,5784,5857,6465,6741,7066,7431,7738
41,Units in Structure: 1 DETACHED,CO,Douglas,82004,83478,83857,84949,85993,89130,91756,91735,93519,95599
42,Units in Structure: 10-19,CO,Douglas,3955,4284,4361,4171,4351,4804,4721,4768,5284,5331
43,Units in Structure: 2,CO,Douglas,262,205,254,297,275,249,344,332,292,282
44,Units in Structure: 20-49,CO,Douglas,3553,3612,3353,3224,3293,3557,3636,3465,3889,4155
45,Units in Structure: 3-4,CO,Douglas,1774,1645,1756,1929,1926,1939,2086,1894,1812,2057
46,Units in Structure: 5-9,CO,Douglas,4051,4399,4843,4495,4566,4804,4683,4407,4817,4756
47,Units in Structure: 50+,CO,Douglas,1785,2158,2541,3012,3099,3437,3580,3829,4045,4416
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Douglas,27,37,30,0,5,7,15,19,23,16
49,Units in Structure: Mobile Home,CO,Douglas,301,335,337,417,470,676,616,529,429,421
40,Units in Structure: 1 ATTACHED,CO,Eagle,6242,5930,6525,6544,6596,6063,5884,5466,5043,4456
41,Units in Structure: 1 DETACHED,CO,Eagle,11062,11032,10935,10858,11142,11141,11182,11645,12131,12062
42,Units in Structure: 10-19,CO,Eagle,3266,3274,3071,3018,2878,2815,2948,3169,2878,2950
43,Units in Structure: 2,CO,Eagle,277,672,593,665,608,811,652,743,882,931
44,Units in Structure: 20-49,CO,Eagle,2295,2214,1996,2213,2163,2250,2661,2669,2873,3381
45,Units in Structure: 3-4,CO,Eagle,1695,1701,1445,1239,1006,1154,1205,1350,1532,1769
46,Units in Structure: 5-9,CO,Eagle,2431,2666,2742,2559,2324,2460,2411,2294,2237,2504
47,Units in Structure: 50+,CO,Eagle,983,1613,2114,2462,2753,2877,2796,2745,2715,2612
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Eagle,8,0,0,0,0,14,47,85,139,95
49,Units in Structure: Mobile Home,CO,Eagle,1863,1739,1664,1695,1922,1889,1769,1746,1724,1701
40,Units in Structure: 1 ATTACHED,CO,Elbert,33,44,83,89,99,93,116,103,95,124
41,Units in Structure: 1 DETACHED,CO,Elbert,8228,8280,8295,8280,8303,8378,8535,8710,8818,8987
42,Units in Structure: 10-19,CO,Elbert,7,15,17,18,34,38,29,28,54,17
43,Units in Structure: 2,CO,Elbert,48,39,26,22,18,21,20,21,6,13
44,Units in Structure: 20-49,CO,Elbert,0,0,6,3,2,1,1,4,3,3
45,Units in Structure: 3-4,CO,Elbert,49,57,33,37,40,35,33,37,53,46
46,Units in Structure: 5-9,CO,Elbert,16,18,38,38,30,25,19,27,42,57
47,Units in Structure: 50+,CO,Elbert,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Elbert,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,CO,Elbert,443,426,444,482,459,443,382,395,388,367
40,Units in Structure: 1 ATTACHED,CO,El Paso,20497,21117,20807,20969,20335,20506,20575,20845,20527,21257
41,Units in Structure: 1 DETACHED,CO,El Paso,162909,164924,167010,168054,170252,173645,176950,178679,180870,183120
42,Units in Structure: 10-19,CO,El Paso,12459,12425,12774,12542,12701,12786,12534,11987,12579,13553
43,Units in Structure: 2,CO,El Paso,3564,3481,3301,3438,3642,3561,3494,3443,3437,3278
44,Units in Structure: 20-49,CO,El Paso,13099,12994,12970,13120,13330,13249,12663,11844,12128,11246
45,Units in Structure: 3-4,CO,El Paso,10409,10550,10242,9933,9868,10703,11322,10775,11441,11643
46,Units in Structure: 5-9,CO,El Paso,8965,8732,8910,9779,10283,10298,10513,10540,10492,10821
47,Units in Structure: 50+,CO,El Paso,7395,7626,7666,8047,7693,8262,8739,8518,8780,8884
48,"Units in Structure: Boat,RV,Van,Etc.",CO,El Paso,91,111,96,123,122,139,122,147,114,155
49,Units in Structure: Mobile Home,CO,El Paso,9454,9325,9238,8664,8639,8596,8568,8527,8254,8422
40,Units in Structure: 1 ATTACHED,CO,Fremont,383,529,572,552,601,503,398,415,368,290
41,Units in Structure: 1 DETACHED,CO,Fremont,13737,13460,13700,13810,14036,13983,14469,14863,14793,14779
42,Units in Structure: 10-19,CO,Fremont,163,200,153,188,116,128,155,181,179,164
43,Units in Structure: 2,CO,Fremont,358,425,366,325,329,363,367,449,542,527
44,Units in Structure: 20-49,CO,Fremont,141,194,187,199,214,306,299,257,199,220
45,Units in Structure: 3-4,CO,Fremont,327,368,555,603,602,630,652,324,273,332
46,Units in Structure: 5-9,CO,Fremont,517,830,722,589,465,500,286,298,262,222
47,Units in Structure: 50+,CO,Fremont,364,293,171,177,133,184,181,249,296,391
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Fremont,39,34,25,6,0,36,79,75,80,85
49,Units in Structure: Mobile Home,CO,Fremont,2695,2856,2781,2730,2703,2607,2394,2519,2723,2795
40,Units in Structure: 1 ATTACHED,CO,Garfield,1728,2156,2091,1986,1946,1969,1889,1994,2163,2199
41,Units in Structure: 1 DETACHED,CO,Garfield,13416,13604,13878,14006,14189,13996,13946,14533,14715,14977
42,Units in Structure: 10-19,CO,Garfield,782,818,879,740,697,790,716,665,829,997
43,Units in Structure: 2,CO,Garfield,762,576,697,802,775,670,705,564,460,474
44,Units in Structure: 20-49,CO,Garfield,519,623,412,547,646,659,656,641,660,672
45,Units in Structure: 3-4,CO,Garfield,1205,1311,1099,1125,1378,1444,1396,1343,1102,826
46,Units in Structure: 5-9,CO,Garfield,1227,1173,1217,1331,1157,1139,1349,1364,1294,1309
47,Units in Structure: 50+,CO,Garfield,144,143,137,214,229,169,147,223,213,217
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Garfield,70,86,78,75,84,80,31,40,38,9
49,Units in Structure: Mobile Home,CO,Garfield,2686,2495,2689,2425,2232,2422,2551,2368,2401,2321
40,Units in Structure: 1 ATTACHED,CO,Gilpin,18,18,37,44,34,49,61,47,51,69
41,Units in Structure: 1 DETACHED,CO,Gilpin,3028,2988,2947,2989,2901,3138,2953,3098,3178,3294
42,Units in Structure: 10-19,CO,Gilpin,80,116,65,64,48,54,32,33,43,33
43,Units in Structure: 2,CO,Gilpin,142,185,129,89,129,103,66,70,69,17
44,Units in Structure: 20-49,CO,Gilpin,172,160,149,176,162,181,149,156,146,170
45,Units in Structure: 3-4,CO,Gilpin,0,2,11,17,16,17,24,32,32,52
46,Units in Structure: 5-9,CO,Gilpin,0,5,14,20,22,26,42,35,55,57
47,Units in Structure: 50+,CO,Gilpin,0,0,0,7,9,17,23,29,15,16
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Gilpin,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,CO,Gilpin,49,59,89,113,87,63,107,75,84,91
40,Units in Structure: 1 ATTACHED,CO,Grand,533,458,808,1023,1288,1725,1964,1863,1794,1738
41,Units in Structure: 1 DETACHED,CO,Grand,8784,9082,9038,9368,9496,9460,9326,9685,9666,9756
42,Units in Structure: 10-19,CO,Grand,1426,1348,1390,1360,1440,1371,1485,1488,1467,1521
43,Units in Structure: 2,CO,Grand,363,551,600,523,426,314,243,189,138,193
44,Units in Structure: 20-49,CO,Grand,229,285,284,275,347,307,344,363,363,329
45,Units in Structure: 3-4,CO,Grand,465,555,587,487,474,443,367,293,394,417
46,Units in Structure: 5-9,CO,Grand,1809,1666,1569,1448,1325,1044,984,1004,934,880
47,Units in Structure: 50+,CO,Grand,362,602,707,827,864,885,787,808,836,852
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Grand,10,8,9,0,0,0,10,14,3,5
49,Units in Structure: Mobile Home,CO,Grand,1381,1223,1052,883,721,660,759,808,1028,1089
40,Units in Structure: 1 ATTACHED,CO,Gunnison,577,591,619,642,656,582,476,463,422,342
41,Units in Structure: 1 DETACHED,CO,Gunnison,6396,6383,6576,6637,6824,7028,7167,7419,7626,7720
42,Units in Structure: 10-19,CO,Gunnison,551,634,695,792,703,731,729,636,515,651
43,Units in Structure: 2,CO,Gunnison,622,627,668,668,658,719,774,795,755,773
44,Units in Structure: 20-49,CO,Gunnison,474,507,537,449,418,410,320,361,371,405
45,Units in Structure: 3-4,CO,Gunnison,603,690,596,579,471,383,437,481,555,529
46,Units in Structure: 5-9,CO,Gunnison,685,518,529,578,661,651,783,699,702,677
47,Units in Structure: 50+,CO,Gunnison,281,324,167,176,211,225,228,249,234,268
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Gunnison,0,0,4,2,3,4,4,1,1,2
49,Units in Structure: Mobile Home,CO,Gunnison,970,1034,1003,920,895,809,662,662,673,588
40,Units in Structure: 1 ATTACHED,CO,Hinsdale,24,50,58,61,38,40,22,25,27,36
41,Units in Structure: 1 DETACHED,CO,Hinsdale,1308,1243,1232,1179,1178,1207,1226,1205,1249,1251
42,Units in Structure: 10-19,CO,Hinsdale,10,0,0,0,0,0,0,3,3,3
43,Units in Structure: 2,CO,Hinsdale,7,7,6,24,34,34,40,32,22,16
44,Units in Structure: 20-49,CO,Hinsdale,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,CO,Hinsdale,13,17,31,34,29,36,42,34,30,30
46,Units in Structure: 5-9,CO,Hinsdale,23,23,18,14,18,26,36,31,29,22
47,Units in Structure: 50+,CO,Hinsdale,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Hinsdale,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,CO,Hinsdale,143,167,180,161,150,90,102,109,109,103
40,Units in Structure: 1 ATTACHED,CO,Huerfano,44,41,73,106,116,104,104,141,100,120
41,Units in Structure: 1 DETACHED,CO,Huerfano,4070,4002,4175,4136,4056,4039,4032,4038,4097,4088
42,Units in Structure: 10-19,CO,Huerfano,15,21,13,21,43,59,47,55,55,34
43,Units in Structure: 2,CO,Huerfano,90,96,83,87,109,119,157,150,135,133
44,Units in Structure: 20-49,CO,Huerfano,11,12,16,26,28,26,23,8,11,13
45,Units in Structure: 3-4,CO,Huerfano,162,150,101,86,127,128,174,156,142,151
46,Units in Structure: 5-9,CO,Huerfano,123,161,166,140,148,116,92,90,111,109
47,Units in Structure: 50+,CO,Huerfano,23,35,23,19,17,6,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Huerfano,0,0,0,0,11,13,12,14,11,0
49,Units in Structure: Mobile Home,CO,Huerfano,387,490,424,459,455,506,484,558,567,617
40,Units in Structure: 1 ATTACHED,CO,Jackson,20,17,48,51,57,55,67,56,61,58
41,Units in Structure: 1 DETACHED,CO,Jackson,867,925,871,922,945,957,970,985,1024,1035
42,Units in Structure: 10-19,CO,Jackson,0,0,0,0,0,0,0,0,0,0
