,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
40,Units in Structure: 1 ATTACHED,OK,Caddo,79,66,57,58,47,64,80,82,104,109
41,Units in Structure: 1 DETACHED,OK,Caddo,10469,10419,10366,10512,10505,10454,10464,10648,10606,10752
42,Units in Structure: 10-19,OK,Caddo,98,68,69,67,111,122,113,86,96,38
43,Units in Structure: 2,OK,Caddo,356,370,381,324,321,302,280,266,260,272
44,Units in Structure: 20-49,OK,Caddo,59,46,64,63,29,34,46,28,32,21
45,Units in Structure: 3-4,OK,Caddo,209,189,193,146,174,150,228,218,242,217
46,Units in Structure: 5-9,OK,Caddo,199,270,241,178,169,184,118,113,93,83
47,Units in Structure: 50+,OK,Caddo,14,8,8,3,1,28,51,31,48,50
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Caddo,15,19,19,4,7,5,5,5,9,4
49,Units in Structure: Mobile Home,OK,Caddo,1657,1669,1776,1799,1819,1821,1823,1767,1730,1679
40,Units in Structure: 1 ATTACHED,OK,Canadian,852,1012,1025,849,816,786,694,726,877,792
41,Units in Structure: 1 DETACHED,OK,Canadian,35758,36494,36995,37428,38006,38470,39048,39440,39797,39902
42,Units in Structure: 10-19,OK,Canadian,1856,1752,1670,1748,1414,1122,966,948,741,765
43,Units in Structure: 2,OK,Canadian,383,383,364,550,667,731,678,712,535,537
44,Units in Structure: 20-49,OK,Canadian,587,624,677,553,549,490,476,511,490,493
45,Units in Structure: 3-4,OK,Canadian,733,677,561,472,546,496,517,488,570,602
46,Units in Structure: 5-9,OK,Canadian,687,874,942,1054,1087,1043,952,915,978,1150
47,Units in Structure: 50+,OK,Canadian,549,683,699,627,651,980,1114,1244,1369,1373
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Canadian,25,16,34,36,37,34,61,61,62,58
49,Units in Structure: Mobile Home,OK,Canadian,2620,2599,2594,2699,2609,2601,2620,2585,2670,2795
40,Units in Structure: 1 ATTACHED,OK,Carter,484,579,602,588,615,582,497,514,521,471
41,Units in Structure: 1 DETACHED,OK,Carter,16132,16318,16585,16591,16889,16619,16420,16237,16124,16028
42,Units in Structure: 10-19,OK,Carter,174,145,199,206,122,159,241,209,168,178
43,Units in Structure: 2,OK,Carter,323,238,188,213,220,285,301,360,395,436
44,Units in Structure: 20-49,OK,Carter,59,75,72,73,146,175,195,218,223,215
45,Units in Structure: 3-4,OK,Carter,443,374,341,327,335,276,310,342,435,493
46,Units in Structure: 5-9,OK,Carter,537,505,518,492,429,385,364,306,316,319
47,Units in Structure: 50+,OK,Carter,215,193,154,180,88,190,313,361,339,342
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Carter,16,11,7,6,10,8,8,7,33,51
49,Units in Structure: Mobile Home,OK,Carter,2752,2693,2544,2554,2467,2729,2848,3029,3107,3190
40,Units in Structure: 1 ATTACHED,OK,Cherokee,208,199,208,203,176,189,175,170,171,183
41,Units in Structure: 1 DETACHED,OK,Cherokee,13046,13245,13227,13400,13456,13664,13719,13918,14077,14372
42,Units in Structure: 10-19,OK,Cherokee,404,403,381,478,458,372,393,466,426,464
43,Units in Structure: 2,OK,Cherokee,869,788,831,781,754,609,562,532,582,566
44,Units in Structure: 20-49,OK,Cherokee,277,222,315,327,342,386,388,342,375,321
45,Units in Structure: 3-4,OK,Cherokee,799,673,816,742,750,809,785,727,707,664
46,Units in Structure: 5-9,OK,Cherokee,617,676,441,430,447,629,680,776,755,773
47,Units in Structure: 50+,OK,Cherokee,123,126,141,180,257,249,272,248,194,225
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Cherokee,42,48,43,31,37,40,65,61,51,41
49,Units in Structure: Mobile Home,OK,Cherokee,4873,5007,5080,4893,4907,4692,4645,4743,4722,4548
40,Units in Structure: 1 ATTACHED,OK,Choctaw,34,63,84,93,96,62,55,59,81,59
41,Units in Structure: 1 DETACHED,OK,Choctaw,5790,5670,5641,5559,5538,5517,5545,5631,5671,5808
42,Units in Structure: 10-19,OK,Choctaw,0,22,20,42,97,166,136,150,140,128
43,Units in Structure: 2,OK,Choctaw,317,345,289,272,259,220,241,254,194,159
44,Units in Structure: 20-49,OK,Choctaw,10,14,18,10,26,29,43,73,90,80
45,Units in Structure: 3-4,OK,Choctaw,169,160,181,117,177,175,180,141,132,103
46,Units in Structure: 5-9,OK,Choctaw,123,105,105,92,101,88,83,66,72,42
47,Units in Structure: 50+,OK,Choctaw,4,0,0,16,19,20,19,55,51,83
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Choctaw,15,18,25,29,15,21,24,20,17,17
49,Units in Structure: Mobile Home,OK,Choctaw,1095,1140,1188,1282,1198,1235,1191,1128,1139,1134
40,Units in Structure: 1 ATTACHED,OK,Cimarron,16,18,19,18,12,5,3,3,4,4
41,Units in Structure: 1 DETACHED,OK,Cimarron,1233,1168,1251,1256,1244,1282,1303,1282,1273,1292
42,Units in Structure: 10-19,OK,Cimarron,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,OK,Cimarron,25,13,15,0,2,3,2,2,5,6
44,Units in Structure: 20-49,OK,Cimarron,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,OK,Cimarron,40,56,49,51,43,32,25,35,31,31
46,Units in Structure: 5-9,OK,Cimarron,11,12,11,12,3,0,0,5,10,13
47,Units in Structure: 50+,OK,Cimarron,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Cimarron,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,OK,Cimarron,267,287,238,246,273,258,242,251,253,235
40,Units in Structure: 1 ATTACHED,OK,Cleveland,2721,2795,2756,2738,2810,2793,2906,2793,2675,2886
41,Units in Structure: 1 DETACHED,OK,Cleveland,72323,73364,74296,74887,75385,76553,77969,79408,80630,81511
42,Units in Structure: 10-19,OK,Cleveland,5791,5887,6039,6372,6110,5930,5440,5526,5781,5802
43,Units in Structure: 2,OK,Cleveland,1703,1955,2309,2456,2795,2566,2348,2374,2147,1853
44,Units in Structure: 20-49,OK,Cleveland,1130,1149,1208,1308,1637,1817,1951,2021,2300,2078
45,Units in Structure: 3-4,OK,Cleveland,3905,3878,3530,3529,3454,3585,3859,4106,4127,4299
46,Units in Structure: 5-9,OK,Cleveland,5768,5725,5397,5336,5633,5800,5854,6047,5908,6344
47,Units in Structure: 50+,OK,Cleveland,1901,1890,2159,2193,2349,2534,2856,2979,3135,3300
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Cleveland,28,32,26,43,38,47,38,50,67,83
49,Units in Structure: Mobile Home,OK,Cleveland,6903,7064,7225,7136,7221,7249,7115,7179,7276,6640
40,Units in Structure: 1 ATTACHED,OK,Coal,45,60,50,35,24,36,28,28,24,24
41,Units in Structure: 1 DETACHED,OK,Coal,2394,2390,2412,2355,2312,2270,2280,2262,2236,2254
42,Units in Structure: 10-19,OK,Coal,8,10,13,0,0,0,0,0,0,0
43,Units in Structure: 2,OK,Coal,12,25,24,25,53,66,68,66,84,57
44,Units in Structure: 20-49,OK,Coal,49,24,23,26,10,9,10,17,11,5
45,Units in Structure: 3-4,OK,Coal,50,38,55,96,111,107,134,123,120,112
46,Units in Structure: 5-9,OK,Coal,26,34,15,7,0,0,8,8,8,9
47,Units in Structure: 50+,OK,Coal,0,0,0,0,0,0,0,0,4,11
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Coal,3,2,0,0,0,4,4,5,4,3
49,Units in Structure: Mobile Home,OK,Coal,212,218,220,260,298,306,269,303,311,339
40,Units in Structure: 1 ATTACHED,OK,Comanche,1227,1423,1423,1460,1742,1721,1695,1493,1458,1429
41,Units in Structure: 1 DETACHED,OK,Comanche,35896,35880,36498,36354,36399,36382,36773,36865,37025,36685
42,Units in Structure: 10-19,OK,Comanche,1583,1827,1807,1880,2037,1955,1832,1838,1782,1673
43,Units in Structure: 2,OK,Comanche,2098,2062,1926,1878,1711,1605,1570,1725,1818,2118
44,Units in Structure: 20-49,OK,Comanche,678,651,916,1151,1322,1289,1381,1377,1219,1129
45,Units in Structure: 3-4,OK,Comanche,1292,1530,1436,1549,1488,1541,1388,1382,1303,1399
46,Units in Structure: 5-9,OK,Comanche,2960,3065,3234,3390,3241,3548,3697,3559,3372,3454
47,Units in Structure: 50+,OK,Comanche,559,610,606,601,679,690,647,735,913,959
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Comanche,63,72,57,61,84,59,44,42,53,58
49,Units in Structure: Mobile Home,OK,Comanche,3128,3147,2754,2643,2614,2691,2584,2653,2747,2733
40,Units in Structure: 1 ATTACHED,OK,Cotton,39,47,50,44,31,29,22,2,1,7
41,Units in Structure: 1 DETACHED,OK,Cotton,2597,2616,2590,2577,2592,2613,2599,2627,2613,2590
42,Units in Structure: 10-19,OK,Cotton,8,7,9,8,5,0,0,0,0,2
43,Units in Structure: 2,OK,Cotton,44,32,27,17,31,29,35,38,69,61
44,Units in Structure: 20-49,OK,Cotton,0,0,0,13,15,19,24,20,0,0
45,Units in Structure: 3-4,OK,Cotton,77,79,73,40,26,11,13,20,32,22
46,Units in Structure: 5-9,OK,Cotton,18,21,16,19,21,39,38,28,50,91
47,Units in Structure: 50+,OK,Cotton,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Cotton,0,0,0,0,0,0,2,3,3,4
49,Units in Structure: Mobile Home,OK,Cotton,252,222,239,286,295,279,273,266,232,221
40,Units in Structure: 1 ATTACHED,OK,Craig,26,15,43,59,60,84,86,89,97,100
41,Units in Structure: 1 DETACHED,OK,Craig,5367,5397,5321,5461,5566,5400,5412,5432,5446,5430
42,Units in Structure: 10-19,OK,Craig,14,29,49,43,50,53,52,42,52,39
43,Units in Structure: 2,OK,Craig,150,123,123,77,60,83,95,97,113,102
44,Units in Structure: 20-49,OK,Craig,98,116,138,130,116,106,82,71,54,99
45,Units in Structure: 3-4,OK,Craig,47,41,44,48,60,77,89,68,74,70
46,Units in Structure: 5-9,OK,Craig,29,31,34,49,59,79,123,136,104,91
47,Units in Structure: 50+,OK,Craig,19,18,31,27,57,51,79,68,90,65
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Craig,0,16,18,16,18,12,2,0,5,9
49,Units in Structure: Mobile Home,OK,Craig,975,952,925,804,698,764,710,740,716,748
40,Units in Structure: 1 ATTACHED,OK,Creek,441,379,387,396,200,168,148,157,207,230
41,Units in Structure: 1 DETACHED,OK,Creek,20948,21565,21769,21870,21915,21874,21643,21933,22080,21938
42,Units in Structure: 10-19,OK,Creek,208,193,235,260,288,359,394,389,335,339
43,Units in Structure: 2,OK,Creek,349,297,285,301,294,264,321,334,333,361
44,Units in Structure: 20-49,OK,Creek,363,367,423,334,322,309,322,264,281,323
45,Units in Structure: 3-4,OK,Creek,549,503,415,397,391,436,505,535,533,533
46,Units in Structure: 5-9,OK,Creek,510,438,371,334,356,354,298,327,397,488
47,Units in Structure: 50+,OK,Creek,261,252,293,230,132,97,100,78,82,73
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Creek,83,92,85,93,78,69,49,60,106,122
49,Units in Structure: Mobile Home,OK,Creek,5805,5582,5492,5531,5918,6020,6283,6319,6186,6014
40,Units in Structure: 1 ATTACHED,OK,Custer,364,418,333,292,209,227,286,329,260,268
41,Units in Structure: 1 DETACHED,OK,Custer,8539,8354,8577,8350,8397,8401,8457,8538,8857,9150
42,Units in Structure: 10-19,OK,Custer,406,428,473,482,482,729,701,576,469,361
43,Units in Structure: 2,OK,Custer,124,232,265,286,412,336,326,389,356,229
44,Units in Structure: 20-49,OK,Custer,188,213,293,308,239,167,238,131,177,237
45,Units in Structure: 3-4,OK,Custer,636,546,568,586,497,369,342,329,406,433
46,Units in Structure: 5-9,OK,Custer,440,431,249,219,297,262,312,454,332,346
47,Units in Structure: 50+,OK,Custer,13,17,11,19,12,69,98,87,81,92
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Custer,3,4,5,21,12,14,13,19,5,4
49,Units in Structure: Mobile Home,OK,Custer,1381,1492,1423,1679,1765,1795,1669,1632,1585,1516
40,Units in Structure: 1 ATTACHED,OK,Delaware,394,386,432,480,644,686,757,760,772,613
41,Units in Structure: 1 DETACHED,OK,Delaware,16336,16632,16644,16573,16333,16241,16014,16255,16450,16622
42,Units in Structure: 10-19,OK,Delaware,84,83,90,111,91,122,133,152,123,120
43,Units in Structure: 2,OK,Delaware,403,361,300,245,328,326,352,357,378,433
44,Units in Structure: 20-49,OK,Delaware,95,77,94,106,106,171,175,180,140,150
45,Units in Structure: 3-4,OK,Delaware,406,378,424,475,499,400,438,462,418,409
46,Units in Structure: 5-9,OK,Delaware,120,156,175,203,163,187,163,175,183,252
47,Units in Structure: 50+,OK,Delaware,0,0,58,78,88,92,112,89,104,152
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Delaware,4,35,67,103,148,163,137,145,120,89
49,Units in Structure: Mobile Home,OK,Delaware,6692,6597,6482,6380,6465,6481,6622,6715,6726,6634
40,Units in Structure: 1 ATTACHED,OK,Dewey,0,11,14,19,19,18,17,19,14,8
41,Units in Structure: 1 DETACHED,OK,Dewey,2057,2067,2033,2022,2040,2003,1983,1989,1951,1966
42,Units in Structure: 10-19,OK,Dewey,13,8,10,9,4,6,4,2,1,1
43,Units in Structure: 2,OK,Dewey,7,3,5,20,16,15,18,28,31,35
44,Units in Structure: 20-49,OK,Dewey,0,0,0,0,0,4,5,4,4,4
45,Units in Structure: 3-4,OK,Dewey,15,11,10,6,12,26,28,31,27,22
46,Units in Structure: 5-9,OK,Dewey,20,19,19,20,16,0,0,0,0,0
47,Units in Structure: 50+,OK,Dewey,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Dewey,0,0,12,11,10,11,17,16,13,23
49,Units in Structure: Mobile Home,OK,Dewey,328,324,352,336,328,357,370,351,394,389
40,Units in Structure: 1 ATTACHED,OK,Ellis,19,24,18,16,18,20,16,19,10,8
41,Units in Structure: 1 DETACHED,OK,Ellis,1949,1955,1919,1950,1894,1896,1873,1902,1913,1975
42,Units in Structure: 10-19,OK,Ellis,2,4,4,13,20,15,14,11,13,8
43,Units in Structure: 2,OK,Ellis,0,0,0,0,0,0,0,0,0,0
44,Units in Structure: 20-49,OK,Ellis,18,10,5,0,5,3,3,2,7,3
45,Units in Structure: 3-4,OK,Ellis,4,3,3,3,3,8,9,8,9,10
46,Units in Structure: 5-9,OK,Ellis,0,0,0,0,0,0,0,2,7,7
47,Units in Structure: 50+,OK,Ellis,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Ellis,6,6,5,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,OK,Ellis,259,274,304,295,345,325,358,332,316,263
40,Units in Structure: 1 ATTACHED,OK,Garfield,763,752,655,626,505,412,504,603,660,612
41,Units in Structure: 1 DETACHED,OK,Garfield,21895,21896,21976,21911,21988,21966,21609,21479,21587,21847
42,Units in Structure: 10-19,OK,Garfield,401,451,456,474,546,530,549,537,598,450
43,Units in Structure: 2,OK,Garfield,546,647,725,680,554,652,675,601,508,530
44,Units in Structure: 20-49,OK,Garfield,401,354,325,390,440,418,483,489,511,360
45,Units in Structure: 3-4,OK,Garfield,422,404,467,518,504,634,787,726,853,792
46,Units in Structure: 5-9,OK,Garfield,770,636,568,470,567,659,752,777,679,693
47,Units in Structure: 50+,OK,Garfield,359,409,405,452,454,387,340,275,327,335
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Garfield,0,5,4,5,5,45,44,48,82,84
49,Units in Structure: Mobile Home,OK,Garfield,1257,1278,1228,1313,1253,1153,1106,1234,987,1100
40,Units in Structure: 1 ATTACHED,OK,Garvin,82,95,79,90,95,111,72,66,52,66
41,Units in Structure: 1 DETACHED,OK,Garvin,10551,10708,10739,10602,10606,10603,10572,10455,10449,10558
42,Units in Structure: 10-19,OK,Garvin,57,58,47,73,74,107,94,99,108,77
43,Units in Structure: 2,OK,Garvin,165,187,171,162,120,144,150,145,120,134
44,Units in Structure: 20-49,OK,Garvin,48,56,51,49,51,25,42,61,59,56
45,Units in Structure: 3-4,OK,Garvin,402,344,345,330,297,264,337,377,386,401
46,Units in Structure: 5-9,OK,Garvin,167,137,179,196,228,222,201,186,143,121
47,Units in Structure: 50+,OK,Garvin,40,60,51,71,65,63,68,68,53,44
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Garvin,2,3,6,20,28,30,33,34,71,67
49,Units in Structure: Mobile Home,OK,Garvin,1315,1186,1162,1214,1250,1246,1264,1365,1393,1358
40,Units in Structure: 1 ATTACHED,OK,Grady,184,216,246,247,208,183,147,102,119,167
41,Units in Structure: 1 DETACHED,OK,Grady,16843,16983,17189,17149,17274,17485,17515,17690,17934,17834
42,Units in Structure: 10-19,OK,Grady,245,265,228,192,179,131,140,164,195,231
43,Units in Structure: 2,OK,Grady,482,376,399,344,329,280,335,328,299,315
44,Units in Structure: 20-49,OK,Grady,92,72,117,136,150,170,181,160,171,157
45,Units in Structure: 3-4,OK,Grady,297,304,252,209,156,253,265,213,244,275
46,Units in Structure: 5-9,OK,Grady,420,438,345,413,383,440,447,477,460,455
47,Units in Structure: 50+,OK,Grady,85,70,107,92,112,144,139,207,232,269
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Grady,0,10,9,9,18,27,29,33,30,40
49,Units in Structure: Mobile Home,OK,Grady,3157,3298,3243,3406,3525,3324,3284,3327,3125,3102
40,Units in Structure: 1 ATTACHED,OK,Grant,2,3,7,5,5,3,4,3,6,11
41,Units in Structure: 1 DETACHED,OK,Grant,2263,2216,2173,2185,2191,2171,2216,2244,2245,2241
42,Units in Structure: 10-19,OK,Grant,31,5,16,9,8,10,19,8,13,10
43,Units in Structure: 2,OK,Grant,20,21,22,13,12,4,5,5,5,5
44,Units in Structure: 20-49,OK,Grant,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,OK,Grant,4,4,0,0,5,4,5,13,12,4
46,Units in Structure: 5-9,OK,Grant,10,22,23,23,23,24,11,8,8,7
47,Units in Structure: 50+,OK,Grant,2,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Grant,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,OK,Grant,196,228,265,255,238,249,208,192,185,191
40,Units in Structure: 1 ATTACHED,OK,Greer,55,32,37,40,43,31,20,14,25,20
41,Units in Structure: 1 DETACHED,OK,Greer,2200,2215,2290,2289,2329,2304,2294,2257,2274,2344
42,Units in Structure: 10-19,OK,Greer,8,4,5,7,5,0,0,0,0,0
43,Units in Structure: 2,OK,Greer,74,81,40,17,24,42,61,98,74,54
44,Units in Structure: 20-49,OK,Greer,32,38,23,19,5,24,53,64,83,73
45,Units in Structure: 3-4,OK,Greer,75,85,80,38,46,31,17,44,55,60
46,Units in Structure: 5-9,OK,Greer,12,13,15,27,35,39,53,60,67,28
47,Units in Structure: 50+,OK,Greer,4,4,0,8,7,8,7,8,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Greer,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,OK,Greer,197,269,246,287,242,257,226,182,137,136
40,Units in Structure: 1 ATTACHED,OK,Harmon,31,16,9,2,5,1,21,26,23,17
41,Units in Structure: 1 DETACHED,OK,Harmon,1411,1433,1438,1444,1466,1457,1447,1449,1452,1440
42,Units in Structure: 10-19,OK,Harmon,11,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,OK,Harmon,0,0,0,0,0,0,0,0,3,2
44,Units in Structure: 20-49,OK,Harmon,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,OK,Harmon,20,42,37,52,51,63,45,32,25,26
46,Units in Structure: 5-9,OK,Harmon,12,0,0,0,0,0,0,0,0,0
47,Units in Structure: 50+,OK,Harmon,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Harmon,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,OK,Harmon,78,66,61,50,28,19,25,25,33,44
40,Units in Structure: 1 ATTACHED,OK,Harper,0,0,0,3,2,19,21,18,15,15
41,Units in Structure: 1 DETACHED,OK,Harper,1667,1640,1640,1643,1592,1528,1554,1615,1605,1609
42,Units in Structure: 10-19,OK,Harper,0,13,33,36,29,27,27,0,0,0
43,Units in Structure: 2,OK,Harper,0,0,8,8,9,10,7,0,0,11
44,Units in Structure: 20-49,OK,Harper,0,0,0,0,2,1,1,1,1,0
45,Units in Structure: 3-4,OK,Harper,67,41,18,23,33,26,40,31,30,16
46,Units in Structure: 5-9,OK,Harper,16,18,17,10,10,16,8,20,19,18
47,Units in Structure: 50+,OK,Harper,0,3,2,2,3,2,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Harper,0,0,6,5,5,5,5,0,0,0
49,Units in Structure: Mobile Home,OK,Harper,155,190,183,173,217,262,225,210,222,216
40,Units in Structure: 1 ATTACHED,OK,Haskell,5,10,15,11,10,16,26,30,48,33
41,Units in Structure: 1 DETACHED,OK,Haskell,4440,4332,4414,4451,4416,4436,4472,4548,4507,4631
42,Units in Structure: 10-19,OK,Haskell,25,45,45,39,35,30,20,23,30,23
