,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
55,Year Built: 1990-1999,OK,Caddo,1198,1178,1309,1270,1424,1102,1113,1140,1078,1020
56,Year Built: 2000-2009,OK,Caddo,391,412,859,978,1020,88,101,127,108,127
57,Year Built: 2010-2013,OK,Caddo,233,377,65,92,126,7,8,26,62,82
58,Year Built: before 1940,OK,Caddo,2266,2037,2027,1939,1820,696,798,768,753,859
50,Year Built: 1940-1949,OK,Canadian,1370,1530,1629,1524,1528,1791,1706,1692,1805,1674
51,Year Built: 1950-1959,OK,Canadian,1968,1989,2040,1799,1878,3672,3242,3393,3562,3615
52,Year Built: 1960-1969,OK,Canadian,3521,3708,3788,3708,3647,8938,8965,8760,8601,8775
53,Year Built: 1970-1979,OK,Canadian,9351,9291,9016,8984,8857,7668,7350,7143,7214,6960
54,Year Built: 1980-1989,OK,Canadian,8726,8488,8119,8309,8209,6162,6422,6556,6607,6672
55,Year Built: 1990-1999,OK,Canadian,6084,6160,6004,5922,5776,11890,11781,11334,10737,10560
56,Year Built: 2000-2009,OK,Canadian,6335,6154,11903,12198,12211,2679,3208,3714,3623,3697
57,Year Built: 2010-2013,OK,Canadian,4082,5297,624,1210,1858,198,548,1345,2368,3357
58,Year Built: before 1940,OK,Canadian,2613,2497,2438,2362,2418,1429,1553,1546,1484,1406
50,Year Built: 1940-1949,OK,Carter,1827,1788,1811,1740,1850,3658,3361,3197,3153,3189
51,Year Built: 1950-1959,OK,Carter,3673,3835,4004,4035,3611,2304,2156,2029,2043,2070
52,Year Built: 1960-1969,OK,Carter,2480,2472,2555,2600,2470,3230,3424,3286,3248,3136
53,Year Built: 1970-1979,OK,Carter,4141,3807,3854,3460,3428,3208,3107,3148,3242,3362
54,Year Built: 1980-1989,OK,Carter,3252,3322,3372,3422,3335,2537,2689,2570,2428,2530
55,Year Built: 1990-1999,OK,Carter,2166,2196,2179,2390,2553,2387,2586,2912,2845,2761
56,Year Built: 2000-2009,OK,Carter,1231,1155,1571,1791,1990,495,585,770,967,886
57,Year Built: 2010-2013,OK,Carter,526,715,156,220,325,26,70,185,304,427
58,Year Built: before 1940,OK,Carter,1839,1841,1708,1572,1759,1855,1823,1802,1681,1662
50,Year Built: 1940-1949,OK,Cherokee,560,582,633,581,572,1480,1356,1214,1163,1180
51,Year Built: 1950-1959,OK,Cherokee,1789,1793,1554,1512,1489,2061,1987,2041,2218,2391
52,Year Built: 1960-1969,OK,Cherokee,3051,2924,2364,2095,1987,4849,4576,4612,4663,4393
53,Year Built: 1970-1979,OK,Cherokee,5482,5288,5442,5108,5150,3489,3575,3581,3690,3599
54,Year Built: 1980-1989,OK,Cherokee,3784,3515,3651,3627,3531,4232,4539,4841,4591,4628
55,Year Built: 1990-1999,OK,Cherokee,3213,3337,3563,3703,3891,3899,3714,3626,3461,3343
56,Year Built: 2000-2009,OK,Cherokee,1451,1725,3295,3739,3953,420,622,697,749,814
57,Year Built: 2010-2013,OK,Cherokee,1008,1297,79,242,281,6,48,168,345,564
58,Year Built: before 1940,OK,Cherokee,920,926,902,858,730,547,555,554,479,581
50,Year Built: 1940-1949,OK,Choctaw,298,314,259,256,302,458,503,583,606,628
51,Year Built: 1950-1959,OK,Choctaw,731,625,515,443,433,890,936,960,973,906
52,Year Built: 1960-1969,OK,Choctaw,805,786,762,731,882,1584,1610,1549,1587,1628
53,Year Built: 1970-1979,OK,Choctaw,2052,1929,1925,1740,1591,1451,1503,1582,1502,1447
54,Year Built: 1980-1989,OK,Choctaw,1267,1305,1332,1510,1426,1044,984,891,833,921
55,Year Built: 1990-1999,OK,Choctaw,972,961,1084,1128,1103,1177,1149,1162,1070,956
56,Year Built: 2000-2009,OK,Choctaw,539,617,1054,1106,1233,128,146,173,194,213
57,Year Built: 2010-2013,OK,Choctaw,220,334,21,51,89,20,45,59,119,182
58,Year Built: before 1940,OK,Choctaw,673,666,599,547,467,349,323,302,327,346
50,Year Built: 1940-1949,OK,Cimarron,178,135,142,152,203,306,291,267,296,302
51,Year Built: 1950-1959,OK,Cimarron,337,316,325,299,285,149,204,213,232,260
52,Year Built: 1960-1969,OK,Cimarron,158,147,150,132,110,225,166,175,209,208
53,Year Built: 1970-1979,OK,Cimarron,287,301,268,228,239,147,154,148,151,126
54,Year Built: 1980-1989,OK,Cimarron,128,88,123,150,123,154,122,146,90,76
55,Year Built: 1990-1999,OK,Cimarron,215,248,237,245,197,44,26,11,14,22
56,Year Built: 2000-2009,OK,Cimarron,14,27,50,58,61,10,25,24,39,41
57,Year Built: 2010-2013,OK,Cimarron,9,19,0,5,6,0,0,5,4,19
58,Year Built: before 1940,OK,Cimarron,266,273,288,314,353,253,259,248,243,209
50,Year Built: 1940-1949,OK,Cleveland,2623,2618,2600,2469,2531,5398,5284,5359,5009,4835
51,Year Built: 1950-1959,OK,Cleveland,5132,5016,5047,5499,5463,11133,10902,10476,10461,10460
52,Year Built: 1960-1969,OK,Cleveland,11586,11665,11765,11631,11558,20908,20950,20683,20122,19892
53,Year Built: 1970-1979,OK,Cleveland,22306,21620,21718,21357,21200,20237,19835,19482,19608,19874
54,Year Built: 1980-1989,OK,Cleveland,20810,21570,21574,21244,20955,16825,17223,17890,18371,17406
55,Year Built: 1990-1999,OK,Cleveland,16010,15863,15144,15124,15686,24523,24481,24527,23913,23685
56,Year Built: 2000-2009,OK,Cleveland,13553,13459,23559,24194,24349,4001,5506,6503,7220,7735
57,Year Built: 2010-2013,OK,Cleveland,7603,9444,816,1743,3070,678,1375,2808,4722,6459
58,Year Built: before 1940,OK,Cleveland,2550,2484,2722,2737,2620,2433,2211,2280,2119,1935
50,Year Built: 1940-1949,OK,Coal,209,223,205,187,136,193,234,235,252,277
51,Year Built: 1950-1959,OK,Coal,259,189,220,235,234,401,403,356,360,333
52,Year Built: 1960-1969,OK,Coal,314,305,356,373,396,747,753,771,762,721
53,Year Built: 1970-1979,OK,Coal,847,751,674,656,688,327,337,318,297,327
54,Year Built: 1980-1989,OK,Coal,413,409,360,360,358,316,310,287,279,267
55,Year Built: 1990-1999,OK,Coal,256,282,278,291,309,372,309,365,377,377
56,Year Built: 2000-2009,OK,Coal,96,142,292,300,342,29,39,42,40,70
57,Year Built: 2010-2013,OK,Coal,39,85,19,22,25,4,6,6,10,21
58,Year Built: before 1940,OK,Coal,366,415,408,380,320,164,175,199,161,168
50,Year Built: 1940-1949,OK,Comanche,2736,2811,3020,3108,2830,6717,6798,6660,6556,6522
51,Year Built: 1950-1959,OK,Comanche,6574,6567,6583,6547,6647,7703,7968,7638,7766,7736
52,Year Built: 1960-1969,OK,Comanche,8875,8269,8367,7598,7627,10792,10676,10443,10035,9864
53,Year Built: 1970-1979,OK,Comanche,11170,11175,10864,11199,10852,6388,6372,6575,6561,6899
54,Year Built: 1980-1989,OK,Comanche,7067,6668,6127,6524,6982,4989,4862,4690,5037,5459
55,Year Built: 1990-1999,OK,Comanche,4706,5023,5220,4904,4677,7008,6912,6941,6677,6420
56,Year Built: 2000-2009,OK,Comanche,2426,2478,6817,7113,7145,2028,2438,2952,3022,2807
57,Year Built: 2010-2013,OK,Comanche,2684,4061,397,784,1301,31,170,513,757,881
58,Year Built: before 1940,OK,Comanche,3246,3215,3262,3190,3256,2829,2597,2473,2481,2488
50,Year Built: 1940-1949,OK,Cotton,340,325,303,320,357,459,438,462,470,492
51,Year Built: 1950-1959,OK,Cotton,338,335,362,414,384,453,391,425,489,463
52,Year Built: 1960-1969,OK,Cotton,542,530,530,427,443,538,545,491,430,500
53,Year Built: 1970-1979,OK,Cotton,718,697,665,645,649,297,331,305,298,232
54,Year Built: 1980-1989,OK,Cotton,292,278,318,309,346,263,228,231,190,168
55,Year Built: 1990-1999,OK,Cotton,220,250,247,279,221,283,265,267,256,210
56,Year Built: 2000-2009,OK,Cotton,33,21,132,195,229,23,14,19,60,56
57,Year Built: 2010-2013,OK,Cotton,38,107,2,18,24,0,0,9,7,9
58,Year Built: before 1940,OK,Cotton,514,481,445,397,363,353,347,327,348,365
50,Year Built: 1940-1949,OK,Craig,432,379,469,517,566,743,739,718,738,730
51,Year Built: 1950-1959,OK,Craig,729,788,645,732,799,829,775,774,784,742
52,Year Built: 1960-1969,OK,Craig,799,810,712,675,730,1073,1026,1050,1060,1081
53,Year Built: 1970-1979,OK,Craig,1195,1242,1146,1103,1033,891,907,900,897,890
54,Year Built: 1980-1989,OK,Craig,947,999,1121,917,939,824,890,859,730,787
55,Year Built: 1990-1999,OK,Craig,711,712,752,789,762,677,702,704,702,676
56,Year Built: 2000-2009,OK,Craig,417,415,643,680,663,53,67,134,147,145
57,Year Built: 2010-2013,OK,Craig,134,162,6,14,43,5,15,34,64,89
58,Year Built: before 1940,OK,Craig,1361,1231,1232,1287,1209,564,551,532,589,614
50,Year Built: 1940-1949,OK,Creek,1205,1271,1332,1409,1437,2334,2209,2080,2197,2179
51,Year Built: 1950-1959,OK,Creek,2416,2575,2540,2452,2491,3255,3009,3078,3130,3218
52,Year Built: 1960-1969,OK,Creek,3309,3497,3385,3378,3312,5852,5763,5870,6047,5946
53,Year Built: 1970-1979,OK,Creek,7115,6819,6603,6203,6011,4492,4526,4714,4639,4646
54,Year Built: 1980-1989,OK,Creek,4291,4208,4161,4362,4589,4201,4353,4471,4574,4652
55,Year Built: 1990-1999,OK,Creek,4359,3957,4146,4142,4092,4875,4960,4866,4678,4464
56,Year Built: 2000-2009,OK,Creek,2399,2577,4566,4639,4691,588,851,1063,1183,1209
57,Year Built: 2010-2013,OK,Creek,1487,1913,208,365,490,46,160,305,490,781
58,Year Built: before 1940,OK,Creek,2936,2851,2814,2796,2781,1418,1296,1161,1063,895
50,Year Built: 1940-1949,OK,Custer,736,610,569,586,550,1032,1151,1150,1249,1142
51,Year Built: 1950-1959,OK,Custer,1361,1252,1236,1148,1111,1618,1689,1763,1482,1418
52,Year Built: 1960-1969,OK,Custer,2078,1922,2107,1751,1634,2494,2491,2354,2367,2526
53,Year Built: 1970-1979,OK,Custer,2488,2681,2714,2593,2378,2032,2034,2159,2288,2236
54,Year Built: 1980-1989,OK,Custer,2062,2017,2028,2058,2069,1152,1139,1140,1182,1103
55,Year Built: 1990-1999,OK,Custer,910,954,772,966,1092,1509,1479,1501,1408,1449
56,Year Built: 2000-2009,OK,Custer,518,553,1218,1504,1717,325,337,326,234,249
57,Year Built: 2010-2013,OK,Custer,493,660,49,166,201,0,60,100,287,364
58,Year Built: before 1940,OK,Custer,1448,1486,1504,1470,1570,607,523,533,695,616
50,Year Built: 1940-1949,OK,Delaware,769,693,700,760,664,1290,1348,1402,1334,1297
51,Year Built: 1950-1959,OK,Delaware,1457,1370,1441,1462,1344,1912,1992,2047,1966,1928
52,Year Built: 1960-1969,OK,Delaware,2172,2090,1971,2029,2062,4856,4832,4787,4707,4768
53,Year Built: 1970-1979,OK,Delaware,5069,4779,4751,4772,4895,4794,4476,4539,4726,4787
54,Year Built: 1980-1989,OK,Delaware,5393,5306,5302,4890,4639,5080,5092,5129,5112,4858
55,Year Built: 1990-1999,OK,Delaware,5712,5699,5185,4993,5157,4809,4895,4946,4779,4642
56,Year Built: 2000-2009,OK,Delaware,1768,2175,3952,4474,4753,323,461,578,703,814
57,Year Built: 2010-2013,OK,Delaware,813,1200,79,157,223,31,97,134,405,660
58,Year Built: before 1940,OK,Delaware,1381,1393,1385,1217,1128,834,820,890,787,791
50,Year Built: 1940-1949,OK,Dewey,242,218,234,205,166,184,174,171,152,158
51,Year Built: 1950-1959,OK,Dewey,238,217,230,228,200,249,284,318,359,322
52,Year Built: 1960-1969,OK,Dewey,280,253,264,269,290,367,391,447,413,439
53,Year Built: 1970-1979,OK,Dewey,447,427,372,332,353,298,285,320,355,326
54,Year Built: 1980-1989,OK,Dewey,395,343,317,288,285,197,199,192,149,174
55,Year Built: 1990-1999,OK,Dewey,155,172,203,252,219,201,212,178,175,169
56,Year Built: 2000-2009,OK,Dewey,100,78,162,145,181,23,34,38,100,109
57,Year Built: 2010-2013,OK,Dewey,46,82,9,9,9,9,24,35,40,61
58,Year Built: before 1940,OK,Dewey,537,653,664,715,742,193,191,164,148,224
50,Year Built: 1940-1949,OK,Ellis,222,213,203,216,186,249,248,245,200,250
51,Year Built: 1950-1959,OK,Ellis,277,299,246,306,254,347,336,326,308,264
52,Year Built: 1960-1969,OK,Ellis,302,313,307,317,352,359,317,322,370,346
53,Year Built: 1970-1979,OK,Ellis,344,350,326,307,328,272,269,298,316,303
54,Year Built: 1980-1989,OK,Ellis,246,226,263,217,268,143,129,116,80,93
55,Year Built: 1990-1999,OK,Ellis,64,85,119,140,128,160,184,188,191,174
56,Year Built: 2000-2009,OK,Ellis,70,79,144,137,176,24,21,23,38,31
57,Year Built: 2010-2013,OK,Ellis,40,61,11,12,18,0,3,9,15,14
58,Year Built: before 1940,OK,Ellis,692,650,639,625,575,198,238,222,246,267
50,Year Built: 1940-1949,OK,Garfield,2404,2529,2588,2735,2707,3305,3436,3498,3655,3370
51,Year Built: 1950-1959,OK,Garfield,4074,3797,3656,3338,3443,3925,4109,3821,3790,3621
52,Year Built: 1960-1969,OK,Garfield,3779,3846,4001,4023,3975,6209,5896,5722,5877,6035
53,Year Built: 1970-1979,OK,Garfield,6194,6400,6049,6054,5530,3563,3525,3420,3267,3220
54,Year Built: 1980-1989,OK,Garfield,3489,3331,3411,3466,3485,1525,1417,1663,1660,1774
55,Year Built: 1990-1999,OK,Garfield,1380,1496,1491,1522,1656,1634,1637,1725,1874,1789
56,Year Built: 2000-2009,OK,Garfield,859,737,1628,1528,1610,272,381,436,448,494
57,Year Built: 2010-2013,OK,Garfield,430,663,58,169,226,14,101,144,268,521
58,Year Built: before 1940,OK,Garfield,4205,4033,3927,4004,4184,2630,2680,2664,2243,2174
50,Year Built: 1940-1949,OK,Garvin,1150,1027,956,920,875,2229,2389,2344,2344,2394
51,Year Built: 1950-1959,OK,Garvin,2254,2157,2521,2363,2280,2312,2197,2065,2065,2031
52,Year Built: 1960-1969,OK,Garvin,1996,2053,2134,2258,2277,3094,3190,3346,3382,3315
53,Year Built: 1970-1979,OK,Garvin,2872,2791,2534,2696,2873,1689,1558,1528,1465,1487
54,Year Built: 1980-1989,OK,Garvin,1767,1897,1821,1759,1736,948,928,1009,894,994
55,Year Built: 1990-1999,OK,Garvin,1128,1123,1077,1110,1049,895,927,870,929,955
56,Year Built: 2000-2009,OK,Garvin,465,481,855,905,901,144,214,258,295,319
57,Year Built: 2010-2013,OK,Garvin,250,385,56,84,116,13,21,30,61,89
58,Year Built: before 1940,OK,Garvin,947,920,876,712,707,815,753,759,765,684
50,Year Built: 1940-1949,OK,Grady,1557,1555,1495,1580,1631,1866,1802,1723,1656,1629
51,Year Built: 1950-1959,OK,Grady,1853,1968,1959,1881,1842,1820,1806,1778,1651,1541
52,Year Built: 1960-1969,OK,Grady,1774,1718,1801,1692,1685,4548,4488,4528,4555,4591
53,Year Built: 1970-1979,OK,Grady,4499,4408,4442,4344,4407,3303,3206,3086,3107,3037
54,Year Built: 1980-1989,OK,Grady,3354,3566,3554,3519,3534,2676,2600,2606,2761,2763
55,Year Built: 1990-1999,OK,Grady,2896,2770,2573,2630,2593,3633,3911,3911,3918,3915
56,Year Built: 2000-2009,OK,Grady,2182,1890,3629,3775,3843,480,662,867,870,942
57,Year Built: 2010-2013,OK,Grady,1222,1661,90,257,356,34,148,298,444,651
58,Year Built: before 1940,OK,Grady,2468,2496,2592,2519,2443,1723,1632,1743,1813,1718
50,Year Built: 1940-1949,OK,Grant,242,240,233,220,202,396,379,376,321,301
51,Year Built: 1950-1959,OK,Grant,369,400,394,394,438,344,298,317,323,333
52,Year Built: 1960-1969,OK,Grant,375,347,291,330,330,453,408,393,403,374
53,Year Built: 1970-1979,OK,Grant,394,434,469,431,425,260,245,253,279,287
54,Year Built: 1980-1989,OK,Grant,209,215,198,213,210,93,92,101,108,110
55,Year Built: 1990-1999,OK,Grant,147,114,97,107,82,67,84,62,43,92
56,Year Built: 2000-2009,OK,Grant,5,5,60,61,62,18,19,41,52,32
57,Year Built: 2010-2013,OK,Grant,16,27,4,3,18,0,0,13,15,38
58,Year Built: before 1940,OK,Grant,771,717,760,731,715,173,210,211,186,175
50,Year Built: 1940-1949,OK,Greer,373,426,420,447,511,369,439,317,292,329
51,Year Built: 1950-1959,OK,Greer,534,497,484,520,426,349,329,366,384,471
52,Year Built: 1960-1969,OK,Greer,291,259,275,304,227,358,397,442,332,382
53,Year Built: 1970-1979,OK,Greer,436,525,515,445,458,179,214,284,340,301
54,Year Built: 1980-1989,OK,Greer,167,180,166,147,178,83,62,87,155,193
55,Year Built: 1990-1999,OK,Greer,89,121,114,110,70,211,202,200,167,120
56,Year Built: 2000-2009,OK,Greer,56,105,108,182,188,0,8,9,18,26
57,Year Built: 2010-2013,OK,Greer,3,10,0,0,0,0,0,9,8,9
58,Year Built: before 1940,OK,Greer,708,618,654,577,678,469,374,397,426,321
50,Year Built: 1940-1949,OK,Harmon,241,183,224,262,309,284,292,363,322,366
51,Year Built: 1950-1959,OK,Harmon,282,335,311,287,305,179,204,235,227,249
52,Year Built: 1960-1969,OK,Harmon,219,181,162,191,180,309,290,243,204,176
53,Year Built: 1970-1979,OK,Harmon,303,299,253,251,285,84,88,86,79,91
54,Year Built: 1980-1989,OK,Harmon,99,126,104,106,76,64,77,60,53,71
55,Year Built: 1990-1999,OK,Harmon,35,39,30,38,37,36,31,18,29,23
56,Year Built: 2000-2009,OK,Harmon,7,18,50,50,47,3,5,7,9,9
57,Year Built: 2010-2013,OK,Harmon,7,15,0,0,0,0,0,21,39,44
58,Year Built: before 1940,OK,Harmon,370,361,411,363,311,255,250,235,230,218
50,Year Built: 1940-1949,OK,Harper,224,265,249,289,305,247,279,280,265,227
51,Year Built: 1950-1959,OK,Harper,245,251,247,208,240,319,329,330,342,346
52,Year Built: 1960-1969,OK,Harper,345,338,354,368,329,293,256,280,292,291
53,Year Built: 1970-1979,OK,Harper,265,296,309,272,306,170,185,130,117,90
54,Year Built: 1980-1989,OK,Harper,210,194,205,199,194,49,55,67,58,130
55,Year Built: 1990-1999,OK,Harper,131,121,94,80,37,155,151,155,172,138
56,Year Built: 2000-2009,OK,Harper,6,23,62,62,125,28,32,35,31,4
57,Year Built: 2010-2013,OK,Harper,5,26,0,6,26,0,0,1,1,1
58,Year Built: before 1940,OK,Harper,474,391,387,419,340,306,231,258,232,217
50,Year Built: 1940-1949,OK,Haskell,217,228,275,283,246,481,432,377,340,356
51,Year Built: 1950-1959,OK,Haskell,579,483,420,440,503,582,609,640,618,652
52,Year Built: 1960-1969,OK,Haskell,662,557,542,605,535,1197,1162,1139,1211,1134
53,Year Built: 1970-1979,OK,Haskell,1377,1356,1339,1310,1257,924,887,886,969,1009
54,Year Built: 1980-1989,OK,Haskell,1129,1043,1023,977,1034,952,873,940,955,989
55,Year Built: 1990-1999,OK,Haskell,893,1038,996,888,913,1088,1198,1306,1291,1299
56,Year Built: 2000-2009,OK,Haskell,483,577,1001,1072,1070,146,214,202,203,223
57,Year Built: 2010-2013,OK,Haskell,218,391,57,80,116,15,32,39,55,88
58,Year Built: before 1940,OK,Haskell,417,323,354,369,367,280,271,259,201,169
50,Year Built: 1940-1949,OK,Hughes,791,699,778,709,706,656,587,554,590,498
51,Year Built: 1950-1959,OK,Hughes,423,489,478,467,574,549,512,494,571,569
52,Year Built: 1960-1969,OK,Hughes,845,733,759,631,606,1166,1274,1273,1194,1291
53,Year Built: 1970-1979,OK,Hughes,960,1021,1048,1119,1113,854,826,820,797,812
54,Year Built: 1980-1989,OK,Hughes,984,977,918,925,830,656,643,646,696,755
55,Year Built: 1990-1999,OK,Hughes,674,655,658,696,665,671,538,567,511,447
56,Year Built: 2000-2009,OK,Hughes,191,243,536,615,617,32,44,87,92,123
57,Year Built: 2010-2013,OK,Hughes,193,333,5,10,24,0,18,25,36,50
58,Year Built: before 1940,OK,Hughes,1126,1027,1005,1037,1089,662,668,539,471,472
50,Year Built: 1940-1949,OK,Jackson,1037,1023,891,923,741,2287,2081,1910,1803,1606
51,Year Built: 1950-1959,OK,Jackson,2332,2404,2289,2294,2398,2058,1917,1620,1630,1752
52,Year Built: 1960-1969,OK,Jackson,1897,1984,2189,2119,2004,2295,2499,2754,2636,2434
53,Year Built: 1970-1979,OK,Jackson,2196,2048,1931,1982,2120,1353,1481,1496,1554,1511
54,Year Built: 1980-1989,OK,Jackson,1646,1415,1529,1227,1300,1169,1147,1180,1106,1300
55,Year Built: 1990-1999,OK,Jackson,1021,1163,1098,1229,1216,939,810,842,746,851
56,Year Built: 2000-2009,OK,Jackson,493,326,726,968,957,103,143,129,161,141
57,Year Built: 2010-2013,OK,Jackson,252,429,14,22,98,41,62,133,185,200
58,Year Built: before 1940,OK,Jackson,1247,1303,1427,1319,1272,605,743,916,1084,1235
50,Year Built: 1940-1949,OK,Jefferson,382,336,286,277,303,461,484,463,455,455
51,Year Built: 1950-1959,OK,Jefferson,382,397,423,463,448,355,362,367,323,285
52,Year Built: 1960-1969,OK,Jefferson,420,351,385,382,409,787,772,772,776,754
53,Year Built: 1970-1979,OK,Jefferson,755,748,773,756,775,402,388,395,415,414
54,Year Built: 1980-1989,OK,Jefferson,399,425,405,440,426,171,189,183,191,229
55,Year Built: 1990-1999,OK,Jefferson,179,187,177,179,147,235,221,200,188,231
56,Year Built: 2000-2009,OK,Jefferson,98,136,254,236,259,6,6,40,37,34
57,Year Built: 2010-2013,OK,Jefferson,69,91,0,9,5,0,2,7,15,14
