,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
108,40027200900,1740,74498,1535,0.02060457998872453,1070.9,459.7,4.9
109,40027201000,2341,59819,1254,0.020963239104632308,1155.4,92.8,5.7
110,40027201101,2675,74204,1439,0.019392485580292166,1082.2,352.7,3.9
111,40027201102,1085,66043,1259,0.019063337522523205,1137.9,116.2,4.4
112,40027201201,729,30833,1014,0.03288684201991373,948.3,63.1,2.2
113,40027201202,122,35919,1188,0.033074417439238286,969.6,217.1,1.0
114,40027201203,2290,57297,1437,0.025079847112414264,1152.8,281.8,2.2
115,40027201301,3260,52485,1127,0.021472801752881777,1047.4,75.9,3.8
116,40027201403,2334,79919,1985,0.024837648118720204,1481.3,499.2,4.8
117,40027201404,1853,69509,1359,0.019551424995324345,1160.2,194.2,4.3
118,40027201405,2276,83632,2027,0.02423713411134494,1425.2,594.5,7.2
119,40027201505,2488,112247,1705,0.015189715538054469,1235.2,463.6,6.3
120,40027201507,2759,91454,1597,0.01746233078924924,1168.1,424.5,4.7
121,40027201508,1417,62918,1268,0.020153215296099685,930.7,332.0,5.0
122,40027201509,1083,106519,1800,0.01689839371379754,1247.3,549.0,3.7
123,40027201510,2623,135118,2166,0.016030432658861143,1550.2,609.6,6.4
124,40027201602,1096,70539,1775,0.025163384794227306,1165.5,603.8,5.5
125,40027201603,1587,53472,1378,0.02577049670855775,953.2,418.5,6.3
126,40027201604,1177,57454,1554,0.027047725136631045,1081.4,465.4,7.1
127,40027201607,2193,100815,1703,0.016892327530625403,1210.6,488.8,4.0
128,40027201609,1625,121678,1834,0.015072568582652575,1245.4,583.1,5.6
129,40027201610,1415,116391,1980,0.01701162461015027,1402.2,573.0,5.2
130,40027201611,735,91144,1746,0.019156499605020628,1127.6,613.0,5.5
131,40027201612,2058,81934,1680,0.020504308345741695,1218.5,456.2,5.8
132,40027201700,1150,123633,2283,0.018465943558758583,1613.2,665.5,4.1
133,40027201801,1475,127916,1850,0.01446261609181025,1299.0,543.2,7.4
134,40027201802,1588,94402,1488,0.015762377915722124,1102.0,381.9,4.2
135,40027201902,1578,70542,1712,0.02426922967877293,1285.7,418.2,7.6
136,40027201903,1193,80338,1602,0.019940750329856358,1094.8,498.5,8.8
137,40027201904,1779,71847,1700,0.023661391568193524,1154.2,539.0,7.0
138,40027202002,2129,70695,1322,0.0187000495084518,1021.1,295.9,4.7
139,40027202004,1420,62098,1581,0.025459757158040518,1092.4,482.4,6.6
140,40027202005,2481,55736,1561,0.02800703315630831,1118.7,435.4,7.4
141,40027202006,1658,49728,1009,0.020290379665379665,864.1,142.7,1.7
142,40027202007,1464,72028,1744,0.024212806130949074,1281.0,459.9,3.5
143,40027202008,1745,96334,1775,0.018425478024373533,1233.2,534.9,6.5
144,40027202102,1153,53152,1490,0.028032811559301627,1076.6,406.7,6.2
145,40027202104,815,77721,1862,0.02395748896694587,1316.3,539.0,6.6
146,40027202105,1529,73099,1788,0.024459978932680336,1241.8,540.8,5.6
147,40027202106,2378,81016,1771,0.02185987952996939,1174.2,589.6,7.4
148,40027202107,1064,115705,1885,0.016291430793829133,1286.0,596.3,2.3
149,40027202201,1525,103395,1838,0.01777648822476909,1232.3,599.2,6.6
150,40027202203,2086,86304,1669,0.019338616981831664,1148.3,518.3,2.7
151,40027202205,2479,87102,1812,0.020803196252669284,1192.2,614.3,5.5
152,40027202206,1643,77901,1247,0.016007496694522536,986.9,258.4,1.3
153,40027202301,2088,114536,2526,0.02205420129915485,1831.2,678.2,16.5
154,40027202302,2135,72123,2396,0.03322102519307295,1797.2,579.4,19.1
155,40027202402,2246,65399,2296,0.03510757045214759,1759.0,520.7,16.3
156,40027202403,1966,99791,2418,0.024230642041867503,1802.4,598.2,17.7
157,40027202404,1697,70612,2412,0.0341584999716762,1771.2,625.5,15.1
158,40027202405,1481,64212,2687,0.041845760916962564,2006.8,656.8,23.0
159,40027202500,2642,68079,2076,0.030493984929273344,1499.1,568.9,7.9
160,40027202600,1036,59622,2289,0.03839186877327161,1660.5,619.8,9.0
161,40029388100,1574,57787,3104,0.05371450326197934,2522.5,566.2,15.5
162,40029388200,662,55830,3002,0.05377037435070751,2124.9,856.0,20.9
163,40031000100,1363,46865,1887,0.040264589779152885,1573.1,310.6,3.2
164,40031000200,801,28774,2048,0.07117536665044832,1776.6,267.2,4.5
165,40031000300,2129,55158,1795,0.03254287682657094,1424.0,364.5,7.0
166,40031000401,2602,54464,1688,0.03099294947121034,1392.6,291.4,3.6
167,40031000402,1550,69673,1825,0.026193790995077,1538.7,282.2,4.4
168,40031000403,2034,92173,1699,0.01843272975817213,1394.7,300.4,3.8
169,40031000501,2687,57597,1812,0.03145997187353508,1479.5,325.8,6.2
170,40031000502,2937,73442,1755,0.023896408049889708,1454.9,288.5,11.5
171,40031000600,913,81415,2011,0.02470060799606952,1554.1,449.3,7.3
172,40031000700,950,47704,1789,0.03750209626027168,1488.9,298.8,1.7
173,40031000800,913,39017,1959,0.05020888330727632,1574.0,373.8,11.2
174,40031000900,786,59678,1848,0.03096618519387379,1433.1,393.9,21.2
175,40031001000,809,46670,1733,0.037133061924148274,1376.4,351.7,5.1
176,40031001100,670,56729,1919,0.03382749563715207,1626.2,287.1,5.5
177,40031001400,315,33805,1940,0.05738796036089336,1569.8,358.9,10.9
178,40031001500,1022,34403,1642,0.04772839577943784,1358.2,279.2,4.6
179,40031001600,826,29525,1786,0.06049110922946655,1465.1,315.4,5.1
180,40031001700,929,33161,1872,0.056451856096016405,1505.0,358.4,8.4
181,40031001901,728,53152,1635,0.03076083684527393,1295.4,336.4,3.6
182,40031001902,621,39764,1666,0.041897193441303694,1451.1,212.3,2.3
183,40031002001,2160,82876,1671,0.020162652637675565,1388.2,281.0,2.3
184,40031002003,823,85085,2265,0.026620438385144267,1646.8,580.5,37.3
185,40031002004,1409,73538,1969,0.026775272648154696,1612.3,348.6,7.6
186,40031002005,1551,52679,1556,0.029537386814480152,1339.3,213.7,2.6
187,40031002100,2725,76866,2214,0.028803372102099756,1807.8,387.3,19.1
188,40031002200,1934,95643,2840,0.029693756992147883,2475.5,333.4,31.4
189,40031002301,1981,100676,2206,0.02191187572013191,1811.6,371.7,22.4
190,40031002302,1649,73303,2304,0.03143118289838069,1941.1,333.4,29.1
191,40031002401,21,469,3,0.006396588486140725,2.8,0.0,0.0
192,40031002403,465,38688,646,0.016697684036393715,592.3,53.5,0.2
193,40031002404,1098,57484,1196,0.020805789437060747,1083.2,111.3,1.5
194,40031002500,1209,30386,1378,0.04534983215954716,1245.9,115.4,16.4
195,40033871100,1379,61313,2598,0.04237274313767064,2186.5,379.7,31.7
196,40033871200,833,57551,3033,0.05270108251811437,2550.0,441.8,41.5
197,40035373100,1171,52579,2177,0.04140436295859564,1529.6,600.6,47.1
198,40035373200,948,62197,2662,0.04279949193691014,1986.3,618.5,57.6
199,40035373300,1356,41751,2238,0.05360350650283825,1732.2,484.0,21.9
200,40035373400,1082,57540,2173,0.037765033020507474,1718.0,435.8,19.6
201,40035373500,876,53352,2673,0.050101214574898786,2087.1,540.8,45.4
202,40037020101,749,82306,1923,0.02336403178383107,1334.4,579.0,9.3
203,40037020102,466,51383,2104,0.04094739505283849,1596.3,501.9,5.6
204,40037020103,1158,95488,1815,0.01900762399463807,1266.0,541.8,7.2
205,40037020601,2383,59135,2076,0.035106113130971506,1499.5,562.1,14.4
206,40037020602,1246,49900,1789,0.03585170340681363,1165.5,614.4,9.4
207,40037020702,1238,73875,2809,0.038023688663282575,2080.7,700.6,28.0
208,40037020704,584,50269,2183,0.043426366150112396,1561.6,593.9,27.6
209,40037020705,1066,61555,2330,0.03785232718706848,1705.1,583.0,42.1
210,40037020706,1944,64501,1980,0.03069719849304662,1458.1,501.5,20.6
211,40037020707,823,70674,2110,0.02985539236494326,1457.8,631.3,21.0
212,40037020800,1373,48504,2261,0.04661471218868547,1708.1,537.6,14.8
213,40037020900,1165,61978,2270,0.03662589951273033,1679.6,573.6,17.1
214,40037021000,1405,43852,2187,0.04987229772872389,1634.5,540.4,11.7
215,40037021101,1151,58282,2828,0.04852269997597886,2019.3,775.2,33.4
216,40037021102,1341,56005,2574,0.04596018212659584,1838.6,707.3,28.5
217,40037021201,764,76833,1949,0.025366704410865124,1429.7,506.0,13.4
218,40037021202,1478,71556,2017,0.028187713119794285,1395.8,608.4,12.7
219,40037021300,902,43839,1675,0.03820798832090148,1123.1,544.1,7.8
220,40037021400,2244,68932,1936,0.0280856496257181,1288.3,636.9,10.9
221,40037021500,2091,68741,2131,0.031000421873408884,1567.4,551.1,12.7
222,40037021600,1071,64738,1626,0.025116623930303686,1157.0,461.3,8.0
223,40039950800,1241,44128,2433,0.05513506163886875,1866.2,558.2,8.6
224,40039960400,2694,69521,2403,0.03456509543878828,1801.7,589.2,11.7
225,40039960600,2005,31000,1804,0.058193548387096776,1479.2,317.1,7.1
226,40039960700,3115,86240,2083,0.02415352504638219,1719.4,349.7,13.9
227,40039961000,1450,68372,2751,0.04023576902825718,1907.5,824.4,19.6
228,40041375601,1402,60018,2683,0.04470325568995968,2001.0,646.3,35.5
229,40041375602,1378,57875,3243,0.05603455723542117,2353.3,858.2,32.0
230,40041375700,3656,60893,2218,0.03642454797760005,1773.9,423.4,20.3
231,40041375801,1434,60903,4209,0.06910989606423329,3759.2,408.8,41.1
232,40041375802,1610,59157,3676,0.06213972987135927,3237.0,406.4,32.2
233,40041375900,1646,45076,3941,0.08743011802289467,3281.4,608.6,50.5
234,40041376000,1734,48317,2312,0.047850652979282655,1786.1,495.0,31.0
235,40041376100,1703,45845,2506,0.05466244955829425,1719.9,733.6,52.2
236,40041976200,2011,51210,2583,0.050439367311072056,2021.4,510.2,51.7
237,40043959100,645,67354,2556,0.03794874840395522,1709.1,832.0,14.6
238,40043959200,556,65835,2447,0.037168679273942434,1626.8,806.5,13.5
239,40043959300,500,76712,3067,0.039980707060173114,2037.3,1013.1,16.9
240,40045952600,1077,57908,2619,0.04522691165296677,1827.5,780.2,11.5
241,40045952800,530,81179,2746,0.03382648221830769,1896.4,830.6,19.4
242,40047000100,2123,49813,2180,0.0437636761487965,1526.2,637.2,16.5
243,40047000200,922,68591,2082,0.03035383650916301,1492.3,573.5,16.2
244,40047000600,2376,61859,1964,0.03174962414523352,1404.5,551.8,8.0
245,40047000700,2261,38256,1967,0.05141677122542869,1418.2,541.5,7.2
246,40047001100,1324,89618,2068,0.02307572139525542,1417.9,623.9,26.3
247,40047001200,1609,68108,2657,0.0390115698596347,1811.7,823.9,21.8
248,40047001300,3499,83145,1745,0.020987431595405618,1242.8,496.0,6.5
249,40047001401,1384,60569,2029,0.0334989846291007,1376.0,642.0,10.9
250,40047001402,1888,72777,1765,0.02425216758041689,1276.4,481.8,7.1
251,40047001500,2284,51519,1847,0.03585085114229702,1149.6,682.2,15.4
252,40047001601,2579,65159,1656,0.025414754677020826,1169.6,478.7,7.9
253,40047001602,1575,63339,1867,0.029476310014367135,1124.6,733.1,9.7
254,40049681100,1126,48393,2614,0.05401607670530862,2283.6,304.9,25.5
255,40049681200,1347,62991,2550,0.040481973615278374,2191.9,334.3,24.3
256,40049681300,1065,49848,2131,0.04274995987802921,1710.2,405.7,14.9
257,40049681400,1907,63642,2314,0.0363596367178907,1973.9,320.6,19.3
258,40049681500,945,51866,2391,0.046099564261751436,1967.3,406.7,17.2
259,40049681600,775,52560,1931,0.03673896499238965,1579.2,330.7,20.6
260,40049681700,754,79789,2166,0.02714659915527203,1589.6,552.1,24.1
261,40049681800,1288,53816,1778,0.03303850156087409,1331.5,431.6,15.4
262,40049681900,1218,68356,2036,0.02978524196851776,1621.2,389.7,25.4
263,40051000100,393,30017,2361,0.0786554285904654,2020.8,323.9,16.0
264,40051000400,1389,52921,2090,0.039492828933693616,1570.6,516.4,3.1
265,40051000500,2753,63364,1974,0.031153336279275298,1619.8,349.8,3.9
266,40051000600,2049,68882,2671,0.03877645829099039,2230.7,416.6,23.7
267,40051000700,2813,67959,2896,0.04261392898659486,2203.2,665.0,28.2
268,40051000800,2596,89337,3206,0.035886586744573915,2528.4,647.7,30.1
269,40051000901,952,69937,2573,0.036790254085820095,1851.2,701.7,20.5
270,40051000902,2016,83475,2531,0.030320455226115605,1913.7,591.5,25.6
271,40051000903,3462,97438,2470,0.025349452985488206,1924.7,524.1,20.7
272,40051001000,1413,48573,2031,0.04181335309739979,1575.4,451.2,4.4
273,40053956400,650,73398,2317,0.031567617646257394,1522.0,775.6,19.9
274,40053956500,1175,70774,2612,0.036906208494644925,1773.2,824.2,14.4
275,40055967100,704,57515,2810,0.048856819960010435,2076.5,720.9,12.3
276,40055967200,1337,44702,2081,0.04655272694734016,1414.4,653.5,13.1
277,40057967800,1183,56656,2759,0.04869740186388026,2051.2,697.3,10.1
278,40059952100,636,61107,3343,0.054707316674030795,2486.9,840.7,15.1
279,40059952200,661,68598,3714,0.05414152016093764,2971.5,727.3,14.9
280,40061279100,758,57116,2548,0.04461096715456264,1918.3,608.0,21.3
281,40061279200,1619,47073,2318,0.04924266564697385,1759.3,540.4,18.5
282,40061279300,1515,56696,2882,0.05083251022999859,2258.8,591.9,31.1
283,40061279400,972,63873,2560,0.04007953282294553,1872.0,662.9,24.9
284,40063484600,846,50615,2709,0.05352168329546577,2109.5,576.1,22.9
285,40063484700,828,68983,3341,0.04843222243161359,2718.1,596.3,27.0
286,40063484800,748,40667,2519,0.0619421152285637,2067.4,440.7,11.1
287,40063484900,855,57961,2266,0.039095253705077555,1806.4,450.6,9.3
288,40063485000,796,56481,3196,0.05658540040013456,2523.4,648.4,24.8
289,40065968100,986,80923,2746,0.03393349233221705,1991.7,731.8,22.7
290,40065968200,618,59222,2586,0.04366620512647327,1904.8,667.9,13.0
291,40065968300,688,53432,2718,0.05086839347207666,2109.6,599.4,8.8
292,40065968400,2361,77229,2000,0.02589700760077173,1496.6,496.6,6.5
293,40065968500,1509,58398,1526,0.026131031884653586,1152.0,365.9,7.6
294,40065968600,1733,37868,2247,0.05933769937678251,1738.6,499.2,9.4
295,40065968700,559,35148,2343,0.06666097644247183,1931.0,404.5,7.8
296,40065968800,1414,40977,1676,0.0409009932401103,1214.2,457.1,4.9
297,40067371600,723,45500,2100,0.046153846153846156,1714.4,352.9,32.3
298,40067371700,635,46532,2628,0.056477262958824034,2145.1,454.5,28.3
299,40067371800,1009,49637,2705,0.05449563833430707,2299.1,378.6,27.5
300,40069660198,1235,54844,2870,0.05233024578805339,2007.6,838.9,23.3
301,40069660200,2076,46142,2075,0.04496987560140436,1609.3,454.4,11.3
302,40069660300,989,56715,2491,0.04392136119192454,2076.2,397.1,18.1
303,40071000100,2165,45978,1867,0.0406063769628953,1311.4,549.2,5.9
304,40071000201,1321,60626,1994,0.03289017913106588,1372.2,614.2,8.0
305,40071000202,2101,59248,1746,0.029469349176343505,1260.1,479.0,7.1
306,40071000300,1765,80839,1978,0.024468387783124483,1364.3,603.2,10.8
307,40071000400,797,48411,2231,0.04608456755696019,1589.8,632.5,8.4
308,40071000500,1455,46626,2226,0.047741603397246174,1619.8,587.9,18.4
309,40071000600,1309,82188,2425,0.02950552392076702,1567.9,837.4,19.4
310,40071001100,1524,59541,2135,0.0358576443123226,1438.2,684.2,12.8
311,40071001200,1832,60867,2471,0.040596710861386304,1743.2,703.6,24.3
312,40071001301,1511,61616,2284,0.03706829394962347,1656.2,616.9,11.3
313,40071001302,1923,61648,2242,0.03636776537762782,1515.6,709.1,17.5
314,40073958100,1738,86042,2121,0.024650751958345925,1327.3,777.5,16.0
315,40073958200,829,89087,2476,0.027793056225936443,1529.7,929.3,17.0
316,40073958300,2156,82710,1812,0.021907870874138556,1245.3,554.6,11.6
317,40073958400,971,79464,2219,0.027924594785059903,1384.5,821.7,12.7
318,40075963600,645,49595,2916,0.0587962496219377,2214.8,690.0,11.0
319,40075963700,1576,45686,2399,0.05251061594361511,1903.8,488.8,6.7
320,40075964200,1551,52380,2665,0.05087819778541428,2007.0,644.9,13.3
321,40077087100,878,61596,2397,0.03891486460159751,1712.4,653.7,30.6
322,40077087200,2071,53285,2083,0.039091676832129114,1509.6,556.2,17.0
323,40077087300,1093,54671,2396,0.04382579429679355,1727.3,625.7,43.0
324,40079040102,1663,52238,1886,0.036103985604349326,1712.2,161.8,11.9
325,40079040198,805,39475,1433,0.03630145661811273,1288.6,132.3,11.7
326,40079040299,1498,54367,1854,0.03410156896646863,1665.3,172.8,15.6
327,40079040301,2172,53279,2147,0.040297302877306256,1683.9,448.9,14.2
328,40079040302,1459,59301,2185,0.03684592165393501,1765.8,396.9,22.5
329,40079040303,1473,58967,1988,0.03371377210982414,1702.0,267.8,17.8
330,40079040401,1968,57058,1745,0.03058291562971012,1640.5,95.8,8.8
331,40079040402,1357,46543,1687,0.036246052037900434,1580.6,95.3,10.7
332,40079040500,1976,63891,2369,0.03707877478831134,1777.2,567.9,23.6
333,40079040601,1243,41378,2276,0.05500507516071342,1639.4,616.1,20.1
334,40079040602,1613,48463,2185,0.0450859418525473,1799.2,365.1,20.9
335,40079040700,1140,49292,3340,0.06775947415402093,2577.0,737.1,25.9
336,40081961100,1681,60600,2783,0.045924092409240926,2115.4,645.7,21.5
337,40081961200,1535,61068,3024,0.04951856946354883,2337.4,654.8,31.9
338,40081961300,1667,65640,3063,0.0466636197440585,2435.7,599.5,27.3
339,40081961400,3111,61946,2082,0.03360991831595261,1553.2,503.3,25.1
340,40081961500,1795,59355,2052,0.03457164518574678,1463.0,565.4,23.8
341,40081961600,1136,69759,3094,0.044352700010034544,2389.5,661.0,43.6
342,40081961700,1896,65507,2827,0.04315569328468713,2309.3,502.6,14.8
343,40083600100,1816,49880,2435,0.04881716118684844,1883.1,540.2,11.9
344,40083600200,950,57076,1793,0.03141425467797323,1235.0,535.0,22.9
345,40083600300,939,52269,2247,0.042989152269987944,1805.8,426.7,14.8
346,40083600400,3514,94613,2240,0.02367539344487544,1769.9,460.5,9.3
347,40083600500,2847,82307,2345,0.02849089384863985,1858.6,458.7,28.1
348,40083600600,1092,56274,2851,0.05066282830436791,2353.5,473.3,24.1
349,40083600700,1830,62064,2502,0.04031322505800464,1826.9,651.6,23.6
350,40083600800,2677,125855,2425,0.01926820547455405,1880.6,531.3,13.3
351,40085094100,888,51221,1837,0.035864196325725774,1482.1,340.9,14.5
352,40085094200,1627,64955,2230,0.034331460241705795,1904.9,296.8,28.5
353,40085094300,678,62784,2635,0.04196929153924567,2134.2,474.3,26.2
354,40087400101,3308,84035,2197,0.026143868626167667,1740.5,444.4,11.8
355,40087400102,3693,85750,2494,0.029084548104956268,1884.1,593.0,16.6
356,40087400201,1312,67605,3012,0.04455291768360328,2462.9,521.1,27.6
357,40087400202,3173,84753,2580,0.030441400304414,1904.7,648.5,26.4
358,40087400300,2252,61035,2139,0.035045465716392235,1552.0,582.5,4.9
359,40087400400,421,66099,3593,0.054357857153663446,3227.3,337.5,28.7
360,40089098200,966,52882,3351,0.06336749744714648,2741.0,578.1,32.0
361,40089098300,680,48168,2661,0.055244145490782263,2069.2,571.0,21.2
362,40089098400,1749,51632,2571,0.04979470096064456,2175.9,375.8,19.2
363,40089098500,2452,54567,2697,0.04942547693661004,2203.7,471.8,21.4
364,40089098600,1981,41477,2316,0.05583817537430383,1848.6,452.9,14.6
365,40089098700,1685,41913,2209,0.05270441151909908,1829.5,366.4,13.5
366,40089098800,2182,49511,2151,0.043444891034315605,1990.0,141.0,19.7
