,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
7,House Heating Fuel: Wood,MS,Bolivar,43,49,27,32,35,14,5,5,0,0
3,House Heating Fuel: Electric,MS,Calhoun,2448,2648,2861,2899,2800,2960,3040,2968,2877,2955
4,House Heating Fuel: Fuel Oil,MS,Calhoun,4,3,4,3,7,0,0,0,0,0
5,House Heating Fuel: Gas,MS,Calhoun,1412,1278,1234,1172,1279,1269,1293,1369,1331,1277
6,House Heating Fuel: Propane,MS,Calhoun,1559,1636,1533,1548,1539,1477,1305,1349,1373,1321
7,House Heating Fuel: Wood,MS,Calhoun,394,389,333,301,265,191,169,155,198,277
3,House Heating Fuel: Electric,MS,Carroll,1040,1030,1157,1173,1318,1329,1296,1275,1418,1507
4,House Heating Fuel: Fuel Oil,MS,Carroll,0,0,36,14,13,11,12,2,4,2
5,House Heating Fuel: Gas,MS,Carroll,649,658,736,677,464,466,532,437,472,536
6,House Heating Fuel: Propane,MS,Carroll,2120,2093,1695,1708,1746,1651,1596,1677,1603,1656
7,House Heating Fuel: Wood,MS,Carroll,135,177,190,163,228,213,220,182,139,108
3,House Heating Fuel: Electric,MS,Chickasaw,2992,2951,3010,2926,3108,3059,3027,3089,3365,3193
4,House Heating Fuel: Fuel Oil,MS,Chickasaw,20,18,27,48,19,27,23,27,12,13
5,House Heating Fuel: Gas,MS,Chickasaw,1578,1589,1634,1752,1654,1605,1452,1483,1322,1533
6,House Heating Fuel: Propane,MS,Chickasaw,2008,1991,1898,1812,1665,1659,1764,1717,1570,1597
7,House Heating Fuel: Wood,MS,Chickasaw,177,124,104,76,114,134,127,121,140,121
3,House Heating Fuel: Electric,MS,Choctaw,1141,1287,1316,1382,1312,1357,1300,1135,1126,1364
4,House Heating Fuel: Fuel Oil,MS,Choctaw,3,0,21,19,26,24,28,31,28,13
5,House Heating Fuel: Gas,MS,Choctaw,803,824,747,748,701,672,714,701,582,610
6,House Heating Fuel: Propane,MS,Choctaw,1286,1041,1066,969,1118,1018,910,1056,1260,1097
7,House Heating Fuel: Wood,MS,Choctaw,357,228,223,229,203,172,162,195,133,130
3,House Heating Fuel: Electric,MS,Claiborne,957,1132,1148,1313,1465,1663,1660,1722,1562,1712
4,House Heating Fuel: Fuel Oil,MS,Claiborne,10,9,0,0,0,0,0,0,0,6
5,House Heating Fuel: Gas,MS,Claiborne,1030,1055,927,800,729,705,651,715,720,586
6,House Heating Fuel: Propane,MS,Claiborne,1100,950,976,909,780,674,649,619,615,527
7,House Heating Fuel: Wood,MS,Claiborne,199,142,197,158,172,132,141,99,88,60
3,House Heating Fuel: Electric,MS,Clarke,3382,3461,3665,3641,3805,3871,4047,4095,4125,4197
4,House Heating Fuel: Fuel Oil,MS,Clarke,0,7,11,8,7,9,1,1,1,5
5,House Heating Fuel: Gas,MS,Clarke,1607,1378,1185,1206,1409,1247,1194,1132,1080,983
6,House Heating Fuel: Propane,MS,Clarke,1559,1462,1413,1307,1106,1188,1208,984,914,924
7,House Heating Fuel: Wood,MS,Clarke,218,164,137,115,100,114,122,127,118,101
3,House Heating Fuel: Electric,MS,Clay,3006,3223,3361,3477,3617,3642,3569,3655,3702,3503
4,House Heating Fuel: Fuel Oil,MS,Clay,60,8,10,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,MS,Clay,2860,2783,2711,2591,2593,2709,2668,2439,2477,2526
6,House Heating Fuel: Propane,MS,Clay,1762,1731,1619,1518,1368,1255,1342,1399,1406,1437
7,House Heating Fuel: Wood,MS,Clay,156,160,154,164,172,176,176,168,126,104
3,House Heating Fuel: Electric,MS,Coahoma,2228,2513,2740,2768,2822,2928,2931,2986,3076,3170
4,House Heating Fuel: Fuel Oil,MS,Coahoma,0,0,0,0,0,7,6,5,5,6
5,House Heating Fuel: Gas,MS,Coahoma,5724,5614,5356,5543,5402,5362,5067,4915,4590,4550
6,House Heating Fuel: Propane,MS,Coahoma,1339,1206,1147,1125,1091,1039,1059,1040,1046,1023
7,House Heating Fuel: Wood,MS,Coahoma,14,34,33,28,35,24,21,20,20,12
3,House Heating Fuel: Electric,MS,Copiah,4781,4934,4928,4860,5083,4981,5052,4944,4945,4913
4,House Heating Fuel: Fuel Oil,MS,Copiah,28,19,35,41,22,43,42,42,36,29
5,House Heating Fuel: Gas,MS,Copiah,2837,2636,2466,2556,2472,2388,2442,2365,2150,2015
6,House Heating Fuel: Propane,MS,Copiah,2346,2166,2279,2183,2109,2068,2028,2044,2117,2153
7,House Heating Fuel: Wood,MS,Copiah,261,280,290,220,263,295,247,309,315,268
3,House Heating Fuel: Electric,MS,Covington,3736,3524,3639,4225,4047,3968,3900,4095,4031,4027
4,House Heating Fuel: Fuel Oil,MS,Covington,24,49,44,28,20,25,0,0,0,0
5,House Heating Fuel: Gas,MS,Covington,1297,1240,1101,1056,1090,1107,1161,1170,1023,942
6,House Heating Fuel: Propane,MS,Covington,1839,1966,1866,1604,1612,1713,1762,1513,1574,1678
7,House Heating Fuel: Wood,MS,Covington,258,231,157,103,150,124,122,123,154,86
3,House Heating Fuel: Electric,MS,DeSoto,17197,18275,18851,19898,20735,21838,22113,22629,23274,23731
4,House Heating Fuel: Fuel Oil,MS,DeSoto,86,83,56,87,122,105,91,110,87,76
5,House Heating Fuel: Gas,MS,DeSoto,33912,34216,34542,33847,33948,33952,34256,34234,34523,34777
6,House Heating Fuel: Propane,MS,DeSoto,4033,3511,3454,3554,3561,3621,3599,3760,3682,3782
7,House Heating Fuel: Wood,MS,DeSoto,402,396,425,421,433,366,400,335,385,379
3,House Heating Fuel: Electric,MS,Forrest,17539,17956,18158,18159,18314,18699,18940,19324,19662,19876
4,House Heating Fuel: Fuel Oil,MS,Forrest,11,15,27,22,22,28,19,24,28,29
5,House Heating Fuel: Gas,MS,Forrest,8691,8179,8113,8131,7941,7902,7657,7365,7110,6810
6,House Heating Fuel: Propane,MS,Forrest,1555,1572,1330,1167,1062,1018,1059,1055,989,1136
7,House Heating Fuel: Wood,MS,Forrest,190,154,160,184,167,170,190,172,118,130
3,House Heating Fuel: Electric,MS,Franklin,1224,1400,1624,1603,1687,1809,1740,1733,1738,1669
4,House Heating Fuel: Fuel Oil,MS,Franklin,0,0,7,27,22,21,24,28,24,27
5,House Heating Fuel: Gas,MS,Franklin,682,563,506,629,631,545,533,541,484,482
6,House Heating Fuel: Propane,MS,Franklin,881,938,857,706,707,635,573,612,649,662
7,House Heating Fuel: Wood,MS,Franklin,208,282,267,344,275,255,198,153,83,72
3,House Heating Fuel: Electric,MS,George,5700,5951,6157,6195,5900,5797,5885,5801,6072,6290
4,House Heating Fuel: Fuel Oil,MS,George,26,33,11,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,MS,George,504,583,559,501,451,444,399,371,311,487
6,House Heating Fuel: Propane,MS,George,1379,1258,1051,875,934,928,771,741,732,602
7,House Heating Fuel: Wood,MS,George,177,156,187,198,227,275,318,269,210,146
3,House Heating Fuel: Electric,MS,Greene,2758,2822,2905,2821,3093,2995,3056,3139,3123,2984
4,House Heating Fuel: Fuel Oil,MS,Greene,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,MS,Greene,264,224,203,172,151,129,185,176,247,257
6,House Heating Fuel: Propane,MS,Greene,865,897,735,896,836,818,695,675,596,458
7,House Heating Fuel: Wood,MS,Greene,262,276,273,227,171,229,215,172,160,199
3,House Heating Fuel: Electric,MS,Grenada,2875,3083,3055,3048,2890,2920,2977,3205,3567,3908
4,House Heating Fuel: Fuel Oil,MS,Grenada,11,36,36,30,30,20,0,0,0,0
5,House Heating Fuel: Gas,MS,Grenada,4211,3988,3676,3325,3154,3023,2845,2983,3218,3025
6,House Heating Fuel: Propane,MS,Grenada,1584,1423,1547,1374,1360,1278,1505,1524,1266,1284
7,House Heating Fuel: Wood,MS,Grenada,172,144,133,136,115,173,164,177,173,138
3,House Heating Fuel: Electric,MS,Hancock,13446,15065,15925,16552,17003,17144,17324,17574,17651,18191
4,House Heating Fuel: Fuel Oil,MS,Hancock,10,6,5,5,0,0,0,0,0,0
5,House Heating Fuel: Gas,MS,Hancock,521,718,802,666,597,668,611,718,958,949
6,House Heating Fuel: Propane,MS,Hancock,1691,1169,844,761,696,637,686,685,716,701
7,House Heating Fuel: Wood,MS,Hancock,92,158,66,96,65,83,74,106,94,88
3,House Heating Fuel: Electric,MS,Harrison,45733,48946,51721,53624,56098,57634,58712,59459,60574,60175
4,House Heating Fuel: Fuel Oil,MS,Harrison,0,0,0,44,50,57,54,55,14,9
5,House Heating Fuel: Gas,MS,Harrison,18360,17979,17320,16364,15746,15562,15550,15778,15724,15685
6,House Heating Fuel: Propane,MS,Harrison,2602,2187,2070,1870,2044,2086,1766,1738,1866,1653
7,House Heating Fuel: Wood,MS,Harrison,123,187,140,133,161,226,173,203,251,205
3,House Heating Fuel: Electric,MS,Hinds,41978,43072,44473,44492,43294,43929,42884,41933,41441,41964
4,House Heating Fuel: Fuel Oil,MS,Hinds,126,109,57,84,74,116,96,60,52,62
5,House Heating Fuel: Gas,MS,Hinds,41282,40620,39609,39101,40594,40312,41988,42689,42859,41837
6,House Heating Fuel: Propane,MS,Hinds,4161,3842,3579,3756,3869,3875,3746,3856,3698,4066
7,House Heating Fuel: Wood,MS,Hinds,339,265,251,240,306,267,299,307,315,262
3,House Heating Fuel: Electric,MS,Holmes,1293,1394,1473,1441,1584,1815,1778,2045,2317,2406
4,House Heating Fuel: Fuel Oil,MS,Holmes,11,12,2,11,9,11,9,56,115,129
5,House Heating Fuel: Gas,MS,Holmes,2721,2576,2690,2738,2841,2708,2767,2528,2302,2084
6,House Heating Fuel: Propane,MS,Holmes,2487,2367,2181,2065,1776,1667,1566,1457,1391,1438
7,House Heating Fuel: Wood,MS,Holmes,214,238,250,236,146,159,146,110,83,82
3,House Heating Fuel: Electric,MS,Humphreys,852,838,744,705,680,729,804,875,1028,1060
4,House Heating Fuel: Fuel Oil,MS,Humphreys,0,0,0,0,0,0,30,97,183,177
5,House Heating Fuel: Gas,MS,Humphreys,1589,1623,1645,1683,1662,1630,1619,1614,1481,1453
6,House Heating Fuel: Propane,MS,Humphreys,876,737,722,699,696,676,577,513,458,472
7,House Heating Fuel: Wood,MS,Humphreys,41,51,36,17,9,5,4,0,0,0
3,House Heating Fuel: Electric,MS,Issaquena,206,164,183,191,190,153,154,123,138,175
4,House Heating Fuel: Fuel Oil,MS,Issaquena,7,8,8,9,0,0,0,0,0,0
5,House Heating Fuel: Gas,MS,Issaquena,63,51,19,27,25,43,41,48,52,52
6,House Heating Fuel: Propane,MS,Issaquena,305,280,272,232,210,240,283,256,285,250
7,House Heating Fuel: Wood,MS,Issaquena,0,0,0,0,0,0,0,5,5,5
3,House Heating Fuel: Electric,MS,Itawamba,3493,3662,3714,3895,4051,3903,3942,3867,3720,3751
4,House Heating Fuel: Fuel Oil,MS,Itawamba,0,0,0,0,10,13,24,27,39,22
5,House Heating Fuel: Gas,MS,Itawamba,2620,2541,2496,2328,2269,2466,2659,2781,2838,2827
6,House Heating Fuel: Propane,MS,Itawamba,2585,2435,2397,2308,2284,2158,1904,1854,1785,1770
7,House Heating Fuel: Wood,MS,Itawamba,209,232,256,231,134,176,223,196,269,214
3,House Heating Fuel: Electric,MS,Jackson,37545,39029,39732,39922,40643,41239,40831,41781,42767,43637
4,House Heating Fuel: Fuel Oil,MS,Jackson,13,0,12,11,9,12,21,12,31,39
5,House Heating Fuel: Gas,MS,Jackson,9037,8707,8289,8067,7761,7031,7202,6931,6493,6664
6,House Heating Fuel: Propane,MS,Jackson,2285,2141,1754,1631,1509,1499,1742,1707,1558,1494
7,House Heating Fuel: Wood,MS,Jackson,176,223,267,174,257,244,252,226,244,168
3,House Heating Fuel: Electric,MS,Jasper,3731,4080,4277,4521,4502,4386,4274,4211,3984,3936
4,House Heating Fuel: Fuel Oil,MS,Jasper,10,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,MS,Jasper,796,737,755,720,734,915,912,734,753,692
6,House Heating Fuel: Propane,MS,Jasper,1964,1871,1642,1617,1539,1389,1320,1564,1653,1776
7,House Heating Fuel: Wood,MS,Jasper,252,155,186,137,128,171,250,232,233,165
3,House Heating Fuel: Electric,MS,Jefferson,943,858,990,1098,1129,1225,1189,1410,1572,1642
4,House Heating Fuel: Fuel Oil,MS,Jefferson,0,0,0,0,0,0,0,0,0,18
5,House Heating Fuel: Gas,MS,Jefferson,1044,1131,995,878,755,747,653,558,474,367
6,House Heating Fuel: Propane,MS,Jefferson,744,629,554,496,569,488,516,410,403,407
7,House Heating Fuel: Wood,MS,Jefferson,100,117,39,48,88,77,90,67,69,14
3,House Heating Fuel: Electric,MS,Jefferson Davis,2644,2910,2958,2908,2882,2900,2970,2974,2991,2677
4,House Heating Fuel: Fuel Oil,MS,Jefferson Davis,0,12,11,9,7,38,34,27,29,36
5,House Heating Fuel: Gas,MS,Jefferson Davis,570,443,499,439,488,480,514,546,583,529
6,House Heating Fuel: Propane,MS,Jefferson Davis,1527,1407,1218,1409,1373,1442,1247,1147,1118,1409
7,House Heating Fuel: Wood,MS,Jefferson Davis,163,133,165,130,197,157,137,97,99,42
3,House Heating Fuel: Electric,MS,Jones,13746,13893,14540,14529,14677,15058,15231,14869,14812,14659
4,House Heating Fuel: Fuel Oil,MS,Jones,50,107,67,70,43,47,0,0,45,48
5,House Heating Fuel: Gas,MS,Jones,7757,7221,6858,6798,6725,6516,6780,6682,6904,6987
6,House Heating Fuel: Propane,MS,Jones,2841,2736,2657,2783,2523,2579,2526,2700,2526,2635
7,House Heating Fuel: Wood,MS,Jones,612,552,456,393,309,271,253,310,373,372
3,House Heating Fuel: Electric,MS,Kemper,1797,1699,1753,1773,1855,1894,1772,1944,1558,1629
4,House Heating Fuel: Fuel Oil,MS,Kemper,0,0,0,0,0,0,17,21,33,39
5,House Heating Fuel: Gas,MS,Kemper,455,539,379,336,408,387,454,591,540,538
6,House Heating Fuel: Propane,MS,Kemper,1339,1292,1268,1167,1008,1035,1056,963,1240,1193
7,House Heating Fuel: Wood,MS,Kemper,202,264,376,318,365,320,225,163,315,212
3,House Heating Fuel: Electric,MS,Lafayette,8570,8870,8401,8719,9253,9776,10087,10654,10626,10517
4,House Heating Fuel: Fuel Oil,MS,Lafayette,0,0,25,40,40,51,43,35,20,17
5,House Heating Fuel: Gas,MS,Lafayette,4542,4235,3930,4118,4277,4526,5285,5801,5610,5266
6,House Heating Fuel: Propane,MS,Lafayette,2902,2486,2543,2471,2611,2595,2948,2934,2624,2494
7,House Heating Fuel: Wood,MS,Lafayette,369,290,329,308,267,284,318,242,309,319
3,House Heating Fuel: Electric,MS,Lamar,15496,16697,17130,17357,17417,17489,17304,17442,17664,17554
4,House Heating Fuel: Fuel Oil,MS,Lamar,35,46,35,35,11,0,0,0,0,30
5,House Heating Fuel: Gas,MS,Lamar,2981,2986,2932,2926,2710,3055,3030,3127,2932,2936
6,House Heating Fuel: Propane,MS,Lamar,1565,1302,1278,1216,1225,1112,1206,1143,1368,1333
7,House Heating Fuel: Wood,MS,Lamar,196,122,44,75,107,141,152,210,168,202
3,House Heating Fuel: Electric,MS,Lauderdale,17457,17755,17989,18720,18701,18867,19043,19624,19603,19762
4,House Heating Fuel: Fuel Oil,MS,Lauderdale,36,48,19,29,18,16,4,7,3,13
5,House Heating Fuel: Gas,MS,Lauderdale,9424,8814,8610,8155,7888,7597,7368,7108,6923,7137
6,House Heating Fuel: Propane,MS,Lauderdale,2783,2595,2614,2540,2725,2733,2835,2666,2576,2195
7,House Heating Fuel: Wood,MS,Lauderdale,418,434,416,247,191,293,252,298,414,514
3,House Heating Fuel: Electric,MS,Lawrence,2712,2851,2905,2909,2921,2983,3108,3149,3100,3230
4,House Heating Fuel: Fuel Oil,MS,Lawrence,0,0,0,18,16,30,31,28,26,30
5,House Heating Fuel: Gas,MS,Lawrence,560,548,589,583,605,508,502,446,437,429
6,House Heating Fuel: Propane,MS,Lawrence,1467,1312,1026,1035,1020,1007,1051,1049,1065,1015
7,House Heating Fuel: Wood,MS,Lawrence,225,278,284,268,247,234,145,124,115,117
3,House Heating Fuel: Electric,MS,Leake,2911,2896,3297,3311,3693,3817,3833,4122,4438,4353
4,House Heating Fuel: Fuel Oil,MS,Leake,0,0,9,10,9,8,10,0,0,0
5,House Heating Fuel: Gas,MS,Leake,1348,1269,1208,1164,1041,1023,1063,1202,1147,1149
6,House Heating Fuel: Propane,MS,Leake,2897,3207,3077,3225,3137,3139,2998,2606,2252,2230
7,House Heating Fuel: Wood,MS,Leake,278,286,309,298,230,246,292,232,300,344
3,House Heating Fuel: Electric,MS,Lee,13786,14528,15380,15980,16215,16575,17257,17286,17543,17915
4,House Heating Fuel: Fuel Oil,MS,Lee,126,119,116,54,32,30,36,7,8,0
5,House Heating Fuel: Gas,MS,Lee,12923,12767,12294,12361,12203,12300,12144,11989,11542,11327
6,House Heating Fuel: Propane,MS,Lee,4348,3903,3670,3205,2919,2983,2816,2882,2800,2482
7,House Heating Fuel: Wood,MS,Lee,246,420,274,253,316,364,264,264,290,267
3,House Heating Fuel: Electric,MS,Leflore,2400,2229,2147,2173,2435,2639,2819,2927,3065,2854
4,House Heating Fuel: Fuel Oil,MS,Leflore,9,5,15,17,21,16,20,7,7,7
5,House Heating Fuel: Gas,MS,Leflore,7669,7827,7790,7808,7658,7425,7106,6812,6379,6365
6,House Heating Fuel: Propane,MS,Leflore,1110,915,904,777,676,691,671,652,703,699
7,House Heating Fuel: Wood,MS,Leflore,0,0,0,13,44,43,42,50,38,0
3,House Heating Fuel: Electric,MS,Lincoln,7687,8001,8111,8259,7869,7665,7808,7747,8013,8714
4,House Heating Fuel: Fuel Oil,MS,Lincoln,61,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,MS,Lincoln,2628,2518,2433,2444,2429,2585,2440,2483,2275,1997
6,House Heating Fuel: Propane,MS,Lincoln,2448,2298,2172,1872,2180,2106,1943,2057,2114,1701
7,House Heating Fuel: Wood,MS,Lincoln,423,348,416,403,475,472,562,374,320,219
3,House Heating Fuel: Electric,MS,Lowndes,12391,13015,13560,13750,14182,14274,14182,13752,13760,13113
4,House Heating Fuel: Fuel Oil,MS,Lowndes,67,39,12,16,0,15,27,32,35,34
5,House Heating Fuel: Gas,MS,Lowndes,8459,8048,7764,7203,6986,6824,6805,7006,7185,7598
6,House Heating Fuel: Propane,MS,Lowndes,1912,1892,1854,2010,2114,1851,1527,1543,1494,1430
7,House Heating Fuel: Wood,MS,Lowndes,169,185,206,114,94,204,170,127,135,128
3,House Heating Fuel: Electric,MS,Madison,14770,16349,17488,18239,18501,17799,16658,16303,15693,15772
4,House Heating Fuel: Fuel Oil,MS,Madison,39,43,69,65,42,40,41,18,0,0
5,House Heating Fuel: Gas,MS,Madison,17027,16166,15731,15765,15710,16746,18179,19157,20212,20713
6,House Heating Fuel: Propane,MS,Madison,2491,2475,2232,2000,2164,2266,2311,2672,2904,2992
7,House Heating Fuel: Wood,MS,Madison,292,197,173,213,220,187,152,179,116,71
3,House Heating Fuel: Electric,MS,Marion,5334,5369,5496,5876,5827,5943,6076,6212,6426,6662
4,House Heating Fuel: Fuel Oil,MS,Marion,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,MS,Marion,1790,1890,1912,1784,1749,1518,1468,1376,1172,1018
6,House Heating Fuel: Propane,MS,Marion,2272,2207,2175,2150,2104,2086,1862,1805,1624,1514
7,House Heating Fuel: Wood,MS,Marion,211,160,138,132,161,158,170,168,178,176
3,House Heating Fuel: Electric,MS,Marshall,4240,4368,4957,5212,5497,5446,5875,5916,5949,5566
4,House Heating Fuel: Fuel Oil,MS,Marshall,17,11,12,29,48,91,70,87,64,56
5,House Heating Fuel: Gas,MS,Marshall,2969,2892,2591,2581,2659,2788,2793,2896,2815,2814
6,House Heating Fuel: Propane,MS,Marshall,5006,5027,4970,4711,4583,4257,4027,3614,3710,3863
7,House Heating Fuel: Wood,MS,Marshall,496,403,451,459,331,417,394,494,435,398
3,House Heating Fuel: Electric,MS,Monroe,7443,7615,7634,7452,7409,7392,7746,7886,7983,8008
4,House Heating Fuel: Fuel Oil,MS,Monroe,33,36,51,58,56,102,105,53,54,43
5,House Heating Fuel: Gas,MS,Monroe,4190,4022,3868,3807,3519,3633,3439,3386,3344,3290
6,House Heating Fuel: Propane,MS,Monroe,2767,2530,2532,2311,2423,2468,2285,2303,2377,2362
7,House Heating Fuel: Wood,MS,Monroe,226,225,265,283,317,283,324,381,265,250
3,House Heating Fuel: Electric,MS,Montgomery,802,840,827,928,944,1035,1091,1177,1092,1120
4,House Heating Fuel: Fuel Oil,MS,Montgomery,0,0,0,0,0,0,0,0,17,26
5,House Heating Fuel: Gas,MS,Montgomery,1946,1951,1926,1945,1884,1847,1829,1849,1960,1750
6,House Heating Fuel: Propane,MS,Montgomery,1393,1329,1241,1154,1129,1174,1249,1357,1379,1496
7,House Heating Fuel: Wood,MS,Montgomery,195,155,222,202,202,185,169,127,140,147
3,House Heating Fuel: Electric,MS,Neshoba,5907,5758,5738,5807,5624,5552,5571,5960,6068,6212
4,House Heating Fuel: Fuel Oil,MS,Neshoba,36,40,34,49,31,17,18,24,8,8
5,House Heating Fuel: Gas,MS,Neshoba,1708,1711,1784,1822,1880,1830,1976,1816,1660,1670
6,House Heating Fuel: Propane,MS,Neshoba,2586,2750,2650,2674,2831,2870,2746,2618,2571,2389
7,House Heating Fuel: Wood,MS,Neshoba,311,341,344,404,396,380,345,234,291,295
3,House Heating Fuel: Electric,MS,Newton,4220,4546,4587,4673,4821,4866,4755,5000,5130,5197
4,House Heating Fuel: Fuel Oil,MS,Newton,2,2,3,2,3,1,0,35,26,27
5,House Heating Fuel: Gas,MS,Newton,1308,1101,1198,1284,1447,1355,1488,1270,1208,1213
6,House Heating Fuel: Propane,MS,Newton,2014,1896,1780,1576,1422,1350,1344,1389,1379,1300
7,House Heating Fuel: Wood,MS,Newton,366,361,341,338,363,376,314,247,207,228
3,House Heating Fuel: Electric,MS,Noxubee,1834,1818,1789,1989,2088,2055,2090,2132,2039,1997
4,House Heating Fuel: Fuel Oil,MS,Noxubee,51,35,36,26,4,2,7,8,8,10
5,House Heating Fuel: Gas,MS,Noxubee,992,959,953,975,1001,892,989,935,956,958
6,House Heating Fuel: Propane,MS,Noxubee,1109,1183,1281,1070,983,1028,862,792,929,894
7,House Heating Fuel: Wood,MS,Noxubee,173,143,102,126,116,88,64,135,80,108
3,House Heating Fuel: Electric,MS,Oktibbeha,9602,10747,10939,11044,11043,11356,10820,11072,11168,11393
4,House Heating Fuel: Fuel Oil,MS,Oktibbeha,13,14,0,0,0,0,0,0,13,21
5,House Heating Fuel: Gas,MS,Oktibbeha,5346,5067,4734,4808,4734,4351,4553,4640,4534,4450
6,House Heating Fuel: Propane,MS,Oktibbeha,2655,2456,2588,2174,1847,1618,1547,1488,1704,1694
7,House Heating Fuel: Wood,MS,Oktibbeha,278,227,184,135,137,138,158,117,191,176
3,House Heating Fuel: Electric,MS,Panola,4115,4404,4400,4864,5219,5602,5362,5253,5208,5025
4,House Heating Fuel: Fuel Oil,MS,Panola,149,122,122,115,91,62,43,141,98,86
5,House Heating Fuel: Gas,MS,Panola,2702,2497,2480,2439,2417,2471,2824,2795,2736,2762
6,House Heating Fuel: Propane,MS,Panola,5025,4770,4763,4303,3888,3828,3750,3930,4083,4311
7,House Heating Fuel: Wood,MS,Panola,325,323,289,188,236,133,157,280,274,244
3,House Heating Fuel: Electric,MS,Pearl River,16469,16596,16868,17167,17316,17625,17576,17894,17594,18092
4,House Heating Fuel: Fuel Oil,MS,Pearl River,25,27,61,61,38,59,55,16,49,51
5,House Heating Fuel: Gas,MS,Pearl River,1984,2175,1957,1808,1826,1628,1475,1258,1329,1207
6,House Heating Fuel: Propane,MS,Pearl River,1690,1344,1194,1090,1028,982,1063,1277,1428,1368
7,House Heating Fuel: Wood,MS,Pearl River,294,304,329,305,300,211,223,193,143,127
3,House Heating Fuel: Electric,MS,Perry,3083,3091,3155,2972,2917,3082,3175,3233,3517,3750
4,House Heating Fuel: Fuel Oil,MS,Perry,0,0,0,0,0,0,0,11,12,11
5,House Heating Fuel: Gas,MS,Perry,548,425,376,362,306,226,244,281,238,217
6,House Heating Fuel: Propane,MS,Perry,874,868,822,850,838,848,831,777,657,473
7,House Heating Fuel: Wood,MS,Perry,209,305,264,269,287,194,148,137,119,147
3,House Heating Fuel: Electric,MS,Pike,8001,8434,8774,8841,9090,9519,9523,9893,9962,10156
4,House Heating Fuel: Fuel Oil,MS,Pike,0,0,0,9,6,7,8,18,7,10
5,House Heating Fuel: Gas,MS,Pike,4321,4009,3864,3642,3556,3306,3469,3391,3337,2896
6,House Heating Fuel: Propane,MS,Pike,2077,1958,1773,1695,1747,1614,1418,1404,1166,1116
