,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
34,Number of Rooms: 8,MS,Benton,355,380,441,360,323,351,425,386,292,217
35,Number of Rooms: 9+,MS,Benton,149,268,337,341,348,359,287,188,99,140
26,Median Number of Rooms,MS,Bolivar,5.2,5.2,5.2,5.2,5.3,5.3,5.4,5.6,5.7,5.7
27,Number of Rooms: 1,MS,Bolivar,672,715,737,621,230,218,195,187,127,71
28,Number of Rooms: 2,MS,Bolivar,274,321,332,288,291,278,101,47,44,42
29,Number of Rooms: 3,MS,Bolivar,1086,836,788,979,1173,1065,1015,899,696,620
30,Number of Rooms: 4,MS,Bolivar,2204,2210,2431,2630,2567,2644,2575,2373,2178,2296
31,Number of Rooms: 5,MS,Bolivar,4262,4143,4009,3763,3672,3561,3565,3161,3352,3337
32,Number of Rooms: 6,MS,Bolivar,2548,2663,2653,2809,3077,2943,3074,3520,3518,3483
33,Number of Rooms: 7,MS,Bolivar,1827,1845,1684,1482,1497,1809,1788,1944,2184,2190
34,Number of Rooms: 8,MS,Bolivar,653,680,729,675,723,732,877,934,1131,1182
35,Number of Rooms: 9+,MS,Bolivar,752,747,778,871,930,965,1077,1259,1132,1136
26,Median Number of Rooms,MS,Calhoun,5.2,5.2,5.3,5.4,5.3,5.3,5.3,5.2,5.2,5.2
27,Number of Rooms: 1,MS,Calhoun,41,43,45,40,45,17,21,18,27,11
28,Number of Rooms: 2,MS,Calhoun,100,108,114,123,108,80,76,61,40,23
29,Number of Rooms: 3,MS,Calhoun,410,473,533,523,565,538,458,382,333,272
30,Number of Rooms: 4,MS,Calhoun,1375,1264,1265,1275,1333,1338,1376,1285,1190,1129
31,Number of Rooms: 5,MS,Calhoun,2190,2159,1884,1749,1699,1852,2042,2340,2586,2872
32,Number of Rooms: 6,MS,Calhoun,1605,1541,1513,1509,1378,1363,1279,1323,1316,1282
33,Number of Rooms: 7,MS,Calhoun,546,591,750,881,870,896,899,842,795,768
34,Number of Rooms: 8,MS,Calhoun,345,376,438,394,464,425,383,366,366,378
35,Number of Rooms: 9+,MS,Calhoun,327,378,392,409,452,408,401,342,317,272
26,Median Number of Rooms,MS,Carroll,5.4,5.5,5.5,5.6,5.6,5.7,5.8,5.7,5.7,5.7
27,Number of Rooms: 1,MS,Carroll,72,74,78,75,30,13,16,35,26,22
28,Number of Rooms: 2,MS,Carroll,62,26,26,23,28,29,26,5,3,208
29,Number of Rooms: 3,MS,Carroll,189,155,176,252,240,245,320,352,387,314
30,Number of Rooms: 4,MS,Carroll,339,407,399,443,626,655,609,975,853,670
31,Number of Rooms: 5,MS,Carroll,2058,1832,1799,1546,1464,1251,1174,944,1100,1173
32,Number of Rooms: 6,MS,Carroll,1299,1568,1386,1223,1218,1352,1288,1217,1177,1189
33,Number of Rooms: 7,MS,Carroll,673,588,633,743,637,608,734,914,957,831
34,Number of Rooms: 8,MS,Carroll,201,239,295,393,431,461,504,368,350,380
35,Number of Rooms: 9+,MS,Carroll,163,166,267,342,383,445,392,320,301,394
26,Median Number of Rooms,MS,Chickasaw,5.3,5.3,5.4,5.4,5.5,5.4,5.4,5.5,5.5,5.5
27,Number of Rooms: 1,MS,Chickasaw,72,54,73,120,122,130,158,141,41,43
28,Number of Rooms: 2,MS,Chickasaw,123,60,84,59,43,67,95,68,122,125
29,Number of Rooms: 3,MS,Chickasaw,421,502,433,580,541,424,353,322,187,135
30,Number of Rooms: 4,MS,Chickasaw,1555,1585,1431,1322,1050,1142,1174,1231,1397,1451
31,Number of Rooms: 5,MS,Chickasaw,2067,1891,1992,1949,2066,2289,2219,2088,2116,2100
32,Number of Rooms: 6,MS,Chickasaw,1382,1414,1363,1506,1588,1519,1567,1764,1675,1712
33,Number of Rooms: 7,MS,Chickasaw,1087,1125,1087,1025,1101,884,870,937,1007,976
34,Number of Rooms: 8,MS,Chickasaw,427,475,560,500,588,615,634,584,612,576
35,Number of Rooms: 9+,MS,Chickasaw,499,448,525,456,401,450,437,451,447,478
26,Median Number of Rooms,MS,Choctaw,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.4,5.5,5.6
27,Number of Rooms: 1,MS,Choctaw,7,7,26,18,30,43,45,19,21,11
28,Number of Rooms: 2,MS,Choctaw,94,97,91,94,71,73,70,70,66,54
29,Number of Rooms: 3,MS,Choctaw,234,296,265,283,335,326,270,323,301,305
30,Number of Rooms: 4,MS,Choctaw,680,538,627,647,515,635,685,658,717,774
31,Number of Rooms: 5,MS,Choctaw,1373,1423,1363,1340,1419,1326,1318,1184,1002,865
32,Number of Rooms: 6,MS,Choctaw,991,909,816,751,760,687,732,867,925,897
33,Number of Rooms: 7,MS,Choctaw,414,448,502,491,533,556,572,587,619,562
34,Number of Rooms: 8,MS,Choctaw,214,243,261,286,253,262,196,208,250,343
35,Number of Rooms: 9+,MS,Choctaw,183,200,216,231,244,253,270,270,299,384
26,Median Number of Rooms,MS,Claiborne,5.4,5.4,5.4,5.3,5.2,5.2,5.2,5.1,5.2,5.3
27,Number of Rooms: 1,MS,Claiborne,0,0,0,0,0,0,0,0,0,0
28,Number of Rooms: 2,MS,Claiborne,0,20,72,74,120,119,115,66,56,7
29,Number of Rooms: 3,MS,Claiborne,119,60,76,117,240,287,301,348,330,212
30,Number of Rooms: 4,MS,Claiborne,582,520,501,641,755,807,997,1026,831,715
31,Number of Rooms: 5,MS,Claiborne,1565,1764,1674,1574,1410,1342,1028,1114,1400,1562
32,Number of Rooms: 6,MS,Claiborne,942,946,1025,887,730,689,697,620,672,874
33,Number of Rooms: 7,MS,Claiborne,521,489,545,497,534,519,526,525,509,498
34,Number of Rooms: 8,MS,Claiborne,188,146,110,203,212,285,359,429,328,299
35,Number of Rooms: 9+,MS,Claiborne,338,290,228,216,220,169,199,144,151,169
26,Median Number of Rooms,MS,Clarke,5.3,5.4,5.4,5.5,5.7,5.7,5.8,5.8,5.9,5.8
27,Number of Rooms: 1,MS,Clarke,8,7,0,0,0,33,45,66,85,84
28,Number of Rooms: 2,MS,Clarke,45,37,65,67,63,63,83,49,59,113
29,Number of Rooms: 3,MS,Clarke,260,308,292,283,271,316,356,427,490,436
30,Number of Rooms: 4,MS,Clarke,1364,1295,1265,1190,1052,1078,1025,994,839,843
31,Number of Rooms: 5,MS,Clarke,2763,2580,2510,2351,2241,2069,1980,1937,1882,2005
32,Number of Rooms: 6,MS,Clarke,1892,1904,1896,1876,2006,1894,1784,1812,1810,1755
33,Number of Rooms: 7,MS,Clarke,783,828,914,1047,1160,1307,1463,1563,1469,1383
34,Number of Rooms: 8,MS,Clarke,460,504,541,524,562,495,486,425,592,624
35,Number of Rooms: 9+,MS,Clarke,371,446,420,524,526,630,666,695,761,757
26,Median Number of Rooms,MS,Clay,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.5
27,Number of Rooms: 1,MS,Clay,145,184,177,118,58,39,8,7,21,60
28,Number of Rooms: 2,MS,Clay,92,109,92,49,34,34,48,51,60,44
29,Number of Rooms: 3,MS,Clay,306,333,287,348,295,336,341,307,221,300
30,Number of Rooms: 4,MS,Clay,1485,1593,1555,1552,1498,1384,1397,1396,1345,1452
31,Number of Rooms: 5,MS,Clay,2939,2474,2430,2528,2802,2817,2879,2722,2766,2707
32,Number of Rooms: 6,MS,Clay,1904,1965,2043,1932,1898,2077,1978,2034,2252,2423
33,Number of Rooms: 7,MS,Clay,1030,1174,1297,1379,1410,1215,1294,1427,1329,1156
34,Number of Rooms: 8,MS,Clay,640,721,619,640,627,692,581,530,510,405
35,Number of Rooms: 9+,MS,Clay,605,615,687,620,575,594,668,780,757,742
26,Median Number of Rooms,MS,Coahoma,5.3,5.4,5.4,5.4,5.4,5.4,5.5,5.6,5.6,5.6
27,Number of Rooms: 1,MS,Coahoma,303,319,516,516,596,684,762,773,774,882
28,Number of Rooms: 2,MS,Coahoma,118,101,107,84,91,62,46,23,18,9
29,Number of Rooms: 3,MS,Coahoma,534,467,422,401,344,364,314,252,231,255
30,Number of Rooms: 4,MS,Coahoma,2005,1815,1662,1681,1641,1551,1535,1562,1477,1548
31,Number of Rooms: 5,MS,Coahoma,3157,3096,2980,2869,3054,2883,2620,2547,2583,2446
32,Number of Rooms: 6,MS,Coahoma,2125,2197,2356,2427,2177,2257,2279,2212,2149,2074
33,Number of Rooms: 7,MS,Coahoma,1381,1323,1210,1261,1509,1599,1796,1919,1989,1769
34,Number of Rooms: 8,MS,Coahoma,824,810,810,761,645,598,771,769,776,858
35,Number of Rooms: 9+,MS,Coahoma,503,726,765,780,717,749,640,675,736,870
26,Median Number of Rooms,MS,Copiah,5.4,5.4,5.4,5.4,5.3,5.3,5.2,5.2,5.1,5.1
27,Number of Rooms: 1,MS,Copiah,25,49,42,51,48,46,80,150,189,171
28,Number of Rooms: 2,MS,Copiah,107,109,123,112,70,34,44,56,113,103
29,Number of Rooms: 3,MS,Copiah,640,637,626,521,431,459,578,505,578,573
30,Number of Rooms: 4,MS,Copiah,2057,1939,1886,1836,2182,2113,2248,2450,2807,2725
31,Number of Rooms: 5,MS,Copiah,3473,3632,3736,4017,4012,4170,4191,4274,4123,4291
32,Number of Rooms: 6,MS,Copiah,2589,2469,2454,2339,2463,2451,2353,2119,1943,1820
33,Number of Rooms: 7,MS,Copiah,1768,1748,1640,1633,1466,1530,1442,1404,1252,1328
34,Number of Rooms: 8,MS,Copiah,718,773,817,741,695,688,607,626,615,710
35,Number of Rooms: 9+,MS,Copiah,679,762,814,877,779,639,596,618,604,612
26,Median Number of Rooms,MS,Covington,5.4,5.3,5.5,5.4,5.4,5.4,5.4,5.5,5.5,5.7
27,Number of Rooms: 1,MS,Covington,17,19,20,4,21,26,44,43,71,104
28,Number of Rooms: 2,MS,Covington,98,42,36,71,49,87,99,91,84,140
29,Number of Rooms: 3,MS,Covington,334,436,377,330,376,344,238,152,200,252
30,Number of Rooms: 4,MS,Covington,1566,1594,1696,1769,1773,1547,1480,1288,1174,1196
31,Number of Rooms: 5,MS,Covington,2401,2532,2222,2201,2386,2528,2523,2653,2729,2290
32,Number of Rooms: 6,MS,Covington,1890,1701,1916,1862,1780,1816,2025,1890,1996,2182
33,Number of Rooms: 7,MS,Covington,944,1064,1148,1232,1184,1232,1115,1321,1196,1310
34,Number of Rooms: 8,MS,Covington,577,534,554,584,526,467,520,567,591,645
35,Number of Rooms: 9+,MS,Covington,606,533,511,420,405,455,467,622,627,571
26,Median Number of Rooms,MS,DeSoto,6.0,6.0,6.1,6.1,6.0,6.0,6.0,5.9,6.0,6.0
27,Number of Rooms: 1,MS,DeSoto,81,197,185,261,295,402,389,389,374,449
28,Number of Rooms: 2,MS,DeSoto,375,298,325,316,368,432,430,431,478,536
29,Number of Rooms: 3,MS,DeSoto,2250,2350,2113,2392,2553,2726,2854,2793,2898,2806
30,Number of Rooms: 4,MS,DeSoto,6117,6106,5841,5859,6475,6781,6626,7011,6818,6393
31,Number of Rooms: 5,MS,DeSoto,14986,14799,14623,14388,14464,14811,14947,15969,16159,16000
32,Number of Rooms: 6,MS,DeSoto,13371,13579,13837,14194,14546,14210,14080,13526,13640,13618
33,Number of Rooms: 7,MS,DeSoto,9728,9655,10106,10217,9795,9540,10053,9870,9869,10618
34,Number of Rooms: 8,MS,DeSoto,6144,6509,6822,6476,6020,6221,6417,6602,7433,8144
35,Number of Rooms: 9+,MS,DeSoto,6686,7457,7805,8007,8187,8198,8226,8527,8490,8604
26,Median Number of Rooms,MS,Forrest,5.2,5.2,5.3,5.4,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,MS,Forrest,496,602,733,676,710,648,484,511,663,626
28,Number of Rooms: 2,MS,Forrest,1020,725,657,661,747,758,868,897,909,954
29,Number of Rooms: 3,MS,Forrest,3140,2887,2984,2687,2833,2817,2673,2488,2596,2594
30,Number of Rooms: 4,MS,Forrest,6447,6331,5830,5513,5263,5289,5226,5686,5795,5813
31,Number of Rooms: 5,MS,Forrest,7122,7590,7837,7651,8256,8519,8421,8241,8204,8010
32,Number of Rooms: 6,MS,Forrest,5953,6073,5957,6245,6124,6156,6107,6449,6203,6298
33,Number of Rooms: 7,MS,Forrest,3625,3498,3819,4136,4054,4048,4232,4011,3781,3646
34,Number of Rooms: 8,MS,Forrest,2177,2337,2322,2470,2226,2073,2256,2271,2518,2713
35,Number of Rooms: 9+,MS,Forrest,1792,1959,2130,2277,2215,2173,2348,2268,2286,2335
26,Median Number of Rooms,MS,Franklin,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.3
27,Number of Rooms: 1,MS,Franklin,58,75,10,11,31,27,17,18,11,67
28,Number of Rooms: 2,MS,Franklin,54,38,39,52,44,41,11,19,0,23
29,Number of Rooms: 3,MS,Franklin,184,196,157,167,206,233,249,254,176,140
30,Number of Rooms: 4,MS,Franklin,671,673,745,662,618,558,611,614,713,744
31,Number of Rooms: 5,MS,Franklin,1337,1458,1360,1254,1250,1376,1281,1390,1401,1384
32,Number of Rooms: 6,MS,Franklin,1143,1165,1154,1202,1078,893,869,869,700,752
33,Number of Rooms: 7,MS,Franklin,416,323,375,433,427,558,567,447,534,471
34,Number of Rooms: 8,MS,Franklin,188,152,203,180,299,259,308,344,354,325
35,Number of Rooms: 9+,MS,Franklin,119,84,122,182,197,212,249,258,337,363
26,Median Number of Rooms,MS,George,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.3,5.3,5.4
27,Number of Rooms: 1,MS,George,104,116,157,144,157,134,148,97,70,156
28,Number of Rooms: 2,MS,George,76,47,48,49,83,64,105,95,89,64
29,Number of Rooms: 3,MS,George,560,433,369,402,528,569,604,677,611,507
30,Number of Rooms: 4,MS,George,2004,1762,1684,1757,1602,1425,1472,1723,1800,1696
31,Number of Rooms: 5,MS,George,2015,2283,2323,2284,2325,2383,2422,2665,2638,2699
32,Number of Rooms: 6,MS,George,1940,2115,2056,2154,2001,2123,2215,2055,1948,1866
33,Number of Rooms: 7,MS,George,1248,1119,1228,1126,1241,1218,1232,1067,1169,1121
34,Number of Rooms: 8,MS,George,488,624,655,744,851,843,678,584,574,699
35,Number of Rooms: 9+,MS,George,638,716,753,638,554,596,488,497,595,719
26,Median Number of Rooms,MS,Greene,5.4,5.3,5.4,5.4,5.4,5.5,5.6,5.5,5.5,5.5
27,Number of Rooms: 1,MS,Greene,101,109,134,151,141,80,24,85,98,115
28,Number of Rooms: 2,MS,Greene,39,48,64,45,43,49,85,65,95,99
29,Number of Rooms: 3,MS,Greene,142,94,86,161,153,269,394,384,406,354
30,Number of Rooms: 4,MS,Greene,1047,1096,1117,1039,1185,1044,917,760,739,818
31,Number of Rooms: 5,MS,Greene,1419,1539,1343,1325,1191,1179,1075,1285,1303,1251
32,Number of Rooms: 6,MS,Greene,1128,1004,972,924,931,931,983,1032,1098,1025
33,Number of Rooms: 7,MS,Greene,541,453,566,725,770,938,1069,899,768,765
34,Number of Rooms: 8,MS,Greene,417,447,414,384,298,272,300,281,276,218
35,Number of Rooms: 9+,MS,Greene,283,337,426,362,404,363,285,405,433,521
26,Median Number of Rooms,MS,Grenada,5.4,5.5,5.6,5.5,5.6,5.5,5.5,5.5,5.6,5.4
27,Number of Rooms: 1,MS,Grenada,17,39,40,47,105,71,73,70,90,56
28,Number of Rooms: 2,MS,Grenada,121,107,118,157,143,123,227,199,115,116
29,Number of Rooms: 3,MS,Grenada,625,670,699,733,629,699,701,707,663,706
30,Number of Rooms: 4,MS,Grenada,1919,1730,1520,1314,1302,1557,1482,1546,1500,1597
31,Number of Rooms: 5,MS,Grenada,2718,2444,2541,2776,2606,2700,2545,2633,2598,2989
32,Number of Rooms: 6,MS,Grenada,2233,2303,2223,2024,2287,1977,2033,1909,2148,1887
33,Number of Rooms: 7,MS,Grenada,1040,1182,1114,1294,1285,1055,1118,1287,1318,1241
34,Number of Rooms: 8,MS,Grenada,812,819,860,828,830,864,1026,924,869,732
35,Number of Rooms: 9+,MS,Grenada,684,867,1055,980,986,1123,981,957,939,919
26,Median Number of Rooms,MS,Hancock,5.3,5.4,5.3,5.4,5.3,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,MS,Hancock,250,189,90,95,116,137,167,267,338,418
28,Number of Rooms: 2,MS,Hancock,1010,692,315,294,318,428,497,485,579,588
29,Number of Rooms: 3,MS,Hancock,1808,1589,2082,2182,2352,2198,2434,2208,2042,1923
30,Number of Rooms: 4,MS,Hancock,2748,3422,3698,3643,3910,4007,3812,4156,4281,4336
31,Number of Rooms: 5,MS,Hancock,5170,5286,5477,5685,5956,5703,5778,5812,5735,5998
32,Number of Rooms: 6,MS,Hancock,4607,5044,5174,5295,5151,5288,5397,5371,5302,5373
33,Number of Rooms: 7,MS,Hancock,2091,1994,2147,2458,2556,2903,3125,3210,2981,3022
34,Number of Rooms: 8,MS,Hancock,935,1211,1169,1230,1246,1303,1274,1409,1647,1619
35,Number of Rooms: 9+,MS,Hancock,1137,1442,1487,1355,1182,1229,1139,1363,1913,1984
26,Median Number of Rooms,MS,Harrison,5.3,5.3,5.3,5.2,5.2,5.2,5.2,5.2,5.2,5.3
27,Number of Rooms: 1,MS,Harrison,630,604,850,985,1139,1046,1044,963,915,964
28,Number of Rooms: 2,MS,Harrison,2412,2132,2102,2260,2348,2539,2648,2538,2609,2448
29,Number of Rooms: 3,MS,Harrison,6196,6759,7423,7847,8155,8509,8804,8564,8510,8613
30,Number of Rooms: 4,MS,Harrison,14257,15038,16049,16049,16526,16841,16736,16502,17091,17027
31,Number of Rooms: 5,MS,Harrison,20295,21206,20739,21481,22055,22273,21976,22808,22625,22289
32,Number of Rooms: 6,MS,Harrison,16204,16166,16036,15748,16265,16404,16700,17097,17334,17054
33,Number of Rooms: 7,MS,Harrison,9177,9531,9640,9679,9439,9623,9833,10284,10693,10963
34,Number of Rooms: 8,MS,Harrison,5695,5604,5683,5656,5531,5301,5578,5880,5869,6343
35,Number of Rooms: 9+,MS,Harrison,5409,5971,6526,6733,6366,6285,6419,6478,6386,6986
26,Median Number of Rooms,MS,Hinds,5.5,5.5,5.6,5.5,5.5,5.5,5.4,5.4,5.4,5.3
27,Number of Rooms: 1,MS,Hinds,914,985,1326,1594,1833,1742,1745,1396,1141,739
28,Number of Rooms: 2,MS,Hinds,1485,1349,1257,1299,1986,2262,2775,3166,3153,2897
29,Number of Rooms: 3,MS,Hinds,7853,7726,7740,7943,7962,8291,8438,8141,8395,9224
30,Number of Rooms: 4,MS,Hinds,16015,15403,15365,15419,15204,15171,15115,15124,15662,16203
31,Number of Rooms: 5,MS,Hinds,26201,25652,24905,25317,25220,25395,26158,27450,27823,27345
32,Number of Rooms: 6,MS,Hinds,23976,23151,22595,22295,22062,21899,22238,21852,21125,20974
33,Number of Rooms: 7,MS,Hinds,12885,13661,13715,13500,13209,12611,11614,11336,11434,11587
34,Number of Rooms: 8,MS,Hinds,7151,7694,8811,8482,8288,8321,7907,7438,7403,7330
35,Number of Rooms: 9+,MS,Hinds,6871,7733,7875,7757,8051,8320,8264,8228,8125,7985
26,Median Number of Rooms,MS,Holmes,5.2,5.2,5.2,5.2,5.2,5.3,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,MS,Holmes,34,48,54,69,81,102,95,93,85,70
28,Number of Rooms: 2,MS,Holmes,167,134,89,22,36,41,52,93,90,74
29,Number of Rooms: 3,MS,Holmes,526,432,387,336,316,308,279,306,290,274
30,Number of Rooms: 4,MS,Holmes,1652,1492,1363,1296,1323,1252,1213,1137,1131,1020
31,Number of Rooms: 5,MS,Holmes,2798,2970,3187,3345,3318,3081,3019,2915,2942,2830
32,Number of Rooms: 6,MS,Holmes,1874,1909,1782,1907,1792,1845,1989,2154,2013,2369
33,Number of Rooms: 7,MS,Holmes,759,732,740,654,721,913,878,1013,984,944
34,Number of Rooms: 8,MS,Holmes,388,367,423,380,453,487,507,457,560,556
35,Number of Rooms: 9+,MS,Holmes,271,346,408,391,384,390,386,340,447,417
26,Median Number of Rooms,MS,Humphreys,5.5,5.4,5.3,5.3,5.3,5.2,5.2,5.3,5.3,5.3
27,Number of Rooms: 1,MS,Humphreys,66,70,86,91,59,62,70,61,30,33
28,Number of Rooms: 2,MS,Humphreys,16,52,59,50,33,44,19,30,59,59
29,Number of Rooms: 3,MS,Humphreys,229,255,229,268,254,285,303,295,258,304
30,Number of Rooms: 4,MS,Humphreys,534,546,567,673,679,687,669,633,598,590
31,Number of Rooms: 5,MS,Humphreys,1162,1140,1180,1110,1139,1195,1194,1140,1203,1188
32,Number of Rooms: 6,MS,Humphreys,1101,885,871,793,723,660,744,890,913,957
33,Number of Rooms: 7,MS,Humphreys,407,434,386,427,478,408,411,363,283,265
34,Number of Rooms: 8,MS,Humphreys,168,245,251,210,249,282,247,242,240,166
35,Number of Rooms: 9+,MS,Humphreys,226,250,240,232,229,212,171,182,249,257
26,Median Number of Rooms,MS,Issaquena,5.1,5.1,5.1,5.0,5.0,4.7,4.5,4.5,4.6,4.8
27,Number of Rooms: 1,MS,Issaquena,29,26,21,4,0,0,0,3,8,15
28,Number of Rooms: 2,MS,Issaquena,7,6,5,5,7,11,10,18,24,25
29,Number of Rooms: 3,MS,Issaquena,62,44,48,61,74,92,95,110,108,97
30,Number of Rooms: 4,MS,Issaquena,109,79,89,102,91,136,173,138,131,104
31,Number of Rooms: 5,MS,Issaquena,260,262,220,211,195,152,96,120,124,119
32,Number of Rooms: 6,MS,Issaquena,150,120,103,104,79,79,80,62,89,96
33,Number of Rooms: 7,MS,Issaquena,52,81,75,52,54,27,42,30,32,52
34,Number of Rooms: 8,MS,Issaquena,17,12,16,17,8,22,25,27,27,28
35,Number of Rooms: 9+,MS,Issaquena,26,14,28,19,24,26,34,34,36,29
26,Median Number of Rooms,MS,Itawamba,5.4,5.5,5.5,5.5,5.6,5.6,5.6,5.7,5.7,5.7
27,Number of Rooms: 1,MS,Itawamba,17,47,54,50,83,98,77,134,132,90
28,Number of Rooms: 2,MS,Itawamba,130,111,86,119,114,116,122,128,25,11
29,Number of Rooms: 3,MS,Itawamba,472,597,566,572,539,512,546,521,476,425
30,Number of Rooms: 4,MS,Itawamba,1297,1235,1326,1472,1490,1512,1487,1493,1424,1361
31,Number of Rooms: 5,MS,Itawamba,3330,3171,3058,2855,2580,2627,2541,2449,2496,2853
32,Number of Rooms: 6,MS,Itawamba,2075,2263,2269,2318,2513,2597,2647,2584,2708,2693
33,Number of Rooms: 7,MS,Itawamba,1416,1313,1343,1484,1509,1428,1438,1534,1542,1568
34,Number of Rooms: 8,MS,Itawamba,733,728,747,584,673,635,683,766,853,692
35,Number of Rooms: 9+,MS,Itawamba,650,666,689,674,635,630,622,649,633,605
26,Median Number of Rooms,MS,Jackson,5.4,5.5,5.4,5.4,5.4,5.4,5.4,5.5,5.5,5.6
27,Number of Rooms: 1,MS,Jackson,503,615,646,584,507,489,424,402,533,560
28,Number of Rooms: 2,MS,Jackson,871,772,803,879,907,1004,896,741,622,644
29,Number of Rooms: 3,MS,Jackson,3335,3455,3368,3240,3337,3294,3267,3481,3327,3258
30,Number of Rooms: 4,MS,Jackson,9282,9347,9749,9851,9763,9659,9984,9846,9825,10073
31,Number of Rooms: 5,MS,Jackson,16236,16000,16489,16606,16678,16904,16962,16665,16059,15144
